Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:43:34.4524151,75.40995,0.005194786,-0.04947312,-0.0630085,9.017139,2.050101,358.1747,0.08871729,-0.3977481,0.1422073,355.7985,0.1345557,348.8643,8,9
2018/07/11 - 02:43:34.4753316,75.43198,0.005181409,-0.04962729,-0.06334489,9.154947,1.993176,357.9993,0.0884049,-0.3980572,0.1420453,356.203,0.009503138,348.0393,8,9
2018/07/11 - 02:43:34.4982706,75.45461,0.005074025,-0.049804,-0.06365974,9.251622,2.024584,357.86,0.08786189,-0.3984897,0.1419545,356.841,359.6092,347.4033,8,9
2018/07/11 - 02:43:34.5202112,75.47798,0.005083016,-0.05009195,-0.06397458,9.281704,2.003369,357.7359,0.08681068,-0.3987784,0.1416694,356.8446,358.9877,347.3899,8,9
2018/07/11 - 02:43:34.5571120,75.49939,0.005221844,-0.05017299,-0.06459267,9.379226,2.109206,357.5281,0.08572725,-0.398931,0.1413884,356.6487,358.6327,347.8082,8,9
2018/07/11 - 02:43:34.5840412,75.53653,0.005288127,-0.05034817,-0.06469497,9.453449,2.249534,357.5862,0.08517431,-0.3988969,0.1415457,356.6505,358.6316,348.266,8,9
2018/07/11 - 02:43:34.6119656,75.56383,0.00533525,-0.05037606,-0.0648961,9.601307,2.254769,357.525,0.08526095,-0.398662,0.1416802,356.6359,358.7904,348.1618,8,9
2018/07/11 - 02:43:34.6319131,75.59093,0.005553971,-0.05033756,-0.06512919,9.707696,2.248036,357.6485,0.08521619,-0.398237,0.1420188,356.9688,358.9612,347.9308,8,9
2018/07/11 - 02:43:34.6508618,75.61184,0.005716383,-0.05024856,-0.0650707,9.681295,2.250798,357.6628,0.08515123,-0.3975357,0.1430348,358.1897,358.7859,347.4316,8,9
2018/07/11 - 02:43:34.6668189,75.63078,0.006030679,-0.0501881,-0.06528296,9.674952,2.281949,357.605,0.08473726,-0.3971666,0.1438582,359.0786,358.7631,347.5615,8,9
2018/07/11 - 02:43:34.6847704,75.64635,0.00670924,-0.05010386,-0.06590811,9.700201,2.507289,357.4489,0.08434776,-0.3965679,0.144055,359.1093,359.1581,348.0632,8,9
2018/07/11 - 02:43:34.7017318,75.66488,0.007285484,-0.05011984,-0.06610779,9.778664,2.681827,357.4292,0.08510247,-0.3956368,0.1441094,358.5979,359.7616,348.1299,8,9
2018/07/11 - 02:43:34.7216715,75.68146,0.007918843,-0.05023749,-0.06627008,9.874047,3.013778,357.3809,0.08725996,-0.3942751,0.1442097,357.8046,1.146029,347.882,8,9
2018/07/11 - 02:43:34.7446102,75.7019,0.008457262,-0.05050269,-0.06645704,9.984932,3.27151,357.1535,0.08819816,-0.394649,0.1444061,357.684,1.733821,347.9851,8,9
2018/07/11 - 02:43:34.7635596,75.72398,0.008949041,-0.05068319,-0.06661449,10.11679,3.654087,357.0619,0.08928987,-0.3946536,0.1453429,357.8932,2.380507,348.1726,8,9
2018/07/11 - 02:43:34.7850849,75.74315,0.009354584,-0.0506877,-0.06666011,10.15277,4.050617,357.0585,0.08980676,-0.3946775,0.1461073,358.1579,2.498154,348.0098,8,9
2018/07/11 - 02:43:34.8070863,75.76501,0.009823594,-0.05067356,-0.06660368,10.12903,4.5215,357.0571,0.09000967,-0.3945727,0.1461124,358.2357,2.469855,348.2154,8,9
2018/07/11 - 02:43:34.8290533,75.78686,0.010369,-0.05072991,-0.06670243,10.27562,4.979242,357.0563,0.0900666,-0.3943835,0.1455145,358.0447,2.487295,348.6965,8,9
2018/07/11 - 02:43:34.8499710,75.80852,0.01089874,-0.05096897,-0.06675074,10.40338,5.469546,357.086,0.0899878,-0.3943632,0.1451117,357.9859,2.326416,348.9974,8,9
2018/07/11 - 02:43:34.8709155,75.82991,0.01154817,-0.05125856,-0.06664474,10.49177,6.01732,357.1071,0.09037317,-0.3944349,0.1453762,358.5177,2.580928,348.9008,8,9
2018/07/11 - 02:43:34.8936900,75.85101,0.0122951,-0.05170535,-0.06666444,10.5956,6.594257,357.0543,0.09052847,-0.3943718,0.1454914,359.0817,3.19007,349.2823,8,9
2018/07/11 - 02:43:34.9175745,75.87302,0.01290428,-0.05215482,-0.06656937,10.9572,7.176394,356.9938,0.0903974,-0.3943448,0.1446631,358.8189,3.037023,349.7409,8,9
2018/07/11 - 02:43:34.9395165,75.89712,0.013646,-0.05241035,-0.0662875,11.16285,7.708677,357.0614,0.09027533,-0.3941524,0.1438843,358.5524,2.316886,349.7184,8,9
2018/07/11 - 02:43:34.9604598,75.91879,0.01433812,-0.05270245,-0.06593364,11.2823,8.413584,356.9623,0.09072495,-0.3938841,0.1439358,358.9555,1.934723,349.3089,8,9
2018/07/11 - 02:43:34.9834286,75.94003,0.01492184,-0.05322167,-0.06573114,11.59328,9.238789,356.9589,0.0912917,-0.3937649,0.1444219,359.3345,2.666063,349.7192,8,9
2018/07/11 - 02:43:35.0083555,75.96333,0.01558517,-0.0535403,-0.0655564,11.97119,9.814533,357.0834,0.0915876,-0.3936706,0.1450474,359.3926,4.024766,350.8722,8,9
2018/07/11 - 02:43:35.0272810,75.98704,0.01623923,-0.0538678,-0.06527632,12.08135,10.44953,357.1945,0.09138263,-0.3936496,0.145614,359.2158,5.030517,352.0611,8,9
2018/07/11 - 02:43:35.0492224,76.00734,0.01687749,-0.05432043,-0.06511837,12.28138,11.03789,357.1314,0.09062313,-0.393451,0.1456563,358.5026,5.293643,353.1306,8,9
2018/07/11 - 02:43:35.0721605,76.02916,0.01736676,-0.05475961,-0.06489852,12.58677,11.66573,357.2165,0.08970948,-0.3920343,0.1447979,356.5165,4.517649,354.9506,8,9
2018/07/11 - 02:43:35.1010828,76.05203,0.01783571,-0.05503339,-0.06455979,12.70868,12.09435,357.2909,0.09083544,-0.3903058,0.1452283,353.605,3.082098,356.4547,8,9
2018/07/11 - 02:43:35.1180433,76.08098,0.01824948,-0.05537861,-0.06441745,12.8625,12.58133,357.349,0.09305036,-0.3901358,0.1469898,353.9044,2.401183,356.1203,8,9
2018/07/11 - 02:43:35.1389818,76.09777,0.01861084,-0.05579174,-0.06431897,13.09379,12.94213,357.4664,0.09496729,-0.3904756,0.147442,354.3899,3.703083,355.6641,8,9
2018/07/11 - 02:43:35.1609229,76.1189,0.01883375,-0.05585492,-0.06416975,13.37251,13.32522,357.5289,0.09609687,-0.3911275,0.1476305,355.3466,3.577797,355.1183,8,9
2018/07/11 - 02:43:35.1818671,76.14022,0.0192616,-0.05588614,-0.06379572,13.26617,13.61236,357.6923,0.0973634,-0.3919026,0.1484589,356.4445,2.468336,354.1911,8,9
2018/07/11 - 02:43:35.2058030,76.16163,0.01948568,-0.05587907,-0.06332728,13.31078,13.92048,357.545,0.1000772,-0.3926147,0.1495328,357.6997,3.040532,353.1087,8,9
2018/07/11 - 02:43:35.2287408,76.18536,0.01969608,-0.05637582,-0.06317147,13.50384,14.11345,357.5621,0.1030264,-0.3933616,0.1505584,358.6221,4.374364,352.356,8,9
2018/07/11 - 02:43:35.2506820,76.20858,0.01979052,-0.05647943,-0.06294952,13.80201,14.26795,357.6545,0.1047075,-0.3928575,0.1505169,357.5431,5.331808,352.4159,8,9
2018/07/11 - 02:43:35.2736209,76.23002,0.01990461,-0.05640278,-0.06266662,13.7189,14.17815,357.7161,0.1055881,-0.3930334,0.1503928,357.0942,5.360548,353.0568,8,9
2018/07/11 - 02:43:35.2945645,76.25349,0.02000164,-0.05637401,-0.06241793,13.69601,14.17164,357.7476,0.1065507,-0.3931478,0.1509887,357.3334,5.328787,352.8594,8,9
2018/07/11 - 02:43:35.3175080,76.27416,0.02009626,-0.05627944,-0.06205352,13.66791,14.18653,357.7071,0.108179,-0.3929831,0.1513616,357.4735,5.51408,352.211,8,9
2018/07/11 - 02:43:35.3334613,76.2969,0.02028211,-0.05626578,-0.06166063,13.61391,14.22837,357.7442,0.1082988,-0.3927822,0.1512891,357.329,5.791621,352.1896,8,9
2018/07/11 - 02:43:35.3504165,76.31352,0.02044553,-0.05626549,-0.06128398,13.60466,14.2921,357.6979,0.1096589,-0.3926862,0.1513559,357.1434,6.424185,352.1534,8,9
2018/07/11 - 02:43:35.3673986,76.32981,0.02057704,-0.05634254,-0.06097877,13.66366,14.35487,357.6151,0.110045,-0.3927568,0.1513357,357.015,6.561574,352.2707,8,9
2018/07/11 - 02:43:35.3843259,76.34685,0.02063677,-0.05646406,-0.0607647,13.76797,14.39584,357.645,0.1109134,-0.3929196,0.1514207,356.8134,6.653226,352.1906,8,9
2018/07/11 - 02:43:35.4002831,76.36462,0.02065914,-0.05652402,-0.06061798,13.77317,14.37502,357.6637,0.1113769,-0.3929827,0.1515905,356.8491,6.558337,351.9349,8,9
2018/07/11 - 02:43:35.4152429,76.38014,0.02068361,-0.05654415,-0.06038809,13.79563,14.37381,357.6862,0.112486,-0.3929929,0.1518985,356.9766,6.62197,351.5498,8,9
2018/07/11 - 02:43:35.4341911,76.39526,0.02072535,-0.05654126,-0.06004506,13.78601,14.38408,357.772,0.1130687,-0.3928426,0.1520481,356.9867,6.826871,351.3326,8,9
2018/07/11 - 02:43:35.4511465,76.41332,0.0207779,-0.05650669,-0.05976564,13.73554,14.37901,357.8197,0.1139939,-0.3926833,0.1521774,356.7458,7.245388,351.2024,8,9
2018/07/11 - 02:43:35.4671049,76.4309,0.02084975,-0.05645793,-0.05949311,13.66166,14.39397,357.8822,0.1141629,-0.3926379,0.1521536,356.4667,7.412369,351.37,8,9
2018/07/11 - 02:43:35.4830608,76.44717,0.02092188,-0.05641755,-0.05934963,13.64402,14.40582,357.8803,0.1147982,-0.3926656,0.152258,356.1017,7.652314,351.6043,8,9
2018/07/11 - 02:43:35.4980200,76.46308,0.02099043,-0.05637291,-0.05915669,13.61935,14.48852,357.9189,0.1155667,-0.3927435,0.1526286,356.1492,7.671053,351.6398,8,9
2018/07/11 - 02:43:35.5239510,76.47839,0.02118817,-0.05636258,-0.05878858,13.4841,14.65,357.9936,0.1164265,-0.3927755,0.1530019,356.3835,7.388862,351.2451,8,9
2018/07/11 - 02:43:35.5429004,76.49702,0.02147935,-0.05636167,-0.05864696,13.47413,14.8938,358.0697,0.1181268,-0.3927373,0.1536735,356.8843,6.950184,350.2935,8,9
2018/07/11 - 02:43:35.5618497,76.52259,0.02176406,-0.05636914,-0.05841627,13.48512,15.27521,358.2321,0.1195544,-0.3924784,0.1542304,357.2104,6.6861,349.4935,8,9
2018/07/11 - 02:43:35.5838022,76.54128,0.02210781,-0.05636726,-0.05814763,13.49306,15.5628,358.3509,0.1203713,-0.3922447,0.1548042,357.2638,6.925554,349.5163,8,9
2018/07/11 - 02:43:35.6047350,76.56312,0.02251164,-0.05642647,-0.05782025,13.39458,15.81908,358.5022,0.1207431,-0.3919779,0.1548305,356.8049,7.281454,350.1275,8,9
2018/07/11 - 02:43:35.6276976,76.58424,0.02302856,-0.05639409,-0.05732578,13.38701,16.45397,358.5572,0.1215731,-0.3914895,0.1550215,356.2281,7.722341,350.5258,8,9
2018/07/11 - 02:43:35.6506130,76.60632,0.02394359,-0.05645769,-0.05714308,13.40474,17.54428,358.7283,0.1225486,-0.3914275,0.1554175,356.3441,7.77945,350.161,8,9
2018/07/11 - 02:43:35.6715560,76.62996,0.02546225,-0.05654763,-0.05710863,13.42052,19.22388,359.1892,0.1243013,-0.3913685,0.1561686,356.9989,7.721018,349.1003,8,9
2018/07/11 - 02:43:35.6944944,76.65144,0.02729723,-0.05672611,-0.05708044,13.40304,21.13348,0.04473901,0.1261737,-0.3913586,0.1568914,357.475,8.10827,348.5059,8,9
2018/07/11 - 02:43:35.7164361,76.67374,0.02905363,-0.05696642,-0.05718563,13.51545,22.8646,0.691395,0.1278368,-0.3916617,0.1573371,357.3924,9.021284,349.0071,8,9
2018/07/11 - 02:43:35.7393742,76.69653,0.03083704,-0.05722823,-0.05736471,13.50635,24.46889,1.128898,0.1303356,-0.3919401,0.1580407,357.1665,10.25168,349.4836,8,9
2018/07/11 - 02:43:35.7613176,76.71877,0.0323009,-0.0572028,-0.05747043,13.4431,26.02832,1.415489,0.1350565,-0.3921587,0.159314,357.1882,12.21801,349.1193,8,9
2018/07/11 - 02:43:35.7842551,76.74128,0.03352883,-0.05719158,-0.05757589,13.28415,27.153,1.647315,0.1422428,-0.3925273,0.1618508,358.0466,14.56862,348.0875,8,9
2018/07/11 - 02:43:35.8081902,76.76392,0.03451607,-0.05721001,-0.05763417,13.10854,28.18136,1.801836,0.1513684,-0.3933459,0.1655432,359.4912,17.36026,347.3438,8,9
2018/07/11 - 02:43:35.8311295,76.78693,0.03529836,-0.0570821,-0.05762472,13.04122,28.96949,2.004989,0.1620617,-0.3941786,0.1692854,1.409701,20.78873,346.9342,8,9
2018/07/11 - 02:43:35.8650386,76.81092,0.03568212,-0.0568555,-0.05754684,13.0386,29.27116,2.115338,0.1717805,-0.3946732,0.1708963,1.858769,22.91582,345.9317,8,9
2018/07/11 - 02:43:35.8829907,76.84457,0.03603608,-0.05661364,-0.05737094,13.01514,29.60721,2.126477,0.1801804,-0.3953164,0.1722619,2.455832,24.20386,344.9524,8,9
2018/07/11 - 02:43:35.9019395,76.8626,0.03625913,-0.05642995,-0.05714158,12.88952,29.82355,2.133916,0.1886202,-0.3955255,0.1732791,3.11486,26.06537,344.2274,8,9
2018/07/11 - 02:43:35.9208891,76.88209,0.03627113,-0.05604648,-0.05692697,12.76878,29.81976,2.113515,0.1961025,-0.3953072,0.173739,3.532978,27.68182,343.7426,8,9
2018/07/11 - 02:43:35.9358491,76.90059,0.03614143,-0.05599846,-0.0569035,12.65316,29.62707,2.055129,0.2014527,-0.394577,0.1738138,3.258904,28.22564,343.7975,8,9
2018/07/11 - 02:43:35.9557957,76.91568,0.03598414,-0.05571361,-0.0565995,12.50928,29.45937,2.053509,0.2051522,-0.3940161,0.1740083,3.041069,28.04598,344.0295,8,9
2018/07/11 - 02:43:35.9797311,76.93557,0.0355969,-0.05514219,-0.05599144,12.36288,28.95085,2.025768,0.2071569,-0.3935671,0.1742022,2.996659,27.56881,344.1198,8,9
2018/07/11 - 02:43:36.0046774,76.96009,0.03509584,-0.05495905,-0.05542425,12.02834,28.34941,1.999094,0.2093704,-0.3926383,0.1740269,2.675202,27.80188,344.0661,8,9
2018/07/11 - 02:43:36.0365792,76.98386,0.03465422,-0.0544701,-0.05516269,11.90422,27.8354,1.832395,0.2111864,-0.3909204,0.1733811,2.022986,28.56537,344.0873,8,9
2018/07/11 - 02:43:36.0545310,77.0151,0.03434883,-0.05410634,-0.05486189,11.63347,27.4703,1.750681,0.211611,-0.3890978,0.1730392,1.308097,28.81344,344.5106,8,9
2018/07/11 - 02:43:36.0714858,77.03399,0.03414047,-0.05383164,-0.05481256,11.36511,27.06245,1.802594,0.2118296,-0.3874236,0.1728058,0.481731,28.84765,344.7802,8,9
2018/07/11 - 02:43:36.0934264,77.05148,0.03377733,-0.05343149,-0.05482292,11.25362,26.54415,1.767208,0.2111006,-0.3859023,0.1726912,0.07635684,28.5555,344.7598,8,9
2018/07/11 - 02:43:36.1143706,77.07352,0.03323608,-0.0531642,-0.05479053,11.12138,26.07408,1.699172,0.210172,-0.3844338,0.1724618,359.6272,28.05561,344.3112,8,9
2018/07/11 - 02:43:36.1393319,77.09435,0.03272737,-0.05292998,-0.05489895,11.00396,25.52932,1.620977,0.2087515,-0.3831541,0.1724625,359.299,28.17249,344.2039,8,9
2018/07/11 - 02:43:36.1612457,77.11874,0.03235049,-0.05269632,-0.05497825,10.77874,25.05434,1.598826,0.2061958,-0.3818021,0.1724992,358.3958,28.15231,345.2151,8,9
2018/07/11 - 02:43:36.1831869,77.141,0.03182676,-0.05232201,-0.05502408,10.68621,24.52065,1.549925,0.2035439,-0.3803788,0.172334,357.3951,27.84337,345.8527,8,9
2018/07/11 - 02:43:36.2071240,77.16277,0.03113599,-0.0519591,-0.05497184,10.47226,23.8813,1.580658,0.2006338,-0.379236,0.1723486,356.9891,26.59774,346.007,8,9
2018/07/11 - 02:43:36.2290819,77.18651,0.03047464,-0.05172639,-0.05513497,10.32827,23.13527,1.510482,0.1984376,-0.3783346,0.1723116,356.9387,25.42179,345.438,8,9
2018/07/11 - 02:43:36.2520035,77.20806,0.02969446,-0.05153771,-0.05512581,10.12774,22.52185,1.410869,0.1966226,-0.3774658,0.1722009,356.9713,24.95658,344.7837,8,9
2018/07/11 - 02:43:36.2739449,77.23132,0.02893474,-0.05117133,-0.0551894,10.12153,21.79198,1.32448,0.1943555,-0.3769398,0.172258,356.8369,24.82644,344.9713,8,9
2018/07/11 - 02:43:36.2953917,77.25313,0.02809393,-0.05099448,-0.05517524,9.952823,21.00987,1.387745,0.1913121,-0.3763833,0.1721734,356.2773,24.19589,345.5047,8,9
2018/07/11 - 02:43:36.3173203,77.27516,0.02705603,-0.0507477,-0.0551464,9.807897,20.21732,1.360383,0.1884356,-0.3760054,0.1720245,355.8106,23.39331,345.682,8,9
2018/07/11 - 02:43:36.3382647,77.29655,0.02601808,-0.05050456,-0.05514756,9.640459,19.54949,1.26187,0.1860502,-0.3756202,0.1719737,355.6328,22.6132,345.6259,8,9
2018/07/11 - 02:43:36.3631971,77.31804,0.02511845,-0.05021913,-0.05511337,9.478161,19.02162,1.478942,0.1841981,-0.3755887,0.1718827,355.6875,22.2573,345.3147,8,9
2018/07/11 - 02:43:36.3841646,77.34235,0.0241368,-0.04990534,-0.0551711,9.322651,18.33267,1.473295,0.1817637,-0.3759044,0.1718742,355.642,21.53321,345.3903,8,9
2018/07/11 - 02:43:36.4071004,77.36333,0.02312394,-0.04961655,-0.05530438,9.202618,17.58818,1.625189,0.1788016,-0.376463,0.1717656,355.3981,20.26308,345.7201,8,9
2018/07/11 - 02:43:36.4300186,77.38602,0.02201713,-0.04942527,-0.0552927,8.920965,16.92881,1.566434,0.1763088,-0.3772213,0.1715112,355.3282,19.01072,345.7825,8,9
2018/07/11 - 02:43:36.4519606,77.40983,0.02100554,-0.04916573,-0.05515555,8.661372,16.34846,1.596239,0.1744049,-0.3778926,0.1712485,355.5322,18.18914,345.7579,8,9
2018/07/11 - 02:43:36.4739012,77.43161,0.01994901,-0.04878794,-0.05511087,8.63135,15.64526,1.590882,0.173028,-0.3785782,0.1710027,355.7518,17.9376,345.5985,8,9
2018/07/11 - 02:43:36.4968398,77.45364,0.01882171,-0.04877593,-0.05500848,8.401991,14.8836,1.722046,0.1712739,-0.3794048,0.1707557,355.9265,17.65865,345.5941,8,9
2018/07/11 - 02:43:36.5187815,77.47642,0.01769099,-0.04860814,-0.05473063,8.137726,13.94743,1.655311,0.1691365,-0.3802284,0.1706294,355.9429,17.1127,345.9128,8,9
2018/07/11 - 02:43:36.5447114,77.49827,0.01645179,-0.04829884,-0.05460748,7.686475,12.85802,1.388322,0.1670927,-0.3810214,0.1705294,356.0476,16.30379,346.449,8,9
2018/07/11 - 02:43:36.5626641,77.52457,0.01529709,-0.0476159,-0.05411557,6.832062,11.58858,1.104789,0.1653711,-0.3817547,0.1704451,356.4475,15.48648,346.9256,8,9
2018/07/11 - 02:43:36.5846052,77.54258,0.014039,-0.0466448,-0.05385755,6.107085,10.39729,0.4581441,0.1639368,-0.3822811,0.170376,356.7568,14.23887,346.907,8,9
2018/07/11 - 02:43:36.6085406,77.56414,0.01296301,-0.04638201,-0.05437036,6.055233,9.504578,0.0329197,0.1629429,-0.382354,0.1699618,356.9879,12.98286,346.44,8,9
2018/07/11 - 02:43:36.6295081,77.58741,0.0118746,-0.04617879,-0.05469235,6.302438,8.724322,359.9526,0.162045,-0.3821887,0.1693703,356.8084,12.38194,346.0774,8,9
2018/07/11 - 02:43:36.6514256,77.60909,0.01103856,-0.04589339,-0.05447421,6.209784,7.988884,0.06784213,0.160963,-0.3822097,0.1689347,356.5911,11.72984,346.2755,8,9
2018/07/11 - 02:43:36.6743651,77.63132,0.01032086,-0.04564133,-0.05413498,6.023572,7.520552,0.1845243,0.1598811,-0.3823886,0.1686702,356.4398,10.9798,346.4992,8,9
2018/07/11 - 02:43:36.6953087,77.65421,0.009626303,-0.04559187,-0.05399724,5.910717,7.213305,0.4456755,0.1591706,-0.3826061,0.16843,356.5049,10.8048,346.3519,8,9
2018/07/11 - 02:43:36.7192632,77.67521,0.00886042,-0.0454118,-0.05407039,5.964488,6.703328,0.4640428,0.1583335,-0.3828062,0.1677107,356.601,10.8375,345.985,8,9
2018/07/11 - 02:43:36.7411861,77.69851,0.008038938,-0.0453666,-0.05421579,5.779957,6.165553,0.5417452,0.1564398,-0.3833174,0.1668351,356.5488,9.980072,345.9612,8,9
2018/07/11 - 02:43:36.7631281,77.72063,0.007272936,-0.04518364,-0.05439581,5.566191,5.574977,0.5994291,0.1539774,-0.3841851,0.166171,356.3202,8.735857,346.1353,8,9
2018/07/11 - 02:43:36.7870845,77.74257,0.006468177,-0.04488495,-0.05461431,5.421241,5.071566,0.6226124,0.1517455,-0.3854527,0.1659006,356.2661,7.949972,346.3236,8,9
2018/07/11 - 02:43:36.8080073,77.76591,0.005843241,-0.04469504,-0.05481529,5.297242,4.571749,0.7186542,0.1500981,-0.3867705,0.1660157,356.4338,8.099604,346.5257,8,9
2018/07/11 - 02:43:36.8309460,77.78753,0.005243711,-0.04447481,-0.05500567,5.207989,4.084621,0.7872824,0.1483178,-0.3877637,0.1660281,356.6242,8.16118,346.589,8,9
2018/07/11 - 02:43:36.8528871,77.81046,0.004795209,-0.04439232,-0.0552427,5.077672,3.546994,0.8585871,0.1461296,-0.3884131,0.16582,356.6351,7.298454,346.3239,8,9
2018/07/11 - 02:43:36.8748291,77.83288,0.004282225,-0.04412747,-0.05545411,5.009081,3.152035,0.8907958,0.1436564,-0.389084,0.165567,356.6371,6.303189,346.2786,8,10
2018/07/11 - 02:43:36.8967694,77.8547,0.003905762,-0.04392607,-0.05554987,4.849041,2.7174,0.8877155,0.1411379,-0.389617,0.1652398,356.484,5.419449,346.4949,8,10
2018/07/11 - 02:43:36.9197098,77.87669,0.003608447,-0.0437024,-0.05569462,4.749532,2.323471,0.8207209,0.1394241,-0.3898642,0.1648415,356.365,5.095023,346.4631,8,10
2018/07/11 - 02:43:36.9416498,77.89947,0.003436266,-0.04358776,-0.05583384,4.627886,2.030634,0.8025309,0.1383405,-0.3898992,0.1645322,356.4367,5.28464,346.1877,8,10
2018/07/11 - 02:43:36.9635912,77.92081,0.003358655,-0.04348888,-0.05565266,4.45763,1.757256,0.8180302,0.1367976,-0.3899254,0.1640994,356.3902,4.920145,346.4189,8,10
2018/07/11 - 02:43:36.9875272,77.94294,0.003436773,-0.04339862,-0.05555779,4.528452,1.50717,0.9128105,0.1350366,-0.3900376,0.1636679,356.2601,3.851827,346.5622,8,10
2018/07/11 - 02:43:37.0084702,77.96628,0.00346823,-0.04347727,-0.05531582,4.476971,1.255355,0.8307554,0.1333203,-0.3902364,0.1634089,356.0638,2.936111,346.8913,8,10
2018/07/11 - 02:43:37.0403859,77.98794,0.003639605,-0.04367137,-0.05512467,4.543149,0.9823995,0.7305551,0.1328559,-0.3901459,0.1633445,355.8305,2.920489,346.586,8,10
2018/07/11 - 02:43:37.0593344,78.01949,0.003738493,-0.04388709,-0.05493289,4.569993,0.6967086,0.5929104,0.1327288,-0.390269,0.1637264,355.9494,3.279588,346.6598,8,10
2018/07/11 - 02:43:37.0782846,78.03929,0.00377169,-0.04409256,-0.05474203,4.693936,0.5304177,0.4932651,0.1321618,-0.3902983,0.1639716,355.9365,3.196675,346.6534,8,10
2018/07/11 - 02:43:37.1032170,78.05849,0.003883869,-0.04433098,-0.05472115,4.797433,0.4462822,0.4744341,0.1310493,-0.3902563,0.1642515,355.9185,2.714796,346.7132,8,10
2018/07/11 - 02:43:37.1321395,78.08241,0.003957476,-0.04456322,-0.05451968,4.87398,0.3329364,0.4488682,0.1302158,-0.3902466,0.1644309,355.8507,2.104751,346.4794,8,10
2018/07/11 - 02:43:37.1550782,78.11124,0.003955103,-0.04466896,-0.05417575,5.000019,0.274338,0.4440011,0.1295162,-0.390231,0.1646053,355.8784,2.081859,346.3207,8,10
2018/07/11 - 02:43:37.1750245,78.1349,0.004055068,-0.04479582,-0.05388047,5.143779,0.1150061,0.3948317,0.1293097,-0.3901336,0.164605,355.8909,2.246846,346.3473,8,11
2018/07/11 - 02:43:37.1909823,78.1545,0.004082236,-0.04488582,-0.05370861,5.163954,0.06756173,0.3952316,0.127947,-0.3897596,0.1642999,355.6088,2.239229,346.4958,8,11
2018/07/11 - 02:43:37.2091734,78.17118,0.00416049,-0.04496291,-0.05355141,5.250842,-0.000574263,0.3715598,0.1268728,-0.38951,0.1638967,355.4012,1.810917,346.5762,8,11
2018/07/11 - 02:43:37.2271269,78.18878,0.004250006,-0.04502238,-0.05345356,5.328697,359.9626,0.3385197,0.1264708,-0.3895253,0.1638109,355.4307,1.505467,346.4581,8,11
2018/07/11 - 02:43:37.2490672,78.20712,0.004373111,-0.0450643,-0.05333881,5.336378,359.9319,0.3201892,0.1256573,-0.3895073,0.1636311,355.5265,1.163247,346.3586,8,11
2018/07/11 - 02:43:37.2660217,78.22886,0.004455142,-0.0451213,-0.05322149,5.312789,359.9183,0.2780235,0.1241635,-0.3895777,0.1630705,355.5229,0.3894771,346.2364,8,11
2018/07/11 - 02:43:37.2809812,78.24554,0.004591111,-0.04518511,-0.05313029,5.353254,359.9021,0.2604734,0.1239529,-0.3895581,0.1628871,355.389,0.2725978,346.2733,8,11
2018/07/11 - 02:43:37.3019251,78.26134,0.004885073,-0.04538843,-0.05308913,5.494124,359.8727,0.1683606,0.1228126,-0.3895364,0.1623612,355.1787,359.9135,346.3691,8,11
2018/07/11 - 02:43:37.3188796,78.28185,0.005061558,-0.0455048,-0.05302716,5.618031,359.8906,0.1627898,0.122345,-0.3895415,0.1622666,355.2062,0.1624611,346.515,8,11
2018/07/11 - 02:43:37.3368320,78.29859,0.005108669,-0.04549956,-0.05285456,5.636074,359.9355,0.09870098,0.122003,-0.3895814,0.1620115,355.1399,0.4103905,346.6593,8,11
2018/07/11 - 02:43:37.3567783,78.31701,0.005218063,-0.04551605,-0.05262355,5.665655,359.9451,0.1147001,0.1218627,-0.389613,0.1619105,355.1508,0.4313492,346.6245,8,11
2018/07/11 - 02:43:37.3807140,78.33684,0.005432907,-0.04578863,-0.05244198,5.863904,0.01561002,0.1100232,0.1212135,-0.3896662,0.1615584,355.1231,0.3290993,346.6283,8,11
2018/07/11 - 02:43:37.4056472,78.36087,0.005559787,-0.04599851,-0.05243943,6.030093,0.1244806,0.02951103,0.1198187,-0.3897662,0.1608305,355.174,359.8056,346.6588,8,11
2018/07/11 - 02:43:37.4285856,78.38525,0.0056214,-0.04604686,-0.05246253,6.02427,0.1187948,0.09177715,0.1192321,-0.3896466,0.1603368,355.0667,359.3332,346.5723,8,11
2018/07/11 - 02:43:37.4515251,78.40825,0.005718619,-0.0461177,-0.05251385,6.098578,0.1798352,0.1031222,0.1194876,-0.3896211,0.1604064,355.058,359.6618,346.5438,8,11
2018/07/11 - 02:43:37.4724693,78.43155,0.0057059,-0.04612261,-0.05239932,6.148157,0.2473739,0.08530691,0.1188713,-0.3895091,0.1598018,354.9547,359.8322,346.7491,8,11
2018/07/11 - 02:43:37.5010877,78.45261,0.005670294,-0.04609895,-0.05230194,6.31725,0.2719582,0.05021001,0.1180793,-0.3893876,0.1591429,354.738,359.6367,346.954,8,11
