Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:04:21.1855953,46.47995,0.03919876,-0.03971763,-0.1255718,10.05681,3.885585,358.7733,0.09638263,-0.3723656,0.01989247,343.368,2.104993,356.365,0,0
2018/07/10 - 11:04:21.1975629,46.49061,0.03935068,-0.03972012,-0.1255388,10.09447,3.953672,358.7363,0.09659334,-0.3720776,0.01988425,343.1881,2.391472,356.6208,0,0
2018/07/10 - 11:04:21.2075353,46.50212,0.03949995,-0.03970095,-0.1255292,10.14309,4.002344,358.6951,0.09658729,-0.3719548,0.01978447,342.8073,2.634287,357.1761,0,0
2018/07/10 - 11:04:21.2200090,46.5131,0.03961966,-0.03974553,-0.1255676,10.15045,4.039109,358.6561,0.09657037,-0.3719316,0.0196505,342.5309,2.784398,357.6586,0,0
2018/07/10 - 11:04:21.2299821,46.52418,0.03964989,-0.03975599,-0.1255522,10.17166,4.113897,358.595,0.09659067,-0.372013,0.01963896,342.4305,2.737885,357.9583,0,0
2018/07/10 - 11:04:21.2429479,46.53513,0.0396748,-0.03977372,-0.1255511,10.15018,4.037346,358.628,0.09683756,-0.372113,0.01981847,342.5089,2.7516,357.9249,0,0
2018/07/10 - 11:04:21.2519233,46.54642,0.03971195,-0.03979514,-0.1256214,10.15975,4.021411,358.6256,0.09731551,-0.3722467,0.02019155,342.8216,2.828389,357.5726,0,0
2018/07/10 - 11:04:21.2638912,46.55725,0.03978891,-0.03983042,-0.1256862,10.1732,4.026075,358.5978,0.09791005,-0.3723878,0.0206681,343.2776,2.926563,357.0927,0,0
2018/07/10 - 11:04:21.2748619,46.56851,0.03983453,-0.03985211,-0.1257265,10.17447,4.008764,358.6143,0.09863595,-0.3726825,0.02136092,343.9052,3.040116,356.4178,0,0
2018/07/10 - 11:04:21.2858329,46.57936,0.03992549,-0.03986492,-0.1257896,10.20825,4.009949,358.6002,0.09915026,-0.3730593,0.02199077,344.3726,3.069128,356.0573,0,0
2018/07/10 - 11:04:21.2968039,46.59044,0.03997696,-0.03987918,-0.1258267,10.22228,4.00306,358.5968,0.09934263,-0.3735005,0.02243319,344.4973,3.171442,356.2968,0,0
2018/07/10 - 11:04:21.3077957,46.60147,0.04004357,-0.03989434,-0.1258668,10.22503,3.977823,358.588,0.09940855,-0.3738795,0.02270269,344.2198,3.62323,356.9677,0,0
2018/07/10 - 11:04:21.3192505,46.61264,0.04010419,-0.03990128,-0.1258982,10.2198,3.957207,358.5862,0.09936348,-0.374248,0.02272634,343.4923,4.459126,357.9998,0,0
2018/07/10 - 11:04:21.3302218,46.62406,0.04016446,-0.03986885,-0.1259523,10.22898,3.929698,358.5594,0.09932163,-0.3745733,0.02268976,342.8427,5.085839,358.8959,0,0
2018/07/10 - 11:04:21.3411917,46.63505,0.04022168,-0.03983672,-0.1260001,10.2301,3.917805,358.5367,0.09939933,-0.3747945,0.02268742,342.5238,5.29465,359.3672,0,0
2018/07/10 - 11:04:21.3511657,46.64625,0.04029253,-0.03981036,-0.1260578,10.23277,3.897021,358.5215,0.09963576,-0.3749215,0.02262309,342.5449,5.055482,359.2624,0,0
2018/07/10 - 11:04:21.3641301,46.65707,0.04035824,-0.03982966,-0.1260775,10.20546,3.886191,358.5173,0.09998891,-0.3750004,0.02256431,342.7277,4.663778,358.8515,0,0
2018/07/10 - 11:04:21.3741044,46.66853,0.04043958,-0.03981718,-0.1261246,10.20205,3.870158,358.4827,0.1004962,-0.3749474,0.02258012,343.1021,4.14702,358.1914,0,0
2018/07/10 - 11:04:21.3860712,46.67937,0.04054153,-0.03984547,-0.1261536,10.19247,3.860627,358.4872,0.1010409,-0.3749611,0.02271555,343.4556,3.849004,357.683,0,0
2018/07/10 - 11:04:21.3970419,46.69091,0.04065534,-0.0398628,-0.1261947,10.1914,3.862295,358.4756,0.1016355,-0.37503,0.02301666,343.8143,3.842691,357.3262,0,0
2018/07/10 - 11:04:21.4080143,46.70216,0.04082187,-0.03985216,-0.1262776,10.22484,3.856937,358.4445,0.1021422,-0.3751124,0.02338278,344.0071,4.166849,357.2989,0,0
2018/07/10 - 11:04:21.4194893,46.71296,0.04095369,-0.03989807,-0.1263262,10.21934,3.874588,358.4439,0.1025532,-0.3752218,0.0236245,344.0343,4.565289,357.4669,0,0
2018/07/10 - 11:04:21.4304723,46.72408,0.04114764,-0.03988969,-0.1264217,10.25832,3.906512,358.4102,0.1028385,-0.3753321,0.02366882,343.8515,4.976898,357.8516,0,0
2018/07/10 - 11:04:21.4414293,46.73534,0.04128585,-0.03993308,-0.1264559,10.23378,3.924305,358.4429,0.1030716,-0.375387,0.02366886,343.7,5.206226,358.1328,0,0
2018/07/10 - 11:04:21.4514028,46.74607,0.04144815,-0.039899,-0.1265247,10.2579,3.94887,358.4158,0.1032966,-0.375294,0.02352683,343.6295,5.158324,358.2179,0,0
2018/07/10 - 11:04:21.4633807,46.7572,0.04163347,-0.03992203,-0.126566,10.22543,3.981076,358.4088,0.1035192,-0.3751384,0.02319216,343.4514,4.878619,358.1849,0,0
2018/07/10 - 11:04:21.4743415,46.76851,0.04180487,-0.03989733,-0.1266237,10.23461,4.027037,358.3836,0.1037486,-0.3749076,0.02278129,343.333,4.45021,358.037,0,0
2018/07/10 - 11:04:21.4863097,46.77967,0.04197892,-0.03986242,-0.1266742,10.23945,4.039994,358.3524,0.1040668,-0.3746472,0.02253088,343.3235,4.167686,357.847,0,0
2018/07/10 - 11:04:21.4972799,46.79081,0.0421479,-0.03987218,-0.1266954,10.19988,4.089581,358.359,0.1044808,-0.3744362,0.0224024,343.3423,4.149186,357.6742,0,0
2018/07/10 - 11:04:21.5082511,46.80221,0.04228461,-0.0398015,-0.1267164,10.21356,4.128699,358.3475,0.1049217,-0.3743172,0.02236678,343.3369,4.345986,357.596,0,0
2018/07/10 - 11:04:21.5192284,46.81323,0.0424233,-0.03976745,-0.1267349,10.18951,4.153811,358.3235,0.1053127,-0.3742487,0.02242105,343.336,4.657858,357.6103,0,0
2018/07/10 - 11:04:21.5301920,46.82416,0.04254507,-0.03974302,-0.1267588,10.18067,4.168698,358.3264,0.1056339,-0.374269,0.02250727,343.3534,4.965892,357.7242,0,0
2018/07/10 - 11:04:21.5421600,46.83545,0.04266749,-0.03970696,-0.126795,10.17059,4.201455,358.3065,0.1059003,-0.3743267,0.02257449,343.397,5.087327,357.7905,0,0
2018/07/10 - 11:04:21.5521331,46.84656,0.04275875,-0.03969095,-0.1268313,10.17276,4.209026,358.3294,0.1060584,-0.3744917,0.02266657,343.4507,5.016954,357.8262,0,0
2018/07/10 - 11:04:21.5641011,46.85761,0.04289351,-0.03968042,-0.1268991,10.14923,4.245503,358.3364,0.1059653,-0.3746166,0.02274258,343.5056,4.797782,357.894,0,0
2018/07/10 - 11:04:21.5740996,46.86868,0.04296996,-0.03965328,-0.1269661,10.15692,4.247823,358.3397,0.1060433,-0.3747985,0.02271876,343.5355,4.493801,357.973,0,0
2018/07/10 - 11:04:21.5860553,46.87966,0.04304271,-0.03963354,-0.1270208,10.14435,4.252033,358.3436,0.1061491,-0.3748543,0.02257568,343.5063,4.209111,357.8709,0,0
2018/07/10 - 11:04:21.5970462,46.89093,0.04311258,-0.03961183,-0.1270849,10.12563,4.249963,358.3534,0.1063126,-0.374911,0.02241021,343.4268,4.048283,357.7221,0,0
2018/07/10 - 11:04:21.6079953,46.90207,0.04317754,-0.0395718,-0.1271589,10.11027,4.229455,358.3591,0.1064401,-0.3750291,0.02233517,343.3967,3.985559,357.6258,0,0
2018/07/10 - 11:04:21.6199636,46.91315,0.0432245,-0.03950571,-0.1272338,10.09052,4.192846,358.3775,0.1065168,-0.3751893,0.02239893,343.4704,4.026556,357.5719,0,0
2018/07/10 - 11:04:21.6299379,46.92485,0.04319102,-0.03943482,-0.1272897,10.0767,4.149691,358.3861,0.1065605,-0.3754099,0.02258875,343.6156,4.175601,357.4753,0,0
2018/07/10 - 11:04:21.6419064,46.93557,0.04315301,-0.03932661,-0.12737,10.04039,4.011076,358.3895,0.1065339,-0.375692,0.02279432,343.8157,4.228036,357.3576,0,0
2018/07/10 - 11:04:21.6518793,46.94654,0.04300313,-0.03925728,-0.1274332,9.998037,3.890707,358.5142,0.1063639,-0.3760358,0.02300369,344.0466,4.131421,357.1539,0,0
2018/07/10 - 11:04:21.6649037,46.9574,0.04275175,-0.03918859,-0.1274817,9.956843,3.712189,358.5734,0.1060644,-0.3764549,0.02321154,344.2733,3.839293,356.8499,0,0
2018/07/10 - 11:04:21.6748646,46.96898,0.04246346,-0.03910564,-0.1275099,9.926229,3.516322,358.5919,0.1056803,-0.3769037,0.02340756,344.5369,3.408199,356.4706,0,0
2018/07/10 - 11:04:21.6868206,46.97978,0.04212425,-0.03894581,-0.1275538,9.954342,3.275829,358.7185,0.1051483,-0.3775366,0.02361168,344.7944,2.76306,355.9222,0,0
2018/07/10 - 11:04:21.6977905,46.99129,0.04178692,-0.03887681,-0.1275504,9.861978,2.945555,358.8207,0.1045618,-0.3782569,0.02393802,345.1429,2.120351,355.3326,0,0
2018/07/10 - 11:04:21.7087615,47.00249,0.04128492,-0.03878517,-0.1275101,9.761876,2.505419,358.903,0.10351,-0.3793558,0.02481975,345.9205,1.13637,354.5768,0,0
2018/07/10 - 11:04:21.7197333,47.01366,0.04068852,-0.03865735,-0.1274734,9.710071,2.065082,358.9871,0.1024357,-0.3804676,0.02581515,346.6278,0.4650703,353.7926,0,0
2018/07/10 - 11:04:21.7297057,47.02435,0.04004528,-0.03861149,-0.1274693,9.629542,1.425734,359.0503,0.1011103,-0.3817242,0.02714285,347.3972,0.2627234,352.905,0,0
2018/07/10 - 11:04:21.7416739,47.03546,0.03929308,-0.03851005,-0.1274825,9.639897,0.8291711,359.1338,0.0995127,-0.382984,0.02846119,348.1979,0.3448379,352.1904,0,0
2018/07/10 - 11:04:21.7526458,47.04634,0.03842372,-0.03849774,-0.1275594,9.613607,0.1293119,359.2164,0.09725472,-0.3843515,0.0298253,349.1448,0.518162,351.6402,0,0
2018/07/10 - 11:04:21.7646117,47.05777,0.03751069,-0.03837318,-0.1277179,9.660241,359.3602,359.2383,0.09444086,-0.3857367,0.03093222,350.0696,0.4038179,351.0285,0,0
2018/07/10 - 11:04:21.7745852,47.06891,0.03652598,-0.03833476,-0.1279571,9.639316,358.4846,359.3447,0.09125831,-0.3871697,0.03170215,350.8622,0.04263246,350.3621,0,0
2018/07/10 - 11:04:21.7865537,47.08004,0.03540906,-0.03826302,-0.1280916,9.595355,357.684,359.4233,0.08720012,-0.3887379,0.03201952,351.4381,359.4384,349.8528,0,0
2018/07/10 - 11:04:21.7985211,47.09133,0.03420483,-0.03813864,-0.1282469,9.567126,356.7398,359.5166,0.08265697,-0.3904625,0.03211395,351.8892,358.7672,349.588,0,0
2018/07/10 - 11:04:21.8084951,47.10244,0.03297234,-0.0380598,-0.1283665,9.451592,355.7756,359.5966,0.07719301,-0.3924155,0.0319413,352.3732,357.8995,349.6786,0,0
2018/07/10 - 11:04:21.8204631,47.1134,0.03166562,-0.03790705,-0.1285696,9.402039,354.6851,359.714,0.07143023,-0.3944634,0.03161332,352.994,356.8498,349.8544,0,0
2018/07/10 - 11:04:21.8314330,47.12499,0.03016549,-0.03783735,-0.1288732,9.290117,353.5537,359.6978,0.06507903,-0.3965459,0.03093817,353.6615,355.5565,350.0639,0,0
2018/07/10 - 11:04:21.8424045,47.13602,0.02875418,-0.0378123,-0.1291832,9.174155,352.3376,359.7361,0.05861448,-0.398582,0.02986082,354.3372,354.1258,350.0872,0,0
2018/07/10 - 11:04:21.8523857,47.147,0.0272107,-0.03782306,-0.1295921,9.037273,351.0298,359.6039,0.052266,-0.4005023,0.02858545,354.9393,352.7204,349.9711,0,0
2018/07/10 - 11:04:21.8643457,47.1581,0.02567736,-0.03777019,-0.1299649,9.014776,349.7878,359.5586,0.04589384,-0.4022008,0.02690262,355.3321,351.3726,349.9068,0,0
2018/07/10 - 11:04:21.8753161,47.16911,0.02410138,-0.03777162,-0.1303843,8.99828,348.5057,359.4175,0.03972344,-0.4037847,0.02509828,355.6194,350.2362,349.7969,0,0
2018/07/10 - 11:04:21.8872838,47.18063,0.02261748,-0.03782488,-0.1307681,8.955803,347.2293,359.362,0.03351981,-0.4052818,0.02322162,355.8836,349.1552,349.6608,0,0
2018/07/10 - 11:04:21.8982556,47.19159,0.02103036,-0.03785284,-0.1312463,8.945956,345.9471,359.2738,0.02717303,-0.4066367,0.02125742,356.2864,347.9836,349.5117,0,0
2018/07/10 - 11:04:21.9082288,47.20285,0.01944638,-0.03794241,-0.1317243,8.869446,344.65,359.2343,0.0206906,-0.4079067,0.01924639,356.8248,346.6473,349.2932,0,0
2018/07/10 - 11:04:21.9201953,47.21395,0.01784942,-0.03791833,-0.1323146,8.843948,343.3314,359.0988,0.01399891,-0.4091246,0.01698029,357.4467,345.0957,349.0143,0,0
2018/07/10 - 11:04:21.9311666,47.22488,0.01629364,-0.03798117,-0.1328989,8.740616,342.0111,359.0089,0.007227763,-0.410367,0.01448477,358.0553,343.4296,348.8095,0,0
2018/07/10 - 11:04:21.9431346,47.23658,0.01470053,-0.03796837,-0.1334844,8.717142,340.8471,358.9214,0.0001016757,-0.4113688,0.01127537,358.6006,341.4348,348.7723,0,0
2018/07/10 - 11:04:21.9531077,47.24757,0.01322459,-0.03793776,-0.1340901,8.679755,339.6604,358.7811,-0.006928009,-0.4123919,0.007933703,359.0531,339.5032,348.8539,0,0
2018/07/10 - 11:04:21.9650754,47.25853,0.01168896,-0.03794995,-0.1347711,8.675261,338.4774,358.6917,-0.01386815,-0.4130648,0.004277622,359.3099,337.5726,349.1743,0,0
2018/07/10 - 11:04:21.9750489,47.26958,0.01024685,-0.03803214,-0.1354173,8.600131,337.312,358.6099,-0.02038311,-0.4136796,0.000642826,359.4527,335.89,349.4559,0,0
2018/07/10 - 11:04:21.9870171,47.28041,0.008785829,-0.03801133,-0.1360518,8.600545,336.2098,358.4778,-0.02596804,-0.4137205,-0.003196401,359.1699,334.7543,349.7326,0,0
2018/07/10 - 11:04:21.9979878,47.29143,0.007353839,-0.03813637,-0.1366904,8.517924,335.2082,358.5224,-0.03138623,-0.4138672,-0.006848543,358.9863,333.7792,349.8825,0,0
2018/07/10 - 11:04:22.0089580,47.30304,0.005936125,-0.03810838,-0.1374018,8.504264,334.1581,358.4662,-0.03654329,-0.4140252,-0.01042896,358.8973,332.9371,350.0673,0,0
2018/07/10 - 11:04:22.0199287,47.31403,0.004466074,-0.03805062,-0.1380287,8.464957,333.1316,358.4269,-0.04147975,-0.4140723,-0.01385756,358.9543,332.1442,350.3241,0,0
2018/07/10 - 11:04:22.0309005,47.32468,0.00304199,-0.0380234,-0.1386782,8.35591,332.0546,358.3725,-0.04658382,-0.4142936,-0.01745648,359.0765,331.0948,350.5655,0,0
2018/07/10 - 11:04:22.0428674,47.33614,0.001591962,-0.0379984,-0.1394363,8.271746,331.0906,358.2978,-0.05155367,-0.4146021,-0.02120497,359.2766,329.8214,350.8608,0,0
2018/07/10 - 11:04:22.0588247,47.34692,0.0003066976,-0.03798989,-0.1401777,8.191059,330.141,358.1242,-0.05661121,-0.4149075,-0.02497109,359.5296,328.4197,351.2212,0,0
2018/07/10 - 11:04:22.0658066,47.35831,-0.0009296369,-0.03799543,-0.1408897,8.185224,329.4211,358.0986,-0.06135005,-0.4151619,-0.02859282,0.03703628,326.8598,351.6328,0,0
2018/07/10 - 11:04:22.0747828,47.37035,-0.002111195,-0.03789844,-0.1414552,8.194479,328.621,357.9623,-0.06566713,-0.4153285,-0.03212249,0.4381018,325.3948,351.8212,0,0
2018/07/10 - 11:04:22.0867693,47.38028,-0.00318994,-0.03782021,-0.1419242,8.156752,328.0392,357.9444,-0.0693356,-0.4152997,-0.03540636,0.7285577,324.1564,351.7525,0,0
2018/07/10 - 11:04:22.0977215,47.39156,-0.004188436,-0.03766398,-0.1423818,8.120679,327.4512,357.9052,-0.07238449,-0.4150259,-0.03836257,0.7970616,323.2588,351.4896,0,0
2018/07/10 - 11:04:22.1086913,47.40274,-0.005069724,-0.03745038,-0.1428168,8.05332,327.0081,357.9515,-0.07481505,-0.4146544,-0.0409208,0.7215019,322.787,351.2403,0,0
2018/07/10 - 11:04:22.1196623,47.41364,-0.005886766,-0.03726252,-0.1432549,7.920583,326.5644,357.9503,-0.07694907,-0.4142634,-0.04308621,0.654607,322.4973,351.3329,0,0
2018/07/10 - 11:04:22.1306331,47.42472,-0.00660349,-0.0370018,-0.143683,7.781298,326.2554,357.9722,-0.07899234,-0.4138583,-0.04506579,0.5593303,322.3376,351.6008,0,0
2018/07/10 - 11:04:22.1425999,47.43617,-0.007248451,-0.03677494,-0.1440803,7.613817,325.984,357.9952,-0.08064604,-0.4133438,-0.04654011,0.4518981,322.2986,351.9086,0,0
2018/07/10 - 11:04:22.1525745,47.44723,-0.007832633,-0.0365922,-0.1443716,7.439852,325.7161,357.9924,-0.0822671,-0.4127869,-0.04790799,0.3322626,322.0271,352.1612,0,0
2018/07/10 - 11:04:22.1655397,47.45814,-0.008330579,-0.03638259,-0.14464,7.378288,325.567,358.0155,-0.08360331,-0.4121563,-0.04884038,0.2746647,321.559,352.2798,0,0
2018/07/10 - 11:04:22.1755126,47.46971,-0.008755726,-0.03626652,-0.1449105,7.291857,325.3738,358.0915,-0.08486012,-0.4115657,-0.04962649,0.4007836,321.038,352.2377,0,0
2018/07/10 - 11:04:22.1864830,47.48068,-0.009159034,-0.03610381,-0.1451964,7.277606,325.2305,358.0815,-0.08582192,-0.4108967,-0.0499454,0.6453073,320.5358,351.9437,0,0
2018/07/10 - 11:04:22.1984515,47.49155,-0.009543688,-0.03598537,-0.1454383,7.221725,325.0873,358.1856,-0.08674078,-0.4101696,-0.04987102,0.9630182,320.055,351.5542,0,0
2018/07/10 - 11:04:22.2084244,47.50268,-0.009952235,-0.03582874,-0.145676,7.15467,324.9204,358.1139,-0.08754086,-0.4094736,-0.04980871,1.256685,319.6309,351.2016,0,0
2018/07/10 - 11:04:22.2204049,47.51394,-0.01033464,-0.03564544,-0.1459193,7.138543,324.772,358.0971,-0.08805239,-0.408787,-0.04964528,1.471925,319.4056,350.8943,0,0
2018/07/10 - 11:04:22.2313625,47.52535,-0.01067723,-0.03551871,-0.1462455,7.111456,324.6054,358.0883,-0.08855934,-0.408067,-0.04943214,1.607936,319.3267,350.6845,0,0
2018/07/10 - 11:04:22.2433316,47.53659,-0.01102859,-0.03547769,-0.146543,7.067261,324.4872,358.1102,-0.08896492,-0.4073386,-0.04912323,1.673837,319.4085,350.5778,0,0
2018/07/10 - 11:04:22.2533102,47.54775,-0.01133955,-0.03539846,-0.1467895,7.071839,324.3269,358.0702,-0.08925126,-0.4066346,-0.04878555,1.672508,319.5042,350.6509,0,0
2018/07/10 - 11:04:22.2642866,47.55877,-0.0115946,-0.03538133,-0.1469421,7.059477,324.1623,358.0362,-0.08958473,-0.4059998,-0.04861772,1.650217,319.4345,350.795,0,0
2018/07/10 - 11:04:22.2752525,47.56963,-0.01186273,-0.03532479,-0.1470567,7.090462,324.0685,358.0246,-0.0899273,-0.4053416,-0.04846775,1.567166,319.2964,350.8749,0,0
2018/07/10 - 11:04:22.2872207,47.58053,-0.01206113,-0.03533499,-0.1471283,7.119042,323.9887,358.0498,-0.09021027,-0.4046739,-0.04822653,1.446522,319.1474,350.92,0,0
2018/07/10 - 11:04:22.2981912,47.5916,-0.01226634,-0.03536955,-0.147217,7.141382,323.9345,358.0025,-0.09042332,-0.4040997,-0.04799274,1.415138,318.9701,350.9051,0,0
2018/07/10 - 11:04:22.3081638,47.60318,-0.01239955,-0.03540358,-0.1473083,7.188191,323.8926,358.0207,-0.09052401,-0.4034927,-0.04761446,1.347947,318.8482,350.8426,0,0
2018/07/10 - 11:04:22.3201323,47.61375,-0.01237626,-0.03541875,-0.147227,7.200891,323.9898,358.0512,-0.09031808,-0.4029165,-0.04707551,1.164893,318.9068,350.7764,0,0
2018/07/10 - 11:04:22.3311078,47.62519,-0.01239935,-0.03540193,-0.1471829,7.213935,324.0259,358.0271,-0.0900163,-0.4024343,-0.04654244,0.9527774,319.1175,350.838,0,0
2018/07/10 - 11:04:22.3430957,47.63631,-0.01244909,-0.03539687,-0.1472126,7.235323,324.0334,358.0097,-0.08954158,-0.4020839,-0.04574543,0.7645208,319.4362,351.0386,0,0
2018/07/10 - 11:04:22.3530496,47.64784,-0.0124672,-0.03542488,-0.1472362,7.248963,324.0872,358.0171,-0.08895427,-0.401764,-0.04481057,0.6048369,319.8141,351.2439,0,0
2018/07/10 - 11:04:22.3650371,47.65855,-0.01234428,-0.03545908,-0.1472713,7.3207,324.2713,358.0213,-0.08810521,-0.4015152,-0.04361371,0.4291832,320.271,351.4547,0,0
2018/07/10 - 11:04:22.3749915,47.66948,-0.01212327,-0.03555241,-0.1471687,7.318022,324.4521,358.0073,-0.08716934,-0.4012908,-0.04237965,0.2341336,320.6719,351.6804,0,0
2018/07/10 - 11:04:22.3869598,47.68061,-0.01192548,-0.0356214,-0.1469949,7.328297,324.7289,358.0074,-0.08589507,-0.4010662,-0.0407479,-0.001257182,321.0711,351.8622,0,0
2018/07/10 - 11:04:22.3979291,47.6917,-0.01162932,-0.03560155,-0.1467603,7.412625,325.0727,357.9527,-0.0840438,-0.4007498,-0.03835965,359.7539,321.7004,351.9396,0,0
2018/07/10 - 11:04:22.4088995,47.70285,-0.01125637,-0.0355575,-0.1464577,7.528661,325.4916,357.838,-0.08206947,-0.4004091,-0.0359442,359.4968,322.4046,352.0277,0,0
2018/07/10 - 11:04:22.4198699,47.71421,-0.0107802,-0.03560557,-0.1460864,7.580116,325.9928,357.7856,-0.0796449,-0.4000463,-0.03297196,359.3291,323.2779,352.154,0,0
2018/07/10 - 11:04:22.4318382,47.7252,-0.01018643,-0.03566229,-0.1456098,7.668118,326.6631,357.7406,-0.07702376,-0.39963,-0.02981494,359.1915,324.1342,352.2115,0,0
2018/07/10 - 11:04:22.4438067,47.73662,-0.00948493,-0.03578202,-0.1450504,7.730008,327.3715,357.6812,-0.0737806,-0.3990953,-0.02602851,359.0663,325.0166,352.1084,0,0
2018/07/10 - 11:04:22.4527829,47.74773,-0.008595629,-0.03592916,-0.1443878,7.829869,328.2886,357.6486,-0.07025367,-0.3985248,-0.02194728,359.0165,325.9757,351.8961,0,0
2018/07/10 - 11:04:22.4647500,47.75869,-0.007679533,-0.03600889,-0.1437474,8.005619,329.2744,357.6161,-0.06617129,-0.3980028,-0.01742304,359.0536,326.9567,351.6038,0,0
2018/07/10 - 11:04:22.4757438,47.76963,-0.006622402,-0.036224,-0.1429888,8.13503,330.4534,357.6837,-0.06191972,-0.3975225,-0.01280265,359.148,327.9303,351.2713,0,0
2018/07/10 - 11:04:22.4876901,47.78057,-0.005423487,-0.03644315,-0.1422186,8.266865,331.5939,357.7254,-0.05717679,-0.3970532,-0.00780362,359.298,328.9569,350.8873,0,0
2018/07/10 - 11:04:22.4976622,47.79182,-0.004144965,-0.03665632,-0.1413133,8.423437,332.9846,357.78,-0.05226259,-0.3965503,-0.002777227,359.4112,329.9225,350.6072,0,0
2018/07/10 - 11:04:22.5106277,47.80257,-0.002649524,-0.03671857,-0.140383,8.68593,334.4001,357.7764,-0.04665707,-0.3959638,0.002569326,359.5094,330.9763,350.2744,0,0
2018/07/10 - 11:04:22.5206006,47.8155,-0.001204432,-0.03691342,-0.139513,8.84738,335.9386,357.8547,-0.04080665,-0.3953878,0.007909982,359.5392,332.1367,349.9669,0,0
2018/07/10 - 11:04:22.5305746,47.82469,0.0003574546,-0.03705969,-0.1386509,9.00095,337.5573,357.931,-0.03426906,-0.3948256,0.0133938,359.4821,333.4437,349.8059,0,0
2018/07/10 - 11:04:22.5425423,47.83614,0.001999939,-0.03720343,-0.137763,9.107111,339.1175,357.986,-0.02706371,-0.394242,0.01895458,359.3378,335.1064,349.7449,0,0
2018/07/10 - 11:04:22.5535124,47.84694,0.003672517,-0.03724492,-0.1370184,9.264547,340.8287,358.0154,-0.01964071,-0.3936537,0.02448508,359.1016,336.9816,349.7397,0,0
2018/07/10 - 11:04:22.5644842,47.85818,0.005425598,-0.03737137,-0.1362765,9.360526,342.4696,358.1211,-0.011775,-0.3931564,0.03002954,358.8826,339.0201,349.9909,0,0
2018/07/10 - 11:04:22.5744571,47.86915,0.007222805,-0.03757576,-0.1355591,9.370688,344.2097,358.2202,-0.003837908,-0.3927056,0.03545916,358.7241,340.9642,350.2291,0,0
2018/07/10 - 11:04:22.5864251,47.87996,0.009068669,-0.03771331,-0.134858,9.479947,345.9645,358.2702,0.004381911,-0.3923307,0.04077636,358.6873,342.7958,350.3332,0,0
2018/07/10 - 11:04:22.5973952,47.89104,0.01100717,-0.03784229,-0.1342645,9.57886,347.7269,358.3852,0.01265881,-0.3919685,0.04597512,358.7867,344.4366,350.2792,0,0
2018/07/10 - 11:04:22.6073695,47.90207,0.01291547,-0.03800123,-0.1336959,9.694477,349.5386,358.5305,0.02115706,-0.3916453,0.05086852,358.9785,345.9248,350.0808,0,0
2018/07/10 - 11:04:22.6193369,47.91294,0.01496737,-0.0381482,-0.133264,9.891536,351.338,358.7223,0.02971052,-0.3913272,0.05552272,359.169,347.3812,349.8909,0,0
2018/07/10 - 11:04:22.6299256,47.9242,0.01705747,-0.03836349,-0.1329001,10.01493,353.0349,358.8464,0.03837895,-0.3910231,0.05963166,359.3068,348.735,349.7942,0,0
2018/07/10 - 11:04:22.6418945,47.93538,0.01896725,-0.03863093,-0.1327124,10.14526,354.8925,359.0456,0.04706136,-0.3906842,0.06330036,359.369,350.0174,349.7863,0,0
2018/07/10 - 11:04:22.6528652,47.9465,0.02094828,-0.03876515,-0.1326138,10.35803,356.6986,359.2902,0.05585072,-0.3902715,0.06672418,359.3419,351.3496,349.8137,0,0
2018/07/10 - 11:04:22.6638345,47.95829,0.02289889,-0.03898505,-0.1324711,10.41838,358.3921,359.406,0.06509896,-0.3897049,0.06966025,359.1152,352.979,349.8498,0,0
2018/07/10 - 11:04:22.6748057,47.96902,0.02483933,-0.03913241,-0.1322889,10.47847,0.1061378,359.5576,0.07443089,-0.3891579,0.07247556,358.8275,355.0052,349.9539,0,0
2018/07/10 - 11:04:22.6867737,47.97988,0.02666685,-0.03922807,-0.1322198,10.55244,1.784472,359.6667,0.08367425,-0.388636,0.07484038,358.4342,357.3022,350.398,0,0
2018/07/10 - 11:04:22.6977450,47.99121,0.02849691,-0.03937029,-0.1321331,10.57822,3.455958,359.8471,0.09273323,-0.3881483,0.07707184,358.141,359.4437,350.8685,0,0
2018/07/10 - 11:04:22.7087143,48.00243,0.03031557,-0.03946626,-0.1321543,10.58485,5.015961,359.9315,0.1016699,-0.3876963,0.07882603,358.0814,1.375038,351.1332,0,0
2018/07/10 - 11:04:22.7196856,48.01368,0.03212955,-0.03955289,-0.1321473,10.62633,6.613969,0.1042673,0.110557,-0.387224,0.08029597,358.0576,3.045879,351.123,0,0
2018/07/10 - 11:04:22.7304577,48.02459,0.0338292,-0.03957813,-0.1322363,10.65329,8.127245,0.2467532,0.1192109,-0.3867471,0.08124326,358.0453,4.460357,350.9567,0,0
