Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:57:08.2295523,138.2617,0.02672284,-0.02512021,-0.1396765,352.0772,1.283321,359.3854,0.1257273,-0.3964983,0.05658296,351.4474,1.78387,345.5333
2018/07/02 - 10:57:08.2395258,138.2729,0.02660594,-0.02509782,-0.1396936,352.0819,1.203906,359.3798,0.1254138,-0.396199,0.05670265,351.3742,1.726063,345.5982
2018/07/02 - 10:57:08.2514946,138.2838,0.02649569,-0.02506197,-0.1397227,352.0919,1.14245,359.3882,0.1250675,-0.3959275,0.05673286,351.2646,1.590957,345.6694
2018/07/02 - 10:57:08.2624838,138.295,0.02638164,-0.02507114,-0.13967,352.0121,1.053271,359.4037,0.1247345,-0.3955849,0.05670321,351.0599,1.442385,345.7194
2018/07/02 - 10:57:08.2724444,138.306,0.02625694,-0.0250034,-0.1396604,352.0247,1.038735,359.3646,0.1244052,-0.3952116,0.05664695,350.8398,1.318521,345.7749
2018/07/02 - 10:57:08.2844056,138.3172,0.02617715,-0.02501711,-0.1396551,351.9603,0.9769348,359.4278,0.1240805,-0.3948739,0.05667724,350.9523,1.181072,345.7837
2018/07/02 - 10:57:08.2943793,138.3283,0.0260292,-0.02495796,-0.1397344,351.9282,0.8610965,359.4172,0.1238607,-0.3945194,0.05675464,351.0263,1.009992,345.6375
2018/07/02 - 10:57:08.3073457,138.3392,0.0259042,-0.02490185,-0.1398055,351.9134,0.7679049,359.4597,0.1236439,-0.3942026,0.0567532,350.9589,0.8904148,345.4567
2018/07/02 - 10:57:08.3173186,138.351,0.0257869,-0.02479586,-0.1397842,351.9673,0.7652153,359.4494,0.1233389,-0.3939182,0.05682858,350.9457,0.8526157,345.3055
2018/07/02 - 10:57:08.3292868,138.3617,0.02560487,-0.0246746,-0.1398415,351.9532,0.5654311,359.4805,0.1229797,-0.3936664,0.05692261,351.0034,0.7785224,345.1843
2018/07/02 - 10:57:08.3392597,138.3729,0.025493,-0.02460514,-0.1398562,351.9328,0.4873659,359.5425,0.1225382,-0.3934759,0.05699209,351.0515,0.6149868,345.0752
2018/07/02 - 10:57:08.3512277,138.3837,0.0253897,-0.02454837,-0.1398934,351.8923,0.4186913,359.5411,0.1220559,-0.3933341,0.05699543,351.0081,0.4320539,344.9971
2018/07/02 - 10:57:08.3621984,138.3947,0.0253403,-0.02450076,-0.1399786,351.8654,0.3471851,359.5667,0.1214678,-0.3932633,0.05702921,350.9161,0.2889635,345.0071
2018/07/02 - 10:57:08.3721718,138.4061,0.02522799,-0.02448566,-0.1399845,351.7758,0.3214518,359.5571,0.1208453,-0.3932106,0.05708645,350.8968,0.1884072,345.1202
2018/07/02 - 10:57:08.3841392,138.4168,0.02513903,-0.0244161,-0.1400722,351.7387,0.2151847,359.5354,0.120305,-0.3931165,0.05703968,350.9143,0.07202703,345.1857
2018/07/02 - 10:57:08.3951099,138.4283,0.02504572,-0.02434425,-0.1401521,351.7227,0.1332754,359.5362,0.1198452,-0.3929949,0.05694753,350.9071,359.9085,345.1431
2018/07/02 - 10:57:08.4070790,138.4394,0.02495279,-0.02427862,-0.1402934,351.7099,0.02910656,359.538,0.1193832,-0.3928989,0.05682314,350.8683,359.7523,345.0889
2018/07/02 - 10:57:08.4180500,138.4505,0.02491193,-0.02425657,-0.1404874,351.6891,359.9085,359.5549,0.1188723,-0.3928974,0.05663609,350.7788,359.6443,345.1112
2018/07/02 - 10:57:08.4290187,138.462,0.02484677,-0.0242389,-0.1407286,351.7048,359.8159,359.547,0.1182802,-0.3929425,0.05649682,350.6922,359.5398,345.199
2018/07/02 - 10:57:08.4399892,138.4727,0.02481607,-0.0242814,-0.1409262,351.6425,359.7203,359.58,0.1176014,-0.3930667,0.05640306,350.6141,359.4162,345.3319
2018/07/02 - 10:57:08.4499632,138.4839,0.02473894,-0.02424952,-0.1410838,351.5858,359.668,359.5797,0.1169617,-0.3931676,0.05630621,350.5841,359.3053,345.4003
2018/07/02 - 10:57:08.4619306,138.4944,0.02463664,-0.02416932,-0.1412164,351.5613,359.6211,359.4989,0.1164305,-0.3932415,0.05629127,350.8066,359.1812,345.3283
2018/07/02 - 10:57:08.4729019,138.506,0.02459419,-0.02416836,-0.1412978,351.3825,359.5218,359.5197,0.1159027,-0.3932822,0.056214,350.962,358.9837,345.2111
2018/07/02 - 10:57:08.4848690,138.5171,0.02451635,-0.02407036,-0.1413478,351.2984,359.4299,359.4738,0.1153872,-0.3933473,0.05604389,350.955,358.7852,345.1308
2018/07/02 - 10:57:08.4958505,138.5284,0.02436593,-0.0239797,-0.1413525,351.2203,359.3874,359.4271,0.1148249,-0.39345,0.05590749,350.9468,358.624,345.1492
2018/07/02 - 10:57:08.5068113,138.5399,0.02425597,-0.0239336,-0.1413049,351.1821,359.3365,359.4873,0.1142553,-0.3935799,0.05577292,350.926,358.4749,345.2585
2018/07/02 - 10:57:08.5177820,138.5505,0.02411911,-0.02388395,-0.141266,351.2104,359.3149,359.4675,0.1137273,-0.3937544,0.05562528,350.8626,358.3604,345.3914
2018/07/02 - 10:57:08.5287530,138.5618,0.02390289,-0.02383752,-0.1412201,351.2063,359.215,359.4181,0.1132617,-0.3938899,0.05552001,350.8281,358.2889,345.4578
2018/07/02 - 10:57:08.5407209,138.5729,0.02365584,-0.02383407,-0.1411355,351.1473,359.1236,359.3694,0.1128487,-0.3940325,0.05544585,350.8264,358.2292,345.4768
2018/07/02 - 10:57:08.5556795,138.5841,0.02354533,-0.02384345,-0.1411002,351.1416,359.1082,359.4052,0.1124797,-0.394176,0.05548396,350.9442,358.1561,345.4328
2018/07/02 - 10:57:08.5626618,138.5949,0.02321895,-0.02386831,-0.1410302,351.0464,358.9864,359.3452,0.1122208,-0.3943026,0.05564004,351.0791,358.1259,345.2776
2018/07/02 - 10:57:08.5726344,138.6065,0.0229923,-0.02390194,-0.1409993,350.997,358.9126,359.3126,0.1119632,-0.3944034,0.0557418,351.159,358.1646,345.1574
2018/07/02 - 10:57:08.5846023,138.6173,0.022698,-0.02392421,-0.1409612,350.9815,358.8417,359.2864,0.1116385,-0.3944923,0.05583735,351.2564,358.1693,345.0877
2018/07/02 - 10:57:08.5955736,138.6284,0.02245132,-0.02395183,-0.1409039,350.977,358.7558,359.3348,0.1112568,-0.3945472,0.05594677,351.3917,358.0647,345.0435
2018/07/02 - 10:57:08.6065443,138.6394,0.022182,-0.02388909,-0.1408537,351.0259,358.6554,359.3317,0.1108762,-0.3945719,0.0560049,351.4945,357.9046,345.0301
2018/07/02 - 10:57:08.6175139,138.6505,0.02190848,-0.02386223,-0.140775,351.0522,358.5565,359.3551,0.1104575,-0.3945249,0.05602572,351.5331,357.7551,345.0711
2018/07/02 - 10:57:08.6284855,138.6618,0.02161559,-0.02381212,-0.1407175,351.0986,358.4617,359.3654,0.1100509,-0.3944468,0.05598608,351.5088,357.6359,345.1537
2018/07/02 - 10:57:08.6394559,138.6728,0.0213678,-0.02380602,-0.1406319,351.1049,358.3891,359.4266,0.1096328,-0.3943041,0.05596402,351.4384,357.5256,345.2532
2018/07/02 - 10:57:08.6524228,138.6837,0.02118588,-0.02382713,-0.1405351,351.0589,358.2621,359.5001,0.1092241,-0.3941374,0.05596271,351.3638,357.4411,345.3337
2018/07/02 - 10:57:08.6623946,138.6953,0.02100112,-0.02374242,-0.1404707,351.0473,358.1479,359.5093,0.1088692,-0.3938962,0.05599303,351.2646,357.3693,345.3743
2018/07/02 - 10:57:08.6733647,138.7063,0.02076809,-0.02372367,-0.1403346,350.9587,358.1079,359.5294,0.1086045,-0.3936389,0.0560156,351.1875,357.3405,345.3366
2018/07/02 - 10:57:08.6843539,138.7176,0.02063266,-0.02366212,-0.1402963,350.9585,358.0064,359.5745,0.108434,-0.3933496,0.05600728,351.1566,357.3044,345.2295
2018/07/02 - 10:57:08.6953061,138.7285,0.02043629,-0.02360098,-0.1402471,350.9291,357.9468,359.5414,0.1083026,-0.3930395,0.0559901,351.095,357.2667,345.0534
2018/07/02 - 10:57:08.7072755,138.7395,0.02038037,-0.02360529,-0.1402434,350.9181,357.9857,359.5646,0.1081158,-0.392774,0.05592301,351.0394,357.1821,344.9373
2018/07/02 - 10:57:08.7172470,138.7506,0.02022789,-0.02356529,-0.1401743,350.9115,357.9193,359.5828,0.1079127,-0.3925299,0.05589211,351.009,357.0382,344.8699
2018/07/02 - 10:57:08.7292260,138.7618,0.02009805,-0.02354359,-0.1400598,350.9034,357.8438,359.6544,0.1077097,-0.3923421,0.05585813,351.0016,356.9019,344.8032
2018/07/02 - 10:57:08.7411835,138.7731,0.01994841,-0.02349924,-0.1399569,350.9138,357.8074,359.6601,0.1075443,-0.3922078,0.05584356,350.9535,356.7899,344.7596
2018/07/02 - 10:57:08.7511581,138.7845,0.0198146,-0.02345,-0.1398579,350.9309,357.7745,359.6822,0.1073709,-0.3921368,0.0558944,350.8803,356.7474,344.7903
2018/07/02 - 10:57:08.7631243,138.7955,0.01967736,-0.02342316,-0.139696,350.9153,357.7064,359.6996,0.1071701,-0.3921332,0.05599089,350.8406,356.7284,344.8729
2018/07/02 - 10:57:08.7730995,138.8065,0.01954734,-0.02338235,-0.1395233,350.9232,357.648,359.7437,0.1069859,-0.3921898,0.05617981,350.7734,356.7369,344.9734
2018/07/02 - 10:57:08.7850660,138.8176,0.01946056,-0.0233682,-0.1393875,350.9265,357.6166,359.75,0.1068952,-0.3922746,0.05636125,350.7504,356.7766,345.0084
2018/07/02 - 10:57:08.7950395,138.8283,0.01938536,-0.02339107,-0.1392508,350.9111,357.6085,359.7568,0.1068533,-0.392364,0.05656283,350.7872,356.823,345.0252
2018/07/02 - 10:57:08.8070075,138.8392,0.01927182,-0.0233577,-0.1390719,350.9545,357.5621,359.7589,0.1067889,-0.3924599,0.05672434,350.8144,356.8427,345.037
2018/07/02 - 10:57:08.8189752,138.8503,0.01916964,-0.02336477,-0.1388529,350.9535,357.541,359.7852,0.1066803,-0.3925938,0.05696429,350.8565,356.8291,345.0566
2018/07/02 - 10:57:08.8309434,138.8626,0.01904945,-0.02338585,-0.1385657,350.9863,357.4775,359.807,0.1065755,-0.3927327,0.05714609,350.8938,356.7963,345.054
2018/07/02 - 10:57:08.8419153,138.8749,0.01893577,-0.02340844,-0.1383506,350.9977,357.4574,359.8034,0.1064099,-0.3929752,0.05739914,350.9474,356.7425,345.0338
2018/07/02 - 10:57:08.8518873,138.8858,0.01880933,-0.02344189,-0.1381102,351.0346,357.4095,359.787,0.1062778,-0.3931212,0.05757026,350.9793,356.6999,345.0173
2018/07/02 - 10:57:08.8648522,138.8968,0.0186741,-0.02353251,-0.1378105,351.0667,357.3364,359.7989,0.1061022,-0.3932802,0.05772502,350.9951,356.6609,344.9802
2018/07/02 - 10:57:08.8748262,138.9085,0.01851181,-0.02365961,-0.1374834,351.2152,357.2359,359.8562,0.1058021,-0.3935032,0.05793959,351.0533,356.5968,344.9588
2018/07/02 - 10:57:08.8877920,138.9194,0.01840404,-0.02380785,-0.1372709,351.2908,357.1355,359.8389,0.105452,-0.3936844,0.05811957,351.0896,356.5262,344.979
2018/07/02 - 10:57:08.8987613,138.9316,0.01827067,-0.0239547,-0.1370837,351.4485,357.0666,359.8616,0.1050089,-0.3938744,0.05822622,351.1029,356.4472,345.0572
2018/07/02 - 10:57:08.9117268,138.9435,0.01819305,-0.02409683,-0.13694,351.5663,357.0078,359.9085,0.104368,-0.3940954,0.05834536,351.1416,356.2938,345.1791
2018/07/02 - 10:57:08.9236962,138.9558,0.01820092,-0.02424599,-0.1367861,351.604,356.9092,359.9543,0.1040011,-0.3941562,0.05838724,351.1651,356.1825,345.2089
2018/07/02 - 10:57:08.9346655,138.9679,0.01813034,-0.02426811,-0.1366835,351.7732,356.8707,359.963,0.1037084,-0.3941817,0.05834068,351.1583,356.118,345.2157
2018/07/02 - 10:57:08.9476310,138.9794,0.01812797,-0.0243646,-0.1365531,351.8401,356.7981,359.9811,0.1035378,-0.3941814,0.05833406,351.1296,356.093,345.2355
2018/07/02 - 10:57:08.9586023,138.9911,0.01807485,-0.02436112,-0.1364434,351.9731,356.7967,0.01977023,0.1032858,-0.3942159,0.05840185,351.0937,356.0457,345.3046
2018/07/02 - 10:57:08.9715675,139.0026,0.01801761,-0.02433603,-0.1363685,352.0924,356.7855,0.005158243,0.1030359,-0.394303,0.05855367,351.0829,355.987,345.3745
2018/07/02 - 10:57:08.9825380,139.0146,0.01796973,-0.02437714,-0.1362266,352.1231,356.7937,0.0472305,0.1028294,-0.3944403,0.05881143,351.1107,355.9067,345.4286
2018/07/02 - 10:57:08.9925114,139.026,0.01799219,-0.02439594,-0.1360594,352.2064,356.7612,0.1179842,0.1027787,-0.3945443,0.05905554,351.1429,355.8386,345.4178
2018/07/02 - 10:57:09.0051145,139.037,0.01797142,-0.02439036,-0.1358861,352.3236,356.7769,0.1590671,0.1028807,-0.3945735,0.05931933,351.1841,355.8581,345.3468
2018/07/02 - 10:57:09.0160841,139.0483,0.01800094,-0.02445681,-0.1356865,352.2565,356.7956,0.1831565,0.1029474,-0.3946303,0.0595936,351.2305,355.9118,345.3524
2018/07/02 - 10:57:09.0270545,139.06,0.01794374,-0.02444629,-0.1352656,352.3668,356.8682,0.1869803,0.1030249,-0.3948381,0.0601006,351.3517,355.9917,345.4878
2018/07/02 - 10:57:09.0380253,139.0711,0.01794459,-0.02456884,-0.1348735,352.3085,356.9335,0.2478075,0.1032051,-0.3948849,0.060416,351.4061,356.1327,345.6687
2018/07/02 - 10:57:09.0499938,139.0822,0.01784772,-0.02483151,-0.1341132,352.2495,357.0606,0.257394,0.1034628,-0.3949755,0.06067204,351.4012,356.2665,345.7784
2018/07/02 - 10:57:09.0609648,139.0935,0.01760561,-0.02506596,-0.1332171,352.3542,357.2514,0.24878,0.1037044,-0.3951353,0.06088976,351.4514,356.3203,345.8841
2018/07/02 - 10:57:09.0729325,139.1049,0.01739658,-0.02533179,-0.1324196,352.5209,357.3143,0.2722741,0.1039164,-0.3953457,0.06104765,351.5001,356.3056,345.9892
2018/07/02 - 10:57:09.0829059,139.1171,0.01714943,-0.02558904,-0.1316181,352.7644,357.378,0.3125553,0.1040355,-0.3956157,0.0612728,351.5874,356.2117,346.0316
2018/07/02 - 10:57:09.0938755,139.1271,0.01675996,-0.02603946,-0.1306357,352.9339,357.5023,0.3615626,0.104042,-0.3960713,0.06157368,351.7474,356.0747,346.0909
2018/07/02 - 10:57:09.1054936,139.1384,0.0164152,-0.02631605,-0.1298444,353.2954,357.5896,0.4046195,0.1038605,-0.3967679,0.06203866,352.0246,355.8479,346.2431
2018/07/02 - 10:57:09.1164416,139.1496,0.01604496,-0.02681223,-0.1288625,353.489,357.6696,0.512432,0.1034892,-0.3975416,0.06264433,352.4175,355.6939,346.5264
2018/07/02 - 10:57:09.1284098,139.161,0.01558445,-0.02716563,-0.1279336,353.7893,357.7935,0.5867434,0.1029933,-0.398305,0.06337688,352.8759,355.6748,346.7719
2018/07/02 - 10:57:09.1383827,139.172,0.01512561,-0.02752166,-0.1269598,354.1044,357.9244,0.7724631,0.1024818,-0.398911,0.06411473,353.2461,355.8186,346.882
2018/07/02 - 10:57:09.1503507,139.1829,0.01462664,-0.02790402,-0.1259747,354.4124,358.029,0.9056445,0.1019462,-0.3993688,0.06468097,353.4809,355.9931,346.976
2018/07/02 - 10:57:09.1623186,139.194,0.01406017,-0.02832412,-0.1248892,354.8219,358.1633,1.136533,0.1013329,-0.3996801,0.06504089,353.5709,356.2359,347.161
2018/07/02 - 10:57:09.1722921,139.2056,0.01337859,-0.02881633,-0.1237915,355.2804,358.3006,1.28796,0.1007623,-0.3999611,0.06524726,353.6518,356.4282,347.4175
2018/07/02 - 10:57:09.1842600,139.2166,0.01285307,-0.02934777,-0.122843,355.7977,358.3271,1.508993,0.10029,-0.4001025,0.0652723,353.6568,356.5332,347.7015
2018/07/02 - 10:57:09.1952302,139.2277,0.01227315,-0.02998438,-0.1218218,356.1908,358.3452,1.681334,0.09994225,-0.4003043,0.06527115,353.6938,356.4953,347.8987
2018/07/02 - 10:57:09.2058826,139.239,0.01166602,-0.03059758,-0.1208608,356.685,358.3792,1.91366,0.09968197,-0.4006018,0.06522465,353.6992,356.2414,348.0299
2018/07/02 - 10:57:09.2168573,139.2498,0.01098838,-0.03126952,-0.1198506,357.1788,358.4094,2.007734,0.09940748,-0.4007921,0.06527231,353.6765,355.9297,348.0687
2018/07/02 - 10:57:09.2288207,139.261,0.01032992,-0.03206884,-0.1188588,357.7264,358.4139,2.124891,0.09908567,-0.4008839,0.06541628,353.6534,355.7487,348.0047
2018/07/02 - 10:57:09.2387950,139.2725,0.009810332,-0.03284442,-0.1180016,358.3422,358.3324,2.351004,0.09875732,-0.4008344,0.06567515,353.7193,355.7028,347.8561
2018/07/02 - 10:57:09.2507616,139.2833,0.009222879,-0.03361889,-0.1171371,358.8846,358.2776,2.486342,0.09833001,-0.4006094,0.06601455,353.924,355.8261,347.7495
2018/07/02 - 10:57:09.2617337,139.2946,0.008667986,-0.03443746,-0.1163484,359.3654,358.2277,2.647711,0.09771999,-0.4003294,0.06618731,354.0884,355.9458,347.8409
2018/07/02 - 10:57:09.2727047,139.3057,0.008133747,-0.03507763,-0.1155293,359.8462,358.172,2.717977,0.09704023,-0.4000547,0.06623586,354.2783,355.9739,348.0297
2018/07/02 - 10:57:09.2846707,139.3169,0.007592755,-0.03567166,-0.1146853,0.2958438,358.1615,2.772782,0.09635893,-0.3997543,0.06621666,354.4896,355.9558,348.2683
2018/07/02 - 10:57:09.2946441,139.328,0.007080981,-0.03644826,-0.1139053,0.7137783,358.1438,2.89149,0.09581027,-0.399425,0.06617756,354.6703,355.8471,348.4662
2018/07/02 - 10:57:09.3066124,139.3389,0.006571836,-0.03721551,-0.1132331,1.157381,358.0818,2.936925,0.09546147,-0.3991375,0.06628253,354.9683,355.7482,348.4614
2018/07/02 - 10:57:09.3165878,139.3503,0.006090116,-0.03786561,-0.1125801,1.594425,358.0161,3.076991,0.09526584,-0.3989327,0.0664737,355.3228,355.6243,348.2578
2018/07/02 - 10:57:09.3285538,139.3611,0.005601719,-0.03827539,-0.1121243,1.997377,357.9442,3.19292,0.09510698,-0.3987694,0.06656479,355.6506,355.5181,347.9756
2018/07/02 - 10:57:09.3385275,139.3722,0.00522105,-0.03861843,-0.1117737,2.204142,357.8176,3.302562,0.09509568,-0.3987567,0.06678824,356.0324,355.5046,347.5523
2018/07/02 - 10:57:09.3514925,139.3833,0.004771729,-0.03886177,-0.1115037,2.416808,357.7434,3.352602,0.09483143,-0.3988345,0.0670307,356.4083,355.5169,347.3802
2018/07/02 - 10:57:09.3614651,139.3948,0.004464663,-0.03905226,-0.1114137,2.57178,357.5996,3.456095,0.09428028,-0.3991782,0.06726531,356.7592,355.5307,347.5826
2018/07/02 - 10:57:09.3724361,139.4055,0.004131574,-0.03928157,-0.1113745,2.739629,357.4888,3.543388,0.09371103,-0.3996307,0.06750663,357.0452,355.481,347.9394
2018/07/02 - 10:57:09.3844049,139.4166,0.00384967,-0.03942043,-0.1114242,2.947422,357.397,3.645282,0.09300422,-0.4003601,0.06814101,357.5836,355.4564,348.5405
2018/07/02 - 10:57:09.3943778,139.4281,0.003566149,-0.03952367,-0.1114118,3.176022,357.2806,3.73675,0.09234448,-0.401131,0.06906354,358.4423,355.67,349.0802
2018/07/02 - 10:57:09.4063466,139.439,0.003958024,-0.03905436,-0.1113283,2.958875,357.3472,3.841031,0.09175112,-0.4020122,0.07048834,359.668,355.9821,349.6391
2018/07/02 - 10:57:09.4173156,139.4502,0.004115265,-0.03866204,-0.1113736,2.824046,357.5461,3.814213,0.09130072,-0.4027887,0.07195107,0.9264681,356.0313,349.9619
2018/07/02 - 10:57:09.4283059,139.4613,0.004424333,-0.03846993,-0.1113258,2.655454,357.6048,3.713573,0.0910374,-0.4034044,0.07295286,1.784626,355.9766,349.9692
2018/07/02 - 10:57:09.4392576,139.4724,0.004839342,-0.03773336,-0.1111315,2.41684,357.855,3.428617,0.09094764,-0.4038533,0.07351127,2.263517,355.9041,349.7129
2018/07/02 - 10:57:09.4502291,139.4835,0.005163855,-0.03734409,-0.1109166,2.067034,358.0199,3.00022,0.09091453,-0.4040441,0.07384593,2.441199,355.8206,349.5031
2018/07/02 - 10:57:09.4621963,139.4944,0.005488124,-0.03682567,-0.110752,1.636541,358.334,2.54483,0.09066749,-0.4042761,0.07429487,2.830807,355.9475,349.6758
2018/07/02 - 10:57:09.4721708,139.5059,0.006243229,-0.03699955,-0.1100989,1.4379,358.618,2.667204,0.09028438,-0.4045768,0.07496132,3.443312,356.3131,349.9898
2018/07/02 - 10:57:09.4841374,139.5168,0.006767165,-0.03700229,-0.1100044,1.06067,359.1097,2.219361,0.0897826,-0.404761,0.07579715,4.073986,356.7764,350.385
2018/07/02 - 10:57:09.4951073,139.528,0.006992001,-0.03671308,-0.1096867,1.45761,359.5049,2.239638,0.0892773,-0.4048908,0.07665105,4.610598,357.2116,350.7186
2018/07/02 - 10:57:09.5061030,139.539,0.007485271,-0.03683875,-0.1092332,1.213304,359.6955,2.113626,0.08894837,-0.4051396,0.07739466,5.15655,357.4455,350.8729
2018/07/02 - 10:57:09.5170492,139.5501,0.007388331,-0.0363902,-0.1085636,1.116889,359.6921,1.961423,0.0888745,-0.40545,0.07810863,5.529486,357.5236,350.8591
2018/07/02 - 10:57:09.5280191,139.5612,0.007180378,-0.03581563,-0.1078817,1.193525,359.7591,1.894793,0.08890904,-0.4055954,0.07912877,5.280475,357.4905,351.0646
2018/07/02 - 10:57:09.5389912,139.5722,0.006920528,-0.03533001,-0.1069618,1.245607,359.9099,2.110972,0.08890653,-0.4060175,0.08023374,5.301351,357.2163,351.2583
2018/07/02 - 10:57:09.5509586,139.5834,0.007094461,-0.0345754,-0.1061709,1.346714,359.9713,2.754456,0.08880371,-0.4066196,0.08135394,5.575727,356.9973,351.3291
2018/07/02 - 10:57:09.5629260,139.5946,0.007321835,-0.03353204,-0.1055522,1.33855,0.02096397,3.453259,0.08859784,-0.4073038,0.08262684,5.995886,356.6578,351.3639
2018/07/02 - 10:57:09.5738965,139.6061,0.007110998,-0.0316985,-0.1050599,0.8065224,0.1406573,3.821713,0.08832753,-0.407901,0.08385926,6.314947,356.3633,351.3816
2018/07/02 - 10:57:09.5838890,139.618,0.006716751,-0.02936019,-0.1044804,359.9131,0.2826825,3.987939,0.08797661,-0.4083568,0.0850763,6.802927,356.0456,351.4329
2018/07/02 - 10:57:09.5948415,139.628,0.006075013,-0.02683021,-0.103672,358.513,0.3895486,4.116014,0.08758059,-0.4086322,0.08605918,7.323691,355.7416,351.5302
2018/07/02 - 10:57:09.6068092,139.6392,0.005136266,-0.02364448,-0.1024086,357.4659,0.4033335,4.186783,0.08719813,-0.4086654,0.08688252,7.598512,355.4626,351.6681
2018/07/02 - 10:57:09.6167826,139.6503,0.004046787,-0.02004921,-0.1005959,356.4747,0.1443499,4.356388,0.08689361,-0.4084409,0.08764868,7.519446,355.3711,351.8486
2018/07/02 - 10:57:09.6287497,139.6614,0.002511215,-0.01648496,-0.0985655,355.3846,359.7595,4.223798,0.0866793,-0.4082754,0.08850983,7.467939,355.4462,352.0764
2018/07/02 - 10:57:09.6387237,139.6725,0.001097806,-0.01266888,-0.09672834,354.3319,359.2718,4.104294,0.08651156,-0.4080747,0.08950929,7.456039,355.7634,352.3846
2018/07/02 - 10:57:09.6506909,139.6835,-0.0005717278,-0.00873357,-0.09518683,353.4161,358.789,4.228516,0.08629708,-0.407907,0.09053314,7.500739,356.1611,352.7
2018/07/02 - 10:57:09.6626597,139.6948,-0.002067343,-0.005150872,-0.09375279,352.4545,358.385,4.301571,0.08599542,-0.4076033,0.0914389,7.547256,356.5693,352.9972
2018/07/02 - 10:57:09.6726323,139.7063,-0.003572197,-0.002414823,-0.09243544,351.2303,357.8878,4.374239,0.08556544,-0.4072017,0.09201829,7.500483,356.7427,353.3008
2018/07/02 - 10:57:09.6846005,139.7168,-0.004731201,0.000501032,-0.09134866,350.2474,357.4291,4.542332,0.08493222,-0.4065248,0.09207311,7.16763,356.5821,353.6873
2018/07/02 - 10:57:09.6945745,139.728,-0.005517859,0.003940277,-0.09099217,349.8219,356.9279,4.935445,0.08433919,-0.4056439,0.0919461,6.604683,356.3296,354.0921
2018/07/02 - 10:57:09.7125261,139.7392,-0.006533254,0.007425493,-0.09083731,349.52,356.5441,5.314596,0.08395857,-0.4044776,0.09157789,5.896379,356.0224,354.377
2018/07/02 - 10:57:09.7165157,139.7504,-0.007330663,0.01054629,-0.09112122,349.5103,356.1052,5.756485,0.08390266,-0.4032743,0.09129711,5.210241,355.7484,354.4702
2018/07/02 - 10:57:09.7284828,139.7613,-0.007796916,0.01229639,-0.09128977,349.2168,355.6049,6.135868,0.08400838,-0.4022046,0.09126262,4.692686,355.5168,354.4269
2018/07/02 - 10:57:09.7394535,139.7727,-0.008255966,0.01327424,-0.09130435,348.8143,355.1808,6.362219,0.0841926,-0.4013321,0.09161787,4.35469,355.4121,354.3068
2018/07/02 - 10:57:09.7504242,139.7836,-0.008656111,0.01269852,-0.09180997,348.3911,355.0473,6.314998,0.08407194,-0.4004863,0.09218397,4.092458,355.3932,354.435
2018/07/02 - 10:57:09.7623933,139.7946,-0.008848828,0.0116211,-0.09234951,348.107,355.0281,6.22343,0.08367033,-0.3997032,0.09283938,3.711637,355.3342,354.7786
2018/07/02 - 10:57:09.7723668,139.8062,-0.00801789,0.009943357,-0.09253134,347.9858,354.5195,6.061108,0.08314817,-0.3988263,0.09346244,3.102204,355.33,355.1752
2018/07/02 - 10:57:09.7843564,139.817,-0.006716195,0.008149797,-0.09259272,348.5811,353.9469,5.798634,0.08257087,-0.3977775,0.09398419,2.379704,355.6706,355.79
2018/07/02 - 10:57:09.7953043,139.8281,-0.00582773,0.007045627,-0.09259276,349.4206,353.796,5.686191,0.08162701,-0.3965649,0.09439889,1.803096,356.2069,356.7541
2018/07/02 - 10:57:09.8062753,139.8393,-0.005282684,0.006320107,-0.09285037,350.1022,354.2195,5.472556,0.0807422,-0.3952923,0.09490366,1.449918,356.6124,357.5145
2018/07/02 - 10:57:09.8172460,139.8502,-0.004891072,0.005627499,-0.09334805,350.6098,354.8112,5.196057,0.07991634,-0.3938378,0.0955845,1.264888,356.7291,357.8368
2018/07/02 - 10:57:09.8282164,139.8612,-0.004017092,0.004716216,-0.09346033,350.9955,355.0321,5.237898,0.0793217,-0.392505,0.09636036,0.9339207,356.5688,357.7972
2018/07/02 - 10:57:09.8391872,139.8725,-0.003093698,0.00410375,-0.09326412,351.5241,355.289,4.737054,0.07874761,-0.3910301,0.09741259,0.5406983,355.8743,356.97
2018/07/02 - 10:57:09.8511554,139.8837,-0.002593844,0.003591712,-0.09315678,352.1426,355.4074,4.44866,0.07834181,-0.389674,0.09816843,359.9435,355.6288,356.1904
2018/07/02 - 10:57:09.8621258,139.8947,-0.00219762,0.003567984,-0.09299711,352.8287,355.3672,5.102998,0.07766738,-0.3884056,0.09915787,359.2049,355.9428,355.8923
2018/07/02 - 10:57:09.8720990,139.906,-0.002267807,0.003681038,-0.09290654,352.8751,355.6125,5.724175,0.07654789,-0.3873515,0.1000921,358.4146,356.4861,356.1929
2018/07/02 - 10:57:09.8840670,139.9166,-0.002557054,0.004814128,-0.09266122,352.2178,355.6288,6.28781,0.07498912,-0.3865786,0.1009304,357.2892,357.4685,356.9267
