Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:53:45.8329385,18.21953,0.03228782,-0.01141984,-0.09867599,356.827,33.91554,359.8745,0.2787982,-0.3950763,0.03174848,1.499784,39.07024,350.7885
2018/07/02 - 10:53:45.8439095,18.23086,0.03221129,-0.01152009,-0.09872182,356.842,34.05267,359.7654,0.2777955,-0.3950639,0.03129675,1.092474,39.08015,350.9801
2018/07/02 - 10:53:45.8548805,18.242,0.03212673,-0.01166995,-0.09883948,356.8361,34.07138,359.7974,0.2765898,-0.3950626,0.030862,0.6499713,38.86532,351.0825
2018/07/02 - 10:53:45.8668490,18.25285,0.03197193,-0.01168295,-0.09893939,356.9292,34.14892,359.8112,0.2749005,-0.3950201,0.03058361,0.1544212,38.44446,351.2412
2018/07/02 - 10:53:45.8768432,18.26396,0.03174101,-0.01174411,-0.09893876,356.9179,34.16791,359.769,0.2730236,-0.3950273,0.03039123,359.7542,37.93907,351.4364
2018/07/02 - 10:53:45.8887896,18.27534,0.03151364,-0.01175213,-0.09890464,356.924,34.15214,359.8275,0.2708131,-0.3950449,0.0304726,359.3963,37.32244,351.6671
2018/07/02 - 10:53:45.8987628,18.28637,0.03128614,-0.01171952,-0.09884551,356.934,34.05239,359.8456,0.268725,-0.3951373,0.03049357,359.0941,36.73568,351.8299
2018/07/02 - 10:53:45.9107313,18.29719,0.03116352,-0.0117653,-0.09883753,356.979,34.02694,359.8837,0.2663119,-0.3952432,0.03085265,358.8221,36.10945,351.9978
2018/07/02 - 10:53:45.9207084,18.30842,0.03102975,-0.01185485,-0.09878701,357.0694,33.93929,359.9698,0.2638236,-0.3953066,0.03114968,358.4292,35.59825,352.2849
2018/07/02 - 10:53:45.9326716,18.31953,0.03088646,-0.01204107,-0.09864821,357.1664,33.7606,0.09399896,0.2613734,-0.3953212,0.03134371,357.955,35.15117,352.5929
2018/07/02 - 10:53:45.9436448,18.33089,0.03076762,-0.01214085,-0.09855095,357.3221,33.62474,0.1453215,0.2587871,-0.3951821,0.03168079,357.2588,34.87046,352.9607
2018/07/02 - 10:53:45.9551762,18.34172,0.03058158,-0.01234927,-0.09838791,357.5579,33.44852,0.2575307,0.2563239,-0.3950934,0.03199311,356.6715,34.54747,353.2625
2018/07/02 - 10:53:45.9661469,18.35293,0.03042176,-0.01270363,-0.09818434,357.7631,33.22695,0.2927728,0.2537679,-0.3949743,0.03249105,356.1616,34.17354,353.7005
2018/07/02 - 10:53:45.9761201,18.36418,0.03030458,-0.01305956,-0.09801664,358.0598,33.02662,0.3550829,0.2511689,-0.3948037,0.03312825,355.6352,33.78391,354.2708
2018/07/02 - 10:53:45.9890856,18.37504,0.03018112,-0.01349384,-0.09782429,358.4883,32.81056,0.4575542,0.248651,-0.3945496,0.03386478,354.9885,33.40747,354.9327
2018/07/02 - 10:53:45.9990590,18.38669,0.03009359,-0.01393432,-0.09759957,358.9536,32.6429,0.5360748,0.2463262,-0.3942552,0.03462838,354.3618,33.04909,355.5107
2018/07/02 - 10:53:46.0110273,18.39736,0.03004354,-0.01453496,-0.0973656,359.4908,32.38713,0.6016128,0.2445632,-0.3937947,0.03549732,353.7853,32.91961,355.8578
2018/07/02 - 10:53:46.0209987,18.40871,0.03001876,-0.01515585,-0.09714539,0.1129658,32.13545,0.7001519,0.2432537,-0.393251,0.03638809,353.2627,33.04846,355.9411
2018/07/02 - 10:53:46.0329676,18.41952,0.03008141,-0.01599856,-0.09691144,0.7641138,31.90437,0.7997355,0.2424121,-0.3926041,0.03740136,352.8278,33.42353,355.8756
2018/07/02 - 10:53:46.0429422,18.43062,0.0301174,-0.01681873,-0.09671865,1.504409,31.70385,0.897503,0.2415038,-0.3919815,0.03858812,352.4003,33.69595,355.9618
2018/07/02 - 10:53:46.0544758,18.44174,0.03019071,-0.01770844,-0.09656817,2.350164,31.47398,1.01584,0.2404962,-0.3913883,0.03999557,351.9735,33.74604,356.0964
2018/07/02 - 10:53:46.0664446,18.45279,0.03032608,-0.01863182,-0.09632096,3.106749,31.25587,1.129434,0.2394991,-0.3908215,0.04141599,351.5662,33.67005,356.1943
2018/07/02 - 10:53:46.0764180,18.4638,0.03048043,-0.01941038,-0.09604193,3.800606,31.0893,1.266251,0.2385531,-0.3901557,0.04308587,351.1587,33.51992,356.265
2018/07/02 - 10:53:46.0883863,18.47458,0.03066027,-0.02006222,-0.09575033,4.366564,30.88029,1.342011,0.2376761,-0.3895032,0.04472305,350.7477,33.44608,356.3686
2018/07/02 - 10:53:46.0983595,18.48588,0.03089887,-0.0207115,-0.09544041,4.887144,30.68863,1.555399,0.2369141,-0.3887929,0.0463899,350.3412,33.46566,356.4938
2018/07/02 - 10:53:46.1103283,18.49693,0.03109451,-0.02139824,-0.0951117,5.2909,30.37308,1.623338,0.2362356,-0.3880086,0.0479145,349.9133,33.57718,356.5733
2018/07/02 - 10:53:46.1212979,18.50834,0.03122245,-0.02207531,-0.09479564,5.782003,30.12972,1.730663,0.2356846,-0.3871118,0.0494761,349.5874,33.72097,356.5392
2018/07/02 - 10:53:46.1322674,18.51915,0.03133239,-0.02273885,-0.09451815,6.317765,29.84358,1.863311,0.2351483,-0.3862784,0.05095944,349.3962,33.77923,356.3983
2018/07/02 - 10:53:46.1432384,18.53045,0.03140291,-0.02342435,-0.0942235,6.841815,29.52531,1.987246,0.2345942,-0.385519,0.0524417,349.3432,33.66047,356.1992
2018/07/02 - 10:53:46.1542094,18.54132,0.03134372,-0.02410129,-0.09385431,7.339952,29.16459,2.048587,0.233925,-0.3848234,0.05398304,349.4268,33.30331,355.9814
2018/07/02 - 10:53:46.1661785,18.55194,0.03131646,-0.02470794,-0.09346371,7.833478,28.76222,2.0954,0.2330876,-0.3842806,0.05545378,349.5085,32.84801,355.7253
2018/07/02 - 10:53:46.1761500,18.56371,0.03118993,-0.02528967,-0.09293845,8.206081,28.34547,2.221853,0.2321488,-0.3839007,0.05698677,349.6593,32.29948,355.472
2018/07/02 - 10:53:46.1871218,18.57476,0.03111226,-0.02581672,-0.09241667,8.517339,27.80538,2.304566,0.2310127,-0.383755,0.05849594,349.896,31.54737,355.2224
2018/07/02 - 10:53:46.1990907,18.58529,0.03084352,-0.02632204,-0.09171841,8.822974,27.26799,2.482676,0.229711,-0.383766,0.06004677,350.1059,30.72236,355.0173
2018/07/02 - 10:53:46.2100733,18.59702,0.03055172,-0.02691321,-0.09096738,9.079188,26.57212,2.638688,0.2281746,-0.3841037,0.06168837,350.3252,29.72021,354.7989
2018/07/02 - 10:53:46.2200340,18.6079,0.03017927,-0.02751909,-0.09016124,9.366992,25.83725,2.679641,0.2265232,-0.3847209,0.06319962,350.5482,28.55788,354.5432
2018/07/02 - 10:53:46.2320008,18.61891,0.02964986,-0.02821505,-0.08922652,9.683001,25.07101,2.747668,0.2247675,-0.3857659,0.06469139,350.7718,27.18193,354.183
2018/07/02 - 10:53:46.2429943,18.63,0.0291009,-0.02896037,-0.0882852,10.05389,24.23492,2.81063,0.2229637,-0.3870838,0.06622636,351.0352,25.84693,353.7632
2018/07/02 - 10:53:46.2559376,18.64141,0.0283166,-0.02980777,-0.08723164,10.49557,23.32533,2.821661,0.2211964,-0.3890904,0.06844842,351.7738,24.70036,353.4818
2018/07/02 - 10:53:46.2659105,18.65257,0.02756011,-0.03073772,-0.08619352,10.93312,22.37734,2.851055,0.2195228,-0.3915495,0.0710134,352.937,24.23577,353.5297
2018/07/02 - 10:53:46.2758839,18.66389,0.0267131,-0.03165166,-0.08517656,11.50561,21.38525,2.929261,0.2176834,-0.3942767,0.07288157,353.8144,24.59878,353.2995
2018/07/02 - 10:53:46.2878519,18.6748,0.0257594,-0.03270123,-0.08414316,12.16744,20.33232,3.033973,0.2154032,-0.397332,0.07457832,354.5764,24.94848,353.3628
2018/07/02 - 10:53:46.2988226,18.68572,0.02478611,-0.03380609,-0.08311632,12.80585,19.25973,3.124733,0.2123083,-0.4011786,0.07673655,355.7621,25.00028,353.9034
2018/07/02 - 10:53:46.3098024,18.6968,0.02366527,-0.03488015,-0.08213237,13.54594,18.14222,3.167132,0.2092699,-0.4046503,0.07885439,356.8599,24.55157,354.2643
2018/07/02 - 10:53:46.3237561,18.70757,0.02257293,-0.03594009,-0.0811858,14.27195,17.01563,3.186649,0.206066,-0.4078884,0.08071077,357.7277,23.77438,354.3229
2018/07/02 - 10:53:46.3317344,18.71944,0.02147763,-0.0369413,-0.08023015,14.95856,15.94674,3.188167,0.202584,-0.4110425,0.08227459,358.3465,22.43621,354.0142
2018/07/02 - 10:53:46.3427057,18.72999,0.02033706,-0.03798789,-0.0792971,15.5308,14.87032,3.100216,0.1992658,-0.4141484,0.08370298,358.9395,21.15094,353.6211
2018/07/02 - 10:53:46.3546740,18.74082,0.0192806,-0.03902301,-0.07840735,16.09281,13.82624,3.077875,0.1957949,-0.4171549,0.08492155,359.4556,20.1503,353.1664
2018/07/02 - 10:53:46.3656447,18.7524,0.01815723,-0.03998543,-0.07754746,16.70085,12.76199,3.001159,0.1921712,-0.4200187,0.08621789,0.1374307,19.36289,352.7534
2018/07/02 - 10:53:46.3766140,18.76335,0.01707199,-0.04091011,-0.07671708,17.32813,11.69936,2.883353,0.1884527,-0.4229438,0.08749944,0.9713002,18.39386,352.3004
2018/07/02 - 10:53:46.3875844,18.77443,0.01606908,-0.0419009,-0.07603645,17.88084,10.64741,2.900365,0.1844428,-0.4258247,0.08873043,1.899917,17.12405,351.7631
2018/07/02 - 10:53:46.3975584,18.7855,0.01499859,-0.042756,-0.07533947,18.42532,9.578165,2.796255,0.1802851,-0.4287142,0.08994029,2.744553,15.75294,351.2367
2018/07/02 - 10:53:46.4105242,18.7964,0.01390285,-0.04353954,-0.07474113,18.82229,8.538734,2.74886,0.1758422,-0.4315489,0.09119888,3.528952,14.35046,350.8202
2018/07/02 - 10:53:46.4204979,18.80778,0.01289091,-0.044236,-0.07414403,19.22251,7.44954,2.654667,0.1711375,-0.4343624,0.0923942,4.256236,13.04102,350.652
2018/07/02 - 10:53:46.4324656,18.81866,0.01178749,-0.04488381,-0.07358424,19.55474,6.370416,2.462676,0.1664373,-0.4370062,0.09344684,4.881493,11.88238,350.6009
2018/07/02 - 10:53:46.4424581,18.82989,0.01059221,-0.0455782,-0.07302821,19.86918,5.455785,2.354826,0.1618389,-0.4391448,0.09431395,5.195271,10.93029,350.5837
2018/07/02 - 10:53:46.4544056,18.8413,0.0095069,-0.04621682,-0.07256494,20.22624,4.451725,2.187062,0.1575168,-0.4410108,0.09477333,5.268848,10.0313,350.3434
2018/07/02 - 10:53:46.4663736,18.85217,0.008361656,-0.04677018,-0.07219409,20.62092,3.48538,2.068838,0.1534039,-0.4425499,0.09494296,4.978413,8.951746,349.7494
2018/07/02 - 10:53:46.4763476,18.86338,0.007296838,-0.04737297,-0.07182997,20.89286,2.551066,1.905375,0.1494975,-0.4436947,0.09535068,4.92131,7.838906,349.0608
2018/07/02 - 10:53:46.4883156,18.87488,0.006222829,-0.04795565,-0.07142756,21.1343,1.624629,1.726522,0.1456309,-0.444871,0.09586853,5.090685,6.820795,348.4165
2018/07/02 - 10:53:46.4992854,18.88553,0.005150803,-0.04845756,-0.07109283,21.41924,0.7371851,1.57208,0.1417267,-0.4459231,0.09648307,5.333245,5.914958,347.8217
2018/07/02 - 10:53:46.5102562,18.8973,0.004100129,-0.04900401,-0.07074524,21.67369,359.8864,1.382449,0.1376856,-0.4469968,0.0970007,5.512733,4.963335,347.4427
2018/07/02 - 10:53:46.5212271,18.9075,0.00307795,-0.04953901,-0.07046336,21.91701,359.0507,1.279863,0.1334831,-0.4479022,0.09746092,5.583072,3.865296,347.345
2018/07/02 - 10:53:46.5341927,18.91947,0.001311,-0.050465,-0.06984585,22.40936,357.3042,1.04845,0.1249949,-0.4497192,0.09834889,5.609191,1.618383,347.4194
2018/07/02 - 10:53:46.5451631,18.93165,0.0002988465,-0.05078407,-0.06959043,22.56872,356.4671,0.9181036,0.1204982,-0.4503933,0.09885033,5.49115,0.5454277,348.0936
2018/07/02 - 10:53:46.5551360,18.94272,-0.0007243194,-0.05099219,-0.06935256,22.6343,355.6162,0.7746941,0.1157018,-0.4508676,0.09936304,5.164667,359.7741,349.736
2018/07/02 - 10:53:46.5671039,18.95362,-0.0009373315,-0.05088989,-0.06942058,22.46735,355.6194,0.733963,0.1155548,-0.4503992,0.0993199,4.709552,0.1696517,350.7896
2018/07/02 - 10:53:46.5770774,18.96479,-0.001936845,-0.05102669,-0.06919277,22.49567,354.8609,0.5725467,0.1110564,-0.4507285,0.09953853,3.922824,359.8604,352.7619
2018/07/02 - 10:53:46.5890454,18.97538,-0.002851639,-0.05114648,-0.06900922,22.54758,354.1059,0.4288224,0.1066025,-0.4509554,0.09958332,2.735272,359.7809,355.1823
2018/07/02 - 10:53:46.5990188,18.9865,-0.003819064,-0.05137074,-0.06884997,22.50621,353.4071,0.2620714,0.1022576,-0.4512155,0.0996046,1.472421,359.5247,357.5942
2018/07/02 - 10:53:46.6099892,18.99729,-0.004655196,-0.05141339,-0.0687512,22.589,352.7281,0.1209824,0.09802169,-0.4515993,0.0996156,0.1200119,359.1795,0.3397869
2018/07/02 - 10:53:46.6209608,19.00815,-0.005516759,-0.05151841,-0.06863766,22.59943,352.0786,359.9939,0.09389092,-0.4521151,0.09964926,358.8205,358.7776,3.160777
2018/07/02 - 10:53:46.6319315,19.01929,-0.006440411,-0.05155431,-0.06856042,22.58606,351.4654,359.9266,0.08995465,-0.4527253,0.09978382,357.3828,358.4806,6.157428
2018/07/02 - 10:53:46.6429028,19.03015,-0.00724775,-0.05159492,-0.0684621,22.51549,350.7815,359.8332,0.08608235,-0.4535222,0.09996668,355.869,358.173,9.177281
2018/07/02 - 10:53:46.6538726,19.04117,-0.008149747,-0.05148916,-0.06841036,22.51109,350.2023,359.7392,0.08227966,-0.4544632,0.1002747,354.2202,357.848,12.43393
2018/07/02 - 10:53:46.6658409,19.05192,-0.009015406,-0.05146791,-0.0683302,22.47015,349.7134,359.6915,0.07856601,-0.4554742,0.1005913,352.6602,357.42,15.55646
2018/07/02 - 10:53:46.6758217,19.0634,-0.009812859,-0.05147275,-0.06831623,22.41409,349.1851,359.6147,0.07508758,-0.4564329,0.1009039,351.2153,356.9158,18.28729
2018/07/02 - 10:53:46.6907730,19.07419,-0.01055288,-0.05154002,-0.0682941,22.34908,348.6774,359.567,0.07189298,-0.4571806,0.1011655,350.1141,356.244,20.32773
2018/07/02 - 10:53:46.6987525,19.08523,-0.01142914,-0.0515544,-0.06830456,22.34957,348.2699,359.5103,0.06887113,-0.4578541,0.1014705,349.3596,355.4892,21.86419
2018/07/02 - 10:53:46.7097234,19.09676,-0.01206888,-0.05161547,-0.06825636,22.32654,347.8376,359.4867,0.06605873,-0.4584912,0.1018653,348.9653,354.7251,22.85285
2018/07/02 - 10:53:46.7196966,19.10748,-0.01286933,-0.05158145,-0.06828447,22.42833,347.5085,359.4708,0.06347489,-0.4591201,0.1023428,349.041,353.9756,23.16238
2018/07/02 - 10:53:46.7316711,19.11836,-0.01363659,-0.05172252,-0.06826925,22.37334,347.172,359.5085,0.06093371,-0.4597633,0.1028985,349.4576,353.2004,23.1499
2018/07/02 - 10:53:46.7426410,19.12954,-0.01438544,-0.05170811,-0.06829974,22.42304,346.7858,359.5347,0.0584167,-0.4604635,0.1034472,350.2412,352.2981,22.97795
2018/07/02 - 10:53:46.7536117,19.1408,-0.01509878,-0.0517806,-0.06831406,22.37447,346.4106,359.5362,0.05593258,-0.4610882,0.1039528,351.0873,351.3298,22.68009
2018/07/02 - 10:53:46.7645821,19.15174,-0.01583674,-0.05181129,-0.06834087,22.33423,346.0768,359.5176,0.05355429,-0.4615363,0.1043933,352.0295,350.2994,21.89826
2018/07/02 - 10:53:46.7755537,19.1628,-0.01658164,-0.05180174,-0.06840138,22.31869,345.7871,359.5338,0.05116817,-0.4618903,0.1048324,352.8453,349.3071,20.99258
2018/07/02 - 10:53:46.7875214,19.17426,-0.01726656,-0.05183698,-0.06844641,22.26855,345.4861,359.5652,0.04878052,-0.4620816,0.1052906,353.7043,348.3957,19.76912
2018/07/02 - 10:53:46.7975136,19.1852,-0.01795523,-0.05178638,-0.06852561,22.26233,345.1756,359.5633,0.04664917,-0.4621117,0.105774,354.8105,347.576,17.82692
2018/07/02 - 10:53:46.8094653,19.1959,-0.01855925,-0.051793,-0.06850033,22.16028,344.8528,359.5005,0.04464427,-0.4621753,0.1062582,356.0089,346.6487,15.76667
2018/07/02 - 10:53:46.8204324,19.20732,-0.01926675,-0.05175837,-0.06857235,22.09332,344.6315,359.542,0.04266807,-0.4622042,0.1066451,357.3159,345.619,13.66595
2018/07/02 - 10:53:46.8314036,19.21847,-0.01994599,-0.0517167,-0.06859843,22.00893,344.3982,359.5508,0.04066533,-0.4622314,0.1069628,358.4102,344.6084,11.82078
2018/07/02 - 10:53:46.8423741,19.22952,-0.02059633,-0.05154249,-0.06869407,21.97417,344.1118,359.5347,0.03867344,-0.4621353,0.1070976,359.1314,343.7245,10.26851
2018/07/02 - 10:53:46.8543423,19.24042,-0.0212055,-0.05144293,-0.06871283,21.81624,343.8614,359.5895,0.03655317,-0.4619892,0.1070928,359.5951,342.9342,8.968914
2018/07/02 - 10:53:46.8654350,19.2513,-0.02187292,-0.05112864,-0.06874137,21.68307,343.6008,359.5428,0.03447955,-0.4617915,0.1070448,359.9156,342.3058,7.778262
2018/07/02 - 10:53:46.8754185,19.2626,-0.02241189,-0.05090959,-0.0687078,21.44835,343.3026,359.5951,0.03247054,-0.4616135,0.1070134,0.3208509,341.6397,6.533617
2018/07/02 - 10:53:46.8883971,19.27356,-0.02309069,-0.05058688,-0.0687922,21.23681,343.0239,359.5913,0.03045756,-0.4614627,0.1069737,0.6834119,340.8755,5.363407
2018/07/02 - 10:53:46.9003420,19.2849,-0.02362868,-0.05030834,-0.06874229,20.9463,342.7198,359.6266,0.02841332,-0.4613409,0.1068082,0.8638173,340.1825,4.385012
2018/07/02 - 10:53:46.9093179,19.29631,-0.02426586,-0.04997445,-0.06873798,20.6918,342.4432,359.5767,0.02625675,-0.4612922,0.1065315,1.02013,339.5789,3.545572
2018/07/02 - 10:53:46.9192913,19.30734,-0.02486528,-0.0496748,-0.06877282,20.44636,342.1649,359.5999,0.02403156,-0.4613411,0.1061875,1.082591,339.0647,3.001317
2018/07/02 - 10:53:46.9312585,19.31815,-0.02555123,-0.04933989,-0.06892975,20.22323,341.8941,359.5615,0.02174751,-0.4614629,0.1057926,1.087869,338.5861,2.619228
2018/07/02 - 10:53:46.9422289,19.32931,-0.0261761,-0.04902875,-0.0690219,20.03734,341.6951,359.5901,0.01939198,-0.461666,0.1053087,1.003131,338.1642,2.433141
2018/07/02 - 10:53:46.9551975,19.34036,-0.02673585,-0.04870857,-0.06904635,19.80776,341.4258,359.5123,0.01694534,-0.461996,0.1047181,0.8557515,337.8097,2.577076
2018/07/02 - 10:53:46.9651684,19.35151,-0.02732223,-0.04832594,-0.06908069,19.5876,341.1588,359.4758,0.01446592,-0.4623548,0.1040789,0.6891589,337.4505,2.900118
2018/07/02 - 10:53:46.9751419,19.3626,-0.02794817,-0.04800531,-0.06913605,19.30982,340.9368,359.5446,0.01208478,-0.4626842,0.1034496,0.4616141,337.1293,3.247801
2018/07/02 - 10:53:46.9871186,19.37358,-0.02858465,-0.04767964,-0.06919574,19.01338,340.6339,359.5186,0.009850211,-0.4629171,0.1028641,0.2600137,336.8401,3.412583
2018/07/02 - 10:53:46.9970827,19.38481,-0.02924489,-0.0473156,-0.06918295,18.76097,340.398,359.4896,0.007717538,-0.4630565,0.1023211,0.1567578,336.5085,3.303119
2018/07/02 - 10:53:47.0100477,19.39556,-0.02986539,-0.04700254,-0.0692734,18.51553,340.0695,359.4687,0.005730024,-0.4630944,0.1018025,0.1548868,336.0753,2.94256
2018/07/02 - 10:53:47.0200231,19.40714,-0.0305302,-0.04668485,-0.06929956,18.28275,339.7729,359.4489,0.00377293,-0.4631086,0.1012544,0.1520738,335.5632,2.546156
2018/07/02 - 10:53:47.0320135,19.41814,-0.03110358,-0.04638316,-0.06939066,18.04445,339.3776,359.4681,0.001927172,-0.4630628,0.1006735,0.09211491,335.0607,2.140709
2018/07/02 - 10:53:47.0419625,19.42928,-0.03179509,-0.04600813,-0.06945176,17.8535,339.1141,359.4828,8.091718E-05,-0.4630241,0.1000678,359.982,334.6111,1.798878
2018/07/02 - 10:53:47.0539299,19.44056,-0.03240582,-0.04573078,-0.06945145,17.60329,338.8153,359.4791,-0.001688543,-0.4629528,0.09946419,359.8945,334.2048,1.488323
2018/07/02 - 10:53:47.0649018,19.45157,-0.03295908,-0.04543215,-0.0695048,17.39811,338.4971,359.5043,-0.003455423,-0.4628687,0.09888188,359.8338,333.804,1.185983
2018/07/02 - 10:53:47.0748741,19.46255,-0.03357252,-0.04515306,-0.06965107,17.15366,338.2187,359.5539,-0.005143126,-0.4627855,0.09832644,359.8447,333.3566,0.882695
2018/07/02 - 10:53:47.0868486,19.47369,-0.03413874,-0.04486762,-0.06969951,16.8736,337.9046,359.5385,-0.006784861,-0.4627285,0.09778558,359.8673,332.8602,0.5569909
2018/07/02 - 10:53:47.0978324,19.48479,-0.03474364,-0.04447573,-0.06983712,16.70881,337.6544,359.5399,-0.00832427,-0.4626904,0.09730206,359.8618,332.3528,0.2077254
2018/07/02 - 10:53:47.1097819,19.49614,-0.03524971,-0.04419936,-0.07002962,16.50746,337.3328,359.5382,-0.009825955,-0.4626784,0.09689794,359.8391,331.9084,359.8674
2018/07/02 - 10:53:47.1207523,19.50704,-0.03582793,-0.04397439,-0.0702928,16.31572,337.0978,359.5344,-0.01122374,-0.4626822,0.09664681,359.8685,331.5775,359.556
2018/07/02 - 10:53:47.1317227,19.51907,-0.03625587,-0.04371624,-0.070467,16.19107,336.7973,359.5759,-0.01257589,-0.462646,0.09648126,359.9527,331.3256,359.2667
2018/07/02 - 10:53:47.1426929,19.52932,-0.03678125,-0.04345198,-0.07064981,16.05638,336.5747,359.5498,-0.0137356,-0.4625241,0.09644759,0.02106334,331.1319,358.9579
2018/07/02 - 10:53:47.1536650,19.54056,-0.03713929,-0.04313885,-0.07068965,15.9092,336.3253,359.5651,-0.01476624,-0.4622669,0.09645583,359.9619,330.9649,358.6407
2018/07/02 - 10:53:47.1656315,19.55142,-0.03754061,-0.04284931,-0.0707336,15.66313,336.1376,359.597,-0.01555439,-0.4618297,0.09658454,359.7617,330.9301,358.3792
2018/07/02 - 10:53:47.1756056,19.56277,-0.0379381,-0.04251556,-0.07091233,15.40827,335.9736,359.6063,-0.01616313,-0.461256,0.09684674,359.4308,331.0431,358.1988
2018/07/02 - 10:53:47.1865751,19.57381,-0.03823075,-0.04222716,-0.07095294,15.15829,335.7805,359.5833,-0.01670806,-0.4606532,0.09720198,359.0938,331.2456,358.0649
2018/07/02 - 10:53:47.1975464,19.58453,-0.03849892,-0.04189415,-0.07109633,14.98135,335.6776,359.6184,-0.01703798,-0.4599228,0.09777479,358.8016,331.5531,357.9121
2018/07/02 - 10:53:47.2095150,19.59579,-0.03869399,-0.04156497,-0.07127812,14.80102,335.6086,359.599,-0.01721957,-0.4591132,0.0984849,358.576,331.8275,357.6039
2018/07/02 - 10:53:47.2194878,19.60704,-0.03885337,-0.04132775,-0.07134128,14.55143,335.6637,359.5982,-0.01705336,-0.458099,0.09965162,358.3883,332.2214,357.1343
2018/07/02 - 10:53:47.2314561,19.61801,-0.03885093,-0.04099563,-0.0714203,14.39178,335.8031,359.5699,-0.01669418,-0.456997,0.1010849,358.1454,332.8824,356.6536
2018/07/02 - 10:53:47.2424259,19.62947,-0.03873256,-0.04066199,-0.07145979,14.24326,336.1694,359.5262,-0.01589983,-0.4558329,0.1028636,357.7689,333.9457,356.2811
2018/07/02 - 10:53:47.2534052,19.64055,-0.03841182,-0.04042855,-0.07139596,14.05412,336.5993,359.7114,-0.01489486,-0.4547489,0.1047141,357.3756,335.0148,355.9587
2018/07/02 - 10:53:47.2648987,19.65166,-0.03800898,-0.04012879,-0.07135604,13.88334,337.1616,359.8771,-0.013589,-0.4536723,0.1068531,357.0408,336.0889,355.579
2018/07/02 - 10:53:47.2758686,19.66255,-0.0374986,-0.03986781,-0.07119058,13.67671,337.7607,0.1445983,-0.01189267,-0.4527253,0.1094332,356.8112,337.2872,355.0682
2018/07/02 - 10:53:47.2868390,19.6738,-0.03680041,-0.03953835,-0.07092974,13.51399,338.416,0.3065459,-0.01015615,-0.4519606,0.1121201,356.7068,338.5067,354.5327
2018/07/02 - 10:53:47.2978088,19.68494,-0.0360432,-0.03928735,-0.07071018,13.30141,339.2473,0.5560441,-0.008075305,-0.4514644,0.115338,356.8503,339.9219,354.0233
2018/07/02 - 10:53:47.3097782,19.69601,-0.03518369,-0.03894788,-0.07043881,13.11958,340.056,0.7481081,-0.006074833,-0.4509229,0.1184341,356.9458,341.3419,353.5549
2018/07/02 - 10:53:47.3197508,19.70723,-0.03427729,-0.03872944,-0.07017044,12.83191,341.0342,0.9682757,-0.003546557,-0.4505871,0.1220331,357.1655,343.1107,352.9908
2018/07/02 - 10:53:47.3317182,19.71815,-0.03327519,-0.03842279,-0.0698767,12.63116,341.9003,1.041589,-0.0007251831,-0.4504713,0.1258201,357.498,345.015,352.3506
2018/07/02 - 10:53:47.3416985,19.72933,-0.03220465,-0.03816981,-0.06965455,12.49537,342.9049,1.166603,0.001873477,-0.4503157,0.1293436,357.7943,346.7029,351.8624
2018/07/02 - 10:53:47.3546572,19.74035,-0.03106423,-0.03799866,-0.06935374,12.29452,343.9,1.187496,0.004668652,-0.4503701,0.1329268,358.2037,348.3307,351.5248
2018/07/02 - 10:53:47.3646301,19.75158,-0.02982002,-0.03777404,-0.069101,12.14493,345.0161,1.176249,0.007425639,-0.4505037,0.1363117,358.6764,349.7959,351.2467
2018/07/02 - 10:53:47.3756102,19.76285,-0.0285208,-0.0375737,-0.06870872,11.97982,346.2255,1.158043,0.01013998,-0.4506382,0.1395199,359.2158,351.0338,350.9081
2018/07/02 - 10:53:47.3875946,19.77401,-0.02716012,-0.03729329,-0.06836288,11.85355,347.4327,1.224087,0.01291098,-0.4507753,0.1425995,359.812,352.0528,350.4577
2018/07/02 - 10:53:47.3975419,19.78512,-0.02569117,-0.0371047,-0.06810114,11.60149,348.6579,1.29458,0.01594093,-0.4507945,0.1455114,0.4475743,352.9728,349.7859
2018/07/02 - 10:53:47.4095107,19.79598,-0.02420231,-0.03680077,-0.0678364,11.38989,349.946,1.274636,0.01917263,-0.4506265,0.1483044,1.034488,354.0438,349.0629
2018/07/02 - 10:53:47.4194944,19.80716,-0.02260655,-0.03645923,-0.06763396,11.1582,351.2132,1.314482,0.02230981,-0.4502862,0.1506198,1.4759,355.0642,348.4612
2018/07/02 - 10:53:47.4324500,19.8183,-0.02097674,-0.03612703,-0.06729095,10.93617,352.5712,1.406154,0.02533294,-0.4498586,0.1527764,1.761824,356.0872,348.0332
2018/07/02 - 10:53:47.4424323,19.82974,-0.01913952,-0.03590349,-0.06709673,10.66803,353.9519,1.462301,0.028197,-0.4492311,0.154513,1.784653,357.0396,347.7681
2018/07/02 - 10:53:47.4533930,19.84044,-0.01727268,-0.03564308,-0.06688388,10.48683,355.3942,1.499865,0.03125241,-0.4483784,0.1561342,1.666779,358.0971,347.5315
