Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:47:55.3629024,26.9538,0.12131,-0.06134372,-0.1221595,21.95377,346.9948,2.929074,0.2450225,-0.4203613,0.2211584,1.675125,357.1043,2.46517,4,5
2018/07/11 - 02:47:55.3758907,26.96422,0.1213349,-0.06121903,-0.1221097,21.97853,347.1093,2.997413,0.2442059,-0.4209857,0.2203816,2.028234,357.1249,1.93718,4,5
2018/07/11 - 02:47:55.3858422,26.9758,0.1213962,-0.06124011,-0.122077,21.92465,347.1529,2.970834,0.243358,-0.4216245,0.2196247,2.434963,357.2254,1.266939,4,5
2018/07/11 - 02:47:55.3968334,26.98641,0.121446,-0.06120054,-0.1220852,21.98618,347.2612,3.028605,0.2423847,-0.4223939,0.2187843,2.832913,357.1885,0.6784222,4,5
2018/07/11 - 02:47:55.4088000,26.99753,0.1215435,-0.06120898,-0.1220909,21.99551,347.3485,3.036522,0.2410945,-0.4231861,0.217815,3.16246,356.9093,0.3555206,4,5
2018/07/11 - 02:47:55.4187529,27.00882,0.121648,-0.06121405,-0.1221249,22.0283,347.4491,3.064736,0.2396122,-0.4239203,0.2167642,3.397104,356.5057,0.2975734,4,5
2018/07/11 - 02:47:55.4307206,27.01956,0.121737,-0.06116077,-0.1221662,22.06872,347.5688,3.047124,0.2380423,-0.4245982,0.2156089,3.506152,356.0798,0.4889081,4,5
2018/07/11 - 02:47:55.4417135,27.03111,0.1219194,-0.06110214,-0.122256,22.08624,347.7168,3.141543,0.2366304,-0.4252154,0.2144817,3.491491,355.7509,0.6482519,4,5
2018/07/11 - 02:47:55.4516651,27.04238,0.1221123,-0.06098565,-0.1223317,22.07324,347.853,3.224846,0.2354171,-0.4257765,0.2134184,3.372102,355.5893,0.7722929,4,5
2018/07/11 - 02:47:55.4631173,27.05291,0.1221658,-0.06075663,-0.1224191,22.02715,347.9754,3.113856,0.2344306,-0.4262815,0.2125002,3.271173,355.5678,0.7756304,4,5
2018/07/11 - 02:47:55.4750847,27.06408,0.1222556,-0.06066305,-0.1224854,21.9001,348.0952,3.159506,0.2336239,-0.4268149,0.2117826,3.272039,355.7076,0.752529,4,5
2018/07/11 - 02:47:55.4860554,27.07528,0.1223141,-0.06042684,-0.1225788,21.87624,348.1624,3.165639,0.2327418,-0.4274831,0.2111051,3.397685,355.761,0.8386036,4,5
2018/07/11 - 02:47:55.4960283,27.0862,0.1224353,-0.06036541,-0.1226649,21.7577,348.1807,3.206183,0.2317999,-0.4281581,0.2103917,3.546969,355.6505,1.003585,4,5
2018/07/11 - 02:47:55.5080057,27.09714,0.1224045,-0.0602486,-0.1227565,21.80753,348.2108,3.253643,0.2309174,-0.4287383,0.2096751,3.693775,355.368,1.154956,4,5
2018/07/11 - 02:47:55.5179700,27.10876,0.1223799,-0.0602194,-0.1228049,21.80067,348.1926,3.230837,0.2303548,-0.4291164,0.2090659,3.790981,355.0768,1.157667,4,5
2018/07/11 - 02:47:55.5299380,27.11953,0.1223795,-0.06018398,-0.1228798,21.76666,348.244,3.224749,0.2302219,-0.4294023,0.2086174,3.949298,355.0497,0.9080631,4,5
2018/07/11 - 02:47:55.5409317,27.13081,0.122327,-0.06010062,-0.1229344,21.7162,348.3376,3.243449,0.2300912,-0.4297068,0.2081901,4.139108,355.0797,0.6333091,4,5
2018/07/11 - 02:47:55.5528880,27.14214,0.1222588,-0.06005121,-0.1229378,21.70214,348.3427,3.251132,0.2301656,-0.4299042,0.2078903,4.324912,355.1797,0.2181865,4,5
2018/07/11 - 02:47:55.5628504,27.15321,0.1221171,-0.0599785,-0.1229593,21.67816,348.3458,3.234574,0.2300132,-0.4302309,0.2074365,4.453778,355.1804,359.9435,4,5
2018/07/11 - 02:47:55.5748369,27.16407,0.1220046,-0.05993166,-0.1230105,21.64774,348.3291,3.220354,0.2297133,-0.4306009,0.2069171,4.593785,355.1247,359.7466,4,5
2018/07/11 - 02:47:55.5868054,27.1752,0.1218646,-0.05983876,-0.1230949,21.63399,348.2918,3.173967,0.2292143,-0.4309855,0.2063048,4.666811,354.9529,359.6898,4,5
2018/07/11 - 02:47:55.5967587,27.18668,0.1216903,-0.05977063,-0.1232122,21.5676,348.2791,3.157902,0.2286232,-0.4313511,0.205685,4.733813,354.7101,359.7301,4,5
2018/07/11 - 02:47:55.6087286,27.19799,0.1215957,-0.05969556,-0.123276,21.58415,348.3202,3.162804,0.2279287,-0.4316812,0.2050818,4.837056,354.4577,359.8353,4,5
2018/07/11 - 02:47:55.6187004,27.20886,0.1213853,-0.05956754,-0.1234465,21.51703,348.4493,3.244688,0.2273111,-0.4320291,0.2044714,4.927914,354.2365,359.8351,4,5
2018/07/11 - 02:47:55.6306689,27.2199,0.1212492,-0.05947807,-0.1235804,21.44635,348.577,3.329037,0.2267401,-0.4323498,0.2038845,5.023172,354.0387,359.7261,4,5
2018/07/11 - 02:47:55.6416405,27.23124,0.1211467,-0.05935407,-0.1236607,21.44951,348.6571,3.395526,0.226277,-0.432621,0.20334,5.101243,353.9132,359.565,4,5
2018/07/11 - 02:47:55.6526097,27.24198,0.1210368,-0.05926124,-0.1237241,21.43375,348.6956,3.499223,0.2257417,-0.4329174,0.2027936,5.16876,353.8219,359.5135,4,5
2018/07/11 - 02:47:55.6635796,27.25305,0.120927,-0.05927624,-0.1237956,21.38346,348.7084,3.578094,0.225068,-0.4331841,0.2022374,5.205107,353.7194,359.6838,4,5
2018/07/11 - 02:47:55.6745512,27.26438,0.1207968,-0.05930735,-0.1239223,21.36527,348.6991,3.640391,0.2243864,-0.4334399,0.2016866,5.208576,353.6152,359.8717,4,5
2018/07/11 - 02:47:55.6865382,27.2754,0.1208001,-0.05929964,-0.1239321,21.43329,348.6407,3.516272,0.2237455,-0.4336318,0.2011898,5.192251,353.5185,359.9754,4,5
2018/07/11 - 02:47:55.6964917,27.28646,0.1206212,-0.05931947,-0.1241242,21.40458,348.6205,3.571737,0.223127,-0.4338267,0.2007326,5.200821,353.3868,0.001901793,4,5
2018/07/11 - 02:47:55.7084614,27.29778,0.120501,-0.05933974,-0.124298,21.40955,348.5983,3.576199,0.2225383,-0.4340392,0.2003437,5.304382,353.1694,0.01117629,4,5
2018/07/11 - 02:47:55.7194310,27.3089,0.1204146,-0.0593586,-0.1244236,21.41366,348.5969,3.584109,0.2219818,-0.4342552,0.2000322,5.509264,352.9734,359.9836,4,5
2018/07/11 - 02:47:55.7314220,27.32018,0.1202619,-0.05935631,-0.1246215,21.4344,348.5707,3.607131,0.2214538,-0.4344293,0.1997503,5.660425,352.8248,359.87,4,5
2018/07/11 - 02:47:55.7413718,27.33129,0.120104,-0.05935001,-0.1247977,21.45061,348.5641,3.656833,0.2208632,-0.4345533,0.1994064,5.653744,352.7659,359.7214,4,5
2018/07/11 - 02:47:55.7533631,27.34221,0.1198593,-0.05933459,-0.1250307,21.46073,348.4936,3.738097,0.2201563,-0.4346649,0.1989723,5.625826,352.7088,359.7212,4,5
2018/07/11 - 02:47:55.7633135,27.35372,0.1196065,-0.05930201,-0.1251893,21.4655,348.4146,3.756012,0.2193094,-0.4346844,0.1984333,5.583703,352.6301,359.8078,4,5
2018/07/11 - 02:47:55.7762808,27.36452,0.1193399,-0.05924479,-0.1253677,21.45418,348.2488,3.747434,0.2183803,-0.4347069,0.1978626,5.702543,352.4637,359.8661,4,5
2018/07/11 - 02:47:55.7862542,27.37597,0.1190752,-0.05923431,-0.1255847,21.40357,348.046,3.756573,0.2172629,-0.4347503,0.1972066,5.901588,352.1481,359.8838,4,5
2018/07/11 - 02:47:55.7962254,27.38674,0.1187899,-0.05918892,-0.1257785,21.39608,347.9746,3.769609,0.2161072,-0.4347932,0.1964819,5.98376,351.6956,359.8665,4,5
2018/07/11 - 02:47:55.8081934,27.39776,0.1186024,-0.05914204,-0.1259977,21.39089,347.7738,3.721511,0.2148526,-0.4347589,0.1956514,6.005041,351.2034,359.761,4,5
2018/07/11 - 02:47:55.8191632,27.40857,0.1183275,-0.05899745,-0.1261963,21.44735,347.6218,3.712978,0.2136145,-0.4346308,0.1948153,6.015286,350.8113,359.5706,4,5
2018/07/11 - 02:47:55.8311323,27.41984,0.1180577,-0.05897568,-0.1263602,21.35682,347.3561,3.721016,0.2122798,-0.434359,0.1939107,6.058548,350.4399,359.282,4,5
2018/07/11 - 02:47:55.8411055,27.43109,0.1177064,-0.05889723,-0.1265292,21.27975,347.1079,3.754926,0.2108944,-0.4341457,0.1930389,6.185424,350.0606,358.9701,4,5
2018/07/11 - 02:47:55.8530737,27.44229,0.1173059,-0.05877241,-0.1267211,21.18251,346.6697,3.687687,0.2093008,-0.4339692,0.1921067,6.286864,349.6564,358.6165,4,5
2018/07/11 - 02:47:55.8640496,27.45364,0.1167563,-0.0586358,-0.1268979,21.05413,346.3108,3.674441,0.2074146,-0.433841,0.1910625,6.299966,349.3205,358.3341,4,5
2018/07/11 - 02:47:55.8760184,27.46469,0.1163138,-0.0584217,-0.127098,20.99768,345.8513,3.577248,0.2112183,-0.4341872,0.1932943,6.272214,349.0894,358.0964,4,5
2018/07/11 - 02:47:55.8859907,27.47582,0.1158245,-0.0582278,-0.1273462,20.91289,345.4301,3.538759,0.2112636,-0.4341939,0.1933087,6.2651,348.9067,357.9533,4,5
2018/07/11 - 02:47:55.8969808,27.48673,0.1153606,-0.05796579,-0.1276322,20.86779,345.0291,3.482105,0.2112699,-0.434166,0.1933971,6.597808,348.6909,357.9321,4,5
2018/07/11 - 02:47:55.9079310,27.49779,0.1149166,-0.05773025,-0.1279402,20.76686,344.6613,3.474927,0.2112633,-0.4341262,0.1935146,7.021557,348.2597,358.0221,4,5
2018/07/11 - 02:47:55.9179044,27.50876,0.1144627,-0.05749385,-0.1282013,20.6117,344.2961,3.472731,0.2112823,-0.4341049,0.1935972,7.229127,347.5888,358.1147,4,5
2018/07/11 - 02:47:55.9308759,27.51947,0.1140148,-0.05717641,-0.1285012,20.48577,343.9285,3.526175,0.2113488,-0.4341051,0.1936517,7.210489,346.5792,358.1473,4,5
2018/07/11 - 02:47:55.9408445,27.53143,0.113616,-0.05687782,-0.1288242,20.34708,343.5138,3.542043,0.211425,-0.4341086,0.1937058,7.15905,345.487,358.1666,4,6
2018/07/11 - 02:47:55.9528122,27.54236,0.1131995,-0.05659536,-0.1291927,20.21364,343.0642,3.511214,0.2114999,-0.4341078,0.1937753,7.153782,344.3246,358.1974,4,6
2018/07/11 - 02:47:55.9638034,27.55311,0.1127211,-0.05639925,-0.1296443,20.04437,342.5875,3.403991,0.2115944,-0.4341112,0.1938514,7.147748,343.1699,358.1264,4,6
2018/07/11 - 02:47:55.9757500,27.56487,0.1122451,-0.05617269,-0.1300862,19.89007,342.0716,3.255539,0.2116952,-0.4341179,0.1939265,7.158556,342.2236,357.9461,4,6
2018/07/11 - 02:47:55.9867210,27.57627,0.1117085,-0.05587186,-0.1305327,19.80401,341.6797,3.173004,0.2117953,-0.43413,0.1939862,7.108974,341.3465,357.7616,4,6
2018/07/11 - 02:47:55.9966933,27.58676,0.1112728,-0.05565768,-0.130972,19.62551,341.2282,3.094493,0.2118689,-0.4341404,0.194027,6.995242,340.4096,357.7422,4,6
2018/07/11 - 02:47:56.0086616,27.5976,0.1108402,-0.0553403,-0.1314392,19.51448,340.8245,3.040707,0.211904,-0.4341416,0.1940603,6.874549,339.3464,357.9503,4,6
2018/07/11 - 02:47:56.0256162,27.60928,0.110437,-0.05500469,-0.1319309,19.40638,340.3913,2.975639,0.211928,-0.4341345,0.1941125,6.825675,338.1649,358.2201,4,6
2018/07/11 - 02:47:56.0346205,27.61999,0.1099817,-0.05472418,-0.1324265,19.25597,339.974,2.925588,0.2119473,-0.4341163,0.1942013,6.900488,336.8059,358.5094,4,6
2018/07/11 - 02:47:56.0415965,27.63435,0.1095729,-0.05444501,-0.13289,19.12481,339.5294,2.905578,0.2120023,-0.4341018,0.1943208,7.044267,335.4822,358.5687,4,6
2018/07/11 - 02:47:56.0525442,27.64271,0.1091545,-0.05425647,-0.1334247,18.92887,339.0542,2.895216,0.2121015,-0.4340963,0.1944658,7.197547,334.1457,358.3878,4,6
2018/07/11 - 02:47:56.0635152,27.65277,0.1086854,-0.05397453,-0.1340463,18.7998,338.5255,2.751117,0.2122403,-0.434101,0.1946319,7.349913,332.8625,357.9684,4,6
2018/07/11 - 02:47:56.0754931,27.66418,0.1082993,-0.05374999,-0.1346169,18.65191,337.9948,2.686358,0.2123941,-0.4341119,0.1948092,7.50157,331.642,357.4285,4,6
2018/07/11 - 02:47:56.0864533,27.67525,0.1078801,-0.05340026,-0.1352769,18.61752,337.5519,2.637873,0.2125021,-0.4341227,0.1949307,7.499283,330.4035,357.1924,4,6
2018/07/11 - 02:47:56.0964495,27.68676,0.1074755,-0.05312433,-0.1359008,18.49121,337.1222,2.520636,0.2125831,-0.4341336,0.1950146,7.395561,329.1803,357.1407,4,6
2018/07/11 - 02:47:56.1083941,27.69733,0.1071138,-0.05282648,-0.1365522,18.37255,336.7263,2.447089,0.2126366,-0.4341522,0.1950167,7.069237,328.1244,357.3298,4,6
2018/07/11 - 02:47:56.1183687,27.70847,0.1067368,-0.05259228,-0.1371827,18.17982,336.3719,2.373111,0.2127042,-0.4341773,0.1950138,6.704682,327.1321,357.4608,4,6
2018/07/11 - 02:47:56.1303355,27.71973,0.1063702,-0.05221715,-0.1378287,18.12557,336.0731,2.344605,0.1235161,-0.436085,0.1380251,6.353596,327.3512,358.111,4,6
2018/07/11 - 02:47:56.1413065,27.73091,0.1060065,-0.05196135,-0.1384757,18.02996,335.8518,2.37424,0.1235763,-0.436114,0.1379926,5.954662,326.6168,358.2554,4,6
2018/07/11 - 02:47:56.1532748,27.74213,0.105687,-0.05177419,-0.1391091,17.90627,335.6202,2.408565,0.1107932,-0.4346857,0.1304886,5.393177,324.5658,358.5012,4,6
2018/07/11 - 02:47:56.1632485,27.7534,0.1054132,-0.05156583,-0.1397794,17.84539,335.4211,2.409823,0.1108033,-0.4346974,0.1304525,5.181011,324.2543,358.6892,4,6
2018/07/11 - 02:47:56.1752162,27.76438,0.1051439,-0.05138078,-0.1404085,17.81043,335.2211,2.41356,0.0928887,-0.4292716,0.1239468,4.778411,324.1879,358.7737,4,6
2018/07/11 - 02:47:56.1861866,27.77524,0.1048869,-0.05130234,-0.1410453,17.72708,335.0821,2.479539,0.09147672,-0.4291995,0.1229028,4.701141,324.106,358.8967,4,6
2018/07/11 - 02:47:56.1971579,27.7864,0.1046489,-0.05108941,-0.1417144,17.74794,334.9888,2.503339,0.0907498,-0.4297568,0.1212313,4.677062,323.9646,358.8495,4,6
2018/07/11 - 02:47:56.2091256,27.79818,0.1043623,-0.05093687,-0.1423237,17.68632,334.9522,2.563697,0.09042658,-0.4301556,0.1199448,4.700819,323.7122,358.5817,4,6
2018/07/11 - 02:47:56.2201088,27.80907,0.1041845,-0.05071499,-0.1428999,17.63999,334.799,2.549139,0.08982944,-0.4300962,0.1191895,4.765432,323.3178,358.2627,4,6
2018/07/11 - 02:47:56.2310679,27.82082,0.103991,-0.05056578,-0.1434381,17.5673,334.6955,2.610489,0.08931654,-0.4298192,0.1188308,4.834532,322.8901,357.9505,4,6
2018/07/11 - 02:47:56.2420366,27.83105,0.1037663,-0.05045111,-0.1439751,17.49895,334.5894,2.604476,0.08871328,-0.4293272,0.1186261,4.810735,322.5203,357.8028,4,6
2018/07/11 - 02:47:56.2530087,27.84278,0.1035322,-0.05032253,-0.1445009,17.45499,334.5027,2.641861,0.0880824,-0.4284675,0.1188197,4.741681,322.274,357.8406,4,7
2018/07/11 - 02:47:56.2709591,27.85333,0.1033078,-0.05023407,-0.145013,17.3911,334.4012,2.68181,0.08757196,-0.4276403,0.118971,4.639712,322.1786,357.9014,4,7
2018/07/11 - 02:47:56.2799353,27.86773,0.1030961,-0.05006403,-0.1455018,17.34192,334.2452,2.664006,0.08752079,-0.4267125,0.1192975,4.443698,322.3839,358.0287,4,7
2018/07/11 - 02:47:56.2899087,27.88131,0.1027521,-0.04988582,-0.1460383,17.30178,334.2039,2.658707,0.08733413,-0.4260214,0.1192885,4.296751,322.4077,358.1024,4,7
2018/07/11 - 02:47:56.2988849,27.88964,0.1024899,-0.0497211,-0.1465314,17.22628,334.0379,2.63643,0.08729793,-0.4253105,0.1192888,4.158602,322.4681,358.1804,4,7
2018/07/11 - 02:47:56.3098554,27.89955,0.102158,-0.04953515,-0.1470065,17.16086,333.9194,2.693632,0.08730552,-0.4245157,0.1193892,4.023084,322.5332,358.172,4,7
2018/07/11 - 02:47:56.3198288,27.90967,0.1017496,-0.04943221,-0.1475245,17.01542,333.803,2.743402,0.08737888,-0.4237424,0.119472,3.923869,322.5388,358.0693,4,7
2018/07/11 - 02:47:56.3317965,27.92041,0.1013458,-0.04923081,-0.1481123,16.95602,333.6757,2.780042,0.0875385,-0.4231017,0.1193895,3.97735,322.439,357.9378,4,7
2018/07/11 - 02:47:56.3417705,27.93202,0.1009644,-0.04902964,-0.1486083,16.80786,333.4872,2.80457,0.08764368,-0.4224479,0.1192895,4.167592,322.3061,357.7715,4,7
2018/07/11 - 02:47:56.3537607,27.9426,0.1005844,-0.04876963,-0.1491166,16.6413,333.2743,2.753262,0.08774727,-0.4217112,0.1191234,4.203699,322.1454,357.5892,4,7
2018/07/11 - 02:47:56.3647083,27.95373,0.100156,-0.04846118,-0.1495865,16.42071,333.0867,2.773606,0.08783779,-0.420939,0.1189078,4.114394,321.9926,357.4317,4,7
2018/07/11 - 02:47:56.3756793,27.96486,0.09976556,-0.04804951,-0.1500972,16.26089,332.8608,2.756908,0.08788137,-0.4201797,0.1186946,4.032781,321.9114,357.4141,4,7
2018/07/11 - 02:47:56.3866503,27.97582,0.09942728,-0.04767042,-0.1506069,15.98719,332.5836,2.693347,0.08790864,-0.419413,0.1185349,3.945682,321.9431,357.5061,4,7
2018/07/11 - 02:47:56.3966238,27.98645,0.09904022,-0.04728585,-0.151118,15.73069,332.3567,2.66673,0.08794634,-0.418583,0.1185342,3.801731,322.2389,357.6028,4,7
2018/07/11 - 02:47:56.4075942,27.99773,0.09878688,-0.04670522,-0.1515996,15.49523,332.1431,2.501547,0.08801413,-0.4175941,0.1186639,3.56519,322.8366,357.6853,4,7
2018/07/11 - 02:47:56.4185646,28.00842,0.09854155,-0.04616457,-0.1521097,15.16279,331.9251,2.411903,0.08812015,-0.4165043,0.1189159,3.288348,323.5119,357.7051,4,7
2018/07/11 - 02:47:56.4305326,28.01971,0.09838216,-0.0457617,-0.1526618,14.81716,331.6952,2.334125,0.08821633,-0.4153526,0.1192628,3.002757,324.3474,357.6831,4,7
2018/07/11 - 02:47:56.4405060,28.03131,0.09832061,-0.04516306,-0.1532562,14.68808,331.4317,2.255671,0.08824714,-0.4141389,0.1198379,2.720216,325.4937,357.6682,4,7
2018/07/11 - 02:47:56.4524737,28.04194,0.09840497,-0.04478264,-0.1537966,14.4271,331.1581,2.315833,0.08815753,-0.4129772,0.1202026,2.426822,326.7121,357.7639,4,7
2018/07/11 - 02:47:56.4634439,28.05297,0.09861639,-0.04425235,-0.154377,14.35078,330.9749,2.476419,0.08796052,-0.4117584,0.1202483,2.055652,327.7835,357.9425,4,7
2018/07/11 - 02:47:56.4744157,28.06406,0.09893867,-0.04378458,-0.1548887,14.1964,330.7734,2.586535,0.08760586,-0.4104369,0.1199001,1.528076,328.6422,358.2188,4,7
2018/07/11 - 02:47:56.4863831,28.0751,0.09919308,-0.04318416,-0.1553669,13.96721,330.5625,2.596176,0.08705474,-0.4090295,0.118884,0.8816016,328.9209,358.5976,4,7
2018/07/11 - 02:47:56.4963563,28.08657,0.09947241,-0.04259126,-0.155754,13.62157,330.3063,2.524451,0.08663381,-0.4076414,0.1180536,0.3173176,329.1628,358.8216,4,7
2018/07/11 - 02:47:56.5073270,28.09716,0.09973084,-0.04208066,-0.156115,13.19529,330.1747,2.480882,0.08624017,-0.4062596,0.1171324,359.8315,329.3729,358.9498,4,7
2018/07/11 - 02:47:56.5182980,28.10833,0.1001068,-0.04148689,-0.1564879,12.89644,330.0026,2.324489,0.08592723,-0.4049448,0.1162013,359.4522,329.6619,359.052,4,7
2018/07/11 - 02:47:56.5302657,28.11965,0.1004141,-0.04105762,-0.1568882,12.57767,329.8766,2.178506,0.08569632,-0.4035443,0.1153756,359.1821,330.0816,359.0511,4,7
2018/07/11 - 02:47:56.5402386,28.13099,0.1007954,-0.04061574,-0.1573148,12.39782,329.7152,2.00213,0.08551311,-0.4020769,0.1145773,358.8531,330.6186,358.998,4,7
2018/07/11 - 02:47:56.5522097,28.1415,0.1012181,-0.04028435,-0.1577481,12.1652,329.5576,1.898668,0.08532685,-0.4005519,0.1136057,358.3476,331.1596,358.9303,4,7
2018/07/11 - 02:47:56.5631772,28.15272,0.1016169,-0.03988231,-0.1582451,12.08441,329.4574,1.774601,0.08498364,-0.3991038,0.1124545,357.7054,331.5694,359.0386,4,7
2018/07/11 - 02:47:56.5741482,28.164,0.1021193,-0.03961661,-0.1586975,11.91644,329.325,1.720571,0.08440791,-0.3978196,0.1110734,356.985,331.7595,359.4312,4,7
2018/07/11 - 02:47:56.5861162,28.17515,0.1026219,-0.03934023,-0.1591813,11.79078,329.2265,1.586569,0.0838545,-0.3965856,0.1098866,356.2547,331.906,359.9306,4,7
2018/07/11 - 02:47:56.5960891,28.18637,0.1031862,-0.03911902,-0.1596818,11.67378,329.1882,1.534565,0.08354539,-0.3953111,0.1092805,355.5608,332.378,0.3206718,4,7
2018/07/11 - 02:47:56.6080585,28.1974,0.1036966,-0.038997,-0.1601057,11.49317,329.1968,1.500164,0.08361895,-0.3943053,0.1092088,354.8788,333.2067,0.6718252,4,7
2018/07/11 - 02:47:56.6190289,28.20869,0.1042755,-0.03885766,-0.1605061,11.4564,329.239,1.414041,0.08385835,-0.3937415,0.1091971,354.3905,334.0664,1.080019,4,7
2018/07/11 - 02:47:56.6309969,28.22013,0.1048184,-0.03874132,-0.1607112,11.46287,329.3895,1.307177,0.08420995,-0.3936525,0.1097468,354.4579,334.9143,1.497123,4,7
2018/07/11 - 02:47:56.6419676,28.23153,0.1054578,-0.03872572,-0.160854,11.46968,329.5861,1.225208,0.08461787,-0.393686,0.1107752,354.916,335.7747,1.649527,4,7
2018/07/11 - 02:47:56.6529369,28.24263,0.1060506,-0.03866586,-0.1608938,11.53878,329.8989,1.082911,0.085527,-0.3940409,0.112514,355.6458,336.6151,1.141038,4,7
2018/07/11 - 02:47:56.6639081,28.25295,0.1067171,-0.03869607,-0.1607599,11.58356,330.3367,0.9791835,0.08691697,-0.3947488,0.1145203,356.2602,337.3192,0.1206153,4,7
2018/07/11 - 02:47:56.6758778,28.26451,0.1073827,-0.03867974,-0.1606103,11.58542,330.8409,0.8783287,0.08838107,-0.3957525,0.1165594,356.846,337.8688,359.1949,4,7
2018/07/11 - 02:47:56.6868696,28.27573,0.1079947,-0.03863047,-0.1603975,11.47298,331.3137,0.7121331,0.09003188,-0.3971683,0.11909,357.6337,338.4608,358.4727,4,7
2018/07/11 - 02:47:56.6968197,28.28692,0.1085768,-0.03853863,-0.1601343,11.36828,331.8112,0.4896589,0.09176968,-0.398645,0.1216891,358.4052,339.3472,358.0385,4,7
2018/07/11 - 02:47:56.7087899,28.29756,0.1092586,-0.03852404,-0.1598376,11.3295,332.2797,0.4038418,0.09376011,-0.4003527,0.1243631,359.1123,340.4455,357.8473,4,7
2018/07/11 - 02:47:56.7187736,28.30883,0.1099129,-0.03858002,-0.1595492,11.35597,332.8357,0.2275074,0.09618132,-0.4022216,0.1273849,359.9112,341.9644,357.8459,4,7
2018/07/11 - 02:47:56.7307302,28.31977,0.1105595,-0.03856811,-0.159264,11.46601,333.4855,0.07389373,0.09903799,-0.4039703,0.1304958,0.7595124,343.7198,357.6158,4,7
2018/07/11 - 02:47:56.7407020,28.33086,0.1113171,-0.03860452,-0.1588473,11.53049,334.217,-0.004471379,0.1020485,-0.4055925,0.1333815,1.726518,345.1895,357.1172,4,7
2018/07/11 - 02:47:56.7526708,28.34171,0.112065,-0.03867669,-0.1583656,11.49462,334.9693,359.9051,0.1052803,-0.4070674,0.1362157,2.828047,346.319,356.3308,4,8
2018/07/11 - 02:47:56.7636409,28.35287,0.1127322,-0.03866836,-0.157769,11.46922,335.8447,359.7754,0.1088632,-0.4083432,0.1390256,3.910884,347.0147,355.0799,4,8
2018/07/11 - 02:47:56.7746199,28.36429,0.1134849,-0.03870986,-0.1571159,11.43491,336.6429,359.7079,0.1123274,-0.4095266,0.1417523,4.789966,347.5342,353.8415,4,8
2018/07/11 - 02:47:56.7856060,28.37532,0.1141623,-0.03882351,-0.1565233,11.44902,337.4883,359.6819,0.1158094,-0.4105058,0.1443439,5.457347,348.0121,352.7959,4,8
2018/07/11 - 02:47:56.7965528,28.3864,0.1148086,-0.03906744,-0.1559539,11.47796,338.2736,359.6296,0.1191983,-0.4113369,0.1467794,5.992925,348.7133,352.1402,4,8
2018/07/11 - 02:47:56.8085222,28.39758,0.1154732,-0.03922071,-0.1554697,11.67083,339.0192,359.5232,0.1225552,-0.4116932,0.14913,6.16052,349.6653,351.9512,4,8
2018/07/11 - 02:47:56.8184939,28.40862,0.116199,-0.03962908,-0.1549885,11.77928,339.8036,359.4871,0.1260682,-0.4116766,0.1513772,6.057029,350.8955,351.8891,4,8
2018/07/11 - 02:47:56.8314589,28.42005,0.1169756,-0.04004781,-0.1546086,12.02314,340.6368,359.4161,0.1295898,-0.4116261,0.1535175,6.023738,352.0659,351.6693,4,8
2018/07/11 - 02:47:56.8414329,28.43156,0.1177928,-0.04038184,-0.1542478,12.30254,341.4469,359.2754,0.1330781,-0.4115535,0.1557069,6.209252,353.063,351.3571,4,8
2018/07/11 - 02:47:56.8534017,28.44238,0.118757,-0.04066504,-0.1538209,12.57404,342.3125,359.3105,0.1365487,-0.411155,0.1580051,6.8629,353.7565,350.7732,4,8
2018/07/11 - 02:47:56.8633737,28.4542,0.1198409,-0.04094631,-0.1532757,12.75668,343.1859,359.4733,0.1399773,-0.4108368,0.1602287,7.501364,354.2783,349.9562,4,8
2018/07/11 - 02:47:56.8753610,28.46419,0.1208923,-0.04115074,-0.152654,12.81206,344.1688,359.6281,0.1432984,-0.4103666,0.1620851,8.107507,354.631,348.9569,4,8
2018/07/11 - 02:47:56.8853163,28.47515,0.1220137,-0.04137817,-0.1519523,12.78478,345.1183,359.7544,0.1463859,-0.4098525,0.163611,8.643516,354.8752,348.1486,4,8
