Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:44:13.5117194,136.3913,0.2080167,-0.06821147,-0.2549451,7.547825,337.4049,0.9262692,0.2148065,-0.5743311,-0.09033548,7.167855,324.1998,352.011,0,0
2018/07/10 - 10:44:13.5226909,136.4046,0.2074979,-0.06866153,-0.2550803,8.009021,336.9539,0.8314614,0.2141618,-0.5708082,-0.09062853,6.407755,325.563,352.2817,0,0
2018/07/10 - 10:44:13.5316657,136.4159,0.2069833,-0.06921406,-0.2552428,8.421827,336.5146,0.7101892,0.2127822,-0.5681245,-0.09074436,7.096796,325.7979,352.6985,0,0
2018/07/10 - 10:44:13.5411493,136.4244,0.2064094,-0.06981929,-0.2554438,8.794921,336.1316,0.6326796,0.2107188,-0.5662853,-0.09065615,8.860134,324.7186,352.8932,0,0
2018/07/10 - 10:44:13.5541146,136.4352,0.2059938,-0.07027915,-0.2556561,9.174923,335.6942,0.5692296,0.2082021,-0.5654801,-0.09045812,11.41348,322.2543,352.5068,0,0
2018/07/10 - 10:44:13.5640872,136.4465,0.2054746,-0.07074819,-0.2558328,9.468954,335.3516,0.5540529,0.2060371,-0.564827,-0.09015973,13.25166,319.5942,351.3616,0,0
2018/07/10 - 10:44:13.5760560,136.4576,0.2049945,-0.07112786,-0.2559755,9.750525,335.0167,0.4825538,0.2043028,-0.5642655,-0.08952188,14.7611,317.0176,349.2992,0,0
2018/07/10 - 10:44:13.5860306,136.4684,0.204482,-0.07153779,-0.2562321,10.08249,334.7401,0.455629,0.2029735,-0.5639828,-0.08852904,16.3628,314.9637,346.6742,0,0
2018/07/10 - 10:44:13.5989935,136.4798,0.2040996,-0.0719018,-0.2565387,10.49756,334.4222,0.3524264,0.2020464,-0.5636691,-0.08770402,17.89775,313.7576,344.4186,0,0
2018/07/10 - 10:44:13.6089667,136.491,0.2037292,-0.07243963,-0.2568236,10.82596,334.1204,0.2933814,0.2011935,-0.5630439,-0.08679887,19.11795,312.9972,342.7607,0,0
2018/07/10 - 10:44:13.6209352,136.5021,0.2033403,-0.07292753,-0.2571397,11.17468,333.883,0.1071942,0.2005836,-0.5623997,-0.0861247,19.95195,312.6847,341.5899,0,0
2018/07/10 - 10:44:13.6329041,136.5134,0.2030803,-0.07333787,-0.2573789,11.56995,333.6884,0.08502701,0.1998349,-0.5613868,-0.08602494,19.74945,311.9592,341.1541,0,0
2018/07/10 - 10:44:13.6418794,136.5247,0.2026541,-0.07376614,-0.2576078,11.86545,333.5311,359.9426,0.1989011,-0.5601193,-0.0862483,18.70862,311.0213,341.0255,0,0
2018/07/10 - 10:44:13.6538476,136.5357,0.2023142,-0.07415701,-0.257797,12.18782,333.3725,359.9091,0.1979074,-0.5590674,-0.08657311,17.60358,310.518,341.4343,0,0
2018/07/10 - 10:44:13.6648172,136.5466,0.2019818,-0.07456964,-0.2578372,12.45713,333.1798,359.9193,0.1972616,-0.5583373,-0.08608754,16.99699,311.1077,342.4586,0,0
2018/07/10 - 10:44:13.6757885,136.5582,0.2016135,-0.07485954,-0.2579526,12.79313,333.0058,359.8387,0.1969086,-0.5575766,-0.08535156,16.65867,312.4831,343.7992,0,0
2018/07/10 - 10:44:13.6857619,136.569,0.2012612,-0.07515785,-0.2580037,13.1029,332.8873,359.8237,0.1966143,-0.5567766,-0.08510622,15.71374,313.5233,345.9651,0,0
2018/07/10 - 10:44:13.6977299,136.5796,0.2008922,-0.07551734,-0.2581246,13.35958,332.7989,359.7916,0.1965428,-0.5563945,-0.08401193,15.41355,315.3613,347.4474,0,0
2018/07/10 - 10:44:13.7077028,136.5908,0.2006038,-0.07592402,-0.258263,13.54537,332.7729,359.8109,0.1965186,-0.5564691,-0.08342265,15.10638,317.1742,349.1472,0,0
2018/07/10 - 10:44:13.7206677,136.6015,0.2003094,-0.07615343,-0.2584464,13.80073,332.7219,359.6848,0.1966442,-0.5563357,-0.08303593,14.6506,318.4554,350.2115,0,0
2018/07/10 - 10:44:13.7316390,136.6126,0.2001204,-0.07640819,-0.2585512,13.96014,332.7016,359.6801,0.1971124,-0.5565227,-0.0827553,14.65728,318.687,350.0721,0,0
2018/07/10 - 10:44:13.7416122,136.624,0.1998799,-0.07674524,-0.2586754,14.03955,332.7087,359.6786,0.1973437,-0.5572314,-0.08225249,15.40785,318.286,349.3035,0,0
2018/07/10 - 10:44:13.7535807,136.6352,0.1997472,-0.07692574,-0.2587573,14.20123,332.7039,359.6901,0.1973458,-0.558536,-0.08164896,16.76677,317.1826,347.6571,0,0
2018/07/10 - 10:44:13.7645503,136.646,0.1995187,-0.07711361,-0.2586818,14.32335,332.7854,359.7002,0.1973552,-0.5595781,-0.08118631,17.62776,316.478,346.6943,0,0
2018/07/10 - 10:44:13.7755236,136.6573,0.1993343,-0.07731663,-0.2586809,14.47252,332.8331,359.7105,0.1977147,-0.560533,-0.08067071,18.26756,316.2497,346.2705,0,0
2018/07/10 - 10:44:13.7864971,136.6684,0.1991951,-0.07745816,-0.2586066,14.62481,332.8733,359.6677,0.1981925,-0.5614617,-0.08022919,18.55102,316.8635,346.7494,0,0
2018/07/10 - 10:44:13.7974781,136.6801,0.1990851,-0.07757583,-0.2585372,14.779,332.9118,359.6686,0.1983342,-0.5626145,-0.080006,18.54349,318.6031,348.685,0,0
2018/07/10 - 10:44:13.8084331,136.6906,0.1989323,-0.07770199,-0.2583976,14.86129,332.9969,359.6437,0.1983981,-0.5635845,-0.07992405,18.53249,319.7297,350.1041,0,0
2018/07/10 - 10:44:13.8204011,136.7018,0.1988,-0.07777075,-0.2583427,14.97745,333.0777,359.5963,0.1984862,-0.5644222,-0.08010186,18.47235,320.5317,351.3115,0,0
2018/07/10 - 10:44:13.8313718,136.7129,0.1987337,-0.0778722,-0.2582967,15.05214,333.1642,359.5505,0.1986583,-0.5651302,-0.08042448,18.49137,320.6965,351.747,0,0
2018/07/10 - 10:44:13.8413453,136.7241,0.1986824,-0.07801383,-0.2582432,15.14559,333.248,359.5504,0.1988153,-0.5658784,-0.08065299,18.86719,320.2067,351.2804,0,0
2018/07/10 - 10:44:13.8533135,136.7348,0.198633,-0.07818692,-0.2581279,15.24069,333.3034,359.5937,0.199059,-0.5667676,-0.08067621,19.56176,319.5608,350.4171,0,0
2018/07/10 - 10:44:13.8642842,136.7464,0.1984276,-0.07834321,-0.2580292,15.34563,333.3918,359.5923,0.1994435,-0.5679511,-0.08044326,20.47998,319.0078,349.4897,0,0
2018/07/10 - 10:44:13.8752544,136.7575,0.198391,-0.07855155,-0.257996,15.4376,333.3159,359.5857,0.1999892,-0.5690014,-0.07971529,21.36204,319.2492,348.9749,0,0
2018/07/10 - 10:44:13.8862256,136.7684,0.1981613,-0.07879151,-0.2579561,15.56621,333.3894,359.5708,0.2010178,-0.5693185,-0.07871114,21.71692,320.2042,348.8385,0,0
2018/07/10 - 10:44:13.8982130,136.7798,0.1981016,-0.07897883,-0.2579203,15.77224,333.3445,359.5765,0.202218,-0.569322,-0.07785839,21.49764,321.4329,349.1618,0,0
2018/07/10 - 10:44:13.9081676,136.7906,0.1979797,-0.07927029,-0.2578247,15.90876,333.3578,359.5323,0.2035515,-0.5692945,-0.0769191,21.0917,323.1395,349.9631,0,0
2018/07/10 - 10:44:13.9201347,136.8022,0.1979026,-0.07945984,-0.2577521,16.10962,333.4058,359.5667,0.2045253,-0.5696671,-0.07669,20.89001,324.4235,351.3106,0,0
2018/07/10 - 10:44:13.9321024,136.8128,0.1978136,-0.07967529,-0.2576849,16.22128,333.4574,359.4885,0.2049066,-0.5703804,-0.07663989,21.0283,325.1395,352.7596,0,0
2018/07/10 - 10:44:13.9420765,136.8242,0.1978357,-0.07992247,-0.2575222,16.29201,333.5396,359.5069,0.205463,-0.5710501,-0.07651413,21.07103,325.3095,353.4565,0,0
2018/07/10 - 10:44:13.9530460,136.8353,0.1978665,-0.08011667,-0.2574236,16.40311,333.6843,359.5072,0.2064494,-0.5719678,-0.07627444,21.12807,325.4041,353.8231,0,0
2018/07/10 - 10:44:13.9640301,136.846,0.1979868,-0.08025139,-0.257291,16.53937,333.861,359.4874,0.2077071,-0.5730869,-0.07547349,21.47095,326.2046,354.0304,0,0
2018/07/10 - 10:44:13.9759850,136.8576,0.1982305,-0.08047665,-0.2571363,16.64393,334.0442,359.5747,0.2089588,-0.5741984,-0.07430289,21.87059,327.1644,354.2758,0,0
2018/07/10 - 10:44:13.9859579,136.8685,0.1984765,-0.08065201,-0.2569944,16.79417,334.3461,359.6737,0.2119288,-0.5762668,-0.07183421,22.38947,328.7203,354.591,0,0
2018/07/10 - 10:44:13.9989237,136.8792,0.1988016,-0.08088725,-0.2567679,16.87235,334.6983,359.6559,0.2148222,-0.5779786,-0.06823607,24.02228,331.9389,354.2658,0,0
2018/07/10 - 10:44:14.0079038,136.8911,0.1992334,-0.08095101,-0.2566274,17.09323,335.0948,359.6964,0.2178951,-0.5789347,-0.06615979,23.50491,334.1442,353.9728,0,0
2018/07/10 - 10:44:14.0208861,136.9016,0.1997809,-0.08111887,-0.2563977,17.14659,335.5292,359.6646,0.2200415,-0.5802889,-0.06533256,22.77862,335.0294,354.8336,0,0
2018/07/10 - 10:44:14.0318349,136.9131,0.2002598,-0.08123746,-0.256188,17.2046,336.0907,359.728,0.2212495,-0.582646,-0.06426126,23.21228,335.7107,356.5566,0,0
2018/07/10 - 10:44:14.0418311,136.9242,0.2008222,-0.08121826,-0.2559446,17.28142,336.645,359.669,0.2227972,-0.5852035,-0.06269759,23.86053,336.3741,357.7192,0,0
2018/07/10 - 10:44:14.0537997,136.9351,0.2015243,-0.0812715,-0.2557131,17.31803,337.1549,359.7417,0.2253541,-0.5872859,-0.06060093,24.2189,337.3865,357.9708,0,0
2018/07/10 - 10:44:14.0637504,136.9462,0.202213,-0.08135322,-0.2555029,17.28239,337.7376,359.7921,0.2286845,-0.5890579,-0.05826126,24.4092,338.776,357.5291,0,0
2018/07/10 - 10:44:14.0757175,136.9575,0.2029734,-0.08129878,-0.2552842,17.34596,338.2687,359.8362,0.231773,-0.5907891,-0.05621754,24.58399,340.0153,357.3326,0,0
2018/07/10 - 10:44:14.0857276,136.9686,0.2037427,-0.08133822,-0.2550554,17.30554,338.8093,359.937,0.2344363,-0.5925418,-0.05467713,24.60835,341.0095,357.6745,0,0
2018/07/10 - 10:44:14.0976592,136.9794,0.2044916,-0.08124858,-0.2548059,17.28072,339.3395,359.9332,0.2370338,-0.5939384,-0.05324813,24.46565,341.9041,358.1231,0,0
2018/07/10 - 10:44:14.1076335,136.9905,0.2052298,-0.08117427,-0.2546069,17.27769,339.8988,359.9885,0.2398018,-0.5955029,-0.05170776,24.35753,343.0739,358.362,0,0
2018/07/10 - 10:44:14.1205973,137.0015,0.2059958,-0.08111797,-0.2543983,17.25218,340.4324,359.9372,0.2423978,-0.5977128,-0.05016189,24.89156,344.385,358.8794,0,0
2018/07/10 - 10:44:14.1315703,137.0129,0.2068207,-0.08110494,-0.2542061,17.23879,340.9668,359.9734,0.2444909,-0.5999678,-0.04890067,25.47113,345.4294,359.4714,0,0
2018/07/10 - 10:44:14.1415423,137.024,0.2076606,-0.08109345,-0.2539629,17.23928,341.5403,359.9903,0.2462231,-0.6024533,-0.0477635,26.10009,346.2715,0.01157195,0,0
2018/07/10 - 10:44:14.1535336,137.0351,0.2084973,-0.08104556,-0.2537909,17.31256,342.1683,0.02405906,0.2483126,-0.6046317,-0.04629474,26.82629,347.0526,0.1032528,0,0
2018/07/10 - 10:44:14.1644821,137.0459,0.2094532,-0.08101474,-0.253671,17.39816,342.7054,359.9795,0.251082,-0.6059468,-0.04461037,27.23488,347.8413,359.7482,1,0
2018/07/10 - 10:44:14.1754523,137.0578,0.2103485,-0.08105712,-0.2535015,17.43266,343.309,0.07586891,0.2546749,-0.6066015,-0.0425795,27.10116,349.2019,359.2456,1,0
2018/07/10 - 10:44:14.1864230,137.0684,0.2111958,-0.0809996,-0.253334,17.47388,343.8725,0.121888,0.2582189,-0.6071317,-0.04073204,26.73301,351.2433,359.5534,1,0
2018/07/10 - 10:44:14.1984123,137.0796,0.2119529,-0.0809602,-0.2530668,17.40529,344.3749,0.1354333,0.2608917,-0.6074029,-0.03921388,26.63368,352.606,0.230847,1,0
2018/07/10 - 10:44:14.2083761,137.0907,0.212684,-0.08087929,-0.2528072,17.32022,344.8437,0.1890186,0.263002,-0.6067547,-0.03821812,26.17424,352.6671,0.1923845,1,0
2018/07/10 - 10:44:14.2203310,137.102,0.2133446,-0.08074508,-0.2525466,17.25083,345.2978,0.2413552,0.2650866,-0.6060663,-0.0371849,25.97933,352.283,359.452,1,0
2018/07/10 - 10:44:14.2323214,137.113,0.213983,-0.0807197,-0.2522859,17.12764,345.7029,0.251246,0.2671703,-0.6059317,-0.03622398,26.11043,352.1295,358.9739,1,0
2018/07/10 - 10:44:14.2422718,137.1246,0.2146758,-0.08071313,-0.2521368,17.05679,346.0983,0.3615757,0.2688733,-0.6059526,-0.03516186,26.72152,352.248,358.747,1,0
2018/07/10 - 10:44:14.2542401,137.1356,0.2153286,-0.08058786,-0.2520616,17.07396,346.4052,0.370642,0.2704476,-0.6056742,-0.03416571,27.0614,352.247,358.1718,1,0
2018/07/10 - 10:44:14.2652344,137.1467,0.2158625,-0.08057842,-0.2519302,16.99286,346.7421,0.4164604,0.2717645,-0.605083,-0.03330163,27.31927,352.0452,357.3427,1,0
2018/07/10 - 10:44:14.2762000,137.1583,0.2165517,-0.08049817,-0.2518626,16.97709,346.9955,0.4870092,0.2729981,-0.6043267,-0.03251174,27.66548,352.0314,356.7738,1,0
2018/07/10 - 10:44:14.2861777,137.1687,0.2171064,-0.08053274,-0.2517395,16.89711,347.2651,0.5613488,0.2739666,-0.6030022,-0.03197926,27.67288,352.1463,356.4063,1,0
2018/07/10 - 10:44:14.3041346,137.18,0.2176407,-0.08040219,-0.2516712,16.9353,347.4919,0.5971171,0.2746561,-0.6015016,-0.03151971,27.32717,352.3542,356.2796,1,0
2018/07/10 - 10:44:14.3130838,137.191,0.2181382,-0.080361,-0.2516102,16.88383,347.6181,0.6179599,0.2742965,-0.5991876,-0.03170646,26.68879,352.0449,356.2813,1,0
2018/07/10 - 10:44:14.3200714,137.205,0.2186011,-0.08036011,-0.2515747,16.76414,347.7593,0.6098629,0.2740117,-0.5971397,-0.03212385,26.15236,351.3713,355.9696,1,0
2018/07/10 - 10:44:14.3330295,137.2133,0.2190524,-0.0802332,-0.2515874,16.7382,347.8428,0.5935363,0.2732503,-0.5947524,-0.03282638,25.55625,350.457,355.6461,1,0
2018/07/10 - 10:44:14.3420060,137.2252,0.2193603,-0.08012648,-0.2516052,16.65009,347.8833,0.5333297,0.2724288,-0.5924083,-0.03345329,25.04593,349.99,355.6853,1,0
2018/07/10 - 10:44:14.3539731,137.236,0.2196126,-0.08003664,-0.2516393,16.51469,347.926,0.4930796,0.2711829,-0.5900965,-0.03441876,24.52174,349.7759,356.0211,1,0
2018/07/10 - 10:44:14.3639466,137.2469,0.2198714,-0.079901,-0.2516879,16.41461,347.8427,0.4360608,0.2696696,-0.5878619,-0.03526039,24.17653,349.4323,356.1403,1,0
2018/07/10 - 10:44:14.3759177,137.2576,0.2200688,-0.07969135,-0.2517146,16.37108,347.7647,0.3741856,0.2674493,-0.5854151,-0.03627359,23.91991,348.7007,356.0025,1,0
2018/07/10 - 10:44:14.3868861,137.2684,0.2201892,-0.07953633,-0.2517352,16.24823,347.618,0.3321877,0.264932,-0.5827195,-0.03755407,23.56763,347.6492,355.6765,1,0
2018/07/10 - 10:44:14.3978560,137.28,0.2203347,-0.07931969,-0.2518063,16.13557,347.387,0.2997282,0.2617517,-0.5792601,-0.0392304,23.03101,346.0825,354.9046,1,0
2018/07/10 - 10:44:14.4078300,137.2907,0.2202829,-0.07903405,-0.2519113,16.00956,347.1523,0.2429945,0.2589213,-0.5753967,-0.04082251,22.31724,344.4759,353.4356,1,0
2018/07/10 - 10:44:14.4197974,137.3018,0.2202707,-0.07884622,-0.2519666,15.76218,346.8452,0.1988987,0.2559451,-0.5706202,-0.04278018,21.12226,342.9131,351.8062,1,0
2018/07/10 - 10:44:14.4317654,137.3131,0.2201284,-0.07851244,-0.2520494,15.59535,346.5121,0.01935825,0.2534406,-0.5658481,-0.04489212,19.74115,341.7798,350.8707,1,0
2018/07/10 - 10:44:14.4417565,137.3246,0.2200647,-0.07823126,-0.2521814,15.45126,346.1854,359.9568,0.2510077,-0.5621033,-0.04734926,18.47328,340.623,351.1354,1,0
2018/07/10 - 10:44:14.4540510,137.3352,0.2198742,-0.07798882,-0.2523268,15.30731,345.9087,359.88,0.2477085,-0.5590122,-0.04952371,18.1626,340.3187,352.8922,1,0
2018/07/10 - 10:44:14.4650220,137.3466,0.2197768,-0.07774054,-0.2524851,15.18032,345.5532,359.8173,0.2440089,-0.5553616,-0.05153042,17.75745,340.3838,354.2554,1,0
2018/07/10 - 10:44:14.4759932,137.3584,0.2196281,-0.07750647,-0.2526923,15.05127,345.2668,359.7861,0.240314,-0.551196,-0.05375919,16.64923,339.9122,354.8995,1,0
2018/07/10 - 10:44:14.4859664,137.3683,0.2195214,-0.07730749,-0.2528145,14.86029,344.878,359.7626,0.2367216,-0.5470691,-0.05602202,15.46576,338.9084,355.0127,1,0
2018/07/10 - 10:44:14.4969368,137.3797,0.2193095,-0.07701506,-0.2529694,14.75904,344.5378,359.6924,0.2337722,-0.5428753,-0.05759754,14.84687,338.2641,354.8487,1,0
2018/07/10 - 10:44:14.5079070,137.3901,0.2191494,-0.07676908,-0.2531729,14.64758,344.1445,359.6015,0.231925,-0.5384088,-0.05882723,13.93985,338.2554,353.901,1,0
2018/07/10 - 10:44:14.5198752,137.4017,0.2189167,-0.07656102,-0.2533982,14.54162,343.8187,359.4979,0.2299235,-0.5343835,-0.060293,12.93689,338.051,353.1706,1,0
2018/07/10 - 10:44:14.5318429,137.4128,0.2187355,-0.07631835,-0.253633,14.44223,343.3967,359.3767,0.2273261,-0.5312155,-0.06185379,12.39916,337.4117,353.3006,1,0
2018/07/10 - 10:44:14.5418166,137.4248,0.2184887,-0.07607441,-0.253895,14.30022,343.0187,359.2832,0.2244028,-0.5286992,-0.06320775,12.34693,336.9539,353.9544,1,0
2018/07/10 - 10:44:14.5538076,137.435,0.2182438,-0.07586651,-0.254087,14.05305,342.5735,359.1498,0.2213619,-0.5262472,-0.06485929,12.0006,336.3486,354.5025,1,0
2018/07/10 - 10:44:14.5637586,137.4461,0.2180322,-0.07554734,-0.2543553,13.91829,342.1337,359.069,0.2180766,-0.5246158,-0.06633732,12.09026,335.3122,354.5878,1,0
2018/07/10 - 10:44:14.5747279,137.4575,0.2177732,-0.07526113,-0.2546328,13.7525,341.7296,358.9702,0.214723,-0.5232151,-0.06763635,12.73698,333.803,354.0212,1,0
2018/07/10 - 10:44:14.5856983,137.4676,0.2174677,-0.07491054,-0.2548863,13.60806,341.2972,358.7462,0.2118509,-0.5217269,-0.06881686,13.41235,332.0289,352.7972,2,0
2018/07/10 - 10:44:14.5986806,137.4792,0.2171815,-0.07462041,-0.2551834,13.4661,340.9294,358.6513,0.2095079,-0.5198678,-0.07005294,13.59282,330.9526,351.5883,2,0
2018/07/10 - 10:44:14.6086384,137.4912,0.2169569,-0.07446373,-0.2554916,13.24104,340.5348,358.5709,0.2076197,-0.5180286,-0.07103828,13.73073,330.2865,350.3513,2,0
2018/07/10 - 10:44:14.6206053,137.5017,0.2166139,-0.07413818,-0.2558517,13.15963,340.2067,358.3795,0.2061076,-0.5161297,-0.07187816,13.78299,329.938,349.2704,2,0
2018/07/10 - 10:44:14.6315751,137.5127,0.2163085,-0.07381508,-0.2562076,13.08064,339.866,358.2821,0.2047129,-0.5139007,-0.07271718,13.4658,329.9304,348.9199,2,0
2018/07/10 - 10:44:14.6415494,137.5239,0.2158873,-0.07362232,-0.2565466,12.89858,339.5787,358.1723,0.2034865,-0.5113009,-0.07369804,12.68662,330.7865,349.483,2,0
2018/07/10 - 10:44:14.6535365,137.5348,0.2155797,-0.07340195,-0.2568431,12.70941,339.201,358.0948,0.2017946,-0.5086923,-0.0753232,11.82236,331.081,350.4778,2,0
2018/07/10 - 10:44:14.6634911,137.5457,0.2151721,-0.07305779,-0.2570809,12.52336,338.8939,358.0737,0.1998954,-0.5060401,-0.07714152,10.96629,330.729,351.6967,2,0
2018/07/10 - 10:44:14.6754577,137.5571,0.21481,-0.07269792,-0.2572788,12.27325,338.5274,358.0875,0.1981345,-0.5033423,-0.07891591,10.26665,330.2353,352.5512,2,0
2018/07/10 - 10:44:14.6864290,137.5684,0.2143722,-0.07237099,-0.2575166,12.01755,338.2056,358.0512,0.1966129,-0.5006045,-0.08080745,9.438114,329.6843,353.0705,2,0
2018/07/10 - 10:44:14.6983975,137.5801,0.2139244,-0.07212261,-0.2577707,11.75549,337.8908,358.0356,0.1952275,-0.498295,-0.08251673,9.073532,328.8991,353.0485,2,0
2018/07/10 - 10:44:14.7083698,137.5911,0.2135221,-0.07181218,-0.2581166,11.60524,337.5741,358.0185,0.1939382,-0.4961475,-0.08401651,9.160365,327.8458,352.531,2,0
2018/07/10 - 10:44:14.7203386,137.6015,0.2131513,-0.07159172,-0.2584294,11.40133,337.3,358.0703,0.1929916,-0.4940539,-0.08548712,9.296614,326.7838,351.6536,2,0
2018/07/10 - 10:44:14.7323058,137.6129,0.2127738,-0.07131651,-0.258774,11.18797,337.0121,358.0178,0.1922051,-0.4918237,-0.08698928,9.151421,326.0972,350.9935,2,0
2018/07/10 - 10:44:14.7422789,137.6243,0.2124686,-0.07099923,-0.259099,11.00507,336.7202,357.9948,0.1917797,-0.4894084,-0.08848989,8.758373,325.723,350.4644,2,0
2018/07/10 - 10:44:14.7542466,137.6352,0.2120971,-0.07062794,-0.2594546,10.87323,336.5098,357.9357,0.1917086,-0.4867949,-0.09011516,7.962267,325.899,350.2998,2,0
2018/07/10 - 10:44:14.7642220,137.6462,0.21184,-0.07035121,-0.2597263,10.68304,336.2717,357.9452,0.1914107,-0.4841192,-0.09215615,6.975307,326.1099,350.6612,2,0
2018/07/10 - 10:44:14.7751922,137.6573,0.2114597,-0.07001235,-0.2600565,10.54545,336.1677,357.951,0.1910527,-0.4811324,-0.09449503,5.652427,326.2353,351.3753,2,0
2018/07/10 - 10:44:14.7861618,137.6681,0.2111958,-0.06973433,-0.2603724,10.33699,335.95,357.9155,0.1908459,-0.4784116,-0.09683273,4.251191,326.0537,351.9828,2,0
2018/07/10 - 10:44:14.7981294,137.6793,0.2108779,-0.06945296,-0.2606361,10.10388,335.7628,357.9675,0.1906229,-0.4761961,-0.09882019,3.237959,325.9319,352.8504,2,0
2018/07/10 - 10:44:14.8081055,137.6904,0.2105401,-0.06908346,-0.2609407,9.905604,335.5869,357.9665,0.1904258,-0.4739622,-0.1001556,2.637926,326.1257,353.5405,2,0
2018/07/10 - 10:44:14.8200706,137.7018,0.2103188,-0.06876914,-0.2612358,9.641753,335.419,358.0155,0.1904393,-0.4716232,-0.1013934,1.886881,326.4204,353.8845,2,0
2018/07/10 - 10:44:14.8300443,137.7125,0.2100573,-0.06844775,-0.2615723,9.368509,335.2521,357.9611,0.1905532,-0.4693091,-0.1025577,1.180068,326.5268,353.9893,2,0
2018/07/10 - 10:44:14.8410147,137.7234,0.2098902,-0.06813259,-0.2618647,9.165201,335.1527,358.0097,0.1907633,-0.4667887,-0.1037412,0.509799,326.3349,353.8518,2,0
2018/07/10 - 10:44:14.8526929,137.7344,0.2097063,-0.06783645,-0.2621862,8.943445,335.0718,358.0446,0.1911236,-0.4640735,-0.1049468,359.7142,326.0125,353.3684,2,0
2018/07/10 - 10:44:14.8636644,137.7458,0.2095789,-0.06749164,-0.2624842,8.712846,334.9879,358.0528,0.1914009,-0.4613826,-0.1061183,358.9323,325.6387,352.9941,2,0
2018/07/10 - 10:44:14.8746340,137.7572,0.2094877,-0.06711575,-0.2627814,8.496737,334.9377,358.0733,0.1916658,-0.4587316,-0.1071861,358.2221,325.211,352.6888,2,0
2018/07/10 - 10:44:14.8866014,137.7679,0.2094009,-0.06672066,-0.2631234,8.272669,334.943,358.0632,0.1919681,-0.4564131,-0.1082366,357.4532,324.9024,352.6162,2,0
2018/07/10 - 10:44:14.8975735,137.7795,0.2093613,-0.06636851,-0.2634586,8.005526,334.9146,358.0964,0.1921909,-0.4544477,-0.1091873,356.7263,324.8755,352.8051,2,0
2018/07/10 - 10:44:14.9085428,137.7906,0.2094009,-0.06598255,-0.2638264,7.770076,334.9327,358.2332,0.1922347,-0.4529643,-0.11004,356.1609,324.9749,353.4019,2,0
2018/07/10 - 10:44:14.9195147,137.8018,0.2093953,-0.06558976,-0.2642163,7.489295,334.8773,358.2072,0.1918407,-0.4523455,-0.1105426,355.9893,325.1971,354.5843,2,0
2018/07/10 - 10:44:14.9314815,137.8127,0.2094065,-0.0651315,-0.2646801,7.334866,334.8872,358.2189,0.1913063,-0.4518784,-0.1109136,355.9745,325.3867,355.6003,2,0
2018/07/10 - 10:44:14.9414561,137.8244,0.209453,-0.06482573,-0.2650903,7.104492,334.8817,358.2103,0.1907786,-0.4514651,-0.1111956,355.9946,325.4123,356.3418,2,0
2018/07/10 - 10:44:14.9539343,137.8355,0.2094778,-0.06447769,-0.2655383,6.967649,334.972,358.2633,0.1903901,-0.4513634,-0.1113725,356.0276,325.2519,356.715,2,0
2018/07/10 - 10:44:14.9639072,137.8465,0.2095828,-0.06419112,-0.2658922,6.796937,335.0186,358.2842,0.1902216,-0.4513507,-0.111515,355.9992,325.0046,356.694,2,0
2018/07/10 - 10:44:14.9748774,137.8576,0.209634,-0.06390904,-0.2662058,6.632705,335.1046,358.271,0.1903852,-0.4515635,-0.1115938,355.8484,324.636,356.1379,2,0
2018/07/10 - 10:44:14.9858595,137.8681,0.2097128,-0.0636471,-0.2664953,6.498602,335.2506,358.2639,0.190667,-0.4519791,-0.1115508,355.7393,324.1811,355.4277,2,0
2018/07/10 - 10:44:14.9978724,137.8795,0.2097809,-0.06334562,-0.2667491,6.378125,335.4632,358.2625,0.1911235,-0.4529919,-0.1109282,355.929,323.8365,354.6003,2,0
2018/07/10 - 10:44:15.0088431,137.8907,0.21001,-0.0630634,-0.2669638,6.285497,335.69,358.2958,0.1915573,-0.4546229,-0.1097655,356.36,324.2046,354.3175,2,0
2018/07/10 - 10:44:15.0208108,137.9019,0.210157,-0.06280567,-0.2672097,6.184524,335.9877,358.2699,0.1917399,-0.4564419,-0.108685,356.8016,324.9163,354.5029,2,0
2018/07/10 - 10:44:15.0317812,137.9131,0.2104647,-0.06264093,-0.2673868,6.114801,336.3454,358.3767,0.1915428,-0.4593755,-0.1072698,357.1063,326.1364,355.8097,2,0
2018/07/10 - 10:44:15.0417541,137.9249,0.2108186,-0.06248737,-0.2675872,6.088715,336.7151,358.3723,0.1914673,-0.4622441,-0.1059589,357.5057,326.924,356.7809,2,0
2018/07/10 - 10:44:15.0537226,137.9353,0.2111876,-0.06249481,-0.2677377,5.994772,337.1718,358.4325,0.1916864,-0.4652595,-0.1047111,358.0316,327.2622,357.4962,2,0
2018/07/10 - 10:44:15.0656926,137.9466,0.211658,-0.06240844,-0.2678117,6.031556,337.7321,358.4834,0.1922062,-0.4679201,-0.1034785,358.3489,327.5362,357.8194,2,0
2018/07/10 - 10:44:15.0756643,137.9585,0.2121209,-0.06232951,-0.2678574,6.03566,338.3421,358.4647,0.1933302,-0.4705194,-0.1021584,358.4169,327.8664,357.7199,2,0
