Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:37:15.6813087,176.751,-0.08139312,-0.02233006,-0.2202618,1.571893,329.5049,3.924722,-0.155067,-0.3468266,0.03129544,0.6628744,330.2076,352.3545,21,2
2018/07/10 - 10:37:15.6932761,176.7618,-0.08158826,-0.0221075,-0.2211625,1.545947,328.8554,4.074947,-0.1549862,-0.3455321,0.02972682,0.1257516,330.1021,352.6661,21,2
2018/07/10 - 10:37:15.7032504,176.7729,-0.08189824,-0.02182187,-0.2220904,1.494525,328.3785,4.075583,-0.1551275,-0.3443469,0.02817303,359.7207,329.9642,353.1411,21,2
2018/07/10 - 10:37:15.7152187,176.7841,-0.0820948,-0.0214882,-0.2227982,1.338914,327.8628,4.195319,-0.1553969,-0.3432039,0.0264458,359.2952,329.7316,353.4303,21,2
2018/07/10 - 10:37:15.7251915,176.7951,-0.08232477,-0.02108732,-0.2234497,1.165166,327.4224,4.334277,-0.1557095,-0.3420178,0.02465134,358.8261,329.3752,353.5345,21,2
2018/07/10 - 10:37:15.7369524,176.8062,-0.08260146,-0.02069219,-0.2240284,0.9091179,327.0506,4.52422,-0.1562033,-0.3408567,0.02277595,358.4427,328.7832,353.4848,21,2
2018/07/10 - 10:37:15.7479271,176.8172,-0.08288008,-0.0202885,-0.224621,0.6772586,326.6552,4.704416,-0.1567624,-0.339694,0.02081838,358.1284,328.0366,353.2601,21,2
2018/07/10 - 10:37:15.7588933,176.8284,-0.08315358,-0.01998351,-0.225174,0.4273257,326.3253,4.913233,-0.1572825,-0.3384359,0.01879496,357.6997,327.2688,352.9494,21,2
2018/07/10 - 10:37:15.7708607,176.8394,-0.08345857,-0.01972659,-0.2258307,0.2281912,326.0703,4.994865,-0.1577992,-0.3372784,0.01673784,357.1759,326.4749,352.571,21,2
2018/07/10 - 10:37:15.7818320,176.8511,-0.08376842,-0.01945538,-0.2265265,0.07239255,325.8024,5.09353,-0.1585744,-0.3366642,0.01494832,356.972,325.9359,352.7695,21,2
2018/07/10 - 10:37:15.7938011,176.862,-0.08405261,-0.01925497,-0.2272369,359.9288,325.5117,5.18621,-0.159559,-0.3364211,0.01336824,357.027,325.9083,353.4013,21,2
2018/07/10 - 10:37:15.8037725,176.8731,-0.08435292,-0.01908293,-0.2278804,359.8322,325.2011,5.280939,-0.160436,-0.33605,0.01174846,356.9158,325.8839,353.9496,21,2
2018/07/10 - 10:37:15.8147438,176.8842,-0.08466482,-0.01892586,-0.2285425,359.8319,324.877,5.258873,-0.1612329,-0.335556,0.01002598,356.5899,325.8111,354.439,21,2
2018/07/10 - 10:37:15.8267112,176.8952,-0.08497096,-0.0188819,-0.2292602,359.8483,324.5736,5.233356,-0.1621064,-0.3351428,0.008152933,356.2377,325.5688,354.985,21,2
2018/07/10 - 10:37:15.8366847,176.9068,-0.08523168,-0.01888477,-0.2299254,359.8699,324.2364,5.268964,-0.1629611,-0.3348189,0.006278571,355.9698,325.2448,355.4303,21,2
2018/07/10 - 10:37:15.8486523,176.9176,-0.08551039,-0.0189183,-0.2306379,359.9795,323.8778,5.228983,-0.1638053,-0.3345899,0.004517916,355.7861,324.8342,355.7015,21,2
2018/07/10 - 10:37:15.8596236,176.9285,-0.08592174,-0.0190153,-0.231283,0.04214163,323.6118,5.147335,-0.1645102,-0.3346126,0.003050416,355.7946,324.3692,355.5963,21,2
2018/07/10 - 10:37:15.8715919,176.9397,-0.08618916,-0.01915814,-0.2318579,0.1119297,323.307,5.096318,-0.1651298,-0.3347877,0.001724284,355.8524,324.0432,355.4371,21,2
2018/07/10 - 10:37:15.8815642,176.9513,-0.08644474,-0.01927983,-0.2324253,0.2114538,323.032,5.075518,-0.1657339,-0.3353273,0.000632219,356.1054,323.797,355.0791,21,2
2018/07/10 - 10:37:15.8925357,176.9619,-0.08671161,-0.01945267,-0.2330191,0.3141871,322.7965,5.111616,-0.1665147,-0.336334,-0.0003332548,356.504,323.6243,354.8767,21,2
2018/07/10 - 10:37:15.9035161,176.9731,-0.08693057,-0.01955547,-0.2334789,0.4099866,322.5126,5.150949,-0.1676376,-0.3381473,-0.00127438,357.0096,323.6326,355.0912,21,2
2018/07/10 - 10:37:15.9154736,176.984,-0.08715416,-0.01959565,-0.233938,0.5128189,322.3199,5.164273,-0.1687291,-0.3397748,-0.002340995,357.4057,323.5436,355.2619,21,2
2018/07/10 - 10:37:15.9254470,176.9956,-0.08725896,-0.01969029,-0.2343071,0.5608616,322.1381,5.219056,-0.1701167,-0.342216,-0.003498022,357.7832,323.27,355.6023,21,2
2018/07/10 - 10:37:15.9384131,177.0066,-0.08739919,-0.01973201,-0.2346416,0.6473937,322.0756,5.239069,-0.1717044,-0.3449085,-0.004490635,358.2475,322.9371,356.1226,21,2
2018/07/10 - 10:37:15.9483854,177.0176,-0.08744965,-0.01972364,-0.2348753,0.7423141,322.1021,5.208404,-0.1732372,-0.3480375,-0.005007089,358.7421,322.7004,356.5755,21,2
2018/07/10 - 10:37:15.9583711,177.0286,-0.08754995,-0.01980656,-0.2350699,0.8126564,322.1825,5.141052,-0.1745882,-0.3512277,-0.005181642,359.3242,322.5132,356.7337,21,2
2018/07/10 - 10:37:15.9703277,177.0394,-0.08749361,-0.01990575,-0.2351657,0.8993878,322.3593,5.098654,-0.1758298,-0.3548446,-0.004798433,0.06749007,322.3787,356.6169,21,2
2018/07/10 - 10:37:15.9812984,177.0506,-0.087455,-0.02001711,-0.2352276,0.9952419,322.5781,5.081536,-0.1769977,-0.3585142,-0.004023796,1.155087,322.2972,356.209,21,2
2018/07/10 - 10:37:15.9932661,177.0617,-0.08739828,-0.02015702,-0.2352459,1.069784,322.8192,5.090255,-0.1780271,-0.3622843,-0.003034225,2.453863,322.1188,355.53,21,2
2018/07/10 - 10:37:16.0032398,177.0728,-0.08732448,-0.020326,-0.2351908,1.096098,322.991,5.140915,-0.1791277,-0.3659083,-0.002281966,3.681753,321.8168,355.006,21,2
2018/07/10 - 10:37:16.0152231,177.0841,-0.08720168,-0.02035742,-0.2351272,1.139054,323.1697,5.041028,-0.1800992,-0.3692529,-0.00172647,4.895414,321.4505,354.3804,21,2
2018/07/10 - 10:37:16.0261779,177.0954,-0.08711486,-0.02032826,-0.2350697,1.170033,323.4148,4.880138,-0.1810115,-0.3721491,-0.001753788,5.769151,320.9841,354.0801,21,2
2018/07/10 - 10:37:16.0371498,177.1065,-0.08704264,-0.02039357,-0.2349718,1.149238,323.6391,4.757079,-0.1818343,-0.3746079,-0.002013694,6.35802,320.5799,354.1183,21,2
2018/07/10 - 10:37:16.0491172,177.1172,-0.08691701,-0.02036693,-0.2348303,1.142878,323.8512,4.580749,-0.1821396,-0.3762561,-0.002381678,6.528553,320.4875,354.2143,21,2
2018/07/10 - 10:37:16.0580928,177.1288,-0.08684417,-0.02028354,-0.2347871,1.240836,324.0938,4.369417,-0.1822261,-0.3774887,-0.002521718,6.536536,320.5588,354.28,21,2
2018/07/10 - 10:37:16.0710705,177.1394,-0.086727,-0.02033028,-0.2346363,1.236594,324.2668,4.168101,-0.181972,-0.3781234,-0.002578965,6.217761,320.9348,354.2994,21,2
2018/07/10 - 10:37:16.0810332,177.151,-0.08665455,-0.02034746,-0.234486,1.273549,324.4841,4.123866,-0.1821037,-0.3789611,-0.00249261,6.171607,321.1516,354.6069,21,2
2018/07/10 - 10:37:16.0940101,177.162,-0.08656561,-0.02043643,-0.2341941,1.205151,324.5694,4.077168,-0.1822823,-0.3795826,-0.001978516,6.424122,321.4746,354.7592,21,2
2018/07/10 - 10:37:16.1039716,177.1732,-0.08652604,-0.02034352,-0.2339726,1.287492,324.7148,3.988159,-0.1823162,-0.3798603,-0.001448208,6.511561,321.5733,354.5589,21,2
2018/07/10 - 10:37:16.1159373,177.1846,-0.08650984,-0.02038486,-0.233763,1.299648,324.8953,3.892947,-0.1823211,-0.3798651,-0.0009328481,6.514228,321.6371,354.357,21,2
2018/07/10 - 10:37:16.1259121,177.1955,-0.08637243,-0.0203558,-0.2335546,1.422577,325.0227,3.814465,-0.1823509,-0.3795909,-0.0006875455,6.335305,321.6699,354.3707,21,2
2018/07/10 - 10:37:16.1378793,177.2062,-0.08630123,-0.02041137,-0.2334083,1.521613,325.253,3.740088,-0.1822267,-0.3786184,-0.0007211064,5.829496,321.6624,354.4766,21,2
2018/07/10 - 10:37:16.1488491,177.2174,-0.08627114,-0.02049548,-0.2332245,1.590354,325.4549,3.59243,-0.1819177,-0.3773117,-0.0009661594,5.153754,321.6448,354.5993,22,2
2018/07/10 - 10:37:16.1588348,177.2287,-0.08614309,-0.0205633,-0.2330137,1.666774,325.603,3.518126,-0.1814623,-0.3755454,-0.001300787,4.408881,321.717,354.8769,22,2
2018/07/10 - 10:37:16.1707914,177.2401,-0.08603098,-0.02061126,-0.2327393,1.723492,325.7445,3.438879,-0.1810006,-0.3737246,-0.001775196,3.589737,321.9025,355.3535,22,2
2018/07/10 - 10:37:16.1817610,177.2505,-0.08590682,-0.02061665,-0.232468,1.799325,325.9505,3.394597,-0.1805263,-0.3716041,-0.002516413,2.675972,322.234,356.1235,22,2
2018/07/10 - 10:37:16.1927317,177.2624,-0.08570281,-0.0206689,-0.2322169,1.833553,326.0562,3.296298,-0.1800737,-0.3694497,-0.003286196,1.827494,322.4432,356.7629,22,2
2018/07/10 - 10:37:16.2037041,177.2732,-0.0855405,-0.02068746,-0.2319737,1.857726,326.2523,3.245759,-0.1795563,-0.367199,-0.00397415,1.23336,322.4132,357.0472,22,2
2018/07/10 - 10:37:16.2156905,177.2845,-0.08532681,-0.02068249,-0.2318152,1.861985,326.3867,3.189984,-0.1789154,-0.3649704,-0.004524366,0.792789,322.3636,357.0168,22,2
2018/07/10 - 10:37:16.2266413,177.2954,-0.08520742,-0.02060687,-0.2316762,1.900109,326.5808,3.123964,-0.178294,-0.3626417,-0.005097073,0.4028039,322.1874,356.6741,22,2
2018/07/10 - 10:37:16.2366145,177.3067,-0.08501343,-0.02054664,-0.2314855,1.904058,326.6791,3.068076,-0.1777016,-0.3604307,-0.005749727,359.9006,321.9715,356.5186,22,2
2018/07/10 - 10:37:16.2485828,177.3173,-0.08486008,-0.02047543,-0.2312799,1.89449,326.808,3.018913,-0.177178,-0.3583431,-0.006307473,359.4691,321.9429,356.5284,22,2
2018/07/10 - 10:37:16.2585559,177.3285,-0.08472648,-0.020409,-0.2310574,1.842706,326.9544,2.980909,-0.176688,-0.3564677,-0.006759503,359.0075,322.0291,356.7302,22,2
2018/07/10 - 10:37:16.2705247,177.3398,-0.08458122,-0.02036862,-0.230878,1.795136,327.0451,2.924798,-0.1762336,-0.3548065,-0.006940549,358.6762,322.4939,357.308,22,2
2018/07/10 - 10:37:16.2814940,177.3508,-0.08445372,-0.02020554,-0.2308052,1.834483,327.139,2.881709,-0.1756395,-0.3530042,-0.007171167,358.085,323.0729,357.7482,22,2
2018/07/10 - 10:37:16.2934629,177.3619,-0.08431987,-0.02019104,-0.2306504,1.74843,327.1753,2.848224,-0.1750043,-0.3512508,-0.007520239,357.2524,323.4885,358.2227,22,2
2018/07/10 - 10:37:16.3034355,177.3731,-0.08420601,-0.02010033,-0.2305116,1.694553,327.224,2.791965,-0.1745318,-0.3495969,-0.007833984,356.642,323.6863,358.7102,22,2
2018/07/10 - 10:37:16.3154148,177.3842,-0.08409803,-0.01994857,-0.2303861,1.650772,327.3123,2.745488,-0.1739773,-0.3480114,-0.008230841,356.1902,323.7654,358.9714,22,2
2018/07/10 - 10:37:16.3253774,177.3954,-0.08399078,-0.01986872,-0.2302383,1.574659,327.425,2.75199,-0.1733804,-0.346313,-0.008658495,355.7664,323.7386,358.9655,22,2
2018/07/10 - 10:37:16.3373448,177.4066,-0.083837,-0.01977508,-0.2300584,1.513975,327.4551,2.703789,-0.1727276,-0.344671,-0.009148082,355.4532,323.4592,358.6675,22,2
2018/07/10 - 10:37:16.3483161,177.4175,-0.08373992,-0.01969518,-0.2299496,1.477956,327.5175,2.651686,-0.1722374,-0.3432208,-0.009812968,355.2393,322.9822,358.4377,22,2
2018/07/10 - 10:37:16.3592863,177.4286,-0.083689,-0.01966484,-0.2298307,1.450363,327.597,2.615214,-0.1717944,-0.3418531,-0.01044522,355.029,322.6296,358.4183,22,2
2018/07/10 - 10:37:16.3712542,177.4396,-0.08363897,-0.01968465,-0.2297763,1.42558,327.5965,2.660101,-0.1713508,-0.3406497,-0.01100595,354.7685,322.5548,358.4611,22,2
2018/07/10 - 10:37:16.3822255,177.451,-0.08359718,-0.01965842,-0.2297282,1.397098,327.5556,2.628108,-0.1709794,-0.3394882,-0.01155955,354.4682,322.6438,358.6927,22,2
2018/07/10 - 10:37:16.3931979,177.4626,-0.08355425,-0.01963679,-0.2296311,1.36455,327.5315,2.592156,-0.1705374,-0.3383237,-0.01205171,354.1408,322.8494,358.8826,22,2
2018/07/10 - 10:37:16.4041666,177.473,-0.08351451,-0.0196075,-0.2295856,1.359756,327.5306,2.575438,-0.1699632,-0.3371351,-0.01243773,353.7455,323.0563,358.8975,22,2
2018/07/10 - 10:37:16.4161338,177.4845,-0.08345755,-0.01960575,-0.2294843,1.335221,327.5237,2.549357,-0.1695209,-0.336107,-0.01276242,353.4064,323.3207,358.9905,22,2
2018/07/10 - 10:37:16.4281026,177.4957,-0.08340114,-0.01958735,-0.2293357,1.312573,327.5402,2.485642,-0.1691829,-0.3351751,-0.01309263,353.1636,323.4966,359.0995,22,2
2018/07/10 - 10:37:16.4370779,177.5071,-0.08335739,-0.01955926,-0.2292893,1.327373,327.5248,2.468903,-0.1689319,-0.3343911,-0.01350488,352.9677,323.5218,359.1601,22,2
2018/07/10 - 10:37:16.4490465,177.5177,-0.08326844,-0.01954777,-0.2291665,1.323791,327.4727,2.424794,-0.1687035,-0.3336416,-0.01401641,352.7491,323.4311,359.2023,22,2
2018/07/10 - 10:37:16.4590196,177.5289,-0.08324058,-0.01955469,-0.2290355,1.302346,327.4487,2.363079,-0.1685653,-0.3330071,-0.01456138,352.5247,323.3113,359.2793,22,2
2018/07/10 - 10:37:16.4709876,177.5399,-0.08313581,-0.01957179,-0.2288816,1.277381,327.383,2.342482,-0.1684427,-0.332442,-0.01506679,352.2509,323.2195,359.3627,22,2
2018/07/10 - 10:37:16.4819577,177.5507,-0.08310362,-0.01952101,-0.2288536,1.302377,327.3847,2.286111,-0.1683722,-0.3321116,-0.01545993,352.1829,323.0512,359.3764,22,2
2018/07/10 - 10:37:16.4939260,177.562,-0.08302865,-0.01956011,-0.2287511,1.247906,327.3751,2.267234,-0.1681689,-0.3317773,-0.01555029,352.3075,322.9018,359.0641,22,2
2018/07/10 - 10:37:16.5038994,177.5731,-0.08295479,-0.01954858,-0.2286589,1.23414,327.3826,2.22749,-0.1678254,-0.331455,-0.01545804,352.4631,322.9057,358.5744,22,2
2018/07/10 - 10:37:16.5158703,177.5839,-0.08282679,-0.01955001,-0.2285409,1.205918,327.3896,2.20046,-0.1675915,-0.3311998,-0.01550063,352.4312,322.9914,358.3233,22,2
2018/07/10 - 10:37:16.5248436,177.5951,-0.08269694,-0.01952577,-0.2283457,1.182927,327.4223,2.117659,-0.1675395,-0.3311217,-0.01563458,352.2975,323.0352,358.3867,22,2
2018/07/10 - 10:37:16.5378088,177.6061,-0.08255482,-0.01946953,-0.2282322,1.196572,327.4031,2.07722,-0.1675312,-0.331161,-0.01577,352.149,323.0858,358.4675,22,2
2018/07/10 - 10:37:16.5487793,177.6174,-0.08246735,-0.01947583,-0.228147,1.167738,327.4014,2.078908,-0.1675481,-0.3313227,-0.01577493,352.1129,323.1402,358.4765,22,2
2018/07/10 - 10:37:16.5587527,177.6284,-0.08235992,-0.01941373,-0.2280319,1.19069,327.3931,2.036258,-0.1674799,-0.3314327,-0.01570342,352.1282,323.2368,358.3159,22,2
2018/07/10 - 10:37:16.5707201,177.6395,-0.08226582,-0.01938972,-0.227901,1.171912,327.392,2.00212,-0.1674363,-0.33159,-0.01566281,352.1209,323.3054,358.2567,22,2
2018/07/10 - 10:37:16.5806938,177.6504,-0.08214993,-0.01937857,-0.2277775,1.156575,327.3682,1.983821,-0.1674234,-0.3317077,-0.01565355,352.056,323.3417,358.2506,22,2
2018/07/10 - 10:37:16.5926612,177.6617,-0.08206625,-0.0193652,-0.2276698,1.137614,327.3846,1.955303,-0.1674804,-0.3318693,-0.01573535,351.98,323.2435,358.3072,22,2
2018/07/10 - 10:37:16.6036319,177.6728,-0.08191589,-0.01936021,-0.2274949,1.109088,327.3601,1.919261,-0.1674995,-0.3321889,-0.01575124,351.8384,323.1384,358.2719,22,2
2018/07/10 - 10:37:16.6146035,177.6839,-0.08181658,-0.01933133,-0.2274054,1.106852,327.3861,1.887161,-0.1675086,-0.3325326,-0.01561328,351.763,323.2114,358.1949,22,2
2018/07/10 - 10:37:16.6255737,177.6951,-0.08171998,-0.01935325,-0.2272928,1.084796,327.4093,1.877494,-0.1675454,-0.3327226,-0.01549773,351.8621,323.2593,358.2157,22,2
2018/07/10 - 10:37:16.6375419,177.7063,-0.0816226,-0.01934574,-0.2272523,1.088892,327.4159,1.868896,-0.1675418,-0.3334004,-0.01511134,352.0439,323.3353,358.1493,22,2
2018/07/10 - 10:37:16.6485132,177.7178,-0.08147305,-0.01934087,-0.2271261,1.093783,327.434,1.813911,-0.167487,-0.3338069,-0.01480314,352.2726,323.364,357.9854,22,2
2018/07/10 - 10:37:16.6594833,177.7284,-0.08137162,-0.01935844,-0.2270535,1.063114,327.4449,1.810846,-0.1673775,-0.3340311,-0.01469452,352.3153,323.2988,357.856,22,2
2018/07/10 - 10:37:16.6714504,177.74,-0.08127423,-0.01933082,-0.2270431,1.081017,327.4749,1.774743,-0.1672874,-0.3341975,-0.01467926,352.2935,323.1744,357.7558,22,2
2018/07/10 - 10:37:16.6814253,177.7513,-0.08115872,-0.01934143,-0.2269889,1.047984,327.4843,1.770738,-0.1671857,-0.3343881,-0.01461728,352.2703,323.0866,357.6691,22,2
2018/07/10 - 10:37:16.6933916,177.7623,-0.0810129,-0.01931243,-0.2270011,1.043206,327.5201,1.715742,-0.1670671,-0.3345195,-0.01442365,352.3586,323.1309,357.6057,22,2
2018/07/10 - 10:37:16.7033653,177.7737,-0.08091171,-0.01932865,-0.2270245,1.010352,327.5265,1.708067,-0.1667376,-0.3345638,-0.01414442,352.4491,323.3246,357.3855,22,2
2018/07/10 - 10:37:16.7153330,177.7846,-0.0808008,-0.0192952,-0.2270832,1.011447,327.5641,1.698781,-0.1663606,-0.3344935,-0.01397321,352.4479,323.4212,357.1016,22,2
2018/07/10 - 10:37:16.7273015,177.7954,-0.08064532,-0.01929541,-0.2270133,0.9412518,327.6079,1.668703,-0.1660307,-0.3344535,-0.01393391,352.3844,323.425,356.93,22,2
2018/07/10 - 10:37:16.7372741,177.8067,-0.08042889,-0.01921979,-0.2269647,0.8853614,327.6909,1.615723,-0.165836,-0.3345653,-0.01392884,352.393,323.3875,356.9962,22,2
2018/07/10 - 10:37:16.7492418,177.8178,-0.08019376,-0.01919452,-0.2268921,0.8329366,327.7316,1.65683,-0.1657829,-0.3345918,-0.01385315,352.4274,323.4197,357.0781,22,2
2018/07/10 - 10:37:16.7602322,177.8288,-0.07987594,-0.01907998,-0.226765,0.718172,327.8906,1.595171,-0.1656857,-0.3345796,-0.01378099,352.38,323.4146,357.0923,22,2
2018/07/10 - 10:37:16.7711838,177.8404,-0.07962584,-0.01894119,-0.2266995,0.6727837,327.9961,1.561586,-0.1655294,-0.3346356,-0.01373128,352.3343,323.3799,357.123,22,2
2018/07/10 - 10:37:16.7811570,177.8506,-0.07937569,-0.01881526,-0.2266135,0.5924249,328.1277,1.484454,-0.1651555,-0.3349504,-0.0136818,352.2206,323.2978,357.2514,22,2
2018/07/10 - 10:37:16.7931249,177.862,-0.07911535,-0.01876323,-0.2265175,0.5012221,328.2953,1.546787,-0.1649784,-0.3352704,-0.01359731,352.1436,323.1865,357.401,22,2
2018/07/10 - 10:37:16.8041141,177.8731,-0.078822,-0.01865377,-0.2265175,0.4200858,328.4088,1.493289,-0.1649048,-0.3353833,-0.01319559,352.1959,323.316,357.3058,22,2
2018/07/10 - 10:37:16.8160645,177.8844,-0.07861199,-0.01848428,-0.2265574,0.3308313,328.5548,1.366905,-0.1643593,-0.3360471,-0.01210969,352.3332,323.7826,356.9973,22,2
2018/07/10 - 10:37:16.8260558,177.8954,-0.07832353,-0.01840155,-0.2264748,0.1965874,328.6962,1.418395,-0.1641036,-0.3366069,-0.01136168,352.4387,324.0525,356.9277,22,2
2018/07/10 - 10:37:16.8439889,177.9064,-0.07807017,-0.01822163,-0.2265016,0.1388413,328.773,1.27313,-0.1639042,-0.3372635,-0.01063794,352.5467,324.2421,356.882,22,2
2018/07/10 - 10:37:16.8519675,177.9175,-0.0778725,-0.01817499,-0.2265397,0.08499657,328.9614,1.237917,-0.1637536,-0.3380322,-0.00989759,352.6227,324.2971,356.8883,22,2
2018/07/10 - 10:37:16.8589492,177.932,-0.07761243,-0.01814869,-0.2265409,0.009920849,329.0927,1.165203,-0.1635743,-0.3388129,-0.009160408,352.731,324.3414,356.8261,22,2
2018/07/10 - 10:37:16.8719147,177.9397,-0.07733805,-0.01805488,-0.2266069,0.03866026,329.2965,1.135589,-0.1634217,-0.3398179,-0.008314905,352.9579,324.3112,356.7324,22,2
2018/07/10 - 10:37:16.8828860,177.952,-0.07708959,-0.01801911,-0.2265323,359.969,329.4907,1.088806,-0.1632747,-0.3408839,-0.007379341,353.3601,324.2695,356.6748,22,2
2018/07/10 - 10:37:16.8938558,177.9634,-0.07683595,-0.01789115,-0.2265038,359.9697,329.7035,1.047153,-0.1629982,-0.3418389,-0.006366696,353.7041,324.3205,356.4351,22,2
2018/07/10 - 10:37:16.9048266,177.9744,-0.07664458,-0.01786227,-0.2264511,359.8626,329.9335,1.039173,-0.1626371,-0.3427437,-0.005298696,354.0532,324.4616,356.0914,22,2
2018/07/10 - 10:37:16.9168264,177.985,-0.07644176,-0.01774297,-0.2264258,359.8178,330.1314,1.022481,-0.1622694,-0.3435881,-0.004422013,354.3186,324.5804,355.8627,22,2
2018/07/10 - 10:37:16.9277650,177.9963,-0.07625186,-0.01771547,-0.2263383,359.7267,330.3016,1.041661,-0.1619002,-0.3443508,-0.003736738,354.486,324.6239,355.6667,22,2
2018/07/10 - 10:37:16.9377378,178.0073,-0.0760204,-0.01766693,-0.2262497,359.7115,330.4291,1.030462,-0.1615409,-0.3450425,-0.003125931,354.5978,324.6489,355.489,22,2
2018/07/10 - 10:37:16.9497058,178.0183,-0.07591611,-0.01761883,-0.2262447,359.7435,330.6058,0.9571411,-0.1612765,-0.345811,-0.002557929,354.7519,324.6985,355.3643,22,2
2018/07/10 - 10:37:16.9596801,178.0296,-0.07572942,-0.0176892,-0.2261381,359.6959,330.7128,0.941937,-0.1610458,-0.3465877,-0.001981489,354.9292,324.7645,355.3104,22,2
2018/07/10 - 10:37:16.9716486,178.0401,-0.07559458,-0.01764741,-0.2261114,359.7445,330.8419,0.8723623,-0.1608238,-0.3473341,-0.001429777,355.097,324.8458,355.2773,22,2
2018/07/10 - 10:37:16.9816212,178.0513,-0.07547169,-0.01771288,-0.2260242,359.7087,330.9814,0.8288877,-0.1605851,-0.3480049,-0.0008799224,355.2787,324.9276,355.2861,22,2
2018/07/10 - 10:37:16.9945862,178.0623,-0.07532241,-0.01766815,-0.2259346,359.7499,331.1371,0.753131,-0.1601197,-0.3485267,-0.0003143794,355.364,325.1247,355.2017,22,2
2018/07/10 - 10:37:17.0035627,178.0734,-0.07513518,-0.01763841,-0.2257365,359.7339,331.3206,0.7098349,-0.1594771,-0.3489083,0.0003329216,355.4179,325.4308,355.0275,22,2
2018/07/10 - 10:37:17.0155303,178.0844,-0.07502961,-0.01766813,-0.2255493,359.6883,331.5735,0.6528965,-0.1587012,-0.3491589,0.001077282,355.4079,325.9035,354.8422,22,2
2018/07/10 - 10:37:17.0274986,178.0954,-0.07487676,-0.01765205,-0.2253688,359.6658,331.8582,0.6505083,-0.1579434,-0.34938,0.001783535,355.3868,326.3515,354.7696,22,2
2018/07/10 - 10:37:17.0371996,178.1075,-0.0746349,-0.01761752,-0.2252084,359.6544,332.0293,0.6000897,-0.1571667,-0.3494773,0.002505204,355.3164,326.7097,354.7847,22,2
2018/07/10 - 10:37:17.0491670,178.1176,-0.07445695,-0.01770014,-0.2249811,359.5875,332.3181,0.6346076,-0.1563363,-0.3495433,0.003243641,355.2095,327.0134,354.8163,22,2
2018/07/10 - 10:37:17.0591404,178.1289,-0.0742698,-0.01764478,-0.2247676,359.6561,332.6006,0.5921366,-0.1554188,-0.3495947,0.004044423,355.0738,327.3156,354.9002,22,2
2018/07/10 - 10:37:17.0711072,178.1399,-0.07408998,-0.01766755,-0.2245539,359.7036,332.9535,0.5765591,-0.1544676,-0.3496737,0.004987261,354.9956,327.6276,355.0149,22,2
2018/07/10 - 10:37:17.0810813,178.151,-0.07376662,-0.0176916,-0.2243103,359.7294,333.1873,0.5259964,-0.1533313,-0.3496447,0.006161815,354.9121,327.8934,355.1719,22,2
2018/07/10 - 10:37:17.0930492,178.1621,-0.07352716,-0.01777334,-0.2240546,359.6917,333.5854,0.4790664,-0.1520208,-0.3495872,0.007525376,354.7661,328.2255,355.2708,22,2
2018/07/10 - 10:37:17.1040196,178.1734,-0.07317046,-0.01770373,-0.2238052,359.7496,333.942,0.3598236,-0.1503696,-0.349508,0.009340457,354.6812,328.7344,355.2838,22,2
2018/07/10 - 10:37:17.1160010,178.1847,-0.07283169,-0.01764781,-0.2235444,359.8114,334.4502,0.3527177,-0.148376,-0.3494192,0.01147323,354.6893,329.3651,355.113,22,2
2018/07/10 - 10:37:17.1259796,178.1957,-0.07242422,-0.01766477,-0.2232357,359.7932,334.9178,0.2567289,-0.1462574,-0.3493559,0.01370099,354.6792,330.023,354.9339,22,2
2018/07/10 - 10:37:17.1374492,178.2063,-0.07192986,-0.01768061,-0.2229645,359.7829,335.4837,0.2208008,-0.1439577,-0.3493121,0.01611005,354.7092,330.6949,354.7506,22,2
2018/07/10 - 10:37:17.1494445,178.2174,-0.0714083,-0.0176328,-0.2227408,359.8201,336.1216,0.1854018,-0.1413452,-0.3493065,0.01879316,354.7972,331.4022,354.4904,22,2
2018/07/10 - 10:37:17.1593915,178.229,-0.07081819,-0.01764016,-0.2224796,359.8351,336.7425,0.1719635,-0.138625,-0.3493677,0.02146171,354.8749,332.169,354.2595,22,2
2018/07/10 - 10:37:17.1713589,178.24,-0.07016771,-0.01764865,-0.2221887,359.8676,337.4489,0.1602763,-0.1356904,-0.349557,0.02414534,354.9803,332.9308,354.1448,22,2
2018/07/10 - 10:37:17.1823307,178.2511,-0.06950425,-0.01770799,-0.221899,359.8892,338.2098,0.1397007,-0.1327235,-0.3497571,0.02676518,355.0356,333.6468,354.0664,22,2
2018/07/10 - 10:37:17.1932997,178.2625,-0.06880502,-0.01782552,-0.2216084,359.8832,338.9861,0.1335599,-0.1295738,-0.3499865,0.02943522,355.0555,334.4198,354.0557,22,2
2018/07/10 - 10:37:17.2032740,178.2732,-0.06805442,-0.01785726,-0.2213568,359.9507,339.7979,0.05634869,-0.1263405,-0.3502605,0.03212275,355.1068,335.1662,354.1344,22,2
2018/07/10 - 10:37:17.2152414,178.284,-0.06722008,-0.01802108,-0.2211953,359.9302,340.7323,0.03702353,-0.1230675,-0.3505063,0.0347758,355.164,335.9233,354.1589,22,2
