Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:43:00.3958307,83.27824,0.2820812,-0.04157732,-0.3788697,2.152293,95.85403,355.4774,0.6713988,-0.4451563,-0.400505,354.0457,113.2682,348.0988,20,21
2018/07/10 - 10:43:00.4058050,83.28962,0.2814111,-0.04057033,-0.3785912,1.648412,95.67685,355.4573,0.6693318,-0.4410978,-0.3990154,352.7173,112.7808,348.356,20,21
2018/07/10 - 10:43:00.4177727,83.30036,0.2806007,-0.03966067,-0.378163,1.108441,95.54104,355.5056,0.6679683,-0.4375413,-0.3979897,351.8147,112.6111,348.5882,20,21
2018/07/10 - 10:43:00.4277456,83.31157,0.27977,-0.03878406,-0.377792,0.6317639,95.35911,355.4633,0.6669605,-0.4342332,-0.3971556,351.1853,112.7335,348.7586,20,21
2018/07/10 - 10:43:00.4397133,83.32259,0.2789751,-0.03809729,-0.3775587,0.1978148,95.19907,355.4753,0.6657321,-0.4307996,-0.3957085,350.4482,112.506,349.0414,20,21
2018/07/10 - 10:43:00.4506837,83.33376,0.2781087,-0.03746422,-0.3773007,359.9507,95.06455,355.5114,0.6646534,-0.4277162,-0.3938329,349.6414,111.7544,349.4734,20,21
2018/07/10 - 10:43:00.4606572,83.34487,0.2773004,-0.0369001,-0.3769641,359.6768,94.9842,355.5547,0.6635942,-0.4247055,-0.3915815,348.7007,110.8522,350.063,20,21
2018/07/10 - 10:43:00.4736341,83.35573,0.2764032,-0.03635573,-0.3765609,359.3912,94.82919,355.5578,0.6622248,-0.4217384,-0.3893042,347.5494,109.7908,350.7453,20,21
2018/07/10 - 10:43:00.4835958,83.36716,0.2754604,-0.03583081,-0.3761751,359.1807,94.66503,355.5758,0.6605231,-0.4186692,-0.3875515,346.3694,109.1997,351.0491,20,21
2018/07/10 - 10:43:00.4955650,83.37841,0.274674,-0.0353687,-0.3758626,358.8673,94.55141,355.5503,0.6586719,-0.4157435,-0.3862331,345.3491,109.1286,351.0155,20,22
2018/07/10 - 10:43:00.5055367,83.38922,0.2737918,-0.03490026,-0.3755058,358.6199,94.45922,355.5117,0.6573392,-0.4130739,-0.385232,344.7452,109.2677,350.7803,20,22
2018/07/10 - 10:43:00.5175050,83.40049,0.2728591,-0.03450249,-0.3749442,358.3744,94.41106,355.4784,0.656686,-0.4107773,-0.3847198,344.8034,109.5237,350.3257,20,22
2018/07/10 - 10:43:00.5274875,83.41183,0.2719532,-0.0341309,-0.3744841,358.1628,94.2541,355.4529,0.6563359,-0.4086571,-0.3840704,344.9475,109.3044,350.1078,20,22
2018/07/10 - 10:43:00.5404715,83.42245,0.2710757,-0.03381334,-0.3739992,358.061,94.08157,355.4608,0.6561465,-0.4065301,-0.3837017,344.9622,109.2599,349.8109,20,22
2018/07/10 - 10:43:00.5514394,83.43404,0.2703224,-0.0335179,-0.3735996,357.9858,93.95276,355.4553,0.6561347,-0.4046593,-0.3837266,344.8617,109.7632,349.4497,20,22
2018/07/10 - 10:43:00.5613889,83.44533,0.2695516,-0.03326488,-0.3732557,357.9483,93.82706,355.4042,0.6562845,-0.4027416,-0.3835481,344.6098,110.2517,349.6642,20,22
2018/07/10 - 10:43:00.5743533,83.45597,0.2686759,-0.03304742,-0.3728391,357.9052,93.78162,355.377,0.6565225,-0.400989,-0.3835013,343.8726,110.9609,350.3419,20,22
2018/07/10 - 10:43:00.5833312,83.46777,0.2678941,-0.03285891,-0.3725861,357.8623,93.80022,355.3864,0.6567789,-0.3990967,-0.3837474,343.1197,112.0461,351.0234,20,22
2018/07/10 - 10:43:00.5953012,83.47823,0.267218,-0.03278485,-0.3724535,357.7921,93.90038,355.4162,0.656898,-0.3971309,-0.3842767,342.4683,113.0505,351.4544,20,22
2018/07/10 - 10:43:00.6062668,83.4894,0.2664283,-0.03264849,-0.3723462,357.8061,94.005,355.4037,0.6573532,-0.3954128,-0.3848331,342.4263,113.2585,351.276,20,22
2018/07/10 - 10:43:00.6182350,83.50077,0.2656575,-0.0325413,-0.3721958,357.8165,94.20123,355.4157,0.6582577,-0.394231,-0.3851474,342.9727,112.3026,351.0287,20,22
2018/07/10 - 10:43:00.6282079,83.51192,0.2649342,-0.0324463,-0.3720939,357.8385,94.35552,355.4556,0.6593034,-0.3934174,-0.3854839,343.5172,111.5126,351.1881,20,22
2018/07/10 - 10:43:00.6401767,83.52313,0.2643181,-0.03248179,-0.3719839,357.7758,94.53376,355.4746,0.6606299,-0.3927595,-0.3865639,344.52,111.6745,350.9132,20,22
2018/07/10 - 10:43:00.6521706,83.53422,0.2636893,-0.03251686,-0.3718505,357.7686,94.70628,355.525,0.6621076,-0.3924864,-0.388541,345.8801,112.613,350.0399,20,22
2018/07/10 - 10:43:00.6611212,83.54542,0.2630896,-0.03259795,-0.3717949,357.7711,94.7864,355.5635,0.6636325,-0.3922848,-0.3896398,346.8264,113.1734,350.1468,19,22
2018/07/10 - 10:43:00.6750839,83.55601,0.262492,-0.03260813,-0.3716964,357.8413,94.92194,355.5392,0.6648687,-0.3921123,-0.3899733,347.4293,113.1869,350.4529,19,22
2018/07/10 - 10:43:00.6850557,83.56802,0.2618394,-0.0327266,-0.3716275,357.799,94.96816,355.5526,0.6659811,-0.3917873,-0.3899079,347.7917,112.55,350.4957,19,22
2018/07/10 - 10:43:00.6970239,83.57896,0.2612253,-0.03276731,-0.3713902,357.8142,95.11607,355.5568,0.6668122,-0.391641,-0.3894821,347.9202,111.3477,350.72,19,22
2018/07/10 - 10:43:00.7119840,83.59054,0.2606357,-0.03283067,-0.3712797,357.8084,95.10254,355.5638,0.6673223,-0.3915308,-0.3890974,348.0208,110.9094,351.1281,19,22
2018/07/10 - 10:43:00.7199623,83.60506,0.2601503,-0.03282616,-0.3710849,357.8193,95.08534,355.5468,0.6671122,-0.3912602,-0.3889373,347.9494,110.3257,351.2996,19,22
2018/07/10 - 10:43:00.7289385,83.61428,0.2600606,-0.03286617,-0.3710732,357.7953,95.03669,355.5768,0.6669261,-0.3908992,-0.3888894,347.9211,109.7182,351.0877,19,22
2018/07/10 - 10:43:00.7409065,83.62328,0.2596059,-0.03291143,-0.3708137,357.765,95.02264,355.5758,0.6663228,-0.3905522,-0.3886966,347.6368,109.2236,350.9261,19,22
2018/07/10 - 10:43:00.7508796,83.63452,0.2589667,-0.03292716,-0.3704338,357.7515,94.93433,355.6,0.6659566,-0.3903933,-0.3882799,347.7359,109.0714,351.1184,19,22
2018/07/10 - 10:43:00.7618509,83.64506,0.2580091,-0.03283807,-0.3695764,357.7278,94.78447,355.7013,0.6656915,-0.3902285,-0.3876669,348.0251,108.7625,351.2628,19,22
2018/07/10 - 10:43:00.7788058,83.65629,0.2575507,-0.03270708,-0.3690268,357.6785,94.64725,355.6837,0.6651351,-0.3900826,-0.3865579,348.3909,108.2675,351.2397,19,22
2018/07/10 - 10:43:00.7857871,83.66742,0.2571511,-0.03262391,-0.3684878,357.567,94.50857,355.7216,0.6643248,-0.3901213,-0.384688,348.6316,107.2813,351.4851,19,22
2018/07/10 - 10:43:00.7947625,83.67963,0.2567672,-0.03250269,-0.3680485,357.5374,94.28815,355.7523,0.6636412,-0.3900836,-0.3826661,348.8403,106.264,351.7269,19,22
2018/07/10 - 10:43:00.8057332,83.68923,0.2564599,-0.03238349,-0.3675279,357.5353,94.1592,355.8041,0.6625525,-0.3901669,-0.3806142,348.9059,105.1467,351.7476,19,22
2018/07/10 - 10:43:00.8167039,83.70037,0.2561609,-0.03232965,-0.3670727,357.5333,93.97154,355.8682,0.6609383,-0.3904586,-0.378234,349.1543,103.97,351.6365,19,22
2018/07/10 - 10:43:00.8276746,83.71137,0.2558277,-0.03223269,-0.3666092,357.587,93.77762,355.8857,0.6594114,-0.3904801,-0.3763601,349.4702,103.0996,351.2177,19,22
2018/07/10 - 10:43:00.8396437,83.7226,0.2555582,-0.03223388,-0.3662125,357.5925,93.55214,355.9602,0.6578723,-0.3904689,-0.3745199,349.5073,102.4806,350.806,19,22
2018/07/10 - 10:43:00.8506139,83.73368,0.2552854,-0.03217858,-0.3657125,357.5983,93.37624,356.0207,0.656374,-0.3907134,-0.3721845,349.5967,101.9502,350.9214,19,22
2018/07/10 - 10:43:00.8615843,83.74493,0.2549626,-0.03205338,-0.36521,357.6508,93.14615,356.079,0.6550683,-0.390841,-0.3697718,349.9728,101.2499,350.8965,19,22
2018/07/10 - 10:43:00.8735525,83.75645,0.2546781,-0.03198675,-0.3647745,357.6268,92.82387,356.1456,0.6536341,-0.3909773,-0.3670223,350.1867,100.1115,350.6745,19,22
2018/07/10 - 10:43:00.8845227,83.76719,0.2545205,-0.03198131,-0.3641885,357.5445,92.60806,356.2127,0.6524234,-0.3911918,-0.3642371,350.3603,98.99877,350.6492,19,22
2018/07/10 - 10:43:00.8954996,83.77845,0.2543098,-0.03192642,-0.3636729,357.5626,92.24568,356.3445,0.6512852,-0.3914329,-0.3614281,350.5273,98.51401,350.8831,19,22
2018/07/10 - 10:43:00.9054683,83.7891,0.254117,-0.03185999,-0.3630916,357.6098,91.87953,356.4208,0.6503196,-0.391563,-0.358795,350.6926,98.10179,351.2447,19,22
2018/07/10 - 10:43:00.9174345,83.80014,0.2540947,-0.03204584,-0.3626383,357.5272,91.47396,356.5062,0.6493629,-0.391605,-0.3566465,350.8586,97.7242,351.0313,19,22
2018/07/10 - 10:43:00.9284044,83.81176,0.2539468,-0.03211715,-0.3622037,357.5905,91.0481,356.5063,0.648491,-0.3917333,-0.3544522,351.0269,97.09319,350.7679,19,22
2018/07/10 - 10:43:00.9393768,83.82333,0.2538305,-0.03224617,-0.3617445,357.5815,90.69716,356.5056,0.6479189,-0.3920856,-0.3516654,351.4363,95.99419,350.8542,19,22
2018/07/10 - 10:43:00.9503583,83.83382,0.2536882,-0.03233351,-0.361282,357.5938,90.37576,356.5181,0.6475188,-0.3929904,-0.3484829,352.1667,94.52807,350.6311,19,22
2018/07/10 - 10:43:00.9613162,83.84471,0.2535203,-0.03238013,-0.3608445,357.5903,90.0701,356.5885,0.6472328,-0.3943919,-0.3444577,353.3365,92.66724,350.6403,19,22
2018/07/10 - 10:43:00.9732902,83.85608,0.2533029,-0.03241333,-0.3602562,357.5379,89.76453,356.5859,0.64658,-0.3964171,-0.3389441,354.738,89.9494,350.6341,19,22
2018/07/10 - 10:43:00.9832588,83.86735,0.2530835,-0.03243968,-0.3597307,357.5428,89.46954,356.6708,0.6460285,-0.3981115,-0.333685,355.8981,86.9407,350.4971,19,22
2018/07/10 - 10:43:00.9962237,83.87835,0.2528471,-0.03243147,-0.3592335,357.648,89.16276,356.7038,0.6450757,-0.3995767,-0.3298707,356.5703,85.68542,350.1836,19,22
2018/07/10 - 10:43:01.0062006,83.88985,0.2526738,-0.03260123,-0.3587445,357.6322,88.89901,356.7206,0.6438844,-0.4001552,-0.327729,356.6215,86.41641,350.2367,19,22
2018/07/10 - 10:43:01.0181651,83.90075,0.2524297,-0.03269052,-0.3583822,357.6782,88.61243,356.746,0.6425116,-0.40033,-0.3254094,355.9934,87.62314,350.5899,19,22
2018/07/10 - 10:43:01.0271416,83.91202,0.2522296,-0.03276445,-0.35808,357.6917,88.3701,356.7499,0.6413071,-0.4004899,-0.3222377,355.16,88.03376,352.1003,19,23
2018/07/10 - 10:43:01.0401068,83.92236,0.2520624,-0.03276617,-0.3577423,357.6605,88.16168,356.6977,0.6402674,-0.4005578,-0.3192738,354.7375,87.95583,352.9764,19,23
2018/07/10 - 10:43:01.0510767,83.93391,0.2519842,-0.03284765,-0.3574713,357.5378,87.87649,356.7291,0.6395612,-0.400673,-0.316906,354.8165,87.27016,353.0176,20,23
2018/07/10 - 10:43:01.0620471,83.94498,0.2518341,-0.0328001,-0.357086,357.5256,87.57497,356.7191,0.6396002,-0.4009795,-0.3152001,355.5999,86.81761,352.3885,20,23
2018/07/10 - 10:43:01.0740154,83.9564,0.2516887,-0.03272232,-0.3567111,357.5529,87.23308,356.7271,0.639954,-0.4013277,-0.3139107,356.5496,86.61224,351.6029,20,23
2018/07/10 - 10:43:01.0839888,83.96793,0.2515712,-0.03273132,-0.3562256,357.4565,86.89615,356.6737,0.6400599,-0.4014194,-0.3125049,357.1248,86.44587,351.0361,20,23
2018/07/10 - 10:43:01.0959571,83.97832,0.251426,-0.03265236,-0.3557982,357.4442,86.56156,356.6686,0.639957,-0.4011826,-0.3111027,357.2964,86.3577,350.4295,20,23
2018/07/10 - 10:43:01.1059314,83.98974,0.2512524,-0.03256667,-0.3554245,357.451,86.25603,356.6701,0.6395463,-0.4007153,-0.3096824,357.1619,86.30795,350.0949,20,23
2018/07/10 - 10:43:01.1178982,84.00046,0.251114,-0.03249307,-0.3550534,357.3887,85.97459,356.6474,0.6386563,-0.4001265,-0.3080266,356.7138,86.27146,350.1438,20,23
2018/07/10 - 10:43:01.1278720,84.01162,0.2509839,-0.03236521,-0.3547289,357.3534,85.70468,356.6935,0.6373001,-0.39924,-0.3061635,355.8236,86.13645,350.7097,20,23
2018/07/10 - 10:43:01.1398396,84.0229,0.250787,-0.03216799,-0.354286,357.3276,85.49586,356.6852,0.6355931,-0.3981655,-0.3041631,354.6541,86.03148,351.318,20,23
2018/07/10 - 10:43:01.1508104,84.03377,0.2505468,-0.03196892,-0.3538009,357.2936,85.27114,356.7271,0.6336303,-0.3971036,-0.3018165,353.3369,85.689,352.2701,20,23
2018/07/10 - 10:43:01.1617808,84.04485,0.2503359,-0.03177368,-0.3533524,357.219,85.00298,356.7747,0.6322247,-0.3964114,-0.2996107,352.7221,85.37815,352.8799,20,23
2018/07/10 - 10:43:01.1737505,84.05627,0.2501488,-0.03156408,-0.3528483,357.0988,84.71384,356.7226,0.631271,-0.395874,-0.2976367,352.8301,85.01514,352.81,20,23
2018/07/10 - 10:43:01.1837225,84.06765,0.2500467,-0.03140448,-0.3523517,356.9346,84.48,356.7635,0.6298003,-0.3954355,-0.2953399,352.9161,83.91798,352.5818,20,23
2018/07/10 - 10:43:01.1956899,84.07851,0.2499171,-0.03121247,-0.3519107,356.7663,84.11031,356.7408,0.6283494,-0.3949182,-0.2928491,352.8999,82.66373,352.3626,20,23
2018/07/10 - 10:43:01.2056639,84.0894,0.2498248,-0.03101852,-0.351397,356.5996,83.80227,356.7532,0.6268503,-0.3943709,-0.2905647,352.8044,81.40384,352.1317,20,23
2018/07/10 - 10:43:01.2176304,84.10042,0.2496754,-0.03078562,-0.350837,356.5046,83.49063,356.749,0.6252518,-0.3936224,-0.2888145,352.469,80.49742,351.8438,20,23
2018/07/10 - 10:43:01.2286020,84.11221,0.2495278,-0.03061821,-0.3502661,356.3869,83.16615,356.7608,0.6234239,-0.3924898,-0.2878361,351.5798,80.23321,351.18,20,23
2018/07/10 - 10:43:01.2391273,84.1229,0.2492907,-0.03043208,-0.349633,356.3174,82.8062,356.817,0.6211967,-0.3912503,-0.2865281,350.2567,80.07805,350.9185,20,23
2018/07/10 - 10:43:01.2510964,84.13355,0.2489883,-0.03016421,-0.3489021,356.3133,82.43421,356.8786,0.6188868,-0.3904329,-0.2845473,348.7331,79.78944,351.703,20,23
2018/07/10 - 10:43:01.2610696,84.14511,0.2487725,-0.03000193,-0.3480782,356.1893,82.05019,356.9167,0.6166151,-0.3899569,-0.2821098,347.4069,79.37753,353.1363,20,23
2018/07/10 - 10:43:01.2740354,84.15622,0.2485122,-0.02974238,-0.347276,356.1286,81.60782,356.9276,0.6141943,-0.389645,-0.2795475,346.1507,78.9201,354.7482,20,23
2018/07/10 - 10:43:01.2840071,84.16755,0.248308,-0.02949974,-0.346391,355.9487,81.08385,356.9954,0.6120167,-0.3894175,-0.277264,345.2986,78.14516,355.6382,20,23
2018/07/10 - 10:43:01.2949775,84.17841,0.2481313,-0.02928996,-0.3454206,355.7614,80.61471,357.0781,0.6104521,-0.3894267,-0.2752803,345.2138,77.12855,355.6035,20,23
2018/07/10 - 10:43:01.3059488,84.18938,0.2478849,-0.02898367,-0.3444457,355.6747,79.99476,357.1711,0.6091933,-0.3895823,-0.2732208,345.5249,76.12447,355.0843,20,23
2018/07/10 - 10:43:01.3179171,84.20042,0.2476209,-0.02868276,-0.3433238,355.5544,79.36378,357.2346,0.6078781,-0.3897949,-0.2710732,345.8238,75.0805,354.6629,20,23
2018/07/10 - 10:43:01.3289119,84.21225,0.2473904,-0.0284998,-0.342214,355.3789,78.6959,357.4152,0.6064073,-0.390101,-0.2688831,346.1302,73.9107,354.1266,20,23
2018/07/10 - 10:43:01.3404780,84.22334,0.2470993,-0.02824738,-0.3410299,355.3557,77.88107,357.592,0.6045972,-0.3904177,-0.2665207,346.2165,72.69379,353.6505,20,23
2018/07/10 - 10:43:01.3514470,84.23431,0.2467383,-0.02800652,-0.3398549,355.3597,77.06443,357.6989,0.6024233,-0.3909692,-0.2638272,346.2065,71.2813,353.3968,20,23
2018/07/10 - 10:43:01.3614196,84.24528,0.246414,-0.02800071,-0.3386203,355.2047,76.23281,357.9116,0.5999271,-0.3917501,-0.2607408,346.1798,69.67902,353.5316,20,23
2018/07/10 - 10:43:01.3733893,84.25613,0.245937,-0.02779141,-0.3373633,355.2195,75.39652,358.0165,0.5968991,-0.3927691,-0.2572785,346.06,67.89783,354.0171,20,23
2018/07/10 - 10:43:01.3843600,84.26703,0.2454762,-0.0276974,-0.336203,355.1718,74.49723,358.2586,0.5936339,-0.3937798,-0.2538755,345.7919,66.24637,354.393,20,23
2018/07/10 - 10:43:01.3963288,84.27849,0.244925,-0.02754797,-0.3349104,355.0623,73.55918,358.4496,0.5897843,-0.3949616,-0.2503717,345.3346,64.54855,354.7531,20,23
2018/07/10 - 10:43:01.4063011,84.2898,0.2443238,-0.02734858,-0.333574,354.9546,72.49396,358.6557,0.58563,-0.3963287,-0.2466599,344.8463,62.72453,355.1568,20,23
2018/07/10 - 10:43:01.4182961,84.30086,0.2436945,-0.02706538,-0.3319715,354.8882,71.49387,358.9128,0.5816013,-0.3977675,-0.2427649,344.5599,60.97337,355.5027,20,23
2018/07/10 - 10:43:01.4282676,84.31203,0.2429796,-0.02680299,-0.3302669,354.8036,70.26952,359.1253,0.5775363,-0.3993922,-0.2386006,344.527,59.42026,355.8386,20,23
2018/07/10 - 10:43:01.4408172,84.32289,0.2423264,-0.0266688,-0.3285337,354.6764,68.99814,359.4243,0.5734902,-0.401049,-0.2343385,344.6515,57.86593,356.1635,20,23
2018/07/10 - 10:43:01.4517925,84.3339,0.2415822,-0.02649073,-0.3267993,354.696,67.63628,359.6953,0.569203,-0.4027627,-0.2298774,344.9551,56.00309,356.6031,20,23
2018/07/10 - 10:43:01.4617611,84.34517,0.2408117,-0.0264546,-0.3250326,354.7195,66.22765,0.006752765,0.564779,-0.4043227,-0.2254346,345.1011,54.05328,357.0115,20,23
2018/07/10 - 10:43:01.4757239,84.3567,0.2400515,-0.02660598,-0.323439,354.758,64.77548,0.2865673,0.5601929,-0.4057076,-0.2211611,345.0733,52.21578,357.3732,20,23
2018/07/10 - 10:43:01.4837005,84.36824,0.2392884,-0.02682086,-0.3218068,354.8011,63.32201,0.6432794,0.555586,-0.4069418,-0.2171368,344.8816,50.60303,357.7447,20,23
2018/07/10 - 10:43:01.4956708,84.37869,0.2383816,-0.0268496,-0.3200818,354.9633,61.77714,0.9569725,0.5510666,-0.4081155,-0.2135109,344.5203,49.34694,358.0824,20,23
2018/07/10 - 10:43:01.5066415,84.38971,0.2375494,-0.02703268,-0.3185296,355.0596,60.25841,1.400741,0.5468675,-0.4092888,-0.209894,344.1911,48.56221,358.3456,20,23
2018/07/10 - 10:43:01.5176105,84.40095,0.2366265,-0.02708236,-0.3169782,355.231,58.7006,1.630499,0.543017,-0.4103907,-0.2061187,344.1203,48.18852,358.4099,20,23
2018/07/10 - 10:43:01.5275984,84.41147,0.2357386,-0.02718907,-0.3154246,355.3472,57.1515,1.916391,0.5395372,-0.4115227,-0.2023456,344.3809,48.28158,357.954,20,23
2018/07/10 - 10:43:01.5395522,84.42245,0.2348038,-0.0273133,-0.313968,355.4477,55.56845,2.158265,0.5360047,-0.4127439,-0.1984457,344.8549,48.13861,357.2001,20,23
2018/07/10 - 10:43:01.5505220,84.43382,0.2337687,-0.02738946,-0.3124644,355.6324,53.96001,2.315464,0.5322136,-0.4142092,-0.1944141,345.6779,47.61029,356.1511,20,23
2018/07/10 - 10:43:01.5614925,84.44476,0.2327643,-0.02763124,-0.3108854,355.7761,52.39613,2.456004,0.5280006,-0.4157934,-0.190061,346.5523,46.63521,355.2475,20,24
2018/07/10 - 10:43:01.5734712,84.45597,0.2316693,-0.02789404,-0.3095923,356.0981,50.76305,2.556459,0.5232062,-0.4174376,-0.1853104,347.3642,45.09323,354.687,20,24
2018/07/10 - 10:43:01.5834345,84.46734,0.2305615,-0.02823918,-0.3079992,356.3217,49.26224,2.678979,0.5181175,-0.4190873,-0.1805491,347.8736,43.48237,354.4971,20,24
2018/07/10 - 10:43:01.5964022,84.47836,0.2294021,-0.02854513,-0.3064902,356.6274,47.6209,2.844203,0.5126072,-0.4208609,-0.1757416,348.2115,41.87752,354.7535,20,24
2018/07/10 - 10:43:01.6053762,84.49004,0.2282132,-0.0288319,-0.3048671,356.8914,45.962,3.017032,0.5070393,-0.4226401,-0.171022,348.4048,40.5978,355.2067,20,24
2018/07/10 - 10:43:01.6183411,84.50033,0.2270014,-0.0291297,-0.3032934,357.1479,44.26393,3.21667,0.5015278,-0.4244422,-0.1663556,348.5326,39.63478,355.6318,20,24
2018/07/10 - 10:43:01.6283143,84.51268,0.2257557,-0.02938852,-0.3016345,357.3885,42.71309,3.347339,0.4960106,-0.4263733,-0.1618602,348.6576,38.99524,356.0764,20,24
2018/07/10 - 10:43:01.6397919,84.52264,0.2245302,-0.02974747,-0.3000751,357.5393,41.10606,3.382102,0.4904955,-0.4282933,-0.1573079,348.9371,38.41079,356.3554,20,24
2018/07/10 - 10:43:01.6507623,84.53405,0.2232668,-0.03005687,-0.2985293,357.7192,39.63644,3.406628,0.4849603,-0.4302155,-0.1527349,349.4319,38.04622,356.4075,20,24
2018/07/10 - 10:43:01.6627314,84.54505,0.2219781,-0.03032409,-0.2970496,357.8973,38.21162,3.381595,0.4792699,-0.4321695,-0.1481661,350.0118,37.58146,356.4322,20,24
2018/07/10 - 10:43:01.6737012,84.55698,0.220747,-0.03062137,-0.2955512,358.0953,36.81335,3.377972,0.4730842,-0.434078,-0.1435524,350.5125,36.63721,356.8109,20,24
2018/07/10 - 10:43:01.6826763,84.56731,0.2195109,-0.03092942,-0.294126,358.3253,35.37821,3.252504,0.4666356,-0.4358344,-0.1390055,350.8466,35.33708,357.4769,20,24
2018/07/10 - 10:43:01.6956557,84.57802,0.2183645,-0.03133124,-0.2927609,358.5011,34.05747,3.240263,0.460101,-0.4373309,-0.1348562,351.0779,33.7171,358.2839,20,24
2018/07/10 - 10:43:01.7056153,84.58968,0.2172123,-0.03163035,-0.2914684,358.6829,32.81296,3.154645,0.4536658,-0.4385245,-0.1310159,351.2573,32.01441,358.951,20,24
2018/07/10 - 10:43:01.7175841,84.60046,0.2161018,-0.03201972,-0.2900657,358.7079,31.60113,3.063861,0.4475462,-0.4394379,-0.1274977,351.2609,30.48827,359.3245,20,24
2018/07/10 - 10:43:01.7295515,84.61181,0.2149551,-0.03225718,-0.2887661,358.897,30.38568,3.02339,0.4418625,-0.439885,-0.1245037,351.0127,29.2259,359.3499,20,24
2018/07/10 - 10:43:01.7405222,84.62388,0.21388,-0.0325844,-0.2875603,359.0238,29.21525,3.028464,0.4364879,-0.4402313,-0.121635,350.7648,28.26351,359.2604,20,24
2018/07/10 - 10:43:01.7514926,84.63406,0.2127588,-0.03287878,-0.2863865,359.1755,28.10207,2.991922,0.431519,-0.4403978,-0.1189118,350.6331,27.63251,359.026,20,24
2018/07/10 - 10:43:01.7614672,84.64529,0.2116494,-0.03321825,-0.2851924,359.2264,26.97306,3.007502,0.4266194,-0.4406206,-0.1160952,350.7879,27.01,358.766,20,24
2018/07/10 - 10:43:01.7734468,84.65633,0.2105268,-0.03342795,-0.2840782,359.3785,25.83282,3.032383,0.4218056,-0.4407694,-0.1133462,351.1734,26.35246,358.3962,20,24
2018/07/10 - 10:43:01.7834075,84.66756,0.209414,-0.03361908,-0.2829721,359.4478,24.71548,3.05314,0.4168619,-0.4408142,-0.1105921,351.4299,25.51773,358.1047,20,24
2018/07/10 - 10:43:01.7963736,84.67852,0.208285,-0.03377645,-0.2819688,359.5346,23.59197,2.983458,0.4117066,-0.4408066,-0.1078679,351.5593,24.59877,358.0696,20,24
2018/07/10 - 10:43:01.8063484,84.69001,0.2071832,-0.03399741,-0.280959,359.5905,22.49061,2.884854,0.4063586,-0.4406325,-0.1053683,351.5002,23.70223,358.2675,20,24
2018/07/10 - 10:43:01.8183423,84.70083,0.2060362,-0.03420605,-0.2799641,359.6508,21.4569,2.853442,0.4008991,-0.4403939,-0.1030541,351.3026,22.7063,358.5821,20,24
2018/07/10 - 10:43:01.8282864,84.71227,0.2048703,-0.03439894,-0.2789995,359.7231,20.41939,2.777653,0.395338,-0.440107,-0.1010481,351.0573,21.39452,359.0512,20,24
2018/07/10 - 10:43:01.8412648,84.72324,0.2037809,-0.03450181,-0.2781762,359.8267,19.33771,2.737926,0.3899222,-0.4399112,-0.09920758,350.7903,19.89287,359.3745,20,24
2018/07/10 - 10:43:01.8522662,84.73472,0.2026401,-0.03460681,-0.2773787,359.8988,18.34078,2.734612,0.3846522,-0.4398004,-0.09725808,350.609,18.55919,359.5688,20,24
2018/07/10 - 10:43:01.8621970,84.74602,0.2014824,-0.03467349,-0.2766387,0.01179979,17.36102,2.754021,0.3795589,-0.4397696,-0.0955421,350.4173,17.35924,359.7466,20,24
2018/07/10 - 10:43:01.8741644,84.75664,0.200373,-0.0347628,-0.2759308,0.02686122,16.42095,2.799019,0.3745185,-0.4397992,-0.09377628,350.1989,16.30637,359.9617,20,24
2018/07/10 - 10:43:01.8851342,84.76786,0.1992511,-0.03481903,-0.2752686,0.0510089,15.51588,2.849678,0.3696613,-0.4399199,-0.09200826,350.0442,15.38246,0.07522434,20,24
2018/07/10 - 10:43:01.8971025,84.7794,0.1981961,-0.03486783,-0.2747266,0.05389716,14.59636,2.919556,0.3648298,-0.4400665,-0.0901712,350.0044,14.4754,0.108843,20,24
2018/07/10 - 10:43:01.9070757,84.79115,0.1970646,-0.0348998,-0.274125,0.03859415,13.7297,2.859689,0.3602924,-0.4403746,-0.08825359,350.3232,13.77055,359.8414,20,24
2018/07/10 - 10:43:01.9200417,84.80164,0.1960382,-0.03496008,-0.2735428,359.972,12.85558,2.811181,0.3555494,-0.4408286,-0.08632162,350.6975,12.97954,359.5567,20,24
2018/07/10 - 10:43:01.9290168,84.81339,0.1949649,-0.03496114,-0.2730073,359.9778,11.99842,2.734886,0.3504822,-0.4414039,-0.08450983,351.018,12.01257,359.4263,20,24
2018/07/10 - 10:43:01.9419823,84.82349,0.1939381,-0.03499986,-0.272488,359.9655,11.18205,2.70922,0.3451464,-0.4421387,-0.08294054,351.4015,10.80166,359.4069,20,24
2018/07/10 - 10:43:01.9569418,84.83562,0.1929559,-0.03509575,-0.2720482,359.9573,10.28789,2.624907,0.3396682,-0.4429749,-0.08158312,351.7239,9.436864,359.3985,20,24
2018/07/10 - 10:43:01.9679128,84.8462,0.1920131,-0.03516677,-0.271685,0.002670991,9.440507,2.597769,0.3339472,-0.4440662,-0.08070202,351.9273,7.891221,359.4668,20,24
