Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:03:42.0847713,11.91054,-0.08554582,-0.0473014,-0.1602437,16.7641,252.3031,349.4727,-0.08229723,-0.3701037,-0.08674556,10.65916,230.0511,3.239524,3,0
2018/07/10 - 11:03:42.0937481,11.92228,-0.08481459,-0.0467314,-0.161075,16.60015,251.9026,349.6016,-0.08355121,-0.3686217,-0.08727814,10.30649,229.8085,3.046705,3,0
2018/07/10 - 11:03:42.1057417,11.93239,-0.08401967,-0.04625134,-0.1619086,16.48282,251.4489,349.6599,-0.08498359,-0.3669111,-0.08758939,9.72951,229.8316,2.930554,3,0
2018/07/10 - 11:03:42.1166865,11.94321,-0.08326111,-0.04594272,-0.1627427,16.3645,251.0726,349.5845,-0.08617663,-0.3652764,-0.08801413,9.178805,229.8412,2.877542,3,0
2018/07/10 - 11:03:42.1266588,11.95453,-0.08251406,-0.04573975,-0.1636445,16.29423,250.8484,349.7498,-0.08696537,-0.3636425,-0.08852047,8.661459,229.7242,2.949236,3,0
2018/07/10 - 11:03:42.1386279,11.96538,-0.08170778,-0.0453102,-0.1644148,16.29706,250.5185,349.8016,-0.08741386,-0.3621967,-0.08910478,8.297489,229.2873,3.020606,4,0
2018/07/10 - 11:03:42.1495986,11.97689,-0.08099379,-0.04504672,-0.1651053,16.18022,250.2496,349.973,-0.0875816,-0.3609993,-0.0897648,8.231421,228.7665,3.105629,4,0
2018/07/10 - 11:03:42.1605696,11.98807,-0.08028843,-0.04475587,-0.1659063,16.01269,250.0402,350.1441,-0.08793163,-0.3598547,-0.09058333,8.234267,228.4777,3.383669,4,0
2018/07/10 - 11:03:42.1715409,11.99885,-0.07965038,-0.04437305,-0.1666093,15.85336,249.7817,350.2751,-0.08832032,-0.3587803,-0.0912714,8.197579,228.3043,3.730938,4,0
2018/07/10 - 11:03:42.1835069,12.00975,-0.0790052,-0.04399921,-0.167242,15.68382,249.5871,350.4378,-0.08887707,-0.3577168,-0.09173667,8.169107,228.3427,3.987788,4,0
2018/07/10 - 11:03:42.1934817,12.02104,-0.0783838,-0.04367501,-0.1677861,15.55865,249.4204,350.6514,-0.08951135,-0.3568181,-0.09221263,8.191413,228.5108,4.124146,4,0
2018/07/10 - 11:03:42.2054665,12.03222,-0.07778575,-0.04337476,-0.1683298,15.4288,249.2066,350.7168,-0.09007089,-0.3559677,-0.09266348,8.0992,228.6873,4.211095,4,0
2018/07/10 - 11:03:42.2164346,12.04368,-0.0772036,-0.04310982,-0.1688163,15.24114,249.1096,350.8282,-0.09057461,-0.355115,-0.09297692,8.019648,228.826,4.236866,4,0
2018/07/10 - 11:03:42.2273906,12.05446,-0.07667639,-0.04283068,-0.1691565,15.0846,249.0008,350.9379,-0.09093203,-0.3544044,-0.09309011,7.90884,228.8988,4.133444,4,0
2018/07/10 - 11:03:42.2383599,12.06649,-0.07610036,-0.04251601,-0.1695512,14.98077,248.9137,351.0268,-0.09116373,-0.3537273,-0.0931553,7.742095,228.9289,4.056316,4,0
2018/07/10 - 11:03:42.2493311,12.0768,-0.07550778,-0.04227486,-0.1698351,14.85777,248.8186,351.074,-0.09104957,-0.3532146,-0.09316137,7.445938,228.7988,3.991439,4,0
2018/07/10 - 11:03:42.2613253,12.08799,-0.07491336,-0.0419554,-0.1700714,14.77978,248.7136,351.18,-0.0908142,-0.3528007,-0.09331145,7.218576,228.4073,3.960968,4,0
2018/07/10 - 11:03:42.2722704,12.09915,-0.07439649,-0.04169431,-0.1703543,14.634,248.6184,351.3066,-0.09054866,-0.3524337,-0.09321035,7.018049,228.1235,3.936059,4,0
2018/07/10 - 11:03:42.2832417,12.11089,-0.0739008,-0.04146463,-0.1706098,14.44573,248.529,351.4797,-0.09035724,-0.3521177,-0.09298494,6.859444,228.1178,3.89043,4,0
2018/07/10 - 11:03:42.2942127,12.12111,-0.07339708,-0.04103691,-0.170697,14.28455,248.4478,351.5194,-0.09026346,-0.3517503,-0.09277412,6.664068,228.117,3.824059,4,0
2018/07/10 - 11:03:42.3062051,12.13264,-0.07293531,-0.04062838,-0.1707685,14.11847,248.4269,351.5622,-0.09033362,-0.3513497,-0.0924748,6.429102,228.2266,3.640955,4,0
2018/07/10 - 11:03:42.3161524,12.14433,-0.07255853,-0.04037807,-0.1709999,13.9503,248.45,351.593,-0.09058041,-0.3510009,-0.09208272,6.315156,228.5245,3.396557,4,0
2018/07/10 - 11:03:42.3271319,12.15452,-0.07209273,-0.04004171,-0.1711618,13.88324,248.5168,351.6062,-0.09088996,-0.3507058,-0.09158167,6.234488,228.9164,3.06103,4,0
2018/07/10 - 11:03:42.3390910,12.16549,-0.07167471,-0.03981604,-0.1711432,13.77339,248.5631,351.6353,-0.09103673,-0.350477,-0.09114623,6.065884,229.1865,2.83007,4,0
2018/07/10 - 11:03:42.3490639,12.17683,-0.07117034,-0.03957061,-0.1710389,13.72972,248.652,351.6592,-0.09098855,-0.3504113,-0.09066355,5.909067,229.4919,2.79581,4,0
2018/07/10 - 11:03:42.3610319,12.18791,-0.07073144,-0.03949177,-0.1707996,13.65639,248.8377,351.7746,-0.09076712,-0.3503843,-0.09024025,5.774965,229.7798,2.818611,4,0
2018/07/10 - 11:03:42.3720123,12.19889,-0.0702737,-0.03927104,-0.1705479,13.65332,249.0185,351.8049,-0.09029694,-0.3503547,-0.089666,5.614075,229.8551,2.800825,4,0
2018/07/10 - 11:03:42.3829790,12.21021,-0.06984704,-0.03908633,-0.1700475,13.64002,249.2757,351.8473,-0.0897937,-0.3504153,-0.08905777,5.420147,229.8461,2.688348,4,0
2018/07/10 - 11:03:42.3929539,12.22103,-0.06946618,-0.03894778,-0.1694343,13.53943,249.6233,351.879,-0.08937389,-0.3505758,-0.08843813,5.319892,229.9221,2.653682,4,0
2018/07/10 - 11:03:42.4059117,12.23212,-0.06916606,-0.03874408,-0.1685396,13.50886,250.1073,351.9353,-0.08900885,-0.3507672,-0.08773506,5.248253,230.1269,2.676274,4,0
2018/07/10 - 11:03:42.4169026,12.24352,-0.0689237,-0.03858912,-0.1673862,13.40404,250.632,351.9469,-0.08868482,-0.3509605,-0.08708998,5.07056,230.4268,2.691736,4,0
2018/07/10 - 11:03:42.4278713,12.25453,-0.06869445,-0.03834382,-0.1660268,13.32866,251.3382,351.9863,-0.08852421,-0.3511642,-0.08625495,4.83206,230.8914,2.750211,4,0
2018/07/10 - 11:03:42.4398441,12.26645,-0.06843443,-0.03809573,-0.1645585,13.27436,252.0543,352.0134,-0.08848074,-0.3514563,-0.08539539,4.631783,231.4961,2.785328,4,0
2018/07/10 - 11:03:42.4497954,12.27737,-0.06820654,-0.03796815,-0.1630588,13.21606,252.9212,352.1202,-0.08860432,-0.3518511,-0.08413513,4.546979,232.3369,2.804539,4,0
2018/07/10 - 11:03:42.4617634,12.28828,-0.06801088,-0.03777939,-0.1612703,13.26728,253.9322,352.25,-0.08878357,-0.352029,-0.08265327,4.235275,233.1183,2.703139,4,0
2018/07/10 - 11:03:42.4717448,12.29926,-0.06786999,-0.03766173,-0.1593114,13.28145,255.1464,352.4115,-0.08904433,-0.3521688,-0.08105395,3.813433,234.0271,2.485622,4,0
2018/07/10 - 11:03:42.4837256,12.31049,-0.06767945,-0.03745582,-0.1570946,13.33842,256.4888,352.5623,-0.0894588,-0.3523391,-0.07911555,3.474257,235.0596,2.074063,4,0
2018/07/10 - 11:03:42.4936774,12.32182,-0.06765562,-0.03720671,-0.1545235,13.40862,258.1895,352.7867,-0.08998005,-0.3526009,-0.07669868,3.200716,236.174,1.444976,4,0
2018/07/10 - 11:03:42.5056454,12.33248,-0.06762814,-0.03696897,-0.1517676,13.46894,259.9966,352.9528,-0.09041482,-0.3529931,-0.07396324,2.958405,237.2927,0.82374,4,0
2018/07/10 - 11:03:42.5166163,12.34359,-0.06764232,-0.03690422,-0.1485689,13.53546,262.0461,353.282,-0.09078995,-0.3535573,-0.07116459,2.66765,238.4554,0.2914766,4,0
2018/07/10 - 11:03:42.5265895,12.35516,-0.06763718,-0.0369518,-0.1454075,13.58752,264.1992,353.5988,-0.09135341,-0.3543209,-0.06789107,2.411438,239.8893,359.8067,4,0
2018/07/10 - 11:03:42.5395547,12.36575,-0.06752606,-0.03702699,-0.1417665,13.66385,266.4156,353.8497,-0.09202521,-0.3552236,-0.06455023,2.218364,241.5811,359.4443,4,0
2018/07/10 - 11:03:42.5495285,12.37745,-0.06734432,-0.03704652,-0.1380212,13.75056,268.6745,354.0991,-0.09291288,-0.3562393,-0.06068566,1.947327,243.7234,359.1967,4,0
2018/07/10 - 11:03:42.5615087,12.38823,-0.06708314,-0.03713744,-0.1342388,13.88168,270.9631,354.3425,-0.09382651,-0.3571761,-0.05653932,1.575653,246.0496,358.8488,4,0
2018/07/10 - 11:03:42.5724666,12.39935,-0.06676131,-0.03726218,-0.1305755,14.01366,273.175,354.5777,-0.09481876,-0.3581566,-0.05186374,1.16619,248.6253,358.2921,4,0
2018/07/10 - 11:03:42.5834362,12.41073,-0.06623015,-0.03728756,-0.1266416,14.17186,275.3454,354.6567,-0.0958218,-0.3591954,-0.04701569,1.074561,251.184,357.584,4,0
2018/07/10 - 11:03:42.5944077,12.4221,-0.06564592,-0.03719602,-0.1228779,14.46364,277.5564,354.7558,-0.09683028,-0.3603332,-0.04155414,1.328671,253.8763,356.5281,4,0
2018/07/10 - 11:03:42.6063891,12.43302,-0.06491695,-0.03728082,-0.1191609,14.68948,279.7191,354.8365,-0.09755468,-0.361542,-0.0356735,1.556137,256.501,355.1779,4,0
2018/07/10 - 11:03:42.6173461,12.44411,-0.06419125,-0.03732205,-0.1155343,14.98961,281.9718,354.9513,-0.09810143,-0.3628554,-0.02977384,1.779341,259.1904,353.8905,4,0
2018/07/10 - 11:03:42.6273193,12.45489,-0.06335414,-0.03739625,-0.111909,15.21431,284.2507,355.024,-0.09829085,-0.3644284,-0.02362333,2.081132,262.103,352.7143,4,0
2018/07/10 - 11:03:42.6392898,12.46622,-0.0624239,-0.03742947,-0.1083527,15.44173,286.5997,355.0944,-0.09823101,-0.3661924,-0.0176114,2.335528,265.0793,351.7685,4,0
2018/07/10 - 11:03:42.6502577,12.47735,-0.06148867,-0.03752208,-0.1047242,15.59791,288.9463,355.2349,-0.0977819,-0.368247,-0.01146456,2.564401,268.2462,351.0902,4,0
2018/07/10 - 11:03:42.6622439,12.48872,-0.06046177,-0.03776516,-0.1013637,15.74715,291.436,355.4439,-0.09697915,-0.3705014,-0.005337879,2.817427,271.5373,350.7454,4,0
2018/07/10 - 11:03:42.6722008,12.49959,-0.059345,-0.03797863,-0.09790009,15.93071,293.9154,355.5847,-0.09602463,-0.3728631,0.0005382851,3.102533,274.8588,350.6974,4,0
2018/07/10 - 11:03:42.6841682,12.51093,-0.05789597,-0.03832499,-0.09435716,16.12532,296.455,355.7931,-0.09478396,-0.3753043,0.006603086,3.477205,278.3622,350.9426,4,0
2018/07/10 - 11:03:42.6941402,12.52182,-0.05646223,-0.03871774,-0.09088562,16.28745,299.1146,355.9594,-0.09335489,-0.3776407,0.0127852,3.854557,281.8347,351.0183,4,0
2018/07/10 - 11:03:42.7061082,12.53284,-0.05469231,-0.039103,-0.08748379,16.47653,301.7892,356.1154,-0.09137573,-0.3799444,0.01905066,4.138067,285.3018,351.0167,4,0
2018/07/10 - 11:03:42.7171039,12.54384,-0.05289192,-0.03939603,-0.08412763,16.71284,304.5466,356.382,-0.08925183,-0.3820935,0.02539354,4.435058,288.8025,351.0769,4,0
2018/07/10 - 11:03:42.7280502,12.55485,-0.0508172,-0.03982322,-0.08099402,16.78328,307.2314,356.7374,-0.08661141,-0.3842161,0.03167526,4.713695,292.3733,351.2825,4,0
2018/07/10 - 11:03:42.7390212,12.56645,-0.04883437,-0.04009839,-0.07801244,16.87593,309.8265,357.0819,-0.08365493,-0.3862917,0.0377109,4.807851,295.8495,351.6043,4,0
2018/07/10 - 11:03:42.7489938,12.57723,-0.04671741,-0.04032941,-0.07537229,16.85488,312.3535,357.4359,-0.08006634,-0.3881709,0.04340539,4.72346,299.1728,352.1842,4,0
2018/07/10 - 11:03:42.7609620,12.58759,-0.04473445,-0.04050176,-0.07283461,16.77594,314.7632,357.6249,-0.07640663,-0.3900176,0.04866869,4.644725,302.3521,352.8526,4,0
2018/07/10 - 11:03:42.7709363,12.59933,-0.04260124,-0.04066605,-0.07059976,16.65647,317.1161,357.8772,-0.07252518,-0.3917264,0.05354484,4.542877,305.322,353.5522,4,0
2018/07/10 - 11:03:42.7839007,12.60978,-0.04047437,-0.04077626,-0.06837531,16.6163,319.4348,358.0783,-0.06835669,-0.3930604,0.05790767,4.394674,307.993,354.1768,4,0
2018/07/10 - 11:03:42.7938739,12.62117,-0.03828909,-0.04099135,-0.06661649,16.54867,321.544,358.229,-0.06426755,-0.3941968,0.06214186,4.377835,310.5494,354.6236,4,0
2018/07/10 - 11:03:42.8058416,12.63255,-0.03618336,-0.04117108,-0.06513233,16.56382,323.6908,358.417,-0.05974675,-0.3946661,0.06615114,4.385407,312.9006,354.7207,4,0
2018/07/10 - 11:03:42.8168370,12.64355,-0.03406484,-0.04134113,-0.06365393,16.56495,325.7247,358.578,-0.05520199,-0.3950869,0.07002951,4.1926,315.3137,354.6863,4,0
2018/07/10 - 11:03:42.8268617,12.65433,-0.03198375,-0.04146407,-0.06249209,16.52165,327.5929,358.7794,-0.05045069,-0.3951517,0.07354688,3.848476,317.5951,354.5509,4,0
2018/07/10 - 11:03:42.8388305,12.66561,-0.0300103,-0.04143655,-0.06134627,16.51024,329.3904,358.889,-0.04571074,-0.3951397,0.07688272,3.45226,319.8198,354.5642,4,0
2018/07/10 - 11:03:42.8498086,12.67688,-0.02812156,-0.04141045,-0.06046785,16.36506,331.0784,358.9895,-0.0409639,-0.3949572,0.07990046,2.987703,321.901,354.7456,4,0
2018/07/10 - 11:03:42.8607705,12.68804,-0.02626905,-0.04126903,-0.05960611,16.27834,332.6992,359.1352,-0.03630464,-0.3945504,0.08231399,2.528818,323.6728,355.0502,4,0
2018/07/10 - 11:03:42.8717421,12.69897,-0.02458256,-0.04122547,-0.05891477,16.0859,334.2636,359.2437,-0.03176119,-0.3941633,0.08461014,2.216488,325.264,355.2272,4,0
2018/07/10 - 11:03:42.8827122,12.71017,-0.02295682,-0.04107165,-0.05852091,15.93969,335.6149,359.3073,-0.02737274,-0.3936166,0.086597,2.098097,326.5212,355.2089,4,0
2018/07/10 - 11:03:42.8936832,12.72093,-0.02135454,-0.04084941,-0.05807586,15.86505,336.9751,359.3863,-0.02323891,-0.3930292,0.0884914,2.155775,327.6727,355.0459,4,0
2018/07/10 - 11:03:42.9056816,12.73226,-0.0199321,-0.04067595,-0.05789582,15.7242,338.1753,359.369,-0.01924274,-0.3924359,0.09036246,2.341405,328.8033,354.725,4,0
2018/07/10 - 11:03:42.9166520,12.74364,-0.01861673,-0.04051004,-0.05783462,15.56341,339.3116,359.3823,-0.01522074,-0.3918483,0.09215132,2.392023,329.9388,354.3228,4,0
2018/07/10 - 11:03:42.9266255,12.75442,-0.01744873,-0.04034268,-0.0578131,15.4049,340.4529,359.4013,-0.01138699,-0.3911851,0.09369597,2.337544,331.086,353.9307,4,0
2018/07/10 - 11:03:42.9395898,12.76576,-0.01645663,-0.04008186,-0.05803186,15.30264,341.4615,359.4007,-0.007723936,-0.390597,0.09509669,2.223607,332.2968,353.7519,4,0
2018/07/10 - 11:03:42.9495633,12.77718,-0.01544839,-0.03969072,-0.05819401,15.19539,342.4159,359.3345,-0.004307086,-0.390016,0.09621194,2.07513,333.5222,353.7126,4,0
2018/07/10 - 11:03:42.9607980,12.78805,-0.01463288,-0.03922682,-0.05847181,14.939,343.2819,359.3327,-0.000991845,-0.3894635,0.09722107,1.943382,334.7216,353.6744,4,0
2018/07/10 - 11:03:42.9717880,12.79891,-0.0138559,-0.03884511,-0.05867344,14.51794,344.1728,359.3724,0.002154939,-0.3887373,0.09806275,1.729386,335.8934,353.6845,4,0
2018/07/10 - 11:03:42.9837588,12.81017,-0.01314513,-0.03818382,-0.05907575,14.24767,345.0562,359.4185,0.005345339,-0.3878086,0.09881498,1.371361,337.0957,353.7329,4,0
2018/07/10 - 11:03:42.9947270,12.82136,-0.01242528,-0.03766819,-0.05953936,13.89903,345.9519,359.4342,0.008603619,-0.3868975,0.09958935,1.035156,338.3064,353.7074,4,0
2018/07/10 - 11:03:43.0056826,12.83298,-0.01161855,-0.03723272,-0.06009038,13.59605,346.8737,359.5324,0.01181922,-0.3859501,0.1003809,0.7981564,339.511,353.6277,4,0
2018/07/10 - 11:03:43.0166474,12.84376,-0.0108992,-0.03674953,-0.06072593,13.33395,347.8491,359.5477,0.01510628,-0.3849419,0.1012611,0.6349617,340.6443,353.4749,4,0
2018/07/10 - 11:03:43.0276186,12.85483,-0.01013461,-0.03629915,-0.06127241,13.09668,348.863,359.6347,0.01859448,-0.3837624,0.102187,0.3976808,341.7154,352.9526,4,0
2018/07/10 - 11:03:43.0396113,12.86599,-0.009342663,-0.03583713,-0.06182401,12.89789,349.9397,359.7443,0.02210447,-0.3827078,0.1031768,0.1939576,342.798,352.3228,4,0
2018/07/10 - 11:03:43.0495603,12.87709,-0.008452907,-0.035437,-0.06234229,12.70408,350.9709,359.916,0.02557201,-0.3819929,0.1041888,0.1784858,343.8071,351.6405,4,0
2018/07/10 - 11:03:43.0615343,12.88801,-0.00764741,-0.03508401,-0.06285939,12.58712,351.9932,0.0532249,0.02895616,-0.3814677,0.1053995,0.2563969,344.9905,351.2919,4,0
2018/07/10 - 11:03:43.0724979,12.89906,-0.00687211,-0.03494018,-0.06333019,12.44489,353.0246,0.282869,0.03236227,-0.3813028,0.1068443,0.4323526,346.3917,351.0472,4,0
2018/07/10 - 11:03:43.0834686,12.91105,-0.006141394,-0.0347155,-0.06374142,12.37051,353.9519,0.3869728,0.03575733,-0.3812259,0.1082547,0.5821841,347.7656,350.8337,4,0
2018/07/10 - 11:03:43.0944399,12.9218,-0.00547358,-0.03450724,-0.06413915,12.36529,354.7943,0.436229,0.03913812,-0.381655,0.109708,0.7720185,349.229,350.7984,4,0
2018/07/10 - 11:03:43.1064312,12.93314,-0.004907844,-0.03434936,-0.06452413,12.3416,355.6181,0.4802358,0.04228834,-0.3823659,0.1109565,0.8119289,350.4733,350.9445,4,0
2018/07/10 - 11:03:43.1173780,12.94398,-0.004566718,-0.03418756,-0.06493492,12.31764,356.3624,0.416283,0.04510691,-0.383305,0.1123153,0.9360866,351.611,351.275,4,0
2018/07/10 - 11:03:43.1293457,12.95522,-0.004344054,-0.03389477,-0.06539549,12.30765,356.9623,0.2362366,0.0476756,-0.3848079,0.1137151,1.250975,352.6784,351.5356,4,0
2018/07/10 - 11:03:43.1393194,12.96762,-0.004191205,-0.03358524,-0.06587553,12.23626,357.5248,0.1710279,0.05009953,-0.3866723,0.1150961,1.754421,353.5501,351.52,4,0
2018/07/10 - 11:03:43.1502895,12.97745,-0.004213375,-0.03322712,-0.06630559,12.08452,357.9395,359.9697,0.05196987,-0.3892273,0.1165663,2.830793,354.0165,351.2665,4,0
2018/07/10 - 11:03:43.1642523,12.98863,-0.004363783,-0.03281392,-0.06671954,11.83985,358.1771,359.8512,0.05315776,-0.3920672,0.1176988,4.272522,353.9111,350.8061,4,0
2018/07/10 - 11:03:43.1722312,13.00213,-0.004543404,-0.03245299,-0.06711246,11.61005,358.4196,359.6888,0.0536483,-0.3949282,0.1185149,5.63541,353.3819,350.4365,4,0
2018/07/10 - 11:03:43.1832065,13.01091,-0.004791536,-0.03203148,-0.06751823,11.4448,358.538,359.6807,0.05334454,-0.3978131,0.1192046,7.127557,352.6743,350.1926,4,0
2018/07/10 - 11:03:43.1931763,13.02104,-0.005188864,-0.03167594,-0.06789324,11.20737,358.49,359.6481,0.05249047,-0.4006237,0.1193938,8.487159,351.8773,350.0111,4,0
2018/07/10 - 11:03:43.2051431,13.03212,-0.005724102,-0.03135504,-0.06824359,11.04002,358.4216,359.7103,0.05091996,-0.4029709,0.1188401,9.584132,351.2014,349.8617,4,0
2018/07/10 - 11:03:43.2161146,13.04338,-0.006443914,-0.03101769,-0.06857471,10.93374,358.319,359.6025,0.04949185,-0.4046948,0.118165,10.47697,350.7531,349.6877,4,0
2018/07/10 - 11:03:43.2270845,13.0543,-0.007124029,-0.03084107,-0.06889627,10.80534,358.0555,359.5154,0.04730166,-0.4056308,0.1166439,10.87133,349.939,349.5598,4,0
2018/07/10 - 11:03:43.2390519,13.06557,-0.0078528,-0.03076296,-0.06914821,10.63312,357.8405,359.4762,0.04478394,-0.4063712,0.1148484,10.94748,349.0123,349.4315,4,0
2018/07/10 - 11:03:43.2500232,13.07685,-0.008635488,-0.03057141,-0.06945176,10.6127,357.486,359.3521,0.04145531,-0.4068697,0.1125559,10.7466,348.13,349.6563,4,0
2018/07/10 - 11:03:43.2609947,13.08823,-0.009542025,-0.03052988,-0.06969972,10.49114,357.2002,359.2753,0.03777696,-0.4072423,0.1103235,10.58925,347.5058,350.1046,4,0
2018/07/10 - 11:03:43.2719649,13.0991,-0.01036981,-0.03051323,-0.06994838,10.44417,356.7906,359.2562,0.03407252,-0.4077332,0.1081783,10.41229,346.8735,350.3805,4,0
2018/07/10 - 11:03:43.2839320,13.11063,-0.01128275,-0.0305182,-0.07015142,10.39247,356.3678,359.1754,0.03010275,-0.4083377,0.1061291,10.27254,346.1823,350.6091,4,0
2018/07/10 - 11:03:43.2939057,13.12166,-0.01222958,-0.03043558,-0.07035764,10.42002,355.9448,359.088,0.02568376,-0.4091401,0.1041797,10.19313,345.4245,350.8907,4,0
2018/07/10 - 11:03:43.3068849,13.1328,-0.01309216,-0.03048767,-0.07060545,10.3993,355.4568,359.0056,0.02115785,-0.4101261,0.1025399,10.24675,344.6596,351.2178,4,0
2018/07/10 - 11:03:43.3238261,13.14443,-0.01391005,-0.03044214,-0.07096115,10.45637,355.0255,358.8614,0.01681821,-0.4111494,0.1011586,10.33909,344.023,351.3569,4,0
2018/07/10 - 11:03:43.3318050,13.15485,-0.01450818,-0.03037826,-0.07141743,10.54609,354.6242,358.6806,0.01260823,-0.4122964,0.1003355,10.5716,343.4494,351.0381,4,0
2018/07/10 - 11:03:43.3397825,13.17018,-0.01540833,-0.03030414,-0.07175657,10.55931,354.2388,358.4512,0.00877896,-0.4133548,0.09948283,10.84716,342.87,350.6088,4,0
2018/07/10 - 11:03:43.3497568,13.17726,-0.01608733,-0.03022901,-0.07222245,10.54025,353.8935,358.2745,0.005231069,-0.4144599,0.09883733,11.28765,342.2095,349.8257,4,0
2018/07/10 - 11:03:43.3613838,13.18806,-0.0167424,-0.03007179,-0.07279368,10.56127,353.5295,358.0895,0.001533376,-0.4156184,0.09818821,11.69164,341.4159,349.2003,4,0
2018/07/10 - 11:03:43.3713214,13.19965,-0.01740612,-0.02993782,-0.07331243,10.54004,353.1715,357.9168,-0.002349991,-0.4167665,0.09793855,12.3335,340.7981,349.0851,4,0
2018/07/10 - 11:03:43.3832910,13.21005,-0.01798109,-0.02965419,-0.07386206,10.54415,352.792,357.7202,-0.006073989,-0.4174699,0.09748749,12.55158,340.5074,349.3505,4,0
2018/07/10 - 11:03:43.3942612,13.22152,-0.01858917,-0.02943761,-0.07434641,10.43398,352.4144,357.5695,-0.009613191,-0.4177028,0.09703545,12.26622,340.3594,349.7471,4,0
2018/07/10 - 11:03:43.4062286,13.23257,-0.01920172,-0.02908193,-0.07489213,10.36228,352.0805,357.4388,-0.01301699,-0.4177084,0.09657259,11.91353,340.2289,350.1349,4,0
2018/07/10 - 11:03:43.4171990,13.24398,-0.01977473,-0.02882948,-0.07540084,10.16832,351.7618,357.3198,-0.01629166,-0.4174468,0.09602755,11.38297,339.9811,350.5115,4,0
2018/07/10 - 11:03:43.4271725,13.25509,-0.02027992,-0.02844697,-0.07576738,9.978339,351.4418,357.1788,-0.01932533,-0.4168175,0.09577798,10.95494,339.4208,350.5041,4,0
2018/07/10 - 11:03:43.4391410,13.26607,-0.02087993,-0.02808668,-0.07611605,9.805273,351.1983,357.0398,-0.02220714,-0.4165155,0.09578752,10.96855,338.8201,350.1258,4,0
2018/07/10 - 11:03:43.4501108,13.27751,-0.02141306,-0.02780418,-0.07658976,9.701995,350.8817,356.9127,-0.02453909,-0.4159734,0.09605676,11.2011,338.2477,349.1389,4,0
2018/07/10 - 11:03:43.4617324,13.28871,-0.02200613,-0.02755523,-0.07702927,9.631475,350.6696,356.8482,-0.02709401,-0.4154642,0.09613752,11.38087,337.5354,348.384,4,0
2018/07/10 - 11:03:43.4727216,13.29958,-0.02242902,-0.02733274,-0.07744769,9.591975,350.3424,356.7488,-0.02978476,-0.4148241,0.09593655,11.56064,336.6363,347.9284,4,0
2018/07/10 - 11:03:43.4836726,13.31085,-0.0230514,-0.02717207,-0.07788394,9.578086,350.1808,356.7043,-0.03251819,-0.4140922,0.09565961,11.54133,335.8835,347.8029,4,0
2018/07/10 - 11:03:43.4946428,13.322,-0.02353585,-0.02702725,-0.07834203,9.558242,349.8951,356.6714,-0.03500958,-0.4130978,0.09528737,11.36181,335.3417,347.922,4,0
2018/07/10 - 11:03:43.5066113,13.33302,-0.02405725,-0.02681414,-0.07874332,9.526107,349.6218,356.6492,-0.03698901,-0.4118814,0.09498906,10.97021,335.0305,348.0445,4,0
2018/07/10 - 11:03:43.5175815,13.34421,-0.02462744,-0.02661207,-0.07908037,9.387796,349.3816,356.5725,-0.03876925,-0.4105526,0.09472562,10.50818,334.9698,348.1544,5,0
2018/07/10 - 11:03:43.5275552,13.35552,-0.02520866,-0.02636704,-0.07940617,9.222178,349.1041,356.477,-0.04043574,-0.4091294,0.09438868,9.954886,334.8629,348.3564,5,0
2018/07/10 - 11:03:43.5405196,13.36628,-0.02586095,-0.02619882,-0.07967256,8.997812,348.8814,356.4655,-0.04208566,-0.4078627,0.09406999,9.637139,334.4382,348.3857,5,0
2018/07/10 - 11:03:43.5494969,13.37756,-0.02646417,-0.02590771,-0.07997239,8.944909,348.6335,356.4611,-0.04374816,-0.406835,0.0938454,9.628825,333.7407,348.137,5,0
