Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:43:04.2812605,55.24676,0.03007634,-0.02232313,-0.08207075,350.5426,26.46148,357.5785,0.2802973,-0.2810402,0.1608838,338.0562,38.69941,343.4841,4,2
2018/07/11 - 02:43:04.2971982,55.2635,0.0295463,-0.02259331,-0.08097026,350.6874,25.89437,357.7287,0.2753897,-0.2824139,0.1624865,337.8578,37.49556,343.6743,4,2
2018/07/11 - 02:43:04.3181429,55.28033,0.02910785,-0.02288674,-0.08011547,350.8564,25.33498,357.7366,0.2712936,-0.2842556,0.1638144,338.0906,36.85141,343.1805,4,2
2018/07/11 - 02:43:04.3420973,55.30035,0.0286168,-0.02329331,-0.07943234,351.0543,24.88238,357.6086,0.2669703,-0.2866584,0.164983,338.3976,37.14492,343.0456,4,2
2018/07/11 - 02:43:04.3630227,55.32396,0.02798783,-0.02371057,-0.07889304,351.3611,24.18818,357.4807,0.2625482,-0.2890242,0.1658554,338.0334,36.97424,344.0147,4,2
2018/07/11 - 02:43:04.3879554,55.34589,0.02737298,-0.02391885,-0.07830843,351.6918,23.31753,357.4211,0.2583452,-0.2917769,0.1665758,337.6923,36.51876,344.806,4,2
2018/07/11 - 02:43:04.4079020,55.36873,0.02685989,-0.02406294,-0.07744849,351.7228,22.69408,357.3874,0.2543978,-0.2952401,0.1677519,337.8662,35.10503,345.2884,4,2
2018/07/11 - 02:43:04.4308406,55.39093,0.0264059,-0.02409549,-0.0764629,351.6541,22.22827,357.4428,0.2514021,-0.2988296,0.1696601,338.7127,34.07889,345.2941,4,2
2018/07/11 - 02:43:04.4537864,55.41342,0.02592628,-0.02423001,-0.07586233,351.7509,21.77536,357.5783,0.2493536,-0.3024527,0.1712391,339.7764,34.34646,344.5409,4,2
2018/07/11 - 02:43:04.4836988,55.43635,0.0253726,-0.02443463,-0.07560534,351.9954,21.42578,357.9525,0.2460048,-0.3059248,0.1727837,340.5128,34.09565,344.6361,4,2
2018/07/11 - 02:43:04.5016697,55.46678,0.02479157,-0.02458232,-0.07469866,352.0888,21.08876,358.1282,0.2417132,-0.3088817,0.174046,340.4883,32.6502,345.4388,4,2
2018/07/11 - 02:43:04.5206245,55.48392,0.02442372,-0.02478569,-0.07385533,351.9746,20.82684,358.445,0.2383288,-0.3115183,0.1752254,340.6891,31.67726,345.8363,4,2
2018/07/11 - 02:43:04.5435600,55.50363,0.02401523,-0.02490245,-0.07325704,352.0975,20.6857,358.6266,0.2364451,-0.3137079,0.1757444,340.9518,31.87192,345.5677,4,2
2018/07/11 - 02:43:04.5655034,55.52579,0.02377399,-0.025145,-0.07270982,352.2127,20.50813,358.7612,0.2345173,-0.3158357,0.1763754,341.2778,32.21449,345.3753,4,2
2018/07/11 - 02:43:04.5874215,55.54775,0.02370044,-0.02530764,-0.07216988,352.2325,20.32901,358.7879,0.2322115,-0.3175793,0.1770735,341.4873,31.69709,345.5827,4,2
2018/07/11 - 02:43:04.6093629,55.56964,0.02377108,-0.02521418,-0.07227176,352.202,20.38454,358.6542,0.2302361,-0.3189173,0.1775306,341.8488,30.65389,345.5961,4,2
2018/07/11 - 02:43:04.6313231,55.59169,0.02390433,-0.02519054,-0.07258374,352.1221,20.4914,358.5965,0.2288525,-0.3199875,0.1776783,341.9332,30.04273,345.6743,4,2
2018/07/11 - 02:43:04.6492559,55.6138,0.02394216,-0.02516576,-0.07238483,352.0833,20.53158,358.5906,0.2287688,-0.3202719,0.1774913,341.8552,30.40904,345.651,4,2
2018/07/11 - 02:43:04.6662118,55.63095,0.02397054,-0.02516739,-0.07174972,352.0093,20.60606,358.5481,0.2285576,-0.3206284,0.1774146,341.7672,30.7684,345.6488,4,2
2018/07/11 - 02:43:04.6841622,55.64856,0.02408441,-0.02516979,-0.07125252,351.9954,20.75768,358.5158,0.2276231,-0.3213795,0.1775903,341.7726,30.69827,345.8459,4,2
2018/07/11 - 02:43:04.7041097,55.66772,0.02418277,-0.02525431,-0.07068944,351.9532,20.98539,358.4419,0.2272507,-0.3217402,0.1776273,341.8499,30.42188,345.8771,4,2
2018/07/11 - 02:43:04.7210634,55.686,0.02432087,-0.0252693,-0.0706645,351.9676,21.10625,358.4466,0.2263619,-0.322554,0.1778082,342.0208,29.98754,345.8838,4,2
2018/07/11 - 02:43:04.7380180,55.70364,0.02454133,-0.02530074,-0.0700231,351.9999,21.3774,358.3771,0.2258331,-0.3231192,0.177967,342.0652,29.72916,346.0276,4,2
2018/07/11 - 02:43:04.7569687,55.7199,0.02478323,-0.02539738,-0.07002467,351.9637,21.59654,358.3277,0.2247057,-0.3247314,0.1784994,342.2024,29.48718,346.3137,4,2
2018/07/11 - 02:43:04.7764472,55.73999,0.02514035,-0.02557536,-0.0699627,352.0239,21.97708,358.2276,0.2247724,-0.3254896,0.1787972,342.1629,29.78289,346.5514,4,2
2018/07/11 - 02:43:04.7934011,55.75908,0.02552257,-0.025752,-0.06981395,352.0551,22.4549,358.0425,0.2248353,-0.3266944,0.1794971,342.3655,29.8758,346.8287,4,2
2018/07/11 - 02:43:04.8133489,55.7756,0.02611937,-0.02594819,-0.0698984,352.1547,23.12233,357.8658,0.2251891,-0.3275093,0.1802672,342.5853,29.6416,347.0016,4,2
2018/07/11 - 02:43:04.8342916,55.79599,0.02704548,-0.02605569,-0.07029771,352.3085,24.06243,357.6851,0.2262978,-0.327712,0.180955,342.8094,29.60121,347.0259,4,2
2018/07/11 - 02:43:04.8552352,55.81636,0.02813285,-0.02633684,-0.07054779,352.3311,25.07312,357.8256,0.2299011,-0.3266467,0.1806563,342.8316,31.36226,345.8448,4,2
2018/07/11 - 02:43:04.8721912,55.83755,0.02910127,-0.02659004,-0.07075231,352.3736,25.78016,357.8584,0.2336067,-0.3250796,0.1801228,342.6186,33.63805,344.7697,4,2
2018/07/11 - 02:43:04.9010036,55.85511,0.02978556,-0.02672197,-0.07113675,352.4348,26.20986,357.7351,0.2357069,-0.3238085,0.1809606,342.2765,33.61264,345.6049,4,2
2018/07/11 - 02:43:04.9408980,55.88353,0.03020783,-0.02670107,-0.07186221,352.5457,26.43073,357.6199,0.2379176,-0.3231015,0.1828563,342.8327,33.4848,345.4418,4,2
2018/07/11 - 02:43:04.9588501,55.92287,0.03065846,-0.02674316,-0.07230209,352.5574,26.60095,357.4733,0.2423147,-0.3235311,0.1853501,345.59,33.70268,343.3129,4,2
2018/07/11 - 02:43:04.9769734,55.94095,0.03116374,-0.02672589,-0.07297993,352.6258,26.82404,357.1931,0.2505362,-0.323355,0.1879218,349.1844,35.05143,338.6761,4,2
2018/07/11 - 02:43:04.9989146,55.95889,0.03129047,-0.0266081,-0.07340211,352.4986,26.80038,357.1209,0.2497306,-0.3230039,0.1895608,348.8696,35.77048,340.5589,5,2
2018/07/11 - 02:43:05.0188620,55.98156,0.03154186,-0.02642376,-0.07391839,352.3648,26.82179,356.9218,0.2473485,-0.3218235,0.1916028,348.2374,34.91827,341.5796,5,2
2018/07/11 - 02:43:05.0378111,56.00137,0.03176708,-0.02633049,-0.07445452,352.3131,26.83656,356.8189,0.2449215,-0.321192,0.1938937,348.5919,33.57357,341.8431,5,2
2018/07/11 - 02:43:05.0617468,56.02051,0.03206603,-0.02625036,-0.0751027,352.3325,26.88578,356.6703,0.2439841,-0.3201491,0.1944819,348.6479,34.95321,340.5641,5,2
2018/07/11 - 02:43:05.0831975,56.04476,0.03234076,-0.02619805,-0.07557423,352.2668,26.91805,356.5026,0.241596,-0.3188366,0.1952135,348.3811,35.51641,340.8144,5,2
2018/07/11 - 02:43:05.1011499,56.0657,0.03251279,-0.02610812,-0.07579508,352.2412,26.95737,356.401,0.238036,-0.3171021,0.1962579,348.0953,33.9832,341.4797,5,2
2018/07/11 - 02:43:05.1220941,56.08357,0.03270311,-0.0260746,-0.07602313,352.1879,26.91136,356.3436,0.2369498,-0.3168594,0.1958232,347.5927,33.11015,341.603,5,2
2018/07/11 - 02:43:05.1480245,56.10485,0.03286957,-0.02599868,-0.07633727,352.1834,26.90342,356.195,0.2350036,-0.3154719,0.1959496,347.3116,32.58707,340.8204,5,2
2018/07/11 - 02:43:05.1649788,56.13025,0.03294087,-0.02593176,-0.07654709,352.2032,26.87692,356.1078,0.2334552,-0.3144956,0.1961514,347.3645,32.56664,340.1356,5,2
2018/07/11 - 02:43:05.1872863,56.14803,0.03299902,-0.02584275,-0.07674673,352.1676,26.8557,355.9697,0.231072,-0.3136853,0.1960305,346.9075,32.21972,340.1451,5,2
2018/07/11 - 02:43:05.2062348,56.16892,0.03302356,-0.02574073,-0.07695767,352.1207,26.79942,355.9054,0.2283265,-0.3130828,0.195913,346.2528,31.32171,340.6542,5,2
2018/07/11 - 02:43:05.2291737,56.18913,0.0329971,-0.02567378,-0.07715783,352.011,26.71327,355.8439,0.2257294,-0.3128848,0.1957243,345.6096,30.89945,341.2362,5,2
2018/07/11 - 02:43:05.2501179,56.21198,0.03287215,-0.02556266,-0.07725395,351.9368,26.56018,355.7542,0.2237525,-0.3130627,0.1953822,345.082,30.79264,341.9101,5,2
2018/07/11 - 02:43:05.2720844,56.23284,0.03264438,-0.02553841,-0.07724535,351.8734,26.45328,355.7538,0.2221704,-0.313493,0.194692,344.6862,30.78164,342.0272,5,2
2018/07/11 - 02:43:05.2939996,56.25433,0.0323936,-0.02549801,-0.0771694,351.8189,26.22643,355.7543,0.219888,-0.3141663,0.1939906,344.0293,29.62863,342.6567,5,2
2018/07/11 - 02:43:05.3169602,56.2765,0.03213222,-0.02552076,-0.07699219,351.8053,26.0868,355.8064,0.2192608,-0.3150239,0.1932248,343.9782,29.24113,342.6802,5,2
2018/07/11 - 02:43:05.3378924,56.29903,0.03180182,-0.02546018,-0.07671957,351.8181,25.8486,355.7757,0.2185239,-0.3158949,0.1922474,343.7512,29.5546,342.881,5,2
2018/07/11 - 02:43:05.3608459,56.32063,0.03160773,-0.02546469,-0.07654661,351.8284,25.79313,355.8245,0.217357,-0.3169362,0.1911626,343.0226,28.80127,343.2343,5,2
2018/07/11 - 02:43:05.3827623,56.3431,0.03140812,-0.0255299,-0.07628098,351.8041,25.65376,355.8769,0.2171016,-0.318273,0.1904205,343.3333,28.36615,343.2333,5,2
2018/07/11 - 02:43:05.4127085,56.36528,0.03105411,-0.02563673,-0.07590928,351.8756,25.45107,355.9888,0.2172404,-0.3194952,0.1895612,343.4738,28.15991,342.8915,5,2
2018/07/11 - 02:43:05.4306344,56.39437,0.03076047,-0.02581468,-0.07549014,351.8782,25.27665,356.0624,0.2174683,-0.3204856,0.1886166,343.5024,28.09229,342.8902,5,2
2018/07/11 - 02:43:05.4505802,56.41351,0.03042898,-0.02599672,-0.07502212,351.9109,25.10262,356.1599,0.2177793,-0.3211122,0.1882411,343.4914,28.29254,342.7246,5,2
2018/07/11 - 02:43:05.4725245,56.43302,0.02980496,-0.02619955,-0.07431191,352.1035,24.72052,356.3398,0.2176205,-0.3222169,0.18764,343.6262,28.18191,342.7502,5,2
2018/07/11 - 02:43:05.4944639,56.45529,0.02935946,-0.02639175,-0.07387175,352.2344,24.39246,356.4972,0.2165063,-0.3240485,0.1869516,343.8224,27.00225,342.8455,5,2
2018/07/11 - 02:43:05.5164050,56.47673,0.02885035,-0.02657475,-0.07337838,352.2954,24.07184,356.6274,0.2152569,-0.3252425,0.1863916,343.9256,25.60233,342.8838,5,2
2018/07/11 - 02:43:05.5383461,56.49899,0.02826993,-0.02678012,-0.07271821,352.2382,23.71787,356.8103,0.2146446,-0.3263984,0.1854764,343.8693,25.44252,342.6442,5,2
2018/07/11 - 02:43:05.5612848,56.52102,0.02756801,-0.02686923,-0.07214305,352.2916,23.25867,356.9888,0.2133428,-0.3275644,0.1847775,343.4725,25.69081,343.317,5,2
2018/07/11 - 02:43:05.5832516,56.5444,0.02683771,-0.02697085,-0.07149094,352.2927,22.79193,357.0963,0.2113633,-0.3287761,0.1841591,342.9818,25.16653,344.1751,5,2
2018/07/11 - 02:43:05.6071622,56.56554,0.02618195,-0.02701333,-0.07104652,352.359,22.25156,357.178,0.209093,-0.3301167,0.1836214,342.6396,23.83403,344.6742,5,2
2018/07/11 - 02:43:05.6281271,56.58926,0.02551532,-0.02718282,-0.07038889,352.3063,21.85771,357.4352,0.2071801,-0.3315787,0.1830451,342.6094,22.28153,344.784,5,2
2018/07/11 - 02:43:05.6510445,56.61065,0.02480271,-0.0272692,-0.06974747,352.2927,21.38947,357.566,0.2059107,-0.3331338,0.1824127,342.6565,21.90639,344.4151,5,2
2018/07/11 - 02:43:05.6729864,56.6335,0.02418778,-0.02734913,-0.06922101,352.2891,20.82382,357.7422,0.2042466,-0.3347816,0.1822857,342.8897,21.81184,344.783,5,2
2018/07/11 - 02:43:05.6949273,56.65579,0.02338872,-0.02740262,-0.06853072,352.2476,20.25695,357.7581,0.2022871,-0.3362264,0.1823634,343.1584,21.17039,345.287,5,2
2018/07/11 - 02:43:05.7178663,56.67738,0.02259782,-0.0274317,-0.06779208,352.1691,19.67086,358.0029,0.199753,-0.3376942,0.1825921,343.459,19.97346,345.7468,5,2
2018/07/11 - 02:43:05.7408052,56.70101,0.02168877,-0.02728927,-0.06707336,352.14,18.82692,358.1818,0.1970408,-0.3392273,0.1832432,344.2221,18.81047,346.0076,5,2
2018/07/11 - 02:43:05.7627458,56.72308,0.0207117,-0.02730778,-0.06628698,351.9962,17.78872,358.5746,0.1939066,-0.3406906,0.1835351,345.0024,18.54489,345.7666,5,2
2018/07/11 - 02:43:05.7856836,56.74557,0.0193729,-0.02707986,-0.06550788,351.9752,16.54501,358.8089,0.1892307,-0.3422985,0.1835955,345.7874,18.2653,345.5105,5,2
2018/07/11 - 02:43:05.8076435,56.76807,0.01782287,-0.02690738,-0.06474134,351.9033,14.76399,359.0979,0.1820698,-0.3446375,0.1832101,346.4081,17.50041,345.1833,5,2
2018/07/11 - 02:43:05.8285695,56.78936,0.01571523,-0.0267431,-0.06398136,351.8831,12.69337,359.172,0.1717566,-0.3479162,0.1826737,347.4213,15.96824,345.1074,5,2
2018/07/11 - 02:43:05.8515275,56.81173,0.01326043,-0.02658295,-0.06323867,351.8018,10.25459,359.2777,0.1577841,-0.351885,0.1812733,347.9828,13.10134,345.6725,5,2
2018/07/11 - 02:43:05.8754634,56.83376,0.01044926,-0.02660426,-0.06294865,351.6232,7.060393,359.2988,0.141495,-0.3562458,0.1790259,348.1568,9.736422,346.7488,5,2
2018/07/11 - 02:43:05.8963883,56.85776,0.00708624,-0.02669382,-0.06280459,351.5166,3.613209,359.0181,0.1227977,-0.3615559,0.1759005,348.4528,6.419371,348.1303,5,2
2018/07/11 - 02:43:05.9283250,56.87949,0.003549435,-0.02665959,-0.06324858,351.1576,0.1317133,358.8413,0.1034602,-0.3668282,0.1722797,349.0811,2.940491,349.0252,5,2
2018/07/11 - 02:43:05.9442607,56.91001,0.0001726411,-0.02649521,-0.06346775,350.8285,356.8166,358.9101,0.08256225,-0.3717441,0.1681094,350.2649,359.5512,348.7394,5,2
2018/07/11 - 02:43:05.9632095,56.92712,-0.003528595,-0.02625941,-0.06392004,350.4015,353.2664,359.0182,0.06000718,-0.375685,0.1643445,351.6584,355.3345,349.0118,5,2
2018/07/11 - 02:43:05.9861476,56.94607,-0.006884105,-0.02603704,-0.06505212,350.1666,350.1316,359.0035,0.03387166,-0.3774563,0.1596943,352.8362,348.8243,351.4568,5,2
2018/07/11 - 02:43:06.0070920,56.96837,-0.009733584,-0.02594985,-0.06660697,349.959,347.4774,359.003,0.007661159,-0.3761078,0.1526752,353.293,341.5977,354.7004,5,2
2018/07/11 - 02:43:06.0300486,56.98985,-0.01231235,-0.02559974,-0.06864417,349.9284,345.0467,359.1896,-0.01295624,-0.3697725,0.1434219,351.9551,335.9247,354.4169,5,2
2018/07/11 - 02:43:06.0519719,57.01253,-0.01512073,-0.02507633,-0.07083295,349.4464,342.4613,359.3084,-0.03005078,-0.3605183,0.1340848,349.5901,332.0438,352.9468,5,2
2018/07/11 - 02:43:06.0749100,57.03484,-0.01797873,-0.02460307,-0.07305785,348.6404,339.7567,359.5598,-0.04618232,-0.3504674,0.1254857,347.5174,328.5026,353.9114,5,2
2018/07/11 - 02:43:06.0978171,57.05797,-0.02086193,-0.02404303,-0.07569306,348.1274,337.106,359.552,-0.06120951,-0.3395387,0.117931,345.502,325.7055,355.1264,5,2
2018/07/11 - 02:43:06.1207512,57.08031,-0.02323941,-0.02349714,-0.07825664,348.0662,334.8911,359.5165,-0.07450508,-0.3290514,0.1109569,344.1582,322.3458,355.3019,5,2
2018/07/11 - 02:43:06.1427020,57.10354,-0.02540402,-0.02321925,-0.08062106,347.9634,332.903,359.5175,-0.08565824,-0.3197916,0.10544,343.5374,319.1855,354.8144,5,3
2018/07/11 - 02:43:06.1686131,57.12488,-0.02753536,-0.0230282,-0.08279379,347.998,330.971,359.736,-0.09591752,-0.3127883,0.1018423,343.5236,318.535,354.5244,5,3
2018/07/11 - 02:43:06.1925499,57.15009,-0.02970912,-0.02277589,-0.08460506,347.9535,329.0144,359.9044,-0.1057899,-0.3084977,0.09776207,343.2418,317.59,354.7068,5,3
2018/07/11 - 02:43:06.2154892,57.17488,-0.03183172,-0.02252781,-0.08619836,347.9933,327.3407,359.9008,-0.115673,-0.3071592,0.09247077,343.0182,315.0722,356.1776,5,3
2018/07/11 - 02:43:06.2344368,57.1981,-0.03394057,-0.02250724,-0.08777239,348.1899,325.8606,359.8782,-0.1248212,-0.3078482,0.08828403,343.6967,312.4352,357.5365,5,3
2018/07/11 - 02:43:06.2523889,57.21615,-0.03600441,-0.02285395,-0.08903965,348.4066,324.6615,359.8669,-0.1322788,-0.3090337,0.08691553,344.5023,311.4866,357.6024,5,3
2018/07/11 - 02:43:06.2723355,57.23522,-0.03782409,-0.02312439,-0.08986914,348.761,323.5234,0.04180634,-0.1377135,-0.3111407,0.08850706,345.7023,312.8774,355.5156,5,3
2018/07/11 - 02:43:06.2962715,57.25547,-0.03946857,-0.02355804,-0.09028705,348.9898,322.5549,0.5176842,-0.1433099,-0.3135995,0.08790094,346.6286,312.2813,354.9695,5,3
2018/07/11 - 02:43:06.3182129,57.27915,-0.04100724,-0.02388761,-0.09073947,349.2968,321.6292,0.635197,-0.1483454,-0.3152683,0.08404018,346.238,310.0674,356.7507,5,3
2018/07/11 - 02:43:06.3421488,57.30083,-0.04237999,-0.02427669,-0.09112976,349.4888,321.2375,0.739895,-0.1510317,-0.3161241,0.08046468,346.2731,307.8333,357.0844,6,3
2018/07/11 - 02:43:06.3690780,57.32461,-0.04335855,-0.02467457,-0.09121164,349.4777,320.788,1.008799,-0.1530759,-0.3164383,0.07952538,347.8061,306.834,355.4068,6,3
2018/07/11 - 02:43:06.3850341,57.35044,-0.04418231,-0.02493342,-0.09175058,349.6581,320.197,1.251162,-0.1549717,-0.3165778,0.07817843,348.5075,306.8927,354.4187,6,3
2018/07/11 - 02:43:06.4159517,57.3682,-0.04469594,-0.02494917,-0.09156415,349.7963,319.7386,1.27079,-0.1568489,-0.3164156,0.07472411,347.986,306.1771,355.387,6,3
2018/07/11 - 02:43:06.4329060,57.39777,-0.04517948,-0.02521887,-0.09190805,349.9727,319.4054,1.281051,-0.1575043,-0.3158544,0.06979077,347.6534,303.5548,355.798,6,3
2018/07/11 - 02:43:06.4528529,57.41539,-0.04550608,-0.02543708,-0.09213123,350.1059,318.9901,1.318395,-0.1583649,-0.3155218,0.06667157,348.1124,302.0101,355.4149,6,3
2018/07/11 - 02:43:06.4747937,57.43534,-0.04555975,-0.02545852,-0.09229074,350.2335,318.5341,1.431598,-0.1591082,-0.3143531,0.06475353,348.0509,303.1753,354.7086,6,3
2018/07/11 - 02:43:06.4956270,57.4575,-0.04558408,-0.02547417,-0.09256224,350.3312,318.3257,1.363302,-0.1600966,-0.3133573,0.06151294,347.5938,303.0554,355.3759,6,3
2018/07/11 - 02:43:06.5195626,57.47874,-0.04538875,-0.02551906,-0.09241086,350.3015,318.1238,1.22002,-0.1597282,-0.311952,0.05734493,346.7323,301.9568,356.4268,6,3
2018/07/11 - 02:43:06.5415040,57.50179,-0.04507327,-0.02547465,-0.09236658,350.3281,318.1003,1.093442,-0.1579767,-0.3103767,0.0548599,345.572,301.3428,356.5529,6,3
2018/07/11 - 02:43:06.5644436,57.52439,-0.04505386,-0.02548596,-0.09140629,350.3104,318.2631,1.19566,-0.1567357,-0.3094149,0.05479738,345.3597,301.8282,356.0607,6,3
2018/07/11 - 02:43:06.5814206,57.54676,-0.04490739,-0.02556855,-0.09100682,350.3535,318.3619,1.210602,-0.1562229,-0.3092501,0.05552028,345.4449,302.5551,356.0548,6,3
2018/07/11 - 02:43:06.5971071,57.56363,-0.04457529,-0.025755,-0.09092909,350.4144,318.4899,1.108491,-0.1555337,-0.3090287,0.05583554,345.1815,302.9507,356.1905,6,3
2018/07/11 - 02:43:06.6160567,57.57988,-0.04425405,-0.02601276,-0.09077936,350.5776,318.7018,1.010404,-0.1537097,-0.3088899,0.05637375,344.492,303.7059,356.5803,6,3
2018/07/11 - 02:43:06.6340083,57.59895,-0.04407581,-0.026403,-0.09052576,350.7951,318.8829,0.8983243,-0.1524544,-0.3090756,0.05718653,344.1929,303.9819,356.4487,6,3
2018/07/11 - 02:43:06.6499658,57.61669,-0.04422108,-0.02668517,-0.09007068,351.0209,318.8773,0.892549,-0.1502703,-0.3100689,0.05866871,343.9182,304.2655,356.2303,6,3
2018/07/11 - 02:43:06.6639283,57.63261,-0.0443873,-0.02708882,-0.08976417,351.2315,318.8711,0.9669222,-0.1497287,-0.3115313,0.06038625,344.6496,304.5256,356.0021,6,3
2018/07/11 - 02:43:06.6798853,57.64685,-0.04448451,-0.02782239,-0.08976162,351.7387,318.8791,1.077919,-0.148473,-0.3140361,0.06284697,345.4613,305.1793,355.66,6,3
2018/07/11 - 02:43:06.6969815,57.66224,-0.04489205,-0.02817143,-0.08914308,351.9993,318.7688,1.008027,-0.1484092,-0.3163082,0.06450401,346.2659,305.7224,355.7758,6,3
2018/07/11 - 02:43:06.7139222,57.67987,-0.0452791,-0.02872999,-0.08887731,352.4535,318.7315,0.8792065,-0.1481491,-0.3185652,0.06596421,346.8718,306.4754,355.8301,6,3
2018/07/11 - 02:43:06.7298800,57.69611,-0.04562214,-0.02887915,-0.08851763,352.6586,318.6989,0.798948,-0.1472923,-0.3232972,0.0683231,347.96,307.6476,355.5771,6,3
2018/07/11 - 02:43:06.7488291,57.71267,-0.04600426,-0.02933326,-0.08817414,352.9608,318.6594,0.8069175,-0.147365,-0.3268013,0.06931499,348.8424,307.7474,355.5451,6,3
2018/07/11 - 02:43:06.7667809,57.73159,-0.04631322,-0.02985744,-0.08825441,353.3119,318.8292,0.7097425,-0.1476746,-0.3365827,0.07198042,351.387,308.615,355.7619,6,3
2018/07/11 - 02:43:06.7857294,57.74986,-0.04624962,-0.03008293,-0.08794823,353.4536,319.209,0.7671612,-0.1479613,-0.3436758,0.07373258,352.4308,309.1461,356.0295,6,3
2018/07/11 - 02:43:06.8076717,57.76874,-0.0460125,-0.0302175,-0.08764543,353.5697,319.5896,0.8906357,-0.1489029,-0.3505507,0.07703886,353.6573,310.3524,355.5718,6,3
2018/07/11 - 02:43:06.8375909,57.78999,-0.04563047,-0.03007255,-0.08714419,353.408,319.9037,0.8816125,-0.1507182,-0.3563874,0.07997563,355.7877,311.0098,355.0412,6,3
2018/07/11 - 02:43:06.8555427,57.81958,-0.04522259,-0.02999212,-0.08706002,353.3391,320.2937,0.7775849,-0.1528184,-0.3596824,0.08030369,356.6329,309.9656,355.3988,6,2
2018/07/11 - 02:43:06.8735193,57.83775,-0.0447474,-0.02995322,-0.08688432,353.2455,320.6258,0.7309938,-0.1539543,-0.3607949,0.08060389,356.7667,309.1622,355.1968,6,2
2018/07/11 - 02:43:06.8954541,57.85583,-0.04435051,-0.0297482,-0.08658537,353.1032,320.7837,0.7060866,-0.1550277,-0.358813,0.08177087,356.4779,309.449,354.5464,6,2
2018/07/11 - 02:43:06.9173776,57.87762,-0.04406069,-0.02960834,-0.08639193,353.0421,320.8127,0.6993861,-0.1570312,-0.3549561,0.08236124,356.2263,309.4184,354.2993,6,2
2018/07/11 - 02:43:06.9403314,57.89963,-0.04414418,-0.02949211,-0.08573887,353.0712,320.6703,0.6489766,-0.1588688,-0.3486898,0.08165702,355.0789,308.5538,353.4637,6,2
2018/07/11 - 02:43:06.9612605,57.92244,-0.04341213,-0.0292419,-0.08596862,352.9055,320.6852,0.4605106,-0.1605521,-0.3398959,0.07941169,352.4482,307.2627,352.9466,6,2
2018/07/11 - 02:43:06.9842239,57.94353,-0.042487,-0.02874222,-0.08641623,352.6584,320.5242,0.2642932,-0.1636547,-0.3313692,0.07635126,350.9678,306.0226,354.202,7,2
2018/07/11 - 02:43:07.0061406,57.9666,-0.04179695,-0.02823811,-0.08683143,352.3931,320.3667,0.172967,-0.166501,-0.3224957,0.07434548,350.0717,305.2589,354.622,7,2
2018/07/11 - 02:43:07.0291077,57.9884,-0.04128882,-0.02774297,-0.08716241,352.1191,320.2043,0.001104112,-0.167835,-0.3143564,0.07376523,348.8492,305.5037,354.1733,7,2
2018/07/11 - 02:43:07.0500231,58.01142,-0.04071451,-0.02723871,-0.08751854,351.7725,320.118,0.002496732,-0.1690197,-0.3071105,0.07316392,347.8539,305.2349,353.5707,7,2
2018/07/11 - 02:43:07.0729615,58.03312,-0.04051047,-0.0264994,-0.0877638,351.3635,320.0197,359.9131,-0.1701538,-0.3011006,0.07139111,346.9481,303.1746,353.4353,7,2
2018/07/11 - 02:43:07.0959042,58.05578,-0.04027089,-0.02591013,-0.08798425,350.9275,319.8737,359.8919,-0.1718361,-0.2962291,0.06940614,346.7544,301.8961,353.9814,7,2
2018/07/11 - 02:43:07.1188656,58.07822,-0.03993812,-0.02558072,-0.08815107,350.5045,319.5908,0.1406046,-0.1739292,-0.2909774,0.06785912,346.5987,300.1583,353.5056,7,2
2018/07/11 - 02:43:07.1397828,58.10097,-0.03973568,-0.0252104,-0.08849176,350.275,319.3524,0.1595019,-0.1760761,-0.2845943,0.06661407,345.331,300.7905,353.4835,7,2
2018/07/11 - 02:43:07.1627223,58.12273,-0.03950476,-0.02507559,-0.08886915,350.111,319.1738,0.06536362,-0.1781624,-0.2787287,0.06401033,344.2305,300.5206,354.721,7,2
2018/07/11 - 02:43:07.1836647,58.1449,-0.03933928,-0.02496569,-0.08912794,350.0858,319.0032,359.9745,-0.1793958,-0.2731075,0.06271904,344.1146,299.5186,354.5232,7,2
2018/07/11 - 02:43:07.2066040,58.16645,-0.03921551,-0.0247637,-0.08935478,350.0222,318.7868,359.9682,-0.1793666,-0.2678654,0.06315345,343.0394,300.5391,354.22,7,2
2018/07/11 - 02:43:07.2285696,58.18855,-0.03911912,-0.02427134,-0.08943116,349.7417,318.6823,0.09583034,-0.1792526,-0.2632029,0.06404981,342.1442,302.5459,354.1349,7,2
2018/07/11 - 02:43:07.2504865,58.2109,-0.0390151,-0.02375181,-0.08950909,349.3899,318.5266,359.9688,-0.1784433,-0.2590425,0.06415393,341.1393,303.663,354.0895,7,2
2018/07/11 - 02:43:07.2734249,58.23303,-0.03893336,-0.02333198,-0.08968022,349.1774,318.5708,359.7327,-0.1765996,-0.2555552,0.06341122,339.9007,304.7981,354.2908,7,2
2018/07/11 - 02:43:07.2953658,58.25623,-0.03880548,-0.02305152,-0.08965085,348.8383,318.713,359.5725,-0.1740016,-0.2535501,0.06222097,338.8235,305.364,354.9886,7,2
