Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:33:55.4970867,6.576899,-0.03663813,-0.023496,-0.163734,1.005383,4.563624,3.976216,0.1028979,-0.4026066,0.08096646,358.9468,12.94279,356.8781,3,2
2018/07/10 - 10:33:55.5070607,6.587996,-0.0373842,-0.02360921,-0.1630768,1.105818,3.703766,3.971443,0.09841359,-0.4033759,0.07933772,358.8852,12.00459,356.5891,3,2
2018/07/10 - 10:33:55.5180312,6.598616,-0.03813354,-0.02376678,-0.1625085,1.21435,2.838992,3.896971,0.09339493,-0.404522,0.07792602,358.864,10.88364,356.8397,3,2
2018/07/10 - 10:33:55.5290007,6.609744,-0.0388094,-0.02406669,-0.1618532,1.154176,1.999878,3.949742,0.08767886,-0.4058616,0.07681184,358.9795,9.972835,357.4854,3,2
2018/07/10 - 10:33:55.5399715,6.620821,-0.03947096,-0.02424915,-0.161305,1.252818,1.193272,4.007888,0.08198506,-0.4071017,0.07575329,359.0957,9.166391,357.7924,3,2
2018/07/10 - 10:33:55.5519397,6.632292,-0.04011781,-0.02455347,-0.1608078,1.360675,0.4680662,4.065332,0.07588963,-0.4082884,0.07476231,359.3877,8.197453,357.7022,3,2
2018/07/10 - 10:33:55.5629101,6.643555,-0.04066234,-0.02487773,-0.1603598,1.486253,359.7134,4.081329,0.0697901,-0.4093589,0.073636,359.7025,7.352739,357.2469,3,2
2018/07/10 - 10:33:55.5748787,6.654956,-0.04123486,-0.0252627,-0.1599706,1.648123,359.1046,4.070142,0.06356511,-0.4103654,0.07233089,359.9238,6.645125,356.818,3,2
2018/07/10 - 10:33:55.5858542,6.666229,-0.04168023,-0.02559786,-0.1597944,1.859684,358.5451,4.083889,0.05672495,-0.411388,0.07071757,0.1152487,5.812163,356.3727,3,2
2018/07/10 - 10:33:55.5978171,6.677233,-0.04212948,-0.02590269,-0.1596055,2.002275,358.0067,4.082621,0.04951339,-0.4125189,0.06887114,0.3010102,4.682549,356.0675,3,2
2018/07/10 - 10:33:55.6097845,6.68888,-0.04250681,-0.02610664,-0.1594264,2.092162,357.3927,4.062841,0.04167896,-0.4137774,0.06669868,0.4569121,3.174507,356.0197,3,2
2018/07/10 - 10:33:55.6187615,6.700597,-0.04296565,-0.02628631,-0.1592096,2.099056,356.7886,4.0394,0.03401597,-0.4150346,0.06438965,0.519706,1.680317,355.975,3,2
2018/07/10 - 10:33:55.6307289,6.711186,-0.0434887,-0.02623642,-0.159057,2.160624,356.1858,3.994287,0.02572538,-0.4166173,0.06167426,0.4818953,0.1254896,356.1453,3,2
2018/07/10 - 10:33:55.6407024,6.721679,-0.0439001,-0.02639731,-0.1588662,2.079455,355.4993,4.037163,0.01818723,-0.4182909,0.05913995,0.4349729,358.7473,356.5328,3,2
2018/07/10 - 10:33:55.6526703,6.732708,-0.04449431,-0.02653088,-0.1587641,2.067319,354.9577,3.987234,0.01096437,-0.4200484,0.05658606,0.3843994,357.4172,356.8327,3,2
2018/07/10 - 10:33:55.6636410,6.744359,-0.04488934,-0.02668414,-0.1586508,2.093048,354.2665,3.948712,0.003971779,-0.4219801,0.05400494,0.4840485,356.1418,356.9138,3,2
2018/07/10 - 10:33:55.6746117,6.75513,-0.04542879,-0.02686965,-0.1585071,2.122519,353.732,3.899716,-0.002933534,-0.4240049,0.05149814,0.8013952,354.8706,356.7234,3,2
2018/07/10 - 10:33:55.6856029,6.766274,-0.04586258,-0.02694216,-0.1583614,2.13041,353.1351,3.924489,-0.009737108,-0.4261094,0.04906923,1.355965,353.6427,356.3108,3,2
2018/07/10 - 10:33:55.6975513,6.777763,-0.04640022,-0.0269719,-0.1581453,2.09215,352.5515,3.853265,-0.01666639,-0.4281861,0.04639614,1.831582,352.3871,356.0339,3,2
2018/07/10 - 10:33:55.7085220,6.789103,-0.0468955,-0.0269728,-0.1579161,2.049927,351.9181,3.79269,-0.02370828,-0.4301462,0.04323534,2.09103,350.9949,356.1286,3,2
2018/07/10 - 10:33:55.7184957,6.79969,-0.04747817,-0.02701632,-0.1577501,2.048924,351.3613,3.735927,-0.03078509,-0.4318417,0.03979873,2.066666,349.3503,356.6738,3,2
2018/07/10 - 10:33:55.7304805,6.810903,-0.048051,-0.02715785,-0.1575722,1.993454,350.7001,3.706913,-0.03752284,-0.4330569,0.0360334,1.652862,347.448,357.6084,3,2
2018/07/10 - 10:33:55.7414333,6.8221,-0.04883558,-0.02720805,-0.1574233,2.017673,350.0684,3.694356,-0.0435595,-0.4338419,0.03227184,1.034367,345.4902,358.4962,3,2
2018/07/10 - 10:33:55.7534248,6.833406,-0.04957872,-0.02723752,-0.1573584,2.085958,349.3299,3.69031,-0.04899488,-0.4344244,0.0286013,0.4040526,343.5509,359.1917,3,2
2018/07/10 - 10:33:55.7633983,6.844257,-0.05041325,-0.02745445,-0.1573102,2.049355,348.6135,3.746166,-0.05328717,-0.4348058,0.02532297,359.833,341.64,359.8148,3,2
2018/07/10 - 10:33:55.7753427,6.855401,-0.05123712,-0.02753735,-0.1573155,2.144502,347.8797,3.681617,-0.05700582,-0.435128,0.02269421,359.5313,340.1743,0.2003701,3,2
2018/07/10 - 10:33:55.7933212,6.866706,-0.05204673,-0.02762697,-0.1573164,2.225283,347.2146,3.697065,-0.05961268,-0.435113,0.02096061,359.3357,339.3598,0.3315191,3,2
2018/07/10 - 10:33:55.7992777,6.87818,-0.05283466,-0.02762285,-0.1573841,2.32198,346.6329,3.649135,-0.06155791,-0.434895,0.02001773,359.2348,339.0825,0.4524958,3,2
2018/07/10 - 10:33:55.8092518,6.891854,-0.05354173,-0.02764106,-0.1574039,2.375054,346.0483,3.585832,-0.06382422,-0.4349478,0.01895731,359.2756,338.678,0.6897226,3,2
2018/07/10 - 10:33:55.8202219,6.899961,-0.0542655,-0.02760602,-0.1574088,2.396893,345.6049,3.480317,-0.06528882,-0.4347548,0.0187072,359.5434,338.6847,0.7303357,3,2
2018/07/10 - 10:33:55.8321893,6.912435,-0.0549598,-0.02753155,-0.1574479,2.459205,345.2262,3.374396,-0.06643569,-0.4342626,0.01853113,359.6284,338.6033,0.5443809,3,2
2018/07/10 - 10:33:55.8421633,6.923384,-0.05545616,-0.0275356,-0.1574895,2.475599,344.8872,3.360574,-0.06754263,-0.4336923,0.01828841,359.6227,338.3489,0.3455223,3,2
2018/07/10 - 10:33:55.8541316,6.934318,-0.05595123,-0.02746825,-0.1575791,2.55565,344.5933,3.266549,-0.068494,-0.4330266,0.01806881,359.5863,337.993,0.2563903,3,2
2018/07/10 - 10:33:55.8641042,6.945323,-0.05640904,-0.0274571,-0.1576558,2.603065,344.401,3.227249,-0.06915275,-0.4322583,0.01793949,359.4517,337.6329,0.3439509,3,2
2018/07/10 - 10:33:55.8760730,6.955716,-0.0567283,-0.02738691,-0.1578681,2.665608,344.1987,3.236657,-0.0694565,-0.4313149,0.0180098,359.2362,337.4895,0.4113058,3,2
2018/07/10 - 10:33:55.8860459,6.966977,-0.0571647,-0.0273706,-0.1580569,2.659324,344.0939,3.289707,-0.06951611,-0.4302372,0.01819783,358.9985,337.5493,0.3819912,3,2
2018/07/10 - 10:33:55.8970172,6.977936,-0.05759057,-0.02731444,-0.1582672,2.637248,343.9247,3.229174,-0.06926894,-0.4289351,0.01852128,358.712,337.7567,0.2652343,3,2
2018/07/10 - 10:33:55.9089840,6.988802,-0.05798928,-0.02731783,-0.158414,2.563638,343.7702,3.262,-0.06907605,-0.4276919,0.01872814,358.4254,337.8443,0.1430545,3,2
2018/07/10 - 10:33:55.9189572,6.999979,-0.05838324,-0.0272407,-0.1585723,2.544457,343.6308,3.282934,-0.0688266,-0.4265076,0.01889669,358.1837,337.8638,0.04701738,3,2
2018/07/10 - 10:33:55.9309260,7.011345,-0.05879219,-0.02719848,-0.1587127,2.516723,343.5038,3.23498,-0.06865106,-0.4254046,0.01906395,358.0031,337.8362,359.9146,3,2
2018/07/10 - 10:33:55.9418984,7.02269,-0.05914112,-0.02715969,-0.15888,2.527402,343.3413,3.181148,-0.06848679,-0.4244007,0.01920871,357.8879,337.7981,359.6813,3,2
2018/07/10 - 10:33:55.9528665,7.033779,-0.05955063,-0.02717775,-0.1590735,2.534578,343.248,3.115982,-0.06837755,-0.4234802,0.01936204,357.8473,337.7532,359.4104,3,2
2018/07/10 - 10:33:55.9638569,7.044221,-0.05982704,-0.02711539,-0.1592626,2.644993,343.1403,3.088313,-0.06834278,-0.422678,0.01939951,357.8665,337.6831,359.097,3,2
2018/07/10 - 10:33:55.9748108,7.055726,-0.06017916,-0.0270874,-0.1594007,2.707546,343.0572,2.98191,-0.06840175,-0.4219417,0.01923655,357.7975,337.6029,358.859,3,2
2018/07/10 - 10:33:55.9857792,7.06615,-0.06050474,-0.02706522,-0.1595464,2.792547,343.0191,2.928864,-0.06855138,-0.4213679,0.01894594,357.6889,337.5742,358.7188,3,2
2018/07/10 - 10:33:55.9967491,7.077784,-0.06076749,-0.02712958,-0.1596389,2.786795,342.9826,2.925453,-0.06878532,-0.4209303,0.01855008,357.5693,337.545,358.6793,3,2
2018/07/10 - 10:33:56.0087179,7.088373,-0.06102426,-0.02698616,-0.1598433,2.831625,342.9797,2.796398,-0.0691117,-0.4206961,0.01800206,357.4651,337.4955,358.7335,3,2
2018/07/10 - 10:33:56.0186911,7.099761,-0.06125387,-0.02682686,-0.1599286,2.58643,343.0279,2.638566,-0.06945291,-0.4206132,0.01733355,357.3446,337.3908,358.7793,3,2
2018/07/10 - 10:33:56.0306630,7.110945,-0.06137296,-0.0265608,-0.1599202,2.319681,343.0688,2.524468,-0.06982233,-0.420681,0.01659523,357.2209,337.2785,358.8405,3,2
2018/07/10 - 10:33:56.0416337,7.121713,-0.06137947,-0.02625201,-0.1598961,2.087336,343.0923,2.436596,-0.07025119,-0.4210257,0.01570674,357.0971,337.1415,358.9705,3,2
2018/07/10 - 10:33:56.0526030,7.133445,-0.06137921,-0.02606344,-0.1599238,2.008929,343.1581,2.296602,-0.07062814,-0.4214539,0.01482484,357.0971,336.9742,358.9925,3,2
2018/07/10 - 10:33:56.0635774,7.144235,-0.0613065,-0.02604407,-0.1600585,1.997104,343.2384,2.209445,-0.07097915,-0.4220712,0.0139929,357.3376,336.7149,358.7498,3,2
2018/07/10 - 10:33:56.0755428,7.155202,-0.06111434,-0.02616922,-0.1601488,2.040835,343.276,2.200266,-0.07138283,-0.4227454,0.01319969,357.5941,336.3449,358.3831,3,2
2018/07/10 - 10:33:56.0855157,7.166585,-0.06102675,-0.02620686,-0.1602186,2.154272,343.3745,2.242023,-0.07189658,-0.4236251,0.01227442,357.8806,335.8886,358.1091,3,2
2018/07/10 - 10:33:56.0974826,7.177508,-0.06090216,-0.02628696,-0.1602959,2.187718,343.436,2.192489,-0.07240394,-0.424568,0.01131758,358.1039,335.4894,358.0229,3,2
2018/07/10 - 10:33:56.1084570,7.188984,-0.06080566,-0.02635855,-0.1603163,2.215452,343.4684,2.129572,-0.07279526,-0.4255315,0.01051352,358.2398,335.2519,358.0398,3,2
2018/07/10 - 10:33:56.1194243,7.199847,-0.06069954,-0.02644203,-0.1602916,2.29191,343.486,2.126487,-0.07307246,-0.4264516,0.009797236,358.3197,335.1855,358.1236,3,2
2018/07/10 - 10:33:56.1303947,7.211475,-0.06057025,-0.0265482,-0.1603042,2.386054,343.5017,2.112863,-0.07323458,-0.4274058,0.009115539,358.3511,335.2108,358.3734,3,2
2018/07/10 - 10:33:56.1413654,7.221935,-0.06044871,-0.02674914,-0.1603669,2.513408,343.5647,2.058014,-0.07329862,-0.4282696,0.008481295,358.4023,335.1882,358.5658,3,2
2018/07/10 - 10:33:56.1523361,7.232955,-0.06032514,-0.02688256,-0.1604324,2.654719,343.6032,2.045768,-0.07312962,-0.4289681,0.008019515,358.3839,335.2818,358.6346,3,2
2018/07/10 - 10:33:56.1633077,7.243947,-0.06021455,-0.02699881,-0.1604898,2.76942,343.6388,2.006924,-0.07274088,-0.4294774,0.007721298,358.3964,335.4642,358.6259,3,2
2018/07/10 - 10:33:56.1752765,7.255142,-0.06003416,-0.02713752,-0.1605271,2.858212,343.675,2.016449,-0.07225191,-0.4299411,0.007398268,358.3722,335.6147,358.6114,3,2
2018/07/10 - 10:33:56.1852730,7.266399,-0.05986443,-0.02731213,-0.1605412,2.886252,343.7549,2.018253,-0.07161289,-0.4303606,0.007068054,358.3601,335.6552,358.6327,3,2
2018/07/10 - 10:33:56.1972159,7.277446,-0.05963252,-0.0274198,-0.1605758,2.962119,343.873,2.045093,-0.07090709,-0.4307188,0.006802608,358.3431,335.6869,358.7074,3,2
2018/07/10 - 10:33:56.2091847,7.288825,-0.05932687,-0.02749246,-0.1605347,3.030152,343.9688,2.027505,-0.06994572,-0.430903,0.006789093,358.2218,335.8259,358.8064,3,2
2018/07/10 - 10:33:56.2191579,7.299823,-0.05901556,-0.02766364,-0.1604194,3.022197,344.1235,2.08019,-0.06883803,-0.4310844,0.006845285,358.0888,336.0038,358.9373,3,2
2018/07/10 - 10:33:56.2311250,7.310972,-0.05862311,-0.02776801,-0.1603006,3.09213,344.3015,2.12067,-0.06734834,-0.4311871,0.007103034,357.9047,336.2968,359.0602,3,2
2018/07/10 - 10:33:56.2410996,7.321914,-0.05824454,-0.02788937,-0.1602055,3.151307,344.4998,2.143394,-0.06553002,-0.4311463,0.007733192,357.7036,336.7462,359.1432,3,2
2018/07/10 - 10:33:56.2530673,7.333043,-0.05778969,-0.02791741,-0.1601713,3.234496,344.675,2.111096,-0.06347509,-0.4310986,0.008552151,357.4806,337.2856,359.1688,3,2
2018/07/10 - 10:33:56.2630407,7.344367,-0.057387,-0.02800963,-0.1602008,3.260594,344.9213,2.084283,-0.06104545,-0.4310349,0.009804327,357.2627,338.0752,359.2148,3,2
2018/07/10 - 10:33:56.2760284,7.355075,-0.05693633,-0.02811423,-0.1601824,3.247804,345.1722,2.006853,-0.05850788,-0.4310591,0.01126127,357.1779,338.9612,359.3292,3,2
2018/07/10 - 10:33:56.2859789,7.366744,-0.05637539,-0.02815916,-0.1602188,3.37459,345.4101,1.886577,-0.055618,-0.4311621,0.01317807,357.2493,340.0812,359.3583,3,2
2018/07/10 - 10:33:56.2969490,7.377501,-0.05577596,-0.02830536,-0.1601803,3.418902,345.7304,1.822322,-0.05257444,-0.4312574,0.01506651,357.2927,341.1019,359.3013,3,2
2018/07/10 - 10:33:56.3089409,7.388406,-0.05518308,-0.02839698,-0.16008,3.441845,346.153,1.751955,-0.04922776,-0.4312712,0.01704702,357.3589,342.0656,359.1125,3,2
2018/07/10 - 10:33:56.3188910,7.399998,-0.05448233,-0.02839356,-0.1599248,3.447355,346.5197,1.707547,-0.04585935,-0.4312679,0.01898165,357.4535,342.9909,358.8755,3,2
2018/07/10 - 10:33:56.3308590,7.410766,-0.05381088,-0.02828307,-0.1597644,3.495592,346.9551,1.643712,-0.04196936,-0.4312046,0.02109456,357.6611,343.8855,358.4308,3,2
2018/07/10 - 10:33:56.3408327,7.421885,-0.05318294,-0.02835179,-0.159608,3.515501,347.429,1.530331,-0.03818272,-0.4311375,0.02309028,357.8032,344.7238,358.0727,3,2
2018/07/10 - 10:33:56.3528180,7.432925,-0.05239869,-0.02845678,-0.159601,3.699033,347.937,1.419902,-0.03421759,-0.430979,0.0251095,357.9167,345.5953,357.739,3,2
2018/07/10 - 10:33:56.3637702,7.444289,-0.05156394,-0.02869345,-0.1595457,3.867377,348.4819,1.311952,-0.03026391,-0.4307726,0.02709045,357.9744,346.5148,357.4495,3,2
2018/07/10 - 10:33:56.3747415,7.455313,-0.05073042,-0.02890914,-0.1594302,4.055279,349.04,1.254392,-0.02640376,-0.4306331,0.02897851,358.0399,347.4019,357.2271,3,2
2018/07/10 - 10:33:56.3857122,7.466405,-0.04991401,-0.02904528,-0.1593148,4.228703,349.6624,1.291299,-0.02252169,-0.4304545,0.03081722,358.0937,348.3345,357.0562,3,2
2018/07/10 - 10:33:56.3976913,7.477704,-0.04911473,-0.02916234,-0.1591466,4.137839,350.1555,1.235875,-0.01850295,-0.4302307,0.03266032,358.1493,349.4691,356.8329,3,2
2018/07/10 - 10:33:56.4076545,7.48873,-0.04833872,-0.02904858,-0.1589655,3.942207,350.5526,1.13627,-0.014476,-0.4299533,0.03437204,358.234,350.7577,356.5967,3,2
2018/07/10 - 10:33:56.4196213,7.49953,-0.047677,-0.02891856,-0.1588655,3.917734,350.8923,0.9052202,-0.01062423,-0.4296487,0.03598287,358.2723,351.886,356.4243,3,2
2018/07/10 - 10:33:56.4306199,7.510923,-0.04697223,-0.02912536,-0.1589143,4.013316,351.3094,0.8379747,-0.007025269,-0.4292572,0.03703423,358.1718,352.8351,356.3764,3,2
2018/07/10 - 10:33:56.4405649,7.522107,-0.04620784,-0.02934326,-0.1590493,4.288789,351.7464,0.736429,-0.003622241,-0.4287421,0.03782595,357.9738,353.5777,356.3254,3,2
2018/07/10 - 10:33:56.4535543,7.532904,-0.04540769,-0.02967489,-0.1590741,4.42907,352.209,0.5470729,-0.0002715529,-0.428096,0.03855791,357.7033,354.2186,356.2253,3,2
2018/07/10 - 10:33:56.4635039,7.544407,-0.04468275,-0.02974574,-0.1590155,4.468671,352.741,0.2640891,0.002953349,-0.4274193,0.03912116,357.4184,354.8329,356.1484,3,2
2018/07/10 - 10:33:56.4754713,7.555619,-0.04392509,-0.0297143,-0.1587744,4.282415,353.1748,359.9193,0.006089588,-0.4268382,0.03973169,357.2927,355.4418,356.15,3,2
2018/07/10 - 10:33:56.4854453,7.566442,-0.04307663,-0.02975363,-0.1586378,4.241385,353.6271,359.7387,0.009079015,-0.4262321,0.04025241,357.1805,356.0463,356.1352,3,2
2018/07/10 - 10:33:56.4974130,7.57776,-0.0421506,-0.02998475,-0.1585458,4.396219,354.1237,359.6737,0.0120787,-0.4255597,0.04071379,356.9758,356.7691,356.1202,3,2
2018/07/10 - 10:33:56.5093824,7.588862,-0.04121735,-0.03030779,-0.1584548,4.491904,354.6852,359.575,0.01490596,-0.4248787,0.04104716,356.6987,357.4961,356.2472,3,2
2018/07/10 - 10:33:56.5193553,7.600119,-0.04017866,-0.03039207,-0.1583636,4.521028,355.218,359.3831,0.01756936,-0.4241877,0.04141252,356.4437,358.2086,356.4671,3,2
2018/07/10 - 10:33:56.5313500,7.611389,-0.03927236,-0.03028337,-0.1582277,4.446912,355.8888,359.0695,0.02018355,-0.4234898,0.04168601,356.1718,358.892,356.6787,3,2
2018/07/10 - 10:33:56.5412958,7.622367,-0.03825891,-0.0301458,-0.1581482,4.414501,356.4958,358.731,0.02265781,-0.4227263,0.04180495,355.8405,359.4823,356.8317,3,2
2018/07/10 - 10:33:56.5532641,7.633315,-0.03718827,-0.03015518,-0.15803,4.414296,357.1706,358.5575,0.02506098,-0.4219671,0.0419137,355.522,0.03509346,356.9506,3,2
2018/07/10 - 10:33:56.5642356,7.644613,-0.03610833,-0.03022933,-0.1579445,4.511579,357.8328,358.4173,0.02730301,-0.4212862,0.04194247,355.2322,0.4922266,357.0569,3,2
2018/07/10 - 10:33:56.5752046,7.655643,-0.0349883,-0.03033946,-0.157873,4.737819,358.5205,358.4139,0.02954047,-0.4207015,0.04205088,355.0355,0.9432908,357.0895,3,2
2018/07/10 - 10:33:56.5871735,7.666586,-0.03393115,-0.03039513,-0.1577958,4.931005,359.1843,358.3261,0.03164887,-0.4202547,0.04226759,355.0021,1.354916,357.0936,3,2
2018/07/10 - 10:33:56.5981436,7.678195,-0.03293886,-0.03050484,-0.1576032,4.881642,359.8564,358.2413,0.03377856,-0.4198548,0.04253686,354.9857,1.784368,357.0918,3,2
2018/07/10 - 10:33:56.6091146,7.689681,-0.03205968,-0.03033499,-0.1574165,4.837803,0.5560421,358.1339,0.03581306,-0.4194672,0.04284022,354.9421,2.215967,357.0691,3,2
2018/07/10 - 10:33:56.6190881,7.700315,-0.03105419,-0.03029152,-0.1572124,4.65615,1.153461,358.0525,0.0378628,-0.4190685,0.04318732,354.8867,2.67593,357.0391,3,2
2018/07/10 - 10:33:56.6320541,7.711109,-0.03011383,-0.03023084,-0.1570612,4.575023,1.799574,357.9433,0.03997463,-0.4186864,0.04350797,354.8196,3.203735,356.9579,3,2
2018/07/10 - 10:33:56.6420264,7.722248,-0.02908139,-0.03021769,-0.1570075,4.627563,2.435106,357.9204,0.04203044,-0.4182395,0.04376127,354.6621,3.743726,356.884,3,2
2018/07/10 - 10:33:56.6529966,7.733198,-0.02803124,-0.03032004,-0.1569457,4.696165,3.084175,357.9665,0.04397249,-0.4178472,0.04398928,354.4662,4.243306,356.8707,3,2
2018/07/10 - 10:33:56.6639670,7.744375,-0.02701982,-0.03041224,-0.1569275,4.724634,3.757081,357.9717,0.0457411,-0.4175198,0.04423924,354.3026,4.693583,356.9508,3,2
2018/07/10 - 10:33:56.6759350,7.755782,-0.02597761,-0.03048896,-0.1569764,4.690056,4.327624,357.9849,0.04732114,-0.417208,0.04446876,354.1521,5.083045,357.0023,3,3
2018/07/10 - 10:33:56.6859081,7.766783,-0.02497008,-0.03047121,-0.1571369,4.70777,4.858785,357.9733,0.04872074,-0.4169273,0.04470934,354.0628,5.41355,356.9279,3,3
2018/07/10 - 10:33:56.6978761,7.777816,-0.02406193,-0.03052295,-0.157174,4.596773,5.375354,357.9903,0.04992241,-0.4167973,0.04500606,354.0461,5.679693,356.8229,3,3
2018/07/10 - 10:33:56.7098441,7.788716,-0.02324804,-0.03044812,-0.1572237,4.577097,5.850929,357.9365,0.05080212,-0.4168444,0.04541624,354.2167,5.87112,356.7356,3,3
2018/07/10 - 10:33:56.7198173,7.799795,-0.02242513,-0.0304645,-0.1572939,4.536346,6.20753,357.9625,0.05100827,-0.4171609,0.04597072,354.6425,5.890191,356.5075,3,3
2018/07/10 - 10:33:56.7307882,7.811238,-0.02169986,-0.03039879,-0.1573763,4.585838,6.565132,357.9686,0.05099481,-0.4175552,0.04650735,355.2438,5.833307,356.2054,3,3
2018/07/10 - 10:33:56.7427562,7.821687,-0.0211339,-0.03039447,-0.1572857,4.622075,6.757708,358.0752,0.05043868,-0.4180651,0.04696145,356.0672,5.660033,355.608,3,3
2018/07/10 - 10:33:56.7537281,7.83424,-0.02056101,-0.03035375,-0.1573321,4.704878,6.952219,358.1225,0.04905116,-0.4186547,0.04717159,356.9372,5.254519,354.801,3,3
2018/07/10 - 10:33:56.7646974,7.845072,-0.02024385,-0.03042292,-0.1573843,4.747754,6.976263,358.21,0.04597739,-0.4194076,0.04694155,357.75,4.321769,354.1825,3,3
2018/07/10 - 10:33:56.7756681,7.855994,-0.02002392,-0.03036874,-0.1573888,4.879695,6.905254,358.3266,0.04194296,-0.4202194,0.04630811,358.3608,3.06552,353.9481,3,3
2018/07/10 - 10:33:56.7856418,7.866328,-0.02005698,-0.03039636,-0.1572638,4.929944,6.712669,358.3499,0.0362643,-0.4211267,0.04503927,358.7116,1.426301,354.1856,3,3
2018/07/10 - 10:33:56.7976092,7.876924,-0.0203023,-0.0304959,-0.1571569,5.014248,6.301601,358.4489,0.03041098,-0.4218898,0.04347182,358.9494,359.9372,354.4403,3,3
2018/07/10 - 10:33:56.8085805,7.888369,-0.0207782,-0.03052421,-0.1570395,5.204881,5.775562,358.5204,0.02377023,-0.4225895,0.04134659,359.0175,358.5436,354.6451,3,3
2018/07/10 - 10:33:56.8185531,7.899926,-0.02135018,-0.03055314,-0.1568808,5.37846,5.178109,358.5522,0.01712334,-0.4233562,0.03922479,359.3208,357.2604,354.5016,3,3
2018/07/10 - 10:33:56.8305210,7.910723,-0.02215936,-0.03077068,-0.1566245,5.457667,4.418933,358.6888,0.009789153,-0.4242912,0.0367215,359.8334,355.785,353.9373,3,3
2018/07/10 - 10:33:56.8414917,7.921757,-0.02301835,-0.03093811,-0.15638,5.592426,3.537922,358.8448,0.001887324,-0.4256231,0.03389011,0.6211873,353.9879,353.1104,3,3
2018/07/10 - 10:33:56.8524625,7.932887,-0.02419414,-0.03109305,-0.1561272,5.779631,2.44762,359.0224,-0.006366437,-0.4271713,0.03100205,1.553447,351.9401,352.0863,3,3
2018/07/10 - 10:33:56.8634329,7.944219,-0.02545116,-0.03124695,-0.1558679,5.939202,1.193749,359.0955,-0.01548177,-0.4291893,0.02760472,2.462767,349.5716,351.0555,3,3
2018/07/10 - 10:33:56.8754009,7.955122,-0.02713977,-0.03140244,-0.1554835,6.127194,359.8192,359.2621,-0.02503055,-0.4314736,0.02399578,3.2392,347.1714,350.6368,3,3
2018/07/10 - 10:33:56.8853746,7.966456,-0.02906116,-0.03163884,-0.1550777,6.273008,358.2599,359.2436,-0.03542116,-0.4340403,0.01994755,3.698018,344.6353,351.1465,3,3
2018/07/10 - 10:33:56.8983395,7.977693,-0.03114111,-0.03188897,-0.1547418,6.537082,356.5415,359.1917,-0.04555082,-0.4366652,0.0158133,4.096657,342.2609,351.9164,3,3
2018/07/10 - 10:33:56.9083136,7.989598,-0.03341873,-0.03226115,-0.1544157,6.766575,354.8944,359.0821,-0.05516073,-0.4390635,0.01157455,4.379573,340.1392,352.7956,3,3
2018/07/10 - 10:33:56.9193025,7.999384,-0.0357426,-0.03262822,-0.1541988,7.098454,353.0724,359.0337,-0.06381322,-0.4410642,0.007468345,4.447112,338.4562,353.1258,3,3
2018/07/10 - 10:33:56.9312593,8.010804,-0.03839191,-0.03318924,-0.1540942,7.401026,351.14,359.0848,-0.07165743,-0.4428222,0.003694065,4.53708,337.1404,353.0973,3,3
2018/07/10 - 10:33:56.9412257,8.021991,-0.04111818,-0.03365749,-0.1541031,7.71049,349.0529,358.9971,-0.07925747,-0.4446649,0.0002281644,4.931136,335.8151,352.6726,3,3
2018/07/10 - 10:33:56.9531928,8.033267,-0.04396471,-0.03418115,-0.1540783,7.880926,347.1025,358.9907,-0.08648911,-0.4464341,-0.002949144,5.550048,334.4912,351.8515,3,3
2018/07/10 - 10:33:56.9631665,8.044518,-0.04681584,-0.03457687,-0.1541306,8.086788,344.9398,359.0206,-0.09383246,-0.4484351,-0.006374288,6.248965,332.9294,351.0465,3,3
2018/07/10 - 10:33:56.9741372,8.055028,-0.04992137,-0.03492244,-0.1543673,8.253751,342.6557,359.0375,-0.1012861,-0.4505006,-0.01008077,7.027129,331.0241,350.3671,3,3
