Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 03:05:54.2195516,89.29127,0.02804053,0.02547952,-0.2487961,12.66043,96.95038,5.596489,0.3335543,-0.4089483,-0.3801556,25.87593,87.85066,7.543727
2018/06/28 - 03:05:54.2315201,89.30355,0.02900355,0.0253172,-0.2471648,12.66113,95.89042,5.676071,0.3350741,-0.4116195,-0.3747151,25.51514,88.35973,7.655187
2018/06/28 - 03:05:54.2425167,89.31453,0.03003814,0.02524507,-0.2452568,12.55483,94.88658,5.662913,0.3375374,-0.4139346,-0.3692727,25.28301,88.48779,8.473642
2018/06/28 - 03:05:54.2524640,89.32608,0.03126503,0.02530692,-0.2441946,12.20131,93.99136,5.59236,0.3407466,-0.4152006,-0.3647706,24.59577,89.65997,9.5236
2018/06/28 - 03:05:54.2644319,89.33659,0.03244062,0.02538092,-0.2432612,11.87507,93.14961,5.519994,0.3450571,-0.4144576,-0.3614886,23.14693,91.97083,10.32097
2018/06/28 - 03:05:54.2764008,89.34734,0.03334855,0.02550806,-0.2419723,11.59314,92.4968,5.474494,0.3489374,-0.413238,-0.3580458,21.73381,93.80659,10.95611
2018/06/28 - 03:05:54.2853764,89.35925,0.03406349,0.02560198,-0.2407914,11.49765,91.91101,5.544842,0.3525885,-0.4105587,-0.3532988,19.93949,94.45284,12.03132
2018/06/28 - 03:05:54.2963457,89.36886,0.03467738,0.02555776,-0.2399094,11.4877,91.36693,5.643169,0.355523,-0.4082123,-0.3483431,18.68079,93.75388,12.58348
2018/06/28 - 03:05:54.3083148,89.38008,0.03513424,0.02535766,-0.2391422,11.46294,90.8147,5.755509,0.3583586,-0.4048082,-0.3434371,17.60936,92.5935,12.07582
2018/06/28 - 03:05:54.3182882,89.39159,0.03547797,0.02526226,-0.2382923,11.43931,90.23134,5.839624,0.361,-0.4015654,-0.3386943,16.98682,91.56097,11.06221
2018/06/28 - 03:05:54.3302565,89.40211,0.0357406,0.02532526,-0.2373887,11.39264,89.63274,5.830432,0.3634397,-0.3987228,-0.3346354,16.9845,90.58021,10.13132
2018/06/28 - 03:05:54.3412266,89.41346,0.03603577,0.02538385,-0.2364335,11.23519,89.0007,5.730003,0.36562,-0.3961451,-0.3296403,17.0101,89.57788,9.799325
2018/06/28 - 03:05:54.3512004,89.42487,0.03635695,0.02556983,-0.2353639,11.13953,88.44485,5.624527,0.3678749,-0.3937977,-0.3250095,17.32178,88.5471,9.699815
2018/06/28 - 03:05:54.3641645,89.4354,0.036633,0.02570052,-0.2344134,10.9894,87.86358,5.483786,0.3708772,-0.390725,-0.3215365,17.26636,88.44456,9.16159
2018/06/28 - 03:05:54.3741575,89.4471,0.03685321,0.02589014,-0.2334144,10.85775,87.40499,5.473009,0.3738092,-0.3873363,-0.3186971,16.56397,89.2184,8.762349
2018/06/28 - 03:05:54.3861264,89.45822,0.03695766,0.02618225,-0.2324905,10.59162,86.90179,5.657121,0.3764365,-0.3842384,-0.3155105,15.83038,89.92094,8.906809
2018/06/28 - 03:05:54.3960796,89.46875,0.03707401,0.02657062,-0.2314293,10.28126,86.32214,5.793363,0.3788678,-0.3812376,-0.3123515,15.08031,90.43426,9.388928
2018/06/28 - 03:05:54.4080481,89.47998,0.03702801,0.02708415,-0.2301665,9.91519,85.61785,5.880074,0.3810631,-0.3780832,-0.3090467,14.40359,90.74231,9.589648
2018/06/28 - 03:05:54.4190186,89.49111,0.03677984,0.02759044,-0.2287212,9.585509,84.86953,5.84862,0.3827566,-0.3748316,-0.3056509,13.61842,90.75706,9.523161
2018/06/28 - 03:05:54.4310056,89.50284,0.0364626,0.02801101,-0.2271844,9.307467,84.16291,5.818093,0.3837381,-0.3719659,-0.3016969,12.96283,90.11558,9.562894
2018/06/28 - 03:05:54.4409600,89.5136,0.03610152,0.02840695,-0.2256105,9.076739,83.47737,5.752792,0.3842675,-0.3698748,-0.2969122,12.84265,88.8508,9.753366
2018/06/28 - 03:05:54.4519301,89.52451,0.03567888,0.02886343,-0.2239679,8.933629,82.78923,5.65886,0.3846636,-0.3689404,-0.2917717,13.84422,86.951,9.484876
2018/06/28 - 03:05:54.4658932,89.53556,0.03516965,0.02933733,-0.2224328,8.76578,82.08194,5.727489,0.3850504,-0.3679103,-0.2866192,15.13415,84.66947,8.546347
2018/06/28 - 03:05:54.4738713,89.54874,0.03467133,0.02976823,-0.2208974,8.53999,81.36284,5.915163,0.3856547,-0.3663454,-0.2822237,15.84683,83.07152,6.934709
2018/06/28 - 03:05:54.4868368,89.55778,0.03399747,0.03035024,-0.2194378,8.404119,80.57648,6.055954,0.3865809,-0.3646603,-0.2783918,15.88524,82.70816,5.984685
2018/06/28 - 03:05:54.4968105,89.56909,0.03330571,0.03080343,-0.2179154,8.143831,79.57098,6.219882,0.3872995,-0.3629742,-0.2744679,15.2408,83.18943,6.21484
2018/06/28 - 03:05:54.5077809,89.58109,0.03243404,0.03142163,-0.2157298,7.934074,78.5723,6.26413,0.3875366,-0.3613687,-0.2701299,13.92294,83.3516,7.439358
2018/06/28 - 03:05:54.5177535,89.59101,0.03132989,0.03209027,-0.2136491,7.743032,77.46967,6.187234,0.3877273,-0.359936,-0.265476,12.84436,83.07446,8.549416
2018/06/28 - 03:05:54.5307193,89.60217,0.03018469,0.03263085,-0.2119912,7.518324,76.44216,6.048399,0.387778,-0.3586393,-0.2606462,12.00431,82.287,9.343092
2018/06/28 - 03:05:54.5416900,89.61377,0.02907363,0.03320972,-0.2102465,7.307708,75.43726,5.961821,0.3878363,-0.3573737,-0.2556968,11.43666,81.40379,9.605981
2018/06/28 - 03:05:54.5516845,89.62457,0.02790023,0.03378124,-0.2085137,7.102421,74.4744,5.882675,0.3878523,-0.3559679,-0.2506719,11.19285,80.52924,9.333941
2018/06/28 - 03:05:54.5636525,89.63569,0.02682542,0.03431319,-0.2067332,6.989209,73.53928,5.865642,0.3877941,-0.3541263,-0.2459636,11.07913,79.63338,8.486931
2018/06/28 - 03:05:54.5746025,89.64651,0.02567729,0.03478618,-0.2048259,6.894881,72.7061,5.923426,0.3876387,-0.3520538,-0.2410493,10.6311,78.58291,7.633104
2018/06/28 - 03:05:54.5855737,89.6585,0.02460298,0.03520903,-0.2029676,6.754445,71.83412,5.919901,0.3877394,-0.3498193,-0.236255,10.28178,77.73868,6.871639
2018/06/28 - 03:05:54.5965499,89.66919,0.02354589,0.03562723,-0.2013444,6.669183,71.07035,5.886792,0.3880501,-0.3475095,-0.2314684,10.241,77.22469,6.498972
2018/06/28 - 03:05:54.6085113,89.68021,0.02256744,0.03607839,-0.1998052,6.501826,70.43029,5.818269,0.3889275,-0.3444053,-0.2276051,9.971033,77.31292,6.076387
2018/06/28 - 03:05:54.6214774,89.69195,0.02168941,0.03663953,-0.1986656,6.293448,69.98194,5.757133,0.3905174,-0.3407531,-0.2246577,9.248949,78.00296,5.370654
2018/06/28 - 03:05:54.6314556,89.70457,0.02096722,0.0372407,-0.197748,6.026849,69.53886,5.758318,0.3926914,-0.3368197,-0.2225002,8.345426,79.39651,5.048319
2018/06/28 - 03:05:54.6414419,89.71509,0.02039931,0.03769375,-0.1970655,5.609305,69.19909,5.927805,0.3944959,-0.3330712,-0.2199129,7.347771,80.3543,5.48256
2018/06/28 - 03:05:54.6583976,89.72469,0.0196805,0.03831064,-0.1966739,5.206078,68.84246,6.134307,0.3953736,-0.3290842,-0.2164385,6.093689,80.42744,6.090854
2018/06/28 - 03:05:54.6673729,89.74255,0.01899392,0.03882607,-0.1960429,4.929369,68.35732,6.254227,0.3959088,-0.3251289,-0.2128845,4.706191,80.09111,6.648211
2018/06/28 - 03:05:54.6743529,89.75041,0.01822764,0.03918573,-0.1955583,4.648955,67.8679,6.382973,0.3965341,-0.3216981,-0.2093987,3.826324,79.74149,7.072926
2018/06/28 - 03:05:54.6863217,89.75822,0.01730746,0.03956118,-0.1951793,4.511379,67.27911,6.427384,0.3975277,-0.3188403,-0.2058734,3.751614,79.44811,7.379729
2018/06/28 - 03:05:54.6962940,89.76881,0.0165154,0.03967332,-0.1948858,4.377271,66.69657,6.446561,0.3981655,-0.3163703,-0.2024909,4.339268,78.72237,7.030385
2018/06/28 - 03:05:54.7082628,89.78002,0.01568372,0.03981824,-0.1946416,4.215829,66.10374,6.344856,0.3986865,-0.313694,-0.1992556,4.790624,77.64034,6.14132
2018/06/28 - 03:05:54.7182352,89.79147,0.01475187,0.04030746,-0.1932703,4.03645,65.56841,6.245412,0.3995362,-0.3104989,-0.1967117,5.108244,76.32888,4.473687
2018/06/28 - 03:05:54.7302043,89.80207,0.01387653,0.04082545,-0.192151,3.777774,64.9737,6.195066,0.4005616,-0.3066892,-0.1948405,4.536375,76.27442,2.906753
2018/06/28 - 03:05:54.7411753,89.81378,0.01300294,0.04131374,-0.1912382,3.50891,64.3233,6.180423,0.4014115,-0.3030444,-0.1929778,3.734221,77.03214,2.191142
2018/06/28 - 03:05:54.7511481,89.8246,0.01209217,0.04172818,-0.1903802,3.204391,63.58442,6.299218,0.4018196,-0.2995858,-0.1909901,2.530921,78.0522,2.646543
2018/06/28 - 03:05:54.7651101,89.83561,0.01099919,0.04219588,-0.1894194,2.999976,62.59673,6.496648,0.40179,-0.2961249,-0.1885801,1.028859,78.6633,3.530688
2018/06/28 - 03:05:54.7750849,89.84779,0.009867573,0.04233188,-0.189043,2.761468,61.33083,6.549378,0.4014328,-0.2926732,-0.1864359,359.3329,79.16084,4.421669
2018/06/28 - 03:05:54.7870532,89.85926,0.008647127,0.0425428,-0.1882911,2.561485,59.80571,6.49321,0.4008096,-0.289137,-0.1838081,358.0081,79.5066,4.554111
2018/06/28 - 03:05:54.7970255,89.87027,0.007304696,0.04273103,-0.1869571,2.270572,57.99479,6.371966,0.3994766,-0.2855848,-0.1806505,357.1654,79.48242,3.912331
2018/06/28 - 03:05:54.8089932,89.88135,0.005896324,0.04291688,-0.1855205,1.962912,55.99578,6.139674,0.3973529,-0.282351,-0.177022,356.7595,78.68591,2.789036
2018/06/28 - 03:05:54.8199636,89.89168,0.004189445,0.04312274,-0.1840702,1.691484,53.56215,5.946315,0.3945609,-0.2794923,-0.1726099,356.6505,77.26727,1.712056
2018/06/28 - 03:05:54.8319313,89.90335,0.002270447,0.04330818,-0.182081,1.332587,50.97054,5.752437,0.3906249,-0.2774264,-0.167311,356.9232,74.99928,0.8771498
2018/06/28 - 03:05:54.8429026,89.91438,-0.0001503825,0.04358333,-0.1798218,1.096651,47.95396,5.552212,0.3856301,-0.2758057,-0.1607671,357.1944,72.47899,0.6856305
2018/06/28 - 03:05:54.8528760,89.92594,-0.002693517,0.04369817,-0.1777112,0.8045633,44.84104,5.299224,0.3800641,-0.2744561,-0.1537984,357.244,70.08154,0.8803276
2018/06/28 - 03:05:54.8648434,89.93651,-0.005830755,0.04390529,-0.175632,0.6337568,41.43074,4.947395,0.3733042,-0.2737574,-0.1462107,357.1119,67.51524,1.402273
2018/06/28 - 03:05:54.8778098,89.94754,-0.009353654,0.04401732,-0.1737543,0.3054137,37.67319,4.663979,0.3658473,-0.2735269,-0.1385876,356.9084,64.87174,1.976561
2018/06/28 - 03:05:54.8888041,89.96149,-0.01293241,0.04429356,-0.1715998,0.01418054,34.07345,4.403186,0.3580337,-0.2735273,-0.1308739,356.7029,62.23042,2.518106
2018/06/28 - 03:05:54.8977561,89.97128,-0.01675766,0.04453132,-0.1696375,359.691,30.38827,4.14073,0.3493492,-0.2741489,-0.1229295,356.4301,59.57867,3.048901
2018/06/28 - 03:05:54.9087268,89.98171,-0.02084462,0.04483494,-0.1676896,359.2706,26.68295,3.798619,0.3405169,-0.2750457,-0.1151192,356.2181,57.02934,3.503977
2018/06/28 - 03:05:54.9186994,89.99162,-0.02523662,0.0452369,-0.1662333,358.6366,22.96033,3.520195,0.3310961,-0.2765926,-0.1074469,356.1242,54.42299,3.821759
2018/06/28 - 03:05:54.9316644,90.00262,-0.02972955,0.04581651,-0.1651484,357.9644,19.29353,3.29414,0.3217514,-0.278458,-0.1001746,356.1462,51.80507,3.963329
2018/06/28 - 03:05:54.9426359,90.01515,-0.03410268,0.04631291,-0.1641381,357.3604,15.72205,3.111284,0.3120942,-0.2806986,-0.09277228,356.292,49.20781,3.931004
2018/06/28 - 03:05:54.9526100,90.02568,-0.03842118,0.0467359,-0.1636587,356.8207,12.27296,3.002668,0.3022128,-0.2835872,-0.08571686,356.6546,46.60887,3.745793
2018/06/28 - 03:05:54.9645774,90.03634,-0.04271286,0.04713097,-0.1639183,356.464,9.075806,2.851859,0.2923397,-0.2866041,-0.07876809,357.065,44.00125,3.52056
2018/06/28 - 03:05:54.9745505,90.04771,-0.04679826,0.04735365,-0.1640235,356.0152,6.061105,2.658443,0.2823294,-0.289821,-0.07207175,357.4847,41.43727,3.085683
2018/06/28 - 03:05:54.9863037,90.05836,-0.05062716,0.04768033,-0.1645292,355.7975,3.359,2.448714,0.2725132,-0.2929946,-0.06554659,357.8333,39.09771,2.501501
2018/06/28 - 03:05:54.9972727,90.06965,-0.05398693,0.04793383,-0.1651479,355.4903,0.8580424,2.251906,0.2628983,-0.296087,-0.05898842,358.1431,37.00212,1.862309
2018/06/28 - 03:05:55.0092418,90.08134,-0.05707202,0.04823614,-0.1656244,355.1285,358.4367,2.112419,0.2537378,-0.2993917,-0.05322129,358.4291,35.22152,1.186389
2018/06/28 - 03:05:55.0182166,90.092,-0.05993509,0.04856158,-0.1664845,354.8154,356.3186,1.965592,0.2444785,-0.3026204,-0.04689792,358.6687,33.507,0.7028922
2018/06/28 - 03:05:55.0311830,90.10271,-0.06282492,0.04881066,-0.1673445,354.5303,354.2684,1.726657,0.2351845,-0.3059893,-0.04051444,358.8819,31.85913,0.492069
2018/06/28 - 03:05:55.0421526,90.11386,-0.06541371,0.04913725,-0.1680949,354.3685,352.3992,1.417715,0.2258271,-0.3092923,-0.03400319,359.1358,30.13073,0.4708517
2018/06/28 - 03:05:55.0521269,90.12564,-0.0677966,0.04943715,-0.1686336,354.1179,350.6338,1.278965,0.2165517,-0.3126042,-0.02778694,359.4168,28.32753,0.6970529
2018/06/28 - 03:05:55.0640948,90.13654,-0.0699676,0.04984437,-0.1694797,353.8965,349.0866,1.058954,0.2073797,-0.3158809,-0.02191673,359.5707,26.48034,0.9899642
2018/06/28 - 03:05:55.0750650,90.14728,-0.07169125,0.0502609,-0.1703621,353.6462,347.8727,1.048418,0.198278,-0.3188661,-0.01609609,359.5368,24.65571,1.47311
2018/06/28 - 03:05:55.0870392,90.15883,-0.07304276,0.05067547,-0.1714434,353.3966,346.7296,1.131939,0.1893255,-0.3215072,-0.01017354,359.4963,22.93159,1.845372
2018/06/28 - 03:05:55.0970061,90.17064,-0.07446127,0.05092815,-0.1722298,353.1239,345.6962,1.261751,0.180906,-0.3236403,-0.005015014,359.3291,21.42083,2.044962
2018/06/28 - 03:05:55.1089744,90.18152,-0.07568022,0.05109195,-0.1728873,352.9072,344.8105,1.45683,0.172389,-0.3254828,0.0006140341,359.1292,20.01347,2.040135
2018/06/28 - 03:05:55.1209415,90.19222,-0.07669103,0.05136291,-0.1734292,352.8468,343.9486,1.603106,0.1640635,-0.3270327,0.005856118,359.052,18.71218,1.92113
2018/06/28 - 03:05:55.1299185,90.2038,-0.07777904,0.05150669,-0.174066,352.784,343.1704,1.678468,0.1554787,-0.3284893,0.01143662,359.1125,17.3504,1.873346
2018/06/28 - 03:05:55.1408889,90.2142,-0.07868605,0.05158629,-0.1751195,352.8351,342.5372,1.678263,0.1466953,-0.3294547,0.01623641,359.2939,15.90727,1.987527
2018/06/28 - 03:05:55.1528569,90.22478,-0.07931825,0.05175083,-0.1760457,352.749,342.096,1.564861,0.1376888,-0.3303519,0.02097407,359.4221,14.09569,2.243604
2018/06/28 - 03:05:55.1648249,90.23669,-0.07989284,0.05214549,-0.1768055,352.4868,341.9117,1.419901,0.1288396,-0.3311163,0.02486325,359.5089,12.08807,2.454939
2018/06/28 - 03:05:55.1747983,90.24795,-0.08044456,0.05262178,-0.1771961,352.1174,341.7365,1.355041,0.1203356,-0.3312289,0.02820865,359.4128,9.99815,2.410326
2018/06/28 - 03:05:55.1867893,90.25893,-0.0808188,0.05318703,-0.1773093,351.6637,341.6414,1.47589,0.1120384,-0.3310036,0.03239641,359.3348,8.202216,2.076811
2018/06/28 - 03:05:55.1977367,90.27018,-0.08120436,0.0536986,-0.1773419,351.2813,341.4642,1.648595,0.1040436,-0.3304953,0.03660536,359.3224,6.532647,1.508694
2018/06/28 - 03:05:55.2087074,90.28174,-0.08157688,0.0542295,-0.1776622,351.0492,341.2086,1.706212,0.09616335,-0.3296202,0.04105955,359.4448,5.002314,0.8104592
2018/06/28 - 03:05:55.2196779,90.2924,-0.08195171,0.05478709,-0.1782058,350.7822,341.0862,1.61511,0.08839749,-0.3287444,0.04535216,359.6408,3.564124,0.2445286
2018/06/28 - 03:05:55.2316464,90.30331,-0.08219259,0.0554405,-0.1789172,350.3083,341.0689,1.287891,0.08053081,-0.327913,0.04977295,359.821,2.130185,359.7842
2018/06/28 - 03:05:55.2416190,90.31509,-0.08235307,0.05620652,-0.1796359,349.7478,341.2314,1.069227,0.07289368,-0.3268267,0.05392498,-0.003062214,0.846221,359.3904
2018/06/28 - 03:05:55.2525903,90.32516,-0.08219088,0.05716167,-0.1802348,349.1668,341.4986,0.9776201,0.06541805,-0.3253481,0.0576009,0.007651756,359.7233,359.1084
2018/06/28 - 03:05:55.2645580,90.33666,-0.08201215,0.05801883,-0.18103,348.7293,341.8954,1.012672,0.05787929,-0.3234386,0.06119965,359.8452,358.555,358.9398
2018/06/28 - 03:05:55.2745308,90.34789,-0.08177294,0.05874198,-0.1817336,348.3164,342.1613,1.072029,0.05020461,-0.3213837,0.06463664,359.4798,357.2821,358.9207
2018/06/28 - 03:05:55.2884947,90.35887,-0.08154719,0.05945829,-0.1824073,348.0457,342.5388,1.019887,0.04247956,-0.3191374,0.06743009,358.9008,356.0052,359.25
2018/06/28 - 03:05:55.2964942,90.37127,-0.08126912,0.06007238,-0.1829845,347.7907,342.9656,0.9997315,0.03473734,-0.3170087,0.06957134,358.2638,354.6544,359.7372
2018/06/28 - 03:05:55.3094378,90.38089,-0.08077367,0.06055,-0.1833779,347.5919,343.572,1.019771,0.02714759,-0.3147936,0.07186984,357.6634,353.2397,0.1204847
2018/06/28 - 03:05:55.3194126,90.3923,-0.08013237,0.06096724,-0.1837093,347.4637,344.3421,1.09244,0.02023567,-0.3121775,0.07444824,356.9187,352.0084,0.2556989
2018/06/28 - 03:05:55.3313789,90.40354,-0.0794097,0.06126308,-0.1843414,347.3793,345.1493,1.190822,0.0137336,-0.3096351,0.07727816,356.2113,351.1482,0.1935744
2018/06/28 - 03:05:55.3423496,90.41431,-0.07859363,0.06147236,-0.1847967,347.4084,346.0046,1.271379,0.008093388,-0.3076914,0.07995746,355.7521,350.6534,0.2401256
2018/06/28 - 03:05:55.3523347,90.42539,-0.07775161,0.06162784,-0.1846964,347.5409,346.9584,1.392895,0.002700216,-0.3062662,0.08297453,355.8994,350.4984,0.3794325
2018/06/28 - 03:05:55.3642916,90.43673,-0.07698978,0.06173225,-0.1849533,347.7749,347.8456,1.439041,-0.002139767,-0.305078,0.08642212,356.5885,350.8031,0.2038345
2018/06/28 - 03:05:55.3742639,90.44775,-0.07629349,0.06176429,-0.1852918,347.9646,348.7348,1.38023,-0.006742212,-0.3037373,0.08957618,357.1995,350.8756,359.6168
2018/06/28 - 03:05:55.3872300,90.4585,-0.07557693,0.06194413,-0.1851888,348.0312,349.5249,1.248226,-0.0108413,-0.3024021,0.09227309,357.7862,350.7244,358.5468
2018/06/28 - 03:05:55.3992202,90.47023,-0.07500316,0.06228779,-0.1848607,347.8321,350.2252,1.102917,-0.01484621,-0.3008951,0.09504699,358.2238,350.3428,357.3929
2018/06/28 - 03:05:55.4111662,90.48312,-0.07451896,0.06267126,-0.1849568,347.5618,350.8413,1.042794,-0.01841358,-0.2994984,0.09733775,358.5707,349.8691,356.092
2018/06/28 - 03:05:55.4221369,90.49413,-0.07424285,0.06320976,-0.1852876,347.0076,351.3085,0.9996425,-0.02211277,-0.2982971,0.09946675,358.8365,349.4269,355.1914
2018/06/28 - 03:05:55.4301142,90.50524,-0.0739634,0.06386017,-0.1858071,346.4277,351.6582,0.978246,-0.02616451,-0.2969686,0.1018042,358.93,349.0792,354.6831
2018/06/28 - 03:05:55.4421032,90.51429,-0.07398887,0.06474942,-0.1865814,345.5329,351.8882,1.026015,-0.03061437,-0.2954136,0.1038465,358.6414,348.7032,354.8119
2018/06/28 - 03:05:55.4520553,90.52502,-0.07409821,0.06563253,-0.1877146,344.8114,351.9992,1.045377,-0.03538678,-0.2936438,0.1053585,358.0069,348.3121,355.4898
2018/06/28 - 03:05:55.4640233,90.53643,-0.07437251,0.06652044,-0.1887748,344.1868,351.9381,1.071296,-0.04051631,-0.2914995,0.1064549,356.9117,347.9222,356.8167
2018/06/28 - 03:05:55.4750193,90.5478,-0.07471176,0.06728655,-0.1898201,343.7741,351.7396,1.130838,-0.04557097,-0.2888944,0.1075475,355.8967,347.5535,358.0227
2018/06/28 - 03:05:55.4879600,90.55916,-0.07517195,0.06791043,-0.1908536,343.5243,351.4181,1.112126,-0.05029145,-0.2859315,0.1085113,355.1099,347.2037,358.8205
2018/06/28 - 03:05:55.4969354,90.57105,-0.07568886,0.06840816,-0.1917733,343.2465,351.025,1.182617,-0.05467942,-0.2820978,0.109118,354.3961,346.8277,359.1669
2018/06/28 - 03:05:55.5089036,90.58138,-0.07633989,0.06891792,-0.1926145,343.021,350.4957,1.163568,-0.05878247,-0.2776145,0.1097019,353.6629,346.3782,359.0567
2018/06/28 - 03:05:55.5188779,90.5925,-0.07715406,0.0693094,-0.1937955,342.8275,349.8674,1.107492,-0.06269886,-0.2723048,0.109995,352.7774,345.7808,358.6253
2018/06/28 - 03:05:55.5308459,90.6034,-0.07794012,0.06964786,-0.1950178,342.6391,349.2139,1.051577,-0.0670277,-0.2651291,0.1095464,351.2534,344.8358,358.1416
2018/06/28 - 03:05:55.5428312,90.61422,-0.07876249,0.06984259,-0.1954639,342.522,348.5169,1.147534,-0.07126111,-0.2584761,0.108888,349.6033,343.9428,358.0153
2018/06/28 - 03:05:55.5528141,90.62576,-0.07977763,0.06998856,-0.1958939,342.4518,347.8431,1.20762,-0.07551114,-0.2514497,0.1077262,347.8087,342.9817,358.1083
2018/06/28 - 03:05:55.5657520,90.63662,-0.08073285,0.07026493,-0.1966599,342.5503,347.1037,1.295679,-0.07976197,-0.2444746,0.1066703,346.1024,342.0838,358.3507
2018/06/28 - 03:05:55.5757246,90.64845,-0.08176903,0.07020693,-0.1971243,342.6855,346.2742,1.4231,-0.08405574,-0.2376588,0.1057936,344.5305,341.2336,358.7207
2018/06/28 - 03:05:55.5876934,90.65953,-0.0828497,0.07004706,-0.1977005,342.9622,345.4088,1.586407,-0.08821575,-0.231107,0.1047001,343.2137,340.537,359.1437
2018/06/28 - 03:05:55.5966685,90.67019,-0.08417775,0.06971919,-0.1978476,343.3044,344.49,1.769804,-0.09220616,-0.2247505,0.1038259,342.1527,340.0377,359.3642
2018/06/28 - 03:05:55.6096345,90.68121,-0.08561298,0.06929152,-0.1981058,343.7633,343.4171,1.954096,-0.09604626,-0.2186495,0.103213,341.4373,339.7973,359.3722
2018/06/28 - 03:05:55.6206058,90.69272,-0.08714882,0.06882338,-0.1981044,344.2888,342.3171,2.178669,-0.09980376,-0.2128416,0.1026585,340.9429,339.596,359.3187
2018/06/28 - 03:05:55.6305784,90.70376,-0.08891489,0.06825186,-0.1982447,344.9203,341.0913,2.366819,-0.1034813,-0.2074813,0.1020241,340.6732,339.4703,359.1492
2018/06/28 - 03:05:55.6425458,90.71453,-0.09103875,0.06745049,-0.1987034,345.6624,339.662,2.568295,-0.1071458,-0.2025871,0.1011565,340.3935,339.2695,358.9411
2018/06/28 - 03:05:55.6525196,90.72579,-0.09334612,0.06674061,-0.1991517,346.4909,338.0965,2.735119,-0.1107733,-0.1981286,0.1000426,340.1298,338.9175,358.8224
2018/06/28 - 03:05:55.6644878,90.73656,-0.09600981,0.06603286,-0.1992818,347.4597,336.2538,2.923594,-0.1144418,-0.1945637,0.09862251,340.1136,338.4279,358.812
2018/06/28 - 03:05:55.6744610,90.74792,-0.09885298,0.06511793,-0.2000012,348.4001,334.3282,3.040735,-0.1181143,-0.191445,0.09700137,340.1721,337.8344,358.8194
2018/06/28 - 03:05:55.6874268,90.75874,-0.1020298,0.06403454,-0.2009864,349.4248,332.1569,3.101677,-0.1216595,-0.1893066,0.09487835,340.264,337.0124,358.8488
2018/06/28 - 03:05:55.6983966,90.77045,-0.1054833,0.06299367,-0.2021982,350.5763,329.9064,3.250577,-0.1251377,-0.1878454,0.09227189,340.2842,336.0508,358.8647
2018/06/28 - 03:05:55.7093682,90.78199,-0.1090032,0.06197263,-0.2034234,351.6418,327.5985,3.357739,-0.1285317,-0.1869004,0.08945283,340.2478,335.0278,358.889
2018/06/28 - 03:05:55.7193408,90.79243,-0.1125887,0.06096205,-0.2046068,352.6718,325.1314,3.504581,-0.1318394,-0.1871134,0.0862437,340.2264,333.8908,359.0073
2018/06/28 - 03:05:55.7313093,90.80299,-0.1165523,0.05981284,-0.2059502,353.692,322.5447,3.576622,-0.135232,-0.1877927,0.08287931,340.2286,332.7278,359.2456
2018/06/28 - 03:05:55.7412819,90.81416,-0.1204613,0.05866284,-0.2074306,354.7493,319.9727,3.515405,-0.1386456,-0.1896568,0.07926451,340.3162,331.4953,359.6095
2018/06/28 - 03:05:55.7522529,90.82481,-0.1243427,0.0574569,-0.2091669,355.7132,317.4399,3.426963,-0.1421178,-0.1919859,0.07565635,340.5301,330.2742,359.9195
2018/06/28 - 03:05:55.7642198,90.8363,-0.1280145,0.05644897,-0.2108331,356.4621,315.0294,3.333369,-0.1457063,-0.1954714,0.07191861,341.0183,329.0885,0.1955063
2018/06/28 - 03:05:55.7741935,90.84723,-0.1314909,0.05578284,-0.2126068,356.9198,312.7538,3.194865,-0.1493637,-0.1993558,0.06812672,341.683,327.9185,0.4369653
2018/06/28 - 03:05:55.7921479,90.85838,-0.1347237,0.05518205,-0.2143387,357.1234,310.6265,3.145183,-0.1531639,-0.2042524,0.0641863,342.5802,326.6534,0.6279132
2018/06/28 - 03:05:55.7981297,90.86926,-0.1373118,0.054887,-0.2160811,357.1529,308.8955,3.231386,-0.1571752,-0.2095457,0.06040356,343.5879,325.3857,0.7519659
2018/06/28 - 03:05:55.8081026,90.88215,-0.1399822,0.05442444,-0.2178396,357.2816,307.1881,3.163963,-0.1613993,-0.2148975,0.05663029,344.6386,324.1964,0.8479273
2018/06/28 - 03:05:55.8180840,90.89156,-0.1423789,0.05398395,-0.2195035,357.5645,305.7288,3.302505,-0.1658424,-0.2204939,0.05278768,345.7075,323.0449,0.9347451
2018/06/28 - 03:05:55.8300437,90.90185,-0.1445093,0.05341405,-0.2212127,357.8986,304.3454,3.311725,-0.1705427,-0.2265359,0.04861767,346.7427,321.9031,1.012059
2018/06/28 - 03:05:55.8420120,90.91286,-0.1462378,0.05275815,-0.2229936,358.4357,303.1923,3.424683,-0.1752582,-0.2325793,0.04434881,347.6914,320.748,1.047842
2018/06/28 - 03:05:55.8519951,90.92525,-0.1478626,0.05195355,-0.2244655,358.9737,302.0934,3.463971,-0.1801249,-0.2386732,0.04015962,348.6088,319.5907,1.042134
