Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 04:31:18.3465821,53.00185,0.1467672,0.1228984,-0.7112208,346.6631,338.9315,359.3258,0.1289462,-0.270866,-0.5412316,350.054,340.704,10.77668
2018/06/28 - 04:31:18.3555814,53.01228,0.1470395,0.1230654,-0.7113958,346.6778,339.0495,359.2793,0.1299726,-0.2701871,-0.5406653,350.0221,340.88,10.14528
2018/06/28 - 04:31:18.3675260,53.02266,0.1472228,0.1230423,-0.7115453,346.7012,339.1367,359.2953,0.1308036,-0.2697133,-0.5401787,349.9633,341.2689,9.971576
2018/06/28 - 04:31:18.3775000,53.03354,0.1473183,0.1229257,-0.7117386,346.7568,339.1943,359.2949,0.1313628,-0.2692035,-0.5398699,349.7764,341.5359,10.19849
2018/06/28 - 04:31:18.3904644,53.0447,0.1473352,0.1226918,-0.7118959,346.9823,339.2216,359.3025,0.1313966,-0.268859,-0.5401248,349.347,341.4092,10.95743
2018/06/28 - 04:31:18.4004381,53.05616,0.1472269,0.1223457,-0.7119935,347.3338,339.2763,359.3257,0.1313955,-0.2686211,-0.5404834,348.8806,341.1719,11.77632
2018/06/28 - 04:31:18.4124058,53.06736,0.1471239,0.1219284,-0.712015,347.7301,339.2775,359.3365,0.1311518,-0.2685386,-0.5410978,348.4148,340.7474,12.83889
2018/06/28 - 04:31:18.4234021,53.07841,0.1469922,0.1214157,-0.711919,348.3403,339.191,359.3536,0.1313491,-0.2683439,-0.5414493,348.1404,340.5537,13.1776
2018/06/28 - 04:31:18.4343467,53.08958,0.1467629,0.1208029,-0.711697,348.9673,339.0928,359.367,0.1318893,-0.2682098,-0.5413997,348.1704,340.6125,13.03373
2018/06/28 - 04:31:18.4463149,53.10076,0.1464454,0.1199583,-0.7114533,349.7467,338.9023,359.4912,0.1325184,-0.2681309,-0.5411617,348.5069,340.7907,12.61982
2018/06/28 - 04:31:18.4563023,53.11193,0.1460408,0.1190443,-0.7112375,350.5502,338.6536,359.5131,0.1330331,-0.2681568,-0.5411987,348.8161,340.8358,11.9963
2018/06/28 - 04:31:18.4682563,53.12273,0.1455867,0.1180313,-0.7109216,351.4871,338.3858,359.5606,0.1329859,-0.2686394,-0.5416843,349.0477,340.3127,11.95046
2018/06/28 - 04:31:18.4782324,53.13377,0.1451055,0.1168928,-0.7106048,352.537,337.9625,359.5791,0.1327059,-0.2694082,-0.5420211,349.4876,339.7665,12.2111
2018/06/28 - 04:31:18.4901981,53.14508,0.1446334,0.1157683,-0.7099873,353.5735,337.5706,359.5451,0.1323557,-0.2705649,-0.5422862,350.1971,339.3717,12.33429
2018/06/28 - 04:31:18.5011682,53.15604,0.1441068,0.114674,-0.7096069,354.5428,337.1667,359.4722,0.1320995,-0.2717959,-0.5426301,350.8835,338.9344,12.25121
2018/06/28 - 04:31:18.5131364,53.1675,0.1434506,0.1135841,-0.7094756,355.4755,336.7386,359.3688,0.1317486,-0.273394,-0.5429747,351.7798,338.467,12.14534
2018/06/28 - 04:31:18.5241066,53.17851,0.1427677,0.1127748,-0.7092782,356.3704,336.3853,359.3575,0.1320273,-0.2745333,-0.543046,352.6098,338.433,11.31302
2018/06/28 - 04:31:18.5351040,53.18958,0.142069,0.1122155,-0.7089576,356.7616,336.0775,359.3166,0.1326242,-0.2755009,-0.543023,353.2114,338.3971,10.03887
2018/06/28 - 04:31:18.5460477,53.20175,0.141569,0.111647,-0.708303,356.8401,335.9488,359.3978,0.1330309,-0.2770491,-0.5430012,354.0998,338.2012,9.069931
2018/06/28 - 04:31:18.5560220,53.21174,0.141295,0.1113025,-0.707723,356.8398,336.0195,359.4682,0.1330633,-0.2788474,-0.5432041,354.7943,338.3327,9.285923
2018/06/28 - 04:31:18.5679891,53.22298,0.1410685,0.1109974,-0.707354,357.0158,336.3438,359.6557,0.1332476,-0.2803267,-0.5437288,354.7841,338.868,10.24776
2018/06/28 - 04:31:18.5779632,53.23383,0.141131,0.1108569,-0.7070072,357.0684,336.7592,359.8866,0.1338164,-0.2812224,-0.5441518,354.4444,339.3735,10.70774
2018/06/28 - 04:31:18.5899311,53.24447,0.1413114,0.1108978,-0.7066233,356.9701,337.3363,0.3267207,0.1351281,-0.2811773,-0.5446165,353.4671,340.0862,10.70178
2018/06/28 - 04:31:18.6009246,53.25615,0.1415033,0.1110728,-0.7061918,356.6778,337.8481,0.6285934,0.1366969,-0.2810251,-0.5447701,352.7255,340.821,10.18538
2018/06/28 - 04:31:18.6128761,53.26746,0.1417903,0.1115714,-0.7057563,356.1531,338.4904,0.8826444,0.1384556,-0.2808023,-0.5447859,352.0335,341.4818,9.592701
2018/06/28 - 04:31:18.6238465,53.27827,0.1421764,0.1121387,-0.7052321,355.5085,339.2224,1.187546,0.1398164,-0.2809618,-0.5447134,351.725,341.8623,9.513704
2018/06/28 - 04:31:18.6348181,53.28926,0.1428042,0.1129191,-0.7047917,354.655,340.068,1.481832,0.1413928,-0.2809559,-0.5441317,351.7225,342.3555,9.589754
2018/06/28 - 04:31:18.6457882,53.30083,0.1434644,0.1136845,-0.7045007,353.7664,341.0086,1.832205,0.1438766,-0.2804342,-0.5430192,351.6707,343.5207,8.975592
2018/06/28 - 04:31:18.6557799,53.31167,0.1444191,0.1146768,-0.7041752,352.8452,342.1262,2.167408,0.1473962,-0.2791325,-0.5415733,351.226,345.5202,7.822003
2018/06/28 - 04:31:18.6687459,53.32255,0.1455309,0.1157166,-0.7038633,351.9384,343.3178,2.560175,0.1513417,-0.2775102,-0.540272,350.1992,348.0657,6.962871
2018/06/28 - 04:31:18.6777022,53.33433,0.1465214,0.1166686,-0.7037499,350.9825,344.4496,2.906387,0.1545188,-0.2759636,-0.5394024,349.1306,350.0239,7.087023
2018/06/28 - 04:31:18.6896702,53.34431,0.1474741,0.1176373,-0.7037128,350.0253,345.512,3.190614,0.157369,-0.2738212,-0.5390341,347.6704,351.3723,7.249299
2018/06/28 - 04:31:18.7006656,53.35559,0.1484678,0.1186821,-0.7037582,349.1111,346.3938,3.372042,0.1598546,-0.2717914,-0.5388218,346.4012,352.1635,7.193366
2018/06/28 - 04:31:18.7126106,53.36724,0.1493265,0.1196581,-0.7038565,348.1356,347.1091,3.458189,0.1617189,-0.2691447,-0.5388839,345.1259,351.8764,7.35651
2018/06/28 - 04:31:18.7235941,53.37852,0.1501146,0.1205676,-0.7039755,347.1721,347.7326,3.468396,0.1636783,-0.2665134,-0.5386732,343.9565,351.9977,7.327621
2018/06/28 - 04:31:18.7355473,53.38964,0.1508159,0.1214537,-0.7041155,346.3373,348.2785,3.338953,0.1655752,-0.2641722,-0.5381609,343.0789,352.2439,7.316226
2018/06/28 - 04:31:18.7465382,53.40199,0.1516548,0.1223494,-0.7041945,345.5551,348.7367,3.28882,0.1672524,-0.2620555,-0.5373512,342.5866,352.4929,7.478716
2018/06/28 - 04:31:18.7555024,53.41234,0.1522812,0.1231207,-0.7044946,344.8132,349.2212,3.25657,0.1690004,-0.2599265,-0.5365791,342.0531,352.8569,7.514979
2018/06/28 - 04:31:18.7684597,53.42253,0.1528692,0.1238847,-0.7048844,344.1102,349.5844,3.217093,0.1706462,-0.2575292,-0.5355396,341.8357,353.044,6.972438
2018/06/28 - 04:31:18.7784331,53.43406,0.1534413,0.1246992,-0.7052988,343.3475,349.8198,3.157903,0.1720516,-0.2551191,-0.5347377,341.4638,353.0674,6.540861
2018/06/28 - 04:31:18.7904005,53.44519,0.1540437,0.1255068,-0.7055601,342.4301,350.0302,3.140826,0.1732674,-0.252357,-0.5340993,341.0147,352.7764,6.024888
2018/06/28 - 04:31:18.8023691,53.45605,0.1545482,0.1263946,-0.7058507,341.5085,350.1362,3.005124,0.1744832,-0.2492042,-0.5339906,339.9857,352.7626,5.659102
2018/06/28 - 04:31:18.8173285,53.46777,0.1548761,0.1271673,-0.7064737,340.6674,350.2289,2.893288,0.1751783,-0.2458829,-0.5342876,338.5452,352.6803,5.724829
2018/06/28 - 04:31:18.8253083,53.47814,0.155119,0.1278834,-0.7072444,340.0766,350.1818,2.784996,0.1749142,-0.2425881,-0.5347933,336.9368,351.9645,6.571491
2018/06/28 - 04:31:18.8342831,53.49062,0.1552944,0.1284869,-0.7079639,339.5564,350.1329,2.632473,0.1737259,-0.2396561,-0.5352048,335.5538,350.894,8.296326
2018/06/28 - 04:31:18.8462513,53.501,0.1552975,0.1289372,-0.7087046,339.2127,349.9273,2.465336,0.1726367,-0.2370791,-0.5351622,334.6603,350.4504,10.04074
2018/06/28 - 04:31:18.8572218,53.51214,0.1552999,0.1292976,-0.7093906,338.9601,349.535,2.400616,0.1720311,-0.2344402,-0.5347596,334.133,350.3593,10.60223
2018/06/28 - 04:31:18.8691903,53.52351,0.1551804,0.129684,-0.7100464,338.636,349.1479,2.335561,0.1714236,-0.2318723,-0.5339464,334.1014,350.006,10.59863
2018/06/28 - 04:31:18.8791632,53.53479,0.1548921,0.1300565,-0.7107109,338.3005,348.7181,2.363044,0.1706795,-0.2295785,-0.5328684,334.5375,349.6674,10.17235
2018/06/28 - 04:31:18.8901347,53.54569,0.1547461,0.1304759,-0.7113119,337.9551,348.1623,2.415137,0.1700603,-0.2269636,-0.5319131,334.8604,349.3169,9.475933
2018/06/28 - 04:31:18.9021030,53.55627,0.1543707,0.1308521,-0.7119102,337.5721,347.6212,2.409022,0.1696302,-0.2242805,-0.5312384,334.9954,349.1535,8.21798
2018/06/28 - 04:31:18.9120750,53.56819,0.1539658,0.1312013,-0.712499,337.1842,347.0934,2.420645,0.1683547,-0.2220402,-0.5308751,334.8844,348.6354,7.901575
2018/06/28 - 04:31:18.9240433,53.57882,0.1535215,0.1314995,-0.7129787,336.8223,346.4337,2.390627,0.1658122,-0.2205272,-0.5308766,334.7386,347.4834,9.0148
2018/06/28 - 04:31:18.9360110,53.58979,0.1530914,0.131839,-0.7133759,336.5871,345.7866,2.407685,0.1630259,-0.2191221,-0.5311143,334.3814,346.2328,10.54049
2018/06/28 - 04:31:18.9469947,53.60308,0.1525928,0.1320909,-0.713968,336.2181,345.1024,2.445436,0.1601103,-0.2180258,-0.5315679,334.0718,344.8818,11.94306
2018/06/28 - 04:31:18.9569554,53.61265,0.1519581,0.1324082,-0.7147431,335.9388,344.4045,2.464931,0.1573682,-0.2172616,-0.5317518,334.235,343.7926,12.81573
2018/06/28 - 04:31:18.9689419,53.62361,0.1514428,0.1327793,-0.7152216,335.6188,343.6235,2.495385,0.1547459,-0.2163368,-0.5319513,334.7444,342.6749,13.20334
2018/06/28 - 04:31:18.9798938,53.63453,0.1508333,0.1331182,-0.7156637,335.1935,342.8136,2.540342,0.1525783,-0.2146439,-0.5328689,334.9117,341.5038,12.18765
2018/06/28 - 04:31:18.9918618,53.6461,0.1502481,0.1334265,-0.7162189,334.8409,341.9355,2.619518,0.1505608,-0.213164,-0.5338104,334.7552,340.5957,11.44167
2018/06/28 - 04:31:19.0028322,53.6573,0.1496271,0.1337579,-0.7168111,334.5786,341.1001,2.609837,0.1481064,-0.2120275,-0.5348731,334.4198,339.8356,11.52197
2018/06/28 - 04:31:19.0128054,53.66829,0.1490042,0.1340788,-0.7174285,334.3204,340.3046,2.615128,0.1453842,-0.2109768,-0.5361843,333.6616,339.3238,12.28466
2018/06/28 - 04:31:19.0247736,53.67921,0.1482842,0.134287,-0.7181492,333.8845,339.4991,2.654664,0.1423912,-0.2100275,-0.5379445,332.5145,338.7637,13.45998
2018/06/28 - 04:31:19.0347482,53.69021,0.1475914,0.1345798,-0.7191322,333.5125,338.6453,2.69158,0.1394252,-0.2091441,-0.5395856,331.6467,338.0773,14.41831
2018/06/28 - 04:31:19.0467162,53.70148,0.1468901,0.1348297,-0.7200815,333.1813,337.8279,2.776492,0.1361079,-0.2086058,-0.5413991,331.0393,337.1722,15.3291
2018/06/28 - 04:31:19.0556906,53.71228,0.1461884,0.1350487,-0.7209728,332.8712,336.9542,2.808298,0.132582,-0.2081686,-0.5429183,331.1198,335.7444,15.97161
2018/06/28 - 04:31:19.0686559,53.72269,0.1456256,0.1353171,-0.721902,332.6483,336.0157,2.923811,0.1294628,-0.2074694,-0.5438728,331.6347,334.3994,15.77822
2018/06/28 - 04:31:19.0776324,53.73458,0.1449609,0.1356168,-0.7227222,332.3458,335.2367,2.966813,0.1273696,-0.2059852,-0.5444645,331.9285,334.0449,14.41361
2018/06/28 - 04:31:19.0896000,53.74487,0.1444919,0.1358699,-0.7233989,331.9527,334.3593,3.113522,0.1254556,-0.2043284,-0.5450515,331.9527,333.9831,13.04422
2018/06/28 - 04:31:19.1005705,53.75564,0.1441033,0.1361808,-0.7239854,331.6575,333.6733,3.139615,0.12339,-0.2026964,-0.5455511,331.9063,334.0721,12.05711
2018/06/28 - 04:31:19.1135360,53.76714,0.1437832,0.1364502,-0.7246582,331.4243,333.0281,3.153192,0.1209643,-0.2012451,-0.5463964,331.4426,333.9883,12.05754
2018/06/28 - 04:31:19.1245064,53.77983,0.1433632,0.136687,-0.7257357,331.1474,332.3962,3.168484,0.118324,-0.1997881,-0.5476834,330.5152,333.9135,12.9163
2018/06/28 - 04:31:19.1364747,53.79055,0.1429714,0.1369433,-0.726625,330.7795,331.8445,3.20964,0.1154451,-0.1983332,-0.5491733,329.7365,333.2889,13.86588
2018/06/28 - 04:31:19.1474465,53.80294,0.1426322,0.1372119,-0.7274386,330.4577,331.2379,3.228798,0.1126276,-0.1968129,-0.5506411,329.1566,332.4897,14.66309
2018/06/28 - 04:31:19.1574200,53.81297,0.1422557,0.1374294,-0.7284616,330.2482,330.6343,3.307728,0.1101113,-0.195014,-0.5520025,328.6501,331.8411,14.94864
2018/06/28 - 04:31:19.1693862,53.82361,0.1418574,0.1375887,-0.7297423,330.0958,330.055,3.368429,0.1080076,-0.1929919,-0.5530769,328.244,331.4705,14.66849
2018/06/28 - 04:31:19.1783635,53.8353,0.1414431,0.1377758,-0.7307274,329.9475,329.6223,3.285521,0.1062701,-0.1908448,-0.553752,328.0195,331.563,13.88951
2018/06/28 - 04:31:19.1903309,53.84509,0.1412669,0.1379757,-0.7316566,329.9028,329.1738,3.311468,0.1045444,-0.1887332,-0.5544025,327.8536,331.6771,13.08781
2018/06/28 - 04:31:19.2022986,53.85604,0.1411616,0.1381555,-0.7322417,329.7169,328.7158,3.327539,0.102634,-0.1868228,-0.5550154,327.8253,331.5242,12.47824
2018/06/28 - 04:31:19.2122726,53.86813,0.1408342,0.1382458,-0.7331167,329.4988,328.2918,3.388502,0.1004071,-0.1851895,-0.555614,327.9137,331.1307,12.27901
2018/06/28 - 04:31:19.2242398,53.87861,0.1404662,0.1383454,-0.7343995,329.3964,327.8216,3.414132,0.09786134,-0.1838987,-0.5563762,328.0825,330.4908,12.4219
2018/06/28 - 04:31:19.2352295,53.89009,0.1401852,0.1385166,-0.7353072,329.3041,327.3402,3.353858,0.09539676,-0.1827071,-0.5572034,328.0979,329.923,12.62674
2018/06/28 - 04:31:19.2471779,53.90159,0.1399066,0.138628,-0.7360852,329.1477,326.8572,3.360762,0.093307,-0.1813444,-0.5578548,328.0569,329.73,12.57223
2018/06/28 - 04:31:19.2571522,53.91273,0.1397074,0.1388184,-0.7368269,329.0535,326.3886,3.310708,0.09169973,-0.1798672,-0.5585362,327.7484,329.9117,12.05847
2018/06/28 - 04:31:19.2691199,53.92344,0.1394968,0.1389342,-0.7374595,328.8777,325.9943,3.316844,0.08995364,-0.1785574,-0.5592737,327.4929,329.9741,11.66737
2018/06/28 - 04:31:19.2790930,53.93441,0.1393243,0.1390701,-0.7382079,328.8279,325.5837,3.293587,0.08774489,-0.1777104,-0.5602421,327.4101,329.6054,11.79845
2018/06/28 - 04:31:19.2910621,53.94602,0.1390205,0.1390874,-0.7390735,328.731,325.0839,3.35695,0.08514343,-0.1772524,-0.5611642,327.5914,328.9305,12.39023
2018/06/28 - 04:31:19.3030284,53.95672,0.1385295,0.1391468,-0.7401502,328.7036,324.5785,3.28041,0.08242758,-0.1770513,-0.5617029,328.1568,328.4329,13.00107
2018/06/28 - 04:31:19.3120052,53.9683,0.1381165,0.1392448,-0.7409204,328.6362,324.0559,3.234987,0.08040377,-0.1765226,-0.5621744,328.64,328.1792,12.6466
2018/06/28 - 04:31:19.3249704,53.97912,0.1377102,0.1394043,-0.741619,328.5489,323.5175,3.200194,0.07852373,-0.1759215,-0.5627645,328.9164,327.8446,12.03876
2018/06/28 - 04:31:19.3359402,53.99067,0.1373715,0.1395079,-0.7420241,328.3738,322.9558,3.230112,0.07621403,-0.1757344,-0.5634721,329.3545,327.3678,11.79894
2018/06/28 - 04:31:19.3469118,54.0026,0.1369964,0.1395652,-0.7426355,328.3027,322.4281,3.272415,0.07367862,-0.1757431,-0.5641717,329.8555,326.7159,11.88843
2018/06/28 - 04:31:19.3568844,54.01255,0.1364457,0.1395034,-0.7434857,328.2771,321.9675,3.324262,0.07125264,-0.1758676,-0.5650496,330.185,326.0854,12.02941
2018/06/28 - 04:31:19.3708477,54.02343,0.1360254,0.1394018,-0.7440001,328.313,321.4663,3.343626,0.06896999,-0.1758798,-0.5661334,330.2017,325.5045,12.13066
2018/06/28 - 04:31:19.3798234,54.03661,0.1355792,0.1393582,-0.7445903,328.4485,320.9573,3.299855,0.06676678,-0.1759325,-0.5675045,329.9014,325.0044,12.40413
2018/06/28 - 04:31:19.3907941,54.04655,0.1349761,0.1393325,-0.7452942,328.5179,320.45,3.221799,0.0645574,-0.1760229,-0.5689253,329.6191,324.6234,12.75523
2018/06/28 - 04:31:19.4017648,54.05665,0.1343825,0.1393118,-0.7458066,328.4571,319.8828,3.228617,0.06252493,-0.1760796,-0.5704783,329.2591,324.3422,13.03636
2018/06/28 - 04:31:19.4117377,54.06802,0.133872,0.1393746,-0.7461892,328.4161,319.4321,3.195329,0.06056877,-0.1761513,-0.5719412,328.9405,323.9696,13.14095
2018/06/28 - 04:31:19.4247035,54.07892,0.1334082,0.1393728,-0.7465774,328.3784,318.9305,3.2859,0.05832817,-0.1766186,-0.5731315,329.2814,323.5797,13.30502
2018/06/28 - 04:31:19.4346772,54.09012,0.1328568,0.1392901,-0.7470624,328.3792,318.4955,3.383708,0.05604247,-0.177111,-0.5744908,329.8328,322.8517,13.33378
2018/06/28 - 04:31:19.4466449,54.10172,0.1323085,0.1391463,-0.7474998,328.446,318.0046,3.426563,0.05386837,-0.1775406,-0.5759003,330.3395,322.0627,13.13515
2018/06/28 - 04:31:19.4566175,54.11256,0.1317099,0.1389656,-0.7479515,328.5487,317.4888,3.464164,0.0516714,-0.1781028,-0.5774552,330.7845,321.275,12.98894
2018/06/28 - 04:31:19.4695833,54.12369,0.1310184,0.1388931,-0.7485994,328.697,316.9566,3.461771,0.04942448,-0.178828,-0.5790938,331.1041,320.5914,12.96592
2018/06/28 - 04:31:19.4795564,54.13505,0.1304226,0.1389004,-0.749072,328.811,316.4157,3.456718,0.04689682,-0.1797556,-0.5808357,331.5216,319.8459,13.23905
2018/06/28 - 04:31:19.4915548,54.14589,0.1298919,0.1388667,-0.7492533,328.8142,315.8433,3.592217,0.04430751,-0.1808072,-0.582764,331.8479,318.9486,13.73483
2018/06/28 - 04:31:19.5024971,54.15702,0.1293804,0.1388805,-0.7496108,328.9338,315.3567,3.603208,0.04181927,-0.1817434,-0.5847859,332.1789,318.0902,14.35142
2018/06/28 - 04:31:19.5134903,54.16846,0.1287527,0.1387354,-0.7498644,328.9492,314.9538,3.69237,0.03996711,-0.1824557,-0.5868651,332.0817,317.619,14.25674
2018/06/28 - 04:31:19.5244363,54.17996,0.1281272,0.138605,-0.7503224,329.0894,314.5309,3.706324,0.03784061,-0.183303,-0.5892977,332.0224,316.7354,14.61397
2018/06/28 - 04:31:19.5354277,54.19041,0.1274969,0.1384182,-0.7507249,329.2264,314.062,3.783488,0.03507045,-0.1848861,-0.5916682,332.7392,315.5252,15.60071
2018/06/28 - 04:31:19.5483731,54.20206,0.12684,0.1382469,-0.7510685,329.3819,313.5913,3.82791,0.03235365,-0.1864224,-0.5940944,333.7522,314.2129,16.47755
2018/06/28 - 04:31:19.5573487,54.21362,0.126199,0.1381544,-0.7514991,329.5705,313.0713,3.836371,0.03070696,-0.1870103,-0.5966274,334.3058,313.0363,16.29778
2018/06/28 - 04:31:19.5703130,54.22438,0.125549,0.1381053,-0.7519418,329.6957,312.5547,3.869213,0.02947768,-0.1873758,-0.5994431,334.1294,312.0587,16.12084
2018/06/28 - 04:31:19.5793097,54.23541,0.1249065,0.1380146,-0.7522169,329.7586,312.0713,4.015818,0.02784978,-0.1881956,-0.6026495,333.8759,310.9683,17.03893
2018/06/28 - 04:31:19.5912578,54.24566,0.1242904,0.1379325,-0.7524798,329.7886,311.5904,4.097294,0.02606338,-0.1891588,-0.6052945,333.9482,310.1384,18.14271
2018/06/28 - 04:31:19.6022302,54.25715,0.1236715,0.1378208,-0.7528782,329.8997,311.1953,4.214164,0.02485734,-0.1896858,-0.6069434,334.3332,310.1127,18.07375
2018/06/28 - 04:31:19.6122025,54.26823,0.1230343,0.1376392,-0.7532414,330.0089,310.7506,4.328407,0.02421833,-0.1896571,-0.6083081,334.8041,310.148,16.96306
2018/06/28 - 04:31:19.6247473,54.27929,0.1223532,0.1374648,-0.7536067,330.1548,310.3312,4.382659,0.02357461,-0.1897479,-0.6099069,334.9665,310.005,16.11491
2018/06/28 - 04:31:19.6357175,54.29098,0.1218422,0.1372645,-0.7537022,330.344,309.8367,4.406425,0.02280524,-0.190123,-0.6114262,335.1897,309.9035,15.67221
2018/06/28 - 04:31:19.6466885,54.3021,0.1214111,0.1371319,-0.7536798,330.5778,309.4273,4.339178,0.02190994,-0.190694,-0.6132473,335.3948,309.4697,15.79956
2018/06/28 - 04:31:19.6566619,54.31224,0.120647,0.1368959,-0.7543963,330.7127,309.0032,4.241865,0.0209998,-0.1912568,-0.6152492,335.4672,308.8005,16.28248
2018/06/28 - 04:31:19.6696271,54.32319,0.1198282,0.1366591,-0.7554177,330.8194,308.6203,4.193112,0.02041869,-0.1916923,-0.6171763,335.301,308.3557,16.87293
2018/06/28 - 04:31:19.6806189,54.33561,0.1189959,0.1363726,-0.7564027,330.9035,308.3029,4.23778,0.01990314,-0.19206,-0.6190323,335.2394,307.9396,17.30285
2018/06/28 - 04:31:19.6925661,54.34762,0.1182898,0.1361019,-0.7571644,330.9444,308.0534,4.300203,0.01986844,-0.191912,-0.6206366,334.9876,307.7437,17.25534
2018/06/28 - 04:31:19.7025387,54.35858,0.1177457,0.1358873,-0.7577767,331.051,307.8249,4.333693,0.02041512,-0.1911329,-0.6215671,334.5274,308.1917,16.45128
2018/06/28 - 04:31:19.7125130,54.36895,0.117425,0.1357865,-0.7577634,331.101,307.6336,4.313535,0.02102532,-0.190621,-0.6227822,333.9978,308.4568,15.83694
2018/06/28 - 04:31:19.7245896,54.37928,0.1172592,0.1357527,-0.7575464,331.1443,307.5324,4.331594,0.02133211,-0.1905419,-0.624346,333.7005,308.2814,15.80019
2018/06/28 - 04:31:19.7345685,54.3904,0.1169738,0.1357069,-0.7576691,331.1525,307.4256,4.237323,0.02145682,-0.19065,-0.6260241,333.5189,307.7516,16.36401
2018/06/28 - 04:31:19.7475286,54.4017,0.116807,0.1356809,-0.7577267,331.1858,307.4075,4.257371,0.02173544,-0.1905204,-0.6274233,333.2098,307.5092,16.71033
2018/06/28 - 04:31:19.7575009,54.41354,0.1166604,0.1356208,-0.7577805,331.179,307.4126,4.198411,0.02228407,-0.1901561,-0.6284364,332.9188,307.5482,16.66742
2018/06/28 - 04:31:19.7684733,54.42455,0.1166471,0.1356259,-0.7577665,331.2585,307.4106,4.137049,0.02298697,-0.1896627,-0.6292194,332.5165,307.8267,16.51475
2018/06/28 - 04:31:19.7794426,54.43473,0.11664,0.135728,-0.7576566,331.2636,307.5844,4.034266,0.02380909,-0.1891772,-0.6296213,332.1325,308.1696,16.26945
2018/06/28 - 04:31:19.7914114,54.44631,0.116709,0.1357666,-0.7573894,331.2834,307.7029,3.988851,0.02452897,-0.1888497,-0.6300902,331.7484,308.4369,16.14802
2018/06/28 - 04:31:19.8023816,54.45704,0.1167809,0.1357297,-0.7570246,331.2951,307.9795,3.84854,0.02497483,-0.1888729,-0.6301777,331.7041,308.776,16.1295
2018/06/28 - 04:31:19.8123769,54.46845,0.116878,0.1356733,-0.7568054,331.3187,308.2041,3.812725,0.02564421,-0.1888184,-0.6297846,331.7632,309.5352,15.66164
2018/06/28 - 04:31:19.8253555,54.47895,0.1170208,0.1356059,-0.7566608,331.3635,308.4972,3.759415,0.02661832,-0.1886705,-0.6292077,331.6589,310.3696,14.89086
2018/06/28 - 04:31:19.8373084,54.4908,0.1170559,0.135528,-0.7566305,331.3289,308.809,3.722775,0.02752586,-0.1888672,-0.6282168,331.817,311.2328,14.08906
2018/06/28 - 04:31:19.8482754,54.50362,0.1172638,0.1355477,-0.7566584,331.4102,309.0744,3.635019,0.0282166,-0.189309,-0.6273656,332.0117,311.8159,13.72071
2018/06/28 - 04:31:19.8572511,54.51374,0.1173707,0.1355372,-0.7566383,331.3661,309.473,3.530104,0.02876549,-0.1902809,-0.6262093,332.3244,312.286,13.76427
2018/06/28 - 04:31:19.8692185,54.52383,0.1176106,0.1355051,-0.7564147,331.3086,309.9089,3.514865,0.02966502,-0.1909772,-0.6250274,332.3863,312.9262,13.57726
2018/06/28 - 04:31:19.8791919,54.53465,0.1179692,0.1355222,-0.7562542,331.3426,310.3824,3.414498,0.03077476,-0.1916734,-0.6236515,332.3173,313.6818,13.2949
2018/06/28 - 04:31:19.8911604,54.54595,0.1182217,0.1354908,-0.7561069,331.2956,311.0188,3.263298,0.03227519,-0.1926195,-0.6213444,332.3152,314.8047,12.972
2018/06/28 - 04:31:19.9031287,54.55665,0.1185145,0.1354756,-0.755851,331.2193,311.7158,3.147515,0.03398537,-0.1936245,-0.6186533,332.4715,316.269,12.61499
2018/06/28 - 04:31:19.9121055,54.56845,0.1189723,0.1355141,-0.7555517,331.1975,312.3504,3.085292,0.03574972,-0.1947638,-0.6161233,332.5645,317.5636,12.19925
2018/06/28 - 04:31:19.9240714,54.57915,0.1194306,0.1355538,-0.7551227,331.1168,313.1292,2.984786,0.03755112,-0.1961057,-0.6132876,332.9697,318.6398,11.81805
2018/06/28 - 04:31:19.9350433,54.59018,0.1199766,0.1356017,-0.7545761,331.0611,313.8788,2.865246,0.03964704,-0.197515,-0.6100323,333.39,319.9269,11.25469
2018/06/28 - 04:31:19.9470098,54.60191,0.1204392,0.1356176,-0.754235,331.0528,314.6956,2.661327,0.04179915,-0.1989781,-0.6068069,333.9026,321.1911,10.67334
2018/06/28 - 04:31:19.9569844,54.61277,0.1210189,0.1356469,-0.7536034,331.0078,315.5786,2.521421,0.0440696,-0.2005239,-0.6036711,334.4093,322.1133,10.27183
2018/06/28 - 04:31:19.9699485,54.62371,0.121845,0.1357852,-0.7525873,330.9962,316.4337,2.412499,0.04661157,-0.2019029,-0.6006914,334.67,323.0055,9.847245
2018/06/28 - 04:31:19.9799237,54.63592,0.1225803,0.1358798,-0.7518137,330.9985,317.3389,2.251168,0.04952261,-0.2032098,-0.5976574,334.6314,324.1456,9.466181
2018/06/28 - 04:31:19.9928878,54.64621,0.1234274,0.1360062,-0.7505687,330.9745,318.2932,2.128972,0.05259327,-0.2044702,-0.5943302,334.6804,325.3629,9.190504
2018/06/28 - 04:31:20.0038593,54.65897,0.1241896,0.1360925,-0.7493789,330.8898,319.2719,2.038789,0.05595794,-0.2055901,-0.5911099,334.63,326.6313,8.871043
