Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:55:24.8819143,25.30581,0.5698422,0.3876147,-0.2447411,346.1086,263.8479,21.12291,0.4606312,-0.2378152,-0.2085451,18.70288,230.8071,53.63393
2018/06/27 - 01:55:24.8939068,25.31706,0.5696486,0.3922882,-0.2485356,346.5917,263.7571,22.38379,0.4606337,-0.2378136,-0.2085375,18.67527,230.79,53.61272
2018/06/27 - 01:55:24.9038555,25.32796,0.5691741,0.3972048,-0.2530345,347.3116,263.6487,24.02442,0.4606338,-0.2378097,-0.2085292,18.65595,230.7684,53.57948
2018/06/27 - 01:55:24.9168213,25.33879,0.5688059,0.402562,-0.2585062,348.4843,263.803,25.6098,0.4606306,-0.2378047,-0.2085236,18.65857,230.7481,53.54685
2018/06/27 - 01:55:24.9337767,25.35079,0.5681288,0.4096081,-0.2662532,351.3425,264.9275,27.10789,0.460627,-0.237801,-0.2085214,18.67673,230.7293,53.52823
2018/06/27 - 01:55:24.9407564,25.36833,0.5670707,0.4146545,-0.2725954,352.2624,265.6092,28.39265,0.4606223,-0.2377984,-0.2085236,18.72288,230.7065,53.52804
2018/06/27 - 01:55:24.9497325,25.37583,0.566041,0.4199051,-0.2798553,353.6422,266.4741,29.77741,0.4606211,-0.2377992,-0.2085273,18.75866,230.6905,53.54659
2018/06/27 - 01:55:24.9607044,25.38415,0.5649161,0.4246863,-0.2888198,355.3883,267.9891,30.79719,0.4606231,-0.2378068,-0.2085404,18.83273,230.6712,53.62549
2018/06/27 - 01:55:24.9726724,25.39575,0.5633813,0.4300098,-0.2978097,357.8173,269.7959,32.30249,0.4606273,-0.2378167,-0.2085549,18.89367,230.6655,53.71484
2018/06/27 - 01:55:24.9836419,25.40697,0.5611833,0.4347597,-0.3069994,359.9404,271.595,33.85572,0.4606305,-0.2378241,-0.2085656,18.9346,230.6654,53.77986
2018/06/27 - 01:55:24.9946138,25.41813,0.5585921,0.4385212,-0.3168976,2.09028,273.434,35.32548,0.4606377,-0.237831,-0.2085686,18.93945,230.6519,53.82803
2018/06/27 - 01:55:25.0045858,25.429,0.5557233,0.4415551,-0.3266066,4.102178,275.025,36.79539,0.4606317,-0.2378277,-0.2085711,18.96075,230.6615,53.81317
2018/06/27 - 01:55:25.0165615,25.43992,0.5524669,0.4434109,-0.3363774,5.894381,276.6149,38.15155,0.4606319,-0.2378296,-0.2085748,18.96444,230.676,53.82739
2018/06/27 - 01:55:25.0275262,25.45094,0.5488778,0.4447126,-0.3455638,7.419716,278.2639,39.74718,0.4606335,-0.2378313,-0.2085758,18.96621,230.6738,53.83944
2018/06/27 - 01:55:25.0374991,25.46188,0.5448905,0.4452067,-0.3551527,8.991763,280.1389,41.22957,0.460636,-0.2378345,-0.2085787,18.96856,230.6777,53.86188
2018/06/27 - 01:55:25.0494670,25.47266,0.5404866,0.4453312,-0.3647111,10.44817,282.1874,42.64616,0.4606383,-0.2378379,-0.2085823,18.97099,230.6857,53.88605
2018/06/27 - 01:55:25.0594396,25.48393,0.535639,0.4444471,-0.3738402,11.72437,284.2138,43.99557,0.4606443,-0.237846,-0.2085898,18.97262,230.7025,53.94102
2018/06/27 - 01:55:25.0714090,25.49449,0.5304986,0.4432505,-0.3824262,12.86927,286.1004,45.2878,0.4606533,-0.2378554,-0.2085951,18.95522,230.7187,53.99805
2018/06/27 - 01:55:25.0823786,25.50563,0.5248428,0.4410968,-0.3905605,14.00187,287.9839,46.51501,0.4606477,-0.2378565,-0.2086066,18.98564,230.7627,54.01656
2018/06/27 - 01:55:25.0933496,25.51701,0.5190991,0.438587,-0.3986286,15.12151,289.9106,47.86381,0.4606469,-0.23786,-0.2086152,18.9894,230.8045,54.04132
2018/06/27 - 01:55:25.1033222,25.52751,0.5132252,0.4355752,-0.4061407,16.17865,291.6745,49.22223,0.4606445,-0.2378599,-0.2086187,18.99261,230.8269,54.0415
2018/06/27 - 01:55:25.1162871,25.53871,0.5071805,0.4317901,-0.4131642,17.1547,293.4024,50.5696,0.460641,-0.237858,-0.2086204,18.98848,230.8514,54.02728
2018/06/27 - 01:55:25.1262603,25.55024,0.5008947,0.4278045,-0.4200656,18.17825,295.1943,51.95062,0.4606342,-0.2378531,-0.208621,18.98243,230.8827,53.99195
2018/06/27 - 01:55:25.1382286,25.56097,0.4943339,0.4228751,-0.4266554,19.04252,296.9954,53.36733,0.4606294,-0.2378483,-0.2086185,18.97583,230.8928,53.9573
2018/06/27 - 01:55:25.1501962,25.57204,0.4877736,0.4174984,-0.4325788,19.84627,298.6219,54.62412,0.4606273,-0.2378457,-0.2086165,18.96818,230.8975,53.93735
2018/06/27 - 01:55:25.1591730,25.58384,0.4810811,0.4119248,-0.4383834,20.71404,300.3474,55.70607,0.4606265,-0.2378443,-0.2086148,18.96139,230.8985,53.92517
2018/06/27 - 01:55:25.1711410,25.59428,0.4741815,0.4056299,-0.4435878,21.58082,301.9571,56.67366,0.460626,-0.2378433,-0.2086134,18.95328,230.902,53.91554
2018/06/27 - 01:55:25.1811141,25.60547,0.4670774,0.399221,-0.448377,22.42959,303.5553,57.57042,0.4606251,-0.2378432,-0.2086148,18.95407,230.9109,53.91544
2018/06/27 - 01:55:25.1930824,25.61609,0.4598981,0.3924702,-0.4525529,23.30927,305.0546,58.47215,0.4606213,-0.237843,-0.2086205,18.97004,230.9355,53.91991
2018/06/27 - 01:55:25.2030553,25.62717,0.4526863,0.3855529,-0.4567953,24.08825,306.7833,59.63409,0.4606172,-0.2378439,-0.2086289,18.99524,230.9643,53.93497
2018/06/27 - 01:55:25.2160205,25.63803,0.4455696,0.3783364,-0.4606348,24.86128,308.2739,60.81463,0.4606158,-0.2378455,-0.2086345,19.01485,230.9762,53.9527
2018/06/27 - 01:55:25.2259942,25.64953,0.4385838,0.3709867,-0.4644978,25.61559,309.4745,62.06157,0.4606179,-0.2378508,-0.2086424,19.03877,230.984,53.9972
2018/06/27 - 01:55:25.2379616,25.66047,0.4318575,0.3636985,-0.4684846,26.56256,310.4046,63.50261,0.4606254,-0.2378591,-0.2086478,19.0487,230.9765,54.05662
2018/06/27 - 01:55:25.2479348,25.67178,0.4251836,0.3567622,-0.4725184,27.57533,311.2172,65.13345,0.4606385,-0.2378715,-0.2086529,19.05131,230.9565,54.14093
2018/06/27 - 01:55:25.2589055,25.68247,0.4185327,0.3500269,-0.4762394,28.51441,311.7392,66.94557,0.4606472,-0.2378803,-0.2086572,19.05378,230.9476,54.20053
2018/06/27 - 01:55:25.2708863,25.69359,0.4116842,0.3430485,-0.4799147,29.03986,312.3549,68.61652,0.4606539,-0.2378878,-0.2086621,19.06752,230.9358,54.25571
2018/06/27 - 01:55:25.2808461,25.7047,0.405427,0.3363013,-0.4830496,29.48291,312.7356,70.12099,0.4606589,-0.2378935,-0.2086661,19.07727,230.9298,54.29777
2018/06/27 - 01:55:25.2928152,25.71564,0.3993003,0.3290933,-0.48645,29.88382,313.4449,71.42353,0.4606648,-0.2379018,-0.2086739,19.1041,230.9219,54.36268
2018/06/27 - 01:55:25.3037859,25.7271,0.3939134,0.3219125,-0.489367,30.42415,313.9008,72.35713,0.4606631,-0.2379071,-0.2086877,19.16191,230.9367,54.41909
2018/06/27 - 01:55:25.3157527,25.73861,0.3890153,0.3146151,-0.4919109,30.99764,314.1537,73.18362,0.4606628,-0.2379217,-0.2087183,19.26676,230.9824,54.55455
2018/06/27 - 01:55:25.3257270,25.74937,0.3842196,0.3076641,-0.4944986,31.89237,314.5664,73.93209,0.4606624,-0.2379361,-0.2087484,19.37471,231.0225,54.68914
2018/06/27 - 01:55:25.3376964,25.76063,0.3798381,0.3008746,-0.4970853,32.65789,315.0798,74.71379,0.460667,-0.2379497,-0.2087688,19.43644,231.0468,54.80148
2018/06/27 - 01:55:25.3486657,25.77187,0.375465,0.2944916,-0.4994991,33.38441,315.5874,75.56308,0.4606722,-0.2379618,-0.2087853,19.47067,231.0782,54.89398
2018/06/27 - 01:55:25.3586392,25.78309,0.3707746,0.2878768,-0.5018588,34.0119,316.1203,76.61839,0.460676,-0.2379679,-0.2087917,19.47646,231.0925,54.93667
2018/06/27 - 01:55:25.3706063,25.79363,0.3656999,0.280942,-0.5043789,34.66768,316.7081,77.65142,0.4606748,-0.2379649,-0.2087876,19.464,231.0886,54.91264
2018/06/27 - 01:55:25.3805851,25.80483,0.3606109,0.274012,-0.5068977,35.31363,317.3141,78.69941,0.460683,-0.2379719,-0.2087886,19.44217,231.09,54.95095
2018/06/27 - 01:55:25.3925480,25.81563,0.3554915,0.2670642,-0.5094234,35.95145,317.9406,79.76614,0.4606991,-0.2379791,-0.2087781,19.37266,231.0582,54.97407
2018/06/27 - 01:55:25.4035181,25.82693,0.350338,0.2600935,-0.5119575,36.58116,318.5886,80.85291,0.4606919,-0.2379725,-0.208776,19.38673,231.0556,54.93512
2018/06/27 - 01:55:25.4154864,25.83834,0.3451655,0.2531197,-0.5144927,37.2005,319.2564,81.95699,0.4606939,-0.237974,-0.2087759,19.38783,231.048,54.9455
2018/06/27 - 01:55:25.4254593,25.84903,0.3435973,0.2510096,-0.5152597,37.38573,319.4624,82.2944,0.4606968,-0.2379771,-0.2087775,19.39507,231.0394,54.9687
2018/06/27 - 01:55:25.4364300,25.86,0.3435973,0.2510096,-0.5152597,37.38573,319.4624,82.2944,0.4606993,-0.2379826,-0.2087847,19.42094,231.0409,55.01408
2018/06/27 - 01:55:25.4483999,25.87069,0.3435973,0.2510096,-0.5152597,37.38573,319.4624,82.2944,0.4607026,-0.2379877,-0.2087899,19.43566,231.0416,55.05349
2018/06/27 - 01:55:25.4593686,25.88275,0.3928561,0.3013732,-0.4907137,37.06602,322.845,84.51777,0.4607065,-0.2379929,-0.2087941,19.44371,231.0425,55.09074
2018/06/27 - 01:55:25.4713378,25.89326,0.3934637,0.2996061,-0.4900978,37.24521,323.8653,85.51357,0.4607081,-0.2379953,-0.2087964,19.44735,231.0452,55.10771
2018/06/27 - 01:55:25.4803137,25.9044,0.3938549,0.2983006,-0.4896766,37.44315,325.0384,86.46407,0.4607084,-0.2379958,-0.2087969,19.45002,231.0441,55.11195
2018/06/27 - 01:55:25.4922816,25.91496,0.3944696,0.296655,-0.4888616,37.6218,326.2378,87.38197,0.4607079,-0.2379961,-0.2087984,19.45832,231.0446,55.1169
2018/06/27 - 01:55:25.5022539,25.92608,0.3949135,0.295464,-0.4881423,37.77186,327.4752,88.35446,0.4607069,-0.237996,-0.2087997,19.46509,231.0472,55.11852
2018/06/27 - 01:55:25.5152203,25.93725,0.3956285,0.2939225,-0.486987,37.83721,328.6654,89.28509,0.4607053,-0.2379956,-0.2088015,19.47379,231.0523,55.11922
2018/06/27 - 01:55:25.5251926,25.94816,0.396161,0.2928022,-0.4860386,37.84984,329.8533,90.31589,0.4607039,-0.2379956,-0.2088038,19.48479,231.057,55.1234
2018/06/27 - 01:55:25.5401521,25.95974,0.3970083,0.2913106,-0.4846483,37.73713,330.9013,91.22135,0.460703,-0.2379968,-0.2088075,19.49966,231.0633,55.1361
2018/06/27 - 01:55:25.5501264,25.97077,0.3977604,0.2899002,-0.4833935,37.48693,332.0877,92.06601,0.4607054,-0.2380023,-0.2088147,19.51694,231.0741,55.17849
2018/06/27 - 01:55:25.5591137,25.98315,0.3983165,0.2889555,-0.482305,37.34476,333.1293,92.75515,0.4607384,-0.2380296,-0.2088178,19.4492,231.056,55.33498
2018/06/27 - 01:55:25.5710708,25.99387,0.3990337,0.2879918,-0.4808181,37.27518,334.261,93.52232,0.4607479,-0.2380374,-0.2088182,19.43,231.0481,55.37915
2018/06/27 - 01:55:25.5800470,26.00423,0.3996541,0.2872223,-0.4795819,37.2079,335.1599,94.15803,0.4607336,-0.2380275,-0.208821,19.47709,231.0589,55.3308
2018/06/27 - 01:55:25.5920141,26.01534,0.4003684,0.2864121,-0.4781352,37.16003,336.2502,94.9305,0.4607353,-0.2380316,-0.2088266,19.50628,231.0522,55.36845
2018/06/27 - 01:55:25.6029846,26.0259,0.4009439,0.2857861,-0.4769834,37.10944,337.2518,95.73951,0.4607354,-0.2380338,-0.2088307,19.53311,231.0451,55.3921
2018/06/27 - 01:55:25.6149520,26.0379,0.4017931,0.2849682,-0.4754978,37.12045,338.1904,96.50724,0.4607357,-0.2380364,-0.2088354,19.55618,231.0442,55.41776
2018/06/27 - 01:55:25.6249251,26.04871,0.4025009,0.2842243,-0.4743867,37.00112,338.959,97.19118,0.460737,-0.2380404,-0.2088413,19.5815,231.0442,55.45274
2018/06/27 - 01:55:25.6378921,26.05993,0.40358,0.2831534,-0.4728247,36.8446,339.7314,97.79152,0.4607377,-0.2380439,-0.2088473,19.6044,231.0488,55.48412
2018/06/27 - 01:55:25.6488631,26.07116,0.4040043,0.2826634,-0.4721643,36.67521,340.4231,98.3595,0.4607409,-0.2380495,-0.2088534,19.6183,231.0556,55.52574
2018/06/27 - 01:55:25.6588351,26.08208,0.4048234,0.2819467,-0.470965,36.57052,340.9709,98.72308,0.4607442,-0.238055,-0.208859,19.63244,231.0589,55.56676
2018/06/27 - 01:55:25.6708488,26.09344,0.2890525,0.2015527,-0.5316787,35.74923,342.6292,100.6874,0.4607475,-0.238059,-0.2088617,19.634,231.061,55.59357
2018/06/27 - 01:55:25.6808220,26.10454,0.2872894,0.2001663,-0.5315918,35.70247,343.0017,100.9071,0.4607954,-0.2380957,-0.2088593,19.4973,231.0392,55.78561
2018/06/27 - 01:55:25.6938089,26.1156,0.2856606,0.1988204,-0.5315255,35.67208,343.3767,101.1384,0.4607973,-0.2380945,-0.208854,19.48223,231.0221,55.77279
2018/06/27 - 01:55:25.7027620,26.1269,0.2840947,0.1974798,-0.5314293,35.62555,343.6537,101.4126,0.4607786,-0.238081,-0.2088565,19.53627,231.0375,55.70306
2018/06/27 - 01:55:25.7167248,26.13767,0.2826222,0.196127,-0.5313626,35.5227,343.867,101.7134,0.4607792,-0.2380828,-0.2088591,19.54883,231.0361,55.71942
2018/06/27 - 01:55:25.7247031,26.15055,0.2812644,0.1947316,-0.5312544,35.41133,343.9432,101.8897,0.4607774,-0.2380832,-0.2088629,19.57081,231.0387,55.72993
2018/06/27 - 01:55:25.7376945,26.15958,0.2799772,0.1933926,-0.5310857,35.34459,343.981,102.1957,0.4607768,-0.2380841,-0.2088655,19.57907,231.0452,55.73863
2018/06/27 - 01:55:25.7476424,26.17134,0.2788017,0.1919353,-0.5308927,35.32003,343.8603,102.3025,0.4607767,-0.238085,-0.2088673,19.58182,231.0518,55.74541
2018/06/27 - 01:55:25.7586327,26.18205,0.2776846,0.1904484,-0.530707,35.32303,343.7159,102.3497,0.460777,-0.2380859,-0.2088687,19.58131,231.0584,55.75109
2018/06/27 - 01:55:25.7705814,26.19286,0.2766634,0.1889102,-0.5305489,35.29968,343.5426,102.3381,0.4607775,-0.2380868,-0.2088697,19.57928,231.064,55.75642
2018/06/27 - 01:55:25.7855656,26.20443,0.2757154,0.187395,-0.5303668,35.2617,343.3795,102.3303,0.460777,-0.2380876,-0.208872,19.58176,231.0743,55.76244
2018/06/27 - 01:55:25.7945173,26.21473,0.2750015,0.1857972,-0.5302052,35.22735,343.1899,102.2207,0.4607754,-0.2380869,-0.2088732,19.58788,231.0794,55.76011
2018/06/27 - 01:55:25.8024954,26.22755,0.2741875,0.1842248,-0.530032,35.16749,343.0964,102.2584,0.4607736,-0.2380858,-0.2088739,19.59282,231.0833,55.75454
2018/06/27 - 01:55:25.8164581,26.23741,0.2736382,0.1825439,-0.5298065,35.11765,342.9489,102.3402,0.4607722,-0.2380843,-0.208873,19.59263,231.0834,55.74461
2018/06/27 - 01:55:25.8244476,26.24839,0.2729643,0.1808723,-0.5294839,34.98854,342.8501,102.4622,0.4607717,-0.2380831,-0.2088716,19.58708,231.0834,55.73526
2018/06/27 - 01:55:25.8403941,26.25952,0.2723472,0.1790452,-0.5290686,34.79229,342.8614,102.6219,0.4607715,-0.2380816,-0.2088689,19.57711,231.0803,55.72187
2018/06/27 - 01:55:25.8463782,26.27378,0.2715797,0.1772563,-0.5285103,34.64919,342.7257,102.6882,0.4607717,-0.2380804,-0.2088661,19.56825,231.0749,55.71076
2018/06/27 - 01:55:25.8593423,26.28148,0.2706652,0.1754827,-0.5279406,34.54741,342.8057,102.7952,0.4607717,-0.2380785,-0.2088625,19.55749,231.0675,55.69446
2018/06/27 - 01:55:25.8713310,26.29268,0.2699368,0.1736316,-0.5272043,34.42002,342.9257,102.9371,0.4607718,-0.2380771,-0.2088596,19.54759,231.0625,55.68198
2018/06/27 - 01:55:25.8802867,26.30483,0.2691277,0.1718287,-0.5264656,34.28058,343.1252,103.045,0.4607723,-0.2380761,-0.2088568,19.53725,231.0574,55.67142
2018/06/27 - 01:55:25.8932523,26.31495,0.2683784,0.1700507,-0.5255923,34.13036,343.4772,103.2303,0.4607732,-0.2380753,-0.2088538,19.52432,231.0531,55.66172
2018/06/27 - 01:55:25.9022287,26.32622,0.2677081,0.1681781,-0.5246858,33.98331,343.8733,103.3346,0.460774,-0.2380745,-0.208851,19.5115,231.049,55.65195
2018/06/27 - 01:55:25.9152210,26.33741,0.2670178,0.1662238,-0.5238101,33.89827,344.2118,103.4097,0.4607748,-0.2380733,-0.2088474,19.49515,231.0454,55.63858
2018/06/27 - 01:55:25.9281589,26.34856,0.2664399,0.1642585,-0.5227488,33.88914,344.4965,103.4996,0.4607748,-0.2380722,-0.2088451,19.48446,231.0447,55.62706
