Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:49:57.5714272,16.03275,0.05000047,-0.02545611,-0.0762975,9.315125,16.633,358.4753,0.1567799,-0.3592298,0.1917716,0.4979264,10.05788,348.555,5,0
2018/07/11 - 02:49:57.5784081,16.04599,0.05025283,-0.02544374,-0.07639775,9.336751,16.74064,358.4803,0.1581985,-0.3591149,0.1919323,0.5026446,10.22513,348.5153,5,0
2018/07/11 - 02:49:57.5903757,16.05405,0.05048699,-0.02544836,-0.0765049,9.358364,16.78314,358.4259,0.1596406,-0.35898,0.1920974,0.499821,10.55005,348.4658,5,0
2018/07/11 - 02:49:57.6003498,16.06545,0.05072305,-0.0255161,-0.07656936,9.333293,16.88094,358.4503,0.1610212,-0.3588355,0.1922081,0.476919,10.98729,348.4425,5,0
2018/07/11 - 02:49:57.6133153,16.07602,0.05090506,-0.02550245,-0.07657587,9.346582,16.92525,358.4067,0.1622035,-0.3587098,0.1922757,0.4173799,11.33488,348.4649,5,0
2018/07/11 - 02:49:57.6233098,16.08763,0.05102738,-0.02548764,-0.07656958,9.357578,16.92403,358.3883,0.1633188,-0.3585928,0.1923028,0.3762478,11.54913,348.459,5,0
2018/07/11 - 02:49:57.6352564,16.09856,0.05118907,-0.02551073,-0.07657878,9.335255,16.9932,358.3523,0.1642534,-0.3584142,0.1922533,0.3246339,11.62588,348.416,5,0
2018/07/11 - 02:49:57.6452301,16.10945,0.05133393,-0.02549604,-0.07659666,9.348766,17.00886,358.3224,0.1650589,-0.3582413,0.1921543,0.2560144,11.59543,348.3356,5,0
2018/07/11 - 02:49:57.6572482,16.12081,0.0514605,-0.0255301,-0.07657675,9.34164,17.0536,358.325,0.1658335,-0.3580659,0.1920434,0.2242467,11.47179,348.2418,5,0
2018/07/11 - 02:49:57.6671994,16.13152,0.05161869,-0.02550769,-0.07658567,9.39696,17.105,358.2907,0.1664305,-0.3579101,0.1919194,0.1685524,11.29075,348.215,5,0
2018/07/11 - 02:49:57.6791668,16.14286,0.05169807,-0.02559007,-0.07660279,9.364392,17.09776,358.3402,0.167071,-0.3577568,0.191784,0.08071888,11.21472,348.1395,5,0
2018/07/11 - 02:49:57.6911635,16.15425,0.05188042,-0.02560869,-0.07659955,9.40005,17.18219,358.3042,0.1677136,-0.3576281,0.1916722,0.0438512,11.22237,348.0344,5,0
2018/07/11 - 02:49:57.7011077,16.16547,0.05200076,-0.02562789,-0.07663567,9.419762,17.16356,358.2861,0.1683841,-0.3575701,0.1916119,0.04347715,11.31371,348.006,5,0
2018/07/11 - 02:49:57.7130768,16.17648,0.05210252,-0.02566122,-0.07662801,9.425194,17.18873,358.2755,0.1691247,-0.357541,0.1915479,0.03152484,11.50671,347.9837,5,0
2018/07/11 - 02:49:57.7240461,16.18779,0.05226462,-0.02567738,-0.07660502,9.492826,17.22689,358.2415,0.1699139,-0.3575754,0.1915084,0.02845041,11.82224,348.0126,5,0
2018/07/11 - 02:49:57.7350179,16.19909,0.05232752,-0.02576292,-0.07658373,9.46853,17.24719,358.2485,0.1706245,-0.3576014,0.1914781,0.05249449,12.12435,348.1181,5,0
2018/07/11 - 02:49:57.7459884,16.2098,0.05247329,-0.02581853,-0.07651911,9.548904,17.31707,358.2273,0.1712539,-0.3575681,0.1913861,0.01885154,12.35435,348.2472,5,0
2018/07/11 - 02:49:57.7579558,16.22144,0.05256153,-0.02588057,-0.07648201,9.567449,17.3097,358.1672,0.1718218,-0.3574626,0.1911563,359.9007,12.42118,348.2938,5,0
2018/07/11 - 02:49:57.7679474,16.2322,0.0526391,-0.02595613,-0.07649075,9.580459,17.32568,358.1937,0.1724077,-0.3573511,0.1908968,359.812,12.36285,348.2443,5,0
2018/07/11 - 02:49:57.7799162,16.24319,0.05274059,-0.02601962,-0.07642689,9.659061,17.34486,358.1412,0.1730524,-0.3572778,0.1906921,359.7791,12.2888,348.1206,5,0
2018/07/11 - 02:49:57.7918657,16.25436,0.05280925,-0.02611298,-0.07635462,9.689949,17.39008,358.1305,0.1737729,-0.3572374,0.1906226,359.8103,12.42984,348.0839,5,0
2018/07/11 - 02:49:57.8018386,16.26614,0.05286425,-0.02618941,-0.07625291,9.741621,17.44837,358.1687,0.174489,-0.3572311,0.1905532,359.8742,12.68692,348.1511,5,0
2018/07/11 - 02:49:57.8138057,16.2768,0.05290769,-0.02623427,-0.07619822,9.7534,17.45728,358.1412,0.1751584,-0.357246,0.1904069,359.8182,12.96118,348.3038,5,0
2018/07/11 - 02:49:57.8237792,16.28779,0.05296355,-0.02629156,-0.07612446,9.803914,17.48783,358.1429,0.1757923,-0.3572544,0.1902213,359.7105,13.14671,348.419,5,0
2018/07/11 - 02:49:57.8357705,16.29931,0.0529872,-0.02634189,-0.07605118,9.850711,17.52164,358.1482,0.176449,-0.357279,0.1900477,359.583,13.27709,348.5447,5,0
2018/07/11 - 02:49:57.8457211,16.31026,0.05300621,-0.02640753,-0.07598533,9.900539,17.54301,358.1426,0.1771838,-0.3573226,0.189923,359.4796,13.47976,348.6571,5,0
2018/07/11 - 02:49:57.8576888,16.32114,0.05300716,-0.0264631,-0.07595163,9.906703,17.54279,358.1337,0.1780351,-0.3573876,0.1897949,359.3703,13.71208,348.7494,5,0
2018/07/11 - 02:49:57.8686595,16.3323,0.05298163,-0.02652297,-0.07582266,9.972804,17.57448,358.1272,0.1789277,-0.3574885,0.189693,359.2359,13.93632,348.8246,5,0
2018/07/11 - 02:49:57.8786330,16.34334,0.05297153,-0.02659645,-0.07571355,10.00577,17.59183,358.152,0.1797981,-0.3576949,0.1896244,359.053,14.15308,348.8778,5,0
2018/07/11 - 02:49:57.8916272,16.35432,0.05297139,-0.02665134,-0.07562853,10.01702,17.58624,358.1548,0.1805501,-0.3580222,0.1896819,358.9352,14.44713,348.9036,5,0
2018/07/11 - 02:49:57.9015714,16.36577,0.05294343,-0.0266816,-0.07544651,10.07224,17.59982,358.1673,0.181095,-0.3584127,0.1898299,358.883,14.7707,348.9385,5,0
2018/07/11 - 02:49:57.9125430,16.37675,0.05292071,-0.0267507,-0.07525248,10.11823,17.63321,358.212,0.1813028,-0.3589075,0.1901039,358.8438,15.11374,348.9882,5,0
2018/07/11 - 02:49:57.9235142,16.38772,0.05295284,-0.02683544,-0.07518776,10.13165,17.64023,358.2452,0.1813548,-0.3593513,0.1904319,358.7701,15.4455,349.1651,5,0
2018/07/11 - 02:49:57.9354998,16.39923,0.05294555,-0.02695484,-0.07504193,10.25006,17.68953,358.2782,0.1810701,-0.359751,0.1907799,358.637,15.85233,349.5562,5,0
2018/07/11 - 02:49:57.9464518,16.41002,0.05299121,-0.02713065,-0.07496551,10.35786,17.73754,358.3777,0.1806645,-0.3600217,0.1909719,358.5354,16.19868,350.0256,5,0
2018/07/11 - 02:49:57.9574450,16.42139,0.05300487,-0.02733458,-0.07486705,10.51539,17.84446,358.503,0.1802955,-0.3601657,0.1909934,358.4131,16.4595,350.3817,5,0
2018/07/11 - 02:49:57.9683929,16.43249,0.05302673,-0.02747814,-0.07487211,10.61985,17.90557,358.5274,0.1797879,-0.3601309,0.1907017,358.1158,16.69266,350.654,5,0
2018/07/11 - 02:49:57.9793636,16.44332,0.05309502,-0.02750771,-0.07493894,10.80801,17.9496,358.5202,0.1791363,-0.3601326,0.1901414,357.6745,16.84532,350.9452,5,0
2018/07/11 - 02:49:57.9913316,16.45483,0.05313041,-0.0277149,-0.07489485,10.84146,18.1229,358.5927,0.1784667,-0.3602666,0.1895518,357.2005,16.9983,351.2986,5,0
2018/07/11 - 02:49:58.0013227,16.46601,0.05325132,-0.02778446,-0.07498098,10.96878,18.11276,358.5276,0.1778955,-0.3605191,0.1890005,356.7159,17.34912,351.7271,5,0
2018/07/11 - 02:49:58.0132719,16.47654,0.05325663,-0.02791505,-0.07491039,11.01463,18.26864,358.5274,0.1774064,-0.3609343,0.1884746,356.2798,17.81593,352.1181,5,0
2018/07/11 - 02:49:58.0242437,16.488,0.05330623,-0.02803611,-0.07486532,11.0823,18.36559,358.5538,0.1767894,-0.3616808,0.1879876,355.891,18.38772,352.4865,5,0
2018/07/11 - 02:49:58.0352139,16.49967,0.05334545,-0.02811253,-0.07483253,11.19162,18.43924,358.5355,0.175944,-0.3625714,0.1875916,355.4915,18.80114,352.9536,5,0
2018/07/11 - 02:49:58.0451867,16.50978,0.05338765,-0.02824461,-0.07477308,11.27485,18.52266,358.5538,0.1749281,-0.3636805,0.1873765,355.2841,19.14451,353.4097,5,0
2018/07/11 - 02:49:58.0581713,16.52098,0.05340794,-0.02837887,-0.0747389,11.33785,18.63089,358.558,0.1735518,-0.3651112,0.18744,355.2959,19.42932,353.9505,5,0
2018/07/11 - 02:49:58.0691511,16.53232,0.05343429,-0.02842364,-0.07479273,11.51748,18.72539,358.5901,0.1719696,-0.3667116,0.1876035,355.3461,19.61167,354.6094,5,0
2018/07/11 - 02:49:58.0800945,16.5437,0.0534627,-0.02867283,-0.07478636,11.53906,18.82026,358.6136,0.1703861,-0.3683472,0.1878227,355.4218,19.90351,355.315,5,0
2018/07/11 - 02:49:58.0910871,16.55503,0.05348226,-0.02878322,-0.07485039,11.68318,18.89674,358.6142,0.1686832,-0.370027,0.1880165,355.5118,20.19412,356.1145,5,0
2018/07/11 - 02:49:58.1020354,16.56539,0.05349875,-0.02894727,-0.0749265,11.79514,19.01195,358.6725,0.1672983,-0.3715414,0.1881219,355.6046,20.66957,356.7622,5,0
2018/07/11 - 02:49:58.1140031,16.57711,0.05346371,-0.02907028,-0.07489329,11.89995,19.13997,358.7014,0.1661123,-0.3728324,0.1879187,355.6624,21.26966,357.1758,5,0
2018/07/11 - 02:49:58.1239759,16.58817,0.0534102,-0.02917885,-0.07489569,12.01018,19.26648,358.6882,0.1650226,-0.3738324,0.1875212,355.523,21.66107,357.5051,5,0
2018/07/11 - 02:49:58.1359667,16.59924,0.05338566,-0.02935304,-0.07494394,12.10059,19.40406,358.702,0.1642125,-0.3744139,0.1869628,355.1715,21.80427,357.6188,5,0
2018/07/11 - 02:49:58.1459171,16.61035,0.05341138,-0.02956554,-0.07498106,12.17357,19.51434,358.7968,0.1634001,-0.3749694,0.1863959,354.7459,21.85824,357.7486,5,0
2018/07/11 - 02:49:58.1573924,16.62137,0.05344005,-0.02976331,-0.07500793,12.24157,19.59982,358.8498,0.1626114,-0.3755028,0.1858835,354.4341,21.72202,357.8416,5,0
2018/07/11 - 02:49:58.1683625,16.63199,0.05342307,-0.02989967,-0.07502291,12.39078,19.7185,358.9514,0.1617043,-0.3761278,0.1856179,354.329,21.51298,357.8916,5,0
2018/07/11 - 02:49:58.1793335,16.64322,0.05335402,-0.0300939,-0.07498947,12.51744,19.85237,359.0012,0.1607991,-0.3767934,0.1855452,354.2647,21.44807,358.0414,5,0
2018/07/11 - 02:49:58.1913018,16.65462,0.05329599,-0.03024422,-0.07493953,12.6582,19.96799,359.0627,0.1598641,-0.3775236,0.1855155,354.2128,21.43421,358.333,5,0
2018/07/11 - 02:49:58.2012749,16.66606,0.05322779,-0.03043294,-0.07488953,12.73246,20.10694,359.1447,0.1588709,-0.3782267,0.1854526,354.1341,21.2924,358.7056,5,0
2018/07/11 - 02:49:58.2142396,16.67714,0.05323271,-0.03049099,-0.07496317,12.85402,20.16911,359.2117,0.1579638,-0.3787666,0.1853794,354.1545,20.90493,359.0475,5,0
2018/07/11 - 02:49:58.2242125,16.68854,0.05313845,-0.03058444,-0.07495072,12.9187,20.3197,359.2627,0.1572244,-0.3791396,0.1851939,354.2826,20.64377,359.0237,5,0
2018/07/11 - 02:49:58.2361822,16.69926,0.05309147,-0.0306381,-0.07498149,12.98251,20.40016,359.2897,0.1565964,-0.3793461,0.1849791,354.4793,20.28489,358.7193,5,0
2018/07/11 - 02:49:58.2461755,16.7104,0.0531014,-0.0307659,-0.07508298,12.96555,20.44426,359.324,0.1560941,-0.3795391,0.184863,354.7017,20.00002,358.4232,5,0
2018/07/11 - 02:49:58.2586270,16.7214,0.05306545,-0.03084802,-0.07516231,13.00337,20.54727,359.4054,0.1556054,-0.3797339,0.1847689,354.9394,19.81993,358.3055,5,0
2018/07/11 - 02:49:58.2685985,16.73285,0.05298953,-0.0309106,-0.07522441,13.07392,20.61707,359.4279,0.1550621,-0.3798294,0.1846268,355.0289,19.514,358.3058,5,0
2018/07/11 - 02:49:58.2795692,16.74368,0.05292284,-0.03100645,-0.07528907,13.13765,20.66706,359.4764,0.1545689,-0.3797761,0.1844601,354.9605,19.13938,358.3325,5,0
2018/07/11 - 02:49:58.2915383,16.75466,0.05290902,-0.03108585,-0.07540856,13.21932,20.66549,359.5191,0.1542081,-0.3796914,0.1843875,354.9341,18.81188,358.392,5,0
2018/07/11 - 02:49:58.3015115,16.766,0.0527928,-0.03113755,-0.07543972,13.28295,20.72128,359.5037,0.1541438,-0.3795218,0.1843585,354.9263,18.7166,358.3908,5,0
2018/07/11 - 02:49:58.3134809,16.77729,0.05275358,-0.03117383,-0.07547056,13.32124,20.7409,359.5491,0.1543038,-0.3792884,0.1842826,354.9569,18.75335,358.216,5,0
2018/07/11 - 02:49:58.3244496,16.78837,0.05279045,-0.03119559,-0.07559073,13.34654,20.71197,359.5786,0.1549111,-0.3789261,0.1842332,355.1099,18.98302,357.7339,5,0
2018/07/11 - 02:49:58.3364170,16.79946,0.05279142,-0.03122135,-0.07563458,13.3378,20.71844,359.5998,0.1553102,-0.3785752,0.1841722,355.1884,19.07935,357.3332,5,0
2018/07/11 - 02:49:58.3463907,16.81081,0.05275199,-0.03123868,-0.07563755,13.35546,20.74216,359.6425,0.1554127,-0.3782421,0.1841418,355.2399,18.85025,357.2243,5,0
2018/07/11 - 02:49:58.3578663,16.82173,0.0527483,-0.03125497,-0.07566205,13.36047,20.73111,359.6601,0.1553474,-0.3779232,0.1841017,355.1819,18.4915,357.2289,5,0
2018/07/11 - 02:49:58.3688370,16.83234,0.0526691,-0.03124816,-0.07565509,13.42541,20.74575,359.7008,0.1552192,-0.3776894,0.1840272,355.1259,18.06106,357.2358,5,0
2018/07/11 - 02:49:58.3798069,16.8438,0.05260962,-0.03127453,-0.07564183,13.44666,20.73669,359.7339,0.1551938,-0.3775162,0.1839623,355.1847,17.7359,357.2333,5,0
2018/07/11 - 02:49:58.3917797,16.85477,0.05251572,-0.03128177,-0.07562989,13.49774,20.7302,359.7771,0.1551633,-0.3773655,0.1838776,355.2854,17.4565,357.2561,5,0
2018/07/11 - 02:49:58.4017480,16.86663,0.05249958,-0.03129031,-0.07566927,13.48645,20.71726,359.7622,0.1552424,-0.3771518,0.183773,355.2667,17.28791,357.2474,5,0
2018/07/11 - 02:49:58.4147133,16.87749,0.05243069,-0.03127412,-0.07569771,13.50676,20.70326,359.7733,0.1555777,-0.3768989,0.1836502,355.2173,17.42765,357.1397,5,0
2018/07/11 - 02:49:58.4256840,16.88867,0.05235215,-0.0312498,-0.07569978,13.50355,20.63636,359.7432,0.1558672,-0.3767159,0.1834056,355.087,17.56478,357.0724,5,0
2018/07/11 - 02:49:58.4356574,16.90045,0.05228738,-0.03123868,-0.07569842,13.49149,20.62777,359.7755,0.1559631,-0.3765979,0.1831773,354.9934,17.5442,357.0317,5,0
2018/07/11 - 02:49:58.4466287,16.91025,0.05216836,-0.03120453,-0.07568642,13.4817,20.56009,359.7842,0.1557741,-0.3766282,0.1828788,354.9415,17.26181,357.0114,5,0
2018/07/11 - 02:49:58.4585958,16.92211,0.05208747,-0.0312137,-0.07572006,13.46818,20.53921,359.7969,0.1555082,-0.3767516,0.1825621,355.0331,16.70941,356.8859,5,0
2018/07/11 - 02:49:58.4685690,16.93261,0.05200884,-0.03120257,-0.07576225,13.48238,20.51033,359.782,0.1552804,-0.3769152,0.182302,355.338,15.94615,356.5643,5,0
2018/07/11 - 02:49:58.4795397,16.94343,0.05188163,-0.03121168,-0.07578345,13.46924,20.42701,359.8135,0.1551895,-0.3770205,0.1820843,355.5585,15.28339,356.2194,5,0
2018/07/11 - 02:49:58.4915082,16.95465,0.05177257,-0.03119749,-0.07580626,13.45592,20.38793,359.7997,0.1552327,-0.3771938,0.1818106,355.7657,14.79828,355.7582,5,0
2018/07/11 - 02:49:58.5014814,16.96575,0.05164853,-0.03117539,-0.07580648,13.44588,20.31814,359.7886,0.1552143,-0.3773867,0.1814909,355.9589,14.50217,355.3588,5,0
2018/07/11 - 02:49:58.5134488,16.97672,0.05150995,-0.03117598,-0.07576557,13.41215,20.25317,359.8176,0.155057,-0.3776651,0.1810622,356.0426,14.0793,354.9619,5,0
2018/07/11 - 02:49:58.5244212,16.98791,0.05136676,-0.03120622,-0.07569081,13.34272,20.10551,359.8415,0.1546594,-0.3781093,0.1806023,356.062,13.45501,354.6547,5,0
2018/07/11 - 02:49:58.5353908,16.99937,0.05124995,-0.03112276,-0.075736,13.42799,20.06886,359.835,0.1540968,-0.3785999,0.1801846,356.0685,12.71007,354.5886,5,0
2018/07/11 - 02:49:58.5453645,17.00986,0.05112081,-0.03120023,-0.07574005,13.3857,19.93037,359.8301,0.1534275,-0.379175,0.1797848,356.0828,11.93485,354.7487,5,0
2018/07/11 - 02:49:58.5573316,17.02077,0.05095398,-0.03115338,-0.07575901,13.44815,19.79406,359.788,0.1528793,-0.379683,0.1794514,356.1624,11.27726,354.8235,5,0
2018/07/11 - 02:49:58.5673056,17.03218,0.05085213,-0.03121026,-0.075758,13.41102,19.64317,359.7829,0.1526042,-0.3800842,0.1790203,356.1583,10.8583,354.7456,5,0
2018/07/11 - 02:49:58.5792730,17.0431,0.05069501,-0.03115006,-0.07572172,13.37667,19.53697,359.7183,0.1525159,-0.3803845,0.1785361,356.1395,10.57541,354.3343,5,0
2018/07/11 - 02:49:58.5912413,17.05424,0.05060602,-0.0310668,-0.07572951,13.33515,19.35814,359.654,0.1524692,-0.3806729,0.1780886,356.1299,10.44924,353.7684,5,0
2018/07/11 - 02:49:58.6012142,17.06568,0.05043227,-0.03103047,-0.07566199,13.26781,19.25512,359.5817,0.1522282,-0.3810329,0.1777818,356.2431,10.32263,353.3458,5,0
2018/07/11 - 02:49:58.6131822,17.07693,0.05029282,-0.0309955,-0.07567032,13.25678,19.12357,359.5725,0.1516341,-0.3813722,0.1775345,356.3767,10.08032,353.1911,5,0
2018/07/11 - 02:49:58.6241537,17.08827,0.05015064,-0.0310333,-0.07561826,13.19976,18.9694,359.5222,0.1508782,-0.3816619,0.1771742,356.3529,9.646087,353.28,5,0
2018/07/11 - 02:49:58.6361205,17.09933,0.04996046,-0.03103205,-0.07557794,13.19907,18.86046,359.474,0.1500583,-0.3818847,0.1766473,356.1739,8.967113,353.5425,5,0
2018/07/11 - 02:49:58.6460943,17.11051,0.04983866,-0.03106339,-0.07559408,13.16188,18.70384,359.4836,0.1494057,-0.3819256,0.1758729,355.8422,7.885481,353.721,5,0
2018/07/11 - 02:49:58.6570647,17.12134,0.04973633,-0.03107216,-0.07562806,13.10379,18.51088,359.4106,0.1489903,-0.3819284,0.1750575,355.5585,6.77595,353.4742,5,0
2018/07/11 - 02:49:58.6690335,17.13232,0.04959009,-0.03094557,-0.07565449,13.13201,18.33776,359.344,0.1487931,-0.381868,0.1742947,355.3775,5.739025,352.7012,5,0
2018/07/11 - 02:49:58.6800037,17.1441,0.0494908,-0.03094728,-0.07565624,13.05678,18.1718,359.3001,0.1485551,-0.3818877,0.1738213,355.4404,5.008097,351.8818,5,0
2018/07/11 - 02:49:58.6909749,17.15523,0.04933719,-0.03093373,-0.0756826,13.00733,18.05803,359.2391,0.1481578,-0.3819681,0.1736896,355.8127,4.604307,351.2443,5,0
2018/07/11 - 02:49:58.7019448,17.1659,0.04925333,-0.03089556,-0.07573026,12.96375,17.83911,359.1259,0.1476283,-0.3819471,0.1735809,356.1171,4.198552,351.0251,5,0
2018/07/11 - 02:49:58.7139131,17.17683,0.04909887,-0.03082008,-0.07575075,12.96077,17.7188,359.09,0.1470459,-0.3817243,0.1733734,356.2442,3.641762,351.2193,5,0
2018/07/11 - 02:49:58.7238865,17.18822,0.04897907,-0.0307523,-0.07579069,12.90288,17.57156,359.0454,0.146654,-0.3813491,0.1729141,356.1385,2.969608,351.3674,5,0
2018/07/11 - 02:49:58.7358639,17.19932,0.04883736,-0.03068382,-0.07582733,12.85385,17.44452,359.0187,0.1463792,-0.38103,0.1723254,355.9662,2.325819,351.231,5,0
2018/07/11 - 02:49:58.7458274,17.21032,0.0486833,-0.03056124,-0.07582024,12.80236,17.29406,358.9682,0.1460883,-0.3807381,0.1716583,355.7811,1.632841,350.8008,5,0
2018/07/11 - 02:49:58.7577979,17.22134,0.04851963,-0.03043125,-0.07581443,12.76582,17.14154,358.9333,0.1455793,-0.3805141,0.1710667,355.6515,0.8851212,350.3385,5,0
2018/07/11 - 02:49:58.7687658,17.23252,0.04835933,-0.0303678,-0.07584705,12.70138,16.99205,358.909,0.1447257,-0.3803194,0.1705352,355.5713,0.105702,350.0071,5,0
2018/07/11 - 02:49:58.7797373,17.24368,0.04815734,-0.03021499,-0.07587641,12.68061,16.82073,358.8448,0.1437194,-0.380091,0.1700408,355.515,359.2518,349.938,5,0
2018/07/11 - 02:49:58.7907077,17.25476,0.04796831,-0.0301376,-0.07585709,12.61476,16.65941,358.8394,0.1425789,-0.3797486,0.1695599,355.3705,358.3649,350.0741,5,0
2018/07/11 - 02:49:58.8016790,17.266,0.04770186,-0.03006133,-0.07579742,12.50005,16.48047,358.7517,0.1415666,-0.3793485,0.1690975,355.1486,357.5878,350.2498,5,0
2018/07/11 - 02:49:58.8136461,17.2771,0.04744796,-0.02984821,-0.07579707,12.5339,16.28865,358.718,0.1408389,-0.3788863,0.1685926,354.9145,356.8983,350.326,5,0
2018/07/11 - 02:49:58.8246177,17.2884,0.04723722,-0.02983654,-0.07573047,12.38348,16.07206,358.68,0.1404261,-0.3783611,0.1680375,354.6501,356.4695,350.2305,5,0
2018/07/11 - 02:49:58.8365842,17.29951,0.04702328,-0.02975359,-0.07570223,12.26945,15.854,358.6456,0.1401218,-0.3778977,0.1675225,354.4447,356.3076,349.9556,5,0
2018/07/11 - 02:49:58.8525430,17.31094,0.04676542,-0.02963147,-0.07568061,12.20148,15.6874,358.5861,0.1396277,-0.3775423,0.167076,354.3368,356.0793,349.7456,5,0
2018/07/11 - 02:49:58.8595235,17.32189,0.04656594,-0.02952739,-0.07571478,12.1244,15.49591,358.5262,0.1388635,-0.3772455,0.166768,354.3394,355.692,349.7477,5,0
2018/07/11 - 02:49:58.8695169,17.3347,0.0463712,-0.02939434,-0.07576989,12.1109,15.30923,358.4849,0.1380862,-0.3768739,0.1664304,354.2372,355.2489,349.8082,5,0
2018/07/11 - 02:49:58.8804677,17.34393,0.04617243,-0.02934388,-0.07580636,12.01838,15.12359,358.4606,0.1372601,-0.3765302,0.1660796,354.0789,354.857,349.9698,5,0
2018/07/11 - 02:49:58.8914395,17.35514,0.0459516,-0.02923041,-0.07583486,11.9673,14.93411,358.4261,0.13653,-0.3762071,0.1658553,353.9031,354.6564,350.1947,5,0
2018/07/11 - 02:49:58.9014115,17.36633,0.04559978,-0.02907731,-0.07581058,11.89854,14.78915,358.2879,0.1358918,-0.3759356,0.16571,353.7711,354.6091,350.4122,5,0
2018/07/11 - 02:49:58.9133784,17.37718,0.04540347,-0.02903266,-0.07582688,11.76921,14.57116,358.2834,0.1353323,-0.3757904,0.1655682,353.7166,354.6972,350.6017,5,0
2018/07/11 - 02:49:58.9243505,17.38837,0.04519997,-0.02888301,-0.07588963,11.70884,14.33277,358.2407,0.1346786,-0.3757945,0.1653972,353.7296,354.7055,350.6362,5,0
2018/07/11 - 02:49:58.9353440,17.39925,0.04491414,-0.0287371,-0.07588841,11.65751,14.19991,358.2415,0.1338911,-0.3757971,0.1652224,353.8007,354.4425,350.7133,5,0
2018/07/11 - 02:49:58.9463138,17.41033,0.04463995,-0.02856755,-0.07592119,11.62613,14.01121,358.1841,0.1330341,-0.3757802,0.1649411,353.822,353.8526,350.8646,5,0
2018/07/11 - 02:49:58.9582613,17.4217,0.04438873,-0.02842518,-0.07594161,11.55774,13.80061,358.1376,0.1322644,-0.3756935,0.1645481,353.7123,353.2524,351.018,5,0
2018/07/11 - 02:49:58.9692482,17.43281,0.04415686,-0.02831533,-0.0759662,11.46347,13.57167,358.0805,0.1315626,-0.375612,0.1641218,353.623,352.6002,351.191,5,0
2018/07/11 - 02:49:58.9792026,17.44344,0.04391018,-0.02820911,-0.07601092,11.35554,13.4014,358.0574,0.1309333,-0.3755356,0.1637441,353.5861,351.9853,351.3434,5,0
2018/07/11 - 02:49:58.9921693,17.4546,0.043597,-0.02805474,-0.07600684,11.26318,13.27148,357.9579,0.1306053,-0.375396,0.1633884,353.4816,351.5723,351.3182,5,0
2018/07/11 - 02:49:59.0021410,17.46626,0.04340189,-0.02789223,-0.07608269,11.23213,13.10742,358.0048,0.1304362,-0.3752718,0.1630939,353.3662,351.4041,351.1455,5,0
2018/07/11 - 02:49:59.0141113,17.47751,0.04317979,-0.02779293,-0.07604687,11.09549,12.93309,357.9618,0.1302509,-0.3752348,0.1629275,353.3661,351.4129,351.0149,5,0
2018/07/11 - 02:49:59.0250811,17.4884,0.04293286,-0.02763162,-0.07602065,11.01842,12.78348,357.9283,0.1298415,-0.3752933,0.1628311,353.4171,351.3405,351.1305,5,0
2018/07/11 - 02:49:59.0360513,17.50005,0.04271418,-0.02753721,-0.07603685,10.9249,12.64875,357.9354,0.1293561,-0.3753807,0.1626958,353.4332,351.174,351.3376,5,0
2018/07/11 - 02:49:59.0460239,17.51044,0.04246872,-0.02740321,-0.07603254,10.85554,12.52713,357.9189,0.1288767,-0.3754947,0.1625683,353.4584,350.9803,351.5773,5,0
2018/07/11 - 02:49:59.0579924,17.52136,0.0422233,-0.02725012,-0.07603052,10.79511,12.40682,357.9061,0.1284779,-0.3755974,0.1624233,353.4764,350.7945,351.7625,5,0
2018/07/11 - 02:49:59.0699606,17.53275,0.04202005,-0.02717107,-0.07606339,10.69794,12.26422,357.9083,0.1282447,-0.375637,0.1622412,353.4082,350.6562,351.8509,5,0
2018/07/11 - 02:49:59.0799335,17.54389,0.04183891,-0.02709176,-0.0761214,10.61761,12.12212,357.9691,0.1281217,-0.3756218,0.1620246,353.2595,350.6021,351.9352,5,0
2018/07/11 - 02:49:59.0919018,17.55484,0.04161956,-0.02696895,-0.07616132,10.5826,11.97669,357.9139,0.128163,-0.375518,0.1617128,352.8908,350.7589,352.1855,5,0
2018/07/11 - 02:49:59.1028972,17.56616,0.04131061,-0.02681304,-0.07617553,10.55169,11.89786,357.8371,0.1281555,-0.3753601,0.1613311,352.3226,351.2164,352.8741,5,0
2018/07/11 - 02:49:59.1138429,17.57784,0.04114001,-0.02672101,-0.07626262,10.4758,11.70696,357.7788,0.1280122,-0.3751505,0.1609844,351.6836,351.8624,353.9521,5,0
2018/07/11 - 02:49:59.1248133,17.58831,0.04095769,-0.02667659,-0.07629587,10.35363,11.62774,357.8455,0.1278243,-0.3749616,0.1606611,351.1366,352.4478,355.0309,5,0
2018/07/11 - 02:49:59.1357849,17.60005,0.04072357,-0.02658275,-0.07628648,10.22229,11.52613,357.7876,0.1276392,-0.3747988,0.1603324,350.6988,352.9388,355.953,5,0
2018/07/11 - 02:49:59.1467553,17.61089,0.04059022,-0.02639997,-0.07636901,10.18554,11.40216,357.808,0.1274467,-0.3746546,0.1600069,350.3865,353.2258,356.5691,5,0
