Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:35:05.8445470,66.92457,-0.06277432,0.01588498,-0.2616962,331.3885,319.0003,4.041035,-0.09308695,-0.2803336,-0.1445287,311.2916,292.6968,14.73769,14,8
2018/07/10 - 10:35:05.8565155,66.93549,-0.06281119,0.01585224,-0.2615325,331.4736,319.0161,3.997593,-0.09309991,-0.280805,-0.1449543,311.4347,292.33,15.08105,14,8
2018/07/10 - 10:35:05.8674862,66.947,-0.06284074,0.01581775,-0.2613544,331.5396,319.0357,3.955145,-0.09286695,-0.2812676,-0.1454177,311.3059,292.0222,15.43013,14,8
2018/07/10 - 10:35:05.8774588,66.95785,-0.06289199,0.01577825,-0.2611908,331.5445,319.0828,3.947193,-0.09250809,-0.2816725,-0.1457838,310.9194,292.1077,15.65967,14,8
2018/07/10 - 10:35:05.8894279,66.96926,-0.06287871,0.01566753,-0.2608488,331.7016,319.1331,3.969882,-0.09226471,-0.2820116,-0.1459506,310.7572,292.2452,15.68429,14,8
2018/07/10 - 10:35:05.8994008,66.97993,-0.0629581,0.01553405,-0.260543,331.8429,319.2038,3.851027,-0.09214359,-0.2823465,-0.1458979,310.869,292.2296,15.62896,14,8
2018/07/10 - 10:35:05.9113685,66.99099,-0.06295687,0.01538771,-0.2601728,332.009,319.2601,3.842001,-0.09197083,-0.28273,-0.1457651,311.0925,292.1794,15.51937,14,8
2018/07/10 - 10:35:05.9213422,67.00204,-0.06295811,0.01528092,-0.2598164,332.2087,319.3441,3.796139,-0.09174307,-0.2831025,-0.1455614,311.2099,292.2439,15.34462,14,8
2018/07/10 - 10:35:05.9333096,67.01324,-0.06300458,0.01511873,-0.2593966,332.3617,319.4576,3.747455,-0.09157191,-0.2834988,-0.1451192,311.3275,292.4834,15.10694,14,8
2018/07/10 - 10:35:05.9442809,67.02431,-0.06299998,0.01496794,-0.2589428,332.5508,319.5405,3.705645,-0.0914775,-0.2839937,-0.1445537,311.4983,292.7357,14.93607,14,8
2018/07/10 - 10:35:05.9562486,67.03598,-0.0630274,0.01481045,-0.2584902,332.7278,319.6829,3.641555,-0.09154432,-0.2845594,-0.1437968,311.8001,293.02,14.73376,14,8
2018/07/10 - 10:35:05.9672193,67.04661,-0.06297886,0.01463117,-0.2579495,332.9205,319.8152,3.598084,-0.09145048,-0.2850821,-0.1430967,312.0519,293.2112,14.59951,14,8
2018/07/10 - 10:35:05.9781894,67.05787,-0.06297074,0.014425,-0.2573988,333.1222,320.0294,3.51182,-0.09118235,-0.2856785,-0.1423698,312.0354,293.5999,14.43709,14,8
2018/07/10 - 10:35:05.9891604,67.06919,-0.06293543,0.01420018,-0.2567858,333.3228,320.2715,3.393527,-0.09089787,-0.2862891,-0.1415844,312.0099,294.0743,14.26283,14,8
2018/07/10 - 10:35:06.0001314,67.0804,-0.06286481,0.01400784,-0.2562078,333.5935,320.5637,3.28467,-0.09066208,-0.2869394,-0.1407347,312.0966,294.4512,14.06073,14,8
2018/07/10 - 10:35:06.0121005,67.09115,-0.06277907,0.01381608,-0.2554552,333.8722,320.9397,3.186885,-0.09049056,-0.2876659,-0.1397204,312.2692,294.8412,13.82184,14,8
2018/07/10 - 10:35:06.0220731,67.10265,-0.06272349,0.01361674,-0.2547223,334.1572,321.3069,3.019672,-0.0904022,-0.2884183,-0.1386642,312.4997,295.3271,13.57349,14,8
2018/07/10 - 10:35:06.0340399,67.11307,-0.06265301,0.01340936,-0.2539281,334.4906,321.7308,2.92289,-0.09047279,-0.2892549,-0.1374213,312.8489,295.9151,13.3523,14,8
2018/07/10 - 10:35:06.0440151,67.1244,-0.06263977,0.01313711,-0.2530537,334.7551,322.1195,2.885129,-0.090633,-0.2901637,-0.1360786,313.2861,296.5141,13.12905,14,8
2018/07/10 - 10:35:06.0559819,67.13586,-0.0625817,0.01288736,-0.2522513,335.0657,322.3689,2.835187,-0.09095509,-0.2912037,-0.1345763,313.8783,297.0934,12.88163,14,8
2018/07/10 - 10:35:06.0669529,67.14707,-0.06259115,0.01260054,-0.2514096,335.3834,322.6153,2.776485,-0.09134436,-0.2922715,-0.1331106,314.5769,297.6448,12.64573,14,8
2018/07/10 - 10:35:06.0789206,67.15794,-0.06262858,0.01228521,-0.250495,335.6835,322.8782,2.741843,-0.09165392,-0.2934564,-0.1317247,315.3688,298.077,12.54124,14,8
2018/07/10 - 10:35:06.0898902,67.16976,-0.06267019,0.01197208,-0.2495787,335.9987,323.1686,2.699575,-0.09160319,-0.2945905,-0.1305095,315.8569,298.4911,12.57188,14,8
2018/07/10 - 10:35:06.0998645,67.18053,-0.06272496,0.01167538,-0.2486548,336.3743,323.45,2.585756,-0.09114351,-0.2955522,-0.1293405,315.8341,299.2062,12.56791,14,8
2018/07/10 - 10:35:06.1118367,67.19168,-0.06281275,0.01136541,-0.2476978,336.7607,323.7996,2.468645,-0.09026921,-0.2963504,-0.1280407,315.4374,300.3763,12.39065,14,8
2018/07/10 - 10:35:06.1218056,67.20262,-0.06286801,0.01098722,-0.2466475,337.1063,324.1353,2.396824,-0.08935166,-0.297104,-0.1265592,315.3033,301.5482,12.01013,14,8
2018/07/10 - 10:35:06.1339337,67.21341,-0.06292101,0.01063374,-0.2455551,337.5222,324.5225,2.330874,-0.08829546,-0.297838,-0.1248344,315.5068,302.5149,11.3791,14,8
2018/07/10 - 10:35:06.1449036,67.22443,-0.06302092,0.01022379,-0.2444046,337.9551,324.9453,2.214462,-0.08722993,-0.2986477,-0.1229896,315.9001,303.2322,10.6761,14,8
2018/07/10 - 10:35:06.1568707,67.23615,-0.06305279,0.009798526,-0.2432494,338.447,325.3529,2.149882,-0.08600242,-0.2996012,-0.1209722,316.3892,303.8202,9.913069,14,8
2018/07/10 - 10:35:06.1678420,67.24715,-0.06315704,0.009286897,-0.2420446,338.8939,325.8244,2.048198,-0.08480646,-0.3006922,-0.1189185,316.7958,304.4511,9.27273,14,8
2018/07/10 - 10:35:06.1778149,67.25797,-0.06318787,0.008713531,-0.2407507,339.4178,326.2941,2.000484,-0.08377563,-0.3019348,-0.1165725,317.3108,305.052,8.708229,14,8
2018/07/10 - 10:35:06.1897823,67.26952,-0.06319461,0.008136065,-0.2394376,340.0108,326.7561,1.944061,-0.0829644,-0.3032643,-0.1138356,318.0134,305.7386,8.02591,14,8
2018/07/10 - 10:35:06.1997654,67.28023,-0.06327824,0.007508109,-0.2380422,340.605,327.2707,1.885262,-0.08229657,-0.304696,-0.1109079,318.8021,306.5938,7.280073,14,8
2018/07/10 - 10:35:06.2117302,67.29156,-0.06337857,0.006990581,-0.236731,341.2401,327.751,1.812996,-0.08176825,-0.3063051,-0.1076146,319.6286,307.7477,6.440425,14,8
2018/07/10 - 10:35:06.2227066,67.30257,-0.06350028,0.006434883,-0.2354197,341.7317,328.107,1.745467,-0.08134151,-0.3079337,-0.1042222,320.426,309.163,5.679522,14,8
2018/07/10 - 10:35:06.2345415,67.31371,-0.06365195,0.005936944,-0.2341179,342.166,328.4288,1.707269,-0.08106493,-0.3096316,-0.1006872,321.235,310.9491,5.091795,14,8
2018/07/10 - 10:35:06.2455128,67.32478,-0.06384642,0.005446255,-0.2328147,342.6248,328.7759,1.603835,-0.08073604,-0.3113659,-0.09718713,322.018,312.7533,4.625783,14,8
2018/07/10 - 10:35:06.2564849,67.33633,-0.0639526,0.00495777,-0.2316325,343.2163,329.0486,1.477538,-0.08040527,-0.3131348,-0.09381009,322.8008,314.5701,4.364044,14,8
2018/07/10 - 10:35:06.2674621,67.34701,-0.06409343,0.004294456,-0.2304166,343.7931,329.3763,1.442897,-0.07997655,-0.3149645,-0.09058491,323.6426,316.1749,4.195045,14,8
2018/07/10 - 10:35:06.2774285,67.35811,-0.06426703,0.003513846,-0.2291868,344.3953,329.7204,1.417682,-0.07943104,-0.3169118,-0.08763129,324.5154,317.3854,4.167766,14,8
2018/07/10 - 10:35:06.2893970,67.36929,-0.06447138,0.002829851,-0.2280048,345.0027,330.1114,1.35141,-0.0788326,-0.3189852,-0.08486583,325.3755,318.1974,4.126631,14,8
2018/07/10 - 10:35:06.3003854,67.38039,-0.06464341,0.002234811,-0.2267466,345.5286,330.4373,1.260161,-0.07833524,-0.3211619,-0.08208428,326.2833,318.9067,4.11974,14,8
2018/07/10 - 10:35:06.3123346,67.39168,-0.06482594,0.001661948,-0.2254936,345.9262,330.7718,1.176415,-0.07800213,-0.3236195,-0.07934701,327.3236,319.4297,4.243301,14,8
2018/07/10 - 10:35:06.3223074,67.40293,-0.06498466,0.001140876,-0.2243788,346.4227,331.1351,1.161431,-0.07773136,-0.3261473,-0.07641554,328.4873,320.0786,4.272252,14,8
2018/07/10 - 10:35:06.3342760,67.41377,-0.06510332,0.0005653407,-0.2233333,346.9166,331.3583,1.149055,-0.07724163,-0.3286757,-0.07337028,329.4818,320.9662,3.921858,14,8
2018/07/10 - 10:35:06.3452458,67.42496,-0.06527869,-7.197674E-05,-0.2223503,347.4626,331.6188,1.168872,-0.07664071,-0.3312245,-0.07038168,330.3925,321.9819,3.475721,14,8
2018/07/10 - 10:35:06.3562165,67.43646,-0.06544128,-0.0007334418,-0.2213902,347.976,331.8736,1.184047,-0.07594823,-0.3337993,-0.06733024,331.3139,323.0109,2.735077,14,8
2018/07/10 - 10:35:06.3681857,67.44691,-0.06560809,-0.00141797,-0.2204021,348.4206,332.0653,1.241938,-0.07530752,-0.3363747,-0.06427017,332.2971,323.9525,1.853364,14,8
2018/07/10 - 10:35:06.3791549,67.45797,-0.06588133,-0.001976945,-0.2195448,348.9096,332.3038,1.280692,-0.07488443,-0.3390414,-0.0612377,333.5135,324.7842,0.9737415,14,8
2018/07/10 - 10:35:06.3901271,67.46994,-0.06611069,-0.002471766,-0.218719,349.3071,332.4078,1.218987,-0.07475622,-0.3418088,-0.05863066,334.7513,325.277,0.3939234,14,8
2018/07/10 - 10:35:06.4001002,67.48042,-0.06642132,-0.002895297,-0.2180397,349.6354,332.5226,1.2198,-0.07489573,-0.3446574,-0.05646673,335.9235,325.5036,0.1451246,14,8
2018/07/10 - 10:35:06.4120682,67.49126,-0.06666627,-0.003253489,-0.2174057,349.9933,332.5208,1.1652,-0.07536808,-0.3475598,-0.0548548,337.0563,325.4461,0.3155564,14,8
2018/07/10 - 10:35:06.4220402,67.5023,-0.06703684,-0.003653889,-0.2168227,350.2442,332.549,1.151091,-0.07623007,-0.3503894,-0.05418318,337.9445,325.0402,1.001101,14,8
2018/07/10 - 10:35:06.4340088,67.51332,-0.06735925,-0.004093539,-0.2162642,350.5332,332.5372,1.170358,-0.07735364,-0.3530741,-0.05420014,338.633,324.4135,1.986379,14,8
2018/07/10 - 10:35:06.4449883,67.52458,-0.06765337,-0.004550784,-0.2156905,350.7815,332.5379,1.162308,-0.07842879,-0.3556879,-0.05438481,339.3132,323.7989,2.848655,14,8
2018/07/10 - 10:35:06.4569475,67.53584,-0.06794979,-0.004906374,-0.2151263,351.0627,332.5468,1.20416,-0.07961274,-0.357662,-0.05571074,339.5675,322.789,3.681823,14,8
2018/07/10 - 10:35:06.4679395,67.54714,-0.06830641,-0.005319629,-0.2145085,351.2509,332.5439,1.252452,-0.08053472,-0.3594098,-0.05680573,339.7142,322.0891,4.00346,14,8
2018/07/10 - 10:35:06.4788900,67.55806,-0.06872026,-0.005637967,-0.2139845,351.5366,332.5194,1.348866,-0.08157048,-0.3607896,-0.05804904,339.861,321.4701,3.94008,14,8
2018/07/10 - 10:35:06.4898590,67.56963,-0.06906924,-0.005990538,-0.2134756,351.8553,332.4002,1.462008,-0.08273134,-0.3623544,-0.05916546,340.2545,320.7624,3.839166,14,8
2018/07/10 - 10:35:06.4998336,67.58026,-0.06950154,-0.006364633,-0.2129945,352.2003,332.2906,1.549503,-0.08444244,-0.3638836,-0.0605148,340.9368,319.7301,3.326654,14,8
2018/07/10 - 10:35:06.5117999,67.591,-0.06999844,-0.006850289,-0.2125913,352.5768,332.1404,1.655514,-0.08645052,-0.365786,-0.06183603,341.761,318.6619,3.055144,14,8
2018/07/10 - 10:35:06.5217807,67.60258,-0.07057676,-0.007328129,-0.2122631,353.0004,331.9356,1.711201,-0.08899439,-0.3679807,-0.06333117,342.8441,317.4522,3.088723,14,9
2018/07/10 - 10:35:06.5332956,67.61346,-0.07115308,-0.007879589,-0.2118885,353.3678,331.6748,1.813587,-0.09161425,-0.3703023,-0.06486914,343.878,316.1953,3.326834,14,9
2018/07/10 - 10:35:06.5452647,67.62418,-0.07173,-0.00837021,-0.2115951,353.8439,331.2876,1.784037,-0.09493249,-0.3731771,-0.06676988,345.0393,314.5798,4.037679,14,9
2018/07/10 - 10:35:06.5562587,67.63611,-0.07243258,-0.008954993,-0.2112364,354.2362,331.06,1.771775,-0.09793891,-0.3758716,-0.06870966,345.8718,313.2452,4.719423,14,9
2018/07/10 - 10:35:06.5672049,67.64637,-0.07306339,-0.009435494,-0.2109587,354.6342,330.7312,1.739167,-0.1006155,-0.3783464,-0.07051517,346.2507,312.2803,5.292237,14,9
2018/07/10 - 10:35:06.5771787,67.65768,-0.07375792,-0.009916528,-0.2106985,354.9885,330.4777,1.744794,-0.1030186,-0.3807545,-0.07197066,346.268,311.7419,5.641891,14,9
2018/07/10 - 10:35:06.5891458,67.66895,-0.07441933,-0.01037392,-0.2105448,355.4224,330.1613,1.837156,-0.1053409,-0.3832708,-0.07304294,346.402,311.2629,5.601251,14,9
2018/07/10 - 10:35:06.6001165,67.67975,-0.07508062,-0.01104807,-0.2103024,355.7304,329.8381,1.98937,-0.1076628,-0.3861981,-0.07347529,346.7105,310.8849,5.004312,14,9
2018/07/10 - 10:35:06.6120848,67.69108,-0.07575395,-0.01163299,-0.2101485,356.2772,329.506,2.023029,-0.1101488,-0.3895936,-0.0734423,347.3997,310.446,4.147551,14,9
2018/07/10 - 10:35:06.6220616,67.70257,-0.07634456,-0.01227175,-0.2099629,356.8596,329.2067,2.081835,-0.1128749,-0.3938698,-0.07249153,348.7007,310.0122,2.755655,14,9
2018/07/10 - 10:35:06.6332010,67.71303,-0.07704676,-0.01296523,-0.2097719,357.4009,328.9875,1.961481,-0.1157722,-0.3987931,-0.07131145,350.2852,309.5792,1.231962,14,9
2018/07/10 - 10:35:06.6431850,67.72401,-0.07759969,-0.01360839,-0.2095399,357.9189,328.7407,1.885651,-0.1189946,-0.404829,-0.06957635,352.259,309.2033,359.6951,14,9
2018/07/10 - 10:35:06.6551404,67.73495,-0.07824495,-0.0141856,-0.2092729,358.3276,328.6095,1.775788,-0.1222606,-0.4113308,-0.06792396,354.2384,308.8836,358.6529,14,9
2018/07/10 - 10:35:06.6661126,67.7461,-0.07876404,-0.01469133,-0.2089977,358.7046,328.4143,1.723284,-0.1253884,-0.4184957,-0.06610218,356.0616,308.7898,358.1906,14,9
2018/07/10 - 10:35:06.6780797,67.75729,-0.07927841,-0.01518046,-0.2086933,359.0127,328.2486,1.654595,-0.1281192,-0.4258005,-0.06412277,357.392,309.1141,358.1412,14,9
2018/07/10 - 10:35:06.6890510,67.76852,-0.07979547,-0.01563525,-0.2084557,359.4301,328.1842,1.590901,-0.1305746,-0.4328732,-0.06209151,358.5788,309.5576,358.0405,14,9
2018/07/10 - 10:35:06.6990244,67.77979,-0.08021865,-0.01619919,-0.2081406,359.8256,328.149,1.582729,-0.1323547,-0.4406346,-0.05920441,359.4829,310.448,358.133,14,9
2018/07/10 - 10:35:06.7109921,67.79057,-0.08064917,-0.01676627,-0.2077664,0.2751921,328.1947,1.525939,-0.1340418,-0.448435,-0.05619815,0.6541242,311.2225,357.9166,14,9
2018/07/10 - 10:35:06.7209798,67.80173,-0.08110556,-0.01732025,-0.207446,0.8097456,328.3141,1.468238,-0.1354375,-0.4565471,-0.05281468,2.036592,312.0645,357.627,14,9
2018/07/10 - 10:35:06.7339316,67.81284,-0.08149342,-0.01793378,-0.2070438,1.327473,328.4539,1.423073,-0.1364362,-0.465028,-0.04895728,3.640929,312.9845,357.1774,14,9
2018/07/10 - 10:35:06.7439039,67.82409,-0.08192286,-0.01855626,-0.2066655,1.772616,328.6531,1.360124,-0.1372222,-0.473864,-0.04500075,5.458597,313.8825,356.7442,14,9
2018/07/10 - 10:35:06.7558713,67.83553,-0.08233175,-0.01919241,-0.2062021,2.112011,328.8397,1.336945,-0.1378904,-0.4828254,-0.04099888,7.243553,314.8283,356.5691,14,9
2018/07/10 - 10:35:06.7678407,67.8465,-0.08268771,-0.01964755,-0.205706,2.517156,329.0199,1.311352,-0.1385604,-0.4917285,-0.03734543,8.925978,315.8221,356.5804,14,9
2018/07/10 - 10:35:06.7768161,67.85796,-0.0830298,-0.02017276,-0.2051827,2.804082,329.1566,1.24503,-0.1387392,-0.5003905,-0.03362573,10.55285,316.9359,356.6817,14,9
2018/07/10 - 10:35:06.7887846,67.86842,-0.08335107,-0.02066835,-0.2046663,3.120558,329.3603,1.220162,-0.1384887,-0.5083835,-0.03007961,12.26341,317.9298,356.4006,14,9
2018/07/10 - 10:35:06.7987569,67.87979,-0.08355346,-0.02119938,-0.2041651,3.427801,329.5544,1.220826,-0.1378139,-0.5152935,-0.02702089,13.52378,318.789,355.8731,14,9
2018/07/10 - 10:35:06.8107249,67.89059,-0.08381031,-0.02165375,-0.2037258,3.807415,329.8133,1.135019,-0.1371723,-0.5218207,-0.0243256,14.63896,319.707,355.5966,14,9
2018/07/10 - 10:35:06.8216950,67.90122,-0.08395552,-0.02221079,-0.2031104,4.096303,329.9946,1.053332,-0.1360848,-0.5262774,-0.02280461,15.07584,320.4587,355.7636,14,9
2018/07/10 - 10:35:06.8336644,67.91293,-0.08413095,-0.0226965,-0.2025443,4.411638,330.2779,1.001952,-0.1352561,-0.5307103,-0.02169371,15.37415,320.8513,356.1957,14,9
2018/07/10 - 10:35:06.8486486,67.92406,-0.08430456,-0.02309186,-0.2017747,4.605553,330.5094,0.8793095,-0.1344951,-0.5338302,-0.02105077,15.57136,321.2287,357.0394,14,9
2018/07/10 - 10:35:06.8546080,67.93864,-0.08442807,-0.02348192,-0.2011742,4.85773,330.7275,0.8101163,-0.1337647,-0.5374537,-0.01992952,15.94757,321.8134,357.5712,14,9
2018/07/10 - 10:35:06.8685708,67.94601,-0.08455252,-0.02381384,-0.2004463,4.996987,330.9427,0.7163274,-0.1328405,-0.5387647,-0.01938588,15.89517,322.155,357.8228,14,9
2018/07/10 - 10:35:06.8785442,67.9593,-0.08463114,-0.02415795,-0.1997678,5.196098,331.1553,0.6180284,-0.1319399,-0.5401371,-0.01861741,15.98343,322.3967,357.7134,14,9
2018/07/10 - 10:35:06.8895147,67.96962,-0.08458091,-0.02448315,-0.1990546,5.421865,331.3832,0.6168224,-0.1309433,-0.5404859,-0.01783038,15.86483,322.5358,357.3643,14,9
2018/07/10 - 10:35:06.9004990,67.98061,-0.08457115,-0.02474701,-0.1984052,5.682076,331.6785,0.5696475,-0.1298,-0.5405427,-0.0167885,15.55119,322.9893,357.0121,14,9
2018/07/10 - 10:35:06.9124516,67.99166,-0.08445448,-0.0251021,-0.1976912,5.854614,331.9266,0.5519735,-0.128569,-0.5401093,-0.01552703,15.26121,323.7055,356.8292,14,9
2018/07/10 - 10:35:06.9224265,68.00285,-0.08436554,-0.02540998,-0.1970189,6.024764,332.242,0.526092,-0.1274375,-0.5399832,-0.01420646,15.10706,324.4294,357.0155,14,9
2018/07/10 - 10:35:06.9343939,68.01347,-0.08417966,-0.02560541,-0.1963666,6.185479,332.5506,0.4529335,-0.1264413,-0.5399245,-0.0125417,15.06255,325.5003,357.7809,14,9
2018/07/10 - 10:35:06.9453652,68.02496,-0.08401994,-0.02583307,-0.1957141,6.29702,332.907,0.4065973,-0.1254518,-0.5398633,-0.01094579,14.84017,326.6847,358.8148,14,9
2018/07/10 - 10:35:06.9563359,68.03586,-0.08377584,-0.02608498,-0.1950151,6.364003,333.2195,0.3136539,-0.1244119,-0.5396293,-0.009213061,14.40227,327.7902,359.7935,14,9
2018/07/10 - 10:35:06.9663082,68.04641,-0.08349792,-0.02624825,-0.1943899,6.518742,333.6204,0.2388559,-0.123277,-0.53917,-0.00725028,13.92197,328.8173,0.3715944,14,9
2018/07/10 - 10:35:06.9792746,68.05741,-0.0831276,-0.02642455,-0.1937686,6.661949,334.0396,0.185683,-0.1220736,-0.5387371,-0.005282092,13.63948,329.4152,0.4223118,14,9
2018/07/10 - 10:35:06.9892469,68.06891,-0.08268223,-0.02662828,-0.1931709,6.742275,334.4666,0.1657863,-0.1208574,-0.5383911,-0.003267678,13.67974,329.8848,0.09623591,14,9
2018/07/10 - 10:35:06.9992391,68.07956,-0.08221227,-0.02672556,-0.1925965,6.82044,334.9192,0.1427037,-0.1195862,-0.5381252,-0.001018152,14.08247,330.0829,359.3044,14,9
2018/07/10 - 10:35:07.0111897,68.09052,-0.08176919,-0.02678287,-0.1920642,6.881619,335.3718,0.09103947,-0.1181453,-0.537793,0.001393795,14.51027,330.5882,358.4065,14,9
2018/07/10 - 10:35:07.0211740,68.10182,-0.08121327,-0.02682237,-0.1915495,6.905885,335.817,0.09471156,-0.1166965,-0.5374869,0.003652587,14.82381,331.0912,357.6837,14,9
2018/07/10 - 10:35:07.0341278,68.11295,-0.08071664,-0.02693258,-0.19102,6.88712,336.2937,0.1019201,-0.1153605,-0.5371902,0.00581132,14.96452,331.7395,357.4577,14,9
2018/07/10 - 10:35:07.0441007,68.12361,-0.08022097,-0.02699069,-0.190523,6.920402,336.7948,0.07987587,-0.1140002,-0.5367828,0.007844973,14.78196,332.6649,357.646,14,9
2018/07/10 - 10:35:07.0560693,68.13546,-0.07962947,-0.02710485,-0.1899867,6.947474,337.2585,0.1178701,-0.1127473,-0.5363553,0.009705512,14.4858,333.5421,357.9854,14,9
2018/07/10 - 10:35:07.0670380,68.14624,-0.07916619,-0.02722918,-0.1894708,6.975813,337.8092,0.09269172,-0.1115502,-0.5358874,0.011366,14.09527,334.2667,358.4257,15,9
2018/07/10 - 10:35:07.0770137,68.15776,-0.07860691,-0.02729926,-0.1889647,7.030918,338.2651,0.03907436,-0.1103383,-0.5355425,0.01298656,13.76144,334.9057,358.7987,15,9
2018/07/10 - 10:35:07.0899769,68.16858,-0.0780874,-0.02720666,-0.1885576,7.183365,338.7341,359.9447,-0.1091753,-0.5353528,0.01466993,13.58883,335.6154,359.2644,15,9
2018/07/10 - 10:35:07.1009471,68.17973,-0.0775708,-0.02730388,-0.1880666,7.164498,339.163,359.8911,-0.11204,-0.536051,0.01047085,13.58741,336.4146,359.4088,15,9
2018/07/10 - 10:35:07.1119198,68.19186,-0.07700717,-0.0273722,-0.1876101,7.201057,339.6052,359.9051,-0.1120349,-0.5360578,0.01043485,13.57731,337.2451,359.2364,15,9
2018/07/10 - 10:35:07.1208937,68.20115,-0.07651205,-0.02744519,-0.1871541,7.24652,340.0448,359.8567,-0.1120107,-0.5360708,0.01038988,13.52138,338.1592,358.9736,15,9
2018/07/10 - 10:35:07.1328620,68.21196,-0.07592835,-0.02754967,-0.1866708,7.326965,340.4676,359.8376,-0.1120268,-0.5360773,0.01032732,13.45016,339.0515,358.9123,15,9
2018/07/10 - 10:35:07.1428357,68.22297,-0.07542223,-0.02768533,-0.1862169,7.4407,340.932,359.7751,-0.1120584,-0.5360817,0.01025677,13.32024,339.6831,358.9933,15,9
2018/07/10 - 10:35:07.1548045,68.23428,-0.07487765,-0.02783586,-0.1857762,7.544563,341.4438,359.752,-0.1121119,-0.5360821,0.01018263,13.12278,339.8526,359.2938,15,9
2018/07/10 - 10:35:07.1647768,68.24536,-0.07430805,-0.02802634,-0.1852943,7.640089,341.9588,359.7726,-0.1121666,-0.5360937,0.01004994,12.6927,340.0242,359.6885,15,9
2018/07/10 - 10:35:07.1777421,68.25642,-0.07368664,-0.02816166,-0.1848454,7.723976,342.449,359.7836,-0.1122267,-0.5361198,0.009845792,12.06669,340.7447,0.0546309,15,9
2018/07/10 - 10:35:07.1877164,68.26748,-0.07317349,-0.0283218,-0.1843683,7.782066,343.0222,359.7959,-0.1123466,-0.5361469,0.009593101,11.30506,341.4454,0.7355952,15,9
2018/07/10 - 10:35:07.1986859,68.27843,-0.07259782,-0.02848149,-0.1840823,7.858109,343.4668,359.7053,-0.1125034,-0.536164,0.009374293,10.70182,342.0968,1.521657,15,9
2018/07/10 - 10:35:07.2106550,68.28993,-0.07197478,-0.02875998,-0.1839409,7.94398,343.9852,359.8119,-0.1126533,-0.5361713,0.009221695,10.35078,342.8186,2.15003,15,9
2018/07/10 - 10:35:07.2206276,68.3009,-0.07133038,-0.02903869,-0.1837201,8.027722,344.4583,359.8858,-0.1126285,-0.5361875,0.00917642,10.2268,343.5447,1.870443,15,9
2018/07/10 - 10:35:07.2325959,68.3119,-0.0707306,-0.02930197,-0.1834496,8.109245,344.9619,359.9114,-0.1125653,-0.5361895,0.009218256,10.41551,344.2172,1.328569,15,9
2018/07/10 - 10:35:07.2435669,68.32337,-0.07007089,-0.02955647,-0.1829641,8.224113,345.4492,359.9531,-0.1124954,-0.5361685,0.009362548,11.0008,344.7015,0.6966623,15,9
2018/07/10 - 10:35:07.2545365,68.33479,-0.0693646,-0.0297796,-0.1824911,8.371654,346.0169,359.9774,-0.1124613,-0.536152,0.009462872,11.43536,345.0912,0.3106133,15,9
2018/07/10 - 10:35:07.2655109,68.3453,-0.0685585,-0.03015785,-0.1819403,8.468339,346.6188,359.9875,-0.1124761,-0.5361356,0.009520913,11.75423,345.5353,0.1772387,15,9
2018/07/10 - 10:35:07.2784724,68.35724,-0.06770342,-0.03051413,-0.1814566,8.708508,347.3834,359.981,-0.1125453,-0.5361171,0.00954069,11.99632,346.1892,0.2698953,15,9
2018/07/10 - 10:35:07.2884453,68.36832,-0.06674764,-0.03092397,-0.1809517,8.9684,348.2169,359.9804,-0.1126421,-0.536105,0.009509198,12.08136,347.0847,0.4731464,15,9
