Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:12:46.0463128,52.73786,0.0007168371,-0.1212201,-0.3282572,7.949517,32.89465,358.2745,0.2039768,-0.5277568,-0.1360137,16.06832,46.57278,344.1871
2018/07/02 - 01:12:46.0573049,52.74898,0.0008710623,-0.1211071,-0.3282329,7.892124,32.94467,358.2044,0.2034356,-0.5275239,-0.1355556,15.97373,46.39478,344.3557
2018/07/02 - 01:12:46.0692506,52.76014,0.001038024,-0.1208893,-0.328257,7.907854,32.91447,358.1122,0.203026,-0.5274244,-0.1350778,16.14274,46.28955,344.583
2018/07/02 - 01:12:46.0802211,52.77126,0.001174295,-0.1206796,-0.3282154,7.869519,32.8983,358.0188,0.202646,-0.5273146,-0.1345695,16.41065,46.25499,344.7988
2018/07/02 - 01:12:46.0911923,52.78259,0.001257677,-0.1205432,-0.328151,7.843338,32.89423,357.9644,0.2021687,-0.5272878,-0.1341906,16.62877,46.03894,344.8606
2018/07/02 - 01:12:46.1011658,52.79367,0.001316635,-0.1205418,-0.3281177,7.786399,32.85976,358.0095,0.2016134,-0.5274467,-0.133836,16.95187,45.48849,344.7109
2018/07/02 - 01:12:46.1141307,52.80446,0.001327982,-0.1204926,-0.3280746,7.799074,32.85588,358.0389,0.2009562,-0.5276666,-0.1335568,17.30448,44.72894,344.4052
2018/07/02 - 01:12:46.1241107,52.81615,0.001423221,-0.1203901,-0.3280315,7.788018,32.82991,358.0206,0.2000614,-0.527792,-0.1332597,17.60458,43.67489,344.0478
2018/07/02 - 01:12:46.1350749,52.82631,0.001497691,-0.1202895,-0.3279749,7.785641,32.81733,357.9998,0.1989442,-0.5280643,-0.1330327,17.93671,42.34541,343.7173
2018/07/02 - 01:12:46.1470426,52.8378,0.001611395,-0.1201998,-0.327916,7.768902,32.77428,357.9942,0.1977222,-0.5283321,-0.1327716,18.12954,41.15341,343.4337
2018/07/02 - 01:12:46.1570160,52.84869,0.001674013,-0.1201286,-0.3278611,7.778013,32.74449,357.9866,0.1964083,-0.5286469,-0.1324357,18.20629,40.18469,343.235
2018/07/02 - 01:12:46.1699810,52.8597,0.001822555,-0.1201095,-0.3277326,7.747804,32.68521,358.0488,0.1952406,-0.5290989,-0.1321496,18.4343,39.51884,343.1426
2018/07/02 - 01:12:46.1789580,52.87157,0.001902567,-0.1201485,-0.3275584,7.725174,32.62912,358.0362,0.1941092,-0.5295698,-0.1317798,18.886,38.94802,343.1872
2018/07/02 - 01:12:46.1909263,52.88184,0.002049409,-0.1202608,-0.3273205,7.753761,32.50801,358.0476,0.1928158,-0.530023,-0.1315102,19.29536,38.09844,343.3208
2018/07/02 - 01:12:46.2008989,52.89323,0.002122575,-0.1204736,-0.3271203,7.817794,32.41823,358.0565,0.1913608,-0.530336,-0.1314335,19.41241,37.00595,343.316
2018/07/02 - 01:12:46.2128668,52.90374,0.002216777,-0.1209423,-0.3268549,7.92938,32.31306,358.1277,0.1900443,-0.530506,-0.1313941,19.39862,35.86752,343.1282
2018/07/02 - 01:12:46.2238375,52.9153,0.00218875,-0.1212172,-0.3267058,8.138004,32.22175,358.0761,0.188871,-0.5305655,-0.1314388,19.25144,34.9838,342.9874
2018/07/02 - 01:12:46.2338107,52.92612,0.002192909,-0.1217081,-0.3265562,8.232184,32.10763,358.0556,0.187645,-0.5303617,-0.1316727,18.96929,34.21626,342.9524
2018/07/02 - 01:12:46.2461948,52.93728,0.002238965,-0.122115,-0.3264508,8.382164,31.99415,358.1254,0.1863115,-0.5300251,-0.1319462,18.63435,33.21186,342.9307
2018/07/02 - 01:12:46.2571652,52.9486,0.002217498,-0.1224289,-0.3262818,8.547199,31.85756,358.0494,0.1846766,-0.5293066,-0.1323452,17.9947,31.80245,342.7137
2018/07/02 - 01:12:46.2691551,52.95972,0.002237925,-0.1227679,-0.3261168,8.648843,31.74169,358.0334,0.1827971,-0.5286278,-0.1327143,17.43945,29.65409,342.169
2018/07/02 - 01:12:46.2791061,52.97081,0.002236204,-0.1231128,-0.3259556,8.702848,31.60355,357.9832,0.1808582,-0.5280874,-0.1330343,17.03916,27.23593,341.2807
2018/07/02 - 01:12:46.2910732,52.98219,0.002233719,-0.1234788,-0.3257391,8.710226,31.53058,358.0074,0.1791922,-0.5278799,-0.1331708,17.19799,24.70814,340.0033
2018/07/02 - 01:12:46.3010475,52.99349,0.002214193,-0.1237563,-0.3255557,8.770122,31.39446,357.9893,0.1780077,-0.5279193,-0.1330621,17.82366,22.94908,338.7577
2018/07/02 - 01:12:46.3130161,53.00436,0.002191914,-0.124013,-0.3254115,8.869876,31.24135,358.0022,0.1770449,-0.5280692,-0.132945,18.30931,22.05464,338.0009
2018/07/02 - 01:12:46.3249829,53.01543,0.002138304,-0.1243307,-0.3252219,8.936092,31.08752,357.9753,0.17624,-0.5282897,-0.133055,18.57636,22.27923,338.1008
2018/07/02 - 01:12:46.3349563,53.02684,0.002052559,-0.1246491,-0.3250616,9.01057,30.91755,357.9615,0.1751582,-0.5282547,-0.1333049,18.41376,22.88193,339.1249
2018/07/02 - 01:12:46.3479230,53.03777,0.001975274,-0.1249374,-0.3249094,9.12081,30.71281,357.9494,0.173954,-0.5280874,-0.133485,18.11405,23.31888,340.3919
2018/07/02 - 01:12:46.3568969,53.04945,0.001832686,-0.1252031,-0.3247086,9.230735,30.55282,357.9453,0.1728089,-0.5278881,-0.1337866,17.63535,23.66486,341.4443
2018/07/02 - 01:12:46.3698857,53.05992,0.001667293,-0.1254663,-0.3244848,9.278272,30.35812,357.8651,0.1719218,-0.5275866,-0.1339475,17.3642,23.40027,341.8576
2018/07/02 - 01:12:46.3798472,53.07149,0.001507577,-0.1256387,-0.3243005,9.346896,30.1118,357.7774,0.1712777,-0.5273529,-0.1340515,17.52875,22.24384,341.4089
2018/07/02 - 01:12:46.3908057,53.08246,0.001321273,-0.1258254,-0.3241239,9.40324,29.91236,357.7857,0.170776,-0.5272517,-0.1342002,17.79772,20.91563,340.6316
2018/07/02 - 01:12:46.4017966,53.09311,0.001135258,-0.1260194,-0.3239256,9.420418,29.68179,357.7388,0.1707261,-0.5271305,-0.134222,18.1804,19.39334,339.1909
2018/07/02 - 01:12:46.4127474,53.10459,0.0008755699,-0.1261296,-0.3237032,9.494911,29.51798,357.7722,0.1705992,-0.5269837,-0.134189,18.53827,18.25191,338.1297
2018/07/02 - 01:12:46.4247399,53.11533,0.0006652437,-0.1262929,-0.3235008,9.499269,29.26137,357.774,0.1703272,-0.52694,-0.134237,18.71576,17.40332,337.5028
2018/07/02 - 01:12:46.4346888,53.12665,0.0003573261,-0.1263401,-0.3233025,9.567784,29.02449,357.6816,0.1701964,-0.5268624,-0.1341942,18.82627,17.09867,337.2349
2018/07/02 - 01:12:46.4466577,53.13786,0.0001415163,-0.1265237,-0.3231039,9.54425,28.77815,357.6981,0.1700544,-0.5267079,-0.1340476,18.89504,17.40821,337.5445
2018/07/02 - 01:12:46.4576415,53.14886,-0.0001440216,-0.1266331,-0.3228955,9.579781,28.57977,357.7372,0.1696755,-0.5266336,-0.1338932,18.88713,17.87793,338.2039
2018/07/02 - 01:12:46.4685985,53.16001,-0.0003788937,-0.1267384,-0.3226575,9.585966,28.3529,357.7744,0.1691319,-0.5264395,-0.1337353,18.83907,18.14658,338.778
2018/07/02 - 01:12:46.4795729,53.1712,-0.0006903913,-0.1267274,-0.322421,9.673566,28.14299,357.7439,0.1684914,-0.5262803,-0.1336672,18.82134,18.03015,339.0502
2018/07/02 - 01:12:46.4915608,53.18241,-0.0009660237,-0.1268226,-0.322191,9.685271,27.92955,357.7659,0.1676511,-0.5258602,-0.1334826,18.7862,17.37833,338.9852
2018/07/02 - 01:12:46.5015115,53.19339,-0.001235636,-0.1269178,-0.3219959,9.698176,27.71047,357.8206,0.1668322,-0.5256047,-0.1334306,18.86947,16.52148,338.675
2018/07/02 - 01:12:46.5134786,53.20462,-0.001560247,-0.1269813,-0.3217804,9.720931,27.46822,357.7941,0.1662508,-0.5253472,-0.1332881,19.12057,15.66677,338.0192
2018/07/02 - 01:12:46.5244479,53.21492,-0.001882834,-0.1270813,-0.3215454,9.707047,27.22199,357.8068,0.1657034,-0.5251189,-0.1332335,19.28606,15.10149,337.5495
2018/07/02 - 01:12:46.5354263,53.22654,-0.002197167,-0.1271477,-0.3213449,9.741602,26.95103,357.7913,0.1651562,-0.5247787,-0.133228,19.3284,14.80034,337.3402
2018/07/02 - 01:12:46.5463905,53.23808,-0.002556724,-0.127233,-0.3211234,9.780148,26.71299,357.7771,0.1646184,-0.5242462,-0.1332317,19.21898,14.8516,337.5245
2018/07/02 - 01:12:46.5573799,53.24836,-0.002899219,-0.127367,-0.3208752,9.762989,26.4786,357.7762,0.1640379,-0.523636,-0.1332782,18.9328,15.04019,337.8206
2018/07/02 - 01:12:46.5693280,53.25996,-0.00323402,-0.1273895,-0.3206257,9.836124,26.24957,357.7539,0.1633378,-0.5230871,-0.1332393,18.72744,15.16869,338.2433
2018/07/02 - 01:12:46.5793023,53.271,-0.003576471,-0.1274652,-0.3203515,9.832405,26.04147,357.7337,0.1626929,-0.5227523,-0.1332132,18.67767,15.08189,338.3871
2018/07/02 - 01:12:46.5912703,53.2818,-0.003858903,-0.1274953,-0.3201216,9.869418,25.81773,357.7534,0.1621214,-0.5224242,-0.1331107,18.64347,14.9345,338.3712
2018/07/02 - 01:12:46.6012451,53.29316,-0.004139049,-0.1276237,-0.3198557,9.843602,25.60694,357.7523,0.1616953,-0.522013,-0.1327733,18.71378,14.71958,338.279
2018/07/02 - 01:12:46.6132197,53.30449,-0.004489925,-0.1276529,-0.3195773,9.912806,25.45102,357.739,0.161214,-0.5217261,-0.1326034,18.72658,14.58029,338.2196
2018/07/02 - 01:12:46.6241818,53.31549,-0.004748465,-0.1277628,-0.3194082,9.963409,25.21293,357.8009,0.160698,-0.5213844,-0.1324359,18.77885,14.42233,338.171
2018/07/02 - 01:12:46.6351520,53.32662,-0.005049316,-0.1278546,-0.319187,9.980089,24.93958,357.7573,0.160065,-0.520976,-0.1322723,18.84018,14.11727,338.143
2018/07/02 - 01:12:46.6471217,53.33786,-0.005350864,-0.1280479,-0.3189542,9.944369,24.70052,357.8582,0.15929,-0.5205205,-0.1321175,18.88112,13.52549,337.9791
2018/07/02 - 01:12:46.6570931,53.34897,-0.005697355,-0.1280239,-0.3187683,10.05478,24.35491,357.7814,0.1583848,-0.5200236,-0.1319204,18.93052,12.59959,337.5884
2018/07/02 - 01:12:46.6690622,53.35997,-0.006149836,-0.1281424,-0.3184503,10.04752,24.06235,357.744,0.1573863,-0.519682,-0.1317935,19.07419,11.59026,337.1078
2018/07/02 - 01:12:46.6790357,53.37128,-0.006577102,-0.1282494,-0.3181981,10.05942,23.66585,357.7406,0.1563233,-0.5192553,-0.1315604,19.32574,10.56385,336.4883
2018/07/02 - 01:12:46.6910153,53.38225,-0.007077243,-0.1282243,-0.3179582,10.14337,23.23723,357.6619,0.1551584,-0.5187255,-0.1313399,19.50184,9.55483,335.8574
2018/07/02 - 01:12:46.7009779,53.39331,-0.007612304,-0.1282646,-0.317665,10.13127,22.74911,357.5323,0.1537281,-0.517971,-0.1311405,19.62045,8.411204,335.2038
2018/07/02 - 01:12:46.7129448,53.40393,-0.008199779,-0.1282931,-0.3173387,10.10586,22.21286,357.3974,0.1520584,-0.5170522,-0.1311087,19.51567,7.187068,334.6094
2018/07/02 - 01:12:46.7239149,53.41515,-0.008772213,-0.1283804,-0.3170175,9.996276,21.58035,357.2293,0.1500559,-0.5159457,-0.1311595,19.2426,5.959626,334.1914
2018/07/02 - 01:12:46.7348851,53.4264,-0.009422273,-0.1283619,-0.3166904,9.99199,20.98491,357.0182,0.1476302,-0.5143419,-0.1311087,18.86486,4.949661,334.3142
2018/07/02 - 01:12:46.7468536,53.43763,-0.01010227,-0.128369,-0.3163576,9.98337,20.36222,356.8642,0.1450941,-0.5126377,-0.131253,18.40666,4.090428,334.7446
2018/07/02 - 01:12:46.7568270,53.44958,-0.01087128,-0.1283318,-0.3159607,9.973033,19.70297,356.6841,0.1427035,-0.5108841,-0.1315316,17.90593,3.220074,334.9912
2018/07/02 - 01:12:46.7687956,53.46011,-0.01164129,-0.1282788,-0.3155816,9.939503,18.99311,356.4777,0.1402724,-0.5091072,-0.1318439,17.40172,2.100816,334.9481
2018/07/02 - 01:12:46.7787682,53.47129,-0.01240451,-0.128255,-0.3152339,9.867981,18.22433,356.2724,0.1378935,-0.5071712,-0.1322343,16.82526,0.670929,334.5538
2018/07/02 - 01:12:46.7917527,53.48195,-0.01325956,-0.1281849,-0.3148392,9.811836,17.49534,356.0846,0.1354617,-0.5052773,-0.1325417,16.36076,358.901,333.9765
2018/07/02 - 01:12:46.8017063,53.49358,-0.01410538,-0.1281275,-0.314457,9.735765,16.73488,355.9038,0.133215,-0.5034074,-0.1328917,16.13206,357.3427,333.23
2018/07/02 - 01:12:46.8136808,53.5044,-0.01501618,-0.1279818,-0.3140782,9.704755,15.96441,355.5919,0.1309282,-0.5014963,-0.1333237,15.72222,355.8686,332.6055
2018/07/02 - 01:12:46.8246586,53.51598,-0.01582838,-0.1279468,-0.3137088,9.607918,15.20324,355.4416,0.1287775,-0.4996877,-0.1335833,15.37743,354.3484,331.895
2018/07/02 - 01:12:46.8356154,53.52699,-0.01670245,-0.1278175,-0.3133535,9.574407,14.43824,355.2621,0.1268069,-0.4979308,-0.1339062,14.99734,353.1386,331.2371
2018/07/02 - 01:12:46.8465864,53.53809,-0.01756445,-0.1277432,-0.3129766,9.501703,13.72182,355.0766,0.1248444,-0.4962287,-0.1343041,14.67249,352.2848,330.8685
2018/07/02 - 01:12:46.8565834,53.54871,-0.01841928,-0.1276716,-0.3125984,9.399519,13.02069,354.9055,0.1225925,-0.494693,-0.1346124,14.54623,351.5375,330.8256
2018/07/02 - 01:12:46.8685281,53.55928,-0.0192341,-0.1275575,-0.3122365,9.278699,12.29947,354.7594,0.1200198,-0.4930363,-0.1351989,14.28405,350.3676,330.7848
2018/07/02 - 01:12:46.8794985,53.57101,-0.02007294,-0.1274949,-0.3118504,9.130013,11.66401,354.637,0.1173336,-0.4913647,-0.1360474,13.80437,348.8483,330.562
2018/07/02 - 01:12:46.8914659,53.58232,-0.02094685,-0.127405,-0.3115259,9.023793,11.05786,354.4662,0.1145656,-0.4894805,-0.1369479,13.17666,347.0334,330.1797
2018/07/02 - 01:12:46.9014394,53.59312,-0.02175073,-0.1272823,-0.3112601,8.974593,10.43659,354.2923,0.1119102,-0.4876375,-0.1380598,12.55696,345.2834,329.7952
2018/07/02 - 01:12:46.9134088,53.6044,-0.02248664,-0.1272237,-0.3110975,8.960489,9.911603,354.197,0.1096479,-0.4858043,-0.1391657,11.99554,343.8559,329.3168
2018/07/02 - 01:12:46.9283671,53.61532,-0.02318465,-0.1272666,-0.3108891,8.881099,9.453669,354.1685,0.1077112,-0.4842494,-0.1398993,11.69236,342.7833,328.9598
2018/07/02 - 01:12:46.9363474,53.62651,-0.02387496,-0.1272198,-0.3107302,8.861599,9.033129,354.088,0.106127,-0.4830358,-0.1402044,11.80663,342.5987,328.8943
2018/07/02 - 01:12:46.9463203,53.63876,-0.02455607,-0.1272187,-0.3105596,8.786287,8.60415,354.031,0.1045694,-0.4817917,-0.140429,11.83989,342.7146,329.1888
2018/07/02 - 01:12:46.9562923,53.64866,-0.02522982,-0.1271811,-0.3104278,8.765101,8.263955,354.0116,0.1031234,-0.4806888,-0.1404,12.02068,343.2094,329.7687
2018/07/02 - 01:12:46.9682654,53.65957,-0.02583028,-0.1272082,-0.3102738,8.68095,7.927525,354.0347,0.1019028,-0.4796054,-0.1403147,12.09326,343.9828,330.4867
2018/07/02 - 01:12:46.9792324,53.67073,-0.02639101,-0.1272043,-0.3101852,8.643313,7.625603,354.0118,0.1008119,-0.478451,-0.1403951,12.02218,344.172,330.8657
2018/07/02 - 01:12:46.9911998,53.68193,-0.02693327,-0.1272415,-0.3101096,8.593922,7.356729,354.0073,0.09967697,-0.4773456,-0.1406358,11.92385,343.9066,330.8312
2018/07/02 - 01:12:47.0011727,53.69331,-0.02750242,-0.1272629,-0.3100328,8.577228,7.130067,353.9949,0.09865818,-0.4761538,-0.1409775,11.69846,343.3951,330.5883
2018/07/02 - 01:12:47.0131669,53.70412,-0.02798083,-0.1273206,-0.3100505,8.545547,6.901753,354.021,0.09761893,-0.4749136,-0.1414002,11.38779,343.0128,330.593
2018/07/02 - 01:12:47.0241236,53.71518,-0.02853552,-0.1273171,-0.3100333,8.541959,6.718255,353.9832,0.09664454,-0.4736695,-0.1418068,11.09299,342.7322,330.7357
2018/07/02 - 01:12:47.0350833,53.7265,-0.02901954,-0.1273342,-0.3100484,8.5195,6.556134,353.9927,0.09578644,-0.472613,-0.142104,10.85024,342.5432,330.9054
2018/07/02 - 01:12:47.0460531,53.73798,-0.02950921,-0.1273295,-0.3099739,8.479591,6.402813,353.9659,0.09509108,-0.4715959,-0.1423489,10.6317,342.4763,331.1166
2018/07/02 - 01:12:47.0570227,53.74856,-0.02989343,-0.1273645,-0.3099431,8.444071,6.196504,353.9822,0.09443414,-0.4707617,-0.1424956,10.53032,342.4329,331.2934
2018/07/02 - 01:12:47.0689915,53.75985,-0.03032897,-0.1273863,-0.3099004,8.404145,6.02375,353.9525,0.0939901,-0.4701815,-0.1424812,10.49621,342.4892,331.4301
2018/07/02 - 01:12:47.0789644,53.771,-0.03080273,-0.1273945,-0.3098857,8.387935,5.909389,353.9026,0.09359116,-0.4696835,-0.1423782,10.49974,342.5973,331.5628
2018/07/02 - 01:12:47.0909389,53.78219,-0.03113937,-0.1274723,-0.3099137,8.341955,5.759786,353.9476,0.09333495,-0.4692822,-0.1421773,10.51907,342.6934,331.6819
2018/07/02 - 01:12:47.1019039,53.79325,-0.03152159,-0.1274551,-0.3098649,8.353802,5.691646,353.9694,0.09335221,-0.4689591,-0.1421794,10.45197,342.8942,331.7334
2018/07/02 - 01:12:47.1138733,53.80486,-0.0318784,-0.1274508,-0.3098148,8.339663,5.640047,353.9363,0.0934509,-0.4684736,-0.1422965,10.19794,343.1424,331.7343
2018/07/02 - 01:12:47.1248446,53.81589,-0.03218744,-0.1274866,-0.3097716,8.326821,5.616545,353.9771,0.09356284,-0.4678795,-0.1425659,9.768741,343.3102,331.8147
2018/07/02 - 01:12:47.1348254,53.82685,-0.03228969,-0.1274376,-0.3097529,8.365823,5.610554,353.972,0.09375512,-0.4673229,-0.1429386,9.36226,343.4125,331.9062
2018/07/02 - 01:12:47.1467837,53.83787,-0.03222892,-0.12733,-0.309652,8.424162,5.670568,353.9573,0.09394067,-0.4668213,-0.1433298,8.915115,343.3286,331.8667
2018/07/02 - 01:12:47.1567566,53.849,-0.03225622,-0.1273291,-0.3095549,8.403042,5.730299,354.0025,0.09412464,-0.466359,-0.1437611,8.404165,343.2506,331.8232
2018/07/02 - 01:12:47.1687252,53.85978,-0.03259218,-0.1272696,-0.3094197,8.412114,5.826391,354.1124,0.09425771,-0.4660169,-0.1441589,7.973496,343.2374,331.8979
2018/07/02 - 01:12:47.1787083,53.87102,-0.03282531,-0.127347,-0.3094247,8.34328,5.892668,354.258,0.09444357,-0.4657871,-0.144452,7.698126,343.3443,332.02
2018/07/02 - 01:12:47.1906657,53.88183,-0.03300628,-0.1273461,-0.3094655,8.330206,5.978736,354.3386,0.09465612,-0.4657106,-0.1446124,7.392055,343.634,332.1496
2018/07/02 - 01:12:47.2016458,53.89309,-0.03319018,-0.1273333,-0.3095025,8.319635,6.092048,354.4315,0.09497336,-0.4657055,-0.1447475,7.045127,344.1945,332.4381
2018/07/02 - 01:12:47.2136047,53.90418,-0.03326899,-0.1273496,-0.3095125,8.283534,6.144834,354.4446,0.09535041,-0.4656801,-0.144892,6.609004,344.9232,332.8682
2018/07/02 - 01:12:47.2245751,53.9153,-0.03328276,-0.1273191,-0.3095492,8.312764,6.18196,354.423,0.09582182,-0.4656708,-0.1449693,6.004679,346.0344,333.4409
2018/07/02 - 01:12:47.2345486,53.9267,-0.03328118,-0.1272696,-0.3094667,8.33837,6.292747,354.5084,0.09637264,-0.4656556,-0.1451035,5.340749,347.1193,333.9992
2018/07/02 - 01:12:47.2475141,53.93764,-0.03325281,-0.1272063,-0.3094023,8.401496,6.483029,354.6125,0.0971448,-0.4656818,-0.145262,4.498258,348.317,334.5584
2018/07/02 - 01:12:47.2574870,53.94907,-0.03315339,-0.1272614,-0.3093073,8.366178,6.599418,354.6894,0.09814848,-0.4657593,-0.1455003,3.47552,349.2911,334.7656
2018/07/02 - 01:12:47.2684577,53.95999,-0.03314527,-0.1272455,-0.3092211,8.383661,6.803033,354.7129,0.09929967,-0.465946,-0.145413,2.980592,350.0605,334.587
2018/07/02 - 01:12:47.2794289,53.97065,-0.03305134,-0.1272463,-0.3092685,8.445464,6.938081,354.7714,0.100317,-0.4663848,-0.1447874,3.502608,350.5793,334.423
2018/07/02 - 01:12:47.2914143,53.98235,-0.03299263,-0.1272926,-0.3092793,8.457873,7.111809,354.8369,0.1013657,-0.4668351,-0.1441614,3.904521,351.0347,334.113
2018/07/02 - 01:12:47.3013709,53.99386,-0.03290597,-0.1273768,-0.3092634,8.421723,7.276487,354.889,0.1026504,-0.4672116,-0.1435925,4.004098,351.4892,333.5267
2018/07/02 - 01:12:47.3133574,54.00412,-0.03281182,-0.1273454,-0.3092658,8.480899,7.445202,354.9611,0.1040149,-0.4674353,-0.1432877,3.734179,352.2062,333.0909
2018/07/02 - 01:12:47.3243090,54.01574,-0.03265132,-0.1273703,-0.3092557,8.484356,7.564541,355.0233,0.1053981,-0.4675132,-0.1431795,3.152395,353.2003,332.8374
2018/07/02 - 01:12:47.3352783,54.02672,-0.03254212,-0.1274123,-0.3092261,8.480861,7.71865,355.0617,0.106713,-0.4675017,-0.1434781,2.167449,354.4243,332.8808
2018/07/02 - 01:12:47.3462490,54.03776,-0.03244796,-0.1274417,-0.3091866,8.507703,7.897285,355.0924,0.1077876,-0.4675512,-0.1436852,1.263424,355.693,333.228
2018/07/02 - 01:12:47.3572195,54.04863,-0.03223401,-0.1275057,-0.309178,8.559649,8.040943,355.2296,0.1086676,-0.4675882,-0.1438805,0.407364,357.0921,333.8966
2018/07/02 - 01:12:47.3701867,54.06001,-0.03204543,-0.1276194,-0.3090807,8.566433,8.195416,355.2615,0.1095292,-0.4677501,-0.1441543,359.6088,358.456,334.5335
2018/07/02 - 01:12:47.3801581,54.07214,-0.03184306,-0.1277021,-0.3090163,8.62571,8.356074,355.2984,0.110429,-0.4680688,-0.1445556,358.8028,359.6073,334.9197
2018/07/02 - 01:12:47.3911294,54.08238,-0.03163544,-0.1278236,-0.3090296,8.691839,8.509141,355.3828,0.1111874,-0.4683516,-0.1447393,358.2551,0.5341311,335.2685
2018/07/02 - 01:12:47.4011023,54.09342,-0.0314963,-0.1279111,-0.3090005,8.787134,8.684122,355.3687,0.11175,-0.4686469,-0.1446711,358.172,1.089066,335.6691
2018/07/02 - 01:12:47.4130703,54.1045,-0.03124768,-0.1280954,-0.3089364,8.794209,8.828274,355.4622,0.1123444,-0.4689764,-0.1442478,358.4544,1.504637,335.9003
2018/07/02 - 01:12:47.4240418,54.11519,-0.03100076,-0.1281662,-0.3089701,8.910295,8.924849,355.4912,0.1130146,-0.4693828,-0.1437705,358.9293,1.839176,335.8343
2018/07/02 - 01:12:47.4350117,54.12666,-0.03082499,-0.1282605,-0.3089985,9.029457,9.145061,355.5833,0.1137665,-0.4698421,-0.1433997,359.3867,2.078726,335.417
2018/07/02 - 01:12:47.4469794,54.13812,-0.03058422,-0.1284406,-0.3089261,9.057728,9.360276,355.6754,0.1145211,-0.470186,-0.1432724,359.5909,2.415779,335.0282
2018/07/02 - 01:12:47.4579501,54.14868,-0.03027161,-0.1285309,-0.3088804,9.12176,9.50681,355.7061,0.1151259,-0.4704726,-0.1433184,359.6173,2.876674,334.9322
2018/07/02 - 01:12:47.4709150,54.16095,-0.02970232,-0.1287611,-0.3088166,9.272103,9.950789,355.8534,0.1161838,-0.4710353,-0.1433443,359.4436,3.954644,335.0511
2018/07/02 - 01:12:47.4818857,54.17305,-0.02931921,-0.1288709,-0.3087857,9.331849,10.11172,355.851,0.1165778,-0.471241,-0.1435275,359.1672,4.589885,335.2849
2018/07/02 - 01:12:47.4938548,54.18417,-0.02897572,-0.1289144,-0.3087146,9.468868,10.39537,355.9458,0.1167456,-0.4712941,-0.1440101,358.6735,5.257414,335.7248
2018/07/02 - 01:12:47.5048244,54.19599,-0.02861787,-0.129049,-0.3086489,9.527276,10.67954,356.048,0.1170053,-0.4714258,-0.1443581,358.328,5.814716,336.063
2018/07/02 - 01:12:47.5167924,54.20699,-0.0281903,-0.1291587,-0.3086173,9.589473,10.91335,356.122,0.1173089,-0.4715123,-0.144742,357.9945,6.25483,336.3809
2018/07/02 - 01:12:47.5287606,54.21938,-0.02779602,-0.1291836,-0.3086474,9.747499,11.19266,356.2476,0.1177361,-0.4715299,-0.1449848,357.7766,6.573046,336.5084
2018/07/02 - 01:12:47.5397316,54.23116,-0.02738995,-0.1293247,-0.3086223,9.790555,11.47215,356.3359,0.1182481,-0.4715656,-0.1452442,357.7173,6.726287,336.4027
2018/07/02 - 01:12:47.5526969,54.24285,-0.02698089,-0.1294929,-0.3085816,9.795318,11.77415,356.4188,0.1188914,-0.4716404,-0.1455857,357.7888,6.787903,336.0762
2018/07/02 - 01:12:47.5636676,54.25469,-0.02652436,-0.1296356,-0.3086238,9.846733,12.04096,356.5012,0.1195803,-0.4716917,-0.1459155,357.8873,6.846432,335.6186
2018/07/02 - 01:12:47.5746386,54.26594,-0.02601604,-0.1296807,-0.3087478,9.98268,12.26137,356.5483,0.1201173,-0.4717263,-0.1461847,357.8929,6.873046,335.2673
2018/07/02 - 01:12:47.5886002,54.27796,-0.02565147,-0.1298558,-0.3087606,10.03542,12.64639,356.6333,0.1204575,-0.4717602,-0.1463916,357.8397,6.885499,335.1574
2018/07/02 - 01:12:47.5985739,54.29005,-0.02518494,-0.1299431,-0.3088246,10.15052,12.94902,356.7138,0.1205809,-0.471813,-0.1466731,357.7006,6.929223,335.2899
2018/07/02 - 01:12:47.6105419,54.30101,-0.02465219,-0.1300733,-0.3088908,10.23733,13.23518,356.823,0.1205801,-0.4718724,-0.1469596,357.4637,7.027911,335.5775
2018/07/02 - 01:12:47.6205154,54.31299,-0.02411753,-0.130196,-0.3089215,10.30668,13.51481,356.9101,0.1206109,-0.4719526,-0.1472801,357.2426,7.189886,335.8476
2018/07/02 - 01:12:47.6334809,54.32347,-0.02362991,-0.1302918,-0.3089558,10.37841,13.84465,357.0036,0.1206624,-0.4720789,-0.1475859,357.0795,7.417882,336.0857
2018/07/02 - 01:12:47.6444510,54.33516,-0.02318366,-0.1304096,-0.308966,10.40291,14.19579,357.0856,0.1207939,-0.4721958,-0.1478429,356.9947,7.692963,336.1911
2018/07/02 - 01:12:47.6559624,54.34657,-0.02273104,-0.1304643,-0.3090006,10.47699,14.53065,357.1611,0.1210335,-0.47226,-0.1481729,356.9185,7.970827,336.1584
2018/07/02 - 01:12:47.6669332,54.35799,-0.02224817,-0.1305102,-0.3090681,10.56002,14.83462,357.2309,0.1213708,-0.4722565,-0.1484517,356.8334,8.268118,336.0507
2018/07/02 - 01:12:47.6779033,54.36949,-0.02174446,-0.1306313,-0.3091661,10.58523,15.12478,357.3213,0.1217348,-0.4722564,-0.1487204,356.7845,8.607035,335.9324
