Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:41:56.8040234,15.18999,0.007489692,-0.03229965,-0.04241618,4.257173,12.68568,357.9342,0.1390709,-0.3767831,0.1859129,346.7794,9.644216,338.0214,6,0
2018/07/11 - 02:41:56.8209871,15.21191,0.007521595,-0.03236203,-0.04232646,4.216447,12.71115,358.0039,0.1383779,-0.3766146,0.1857441,346.5037,8.902694,338.0792,6,0
2018/07/11 - 02:41:56.8369347,15.22917,0.007506669,-0.03242579,-0.04235919,4.306615,12.70875,358.0437,0.1383706,-0.3763849,0.1862185,346.7621,8.401901,337.863,6,0
2018/07/11 - 02:41:56.8538895,15.24496,0.007490343,-0.03246087,-0.04231342,4.366215,12.73674,358.1016,0.1381235,-0.3764489,0.1866757,347.3561,8.132875,337.4728,6,0
2018/07/11 - 02:41:56.8768353,15.26222,0.007446948,-0.03243719,-0.04232094,4.31938,12.71632,358.1106,0.1381745,-0.3759891,0.1873782,347.8014,8.421063,337.0421,6,0
2018/07/11 - 02:41:56.8937833,15.28528,0.007476304,-0.03255041,-0.04224616,4.304552,12.69498,358.2615,0.1373511,-0.3752385,0.1875637,347.5754,8.045326,337.0144,6,0
2018/07/11 - 02:41:56.9125407,15.30156,0.007494904,-0.03276116,-0.04239862,4.478732,12.62976,358.3623,0.1369247,-0.374584,0.1876436,347.4827,7.529497,337.1674,6,0
2018/07/11 - 02:41:56.9304931,15.32057,0.007402312,-0.03271636,-0.04249173,4.469016,12.64243,358.3131,0.1374231,-0.374108,0.1876076,347.2595,7.842081,337.1315,6,0
2018/07/11 - 02:41:56.9464495,15.33781,0.007354309,-0.03263094,-0.04246105,4.396385,12.62338,358.2516,0.137981,-0.3730101,0.1876919,346.7797,8.518407,337.2754,6,0
2018/07/11 - 02:41:56.9614095,15.35456,0.007302489,-0.03252595,-0.04235124,4.25148,12.59839,358.2265,0.1380205,-0.3720507,0.1881464,346.1371,8.457306,337.8374,6,0
2018/07/11 - 02:41:56.9813564,15.37014,0.007283095,-0.03252304,-0.04240017,4.257197,12.51055,358.2708,0.1396389,-0.3690676,0.1896072,344.4317,8.960041,338.6328,6,0
2018/07/11 - 02:41:57.0032976,15.38956,0.007356655,-0.03260366,-0.04244573,4.316732,12.42384,358.2996,0.1409329,-0.3694943,0.1906006,345.285,9.313214,337.896,6,0
2018/07/11 - 02:41:57.0252401,15.41068,0.007441315,-0.03252444,-0.04248982,4.353111,12.40776,358.2025,0.1434913,-0.3699209,0.1917597,346.4612,9.341039,336.3535,6,0
2018/07/11 - 02:41:57.0521664,15.43312,0.007592841,-0.03226234,-0.04240221,4.243688,12.44584,358.026,0.145413,-0.3703776,0.192377,347.0737,9.464476,335.247,6,0
2018/07/11 - 02:41:57.0711158,15.45883,0.007617448,-0.03216076,-0.0423054,4.134706,12.4607,357.9855,0.146269,-0.3705221,0.1930872,346.6731,9.614301,335.9422,6,0
2018/07/11 - 02:41:57.0950514,15.47872,0.007505517,-0.03213047,-0.04223633,4.169227,12.50174,357.9841,0.147722,-0.3704073,0.1937868,345.8929,10.67728,337.0001,6,0
2018/07/11 - 02:41:57.1359422,15.50218,0.007567278,-0.03245595,-0.04195268,4.2658,12.56932,358.1139,0.1500156,-0.3703186,0.1946153,345.5327,11.66725,336.7723,6,0
2018/07/11 - 02:41:57.1568866,15.54235,0.007705118,-0.0326589,-0.04187901,4.369855,12.61602,358.1212,0.15189,-0.3712285,0.1958648,346.2491,12.07401,335.6239,6,0
2018/07/11 - 02:41:57.1728437,15.56465,0.008032897,-0.03292122,-0.04180482,4.493281,12.78242,358.1581,0.1520916,-0.3724786,0.1969345,346.6072,11.9983,335.6408,6,0
2018/07/11 - 02:41:57.1888009,15.58113,0.008547385,-0.03322469,-0.04181463,4.672701,13.21656,358.132,0.1519386,-0.3739018,0.1977664,346.696,12.08952,336.3066,6,0
2018/07/11 - 02:41:57.2047312,15.59669,0.009285752,-0.03346961,-0.04199422,4.846288,13.65024,358.0284,0.1521647,-0.3756305,0.1983269,346.4827,12.98189,337.3729,6,0
2018/07/11 - 02:41:57.2256694,15.6133,0.01018431,-0.03373509,-0.04215937,4.981541,14.31732,358.1682,0.1531336,-0.3786899,0.1998583,346.7744,14.94617,339.024,6,0
2018/07/11 - 02:41:57.2525968,15.63371,0.01101575,-0.03379615,-0.04240943,5.142789,15.01797,358.0943,0.1553099,-0.3840923,0.2034355,349.8667,16.65245,339.2349,6,0
2018/07/11 - 02:41:57.2695517,15.66035,0.01174193,-0.03386525,-0.04258496,5.246243,15.62738,358.0727,0.1575218,-0.3921895,0.2097411,356.0936,16.74077,339.4332,6,0
2018/07/11 - 02:41:57.2944846,15.67762,0.012112,-0.03378876,-0.04286184,5.285766,16.18176,357.9384,0.1608132,-0.3980812,0.2135931,359.8524,17.0616,339.2046,6,0
2018/07/11 - 02:41:57.3155991,15.70157,0.01229299,-0.03373997,-0.04306787,5.251765,16.61137,357.9427,0.1663655,-0.4019285,0.2146466,0.6896576,19.17578,338.4873,6,0
2018/07/11 - 02:41:57.3445219,15.72291,0.01226091,-0.03367273,-0.04320602,5.227432,16.63932,358.0478,0.1693235,-0.4056539,0.2168106,1.078005,21.97043,340.8292,6,0
2018/07/11 - 02:41:57.3624740,15.75288,0.01233162,-0.03381503,-0.04329355,5.184735,16.62796,358.1784,0.171175,-0.4095819,0.2202501,2.154354,23.29595,341.7737,6,0
2018/07/11 - 02:41:57.3794289,15.77036,0.01227936,-0.03392815,-0.04333867,5.190257,16.57724,358.209,0.1734184,-0.4145878,0.2233305,4.100688,24.19032,341.5773,6,0
2018/07/11 - 02:41:57.4013697,15.78746,0.01231283,-0.03405533,-0.04346067,5.2822,16.59357,358.2448,0.1756715,-0.4204345,0.2269135,7.837915,24.53503,340.4953,6,0
2018/07/11 - 02:41:57.4317981,15.80858,0.0124044,-0.03410952,-0.04371503,5.35695,16.51933,358.1596,0.1783847,-0.4257806,0.2293035,10.97065,25.25145,338.9866,6,0
2018/07/11 - 02:41:57.4497502,15.83116,0.01253549,-0.03414828,-0.04393988,5.357665,16.5022,358.0956,0.1790661,-0.4292003,0.2309057,12.18063,24.90238,339.3036,6,0
2018/07/11 - 02:41:57.4687007,15.85631,0.0127503,-0.03410427,-0.04420475,5.372331,16.46164,357.9943,0.1781971,-0.4318713,0.2316348,12.82104,23.08125,338.0359,6,0
2018/07/11 - 02:41:57.4896437,15.87652,0.01298006,-0.03409714,-0.04439285,5.352146,16.4801,357.9508,0.175122,-0.4351207,0.2325521,13.64046,19.54122,336.1097,6,0
2018/07/11 - 02:41:57.5125906,15.89766,0.01344731,-0.03413303,-0.04468253,5.356823,16.54228,357.813,0.1716955,-0.4392876,0.2340589,16.67163,17.81965,334.5569,6,0
2018/07/11 - 02:41:57.5365177,15.92059,0.01400286,-0.03423085,-0.04504612,5.420833,16.67415,357.6678,0.1676699,-0.4407674,0.2342852,17.45305,17.49526,334.6379,6,0
2018/07/11 - 02:41:57.5594570,15.94428,0.01440642,-0.03432897,-0.04535551,5.451546,16.78088,357.6033,0.1638187,-0.4395412,0.2337679,16.57845,16.37961,334.5383,6,0
2018/07/11 - 02:41:57.5794261,15.96698,0.01475311,-0.03429575,-0.0456053,5.486747,16.89615,357.4641,0.1610967,-0.4366446,0.2327183,15.06782,16.02214,334.5836,7,0
2018/07/11 - 02:41:57.6013442,15.98693,0.01496049,-0.03421243,-0.04562052,5.429163,16.91839,357.4286,0.1585434,-0.4338342,0.232151,14.1177,15.76514,335.1776,7,0
2018/07/11 - 02:41:57.6252810,16.00938,0.01513135,-0.03418173,-0.04561597,5.42023,16.89987,357.3956,0.1563449,-0.4309175,0.2315353,13.57607,15.46962,335.3196,7,0
2018/07/11 - 02:41:57.6482199,16.03339,0.01530311,-0.03419295,-0.04565698,5.432918,16.89497,357.3349,0.153449,-0.4272252,0.2307668,12.51373,14.95569,335.6926,7,0
2018/07/11 - 02:41:57.6701608,16.05505,0.01548049,-0.03420506,-0.04567469,5.458859,16.86116,357.2492,0.1509112,-0.4237834,0.2299199,11.73464,14.20179,335.6551,7,0
2018/07/11 - 02:41:57.6911044,16.07724,0.0155851,-0.03423949,-0.04559858,5.450611,16.79264,357.2355,0.1482005,-0.4217675,0.2292067,11.90021,12.15117,334.5705,7,0
2018/07/11 - 02:41:57.7130461,16.0988,0.01564245,-0.03426617,-0.04527559,5.3816,16.22767,357.1812,0.1438158,-0.4207446,0.2291415,12.60028,10.20365,334.4978,7,0
2018/07/11 - 02:41:57.7359848,16.12097,0.0151756,-0.03420816,-0.04510802,5.566034,15.70067,356.9683,0.1395923,-0.4193152,0.227907,12.2315,8.015278,333.3092,7,0
2018/07/11 - 02:41:57.7579250,16.14329,0.01478801,-0.03421328,-0.0450866,5.647444,15.54078,356.8888,0.1365459,-0.4169773,0.2262043,11.29077,8.265076,333.5601,7,0
2018/07/11 - 02:41:57.7808649,16.16562,0.01463872,-0.03414983,-0.04510807,5.575356,15.506,356.9818,0.1332894,-0.4138348,0.2244603,9.582652,9.671194,335.7845,7,0
2018/07/11 - 02:41:57.8098147,16.18857,0.0144199,-0.03405109,-0.0449904,5.465258,15.56212,357.0826,0.1301346,-0.4105,0.2226451,7.50898,10.15026,337.8246,7,0
2018/07/11 - 02:41:57.8267616,16.21679,0.01420998,-0.03400295,-0.04489347,5.398129,15.51948,357.1545,0.1274769,-0.4075499,0.221298,5.918736,10.38789,339.5776,7,0
2018/07/11 - 02:41:57.8477103,16.23501,0.01398298,-0.03393675,-0.04483785,5.359527,15.45733,357.1422,0.1255037,-0.4053829,0.2203305,4.76605,10.03066,340.3276,7,0
2018/07/11 - 02:41:57.8706245,16.25538,0.0137026,-0.03382911,-0.04480101,5.34936,15.37581,357.1783,0.1242352,-0.4037932,0.2197225,3.686926,9.852265,340.8976,7,0
2018/07/11 - 02:41:57.8915880,16.27856,0.01341094,-0.03379669,-0.04468331,5.278175,15.3486,357.1899,0.123843,-0.4023812,0.2193149,2.607232,9.705171,340.7047,7,0
2018/07/11 - 02:41:57.9155228,16.29988,0.01317473,-0.03369635,-0.04461359,5.25491,15.30291,357.1917,0.1237975,-0.4014592,0.2186349,1.259773,9.339849,339.6647,7,0
2018/07/11 - 02:41:57.9354506,16.32318,0.01298865,-0.03365606,-0.04458771,5.244948,15.28328,357.1904,0.122847,-0.4017046,0.2182485,0.39936,8.678133,339.5659,7,0
2018/07/11 - 02:41:57.9593860,16.34372,0.01268977,-0.03357066,-0.04459761,5.198215,15.24031,357.2179,0.1209161,-0.4027434,0.2173811,359.6075,8.140771,340.2107,7,0
2018/07/11 - 02:41:57.9783590,16.36738,0.01254479,-0.03345068,-0.04456757,5.133993,15.19618,357.218,0.1184474,-0.4040194,0.2162595,359.1868,8.031835,340.681,7,0
2018/07/11 - 02:41:57.9952913,16.38623,0.012518,-0.03340267,-0.04453168,5.072046,15.19372,357.2625,0.1149991,-0.404938,0.2151085,358.6533,7.204013,341.7903,7,0
2018/07/11 - 02:41:58.0102508,16.40279,0.0124945,-0.03341977,-0.04449428,5.088695,15.2266,357.2307,0.1098372,-0.4058629,0.2129254,357.3129,5.820418,343.9019,7,0
2018/07/11 - 02:41:58.0262081,16.41868,0.01244428,-0.03342206,-0.0444785,5.092185,15.2715,357.2039,0.1078075,-0.4057331,0.2115637,356.7206,5.190618,345.1885,7,0
2018/07/11 - 02:41:58.0431618,16.43444,0.01237632,-0.03342702,-0.04444908,5.09417,15.3167,357.1487,0.1057992,-0.4051748,0.2089466,355.6059,4.117974,346.1482,7,0
2018/07/11 - 02:41:58.0591219,16.45145,0.01232013,-0.03334234,-0.04438806,5.075994,15.34346,357.1315,0.1070171,-0.4040447,0.2076797,355.0291,4.020231,345.5696,7,0
2018/07/11 - 02:41:58.0760742,16.46715,0.01227015,-0.03322235,-0.0443051,5.03579,15.35449,357.1381,0.108124,-0.4024601,0.2058767,354.2307,3.98926,345.4635,7,0
2018/07/11 - 02:41:58.0920443,16.48387,0.01216608,-0.03306168,-0.04417554,4.986036,15.38206,357.143,0.109523,-0.4015561,0.2059616,354.227,4.625966,345.4281,7,0
2018/07/11 - 02:41:58.1089858,16.50025,0.01200296,-0.032905,-0.04405637,4.953791,15.43961,357.2108,0.1110827,-0.4002447,0.2056188,354.05,5.508247,345.4334,7,0
2018/07/11 - 02:41:58.1259406,16.51743,0.01181921,-0.03279755,-0.04399845,4.937113,15.4903,357.3365,0.1118102,-0.3995731,0.2057474,354.0514,5.878739,345.3901,7,0
2018/07/11 - 02:41:58.1429136,16.53355,0.01159384,-0.03274506,-0.04399471,4.91661,15.53064,357.5878,0.1128407,-0.3982756,0.2056522,353.9922,5.935759,345.105,7,0
2018/07/11 - 02:41:58.1588527,16.5513,0.01141483,-0.03271472,-0.04401409,4.894785,15.54541,357.7556,0.113339,-0.3979325,0.2057281,354.2845,5.753411,344.5573,7,0
2018/07/11 - 02:41:58.1768247,16.56693,0.01129844,-0.03273774,-0.04401702,4.815788,15.544,357.8645,0.1141664,-0.397101,0.205497,354.3575,5.664086,344.1115,7,0
2018/07/11 - 02:41:58.1947797,16.58461,0.01127993,-0.03275358,-0.04403318,4.732988,15.48595,357.9311,0.1143479,-0.3965151,0.2050692,353.9661,5.69838,344.224,7,0
2018/07/11 - 02:41:58.2186923,16.60258,0.0113108,-0.03279859,-0.04409394,4.721233,15.42952,357.9879,0.1148636,-0.3954635,0.2043849,353.2962,5.681724,344.4622,7,0
2018/07/11 - 02:41:58.2356522,16.62649,0.01137795,-0.03284108,-0.04414959,4.713502,15.38834,358.0615,0.1151937,-0.3948532,0.2038565,352.9422,5.618916,344.7069,7,0
2018/07/11 - 02:41:58.2555935,16.6439,0.01149367,-0.03284093,-0.04424872,4.735048,15.3187,358.0368,0.1154623,-0.394766,0.2035485,352.929,5.256136,344.7031,7,0
2018/07/11 - 02:41:58.2735652,16.6631,0.01158506,-0.03287538,-0.04432782,4.730644,15.30284,358.0136,0.1158128,-0.394964,0.2032625,353.1281,4.944001,344.4915,7,0
2018/07/11 - 02:41:58.2905004,16.68117,0.01174543,-0.03283222,-0.04451741,4.775596,15.26331,357.9379,0.116089,-0.3952711,0.2029801,353.4343,4.363955,344.6072,7,0
2018/07/11 - 02:41:58.3094497,16.69884,0.01187856,-0.03280687,-0.04462435,4.729061,15.24222,357.9097,0.1166438,-0.3955912,0.2025121,353.2306,4.534528,344.3976,7,0
2018/07/11 - 02:41:58.3323887,16.7173,0.01216973,-0.03273186,-0.04486252,4.558881,15.1952,357.8272,0.1159005,-0.3954306,0.2029025,352.7177,5.482365,344.6702,7,0
2018/07/11 - 02:41:58.3563252,16.73984,0.01229421,-0.03276173,-0.04504976,4.564359,15.22402,357.8401,0.1156426,-0.3953708,0.2028445,352.2005,5.11455,346.1507,7,0
2018/07/11 - 02:41:58.3792630,16.76469,0.012496,-0.03279423,-0.0453017,4.541017,15.2565,357.8575,0.1156387,-0.3954065,0.2027968,351.5997,4.274686,346.7203,7,0
2018/07/11 - 02:41:58.4171617,16.78759,0.01302774,-0.0326719,-0.0456937,4.383639,15.28118,357.8263,0.1157166,-0.3954301,0.2028062,351.659,4.282166,346.3414,7,0
2018/07/11 - 02:41:58.4420941,16.82393,0.01347765,-0.03256156,-0.04591626,4.215249,15.30651,357.7531,0.1155302,-0.3954272,0.2027168,351.46,5.014675,346.708,7,0
2018/07/11 - 02:41:58.4620418,16.84921,0.01405992,-0.0323468,-0.046209,4.004562,15.42764,357.7196,0.1153728,-0.3954845,0.2025707,350.9975,5.877588,346.8074,7,0
2018/07/11 - 02:41:58.4799928,16.8705,0.01463097,-0.03188502,-0.04647962,3.620339,15.83626,357.647,0.1151961,-0.3955298,0.2024364,350.6632,6.955364,346.838,7,0
2018/07/11 - 02:41:58.4979449,16.88778,0.01545952,-0.03116607,-0.04684519,3.000174,16.48944,357.6664,0.1148386,-0.3956192,0.2021848,350.0254,9.109383,346.873,7,0
2018/07/11 - 02:41:58.5149000,16.90575,0.01633821,-0.03026625,-0.04736254,2.285101,17.3816,357.7565,0.1142826,-0.3958248,0.2017623,348.8875,12.89709,346.419,7,0
2018/07/11 - 02:41:58.5318540,16.92264,0.01723499,-0.0293847,-0.04797865,1.672794,18.14395,357.9384,0.1137294,-0.3959978,0.2014282,347.9406,16.37926,346.0599,7,0
2018/07/11 - 02:41:58.5478116,16.93981,0.01802552,-0.0285634,-0.04851322,1.055465,18.84794,358.0687,0.1266234,-0.393844,0.2046493,347.9292,15.77849,345.3511,7,0
2018/07/11 - 02:41:58.5717478,16.95593,0.01883926,-0.0274556,-0.04920332,0.3797584,19.54383,357.9192,0.1373705,-0.3876739,0.2060134,347.0972,18.3035,343.6694,7,0
2018/07/11 - 02:41:58.5906969,16.9795,0.01978092,-0.02638178,-0.04984201,359.4702,20.57384,357.8288,0.1369181,-0.3879946,0.205616,345.2888,20.70266,343.2639,7,0
2018/07/11 - 02:41:58.6186221,16.99881,0.0206497,-0.02514839,-0.05079246,358.5396,21.663,357.7903,0.1359974,-0.3885025,0.2050514,342.1004,24.40092,343.4096,7,0
2018/07/11 - 02:41:58.6365751,17.0265,0.0216228,-0.0240709,-0.05175352,357.5334,22.75577,357.7782,0.15156,-0.3777189,0.2039038,340.2814,25.9139,343.8266,7,0
2018/07/11 - 02:41:58.6595331,17.04508,0.02277905,-0.02268011,-0.05308735,356.6263,24.28001,357.7106,0.164039,-0.3626143,0.2045786,335.5836,29.84565,343.8027,7,0
2018/07/11 - 02:41:58.6854434,17.06736,0.02282048,-0.02247338,-0.05346517,356.6345,24.60547,357.7901,0.1960879,-0.3366418,0.188049,335.8074,28.96674,343.4736,7,0
2018/07/11 - 02:41:58.7063870,17.09329,0.02376734,-0.02151508,-0.05465887,355.7577,25.80108,357.8812,0.2045076,-0.3243234,0.1897966,334.763,32.26327,342.286,7,0
2018/07/11 - 02:41:58.7229399,17.11424,0.02460086,-0.02059025,-0.05596505,355.1454,26.81516,357.8622,0.2139349,-0.3151008,0.1872651,333.864,35.6169,340.9691,7,0
2018/07/11 - 02:41:58.7399172,17.13166,0.0254829,-0.01972539,-0.05743893,354.5943,27.82193,357.7955,0.2228672,-0.306734,0.1842907,332.8029,37.78844,339.7052,7,0
2018/07/11 - 02:41:58.7588429,17.14736,0.02622817,-0.01901118,-0.0588884,354.0493,28.91975,357.5902,0.2320712,-0.2997597,0.1799445,332.033,40.34156,338.5431,7,0
2018/07/11 - 02:41:58.8017288,17.16658,0.02688653,-0.01841741,-0.06035949,353.6137,29.9172,357.5182,0.2390659,-0.2938919,0.1778758,331.1706,42.5678,339.4502,8,0
2018/07/11 - 02:41:58.8186839,17.18807,0.02733557,-0.01802364,-0.06185359,353.4245,30.58349,357.4727,0.2456741,-0.289955,0.1764865,332.1033,42.48838,339.1138,8,0
2018/07/11 - 02:41:58.8356382,17.22588,0.02791687,-0.01755946,-0.06307764,353.1309,31.37595,357.4214,0.2528499,-0.2854572,0.1738732,332.4166,43.43914,337.9112,8,0
2018/07/11 - 02:41:58.8526158,17.24362,0.028435,-0.01720558,-0.06430288,352.8989,32.00465,357.4555,0.259466,-0.2817727,0.1709631,332.5253,44.62245,336.9916,8,0
2018/07/11 - 02:41:58.8705636,17.26081,0.02890059,-0.01696892,-0.06560037,352.8275,32.46923,357.3931,0.2654314,-0.2786,0.167783,332.4912,46.30137,336.2652,8,0
2018/07/11 - 02:41:58.8914884,17.27816,0.02920377,-0.01682358,-0.06673682,352.8714,33.07628,357.2563,0.2695937,-0.2760327,0.1645818,331.6766,47.77874,336.5722,8,0
2018/07/11 - 02:41:58.9114353,17.29969,0.02966775,-0.01668317,-0.06782443,352.7951,33.44255,357.2497,0.2734296,-0.273943,0.1615995,330.6667,49.14491,337.0093,8,0
2018/07/11 - 02:41:58.9333969,17.31975,0.03008533,-0.01648336,-0.06877153,352.6483,33.65153,357.1787,0.2777085,-0.2722518,0.1587896,330.2639,50.48798,336.444,8,0
2018/07/11 - 02:41:58.9563151,17.34141,0.03049033,-0.01638529,-0.06961512,352.5687,33.69998,357.0647,0.2812797,-0.2717938,0.156054,330.3961,50.31293,335.5263,8,0
2018/07/11 - 02:41:58.9792729,17.36385,0.03085266,-0.01624997,-0.0704561,352.523,33.77304,356.9524,0.2837852,-0.271855,0.1548868,330.9131,50.04865,335.6107,8,0
2018/07/11 - 02:41:59.0012038,17.38699,0.03093508,-0.01618316,-0.07079295,352.4886,33.66717,357.0141,0.2851377,-0.2720739,0.1539783,331.1636,49.20897,336.0843,8,0
2018/07/11 - 02:41:59.0251303,17.40912,0.03091233,-0.01623597,-0.07109406,352.506,33.55479,357.0546,0.2855422,-0.2725828,0.1521952,330.8947,49.79767,336.0381,8,0
2018/07/11 - 02:41:59.0470723,17.43268,0.03121809,-0.01616066,-0.07180588,352.4662,33.46683,357.0485,0.2841587,-0.2734998,0.1509873,330.4218,50.18394,336.3116,8,0
2018/07/11 - 02:41:59.0670189,17.45444,0.03144085,-0.01607456,-0.0723204,352.5071,33.31163,357.0484,0.2814813,-0.2755665,0.1515316,331.0074,48.95123,336.4095,8,0
2018/07/11 - 02:41:59.0899576,17.47449,0.03189356,-0.01599838,-0.07311024,352.5031,32.75528,357.0571,0.2777861,-0.2790331,0.154548,333.158,46.27643,336.6313,8,0
2018/07/11 - 02:41:59.1128963,17.49786,0.03207421,-0.01578077,-0.07354756,352.4278,32.512,357.1285,0.2711139,-0.2834892,0.1602436,335.3139,42.12385,338.0619,8,0
2018/07/11 - 02:41:59.1348522,17.52098,0.0323074,-0.01564123,-0.07403489,352.2112,32.14895,357.1537,0.2613881,-0.2879661,0.1672387,336.9623,36.89057,341.1073,8,0
2018/07/11 - 02:41:59.1627678,17.54309,0.03226165,-0.01569654,-0.07464889,352.2797,31.85631,357.1723,0.2531683,-0.291122,0.1705756,337.518,31.97306,341.7052,8,0
2018/07/11 - 02:41:59.1797426,17.5704,0.03227928,-0.01574822,-0.0752031,352.3143,31.59684,357.1674,0.2477702,-0.2919553,0.1709158,336.7504,30.99736,340.53,8,0
2018/07/11 - 02:41:59.2026613,17.58756,0.03233798,-0.01564991,-0.07570796,352.019,31.12466,357.007,0.2422419,-0.2908537,0.172525,335.5841,31.68504,343.2156,8,0
2018/07/11 - 02:41:59.2246033,17.61073,0.03214163,-0.01513351,-0.07570511,351.6335,30.86388,356.7722,0.2377751,-0.2884019,0.1738306,334.8423,30.81985,343.9413,8,0
2018/07/11 - 02:41:59.2465652,17.63243,0.0320705,-0.01469483,-0.07588696,351.4273,30.43483,356.7847,0.2342939,-0.285404,0.175897,335.8462,27.82084,343.5537,9,0
2018/07/11 - 02:41:59.2684856,17.65377,0.03194319,-0.01447516,-0.07603781,351.3495,29.95404,356.8683,0.2304507,-0.2827309,0.1781488,337.1252,24.6867,343.3402,9,0
2018/07/11 - 02:41:59.2984048,17.67608,0.03157331,-0.01408816,-0.07651684,351.2481,29.52884,356.8408,0.2272507,-0.2796369,0.1784019,337.1235,23.10793,343.0101,9,0
2018/07/11 - 02:41:59.3343093,17.7055,0.03080035,-0.01363207,-0.07688259,350.9128,29.06574,356.8571,0.2239293,-0.2760643,0.1774758,336.3672,22.12461,343.7932,9,0
2018/07/11 - 02:41:59.3582444,17.74055,0.03004369,-0.01317654,-0.07705699,350.6198,28.58135,356.8149,0.220636,-0.2724252,0.1759008,335.2426,21.2165,344.3446,9,0
2018/07/11 - 02:41:59.3801855,17.76586,0.02928356,-0.0128608,-0.07709934,350.3089,28.17643,356.9182,0.2180839,-0.2691202,0.1744196,334.0111,20.83342,344.5177,9,0
2018/07/11 - 02:41:59.4001327,17.78753,0.02796297,-0.01207612,-0.0767488,349.7644,27.29618,357.0876,0.2125168,-0.2636363,0.1736971,333.3938,18.89133,345.8983,9,0
2018/07/11 - 02:41:59.4240689,17.80798,0.02745327,-0.0117583,-0.0766335,349.5051,26.98039,357.2274,0.2103877,-0.2617553,0.1738049,333.9755,16.61466,345.7185,9,0
2018/07/11 - 02:41:59.4470073,17.83168,0.02696801,-0.01159294,-0.07656772,349.4015,26.72872,357.3003,0.2092257,-0.2601899,0.1730569,334.1127,15.51955,345.2779,9,0
2018/07/11 - 02:41:59.4689493,17.85462,0.02646814,-0.01165643,-0.07640541,349.3427,26.35239,357.2852,0.2092234,-0.2586592,0.1702586,332.2405,18.03164,344.1564,9,0
2018/07/11 - 02:41:59.4898923,17.87643,0.02584569,-0.01163195,-0.07610308,349.3287,25.91371,357.2315,0.2071459,-0.2581498,0.1679878,330.0629,19.50705,345.4572,9,0
2018/07/11 - 02:41:59.5118337,17.89746,0.02522931,-0.01161806,-0.07555833,349.2067,25.40425,357.187,0.2047795,-0.2590414,0.1664404,328.2807,20.12679,346.9262,9,0
2018/07/11 - 02:41:59.5347715,17.91948,0.02466569,-0.01181018,-0.07487391,349.2689,24.86186,357.1797,0.2028892,-0.2616639,0.1669323,328.9468,20.14729,347.9483,9,0
2018/07/11 - 02:41:59.5577290,17.94237,0.02410028,-0.01207151,-0.07407852,349.5784,24.39209,357.2364,0.2010356,-0.2655005,0.1676335,329.9045,19.3541,347.7073,9,0
2018/07/11 - 02:41:59.5796522,17.96521,0.02366464,-0.01258451,-0.07321721,349.8894,23.99091,357.4751,0.1986084,-0.2710081,0.168973,331.4062,18.35719,347.3867,9,0
2018/07/11 - 02:41:59.6005964,17.98727,0.02327681,-0.01307637,-0.07246564,350.2032,23.62597,357.52,0.1950423,-0.2778893,0.1708989,332.7183,17.72429,347.5953,9,0
2018/07/11 - 02:41:59.6255503,18.00854,0.02296679,-0.01352732,-0.07184885,350.5697,23.39324,357.5246,0.1906958,-0.2854457,0.1725979,333.2703,16.83482,349.0879,9,0
2018/07/11 - 02:41:59.6474699,18.03307,0.02277403,-0.01403345,-0.07125662,350.8757,23.14392,357.5526,0.1877027,-0.2932245,0.1734858,333.6147,16.41552,349.6163,9,0
2018/07/11 - 02:41:59.6833743,18.05536,0.02276527,-0.01445121,-0.07073552,351.0498,23.09572,357.5357,0.1866535,-0.3014131,0.1743409,335.1127,16.66056,347.4653,9,0
2018/07/11 - 02:41:59.7093048,18.09061,0.02279014,-0.0148474,-0.07016992,351.3463,22.9676,357.5332,0.18398,-0.3099444,0.1773828,338.0018,15.81568,346.7755,9,0
2018/07/11 - 02:41:59.7352372,18.11638,0.02278472,-0.01526583,-0.06957168,351.6256,22.86943,357.5096,0.1815797,-0.3172436,0.1792404,339.6151,15.27534,346.5989,9,0
2018/07/11 - 02:41:59.7541855,18.14231,0.02291664,-0.01568675,-0.06897175,351.7992,22.68132,357.5312,0.180429,-0.3236847,0.1804903,341.0422,15.22259,345.3106,9,0
2018/07/11 - 02:41:59.7701419,18.16248,0.0229724,-0.01595572,-0.06837144,352.0452,22.60106,357.4461,0.1794965,-0.3294246,0.1816269,342.2869,15.61996,344.0858,9,0
2018/07/11 - 02:41:59.7841047,18.17768,0.02310645,-0.01626832,-0.06778856,352.2896,22.51709,357.3795,0.1779309,-0.3346666,0.1828097,343.328,15.72261,343.8196,9,0
2018/07/11 - 02:41:59.8030554,18.19282,0.02322927,-0.01646151,-0.06726238,352.5383,22.51285,357.3817,0.1760445,-0.3386541,0.1837634,343.8471,15.17385,344.447,9,0
2018/07/11 - 02:41:59.8259924,18.21123,0.0233651,-0.01662735,-0.06669619,352.7039,22.30454,357.3315,0.1748917,-0.3418756,0.1845945,344.5476,14.65247,344.2583,9,0
