Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:41:17.6229675,21.98952,-1.116798,-0.1683683,-0.2807747,335.4296,71.60142,354.9102,-0.8316989,-0.4167418,-0.185923,318.4006,73.4678,346.8593
2018/07/02 - 10:41:17.6349497,21.99947,-1.116769,-0.168226,-0.2806239,335.4017,71.37449,355.003,-0.831717,-0.4168769,-0.1856594,318.4406,73.28448,346.9122
2018/07/02 - 10:41:17.6459284,22.01039,-1.116684,-0.16813,-0.280454,335.3497,71.10661,355.1112,-0.8317408,-0.4170384,-0.1853982,318.5284,73.12318,346.9884
2018/07/02 - 10:41:17.6568761,22.02182,-1.116643,-0.1680222,-0.2803111,335.3161,70.81946,355.1689,-0.8318241,-0.4172158,-0.1853479,318.6102,72.99531,347.0391
2018/07/02 - 10:41:17.6678468,22.03268,-1.116493,-0.1679578,-0.2801772,335.2968,70.50668,355.286,-0.831817,-0.4174536,-0.1851198,318.658,72.80728,347.077
2018/07/02 - 10:41:17.6798148,22.04399,-1.116389,-0.1678577,-0.2800079,335.2932,70.23406,355.3511,-0.8318155,-0.4177995,-0.1850253,318.6906,72.66361,347.1039
2018/07/02 - 10:41:17.6897888,22.05533,-1.116166,-0.1678436,-0.2798765,335.2294,69.95087,355.4423,-0.8316132,-0.4182594,-0.1846949,318.725,72.64346,347.1232
2018/07/02 - 10:41:17.7017565,22.06599,-1.115991,-0.1678101,-0.2797587,335.2079,69.68684,355.497,-0.8313367,-0.4187202,-0.1842558,318.8274,72.7252,347.1847
2018/07/02 - 10:41:17.7127266,22.0773,-1.115805,-0.1677614,-0.2796775,335.2589,69.44699,355.5579,-0.8311112,-0.4193501,-0.1838413,318.9921,72.75777,347.3424
2018/07/02 - 10:41:17.7237186,22.08854,-1.115538,-0.1677846,-0.2795987,335.2197,69.15742,355.6981,-0.8309927,-0.4199152,-0.1835639,319.1546,72.65544,347.4587
2018/07/02 - 10:41:17.7356661,22.0998,-1.115349,-0.1676961,-0.2794317,335.2607,68.94113,355.7626,-0.8309827,-0.4205029,-0.1833594,319.2865,72.41643,347.512
2018/07/02 - 10:41:17.7456387,22.1108,-1.115144,-0.1676209,-0.2792509,335.3266,68.69617,355.8898,-0.8309609,-0.4210792,-0.1830986,319.3657,72.2263,347.5313
2018/07/02 - 10:41:17.7576070,22.1223,-1.114906,-0.1675537,-0.279041,335.3167,68.38275,356.0241,-0.8308753,-0.4217057,-0.1827163,319.4662,72.21294,347.4858
2018/07/02 - 10:41:17.7685774,22.13365,-1.114619,-0.1675377,-0.2788069,335.2628,67.9599,356.1839,-0.8308104,-0.4224371,-0.1822343,319.5978,72.34218,347.5011
2018/07/02 - 10:41:17.7795484,22.14428,-1.11438,-0.1675205,-0.278449,335.2626,67.53548,356.3302,-0.8308045,-0.4231685,-0.1816697,319.7657,72.341,347.6803
2018/07/02 - 10:41:17.7905188,22.15527,-1.114136,-0.1675445,-0.2781171,335.3557,66.93269,356.545,-0.8308776,-0.4238231,-0.1810819,319.993,72.10202,347.9301
2018/07/02 - 10:41:17.8015168,22.16659,-1.113901,-0.1675658,-0.2777126,335.462,66.35375,356.709,-0.8309875,-0.424342,-0.1806112,320.2748,71.77673,348.0152
2018/07/02 - 10:41:17.8134586,22.17753,-1.113534,-0.1676825,-0.2772733,335.5394,65.68478,356.984,-0.8311938,-0.4247127,-0.1803114,320.5738,71.42814,347.8716
2018/07/02 - 10:41:17.8234318,22.18863,-1.113182,-0.1677426,-0.2767122,335.6448,65.06181,357.2503,-0.8315043,-0.4250033,-0.180044,320.8337,71.17994,347.6208
2018/07/02 - 10:41:17.8354225,22.19974,-1.112781,-0.167835,-0.2761779,335.757,64.31934,357.5477,-0.8318294,-0.4253671,-0.1797645,321.0425,70.96465,347.4286
2018/07/02 - 10:41:17.8453721,22.21131,-1.112385,-0.16794,-0.2756931,335.9126,63.53415,357.8903,-0.8322522,-0.4256969,-0.1792257,321.2153,70.77358,347.2188
2018/07/02 - 10:41:17.8573401,22.22168,-1.111924,-0.168159,-0.2750672,336.0367,62.67604,358.2447,-0.8327572,-0.4261344,-0.1784869,321.3448,70.57921,347.1161
2018/07/02 - 10:41:17.8683102,22.23287,-1.111624,-0.1682933,-0.2743441,336.2896,61.87249,358.6315,-0.8332795,-0.4266969,-0.1777771,321.4812,70.37364,347.07
2018/07/02 - 10:41:17.8792803,22.24435,-1.111385,-0.1684422,-0.2735376,336.5636,60.84977,359.015,-0.8338521,-0.4273975,-0.1765241,321.6833,70.32799,347.0846
2018/07/02 - 10:41:17.8912486,22.25549,-1.111182,-0.1686449,-0.2726662,336.8315,59.75625,359.3605,-0.8346451,-0.4281441,-0.1753283,321.8188,70.13044,347.3092
2018/07/02 - 10:41:17.9012223,22.26689,-1.110988,-0.1688668,-0.2716347,337.0587,58.76072,359.6106,-0.8355657,-0.4288684,-0.1740381,321.9392,69.70197,347.6029
2018/07/02 - 10:41:17.9131900,22.27787,-1.110898,-0.1690588,-0.2706657,337.3674,57.62635,359.893,-0.836557,-0.4295956,-0.1728936,322.1305,69.24728,347.7529
2018/07/02 - 10:41:17.9231646,22.28905,-1.11085,-0.1692155,-0.2696893,337.6918,56.48663,0.1740347,-0.8376669,-0.4303601,-0.1717039,322.304,68.70792,347.7808
2018/07/02 - 10:41:17.9351314,22.29997,-1.110732,-0.1694709,-0.2686834,337.8747,55.27891,0.4903679,-0.8387683,-0.4311419,-0.1704347,322.5117,68.19825,347.761
2018/07/02 - 10:41:17.9461019,22.31097,-1.110676,-0.1695849,-0.2677251,338.102,54.1285,0.7378144,-0.8399408,-0.4320037,-0.169054,322.8049,67.76881,347.6355
2018/07/02 - 10:41:17.9581119,22.3221,-1.110577,-0.1697439,-0.2667265,338.2245,53.12474,0.8784848,-0.8411784,-0.432979,-0.1676196,323.1081,67.39664,347.4896
2018/07/02 - 10:41:17.9680439,22.33328,-1.110482,-0.1698508,-0.2658691,338.4205,52.19588,1.042248,-0.8426774,-0.4342121,-0.1659705,323.4549,67.01669,347.3653
2018/07/02 - 10:41:17.9800115,22.34439,-1.110304,-0.1700601,-0.265221,338.6082,51.28744,1.336613,-0.8443307,-0.4355787,-0.1640839,323.86,66.49487,347.3412
2018/07/02 - 10:41:17.9920017,22.35559,-1.110272,-0.1701689,-0.2645181,338.9278,50.45744,1.527784,-0.846329,-0.4372053,-0.161737,324.3558,65.74719,347.403
2018/07/02 - 10:41:18.0019737,22.36721,-1.110112,-0.1703589,-0.2636956,339.1042,49.61564,1.683597,-0.8487723,-0.4390483,-0.159092,324.7739,64.82117,347.5648
2018/07/02 - 10:41:18.0129237,22.37779,-1.110043,-0.1704671,-0.2629642,339.3406,48.84558,1.80901,-0.8515579,-0.4409581,-0.1563324,324.9707,63.59216,348.1308
2018/07/02 - 10:41:18.0238938,22.3886,-1.109964,-0.1705718,-0.2622567,339.5236,48.12711,1.854587,-0.8546458,-0.4431024,-0.1532483,325.0702,61.97679,349.1655
2018/07/02 - 10:41:18.0358618,22.40028,-1.109842,-0.1706935,-0.2615698,339.6764,47.46456,1.943958,-0.85783,-0.4454705,-0.1499009,325.2604,60.51503,350.1205
2018/07/02 - 10:41:18.0458364,22.41121,-1.109691,-0.1708475,-0.2607823,339.8059,46.87122,2.074334,-0.8607351,-0.4478648,-0.1467624,325.4722,59.27159,350.8959
2018/07/02 - 10:41:18.0588244,22.42227,-1.109623,-0.170946,-0.2600038,339.9859,46.26859,2.122735,-0.8634048,-0.4502654,-0.1439195,325.7967,58.1033,351.4531
2018/07/02 - 10:41:18.0687924,22.43393,-1.109452,-0.1710947,-0.2591921,340.1284,45.60625,2.257539,-0.8658443,-0.4527861,-0.1410666,326.2971,57.15252,351.6407
2018/07/02 - 10:41:18.0807424,22.44503,-1.109265,-0.1712573,-0.2584025,340.2608,44.92749,2.377676,-0.8682621,-0.4554198,-0.1381464,326.8914,56.33088,351.6557
2018/07/02 - 10:41:18.0907156,22.45598,-1.109144,-0.1713857,-0.257535,340.4626,44.32033,2.455898,-0.8707097,-0.4582695,-0.1349325,327.6913,55.49935,351.5617
2018/07/02 - 10:41:18.1026833,22.46639,-1.109045,-0.1715142,-0.2566818,340.7363,43.68486,2.562111,-0.8734403,-0.4612806,-0.1315559,328.5895,54.48183,351.566
2018/07/02 - 10:41:18.1136534,22.47824,-1.109004,-0.1716946,-0.2558195,340.9733,43.07937,2.558002,-0.8766588,-0.4645975,-0.1277806,329.6244,53.11372,351.7253
2018/07/02 - 10:41:18.1236277,22.48925,-1.10891,-0.1718662,-0.2550708,341.2905,42.41848,2.680538,-0.8804351,-0.4680691,-0.1237687,330.6042,51.37519,352.1664
2018/07/02 - 10:41:18.1355954,22.50018,-1.108893,-0.1720498,-0.2541807,341.5882,41.77153,2.680064,-0.8845844,-0.4716588,-0.1197415,331.495,49.5143,352.8158
2018/07/02 - 10:41:18.1465650,22.51136,-1.108838,-0.1722233,-0.2532775,341.8996,41.12349,2.784402,-0.8893929,-0.475551,-0.1154949,332.26,47.29574,353.9272
2018/07/02 - 10:41:18.1585347,22.52263,-1.108723,-0.1724762,-0.2522761,342.0882,40.48958,2.899598,-0.8942905,-0.4793821,-0.1115903,332.9413,45.1097,354.9878
2018/07/02 - 10:41:18.1675094,22.53364,-1.108658,-0.1726162,-0.2512992,342.3263,39.85551,2.950863,-0.8987767,-0.482978,-0.1082809,333.5435,43.49966,355.4056
2018/07/02 - 10:41:18.1804752,22.54434,-1.108523,-0.1728434,-0.2503547,342.5017,39.17461,3.181221,-0.9027994,-0.4863827,-0.1054907,334.1651,42.56341,355.1598
2018/07/02 - 10:41:18.1914462,22.55584,-1.108487,-0.1730026,-0.2494127,342.7329,38.49963,3.324855,-0.9066607,-0.4896795,-0.102798,334.8771,41.84415,354.8884
2018/07/02 - 10:41:18.2024343,22.56734,-1.108443,-0.1731938,-0.2483537,342.8737,37.96092,3.340335,-0.9105494,-0.4929233,-0.1001739,335.5886,41.18295,354.7284
2018/07/02 - 10:41:18.2133862,22.57828,-1.108292,-0.1733388,-0.2474338,343.0725,37.35015,3.392027,-0.9145814,-0.4961018,-0.09761702,336.2396,40.47477,354.7083
2018/07/02 - 10:41:18.2243675,22.58941,-1.108169,-0.1735021,-0.2464828,343.2545,36.90887,3.384825,-0.9188285,-0.4993162,-0.09494097,336.8225,39.47431,354.8488
2018/07/02 - 10:41:18.2363255,22.60099,-1.107964,-0.173705,-0.2455297,343.4154,36.54764,3.388446,-0.9233748,-0.5022966,-0.09241913,337.2031,38.00519,355.4344
2018/07/02 - 10:41:18.2472965,22.61172,-1.107803,-0.1738518,-0.2446463,343.6989,36.23746,3.402933,-0.9276853,-0.5050847,-0.09003267,337.6066,36.51604,355.94
2018/07/02 - 10:41:18.2582689,22.62307,-1.107493,-0.1741793,-0.2436875,343.8309,35.89896,3.495368,-0.9316917,-0.5076509,-0.08777872,338.0637,35.15741,356.3276
2018/07/02 - 10:41:18.2682406,22.63403,-1.107286,-0.1743558,-0.2427947,344.094,35.53447,3.551716,-0.9354085,-0.5100142,-0.08551726,338.53,33.96353,356.5967
2018/07/02 - 10:41:18.2802083,22.6446,-1.107067,-0.174535,-0.2419129,344.3319,35.16403,3.655182,-0.938441,-0.5118263,-0.08363089,338.8908,33.04923,356.5113
2018/07/02 - 10:41:18.2921911,22.65559,-1.106886,-0.1746948,-0.2409634,344.4855,34.83913,3.683603,-0.9410508,-0.5134192,-0.08195775,339.2748,32.44994,356.0514
2018/07/02 - 10:41:18.3021588,22.66735,-1.106625,-0.1748102,-0.2400307,344.6235,34.49239,3.727418,-0.943145,-0.5147343,-0.08032753,339.7645,32.17414,355.398
2018/07/02 - 10:41:18.3141180,22.67837,-1.106438,-0.1749324,-0.2391346,344.7584,34.17613,3.758384,-0.9452273,-0.5160158,-0.07860961,340.2754,31.80426,354.9459
2018/07/02 - 10:41:18.3240960,22.68996,-1.106251,-0.1750224,-0.2382231,344.9687,33.82409,3.781822,-0.947506,-0.5173101,-0.07684055,340.6837,31.25218,354.6886
2018/07/02 - 10:41:18.3410451,22.70056,-1.106068,-0.1752043,-0.2372464,345.1493,33.48633,3.911488,-0.949864,-0.5184551,-0.07509784,340.8964,30.47329,354.8184
2018/07/02 - 10:41:18.3480268,22.71154,-1.106034,-0.1754779,-0.2363426,345.3737,33.01965,4.065893,-0.9520913,-0.5194065,-0.07347987,341.074,29.64843,355.2016
2018/07/02 - 10:41:18.3580000,22.72441,-1.105878,-0.1756472,-0.2353112,345.64,32.53028,4.20303,-0.9539346,-0.5201857,-0.07203155,341.2172,29.07887,355.3501
2018/07/02 - 10:41:18.3689698,22.73366,-1.105844,-0.175953,-0.2342873,345.8557,31.97407,4.317889,-0.955408,-0.5207644,-0.07069729,341.2516,28.67706,355.3401
2018/07/02 - 10:41:18.3809387,22.745,-1.105884,-0.1761676,-0.233329,346.1237,31.39464,4.320574,-0.9564118,-0.5211454,-0.06928467,341.2249,28.37118,355.3087
2018/07/02 - 10:41:18.3919333,22.75647,-1.105819,-0.1763152,-0.2322071,346.3695,30.91927,4.34042,-0.9573722,-0.5216455,-0.0677412,341.2,28.07954,355.3487
2018/07/02 - 10:41:18.4018834,22.76727,-1.105787,-0.1764957,-0.2313383,346.5479,30.41777,4.371278,-0.9581095,-0.5222383,-0.06607889,341.19,27.82869,355.4967
2018/07/02 - 10:41:18.4138505,22.77839,-1.105675,-0.1767103,-0.2304553,346.7246,29.96284,4.480787,-0.9588505,-0.5228737,-0.06435759,341.3026,27.51256,355.692
2018/07/02 - 10:41:18.4238242,22.78943,-1.105625,-0.1769719,-0.2297876,346.9508,29.52057,4.570395,-0.9595057,-0.523472,-0.06262162,341.5216,27.08352,355.9041
2018/07/02 - 10:41:18.4357913,22.80061,-1.105537,-0.1771891,-0.228972,347.2358,29.10948,4.678625,-0.9600432,-0.5239472,-0.0609723,341.7954,26.6222,355.9899
2018/07/02 - 10:41:18.4467638,22.81134,-1.105451,-0.1774856,-0.2281403,347.4728,28.66791,4.72145,-0.9602214,-0.5240983,-0.05954732,342.1035,26.24586,355.6995
2018/07/02 - 10:41:18.4587306,22.82311,-1.10537,-0.177823,-0.2273541,347.7318,28.27585,4.805125,-0.9602928,-0.5241064,-0.05825054,342.3763,25.97442,355.2363
2018/07/02 - 10:41:18.4687040,22.83415,-1.105226,-0.178068,-0.2265553,348.0154,27.82649,4.809537,-0.9601357,-0.5238965,-0.05710608,342.6543,25.85116,354.6351
2018/07/02 - 10:41:18.4806788,22.84503,-1.10513,-0.1783129,-0.225784,348.2419,27.51926,4.817347,-0.9600208,-0.523692,-0.05596171,342.9167,25.80074,354.0996
2018/07/02 - 10:41:18.4916424,22.85638,-1.104761,-0.1785335,-0.2248775,348.4093,27.13211,4.870044,-0.9599454,-0.5234668,-0.05487906,343.1133,25.782,353.7021
2018/07/02 - 10:41:18.5026132,22.8673,-1.104583,-0.1786919,-0.2241981,348.6317,26.85436,4.824693,-0.9599947,-0.5232564,-0.05374778,343.288,25.7024,353.4642
2018/07/02 - 10:41:18.5135839,22.87841,-1.104246,-0.1789186,-0.2234898,348.7722,26.53683,4.875325,-0.9601465,-0.5230525,-0.05266233,343.401,25.62456,353.3015
2018/07/02 - 10:41:18.5245534,22.88951,-1.104066,-0.1790766,-0.2228904,348.9719,26.32623,4.877597,-0.9604177,-0.522888,-0.05163905,343.4471,25.51066,353.2033
2018/07/02 - 10:41:18.5365496,22.90077,-1.103891,-0.1792676,-0.2223427,349.1585,26.01742,4.927762,-0.9608495,-0.5227711,-0.05065569,343.4311,25.2755,353.2276
2018/07/02 - 10:41:18.5464957,22.91184,-1.10353,-0.179497,-0.2214316,349.2829,25.63526,4.991461,-0.9613315,-0.5226728,-0.0496191,343.4363,24.99169,353.2435
2018/07/02 - 10:41:18.5584634,22.92289,-1.103306,-0.1796556,-0.2207003,349.5347,25.20218,5.005197,-0.961835,-0.5225846,-0.04858357,343.4192,24.6872,353.2561
2018/07/02 - 10:41:18.5684377,22.9342,-1.103105,-0.1798982,-0.219999,349.7341,24.73056,4.980408,-0.9622974,-0.5225022,-0.04761181,343.4305,24.40942,353.2313
2018/07/02 - 10:41:18.5804048,22.94502,-1.102868,-0.1801449,-0.2191539,349.8728,24.29152,4.913579,-0.9626553,-0.5223873,-0.04663942,343.5284,24.23867,353.097
2018/07/02 - 10:41:18.5913750,22.95647,-1.102589,-0.1803484,-0.2184982,350.0892,23.82539,4.930133,-0.9629141,-0.5222209,-0.0457878,343.6798,24.13808,352.8658
2018/07/02 - 10:41:18.6023462,22.96714,-1.102345,-0.1805345,-0.2177409,350.2551,23.42546,4.885057,-0.9632212,-0.5220333,-0.04495342,343.7943,24.03544,352.6301
2018/07/02 - 10:41:18.6143327,22.97846,-1.10213,-0.180711,-0.2172423,350.4773,23.02688,4.922368,-0.9636378,-0.521891,-0.04425361,343.8495,23.91073,352.4202
2018/07/02 - 10:41:18.6242879,22.98969,-1.101894,-0.1809077,-0.2165907,350.6413,22.69958,4.958293,-0.9641674,-0.5218283,-0.04349549,343.893,23.69687,352.2614
2018/07/02 - 10:41:18.6372654,23.00077,-1.101574,-0.1810304,-0.2158835,350.8388,22.32401,5.000144,-0.9648031,-0.5218574,-0.04277102,343.9405,23.38059,352.1522
2018/07/02 - 10:41:18.6462302,23.0126,-1.101164,-0.1811811,-0.2150597,350.9668,21.91363,5.072437,-0.9654724,-0.5219306,-0.041998,344.0177,23.04238,352.0522
2018/07/02 - 10:41:18.6591943,23.02302,-1.100783,-0.1813483,-0.2142755,351.1072,21.47498,5.132733,-0.9661994,-0.5221118,-0.04117126,344.102,22.67827,351.94
2018/07/02 - 10:41:18.6691675,23.03446,-1.100511,-0.1815001,-0.2136285,351.2941,20.98545,5.133454,-0.966939,-0.5223554,-0.04037932,344.199,22.34301,351.8611
2018/07/02 - 10:41:18.6811346,23.04543,-1.100208,-0.1816642,-0.2128003,351.4719,20.5741,5.109064,-0.9675949,-0.5226166,-0.03963483,344.3557,22.07128,351.739
2018/07/02 - 10:41:18.6921053,23.0566,-1.09986,-0.1818889,-0.2120733,351.6361,20.10684,5.05243,-0.9682168,-0.5228167,-0.03887335,344.526,21.89499,351.5578
2018/07/02 - 10:41:18.7020793,23.06764,-1.099478,-0.182044,-0.2113468,351.8321,19.69152,4.953894,-0.9689289,-0.5230784,-0.03818969,344.6101,21.74515,351.4344
2018/07/02 - 10:41:18.7150440,23.07851,-1.098992,-0.182276,-0.2107527,351.9342,19.27989,4.885766,-0.969774,-0.5233965,-0.03752304,344.6057,21.55146,351.4343
2018/07/02 - 10:41:18.7280092,23.08968,-1.098531,-0.1824531,-0.2101696,352.1315,19.01258,4.826351,-0.970624,-0.523736,-0.03686387,344.6233,21.35473,351.4341
2018/07/02 - 10:41:18.7359881,23.10258,-1.09789,-0.1826491,-0.209308,352.2671,18.77848,4.796676,-0.9714947,-0.5241069,-0.03620032,344.685,21.15127,351.3918
2018/07/02 - 10:41:18.7469597,23.11143,-1.097321,-0.1828015,-0.2087746,352.5123,18.5996,4.780695,-0.9723709,-0.5245365,-0.03554257,344.7849,20.90661,351.3071
2018/07/02 - 10:41:18.7589274,23.12288,-1.096771,-0.1830921,-0.2080837,352.7093,18.40848,4.696131,-0.9732859,-0.5250649,-0.03489529,344.8612,20.58634,351.2337
2018/07/02 - 10:41:18.7689005,23.13378,-1.096212,-0.1833839,-0.2075301,352.9369,18.16857,4.690125,-0.9742325,-0.525752,-0.034177,344.979,20.21,351.1863
2018/07/02 - 10:41:18.7798707,23.145,-1.095578,-0.1836535,-0.2068227,353.1774,17.89793,4.659246,-0.9751443,-0.526506,-0.03342813,345.109,19.82265,351.168
2018/07/02 - 10:41:18.7918392,23.15584,-1.095033,-0.1839712,-0.206205,353.4303,17.66468,4.611323,-0.9759766,-0.5273219,-0.03268201,345.2133,19.47279,351.1549
2018/07/02 - 10:41:18.8018115,23.16722,-1.094476,-0.1843569,-0.2055825,353.6479,17.40279,4.512571,-0.9766639,-0.528262,-0.03191445,345.3217,19.21954,351.1454
2018/07/02 - 10:41:18.8137804,23.17809,-1.09396,-0.1847141,-0.2051484,354.0087,17.14962,4.391586,-0.9768766,-0.5292431,-0.03100743,345.4044,19.28284,350.996
2018/07/02 - 10:41:18.8247502,23.18978,-1.093412,-0.1852221,-0.2045824,354.3158,16.9825,4.304148,-0.9767545,-0.5303555,-0.03005879,345.4784,19.62309,350.7621
2018/07/02 - 10:41:18.8367273,23.20095,-1.092709,-0.1856477,-0.2037989,354.6864,16.77176,4.171125,-0.976726,-0.5315805,-0.02898764,345.5918,19.85654,350.677
2018/07/02 - 10:41:18.8466916,23.21179,-1.092058,-0.1861618,-0.2032661,355.1097,16.64975,4.092635,-0.976407,-0.5334243,-0.02768457,345.7237,20.00731,350.8035
2018/07/02 - 10:41:18.8592467,23.22351,-1.091328,-0.1866639,-0.2026902,355.5238,16.49676,3.978011,-0.9760532,-0.5354624,-0.02615867,345.9026,20.00495,350.9515
2018/07/02 - 10:41:18.8692210,23.23424,-1.090657,-0.1872344,-0.202119,355.9216,16.45498,3.82423,-0.9753069,-0.5380816,-0.02408837,346.2373,19.98752,351.1797
2018/07/02 - 10:41:18.8811907,23.24533,-1.089894,-0.1875746,-0.2016683,356.3553,16.35819,3.642667,-0.9740469,-0.5411898,-0.02153437,346.7633,20.24528,351.4984
2018/07/02 - 10:41:18.8931569,23.25681,-1.089117,-0.1879917,-0.2009418,356.6116,16.38997,3.471753,-0.9723141,-0.5446508,-0.0187319,347.5547,20.59229,351.9143
2018/07/02 - 10:41:18.9021326,23.26863,-1.088302,-0.1882809,-0.2003359,356.898,16.41758,3.355698,-0.9702975,-0.5481079,-0.01594801,348.4972,20.99224,352.1886
2018/07/02 - 10:41:18.9141005,23.27864,-1.087539,-0.1885781,-0.1999481,357.0873,16.479,3.180807,-0.9676812,-0.5516947,-0.01313058,349.5753,21.49652,352.2185
2018/07/02 - 10:41:18.9240740,23.2899,-1.086678,-0.1888606,-0.1995447,357.2984,16.56702,3.087296,-0.9649006,-0.5551196,-0.01042842,350.6319,21.91593,352.0648
2018/07/02 - 10:41:18.9360411,23.30091,-1.085786,-0.1891727,-0.1990304,357.4534,16.74368,3.009763,-0.961809,-0.5585707,-0.007878848,351.7185,22.2541,351.7508
2018/07/02 - 10:41:18.9480105,23.31201,-1.085025,-0.1893854,-0.1988273,357.7324,16.92157,2.891746,-0.958415,-0.5621156,-0.005480789,352.8073,22.61444,351.3654
2018/07/02 - 10:41:18.9589801,23.32399,-1.084154,-0.1897645,-0.1984553,357.8201,17.07927,2.792754,-0.9551097,-0.5657328,-0.003090095,353.8431,22.99623,351.196
2018/07/02 - 10:41:18.9689535,23.33448,-1.0832,-0.1899908,-0.1979975,357.9978,17.18931,2.691995,-0.9518201,-0.569581,-0.0008011234,354.93,23.36467,351.369
2018/07/02 - 10:41:18.9809218,23.34542,-1.082371,-0.1902503,-0.1977177,358.0874,17.36733,2.598925,-0.9486819,-0.573287,0.00149227,356.0926,23.74171,351.5031
2018/07/02 - 10:41:18.9929108,23.35656,-1.08148,-0.1905358,-0.1975149,358.1707,17.452,2.509605,-0.9455763,-0.5768432,0.003627784,357.2029,24.05311,351.5067
2018/07/02 - 10:41:19.0028674,23.36799,-1.08059,-0.1907466,-0.1972107,358.2949,17.595,2.43929,-0.9425362,-0.5802743,0.005694515,358.2395,24.32696,351.4341
2018/07/02 - 10:41:19.0148314,23.37937,-1.079741,-0.1909536,-0.1971191,358.4112,17.70938,2.293497,-0.9394792,-0.5835278,0.007566801,359.1698,24.65034,351.3065
2018/07/02 - 10:41:19.0258010,23.39044,-1.0788,-0.1911834,-0.196816,358.5221,17.91517,2.25618,-0.9363291,-0.5865921,0.009387426,359.9394,25.10741,351.1972
2018/07/02 - 10:41:19.0367729,23.40168,-1.07789,-0.1913771,-0.1967426,358.6495,18.07318,2.142413,-0.9330855,-0.5895584,0.0111149,0.6185294,25.65532,350.9865
2018/07/02 - 10:41:19.0467460,23.41231,-1.076978,-0.1915573,-0.1965285,358.7643,18.32816,2.046994,-0.9298713,-0.5925951,0.01280169,1.268916,26.21258,350.8485
2018/07/02 - 10:41:19.0597349,23.42348,-1.076035,-0.1916693,-0.196531,358.9494,18.55639,1.959724,-0.9268818,-0.5956614,0.01450204,1.719817,26.76175,350.9913
2018/07/02 - 10:41:19.0696850,23.43478,-1.075033,-0.1918402,-0.1962084,359.0728,18.8176,1.868879,-0.9240662,-0.5987695,0.01617388,2.106426,27.418,351.3266
2018/07/02 - 10:41:19.0816524,23.44561,-1.074076,-0.1920955,-0.1961578,359.1669,19.13653,1.834096,-0.9213408,-0.6018803,0.01781909,2.55242,28.0134,351.7404
2018/07/02 - 10:41:19.0916258,23.45711,-1.073092,-0.1921845,-0.1961473,359.3462,19.44533,1.79475,-0.9190053,-0.6049193,0.01910471,2.761713,28.45135,352.3819
2018/07/02 - 10:41:19.1025965,23.46743,-1.072053,-0.1923318,-0.1962309,359.4084,19.73276,1.75597,-0.9169044,-0.6080485,0.02025926,2.856742,28.66215,352.946
2018/07/02 - 10:41:19.1145639,23.47885,-1.071117,-0.1924127,-0.1962904,359.4576,20.0855,1.639616,-0.9146765,-0.611228,0.02153943,3.195626,28.79159,353.2963
2018/07/02 - 10:41:19.1255347,23.49006,-1.069981,-0.192509,-0.1962697,359.4934,20.34837,1.598474,-0.912043,-0.6144372,0.02283445,3.816233,29.09307,353.3939
2018/07/02 - 10:41:19.1365056,23.50151,-1.068941,-0.1926506,-0.1963241,359.4988,20.72072,1.522387,-0.9088322,-0.6176901,0.02388779,4.938034,29.52279,352.9407
2018/07/02 - 10:41:19.1474764,23.51235,-1.067934,-0.1927493,-0.1963709,359.5434,21.06009,1.448124,-0.9056427,-0.6204156,0.02477624,5.969787,29.8174,352.5298
2018/07/02 - 10:41:19.1594622,23.52368,-1.066902,-0.1928349,-0.1963561,359.5839,21.3977,1.305569,-0.9025975,-0.6230338,0.025782,6.772398,30.07136,352.2725
2018/07/02 - 10:41:19.1694169,23.53477,-1.065827,-0.1929203,-0.1964321,359.6717,21.70761,1.258647,-0.8995053,-0.6250846,0.02623902,7.28375,30.16141,351.9809
2018/07/02 - 10:41:19.1813852,23.5454,-1.064815,-0.1930355,-0.1965436,359.6733,22.03297,1.155797,-0.8964242,-0.6266959,0.02643983,7.368561,30.35788,351.9774
2018/07/02 - 10:41:19.1923553,23.55677,-1.063768,-0.1931358,-0.1966394,359.6538,22.38852,1.122574,-0.8932361,-0.6282752,0.02685528,7.480971,30.82633,352.0778
2018/07/02 - 10:41:19.2023296,23.56784,-1.062675,-0.1931533,-0.1967408,359.683,22.67995,1.085051,-0.8899056,-0.6298041,0.02716115,7.435257,31.44369,352.3271
2018/07/02 - 10:41:19.2152940,23.57891,-1.061643,-0.1932367,-0.196815,359.6074,23.02283,1.002918,-0.8864821,-0.6312459,0.02754164,7.412209,32.25546,352.7612
2018/07/02 - 10:41:19.2252683,23.59037,-1.060557,-0.1932588,-0.1968733,359.5995,23.34748,0.9154602,-0.8829815,-0.6324375,0.0278334,7.433531,33.25415,353.2935
2018/07/02 - 10:41:19.2372360,23.60131,-1.059461,-0.193295,-0.1970995,359.6407,23.64799,0.8898721,-0.8795321,-0.6331988,0.02786075,7.489623,34.11136,353.5258
2018/07/02 - 10:41:19.2472097,23.61238,-1.058406,-0.1933565,-0.1971686,359.6566,23.98887,0.7665141,-0.8761514,-0.6337503,0.02783611,7.544977,34.72926,353.5361
