Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:50:13.1142241,21.57723,-0.001912307,0.002058133,-0.1129986,344.0806,336.8476,357.0285,0.05729209,-0.3418772,0.09040151,335.6449,324.292,350.5162,0,0
2018/07/11 - 02:50:13.1251956,21.58752,-0.001557417,0.002150216,-0.1131737,343.9774,336.9722,356.9959,0.05824412,-0.341858,0.09079242,335.7197,324.4472,350.3922,0,0
2018/07/11 - 02:50:13.1371642,21.59848,-0.001216847,0.002219683,-0.1132475,343.9566,337.0597,357.0004,0.05902876,-0.3419769,0.09101982,335.8676,324.362,350.3946,0,0
2018/07/11 - 02:50:13.1471430,21.6097,-0.0009345505,0.002313684,-0.113421,343.9315,337.1379,356.9023,0.05972154,-0.342082,0.0912198,336.0053,324.3375,350.3723,0,0
2018/07/11 - 02:50:13.1591056,21.62061,-0.0005888492,0.002350934,-0.1135545,343.9109,337.152,356.8982,0.06028068,-0.3422312,0.0914059,336.1477,324.4688,350.4096,0,0
2018/07/11 - 02:50:13.1700752,21.63177,-0.0003705323,0.002396312,-0.1136815,343.9142,337.1848,356.8788,0.06069253,-0.3424219,0.09162457,336.3527,324.7813,350.4926,0,0
2018/07/11 - 02:50:13.1810456,21.64305,-0.0003079511,0.002391866,-0.1137432,343.9171,337.1382,356.8731,0.06109556,-0.3426109,0.09184084,336.5455,325.1064,350.4839,0,0
2018/07/11 - 02:50:13.1930147,21.65421,-0.0002944842,0.002354125,-0.1138291,343.9085,337.0739,356.8782,0.06141266,-0.3428357,0.092012,336.7328,325.4505,350.3954,0,0
2018/07/11 - 02:50:13.2039843,21.66548,-6.508641E-05,0.002408512,-0.1141061,343.8966,336.9662,356.8508,0.06169907,-0.3430491,0.0921502,336.9802,325.7513,350.3157,0,0
2018/07/11 - 02:50:13.2149789,21.67675,3.194995E-05,0.002417362,-0.1142317,343.8639,336.9071,356.8704,0.06193971,-0.3431425,0.09196112,337.0635,325.9309,350.2524,0,0
2018/07/11 - 02:50:13.2259487,21.68772,0.0001650173,0.002455267,-0.114382,343.8591,336.7986,356.8373,0.06221353,-0.3430737,0.09139099,336.8368,325.9518,350.2466,0,0
2018/07/11 - 02:50:13.2379261,21.69876,0.0002891757,0.002494157,-0.1144578,343.8552,336.7003,356.8452,0.06233985,-0.3428323,0.09032699,336.379,325.7585,350.4022,0,0
2018/07/11 - 02:50:13.2488880,21.71037,0.0004129596,0.002551645,-0.1145299,343.8592,336.6252,356.8321,0.06222819,-0.342566,0.08915171,336.1522,325.3529,350.6177,0,0
2018/07/11 - 02:50:13.2588609,21.72107,0.0005091447,0.002579761,-0.1145199,343.8128,336.6046,356.8372,0.06199174,-0.342305,0.08805855,336.0852,324.8217,350.7565,0,0
2018/07/11 - 02:50:13.2710379,21.73236,0.0005340818,0.002640907,-0.1144356,343.8485,336.6397,356.8209,0.06164977,-0.3419841,0.0869393,336.1041,324.2259,350.7846,0,0
2018/07/11 - 02:50:13.2859985,21.74327,0.00057826,0.002676825,-0.1143787,343.8606,336.6698,356.8105,0.06147102,-0.3415568,0.08583695,335.9312,323.7957,350.8256,0,0
2018/07/11 - 02:50:13.2949755,21.75418,0.0007966366,0.002721832,-0.114501,343.8454,336.7064,356.8092,0.06152884,-0.3408314,0.08454429,335.27,323.6343,350.9471,0,0
2018/07/11 - 02:50:13.3039497,21.76712,0.001094203,0.002788169,-0.114767,343.825,336.7642,356.7828,0.06168057,-0.3401488,0.08329648,334.6535,323.5328,351.0714,0,0
2018/07/11 - 02:50:13.3159186,21.77686,0.001472927,0.002869171,-0.1150889,343.7707,336.8734,356.7732,0.0620873,-0.3392436,0.081923,333.7021,323.4679,351.1411,0,0
2018/07/11 - 02:50:13.3258914,21.78808,0.001861541,0.003013851,-0.1154614,343.6407,337.0759,356.6672,0.06245582,-0.3384618,0.08059049,332.8245,323.282,351.2538,0,0
2018/07/11 - 02:50:13.3368619,21.79884,0.002213204,0.00313114,-0.1156584,343.5917,337.1844,356.6701,0.06271864,-0.3377446,0.0795623,332.2081,323.0442,351.3763,0,0
2018/07/11 - 02:50:13.3478323,21.80976,0.002503668,0.003182956,-0.1158429,343.5172,337.3553,356.6466,0.06292468,-0.337132,0.07859922,331.8529,322.7654,351.5049,0,0
2018/07/11 - 02:50:13.3588568,21.82086,0.002807259,0.003249811,-0.1160168,343.4773,337.42,356.593,0.06316996,-0.3367054,0.07789879,331.765,322.35,351.5961,0,0
2018/07/11 - 02:50:13.3708202,21.83164,0.003049043,0.003241155,-0.1161248,343.372,337.5196,356.5996,0.06353257,-0.3362487,0.07723617,331.6289,322.0226,351.5659,0,0
2018/07/11 - 02:50:13.3807942,21.84354,0.003323063,0.003342949,-0.1163648,343.3785,337.5757,356.5686,0.06405798,-0.3359228,0.07667067,331.4241,321.7958,351.4402,0,0
2018/07/11 - 02:50:13.3937594,21.85401,0.003468903,0.003420195,-0.1164962,343.2706,337.6989,356.4417,0.06452227,-0.3357302,0.07630383,331.4098,321.7156,351.2697,0,0
2018/07/11 - 02:50:13.4037340,21.86555,0.003761481,0.003516863,-0.1165629,343.2038,337.7581,356.425,0.06490704,-0.3356961,0.07610765,331.4839,321.6743,351.0435,0,0
2018/07/11 - 02:50:13.4157091,21.8769,0.0039933,0.00358652,-0.1167444,343.1006,337.8514,356.3874,0.06514671,-0.3358515,0.07633202,331.7836,321.7901,350.7872,0,0
2018/07/11 - 02:50:13.4256783,21.88761,0.004169974,0.003692011,-0.1168666,343.0304,337.9616,356.3518,0.06541692,-0.3360585,0.07663982,332.1024,322.0841,350.6376,0,0
2018/07/11 - 02:50:13.4376645,21.89856,0.004315548,0.003770818,-0.1168162,342.9399,338.0752,356.3491,0.06585494,-0.3362637,0.07704785,332.1722,322.7647,350.5494,0,0
2018/07/11 - 02:50:13.4486127,21.90996,0.004468657,0.00393363,-0.1169316,342.9781,338.1595,356.2609,0.06642897,-0.3365638,0.07709613,331.999,323.3467,350.5522,0,0
2018/07/11 - 02:50:13.4585861,21.92113,0.004615595,0.00390255,-0.1169024,342.8845,338.2145,356.2608,0.06691636,-0.3370199,0.07715508,331.9599,323.6533,350.6029,0,0
2018/07/11 - 02:50:13.4705692,21.93206,0.004787635,0.003964007,-0.1170008,342.9366,338.2954,356.2159,0.06738864,-0.3375196,0.07724813,332.0916,323.7795,350.531,0,0
2018/07/11 - 02:50:13.4805270,21.94316,0.004944048,0.003931112,-0.1169651,342.8716,338.4102,356.2151,0.06784079,-0.3381479,0.07731239,332.3387,323.67,350.3964,0,0
2018/07/11 - 02:50:13.4924967,21.95417,0.005085339,0.003966873,-0.1170387,342.8709,338.5284,356.1938,0.06841882,-0.3387773,0.0774269,332.6377,323.6387,350.0238,0,0
2018/07/11 - 02:50:13.5044914,21.96525,0.005224416,0.003977926,-0.1170782,342.8682,338.6287,356.1721,0.06899673,-0.3394218,0.07755416,332.8993,323.6004,349.6872,0,0
2018/07/11 - 02:50:13.5154339,21.97702,0.005393502,0.003982015,-0.1171381,342.873,338.748,356.1925,0.06969695,-0.3399749,0.07790587,333.1797,323.7426,349.2348,1,0
2018/07/11 - 02:50:13.5254301,21.98748,0.005558227,0.003940581,-0.1170321,342.8255,338.8553,356.2064,0.07040178,-0.3405014,0.07835002,333.3597,324.2533,348.8687,1,0
2018/07/11 - 02:50:13.5363784,21.99863,0.0056739,0.004002732,-0.1169209,342.9096,339.0126,356.1464,0.07103892,-0.3409429,0.07898495,333.5979,325.0284,348.7007,1,0
2018/07/11 - 02:50:13.5473485,22.00932,0.00585509,0.003902418,-0.116753,342.8696,339.1094,356.1918,0.07176931,-0.3413616,0.07954893,333.7495,325.9054,348.4983,1,0
2018/07/11 - 02:50:13.5593162,22.02063,0.005955081,0.003873329,-0.1166305,342.922,339.2379,356.1336,0.07252277,-0.3417625,0.0797972,333.738,326.7429,348.5823,1,0
2018/07/11 - 02:50:13.5712853,22.03206,0.006073762,0.003820982,-0.1164728,342.987,339.3447,356.1012,0.07336915,-0.3420993,0.07980908,333.5876,327.338,348.7035,1,0
2018/07/11 - 02:50:13.5812770,22.04386,0.006165683,0.003769773,-0.1163315,343.0723,339.5476,356.0984,0.07428082,-0.3423972,0.07981305,333.4463,327.943,348.7549,1,0
2018/07/11 - 02:50:13.5932256,22.05451,0.006323487,0.003696056,-0.1160393,343.1238,339.6482,356.0651,0.07532189,-0.3425912,0.07992835,333.3944,328.6272,348.7404,1,0
2018/07/11 - 02:50:13.6031996,22.06554,0.006441616,0.003670933,-0.1158555,343.188,339.8391,355.9989,0.07646519,-0.3428243,0.08017518,333.4582,329.3377,348.5299,1,0
2018/07/11 - 02:50:13.6161645,22.07659,0.006610168,0.00368198,-0.115712,343.2803,340.0461,355.942,0.07770783,-0.3430653,0.08060618,333.7824,329.939,348.0409,1,0
2018/07/11 - 02:50:13.6251405,22.08836,0.006756892,0.00359984,-0.1154092,343.2545,340.248,355.903,0.07897032,-0.3433288,0.08103976,334.1185,330.3967,347.5443,1,0
2018/07/11 - 02:50:13.6381057,22.09849,0.007018758,0.00358494,-0.115187,343.3133,340.3935,355.8892,0.08023519,-0.3435743,0.08145028,334.381,330.7668,347.1197,1,0
2018/07/11 - 02:50:13.6480800,22.11037,0.007166767,0.003541824,-0.1151167,343.4013,340.701,355.8606,0.08155283,-0.3438765,0.08157945,334.4584,331.013,346.884,1,0
2018/07/11 - 02:50:13.6590498,22.12091,0.007425673,0.00337339,-0.1148944,343.3907,340.8815,355.8872,0.08292075,-0.3442223,0.08157161,334.3983,331.3564,346.7587,1,0
2018/07/11 - 02:50:13.6705857,22.13181,0.007611766,0.003328308,-0.1147414,343.4961,341.0877,355.8166,0.0841466,-0.344494,0.08143941,334.2592,331.6704,346.7883,1,0
2018/07/11 - 02:50:13.6815775,22.14298,0.007875679,0.003263179,-0.1146334,343.5788,341.1988,355.7881,0.08535773,-0.344718,0.08126917,334.0917,331.845,346.8212,1,0
2018/07/11 - 02:50:13.6925266,22.15459,0.007990396,0.003185982,-0.1145444,343.6271,341.4447,355.7512,0.08651994,-0.3448634,0.08119685,333.9402,332.0545,346.8175,1,0
2018/07/11 - 02:50:13.7034976,22.165,0.008170007,0.003118813,-0.1143861,343.6612,341.6126,355.7086,0.08763689,-0.3449799,0.08124673,333.9592,332.3727,346.7597,1,0
2018/07/11 - 02:50:13.7154869,22.17645,0.008327805,0.003095901,-0.1142794,343.7481,341.8094,355.6397,0.08876052,-0.3450182,0.0812701,333.9732,332.7558,346.6346,1,0
2018/07/11 - 02:50:13.7264357,22.18788,0.008497705,0.003043215,-0.1141626,343.8095,342.0508,355.6315,0.0899153,-0.3450211,0.08127575,333.9797,333.0734,346.4209,1,0
2018/07/11 - 02:50:13.7384270,22.19886,0.008765401,0.003053717,-0.114189,343.9232,342.2245,355.5597,0.09101471,-0.3449846,0.08128399,334.0076,333.3139,346.1122,1,0
2018/07/11 - 02:50:13.7473813,22.21028,0.009020481,0.002952624,-0.1141798,343.9894,342.498,355.5794,0.09208997,-0.3449702,0.08119733,334.0283,333.4636,345.8327,1,0
2018/07/11 - 02:50:13.7593481,22.22069,0.009286024,0.002882693,-0.1141283,344.1115,342.7401,355.506,0.09306685,-0.344918,0.08098181,333.9569,333.4975,345.6399,1,0
2018/07/11 - 02:50:13.7708647,22.23206,0.009534524,0.002702762,-0.1139484,344.1778,343.0383,355.4818,0.0939464,-0.3449041,0.08065367,333.8492,333.5112,345.578,1,0
2018/07/11 - 02:50:13.7818345,22.24356,0.009792309,0.002603028,-0.1137659,344.3752,343.4123,355.4575,0.09466363,-0.344979,0.08020327,333.6796,333.4876,345.6688,1,0
2018/07/11 - 02:50:13.7928049,22.25446,0.01009499,0.002469944,-0.1136101,344.5793,343.7404,355.4481,0.09532816,-0.3451174,0.07979317,333.5249,333.4823,345.8135,1,0
2018/07/11 - 02:50:13.8037757,22.26543,0.01033512,0.002189664,-0.1133845,344.7428,344.138,355.5042,0.09592206,-0.345277,0.07949156,333.4232,333.5601,345.9992,1,0
2018/07/11 - 02:50:13.8157439,22.27679,0.01062731,0.002038792,-0.1132597,345.0622,344.4837,355.5024,0.09656426,-0.3454647,0.07925042,333.342,333.7373,346.1273,1,0
2018/07/11 - 02:50:13.8257171,22.28775,0.01091716,0.001878662,-0.1131111,345.4301,344.8979,355.4912,0.09717982,-0.3457362,0.07914343,333.3513,333.9264,346.2039,1,0
2018/07/11 - 02:50:13.8376848,22.29861,0.01121988,0.001483135,-0.1127239,345.6472,345.3487,355.5742,0.09777933,-0.3460258,0.07925806,333.5186,334.0528,346.0658,1,0
2018/07/11 - 02:50:13.8486555,22.30999,0.01153276,0.001209136,-0.1124111,346.0801,345.8964,355.6089,0.09835551,-0.3463292,0.07947262,333.7758,334.0825,345.8354,1,0
2018/07/11 - 02:50:13.8586298,22.32142,0.01190616,0.0008503292,-0.1120598,346.4734,346.4446,355.6831,0.09892515,-0.346664,0.07958864,333.9461,334.1164,345.6711,1,0
2018/07/11 - 02:50:13.8711419,22.33224,0.01237817,0.0004217238,-0.1117348,347.0133,347.0548,355.8495,0.09937226,-0.3470655,0.07985819,334.1466,334.1471,345.5587,1,0
2018/07/11 - 02:50:13.8811017,22.34397,0.01277464,-0.0001407168,-0.1113737,347.5616,347.8107,356.0142,0.09985327,-0.3474324,0.08003735,334.2645,334.243,345.5343,1,0
2018/07/11 - 02:50:13.8930691,22.35469,0.01323867,-0.0006393189,-0.1109409,348.1501,348.542,356.1806,0.1003467,-0.347734,0.08021392,334.2826,334.4598,345.5587,1,0
2018/07/11 - 02:50:13.9040418,22.36599,0.01378301,-0.001151456,-0.1103812,348.6478,349.3588,356.3463,0.1008704,-0.3480029,0.08037826,334.2705,334.7733,345.6261,1,0
2018/07/11 - 02:50:13.9160083,22.3772,0.01429834,-0.001597267,-0.1099646,349.114,350.2266,356.4571,0.1013935,-0.3481955,0.08063543,334.2075,335.1439,345.774,1,0
2018/07/11 - 02:50:13.9259821,22.38804,0.01487787,-0.002018521,-0.1094935,349.4726,351.0775,356.5517,0.1019453,-0.34835,0.08092906,334.2569,335.451,345.8653,1,0
2018/07/11 - 02:50:13.9369531,22.39927,0.0154549,-0.0024777,-0.1089209,349.8011,351.9067,356.6801,0.1025449,-0.3485129,0.08124343,334.3558,335.7274,345.8488,1,0
2018/07/11 - 02:50:13.9489429,22.40983,0.01605863,-0.002902762,-0.1083833,350.2031,352.7764,356.8178,0.1031811,-0.3485759,0.08174276,334.5414,335.9834,345.7097,1,0
2018/07/11 - 02:50:13.9588945,22.42119,0.01671355,-0.003388538,-0.1078587,350.6501,353.641,356.9806,0.1038869,-0.3486553,0.08224867,334.7615,336.2428,345.492,1,0
2018/07/11 - 02:50:13.9710530,22.43234,0.01737578,-0.003873555,-0.1073716,351.1944,354.5395,357.1689,0.1046712,-0.348705,0.08289167,335.0366,336.5059,345.1199,1,0
2018/07/11 - 02:50:13.9810347,22.44337,0.01810382,-0.004422395,-0.1068298,351.7368,355.474,357.3579,0.1054617,-0.3487547,0.0835147,335.2831,336.7737,344.7301,1,0
2018/07/11 - 02:50:13.9929916,22.4545,0.01886873,-0.004911337,-0.106385,352.375,356.3896,357.5534,0.1062397,-0.3487907,0.08406088,335.4083,337.011,344.3362,1,0
2018/07/11 - 02:50:14.0039637,22.46549,0.01955402,-0.005529101,-0.1058537,352.9204,357.4171,357.7356,0.1069261,-0.3488537,0.08445063,335.4531,337.1768,344.0743,1,0
2018/07/11 - 02:50:14.0159303,22.47683,0.02036373,-0.006122836,-0.1054512,353.5738,358.4396,357.9077,0.1074876,-0.3488952,0.0847087,335.444,337.2698,343.9759,1,0
2018/07/11 - 02:50:14.0259029,22.48802,0.02125572,-0.006781759,-0.1049888,354.1573,359.479,358.1073,0.1079458,-0.3489128,0.08492352,335.4625,337.3813,344.0051,1,0
2018/07/11 - 02:50:14.0368761,22.4989,0.02220935,-0.007415842,-0.1045493,354.7343,0.6079646,358.2442,0.1082399,-0.3488804,0.08508396,335.4664,337.5195,344.1786,1,0
2018/07/11 - 02:50:14.0478451,22.50983,0.02321585,-0.007977106,-0.1041394,355.3868,1.771214,358.3254,0.1084808,-0.3487872,0.08527528,335.4875,337.6871,344.3489,1,0
2018/07/11 - 02:50:14.0598137,22.52092,0.02434602,-0.008675863,-0.1037073,356.0048,3.115137,358.4799,0.1087164,-0.3487164,0.08546225,335.5521,337.8751,344.4675,1,0
2018/07/11 - 02:50:14.0712921,22.53211,0.02555662,-0.009442034,-0.1033057,356.6154,4.537896,358.5788,0.1089069,-0.3486277,0.0856274,335.5997,338.0342,344.526,1,0
2018/07/11 - 02:50:14.0812661,22.54438,0.02688274,-0.01015048,-0.1029678,357.3104,5.992624,358.716,0.1090651,-0.3485579,0.085829,335.6865,338.1408,344.4915,1,0
2018/07/11 - 02:50:14.0932335,22.55478,0.02846655,-0.01101221,-0.1026377,357.9391,7.631711,358.9945,0.1091246,-0.3485019,0.08604582,335.8219,338.1102,344.3603,1,0
2018/07/11 - 02:50:14.1042040,22.56568,0.03017025,-0.01176228,-0.1023986,358.6016,9.33681,359.2061,0.1091129,-0.3484679,0.08617832,335.9363,337.983,344.2602,1,0
2018/07/11 - 02:50:14.1151755,22.57695,0.03201849,-0.01248214,-0.1022502,359.1942,11.30891,359.3604,0.1088775,-0.3484884,0.08615535,336.0418,337.7221,344.2674,1,0
2018/07/11 - 02:50:14.1261454,22.58805,0.03405767,-0.01307689,-0.102142,359.8396,13.26691,359.5902,0.1084929,-0.3485304,0.08608618,336.1512,337.4166,344.3856,1,0
2018/07/11 - 02:50:14.1381151,22.59899,0.03620818,-0.01372099,-0.1020225,0.2433277,15.38863,359.8633,0.1079021,-0.3485919,0.08596075,336.2284,337.0734,344.6405,1,0
2018/07/11 - 02:50:14.1490844,22.61018,0.03827243,-0.01432006,-0.1019285,0.6380793,17.4752,0.153418,0.1073377,-0.3486612,0.08578389,336.2557,336.8895,344.9179,1,0
2018/07/11 - 02:50:14.1590789,22.6212,0.04042226,-0.01485448,-0.1020547,1.053783,19.46134,0.4489606,0.1067004,-0.3487332,0.08554947,336.1544,336.8939,345.3525,1,0
2018/07/11 - 02:50:14.1700282,22.63229,0.04239128,-0.0154613,-0.1020761,1.395447,21.46289,0.7001109,0.1060758,-0.348864,0.08533615,336.1101,336.9169,345.7406,1,0
2018/07/11 - 02:50:14.1809989,22.64316,0.04439988,-0.01597657,-0.1022972,1.734135,23.2634,0.9589155,0.1054025,-0.3490559,0.08527748,336.2365,336.7982,346.015,1,0
2018/07/11 - 02:50:14.1929894,22.65453,0.04623552,-0.01645911,-0.1024576,2.006685,25.09633,1.178943,0.1048037,-0.3492654,0.08529855,336.4458,336.4992,346.0952,1,0
2018/07/11 - 02:50:14.2029401,22.66544,0.04804494,-0.01698426,-0.1027306,2.204517,26.76074,1.334355,0.1042613,-0.3494916,0.08531503,336.6677,336.1949,346.1131,1,0
2018/07/11 - 02:50:14.2149072,22.67654,0.04968449,-0.01744078,-0.1030479,2.387899,28.32618,1.444773,0.1037582,-0.3497805,0.08532755,336.8637,335.8857,346.0803,1,0
2018/07/11 - 02:50:14.2258779,22.68745,0.05122313,-0.01781087,-0.1033365,2.636677,29.82927,1.495987,0.1032756,-0.3500824,0.08529129,337.0066,335.6091,346.152,1,0
2018/07/11 - 02:50:14.2388434,22.6984,0.05269134,-0.01827681,-0.1036089,2.752359,31.20195,1.54116,0.1027874,-0.3503705,0.08525135,337.0972,335.4339,346.4123,1,0
2018/07/11 - 02:50:14.2498147,22.71095,0.0540993,-0.01864353,-0.1038789,2.91801,32.42322,1.58854,0.1024203,-0.3506302,0.08518643,337.0825,335.393,346.7046,1,0
2018/07/11 - 02:50:14.2597873,22.72157,0.0553439,-0.01896893,-0.103945,3.083407,33.62773,1.645758,0.1021676,-0.3508757,0.08517707,337.0976,335.3826,346.9698,1,0
2018/07/11 - 02:50:14.2717555,22.7325,0.05646282,-0.01925295,-0.104003,3.240311,34.59554,1.689431,0.1020562,-0.3510918,0.08532,337.1558,335.4855,347.168,1,0
2018/07/11 - 02:50:14.2817290,22.7439,0.05755426,-0.01959805,-0.1040331,3.417194,35.52541,1.715637,0.102007,-0.3513223,0.08553819,337.2707,335.5956,347.3249,1,0
2018/07/11 - 02:50:14.2936964,22.75452,0.05851308,-0.02001407,-0.1040655,3.578707,36.30367,1.716534,0.1021493,-0.3515557,0.08590001,337.4711,335.696,347.391,1,0
2018/07/11 - 02:50:14.3036707,22.76594,0.0594659,-0.020364,-0.1041374,3.793188,37.06714,1.744123,0.1023876,-0.3518102,0.08628939,337.6816,335.7473,347.4258,1,0
2018/07/11 - 02:50:14.3156381,22.77665,0.06032686,-0.02070065,-0.1041003,3.943502,37.77794,1.640176,0.1028647,-0.3520321,0.08674926,337.8607,335.8463,347.4393,1,0
2018/07/11 - 02:50:14.3256115,22.78766,0.06114031,-0.02098053,-0.1040455,4.049502,38.46053,1.669913,0.1035039,-0.3521995,0.0871797,337.9838,336.0484,347.432,1,0
2018/07/11 - 02:50:14.3375801,22.79879,0.06187742,-0.02119822,-0.1039168,4.156423,39.0795,1.653276,0.1045575,-0.3521926,0.08771759,337.9572,336.4885,347.3428,1,0
2018/07/11 - 02:50:14.3475524,22.80976,0.06258661,-0.02145405,-0.1037981,4.216466,39.45554,1.697328,0.1057937,-0.3521368,0.0883281,337.872,337.1371,347.2507,1,0
2018/07/11 - 02:50:14.3595218,22.82072,0.06321192,-0.02175236,-0.1035961,4.272671,39.8441,1.746342,0.1072942,-0.3520351,0.08923836,337.9468,337.9262,347.1234,1,0
2018/07/11 - 02:50:14.3704931,22.8318,0.06367292,-0.02190324,-0.1033987,4.462352,40.12538,1.78751,0.1089058,-0.3519388,0.09030429,338.1097,338.6649,346.9855,1,0
2018/07/11 - 02:50:14.3804645,22.84294,0.06411702,-0.02208434,-0.1031424,4.598168,40.37476,1.793146,0.1109089,-0.351845,0.09162005,338.2864,339.6413,346.834,1,0
2018/07/11 - 02:50:14.3924319,22.85401,0.06449673,-0.02231049,-0.1029263,4.63481,40.5584,1.802556,0.1130729,-0.3517985,0.09304723,338.5235,340.7351,346.7436,1,0
2018/07/11 - 02:50:14.4024153,22.86535,0.06481507,-0.02241579,-0.1026678,4.747693,40.67818,1.775712,0.1156446,-0.3517859,0.09476109,338.87,341.9791,346.6487,1,0
2018/07/11 - 02:50:14.4143736,22.87572,0.06499577,-0.02255121,-0.1022856,4.785478,40.78893,1.744001,0.1187355,-0.3517511,0.0967719,339.1853,343.4715,346.4014,1,0
2018/07/11 - 02:50:14.4253443,22.88731,0.06515109,-0.02264091,-0.1019946,4.835263,40.82755,1.695666,0.1221994,-0.3516953,0.09891807,339.4612,345.2232,346.0971,1,0
2018/07/11 - 02:50:14.4373129,22.89867,0.06529649,-0.02275095,-0.1016814,4.854039,40.90853,1.688045,0.1265264,-0.3516516,0.1014792,339.763,347.6757,345.66,1,0
2018/07/11 - 02:50:14.4462905,22.9097,0.06541524,-0.02286519,-0.1013289,4.840265,40.91399,1.60433,0.1312177,-0.3516588,0.1042628,340.1143,350.4748,345.238,1,0
2018/07/11 - 02:50:14.4582568,22.92007,0.06545968,-0.02287466,-0.1010402,4.891467,40.96864,1.610746,0.136777,-0.3517606,0.1075262,340.6111,353.8739,344.739,1,0
2018/07/11 - 02:50:14.4702478,22.93132,0.06546176,-0.02290124,-0.1008276,4.934446,40.97026,1.560585,0.1427014,-0.3519044,0.1108039,341.25,357.3315,344.0909,1,0
2018/07/11 - 02:50:14.4801979,22.94264,0.06546339,-0.02293685,-0.1006752,5.011133,40.92035,1.602747,0.1493858,-0.3521056,0.1142066,342.0062,1.002383,343.3601,1,0
2018/07/11 - 02:50:14.4921664,22.95364,0.06541333,-0.02302233,-0.1006652,5.016502,40.85399,1.647899,0.1562799,-0.3523935,0.1177379,342.9451,4.853402,342.7218,1,0
2018/07/11 - 02:50:14.5031576,22.96475,0.06524926,-0.02312532,-0.1000931,5.091917,40.80608,1.615387,0.1635561,-0.3528385,0.1214713,344.2468,8.964349,342.3423,1,0
2018/07/11 - 02:50:14.5141081,22.97606,0.06503848,-0.02324747,-0.09950099,5.207951,40.69082,1.642772,0.1710132,-0.3534799,0.1250259,345.5319,12.95436,342.3024,1,0
2018/07/11 - 02:50:14.5250788,22.98696,0.06479043,-0.02334491,-0.09913014,5.27179,40.54429,1.670102,0.1787393,-0.3543147,0.1285231,346.8797,16.75608,342.4517,1,0
2018/07/11 - 02:50:14.5370457,22.9986,0.06451472,-0.02339758,-0.0987254,5.384653,40.33712,1.691124,0.1873048,-0.3554007,0.1319155,348.4731,20.49639,342.7296,1,0
2018/07/11 - 02:50:14.5480164,23.00957,0.06413653,-0.02355576,-0.09825224,5.423345,40.08627,1.708894,0.1962621,-0.3565506,0.1350915,350.0455,24.41093,342.904,1,0
2018/07/11 - 02:50:14.5649903,23.02086,0.06369625,-0.02366465,-0.09776276,5.515988,39.77985,1.679173,0.2056911,-0.357969,0.1375393,351.7554,28.27333,342.9674,1,0
2018/07/11 - 02:50:14.5729493,23.03156,0.06313265,-0.02378537,-0.09740452,5.621561,39.42719,1.719177,0.2148926,-0.3593337,0.1389434,353.4807,31.26636,342.8856,1,0
2018/07/11 - 02:50:14.5809279,23.04589,0.06263926,-0.02387562,-0.09687477,5.705022,39.00356,1.678909,0.2235884,-0.360475,0.1404406,354.9047,33.97785,342.6762,1,0
