Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:42:28.2157830,29.19204,-0.001669127,-0.02767546,-0.06679029,354.7112,11.98011,357.4828,0.09008144,-0.3458551,0.1571754,351.5106,357.8357,351.8521,5,4
2018/07/11 - 02:42:28.2367178,29.21778,-0.0003469326,-0.02810211,-0.06599895,354.942,13.21589,357.4483,0.09603646,-0.3484605,0.1577998,351.8535,359.1532,351.1537,5,4
2018/07/11 - 02:42:28.2536712,29.23923,0.001018382,-0.02844924,-0.06555561,355.2899,14.38312,357.3596,0.1015759,-0.3504906,0.1582267,352.4879,359.9319,350.1159,5,4
2018/07/11 - 02:42:28.2706257,29.25577,0.002307896,-0.02879011,-0.06497993,355.5488,15.71769,357.2888,0.1058093,-0.3521999,0.158443,352.7182,0.3052259,350.4348,5,4
2018/07/11 - 02:42:28.2915702,29.27241,0.003656398,-0.0291365,-0.06433236,355.5877,16.94545,357.3481,0.1089092,-0.3535588,0.158933,353.038,0.8172657,352.4459,5,4
2018/07/11 - 02:42:28.3145089,29.29413,0.004909345,-0.02931665,-0.06380909,355.5953,17.93052,357.4963,0.1138974,-0.3540549,0.157992,352.2281,1.874605,352.1902,5,4
2018/07/11 - 02:42:28.3424338,29.31632,0.005817467,-0.02951956,-0.06328697,355.6478,18.78054,357.3087,0.1197616,-0.3542887,0.1575564,352.661,2.448202,350.7099,5,4
2018/07/11 - 02:42:28.3603851,29.3443,0.006746907,-0.0297417,-0.06290428,355.8726,19.68159,357.2146,0.1243226,-0.3543928,0.156882,352.4378,3.076259,350.4123,5,4
2018/07/11 - 02:42:28.3893082,29.36291,0.007522527,-0.02979503,-0.06254109,356.1033,20.48858,357.1393,0.1279391,-0.3548153,0.1565043,352.6216,3.929796,350.6851,5,4
2018/07/11 - 02:42:28.4062630,29.38551,0.008435771,-0.03005301,-0.06220181,356.2172,21.21392,357.171,0.1308957,-0.3554759,0.1559689,352.7695,3.984469,350.2719,5,4
2018/07/11 - 02:42:28.4292196,29.40784,0.009277152,-0.03037719,-0.06206234,356.4459,21.98224,357.2062,0.1341491,-0.3560162,0.15538,352.9799,4.02933,349.345,5,4
2018/07/11 - 02:42:28.4521395,29.431,0.01011311,-0.03076588,-0.06197567,356.5407,22.61903,357.1564,0.1370209,-0.3569079,0.1547406,353.0085,4.196073,349.0311,5,4
2018/07/11 - 02:42:28.4720873,29.45398,0.01077585,-0.0309485,-0.0618664,356.6952,23.28206,357.0949,0.1393976,-0.357604,0.1541051,352.8943,3.937408,348.8497,5,5
2018/07/11 - 02:42:28.4950262,29.4743,0.0115034,-0.03124411,-0.06182333,356.7991,23.85144,357.0817,0.142248,-0.3583517,0.1537594,353.2715,3.62375,347.8458,5,5
2018/07/11 - 02:42:28.5169665,29.49726,0.01219635,-0.03146021,-0.06177295,356.9745,24.40335,357.0364,0.1457295,-0.3591647,0.1533139,353.3269,3.801591,346.0956,5,5
2018/07/11 - 02:42:28.5399060,29.51927,0.01291294,-0.03179997,-0.06162913,357.1137,24.99733,357.1282,0.1479796,-0.3601761,0.1527719,353.0006,4.427317,345.914,5,5
2018/07/11 - 02:42:28.5618591,29.54218,0.01373501,-0.03215012,-0.06166441,357.3282,25.60754,357.2398,0.1488356,-0.3613494,0.1522873,352.9313,3.854169,347.0453,5,5
2018/07/11 - 02:42:28.5837883,29.56421,0.01468447,-0.03244019,-0.06176066,357.4826,26.29439,357.3531,0.1511428,-0.361899,0.1515085,353.0087,3.347531,346.3213,5,5
2018/07/11 - 02:42:28.6067270,29.58579,0.01567084,-0.0327552,-0.06174882,357.5774,27.16651,357.5049,0.15471,-0.3625341,0.1511781,353.3462,3.566339,344.4537,5,5
2018/07/11 - 02:42:28.6284170,29.6087,0.01661485,-0.03298937,-0.0617863,357.7199,27.93377,357.6335,0.1565871,-0.3634475,0.1507158,353.2554,3.984043,344.8302,5,5
2018/07/11 - 02:42:28.6503578,29.63081,0.01758667,-0.03335589,-0.06182833,357.8096,28.69021,357.8799,0.1581956,-0.3645992,0.1504281,353.3759,3.781803,345.7651,5,5
2018/07/11 - 02:42:28.6733019,29.65281,0.01834646,-0.03348878,-0.06195652,358.036,29.2665,357.9335,0.1611681,-0.3652688,0.1500671,353.5651,3.803215,345.7206,5,5
2018/07/11 - 02:42:28.6952430,29.67501,0.01916146,-0.03373062,-0.06207393,358.1388,29.8196,358.0746,0.165057,-0.3651145,0.1489643,353.1644,5.014005,345.0994,5,5
2018/07/11 - 02:42:28.7181814,29.69702,0.01985777,-0.03385217,-0.0620955,358.2428,30.30262,358.0969,0.1676204,-0.3650997,0.1481949,352.8506,5.726078,345.7972,5,5
2018/07/11 - 02:42:28.7408186,29.71997,0.02056579,-0.03396521,-0.06217607,358.3096,30.61568,358.1785,0.1705414,-0.3649671,0.1474433,352.4066,7.024289,346.5137,5,5
2018/07/11 - 02:42:28.7637570,29.74253,0.02111524,-0.03399326,-0.06232084,358.4643,30.83317,358.2269,0.174126,-0.3647185,0.1463197,352.1452,7.131152,345.561,5,5
2018/07/11 - 02:42:28.7847009,29.76616,0.02159278,-0.03415484,-0.06234072,358.5004,31.09359,358.3207,0.1772627,-0.3647174,0.1458068,352.2561,6.483278,344.7517,5,5
2018/07/11 - 02:42:28.8076404,29.78654,0.02208314,-0.03428435,-0.06245697,358.4877,31.23928,358.3457,0.1799953,-0.3646857,0.1456586,352.3671,7.213594,344.8735,5,5
2018/07/11 - 02:42:28.8290889,29.80906,0.02236924,-0.03433553,-0.06261259,358.5014,31.30297,358.3644,0.1824191,-0.3641296,0.1446071,351.4591,8.415671,345.2437,5,5
2018/07/11 - 02:42:28.8510300,29.83128,0.02255243,-0.0343632,-0.06277385,358.4948,31.25962,358.3564,0.1841097,-0.3639804,0.1438355,351.3505,8.4642,345.2778,5,5
2018/07/11 - 02:42:28.8759632,29.85344,0.02269659,-0.0344094,-0.06280507,358.4659,31.24888,358.3979,0.1849751,-0.3640515,0.143708,351.5695,8.249461,344.9955,5,5
2018/07/11 - 02:42:28.8959101,29.87223,0.02289051,-0.03445711,-0.0628888,358.4662,31.19748,358.3964,0.1856692,-0.3640375,0.143347,351.3894,8.310462,344.7053,5,5
2018/07/11 - 02:42:28.9118759,29.8976,0.02297793,-0.03448815,-0.06277663,358.4439,31.09842,358.4198,0.1872912,-0.3641892,0.1427534,351.2321,8.363273,344.434,5,5
2018/07/11 - 02:42:28.9283333,29.91351,0.0229834,-0.03450086,-0.0627047,358.4977,30.91633,358.4302,0.1885623,-0.3643278,0.1421533,350.9867,8.464442,344.1506,5,5
2018/07/11 - 02:42:28.9432930,29.93012,0.02293725,-0.03454372,-0.06260219,358.5405,30.72827,358.4546,0.1888616,-0.3644789,0.1420284,351.0332,8.430076,344.0846,5,5
2018/07/11 - 02:42:28.9592503,29.94572,0.02290399,-0.03455218,-0.06257516,358.5616,30.53194,358.4368,0.1895909,-0.3648311,0.1417327,351.0867,8.238702,343.8928,5,5
2018/07/11 - 02:42:28.9722155,29.96098,0.02283973,-0.03455867,-0.06250744,358.5748,30.39344,358.4525,0.1898707,-0.3650917,0.1418222,351.2124,8.096443,343.6075,5,5
2018/07/11 - 02:42:28.9941572,29.97486,0.02269321,-0.03455091,-0.06237233,358.5792,30.01298,358.4673,0.1906612,-0.3657892,0.1419749,351.4143,7.865915,343.0452,5,5
2018/07/11 - 02:42:29.0101143,29.99655,0.02241807,-0.0344632,-0.06216355,358.5849,29.59533,358.4716,0.1908939,-0.3661813,0.1419236,351.203,8.068021,342.9341,5,5
2018/07/11 - 02:42:29.0292576,30.01254,0.02188276,-0.03426199,-0.06178355,358.6194,29.05238,358.4821,0.1911366,-0.3667308,0.1418267,350.9505,8.230248,342.7686,5,5
2018/07/11 - 02:42:29.0442179,30.03096,0.02192851,-0.03431015,-0.061837,358.5502,28.95823,358.5043,0.1912923,-0.3674953,0.1418495,350.8046,8.041628,342.5025,5,5
2018/07/11 - 02:42:29.0591785,30.04686,0.02150353,-0.03420359,-0.061616,358.5213,28.50151,358.5561,0.1913022,-0.3674345,0.1418295,350.8724,8.141395,342.5009,5,5
2018/07/11 - 02:42:29.0741374,30.06086,0.02106906,-0.03410854,-0.06140926,358.4973,27.94485,358.6063,0.191359,-0.3677711,0.1418804,350.9484,8.022306,342.2645,5,5
2018/07/11 - 02:42:29.0950813,30.07638,0.02060138,-0.03397206,-0.06119715,358.4869,27.37086,358.6982,0.1913701,-0.3679537,0.1419008,351.0891,7.431208,341.765,5,5
2018/07/11 - 02:42:29.1170224,30.09707,0.02009953,-0.03392029,-0.06088028,358.3714,26.7899,358.6816,0.1913255,-0.3680636,0.1417593,351.0417,7.375367,341.4091,5,5
2018/07/11 - 02:42:29.1399614,30.11937,0.01965548,-0.0336601,-0.0608298,358.5097,26.23968,358.5472,0.1909064,-0.3680584,0.1417356,350.9308,7.20717,341.2269,5,5
2018/07/11 - 02:42:29.1619025,30.1415,0.01940855,-0.03358525,-0.06070645,358.4076,25.77104,358.5828,0.1907451,-0.3679859,0.1417074,350.9727,7.360206,341.5451,5,5
2018/07/11 - 02:42:29.1838442,30.16405,0.01913402,-0.03345895,-0.06065378,358.4196,25.2938,358.5611,0.1903389,-0.3679084,0.141561,350.941,7.30963,341.6571,5,5
2018/07/11 - 02:42:29.2057868,30.18592,0.01878329,-0.03347757,-0.06042129,358.3522,24.84578,358.5529,0.1898685,-0.3678359,0.1415053,351.0191,7.221371,341.7111,5,5
2018/07/11 - 02:42:29.2277262,30.20736,0.01854365,-0.03348479,-0.06027968,358.3483,24.32096,358.4684,0.1891177,-0.3677541,0.1418856,351.3036,7.568058,341.7765,5,5
2018/07/11 - 02:42:29.2506649,30.2292,0.01832756,-0.0335279,-0.0601938,358.4029,23.87861,358.3428,0.1888854,-0.3676561,0.1416182,351.1521,7.627949,341.4313,5,5
2018/07/11 - 02:42:29.2716088,30.25227,0.01816376,-0.03362042,-0.06009816,358.4406,23.65351,358.2976,0.1878454,-0.3671395,0.1407039,350.3437,7.255011,341.1481,5,5
2018/07/11 - 02:42:29.2935508,30.27358,0.01804288,-0.03366333,-0.06003127,358.4837,23.41664,358.2906,0.1868214,-0.3680478,0.1408227,350.2712,7.644887,341.7032,5,5
2018/07/11 - 02:42:29.3254659,30.29568,0.01790105,-0.03362731,-0.06011587,358.5774,23.12525,358.3369,0.1856172,-0.36855,0.141464,350.5108,8.654897,342.4603,5,5
2018/07/11 - 02:42:29.3424441,30.32656,0.01764614,-0.0336585,-0.059964,358.5589,22.77605,358.3447,0.1849281,-0.3691935,0.1419144,351.1663,8.0161,341.6818,5,5
2018/07/11 - 02:42:29.3613687,30.34401,0.01733935,-0.03370317,-0.05990812,358.5822,22.42104,358.2925,0.1842546,-0.3699149,0.1420137,351.1171,6.667298,340.6085,5,5
2018/07/11 - 02:42:29.3853066,30.3632,0.01700799,-0.03378727,-0.05983105,358.5142,22.11814,358.2668,0.1831915,-0.3706775,0.14202,350.8997,6.29505,340.6905,5,5
2018/07/11 - 02:42:29.4072460,30.38692,0.01667038,-0.03382654,-0.05971393,358.4785,21.7309,358.2822,0.1820598,-0.3711595,0.1422074,350.8354,7.139885,341.5533,5,5
2018/07/11 - 02:42:29.4281902,30.40818,0.01626521,-0.03385864,-0.05954015,358.4817,21.41017,358.307,0.1811146,-0.371105,0.1421817,350.7955,7.481251,342.0258,5,5
2018/07/11 - 02:42:29.4541204,30.42997,0.01594854,-0.03384819,-0.05945693,358.5199,21.06521,358.3083,0.1810848,-0.3708895,0.1419913,350.6835,6.84388,340.9749,5,5
2018/07/11 - 02:42:29.4780563,30.45611,0.0156261,-0.03382689,-0.05933077,358.5583,20.79786,358.3299,0.1808938,-0.3708661,0.1423422,350.7673,6.157827,340.2702,5,5
2018/07/11 - 02:42:29.5019928,30.4799,0.01538539,-0.03386353,-0.05921098,358.5604,20.54703,358.4059,0.1805158,-0.3709075,0.1429073,350.6613,6.967,340.8535,5,5
2018/07/11 - 02:42:29.5219392,30.50339,0.01507362,-0.03379425,-0.05904346,358.5746,20.18809,358.3137,0.1800721,-0.3705548,0.1433189,350.5268,7.973901,341.4048,5,5
2018/07/11 - 02:42:29.5378973,30.52461,0.0147365,-0.03376596,-0.05885496,358.5522,19.89087,358.2544,0.1795617,-0.3699281,0.1436532,350.5367,8.924037,341.8655,5,5
2018/07/11 - 02:42:29.5578433,30.54004,0.01456749,-0.03370224,-0.05878427,358.5092,19.60828,358.2459,0.1792841,-0.3688101,0.1437237,350.8908,9.209911,341.5211,5,5
2018/07/11 - 02:42:29.5797853,30.56022,0.01447095,-0.03359543,-0.05878074,358.5383,19.55314,358.2313,0.1792891,-0.3682608,0.1437171,351.1559,8.711909,340.446,5,5
2018/07/11 - 02:42:29.6027232,30.58209,0.0143808,-0.03360321,-0.05883018,358.5757,19.40258,358.3351,0.1787106,-0.3694724,0.1446253,351.7485,8.017005,339.9089,5,5
2018/07/11 - 02:42:29.6296506,30.60489,0.01438222,-0.03372827,-0.05884859,358.6115,19.42019,358.3588,0.1781362,-0.3701759,0.1463484,351.7092,8.644637,341.5216,5,5
2018/07/11 - 02:42:29.6515926,30.631,0.01444632,-0.03382261,-0.05893525,358.6402,19.40418,358.335,0.1772912,-0.369877,0.1472449,351.6738,11.71642,344.1762,5,5
2018/07/11 - 02:42:29.6735337,30.65379,0.01448944,-0.03387041,-0.05902106,358.6911,19.41267,358.3234,0.1773679,-0.3693286,0.1485329,351.7666,14.67537,346.0319,5,5
2018/07/11 - 02:42:29.6944773,30.67536,0.01447571,-0.03393573,-0.0591053,358.7493,19.49044,358.3131,0.1799928,-0.3696154,0.1502209,353.6781,15.38329,344.3206,5,5
2018/07/11 - 02:42:29.7164187,30.69684,0.01463853,-0.03400595,-0.05923992,358.7285,19.62116,358.2393,0.1835267,-0.3711,0.1518329,354.4932,14.2805,342.0083,5,5
2018/07/11 - 02:42:29.7393568,30.71858,0.01490816,-0.03404698,-0.05941547,358.7501,19.95925,358.1709,0.1863023,-0.3724711,0.1534669,355.4806,14.72557,341.3705,5,5
2018/07/11 - 02:42:29.7622955,30.7411,0.01549488,-0.0341586,-0.05975495,358.8128,20.43933,357.999,0.1882048,-0.3736776,0.1550667,356.1134,16.62051,342.3718,5,5
2018/07/11 - 02:42:29.7842366,30.76429,0.01613678,-0.03420358,-0.06013688,358.9765,20.99689,357.8596,0.190945,-0.375399,0.1570622,357.095,18.43893,342.632,5,5
2018/07/11 - 02:42:29.8141570,30.7858,0.01709035,-0.03449383,-0.06055622,359.0942,21.89214,357.7356,0.1951188,-0.3770844,0.1577658,357.4924,19.92442,341.968,5,5
2018/07/11 - 02:42:29.8311113,30.81532,0.01797351,-0.0346996,-0.06092032,359.1676,22.76244,357.7111,0.2004315,-0.3781464,0.1578137,357.0162,22.19798,342.0149,5,5
2018/07/11 - 02:42:29.8510590,30.83257,0.01879424,-0.03461394,-0.06122527,359.2412,23.63686,357.5093,0.2056228,-0.379137,0.1586397,356.9643,23.76799,343.6772,5,5
2018/07/11 - 02:42:29.8739966,30.85279,0.01977108,-0.03472359,-0.0615082,359.1133,24.62151,357.5386,0.2126107,-0.3796013,0.1591215,356.7924,25.78213,343.9371,5,5
2018/07/11 - 02:42:29.8949407,30.87558,0.02066921,-0.03469296,-0.0620288,359.2642,25.51415,357.3835,0.2211209,-0.3805271,0.1596268,357.5549,27.13836,342.9753,5,5
2018/07/11 - 02:42:29.9168878,30.89645,0.02178804,-0.03487506,-0.06251879,359.2494,26.5413,357.3092,0.2302909,-0.3818484,0.1601614,358.1143,29.71384,342.812,5,5
2018/07/11 - 02:42:29.9398259,30.91871,0.02286524,-0.03485875,-0.06299689,359.2553,27.74309,357.2281,0.2390753,-0.3832274,0.1608755,359.0699,32.22316,343.5631,5,5
2018/07/11 - 02:42:29.9617674,30.94116,0.02399219,-0.0348599,-0.06363414,359.3515,28.79654,357.236,0.2479322,-0.3850953,0.1611667,0.3645092,33.2057,342.6762,5,5
2018/07/11 - 02:42:29.9847052,30.96389,0.02502775,-0.03488322,-0.06423179,359.3736,29.85277,357.18,0.2561882,-0.3869834,0.1611491,1.568755,33.8329,342.0261,5,5
2018/07/11 - 02:42:30.0066483,30.9868,0.02605722,-0.03477345,-0.0648561,359.2804,30.74474,357.1147,0.2641187,-0.3884982,0.1602222,2.044648,34.96993,342.0462,5,5
2018/07/11 - 02:42:30.0296035,31.00781,0.02693881,-0.03451549,-0.0655986,359.1865,31.473,357.0344,0.2714715,-0.390393,0.1590565,2.481174,37.27866,342.6983,5,5
2018/07/11 - 02:42:30.0505320,31.03134,0.02772131,-0.03438501,-0.0662881,359.0582,32.05541,357.0296,0.278064,-0.3922271,0.158536,3.638087,38.9738,343.113,4,6
2018/07/11 - 02:42:30.0734701,31.05288,0.02828322,-0.03422912,-0.06681215,358.8884,32.53896,356.9162,0.2837225,-0.3931549,0.1573737,4.587554,39.06947,342.3936,4,6
2018/07/11 - 02:42:30.0964096,31.07523,0.02870223,-0.03383649,-0.06740797,358.7613,32.93192,356.7935,0.289205,-0.3915507,0.1539155,3.781015,40.11945,341.0654,4,6
2018/07/11 - 02:42:30.1183505,31.0984,0.0290685,-0.03341318,-0.06777792,358.2763,33.11824,356.7294,0.291255,-0.3893428,0.1509628,2.25775,40.16651,342.0156,4,6
2018/07/11 - 02:42:30.1392944,31.12023,0.02929935,-0.03275253,-0.06830902,357.753,33.06601,356.7748,0.2917854,-0.3867594,0.1486705,1.076628,40.76227,343.1895,4,6
2018/07/11 - 02:42:30.1622680,31.14184,0.02929187,-0.03188081,-0.06878629,357.3468,32.7563,356.7996,0.2901618,-0.3844132,0.1476328,0.7029786,40.43781,343.8722,4,6
2018/07/11 - 02:42:30.1851905,31.16389,0.02910326,-0.030953,-0.06924048,356.6638,32.21315,356.7829,0.2859942,-0.3820743,0.1479309,0.7702171,38.38262,343.7996,4,6
2018/07/11 - 02:42:30.2071299,31.18734,0.02882697,-0.02957179,-0.06976464,355.5414,31.43657,356.7516,0.27913,-0.3782849,0.1472981,359.8227,34.6286,342.6578,4,6
2018/07/11 - 02:42:30.2290713,31.20847,0.02828749,-0.02820598,-0.07067515,354.6779,30.63493,356.5907,0.2714182,-0.3737141,0.1452122,358.3745,32.68676,340.9619,4,6
2018/07/11 - 02:42:30.2520092,31.23081,0.02762049,-0.02738482,-0.07177349,353.9918,29.92483,356.5221,0.2599559,-0.3688833,0.1445296,356.9521,30.15599,342.166,4,6
2018/07/11 - 02:42:30.2749490,31.25379,0.02700302,-0.02654009,-0.07280665,353.3235,29.19912,356.5663,0.245781,-0.3629014,0.1439238,354.2107,27.39082,344.5633,4,6
2018/07/11 - 02:42:30.3038707,31.27692,0.02633357,-0.02552698,-0.07397719,352.6395,28.39125,356.6637,0.2320501,-0.3567984,0.1432724,351.9464,24.59341,347.1294,4,6
2018/07/11 - 02:42:30.3208261,31.3059,0.02560161,-0.02470313,-0.07488455,352.0717,27.51524,356.7434,0.2220625,-0.3487775,0.1398227,348.7696,23.62655,346.7648,4,6
2018/07/11 - 02:42:30.3397797,31.32289,0.02468091,-0.02401566,-0.07597665,351.6364,26.56081,356.7749,0.2123089,-0.3410242,0.1370447,346.4523,22.03017,345.9451,4,6
2018/07/11 - 02:42:30.3627181,31.34213,0.02361818,-0.02328747,-0.07691216,351.0937,25.66831,356.8436,0.2027715,-0.3341849,0.1357435,345.0161,18.1153,345.9009,4,6
2018/07/11 - 02:42:30.3846601,31.36464,0.02253204,-0.02253871,-0.07802867,350.5251,24.53114,356.9591,0.1950097,-0.3276239,0.1351018,344.0653,16.51228,346.2832,4,6
2018/07/11 - 02:42:30.4075976,31.38686,0.02121763,-0.02197221,-0.07918513,350.0561,23.45051,357.0719,0.1881834,-0.3216695,0.1349587,342.935,16.65081,346.8459,4,6
2018/07/11 - 02:42:30.4295399,31.40961,0.01978071,-0.02115787,-0.08040142,349.6747,22.3273,356.9196,0.1808622,-0.3161929,0.1341528,341.7021,16.00316,346.7467,4,6
2018/07/11 - 02:42:30.4523528,31.43134,0.01810231,-0.02044746,-0.08140537,349.2471,21.27678,356.7232,0.1726496,-0.3118756,0.1334409,341.0199,12.71238,346.2258,4,6
2018/07/11 - 02:42:30.4742752,31.4539,0.01634481,-0.01985882,-0.08224427,348.7526,20.08667,356.6367,0.1649903,-0.3084216,0.1331975,340.8881,9.933463,345.9802,4,6
2018/07/11 - 02:42:30.4962166,31.47588,0.01455475,-0.01911283,-0.08313196,348.5001,18.87843,356.8153,0.1583032,-0.3056174,0.132898,340.8246,7.795613,344.5779,4,6
2018/07/11 - 02:42:30.5181825,31.49787,0.01283357,-0.01848961,-0.08396783,348.114,17.66851,356.9858,0.1500229,-0.3037207,0.1328702,340.3634,5.615853,343.1334,4,6
2018/07/11 - 02:42:30.5406058,31.52013,0.01117032,-0.01809392,-0.08494021,347.8127,16.68484,357.1332,0.139939,-0.3022252,0.1331973,339.9199,3.831968,344.2668,4,6
2018/07/11 - 02:42:30.5635442,31.54262,0.00944161,-0.01783025,-0.08581001,347.6737,15.80926,357.0607,0.1308914,-0.3004801,0.1334813,338.4796,4.740293,346.5692,4,6
2018/07/11 - 02:42:30.5864993,31.56531,0.007936858,-0.01765709,-0.0865564,347.4806,14.90805,357.2187,0.1239379,-0.2983769,0.1340589,338.614,3.567237,346.7895,4,6
2018/07/11 - 02:42:30.6074264,31.58825,0.00648152,-0.01729409,-0.08700417,347.1976,14.2361,357.3563,0.1198453,-0.2964588,0.1344019,339.2694,2.05986,343.4537,4,6
2018/07/11 - 02:42:30.6303648,31.60963,0.00514752,-0.01678596,-0.08751253,346.9296,13.45476,357.4067,0.1146013,-0.2944272,0.1335807,339.0755,1.077545,342.2973,5,6
2018/07/11 - 02:42:30.6533220,31.63267,0.003875948,-0.01635293,-0.08793639,346.5489,12.71589,357.188,0.1078118,-0.291478,0.1317438,337.4476,0.4186195,343.8022,5,6
2018/07/11 - 02:42:30.6792337,31.65513,0.002869048,-0.01583334,-0.088622,346.2859,12.18808,357.096,0.1000704,-0.2887903,0.1290199,335.2041,359.871,346.6946,5,6
2018/07/11 - 02:42:30.6991800,31.68023,0.001851637,-0.01559407,-0.08913326,345.9732,11.79699,357.0518,0.0939729,-0.2864429,0.1269772,334.0315,359.105,347.8853,5,6
2018/07/11 - 02:42:30.7231162,31.701,0.0008411482,-0.01537931,-0.08960832,345.7513,11.43312,357.0275,0.09021848,-0.2841695,0.1254585,333.923,358.0071,346.1754,5,6
2018/07/11 - 02:42:30.7510418,31.72517,-0.0001652613,-0.01508278,-0.08996097,345.4004,10.9821,356.97,0.08532688,-0.2821327,0.1232381,333.2594,355.2847,345.7997,5,6
2018/07/11 - 02:42:30.7759747,31.75219,-0.001148205,-0.01504015,-0.09027117,345.1831,10.51215,357.0341,0.07984797,-0.2798337,0.1225392,332.9188,354.0789,347.0823,5,6
2018/07/11 - 02:42:30.8039002,31.77764,-0.002046671,-0.01498838,-0.09061875,345.0984,10.34511,357.0317,0.07521024,-0.277562,0.1211803,331.8358,354.1824,348.2004,5,6
2018/07/11 - 02:42:30.8208562,31.80552,-0.002865553,-0.01480114,-0.09088252,344.9543,10.25274,357.0013,0.07264066,-0.2751996,0.1201116,330.723,354.8904,348.3119,5,6
2018/07/11 - 02:42:30.8398042,31.8228,-0.003624741,-0.01453666,-0.0911154,344.7922,10.35204,356.9893,0.07120994,-0.2729441,0.1193023,330.0059,355.256,347.6978,5,6
2018/07/11 - 02:42:30.8597522,31.84117,-0.00410834,-0.01419075,-0.09144312,344.62,10.61432,357.0074,0.07022452,-0.2689053,0.1178684,328.5627,355.588,346.5276,5,6
2018/07/11 - 02:42:30.8806958,31.86143,-0.004347451,-0.01374742,-0.09181107,344.3819,11.30666,356.9615,0.07244548,-0.2699027,0.1189631,328.818,355.5014,346.7572,5,6
2018/07/11 - 02:42:30.8996449,31.88305,-0.004298788,-0.01331446,-0.09214576,344.1265,12.43594,356.9279,0.07384378,-0.2692124,0.1205523,329.1486,356.4003,347.6631,5,6
2018/07/11 - 02:42:30.9215863,31.90145,-0.003734749,-0.01304843,-0.09264343,343.9874,14.1886,357.1484,0.07788785,-0.2682086,0.1220628,328.4613,358.6563,348.1457,5,6
2018/07/11 - 02:42:30.9405351,31.92378,-0.003027633,-0.01291886,-0.09304445,343.9225,16.16082,357.2339,0.08679729,-0.2662212,0.1246388,327.692,3.55469,347.595,5,6
2018/07/11 - 02:42:30.9634746,31.94306,-0.002060346,-0.01281188,-0.09324322,343.571,18.18417,357.1689,0.1005958,-0.263514,0.1281372,327.4418,8.11374,346.0732,5,6
2018/07/11 - 02:42:30.9874097,31.96539,-0.001229947,-0.01281442,-0.0933717,343.4556,20.21371,356.9277,0.1191931,-0.2608321,0.1329203,328.8471,12.14443,343.6775,5,6
2018/07/11 - 02:42:31.0083536,31.98882,-0.000416277,-0.01306008,-0.09342001,343.426,22.18398,356.803,0.140697,-0.2580117,0.1373997,330.5714,17.99194,341.1328,5,6
2018/07/11 - 02:42:31.0312919,32.01025,0.0003852788,-0.01306105,-0.0932236,343.4432,24.04028,356.757,0.1628425,-0.2549727,0.1395739,331.3976,23.71169,339.0107,5,6
2018/07/11 - 02:42:31.0522361,32.03358,0.001158644,-0.01305744,-0.09312812,343.6813,25.88269,356.6992,0.1853371,-0.2517334,0.1382493,330.9286,30.17324,336.7638,5,6
2018/07/11 - 02:42:31.0741772,32.05453,0.002084097,-0.01330672,-0.09316906,343.9857,27.92763,356.5774,0.2062648,-0.2484873,0.1347122,329.9854,37.26934,335.2307,5,6
2018/07/11 - 02:42:31.0961195,32.07591,0.003414164,-0.01374352,-0.09334899,344.1348,30.01015,356.5735,0.2256473,-0.2458448,0.1305757,329.9398,41.70118,334.7497,5,6
2018/07/11 - 02:42:31.1170628,32.09791,0.005086092,-0.01397929,-0.09357934,344.0122,32.02502,356.639,0.2438271,-0.2438401,0.1265782,330.8242,45.01102,334.2173,5,6
2018/07/11 - 02:42:31.1400009,32.11941,0.006759856,-0.01403349,-0.09400599,344.1505,34.1116,356.5482,0.26007,-0.2410333,0.1212664,331.4004,48.55794,333.4769,5,6
2018/07/11 - 02:42:31.1619429,32.14225,0.008731928,-0.01435528,-0.09465276,344.4463,36.28226,356.3748,0.2750852,-0.2381861,0.1139085,331.0776,53.27454,332.4557,5,6
2018/07/11 - 02:42:31.1848822,32.16424,0.01086712,-0.01473618,-0.095676,344.8703,38.60266,356.0546,0.2896802,-0.2356147,0.1067293,331.8217,56.62524,330.7584,5,6
2018/07/11 - 02:42:31.2068224,32.18705,0.01317081,-0.01528999,-0.09700504,345.2779,40.81895,355.8207,0.3045671,-0.2336404,0.0999962,333.0352,58.92892,329.7991,5,6
2018/07/11 - 02:42:31.2297614,32.2082,0.01544552,-0.01594295,-0.09868407,345.8433,43.26783,355.4721,0.3194678,-0.2321336,0.0919112,333.3843,62.1396,328.2733,5,6
2018/07/11 - 02:42:31.2517165,32.23167,0.01782955,-0.01626682,-0.1004858,346.2126,45.70454,355.1624,0.3326304,-0.2311366,0.08409976,333.0403,65.8138,328.2192,4,6
2018/07/11 - 02:42:31.2816246,32.25377,0.02010545,-0.0165992,-0.1021091,346.3815,47.79924,355.0063,0.3437995,-0.2310541,0.07768908,332.8109,67.95434,329.1169,4,6
2018/07/11 - 02:42:31.3005907,32.28371,0.02214687,-0.01710894,-0.1034338,346.8067,49.59212,354.9329,0.3545457,-0.2321069,0.07259914,334.1256,68.9726,329.2651,4,6
