Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:06:15.0756711,22.57752,0.3134498,0.21608,-0.1664887,5.308099,239.0578,358.3816,0.179358,-0.2481702,-0.02275646,14.21624,234.7493,10.3341
2018/07/02 - 01:06:15.0876621,22.58809,0.3133513,0.2159352,-0.166569,5.326445,238.9512,358.3824,0.179203,-0.2481436,-0.02273597,14.68974,234.4568,9.92493
2018/07/02 - 01:06:15.0976125,22.59981,0.3133027,0.2158725,-0.1666281,5.418554,238.7976,358.2967,0.1789898,-0.2481098,-0.02270829,15.33499,234.086,9.348514
2018/07/02 - 01:06:15.1095856,22.61078,0.3132373,0.2157105,-0.1667119,5.453887,238.7066,358.2942,0.1786857,-0.248062,-0.02271761,16.36103,233.6355,8.671257
2018/07/02 - 01:06:15.1205757,22.62162,0.3131707,0.2155905,-0.1667433,5.503415,238.5502,358.3212,0.1783449,-0.2480091,-0.02279525,17.65858,233.0235,8.151361
2018/07/02 - 01:06:15.1325192,22.63328,0.3131287,0.215443,-0.1668407,5.535676,238.4574,358.3526,0.1780365,-0.2479661,-0.0228927,18.8902,232.6204,7.728609
2018/07/02 - 01:06:15.1425159,22.64443,0.3131663,0.2153244,-0.1669422,5.606757,238.3237,358.2393,0.177786,-0.2479302,-0.02304444,20.06623,232.4776,7.605372
2018/07/02 - 01:06:15.1534636,22.65536,0.3131707,0.215168,-0.1669671,5.694577,238.1817,358.2456,0.1775916,-0.2478976,-0.02328115,21.26925,232.528,7.911753
2018/07/02 - 01:06:15.1654307,22.6661,0.3131955,0.2150167,-0.1670209,5.828952,238.0657,358.2162,0.1774793,-0.24787,-0.02363777,22.50007,233.0262,8.835863
2018/07/02 - 01:06:15.1764017,22.67781,0.3132046,0.2148323,-0.1671283,5.916926,237.9681,358.1718,0.1773536,-0.2478519,-0.02398222,23.73503,233.3659,9.71282
2018/07/02 - 01:06:15.1873801,22.68891,0.3132289,0.2146587,-0.1671957,6.044786,237.8271,358.1006,0.177187,-0.2478417,-0.02432883,25.10199,233.6592,10.50684
2018/07/02 - 01:06:15.1983434,22.69973,0.3132767,0.2145024,-0.1673245,6.220586,237.737,358.0875,0.1771496,-0.247843,-0.02456246,25.77497,234.0441,11.24624
2018/07/02 - 01:06:15.2103302,22.71152,0.3132646,0.2143169,-0.1674063,6.35539,237.5642,358.0788,0.1773168,-0.2478516,-0.02465921,25.44989,234.5364,12.02818
2018/07/02 - 01:06:15.2202843,22.72207,0.3132146,0.2140848,-0.1676363,6.360988,237.4364,357.9884,0.1773144,-0.2478536,-0.02473189,25.62319,234.7264,12.28412
2018/07/02 - 01:06:15.2322522,22.73328,0.3131712,0.2139673,-0.1678067,6.443965,237.2876,357.9431,0.1771334,-0.24785,-0.02482829,26.42977,234.8982,12.16727
2018/07/02 - 01:06:15.2432232,22.74456,0.3131382,0.2139041,-0.1679467,6.558959,237.0893,357.9154,0.1769373,-0.247848,-0.02490059,27.23794,234.867,11.92574
2018/07/02 - 01:06:15.2551926,22.75612,0.3130884,0.2137218,-0.1681851,6.604175,236.9228,357.8995,0.1767786,-0.2478455,-0.02488877,27.74863,234.1936,11.4577
2018/07/02 - 01:06:15.2651638,22.76672,0.3130818,0.2135753,-0.1684242,6.674961,236.6906,357.8371,0.176655,-0.2478415,-0.02479211,27.94742,232.9519,10.74924
2018/07/02 - 01:06:15.2761422,22.77779,0.3130463,0.2133953,-0.1686585,6.787968,236.5087,357.8661,0.1764809,-0.2478424,-0.02477779,28.48628,231.7898,10.1853
2018/07/02 - 01:06:15.2881039,22.78873,0.3130075,0.2132041,-0.168906,6.913323,236.3047,357.8357,0.1761981,-0.2478506,-0.02481936,29.48616,230.7548,9.488913
2018/07/02 - 01:06:15.2980762,22.79976,0.3130108,0.212963,-0.1691212,7.036976,236.0535,357.7668,0.1758638,-0.2478651,-0.02479869,30.46449,229.5576,8.377563
2018/07/02 - 01:06:15.3100439,22.81103,0.3130169,0.2127683,-0.1693651,7.201311,235.8049,357.6853,0.1756635,-0.2478796,-0.02484225,31.17396,228.3308,7.834435
2018/07/02 - 01:06:15.3200171,22.82194,0.3130542,0.2125551,-0.1696915,7.356531,235.6507,357.6783,0.1755234,-0.2478945,-0.02494033,31.83912,227.3077,7.641458
2018/07/02 - 01:06:15.3319850,22.83276,0.3130352,0.2123092,-0.1699602,7.418745,235.3282,357.5746,0.1755982,-0.2478928,-0.02502655,31.83466,226.2947,8.051246
2018/07/02 - 01:06:15.3419596,22.84395,0.3131088,0.2121853,-0.170357,7.532417,235.0306,357.4448,0.1758953,-0.247871,-0.02498127,30.83675,225.3576,8.749295
2018/07/02 - 01:06:15.3539267,22.855,0.3131766,0.2120371,-0.1708107,7.623526,234.6909,357.3771,0.1759348,-0.2478638,-0.02486544,30.38642,224.1247,8.413677
2018/07/02 - 01:06:15.3639002,22.86601,0.3131711,0.2117934,-0.171263,7.603351,234.3118,357.3522,0.1757655,-0.2478666,-0.02465028,30.20579,222.5342,7.083903
2018/07/02 - 01:06:15.3758676,22.87743,0.3131941,0.2115967,-0.1717864,7.651303,233.9593,357.3324,0.1755058,-0.2478822,-0.02446928,30.328,221.0311,5.565323
2018/07/02 - 01:06:15.3868380,22.88832,0.3131895,0.2113223,-0.1722893,7.685689,233.602,357.3057,0.1751648,-0.2479134,-0.02426712,30.54869,219.4226,3.686996
2018/07/02 - 01:06:15.3978087,22.89948,0.3131979,0.21106,-0.1726937,7.791658,233.219,357.2557,0.1750015,-0.2479336,-0.02406277,30.22819,217.8497,2.423796
2018/07/02 - 01:06:15.4087806,22.91061,0.3132052,0.2108173,-0.1731065,7.911253,232.9141,357.2476,0.1750353,-0.2479335,-0.02388658,29.47546,216.6691,1.992542
2018/07/02 - 01:06:15.4202650,22.92133,0.3131844,0.2105662,-0.1734541,7.992117,232.6303,357.2008,0.175135,-0.2479266,-0.02375613,28.75516,216.1484,1.981776
2018/07/02 - 01:06:15.4312414,22.9328,0.3131264,0.2103468,-0.1737674,8.062901,232.3444,357.1877,0.175264,-0.2479186,-0.0236276,28.05188,216.4303,2.116964
2018/07/02 - 01:06:15.4421987,22.94363,0.3131465,0.2102821,-0.1740792,8.187099,232.1443,357.1042,0.1754042,-0.2479118,-0.0235002,27.36271,217.0886,2.29156
2018/07/02 - 01:06:15.4531694,22.95522,0.3131087,0.2101296,-0.1743859,8.191971,231.971,357.0374,0.175595,-0.2479018,-0.02340042,26.68548,218.3782,2.703692
2018/07/02 - 01:06:15.4641407,22.96599,0.3130354,0.2100198,-0.1745858,8.211875,231.887,357.1002,0.1758171,-0.247895,-0.02327494,25.81569,219.4667,3.116787
2018/07/02 - 01:06:15.4761081,22.97744,0.3129369,0.2099523,-0.1747448,8.21032,231.8051,357.0864,0.1760133,-0.2478944,-0.02314437,24.96046,220.2073,3.399597
2018/07/02 - 01:06:15.4880758,22.98855,0.3128662,0.2099733,-0.1749297,8.244228,231.8241,357.0723,0.176114,-0.2478991,-0.02303702,24.40535,220.6435,3.413831
2018/07/02 - 01:06:15.4990459,22.99993,0.312792,0.210032,-0.1749029,8.204221,231.907,357.0623,0.1760646,-0.2479048,-0.02299573,24.43198,220.7758,3.117238
2018/07/02 - 01:06:15.5100232,23.01106,0.3128065,0.2100982,-0.1747134,8.1805,232.0416,357.1289,0.1760851,-0.2479095,-0.02293597,24.22894,221.0829,2.995783
2018/07/02 - 01:06:15.5199907,23.02216,0.3127037,0.2101042,-0.1747819,8.150994,232.0768,357.15,0.1762068,-0.247909,-0.02289414,23.81651,221.6089,3.255329
2018/07/02 - 01:06:15.5319584,23.03321,0.3124502,0.2101641,-0.174967,8.056119,232.255,357.2707,0.17639,-0.2479043,-0.02289194,23.35765,222.3231,3.819026
2018/07/02 - 01:06:15.5429294,23.04416,0.3123184,0.2103007,-0.1749161,7.996349,232.3207,357.3216,0.1765489,-0.2478969,-0.0229437,23.1099,223.0096,4.457188
2018/07/02 - 01:06:15.5548968,23.05573,0.3121412,0.2104743,-0.1748931,7.885989,232.5184,357.4641,0.1767017,-0.2478939,-0.0229694,22.78621,223.5635,4.996598
2018/07/02 - 01:06:15.5638727,23.06693,0.3120281,0.2105758,-0.1748902,7.74601,232.6579,357.5037,0.1769108,-0.2478986,-0.02293943,22.1371,224.1487,5.533623
2018/07/02 - 01:06:15.5768382,23.07738,0.3119447,0.210801,-0.1748039,7.710332,232.7177,357.4855,0.1771545,-0.2479104,-0.02288026,21.30914,224.9711,6.048389
2018/07/02 - 01:06:15.5868113,23.0887,0.3118522,0.2109297,-0.1747799,7.580965,232.8433,357.5309,0.1773517,-0.2479298,-0.02276952,20.45536,225.6396,6.242648
2018/07/02 - 01:06:15.5978048,23.09939,0.3118414,0.2111871,-0.1747688,7.555518,232.9616,357.5422,0.1774916,-0.2479537,-0.02262204,19.66173,226.2299,6.12777
2018/07/02 - 01:06:15.6097506,23.11068,0.3117776,0.2113289,-0.1747654,7.366864,233.0521,357.5697,0.1776607,-0.2479813,-0.02248456,18.80994,226.8582,6.111103
2018/07/02 - 01:06:15.6207207,23.12189,0.3117602,0.2115635,-0.1747317,7.233437,233.1109,357.5968,0.1778105,-0.2480076,-0.02236995,18.07188,227.3835,6.107491
2018/07/02 - 01:06:15.6316914,23.13342,0.3116919,0.211735,-0.1746626,7.039104,233.1386,357.6702,0.1779643,-0.2480465,-0.02219042,17.13026,227.6151,5.938627
2018/07/02 - 01:06:15.6426818,23.14398,0.3116881,0.2119635,-0.1746575,6.851093,233.2362,357.7187,0.1781389,-0.2480863,-0.02204315,16.21437,227.9283,5.915092
2018/07/02 - 01:06:15.6546304,23.15543,0.311677,0.2121749,-0.1746317,6.624458,233.3165,357.7209,0.1783522,-0.248134,-0.02189952,15.195,228.4243,5.967974
2018/07/02 - 01:06:15.6646036,23.16672,0.3116544,0.2124942,-0.1745352,6.475708,233.4386,357.8152,0.1787861,-0.2482383,-0.02164802,13.20448,229.2337,6.205492
2018/07/02 - 01:06:15.6765712,23.17749,0.3116388,0.21278,-0.1744892,6.2454,233.5469,357.7703,0.1792573,-0.2483744,-0.0213696,11.00159,230.0963,6.379699
2018/07/02 - 01:06:15.6875454,23.18891,0.3115686,0.213132,-0.1743312,5.938739,233.6232,357.7538,0.1797927,-0.248549,-0.02108857,8.555122,231.1006,6.605051
2018/07/02 - 01:06:15.6985132,23.19991,0.3115174,0.2136381,-0.1741852,5.584122,233.797,357.776,0.1803051,-0.2487357,-0.02085145,6.255264,232.0645,6.845493
2018/07/02 - 01:06:15.7104809,23.2112,0.311432,0.2142415,-0.1739319,5.177567,233.8995,357.7251,0.1807676,-0.2489192,-0.02066649,4.212594,232.849,7.132407
2018/07/02 - 01:06:15.7204584,23.22247,0.3114016,0.2148644,-0.1736364,4.72613,234.0799,357.7592,0.1811591,-0.2490903,-0.02051398,2.459111,233.4103,7.391057
2018/07/02 - 01:06:15.7324445,23.23322,0.3114268,0.2153969,-0.1733542,4.295837,234.2702,357.7786,0.1814722,-0.2492451,-0.02037042,0.9745494,233.7427,7.550634
2018/07/02 - 01:06:15.7433933,23.24451,0.3114923,0.2159895,-0.1729351,4.058031,234.4389,357.7826,0.1816337,-0.2493501,-0.02023083,0.02155842,233.7016,7.494739
2018/07/02 - 01:06:15.7543638,23.25583,0.311561,0.2163887,-0.1725954,3.762624,234.643,357.7576,0.1817182,-0.2494306,-0.0200852,359.3235,233.6073,7.240381
2018/07/02 - 01:06:15.7643375,23.26662,0.3116654,0.216733,-0.172168,3.516402,234.7917,357.6654,0.181745,-0.2494883,-0.01994611,358.8521,233.6218,6.801168
2018/07/02 - 01:06:15.7763063,23.27757,0.3117376,0.2171263,-0.1717673,3.303814,235.0266,357.6911,0.1818906,-0.2496092,-0.01977222,357.8576,233.8783,6.421786
2018/07/02 - 01:06:15.7872955,23.28881,0.3117945,0.2175342,-0.1713571,3.131169,235.2647,357.6766,0.1821555,-0.2497925,-0.01958618,356.3835,234.316,6.201103
2018/07/02 - 01:06:15.7982640,23.29986,0.3118707,0.2178277,-0.1709943,2.843029,235.4503,357.6099,0.1824518,-0.2499853,-0.01944176,354.8849,234.8265,6.149813
2018/07/02 - 01:06:15.8102143,23.31094,0.3119551,0.2181392,-0.1706037,2.665163,235.701,357.6657,0.1827275,-0.2501743,-0.01931081,353.4741,235.2638,6.114649
2018/07/02 - 01:06:15.8201897,23.32225,0.3120925,0.2185516,-0.1702029,2.584028,235.8723,357.5727,0.18297,-0.2503345,-0.01923056,352.3094,235.6402,6.201598
2018/07/02 - 01:06:15.8321554,23.33356,0.3122176,0.2188549,-0.1698744,2.416033,236.092,357.5647,0.1831644,-0.2504668,-0.01917035,351.3718,235.9189,6.291404
2018/07/02 - 01:06:15.8431261,23.3445,0.3123406,0.2191149,-0.1695567,2.247117,236.308,357.5743,0.1832525,-0.2505214,-0.01915879,350.9844,235.9844,6.427301
2018/07/02 - 01:06:15.8540968,23.35571,0.3124434,0.219383,-0.1691903,2.117586,236.4812,357.5988,0.1832932,-0.2505634,-0.01911651,350.698,235.9482,6.395888
2018/07/02 - 01:06:15.8710517,23.36671,0.3125233,0.2196063,-0.1688942,1.961244,236.6824,357.6097,0.1833013,-0.250617,-0.01900875,350.3508,235.7468,6.148381
2018/07/02 - 01:06:15.8780328,23.37882,0.3126489,0.2198245,-0.1685926,1.847757,236.8847,357.6622,0.1833287,-0.2506819,-0.0189034,349.9263,235.5394,5.965096
2018/07/02 - 01:06:15.8880068,23.39086,0.3127653,0.2200092,-0.168226,1.725875,237.0145,357.7295,0.1833842,-0.2507469,-0.01883521,349.4947,235.4252,5.930716
2018/07/02 - 01:06:15.8979802,23.40017,0.3129217,0.220215,-0.1680025,1.639312,237.2382,357.773,0.1834567,-0.250809,-0.01879585,349.0735,235.2921,6.060798
2018/07/02 - 01:06:15.9099465,23.41109,0.3130399,0.2204645,-0.1676754,1.601717,237.3361,357.7766,0.1835534,-0.2508868,-0.01875676,348.5546,235.243,6.197697
2018/07/02 - 01:06:15.9199211,23.42226,0.3131143,0.2205947,-0.167438,1.477014,237.523,357.8466,0.1836473,-0.2509494,-0.01874782,348.1374,235.2879,6.37424
2018/07/02 - 01:06:15.9318899,23.43287,0.3132095,0.2207078,-0.1671758,1.376186,237.6425,357.9207,0.1837174,-0.2509959,-0.01874284,347.83,235.3358,6.50164
2018/07/02 - 01:06:15.9428586,23.44424,0.3133081,0.2208411,-0.1669385,1.269901,237.7216,357.8719,0.1837854,-0.251056,-0.01870942,347.4394,235.2423,6.617929
2018/07/02 - 01:06:15.9548272,23.45584,0.3133103,0.2209608,-0.1667174,1.209569,237.9005,357.9591,0.1838483,-0.2511083,-0.01868679,347.1,235.1283,6.776862
2018/07/02 - 01:06:15.9647998,23.46676,0.3133421,0.2210839,-0.1664533,1.15089,238.0021,357.997,0.1838813,-0.2511411,-0.01866473,346.8902,235.0511,6.835497
2018/07/02 - 01:06:15.9767677,23.47778,0.313392,0.2211961,-0.1661743,1.132188,238.0922,358.0103,0.183915,-0.2511799,-0.01863252,346.6476,235.0194,6.826349
2018/07/02 - 01:06:15.9877584,23.48893,0.3134281,0.221267,-0.1659249,1.10548,238.2057,358.0216,0.1839412,-0.2511926,-0.01864175,346.5648,235.0545,6.902678
2018/07/02 - 01:06:15.9977119,23.49979,0.3134325,0.2213221,-0.1656505,1.10071,238.3154,358.0111,0.1839459,-0.2511906,-0.01865166,346.5752,235.0706,6.939841
2018/07/02 - 01:06:16.0106777,23.51105,0.3134416,0.2213762,-0.1653844,1.096698,238.4702,358.0428,0.1839686,-0.2512222,-0.01862001,346.378,234.9714,6.95338
2018/07/02 - 01:06:16.0206708,23.52277,0.3134687,0.2214424,-0.1651247,1.109186,238.6212,358.0565,0.1839834,-0.2512426,-0.01859994,346.2519,234.9385,6.941533
2018/07/02 - 01:06:16.0316216,23.53366,0.3134395,0.2214392,-0.1648354,1.045108,238.7559,358.0744,0.1839804,-0.2512275,-0.01862497,346.343,234.9807,6.995318
2018/07/02 - 01:06:16.0425974,23.5442,0.3135132,0.2216092,-0.16453,1.143999,238.8955,358.0359,0.1839714,-0.251201,-0.01866443,346.5038,235.037,7.076689
2018/07/02 - 01:06:16.0545594,23.55593,0.313476,0.2216453,-0.1641917,1.125565,239.0165,358.0399,0.1840265,-0.2512086,-0.01872169,346.4447,235.1366,7.357449
2018/07/02 - 01:06:16.0645442,23.56669,0.3134361,0.2216519,-0.1638722,1.085854,239.1522,358.0652,0.1841141,-0.2512292,-0.01879813,346.3049,235.3724,7.693282
2018/07/02 - 01:06:16.0765022,23.57788,0.3134881,0.2217705,-0.1636208,1.124555,239.3488,358.0113,0.1841702,-0.2512212,-0.01889109,346.3483,235.7145,7.932518
2018/07/02 - 01:06:16.0884694,23.58883,0.3134695,0.2217972,-0.1632406,1.095387,239.4568,358.0436,0.1841994,-0.2511939,-0.01898748,346.5125,236.0203,8.143663
2018/07/02 - 01:06:16.0984636,23.60007,0.3135145,0.2219183,-0.1629402,1.12839,239.6157,358.0219,0.1842032,-0.2511463,-0.01909202,346.8063,236.3062,8.337567
2018/07/02 - 01:06:16.1104111,23.61118,0.3134879,0.2218935,-0.1625978,1.042454,239.7375,358.0488,0.1842133,-0.2510915,-0.01922436,347.1477,236.6295,8.627334
2018/07/02 - 01:06:16.1203854,23.62253,0.3134888,0.2219711,-0.162272,1.050237,239.8637,358.06,0.1842432,-0.251029,-0.01940863,347.5423,237.0399,9.10276
2018/07/02 - 01:06:16.1323519,23.63333,0.3135066,0.2221067,-0.1619438,1.106619,240.0126,358.0611,0.1842925,-0.2510025,-0.01954726,347.7147,237.2939,9.566865
2018/07/02 - 01:06:16.1433420,23.64449,0.3135053,0.2221308,-0.1616522,1.066648,240.1431,358.0403,0.184343,-0.2510101,-0.01961114,347.6722,237.2864,9.936372
2018/07/02 - 01:06:16.1542999,23.65593,0.3135008,0.2221515,-0.1613594,1.033674,240.2838,358.0859,0.1843769,-0.2510275,-0.01962554,347.5664,237.1929,10.13886
2018/07/02 - 01:06:16.1652643,23.66685,0.3135625,0.2222788,-0.1610854,1.078695,240.4121,358.0676,0.1844214,-0.251061,-0.01961987,347.3612,236.9609,10.39019
2018/07/02 - 01:06:16.1772317,23.67789,0.3135656,0.2223249,-0.1607804,1.068555,240.542,358.1613,0.1844763,-0.2510936,-0.01963432,347.1665,236.79,10.70077
2018/07/02 - 01:06:16.1882022,23.68946,0.3135934,0.2223754,-0.1605508,1.026784,240.6584,358.0995,0.1845254,-0.2511127,-0.01967162,347.0583,236.7539,10.98737
2018/07/02 - 01:06:16.1981762,23.7004,0.3136421,0.2224693,-0.1603073,1.023055,240.7472,358.0336,0.1845462,-0.2510999,-0.01973806,347.1524,236.799,11.2565
2018/07/02 - 01:06:16.2101441,23.71129,0.313622,0.2224771,-0.1600224,0.9895036,240.8471,358.1201,0.18455,-0.2510732,-0.01980976,347.3349,236.8576,11.49379
2018/07/02 - 01:06:16.2201173,23.72259,0.3136547,0.2225991,-0.1597804,1.040299,240.9503,358.1183,0.1845455,-0.2510353,-0.01989612,347.591,236.9568,11.73776
2018/07/02 - 01:06:16.2320850,23.73368,0.3136275,0.2226291,-0.1595729,1.009723,241.0372,358.1029,0.1845554,-0.2510037,-0.01999489,347.8143,237.0904,12.04065
2018/07/02 - 01:06:16.2430551,23.74423,0.3136184,0.2226318,-0.1593614,1.018313,241.166,358.154,0.1845639,-0.2509758,-0.02008362,348.0169,237.165,12.34445
2018/07/02 - 01:06:16.2540261,23.75566,0.3135712,0.2226154,-0.1591747,1.013296,241.278,358.1877,0.1845492,-0.2509407,-0.0201496,348.2655,237.0966,12.60552
2018/07/02 - 01:06:16.2650179,23.76685,0.3135396,0.2226504,-0.1589967,1.059137,241.3853,358.1977,0.1845063,-0.2509042,-0.0201668,348.5153,236.8249,12.75368
2018/07/02 - 01:06:16.2769648,23.77795,0.3134646,0.2226026,-0.1588076,1.065516,241.4867,358.2783,0.1844891,-0.2508968,-0.02015433,348.574,236.5361,12.86384
2018/07/02 - 01:06:16.2879355,23.78959,0.3134422,0.2226434,-0.1586448,1.1356,241.5878,358.2472,0.1845083,-0.2509041,-0.02017085,348.5453,236.4169,13.05587
2018/07/02 - 01:06:16.2989287,23.80037,0.313348,0.2225615,-0.1584827,1.120391,241.7157,358.2649,0.1845726,-0.2509314,-0.02021979,348.3966,236.5105,13.3348
2018/07/02 - 01:06:16.3108742,23.81156,0.3132751,0.222543,-0.1583678,1.17701,241.8864,358.2722,0.1846467,-0.2509603,-0.02028534,348.2386,236.7461,13.60113
2018/07/02 - 01:06:16.3208701,23.82274,0.3131879,0.2224976,-0.1581667,1.252639,242.0172,358.2762,0.1846991,-0.2509729,-0.02035557,348.1725,237.1174,13.73649
2018/07/02 - 01:06:16.3328156,23.83371,0.3130922,0.2224638,-0.1579676,1.346406,242.1534,358.2589,0.18474,-0.2509786,-0.02042364,348.1463,237.5019,13.82579
2018/07/02 - 01:06:16.3427893,23.84498,0.3129269,0.2223249,-0.1577938,1.381283,242.3703,358.274,0.1847835,-0.2509845,-0.02049805,348.111,238.0175,13.85399
2018/07/02 - 01:06:16.3547562,23.85564,0.3127737,0.2222805,-0.157576,1.47719,242.5748,358.1516,0.1847912,-0.2509739,-0.02054617,348.1638,238.5074,13.71452
2018/07/02 - 01:06:16.3647291,23.86725,0.3125325,0.2221648,-0.157384,1.543112,242.8351,358.0866,0.18478,-0.25095,-0.0205931,348.3024,238.9258,13.57755
2018/07/02 - 01:06:16.3766987,23.87809,0.3122609,0.2220256,-0.1570629,1.615097,243.0984,357.9823,0.1847486,-0.2509047,-0.02066231,348.5863,239.3454,13.48183
2018/07/02 - 01:06:16.3876680,23.8892,0.312006,0.2219347,-0.1567835,1.749132,243.4686,357.8377,0.1847063,-0.2508416,-0.02076511,348.9956,239.8302,13.45126
2018/07/02 - 01:06:16.3986384,23.89996,0.3117315,0.2218541,-0.1563519,1.913627,243.841,357.6207,0.1846807,-0.2507911,-0.02087033,349.3257,240.3994,13.4162
2018/07/02 - 01:06:16.4106314,23.91123,0.3113905,0.2217267,-0.1560076,2.041178,244.3503,357.4187,0.1846843,-0.2507684,-0.02095491,349.4723,240.9536,13.38031
2018/07/02 - 01:06:16.4205799,23.9224,0.3110014,0.2215892,-0.1554604,2.195059,244.8164,357.1688,0.1847351,-0.2507779,-0.02104638,349.4126,241.6032,13.41138
2018/07/02 - 01:06:16.4325700,23.93324,0.3105583,0.2214866,-0.1549736,2.316141,245.3462,356.8565,0.1848026,-0.2507966,-0.02115061,349.2946,242.3384,13.46911
2018/07/02 - 01:06:16.4425418,23.94457,0.310095,0.2213556,-0.1543686,2.466487,245.9476,356.5628,0.1848603,-0.2508019,-0.02128442,349.2623,243.2702,13.49007
2018/07/02 - 01:06:16.4544890,23.95591,0.309629,0.221304,-0.1537735,2.668327,246.5606,356.153,0.1848948,-0.25079,-0.02142649,349.3403,244.2213,13.48598
2018/07/02 - 01:06:16.4644826,23.96686,0.3090761,0.2210659,-0.1531117,2.778391,247.2568,355.8327,0.1848938,-0.2507518,-0.02157905,349.592,245.171,13.46185
2018/07/02 - 01:06:16.4774291,23.97757,0.3085481,0.2208828,-0.152456,2.935946,247.8969,355.471,0.1848859,-0.2507167,-0.02170527,349.8154,246.0606,13.36578
2018/07/02 - 01:06:16.4883984,23.98936,0.3080226,0.2207108,-0.1516979,3.13082,248.5203,355.1315,0.1848934,-0.2506995,-0.02180717,349.9195,246.8668,13.25891
2018/07/02 - 01:06:16.4973748,24.00039,0.3075344,0.2205649,-0.1510762,3.350618,249.2182,354.7215,0.1849177,-0.2507146,-0.02181826,349.787,247.4418,12.96139
2018/07/02 - 01:06:16.5113370,24.01087,0.3070527,0.2203846,-0.1504182,3.557225,249.9365,354.329,0.1849257,-0.2507293,-0.02177725,349.6449,247.8894,12.503
2018/07/02 - 01:06:16.5213102,24.0233,0.3065408,0.2201352,-0.1497771,3.691523,250.6364,353.9509,0.1849121,-0.2507295,-0.02173253,349.6071,248.2347,12.06075
2018/07/02 - 01:06:16.5332799,24.03362,0.3061209,0.2199789,-0.1491229,3.884939,251.2467,353.5692,0.1849067,-0.2507263,-0.02172942,349.6074,248.6313,11.7713
2018/07/02 - 01:06:16.5432536,24.04511,0.3056828,0.219731,-0.1485187,4.02541,251.9135,353.3678,0.1849121,-0.2507269,-0.02174388,349.5902,249.0105,11.58495
2018/07/02 - 01:06:16.5552213,24.05652,0.3052579,0.2195527,-0.1479653,4.140963,252.4939,353.0632,0.1849282,-0.2507351,-0.02175971,349.524,249.4285,11.39503
2018/07/02 - 01:06:16.5651936,24.06738,0.304849,0.219502,-0.1474651,4.304678,253.0454,352.8238,0.1849361,-0.2507378,-0.02177275,349.4938,249.8271,11.19291
2018/07/02 - 01:06:16.5781583,24.07802,0.3044327,0.2193958,-0.1470502,4.34457,253.5032,352.6163,0.1849393,-0.2507344,-0.02179915,349.5109,250.166,11.08025
2018/07/02 - 01:06:16.5881317,24.08978,0.3040198,0.2193034,-0.1466316,4.404997,253.9659,352.4372,0.1849456,-0.2507334,-0.02182486,349.5125,250.485,10.9832
2018/07/02 - 01:06:16.5981049,24.09987,0.3036807,0.2192042,-0.1462739,4.426232,254.3738,352.2105,0.1849628,-0.2507367,-0.02186773,349.4892,250.8374,10.95233
2018/07/02 - 01:06:16.6100729,24.11099,0.3034111,0.2190948,-0.1459549,4.470496,254.8027,352.0023,0.1849826,-0.2507414,-0.02191405,349.4579,251.1754,10.94954
2018/07/02 - 01:06:16.6200466,24.12208,0.3032428,0.218972,-0.145588,4.560224,255.2142,351.844,0.1850017,-0.2507496,-0.02194134,349.4014,251.4392,10.91457
2018/07/02 - 01:06:16.6320140,24.13303,0.3031907,0.2188771,-0.145331,4.656979,255.6423,351.6558,0.1850222,-0.2507616,-0.02195625,349.318,251.7016,10.82937
2018/07/02 - 01:06:16.6429850,24.14403,0.3031466,0.2187347,-0.1450937,4.649734,255.9881,351.475,0.1850466,-0.2507783,-0.02196251,349.2016,251.9883,10.69552
2018/07/02 - 01:06:16.6539557,24.15547,0.3031578,0.2186628,-0.1448836,4.670147,256.2648,351.3939,0.1850888,-0.2508064,-0.0219782,349.0139,252.2672,10.63068
2018/07/02 - 01:06:16.6649261,24.16638,0.3031521,0.2185823,-0.144737,4.666943,256.5097,351.2752,0.1851444,-0.2508403,-0.0220157,348.7934,252.5293,10.68737
2018/07/02 - 01:06:16.6758965,24.17765,0.3032306,0.2184224,-0.1446239,4.615964,256.7281,351.1255,0.1851935,-0.2508665,-0.02207018,348.6293,252.7403,10.84162
2018/07/02 - 01:06:16.6868675,24.18815,0.3033555,0.2183465,-0.1444367,4.685086,256.9577,350.9587,0.1852598,-0.2509031,-0.02214135,348.4047,252.9064,11.12032
2018/07/02 - 01:06:16.6978380,24.19938,0.3034397,0.2182282,-0.1441988,4.704212,257.1916,350.9228,0.1853078,-0.2509281,-0.02220441,348.2495,253.2057,11.24669
2018/07/02 - 01:06:16.7098059,24.2106,0.3035373,0.2182357,-0.1440102,4.739998,257.4305,350.8676,0.1853371,-0.2509398,-0.02226396,348.1741,253.6297,11.2457
2018/07/02 - 01:06:16.7207883,24.22157,0.3036663,0.2182378,-0.1437498,4.664918,257.5627,350.9279,0.1853653,-0.2509501,-0.02232905,348.1102,254.0124,11.29541
2018/07/02 - 01:06:16.7317485,24.23336,0.3038052,0.2182883,-0.1435898,4.536714,257.6755,350.9945,0.1853924,-0.2509574,-0.02240909,348.0697,254.3906,11.41087
