Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:05:16.2664106,91.54971,0.06369887,-0.05338182,-0.1181935,14.83828,5.000348,1.686945,0.1207663,-0.5884494,0.029747,331.2649,14.88773,359.2661,0,0
2018/07/10 - 11:05:16.2783780,91.56071,0.06373933,-0.0533586,-0.1182239,14.83891,5.011547,1.676798,0.1207662,-0.5884472,0.02974845,331.2754,14.88994,359.2663,0,0
2018/07/10 - 11:05:16.2883514,91.57143,0.06378735,-0.05333732,-0.1182758,14.82758,5.02198,1.648098,0.1207653,-0.5884405,0.02975298,331.3039,14.87218,359.2919,0,0
2018/07/10 - 11:05:16.2993221,91.58289,0.06382585,-0.05334638,-0.1183456,14.81755,5.034616,1.655158,0.1207669,-0.5884345,0.02975697,331.3303,14.84545,359.3142,0,0
2018/07/10 - 11:05:16.3102928,91.59366,0.06388205,-0.05334437,-0.1184418,14.80569,5.041776,1.639792,0.1207667,-0.5884337,0.02975751,331.3358,14.85928,359.3031,0,0
2018/07/10 - 11:05:16.3222597,91.60476,0.06390819,-0.05333018,-0.1185149,14.80186,5.076752,1.636516,0.1207667,-0.5884293,0.02976049,331.3594,14.87502,359.2918,0,0
2018/07/10 - 11:05:16.3322334,91.61567,0.06396883,-0.05332914,-0.1186057,14.77731,5.083703,1.615459,0.1207683,-0.58842,0.02976663,331.4041,14.86813,359.2982,0,0
2018/07/10 - 11:05:16.3451981,91.62663,0.06401051,-0.05330569,-0.1187045,14.77786,5.117651,1.618046,0.1207713,-0.5884136,0.02977074,331.4354,14.85694,359.3001,0,0
2018/07/10 - 11:05:16.3541833,91.63807,0.06403826,-0.05331112,-0.118751,14.74429,5.134931,1.6046,0.1207717,-0.5884106,0.02977277,331.4518,14.86773,359.2909,0,0
2018/07/10 - 11:05:16.3661553,91.64913,0.06407957,-0.05329676,-0.1188227,14.74251,5.149346,1.617162,0.1207725,-0.5883991,0.0297805,331.508,14.87046,359.294,0,0
2018/07/10 - 11:05:16.3771129,91.65976,0.06412339,-0.05329006,-0.1188987,14.70514,5.16862,1.611857,0.1207793,-0.5883881,0.02978742,331.5624,14.84926,359.2917,0,0
2018/07/10 - 11:05:16.3880848,91.6714,0.06412773,-0.05325769,-0.1189606,14.68826,5.20533,1.603792,0.1207829,-0.5883762,0.02979525,331.6223,14.85012,359.284,0,0
2018/07/10 - 11:05:16.4000527,91.68265,0.06414874,-0.05322862,-0.1190157,14.66971,5.226417,1.606419,0.1207851,-0.5883628,0.02980419,331.6867,14.84042,359.2937,0,0
2018/07/10 - 11:05:16.4100250,91.69402,0.06414605,-0.05318683,-0.1190515,14.66299,5.244778,1.590074,0.1207931,-0.5883352,0.02982248,331.8159,14.77779,359.3378,0,0
2018/07/10 - 11:05:16.4220021,91.70472,0.06415963,-0.05316058,-0.119077,14.64661,5.251927,1.587308,0.120804,-0.5883281,0.02982659,331.8529,14.74116,359.3281,0,0
2018/07/10 - 11:05:16.4329643,91.71555,0.06414154,-0.05311378,-0.1190873,14.63285,5.290102,1.602665,0.1207947,-0.5883416,0.02981801,331.7906,14.80419,359.3009,0,0
2018/07/10 - 11:05:16.4439342,91.72693,0.06414027,-0.05307224,-0.1191047,14.61343,5.297785,1.591653,0.120784,-0.5883396,0.02982015,331.7974,14.84008,359.3177,0,0
2018/07/10 - 11:05:16.4539087,91.73796,0.06415564,-0.05303892,-0.119111,14.60456,5.300647,1.597818,0.1207836,-0.5883369,0.02982202,331.8052,14.80832,359.351,0,0
2018/07/10 - 11:05:16.4658764,91.74892,0.06413572,-0.05299413,-0.1191077,14.57983,5.31313,1.600478,0.1207889,-0.5883309,0.02982581,331.8298,14.74952,359.386,0,0
2018/07/10 - 11:05:16.4778441,91.76019,0.06410347,-0.05295198,-0.1190994,14.55785,5.328971,1.609673,0.1207937,-0.588322,0.02983151,331.8719,14.72384,359.3952,0,0
2018/07/10 - 11:05:16.4878176,91.77158,0.0640844,-0.05293316,-0.1191008,14.54362,5.321917,1.600399,0.1207951,-0.5883185,0.02983386,331.8884,14.7126,359.4021,0,0
2018/07/10 - 11:05:16.4997861,91.78204,0.06405469,-0.05289252,-0.1191079,14.53685,5.332966,1.599272,0.1207946,-0.5883169,0.02983499,331.8948,14.70699,359.4106,0,0
2018/07/10 - 11:05:16.5097593,91.79337,0.06403477,-0.05287527,-0.1191183,14.51274,5.332652,1.604408,0.1207949,-0.5883103,0.02983949,331.9225,14.67842,359.4407,0,0
2018/07/10 - 11:05:16.5217267,91.80447,0.0640096,-0.05283661,-0.1191412,14.49959,5.331384,1.600096,0.1208045,-0.588289,0.02985355,332.0159,14.56579,359.5183,0,0
2018/07/10 - 11:05:16.5327216,91.81559,0.06398986,-0.05279601,-0.1191558,14.49124,5.331755,1.592895,0.1208168,-0.5882736,0.02986326,332.0863,14.48114,359.553,0,0
2018/07/10 - 11:05:16.5446682,91.82695,0.063958,-0.05275455,-0.1191641,14.47574,5.340042,1.599512,0.1208147,-0.5882682,0.02986716,332.1094,14.47079,359.5759,0,0
2018/07/10 - 11:05:16.5546382,91.83823,0.06392117,-0.05270902,-0.1191657,14.45305,5.344528,1.595993,0.1208156,-0.5882557,0.0298758,332.1637,14.42371,359.6252,0,0
2018/07/10 - 11:05:16.5666070,91.84949,0.06390318,-0.05267059,-0.1191866,14.44067,5.349161,1.595447,0.1208177,-0.5882526,0.0298778,332.1754,14.39003,359.6487,0,0
2018/07/10 - 11:05:16.5775817,91.86012,0.06389314,-0.05262643,-0.119219,14.43812,5.353603,1.600281,0.1208181,-0.5882471,0.02988162,332.199,14.3679,359.6718,0,0
2018/07/10 - 11:05:16.5875504,91.87131,0.06384137,-0.05260683,-0.1192072,14.40929,5.367283,1.617083,0.1208235,-0.5882347,0.02988993,332.256,14.31791,359.7031,0,0
2018/07/10 - 11:05:16.5995397,91.88229,0.06384269,-0.05256263,-0.119239,14.40069,5.358015,1.613045,0.1208324,-0.5882155,0.02990269,332.3434,14.23731,359.752,0,0
2018/07/10 - 11:05:16.6104973,91.89371,0.06382159,-0.05252863,-0.1192703,14.39464,5.370769,1.617517,0.1208384,-0.5881953,0.02991643,332.4346,14.16009,359.8111,0,0
2018/07/10 - 11:05:16.6224564,91.90469,0.06379448,-0.05250422,-0.1193049,14.37087,5.361346,1.605659,0.1208449,-0.5881764,0.02992935,332.5214,14.08998,359.8608,0,0
2018/07/10 - 11:05:16.6324299,91.91579,0.06378935,-0.05249005,-0.1193511,14.36409,5.354719,1.606817,0.1208496,-0.5881758,0.02992941,332.5251,14.07397,359.8547,0,0
2018/07/10 - 11:05:16.6434014,91.92663,0.06376837,-0.05248675,-0.119384,14.34946,5.357267,1.626983,0.1208423,-0.5881783,0.02992817,332.5103,14.09116,359.87,0,0
2018/07/10 - 11:05:16.6543719,91.93776,0.06372704,-0.05249808,-0.119388,14.31971,5.360402,1.656816,0.1208418,-0.5881701,0.02993404,332.5438,14.04684,359.9191,0,0
2018/07/10 - 11:05:16.6663509,91.94896,0.06373774,-0.05245961,-0.1194458,14.33076,5.354356,1.634659,0.1208491,-0.5881643,0.0299376,332.568,13.98335,359.9486,0,0
2018/07/10 - 11:05:16.6773114,91.96024,0.0636889,-0.05242695,-0.1194384,14.31941,5.347877,1.631768,0.1208499,-0.5881695,0.02993386,332.5468,14.00879,359.9179,0,0
2018/07/10 - 11:05:16.6872843,91.97104,0.06365237,-0.05241155,-0.1194362,14.29323,5.34725,1.63903,0.1208488,-0.5881715,0.02993247,332.5376,14.02085,359.9103,0,0
2018/07/10 - 11:05:16.6995993,91.98219,0.06361917,-0.05238035,-0.1194824,14.27698,5.335723,1.617627,0.1208449,-0.5881758,0.02992973,332.5172,14.04295,359.9044,0,0
2018/07/10 - 11:05:16.7105688,91.9937,0.06364718,-0.05237087,-0.1195731,14.28151,5.342636,1.631959,0.1208419,-0.5881788,0.02992787,332.5034,14.05986,359.8999,0,0
2018/07/10 - 11:05:16.7215398,92.00498,0.06362076,-0.05236391,-0.1196442,14.25869,5.335766,1.625431,0.1208406,-0.5881796,0.02992734,332.4992,14.06713,359.8984,0,0
2018/07/10 - 11:05:16.7325322,92.0155,0.06358346,-0.05235692,-0.1196922,14.23559,5.320667,1.632606,0.1208401,-0.5881795,0.02992747,332.501,14.07836,359.8908,0,0
2018/07/10 - 11:05:16.7444785,92.02694,0.06355761,-0.05232543,-0.1197246,14.23625,5.313181,1.632818,0.1208406,-0.5881766,0.02992947,332.5164,14.08595,359.8839,0,0
2018/07/10 - 11:05:16.7544525,92.03857,0.06350709,-0.05233208,-0.1197441,14.208,5.300727,1.640128,0.1208416,-0.5881755,0.0299302,332.5234,14.09097,359.8757,0,0
2018/07/10 - 11:05:16.7664199,92.04919,0.06347182,-0.05235009,-0.1198316,14.1863,5.281864,1.66416,0.1208418,-0.5881755,0.02993017,332.5247,14.09949,359.8667,0,0
2018/07/10 - 11:05:16.7774094,92.06029,0.06344426,-0.05236265,-0.1199165,14.18017,5.291154,1.68364,0.1208397,-0.5881764,0.02992969,332.5201,14.1085,359.8673,0,0
2018/07/10 - 11:05:16.7883605,92.07159,0.06344729,-0.05236065,-0.1200534,14.1876,5.292515,1.681197,0.1208389,-0.5881741,0.02993135,332.5291,14.09782,359.8824,0,0
2018/07/10 - 11:05:16.8003299,92.08241,0.06345141,-0.05234647,-0.1201079,14.18633,5.280158,1.677692,0.1208427,-0.5881695,0.02993439,332.5501,14.0668,359.8974,0,0
2018/07/10 - 11:05:16.8122976,92.09372,0.06341314,-0.05233088,-0.1201458,14.17126,5.264162,1.68825,0.1208466,-0.5881625,0.02993902,332.5815,14.03143,359.9176,0,0
2018/07/10 - 11:05:16.8222722,92.10705,0.06338415,-0.05233609,-0.1201545,14.1505,5.261423,1.690368,0.1208493,-0.5881608,0.02994006,332.5888,14.00967,359.9267,0,0
2018/07/10 - 11:05:16.8332582,92.11569,0.06336734,-0.05231823,-0.1201737,14.15331,5.24881,1.693714,0.1208492,-0.588159,0.02994128,332.5952,13.99608,359.9406,0,0
2018/07/10 - 11:05:16.8442179,92.12698,0.06335707,-0.05230848,-0.120187,14.15297,5.234624,1.695049,0.1208493,-0.5881515,0.02994661,332.6275,13.96503,359.9746,0,0
2018/07/10 - 11:05:16.8541902,92.13769,0.06335511,-0.05231333,-0.1202055,14.14158,5.237867,1.698918,0.1208558,-0.5881428,0.02995237,332.6683,13.9197,359.9935,0,0
2018/07/10 - 11:05:16.8661596,92.14867,0.06334252,-0.05231269,-0.1202134,14.13641,5.236067,1.703562,0.1208568,-0.5881422,0.02995275,332.6714,13.91474,359.9938,0,0
2018/07/10 - 11:05:16.8771297,92.1603,0.06332359,-0.05231377,-0.1201974,14.12746,5.22214,1.711948,0.1208555,-0.5881398,0.02995448,332.6822,13.91826,-0.001554566,0,0
2018/07/10 - 11:05:16.8881189,92.17142,0.06331541,-0.05229794,-0.1201957,14.12267,5.22992,1.710494,0.1208559,-0.5881341,0.02995857,332.709,13.90586,0.01225051,0,0
2018/07/10 - 11:05:16.9000681,92.18247,0.06329831,-0.05228315,-0.1201721,14.11257,5.227951,1.714899,0.1208585,-0.5881263,0.02996391,332.7437,13.87124,0.03807886,0,0
2018/07/10 - 11:05:16.9100526,92.19423,0.06329755,-0.0522652,-0.1201637,14.10948,5.222171,1.716863,0.1208656,-0.5881177,0.02996952,332.7849,13.83196,0.04849073,0,0
2018/07/10 - 11:05:16.9220320,92.20473,0.06329174,-0.05225394,-0.1201465,14.098,5.226398,1.722306,0.1208732,-0.5881172,0.02996932,332.7901,13.81557,0.02967969,0,0
2018/07/10 - 11:05:16.9319827,92.21568,0.0632882,-0.05222491,-0.1201303,14.09311,5.22456,1.710165,0.1208724,-0.5881191,0.02996805,332.7821,13.82652,0.02172613,0,0
2018/07/10 - 11:05:16.9439515,92.22652,0.0632866,-0.05220646,-0.1201071,14.07695,5.226503,1.708493,0.1208728,-0.5881189,0.02996823,332.7835,13.82563,0.0213771,0,0
2018/07/10 - 11:05:16.9549211,92.23763,0.06329317,-0.05217011,-0.1201035,14.0767,5.226939,1.699433,0.1208767,-0.5881174,0.02996895,332.7896,13.80035,0.02753924,0,0
2018/07/10 - 11:05:16.9668885,92.24902,0.06327056,-0.05213299,-0.1200666,14.05987,5.224105,1.677498,0.1208914,-0.5881138,0.02997057,332.8091,13.73949,0.01989548,0,0
2018/07/10 - 11:05:16.9778598,92.26048,0.06327393,-0.05211295,-0.1200571,14.05076,5.224562,1.68511,0.1209048,-0.5881088,0.0299732,332.8348,13.6846,0.01346764,0,0
2018/07/10 - 11:05:16.9878329,92.27147,0.06326108,-0.05208991,-0.120033,14.03069,5.223299,1.691251,0.1209136,-0.5881049,0.02997543,332.8513,13.62167,0.03387149,0,0
2018/07/10 - 11:05:16.9998015,92.28243,0.06326868,-0.05207063,-0.1200392,14.02745,5.219472,1.687089,0.1209294,-0.5881103,0.02997053,332.826,13.55314,0.02138263,0,0
2018/07/10 - 11:05:17.0097738,92.29359,0.06327285,-0.05205493,-0.1200462,14.02298,5.215823,1.683661,0.1209352,-0.5881175,0.02996508,332.7917,13.5269,0.01364684,0,0
2018/07/10 - 11:05:17.0227399,92.30475,0.0632588,-0.05204085,-0.1200389,14.01493,5.214781,1.684631,0.1209537,-0.5881273,0.02995691,332.7435,13.43499,0.006895765,0,0
2018/07/10 - 11:05:17.0327122,92.31653,0.06323883,-0.05202819,-0.1200408,14.00591,5.22024,1.689767,0.121001,-0.5881522,0.0299364,332.6287,13.2479,359.9462,0,0
2018/07/10 - 11:05:17.0446799,92.32701,0.06322925,-0.05200534,-0.1200447,14.00753,5.220877,1.692503,0.1210637,-0.5881705,0.02991996,332.5529,13.03578,359.8447,0,0
2018/07/10 - 11:05:17.0546763,92.33813,0.06322221,-0.05197948,-0.120048,14.00525,5.218147,1.691844,0.1211363,-0.5881829,0.0299077,332.5091,12.79157,359.7331,0,0
2018/07/10 - 11:05:17.0666224,92.34912,0.0631805,-0.05194647,-0.1200216,13.98783,5.211552,1.695116,0.121203,-0.5881894,0.02990023,332.481,12.48939,359.7052,0,0
2018/07/10 - 11:05:17.0775934,92.36046,0.06316471,-0.05190926,-0.1200188,13.97862,5.205911,1.702034,0.1212519,-0.5881947,0.02989466,332.4415,12.15435,359.7885,0,0
2018/07/10 - 11:05:17.0885627,92.37134,0.06315233,-0.05188316,-0.1200236,13.96858,5.199117,1.697236,0.1212903,-0.5882055,0.02988575,332.361,11.77059,359.9596,0,0
2018/07/10 - 11:05:17.1001108,92.38261,0.06312658,-0.05186376,-0.1200258,13.94926,5.200987,1.698833,0.1213033,-0.5882217,0.02987398,332.2514,11.48888,0.1486804,0,0
2018/07/10 - 11:05:17.1100911,92.39427,0.06312317,-0.05183864,-0.1200394,13.95315,5.200164,1.700291,0.1213142,-0.5882455,0.02985705,332.1158,11.29061,0.2663562,0,0
2018/07/10 - 11:05:17.1220522,92.40427,0.06309049,-0.05180563,-0.1200474,13.94644,5.204391,1.699052,0.1213558,-0.5882723,0.02983723,331.9861,11.09348,0.2444728,0,0
2018/07/10 - 11:05:17.1330357,92.41545,0.06310108,-0.05179937,-0.1200684,13.93563,5.200573,1.710993,0.1214194,-0.588274,0.0298345,331.9876,10.85398,0.1778166,0,0
2018/07/10 - 11:05:17.1439937,92.42677,0.06308763,-0.05176638,-0.1200866,13.92223,5.206578,1.696706,0.1214903,-0.5882652,0.02983925,332.036,10.5499,0.1442616,0,0
2018/07/10 - 11:05:17.1549638,92.43812,0.06308185,-0.05173279,-0.1200991,13.91667,5.221916,1.705482,0.1215466,-0.5882582,0.02984338,332.0661,10.24508,0.17553,0,0
2018/07/10 - 11:05:17.1659334,92.4492,0.06309722,-0.05171689,-0.1201147,13.88496,5.219467,1.716184,0.1215926,-0.5882586,0.02984271,332.0477,9.89941,0.2865056,0,0
2018/07/10 - 11:05:17.1779022,92.46022,0.06308936,-0.05166638,-0.1201381,13.89093,5.239272,1.70719,0.1215861,-0.5882645,0.02983862,331.9861,9.687682,0.5063132,0,0
2018/07/10 - 11:05:17.1878759,92.47174,0.06308508,-0.05165509,-0.1201469,13.8646,5.254179,1.720437,0.1214964,-0.5882488,0.02985053,332.0051,9.680202,0.923883,0,0
2018/07/10 - 11:05:17.1998755,92.48262,0.06310583,-0.05163084,-0.1201841,13.86943,5.252021,1.724901,0.1213593,-0.5882372,0.02986148,331.9861,9.726533,1.502376,0,0
2018/07/10 - 11:05:17.2098484,92.49419,0.06308617,-0.05159177,-0.1202156,13.87293,5.2599,1.718146,0.1212535,-0.5882276,0.02987148,331.9754,9.734571,1.974409,0,0
2018/07/10 - 11:05:17.2218163,92.50477,0.06308006,-0.05158166,-0.1202401,13.85796,5.26351,1.724305,0.1212137,-0.5881999,0.02989244,332.085,9.686988,2.211564,0,0
2018/07/10 - 11:05:17.2327867,92.51598,0.06307714,-0.05156426,-0.1202632,13.8583,5.267487,1.731376,0.1212005,-0.5881666,0.02991641,332.2384,9.663078,2.310737,0,0
2018/07/10 - 11:05:17.2447539,92.52693,0.0630222,-0.05152706,-0.1202919,13.85626,5.285189,1.747894,0.121169,-0.5881258,0.02994663,332.4375,9.812667,2.337754,0,0
2018/07/10 - 11:05:17.2547472,92.53816,0.0629577,-0.05152567,-0.1202982,13.82594,5.286436,1.733607,0.1211248,-0.5880951,0.02997052,332.5877,10.02866,2.356555,0,0
2018/07/10 - 11:05:17.2666964,92.54915,0.06294274,-0.05150585,-0.1203059,13.8137,5.267663,1.738097,0.1210989,-0.5880786,0.02998366,332.6725,10.18918,2.33664,0,0
2018/07/10 - 11:05:17.2776671,92.56046,0.06290139,-0.0514717,-0.120306,13.80339,5.251503,1.737117,0.1211079,-0.5880772,0.02998422,332.681,10.15965,2.323601,0,0
2018/07/10 - 11:05:17.2886384,92.5714,0.06284358,-0.0514454,-0.1202916,13.78895,5.246317,1.722403,0.1211402,-0.5880957,0.02996945,332.5781,9.882888,2.419937,0,0
2018/07/10 - 11:05:17.3006055,92.58275,0.06274052,-0.05144488,-0.1202227,13.72068,5.171145,1.704708,0.121138,-0.5880924,0.02997187,332.5464,9.414839,2.856922,0,0
2018/07/10 - 11:05:17.3105778,92.59378,0.06271226,-0.0514615,-0.1202052,13.71362,5.163435,1.727245,0.1211212,-0.58806,0.02999598,332.6591,8.9859,3.338335,0,0
2018/07/10 - 11:05:17.3225461,92.60447,0.06269109,-0.05143306,-0.120231,13.75634,5.147257,1.721246,0.1210994,-0.5879977,0.03004212,332.9291,8.659704,3.762998,0,0
2018/07/10 - 11:05:17.3325204,92.6161,0.062677,-0.0514597,-0.1202745,13.77239,5.137115,1.717562,0.1210869,-0.5879232,0.03009745,333.2989,8.724174,3.798008,0,0
2018/07/10 - 11:05:17.3444892,92.62731,0.06263913,-0.05150457,-0.1203702,13.82293,5.142683,1.732262,0.1210795,-0.5878721,0.03013577,333.586,9.151049,3.474928,0,0
2018/07/10 - 11:05:17.3554591,92.6382,0.06264125,-0.05153869,-0.1204761,13.83789,5.149248,1.725559,0.1210935,-0.5878297,0.03016676,333.8348,9.498272,3.124471,0,0
2018/07/10 - 11:05:17.3674316,92.64941,0.06265577,-0.05157661,-0.1206026,13.83626,5.158898,1.726978,0.1211538,-0.5878149,0.03017499,333.9467,9.593328,2.777252,0,0
2018/07/10 - 11:05:17.3773991,92.66071,0.062627,-0.05159494,-0.1206802,13.81901,5.156455,1.711069,0.1212151,-0.587831,0.03016032,333.8775,9.394245,2.670738,0,0
2018/07/10 - 11:05:17.3883698,92.67097,0.06259469,-0.05161714,-0.1206739,13.73898,5.153068,1.756811,0.1212447,-0.5878369,0.03015469,333.829,9.055825,2.837077,0,0
2018/07/10 - 11:05:17.3993405,92.68212,0.06258679,-0.05157544,-0.1206752,13.72478,5.11256,1.729752,0.1212228,-0.587818,0.03016977,333.8708,8.597766,3.354317,0,0
2018/07/10 - 11:05:17.4093139,92.69315,0.06253589,-0.05157378,-0.1206466,13.70811,5.096786,1.698329,0.1211897,-0.5877805,0.03019941,334.0093,8.185362,3.889423,0,0
2018/07/10 - 11:05:17.4212822,92.70392,0.06254377,-0.05160354,-0.1207013,13.72017,5.069526,1.704369,0.1211513,-0.587721,0.03024645,334.2715,7.901232,4.343376,0,0
2018/07/10 - 11:05:17.4322526,92.71512,0.06252269,-0.05165518,-0.1207449,13.77382,5.036439,1.720825,0.1211224,-0.5876544,0.03029918,334.5936,7.852136,4.548578,0,0
2018/07/10 - 11:05:17.4432239,92.72658,0.06253005,-0.05173222,-0.1208172,13.78825,5.032343,1.710788,0.1211092,-0.5875584,0.03037503,335.0824,7.935454,4.580829,0,0
2018/07/10 - 11:05:17.4541935,92.73738,0.06254867,-0.05179244,-0.1208627,13.81647,5.039685,1.731765,0.1211356,-0.5874795,0.03043641,335.4936,7.92244,4.512681,0,0
2018/07/10 - 11:05:17.4651645,92.74831,0.06256005,-0.05183169,-0.1208863,13.88084,5.049342,1.756198,0.1211891,-0.5874509,0.03045694,335.6515,7.801337,4.392014,0,0
2018/07/10 - 11:05:17.4771333,92.75951,0.06259256,-0.05183091,-0.120896,13.86726,5.060805,1.759312,0.1212182,-0.5874816,0.03043114,335.4938,7.640286,4.386673,0,0
2018/07/10 - 11:05:17.4871059,92.7707,0.06261749,-0.05183345,-0.1208748,13.853,5.055661,1.750023,0.1212271,-0.5875178,0.03040186,335.2957,7.419962,4.522571,0,0
2018/07/10 - 11:05:17.4990739,92.78191,0.06263603,-0.05183415,-0.1208081,13.84059,5.079119,1.762988,0.1211994,-0.587539,0.03038617,335.1597,7.15801,4.866492,0,0
2018/07/10 - 11:05:17.5100454,92.79305,0.06265141,-0.05183116,-0.1207773,13.83569,5.076266,1.744338,0.1211584,-0.5875131,0.03040854,335.2679,6.988139,5.210834,0,0
2018/07/10 - 11:05:17.5220131,92.80455,0.06266293,-0.05185396,-0.1207063,13.8354,5.086816,1.726135,0.1211243,-0.5874411,0.03046791,335.6228,6.918427,5.45645,0,0
2018/07/10 - 11:05:17.5319857,92.81566,0.06267551,-0.05187017,-0.120649,13.86065,5.094032,1.699908,0.121139,-0.5873263,0.03056078,336.2189,6.907324,5.450652,0,0
2018/07/10 - 11:05:17.5439554,92.82651,0.06269877,-0.05187599,-0.1206507,13.85664,5.084157,1.711679,0.1212151,-0.5872113,0.03065311,336.8368,6.834611,5.222679,0,0
2018/07/10 - 11:05:17.5549247,92.83785,0.06271505,-0.05189139,-0.1206045,13.85385,5.075449,1.69746,0.1212802,-0.5871463,0.0307056,337.1945,6.764555,5.019568,0,0
2018/07/10 - 11:05:17.5668935,92.84953,0.06275381,-0.05188841,-0.1205232,13.84855,5.037059,1.692538,0.1213221,-0.5871421,0.03070774,337.2311,6.764326,4.833719,0,0
2018/07/10 - 11:05:17.5778653,92.8604,0.06274289,-0.0518968,-0.1204728,13.83218,5.037101,1.691961,0.1212993,-0.5871775,0.03067841,337.0357,6.74149,4.939675,0,0
2018/07/10 - 11:05:17.5878593,92.87135,0.06273936,-0.05189655,-0.1204245,13.83685,5.027877,1.685466,0.1212476,-0.5871991,0.0306621,336.8989,6.632731,5.254904,0,0
2018/07/10 - 11:05:17.5998039,92.88237,0.06273872,-0.05192528,-0.1203627,13.84336,5.008623,1.676992,0.1211676,-0.5872258,0.03064304,336.7238,6.423971,5.781335,0,0
2018/07/10 - 11:05:17.6107760,92.89359,0.06275043,-0.05196254,-0.1203067,13.86957,4.983583,1.673841,0.121075,-0.5872654,0.03061455,336.4827,6.179295,6.391312,0,0
2018/07/10 - 11:05:17.6218073,92.90467,0.06274693,-0.05199588,-0.1202435,13.90409,4.971475,1.6605,0.1210125,-0.5873156,0.03057648,336.1962,5.826637,6.956664,0,0
2018/07/10 - 11:05:17.6317805,92.91595,0.0627564,-0.05202895,-0.1202144,13.89746,4.96837,1.667507,0.1210254,-0.5873581,0.03054071,335.967,5.483619,7.179424,0,0
2018/07/10 - 11:05:17.6447452,92.92666,0.06276811,-0.05205665,-0.12015,13.91149,4.955657,1.663928,0.1210849,-0.5874119,0.03049354,335.6895,5.186665,7.150914,0,0
2018/07/10 - 11:05:17.6547178,92.93844,0.06278726,-0.05209602,-0.1201004,13.91374,4.945561,1.670718,0.1211009,-0.587455,0.03045784,335.4628,4.948103,7.273088,0,0
2018/07/10 - 11:05:17.6666860,92.94896,0.06281969,-0.05216699,-0.1200433,13.94556,4.940414,1.684886,0.1210869,-0.5874416,0.03046944,335.5234,4.672265,7.580629,0,0
2018/07/10 - 11:05:17.6776690,92.96063,0.06285265,-0.05224444,-0.1200436,14.01765,4.963227,1.698199,0.1210623,-0.5873949,0.03050859,335.7567,4.427994,7.916807,0,0
2018/07/10 - 11:05:17.6886280,92.97166,0.06289436,-0.05228534,-0.1200896,14.08155,4.984671,1.691273,0.1210644,-0.5873513,0.03054409,335.9812,4.356593,7.981615,0,0
2018/07/10 - 11:05:17.6995979,92.98262,0.06294128,-0.05230505,-0.1201697,14.11914,5.015918,1.700494,0.1211165,-0.5873368,0.03055319,336.0625,4.423314,7.693527,0,0
2018/07/10 - 11:05:17.7105697,92.99386,0.06294878,-0.0523146,-0.1202122,14.10739,5.065287,1.721466,0.1211877,-0.5873736,0.03051972,335.8833,4.515538,7.283144,0,0
2018/07/10 - 11:05:17.7215401,93.00486,0.0629905,-0.05233611,-0.1202471,14.04808,5.076185,1.760562,0.1212217,-0.5874304,0.03047217,335.5959,4.536977,7.095581,0,0
2018/07/10 - 11:05:17.7325100,93.0159,0.06301743,-0.05233449,-0.1202574,13.98793,5.076221,1.772876,0.1211927,-0.5874611,0.03044866,335.4287,4.357573,7.37359,0,0
2018/07/10 - 11:05:17.7444780,93.02724,0.06301123,-0.05230974,-0.1203001,13.99272,5.050969,1.739321,0.1211427,-0.5874525,0.03045783,335.4611,4.093754,7.830597,0,0
2018/07/10 - 11:05:17.7544520,93.03837,0.0629963,-0.05231435,-0.120344,13.99255,5.055412,1.740285,0.1211105,-0.5874317,0.03047615,335.5621,3.905584,8.14464,0,0
