Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:48:23.2651425,44.85172,0.06668928,0.02854941,0.01401215,332.3559,348.2403,0.5353913,0.4073563,-0.5626507,0.4177259,321.9384,345.6921,104.8399,0,0
2018/07/11 - 02:48:23.2751165,44.86303,0.06671453,0.02853231,0.01401762,332.3458,348.2454,0.543434,0.4073563,-0.5626504,0.4177257,321.9389,345.6922,104.8387,0,0
2018/07/11 - 02:48:23.2870842,44.87386,0.06674494,0.0285198,0.01400551,332.3517,348.2551,0.5450209,0.4073564,-0.5626508,0.4177258,321.9386,345.6908,104.8407,0,0
2018/07/11 - 02:48:23.2980544,44.88522,0.06676806,0.02852041,0.01398162,332.3613,348.2644,0.5333877,0.4073566,-0.5626514,0.4177259,321.9365,345.6887,104.8433,0,0
2018/07/11 - 02:48:23.3090251,44.89648,0.06680129,0.02850982,0.01397007,332.3467,348.257,0.533385,0.4073565,-0.5626508,0.4177257,321.9384,345.6906,104.8407,0,0
2018/07/11 - 02:48:23.3199958,44.9073,0.06681102,0.02851003,0.01394876,332.3523,348.2652,0.5339251,0.4073565,-0.5626504,0.4177255,321.9391,345.6908,104.839,0,0
2018/07/11 - 02:48:23.3319637,44.9184,0.06684116,0.02850868,0.01391723,332.3591,348.262,0.5401062,0.4073567,-0.5626512,0.4177256,321.9384,345.6883,104.8431,0,0
2018/07/11 - 02:48:23.3419375,44.92941,0.0668489,0.0285084,0.0138988,332.348,348.2601,0.5421885,0.4073566,-0.5626509,0.4177256,321.9395,345.6892,104.842,0,0
2018/07/11 - 02:48:23.3549030,44.94084,0.06684952,0.02851119,0.01387606,332.3501,348.2658,0.5461113,0.4073567,-0.5626503,0.4177251,321.9409,345.6895,104.8391,0,0
2018/07/11 - 02:48:23.3658728,44.95232,0.06684972,0.02850385,0.01385674,332.3456,348.2654,0.5557495,0.4073569,-0.5626508,0.4177251,321.9407,345.6875,104.8417,0,0
2018/07/11 - 02:48:23.3758463,44.96351,0.0668463,0.0284973,0.01383848,332.3439,348.2677,0.560013,0.4073572,-0.5626512,0.417725,321.9402,345.6852,104.8439,0,0
2018/07/11 - 02:48:23.3937998,44.97438,0.06685305,0.02848361,0.01381095,332.3438,348.2545,0.5735894,0.4073573,-0.5626509,0.4177245,321.9417,345.6844,104.8425,0,0
2018/07/11 - 02:48:23.4017770,44.98548,0.06684405,0.02848548,0.0137788,332.3405,348.2507,0.5767857,0.4073575,-0.5626513,0.4177245,321.9413,345.683,104.8447,0,0
2018/07/11 - 02:48:23.4097560,45.00002,0.06684874,0.02845858,0.01377489,332.3178,348.2232,0.585238,0.4073574,-0.5626515,0.4177247,321.9414,345.683,104.8458,0,0
2018/07/11 - 02:48:23.4197348,45.00771,0.06684149,0.02845597,0.01375243,332.3114,348.2217,0.5802424,0.4073573,-0.5626511,0.4177246,321.9418,345.684,104.8439,0,0
2018/07/11 - 02:48:23.4316991,45.01828,0.06684596,0.02845654,0.0137244,332.3107,348.2023,0.5646743,0.4073572,-0.5626505,0.4177245,321.9426,345.6859,104.8409,0,0
2018/07/11 - 02:48:23.4416706,45.02961,0.06685838,0.02845689,0.0137227,332.2997,348.2027,0.5764186,0.4073571,-0.5626506,0.4177245,321.9421,345.686,104.8408,0,0
2018/07/11 - 02:48:23.4539500,45.0405,0.06687289,0.02846962,0.01371017,332.304,348.1905,0.5580255,0.4073575,-0.5626513,0.4177245,321.9411,345.683,104.8444,0,0
2018/07/11 - 02:48:23.4649193,45.05165,0.06687359,0.02847722,0.01371442,332.3088,348.1942,0.5514868,0.4073574,-0.5626507,0.4177243,321.9412,345.6841,104.8411,0,0
2018/07/11 - 02:48:23.4778854,45.06297,0.06687825,0.02848947,0.01371929,332.3104,348.1832,0.5633128,0.4073572,-0.5626504,0.4177243,321.9417,345.6854,104.8396,0,0
2018/07/11 - 02:48:23.4868621,45.07608,0.06686385,0.02850997,0.01370398,332.3211,348.1867,0.5603267,0.4073576,-0.562651,0.4177242,321.9418,345.6822,104.8436,0,0
2018/07/11 - 02:48:23.4968353,45.08502,0.06685575,0.02851928,0.01371616,332.3057,348.1776,0.5840746,0.4073574,-0.5626509,0.4177244,321.9415,345.684,104.8423,0,0
2018/07/11 - 02:48:23.5098224,45.09577,0.0668568,0.02853392,0.01371385,332.2997,348.1562,0.5951039,0.4073572,-0.5626506,0.4177244,321.9435,345.6854,104.8413,0,0
2018/07/11 - 02:48:23.5197725,45.10794,0.06685781,0.02854591,0.01370661,332.3005,348.1464,0.5966995,0.4073571,-0.5626503,0.4177244,321.944,345.6868,104.84,0,0
2018/07/11 - 02:48:23.5317414,45.11786,0.06687456,0.02856173,0.0136989,332.2969,348.1327,0.5987967,0.4073571,-0.5626506,0.4177247,321.9433,345.6867,104.8412,0,0
2018/07/11 - 02:48:23.5417142,45.12931,0.06688853,0.02858425,0.01368404,332.2966,348.1282,0.57884,0.4073569,-0.56265,0.4177245,321.9443,345.6885,104.8382,0,0
2018/07/11 - 02:48:23.5876098,45.14045,0.06694675,0.02864704,0.01368216,332.285,348.1414,0.5254762,0.4073568,-0.5626501,0.4177248,321.9431,345.6893,104.8386,0,0
2018/07/11 - 02:48:23.6534580,45.18521,0.06694309,0.02870319,0.01376978,332.2859,348.1655,0.532482,0.4073572,-0.5626508,0.4177246,321.943,345.6852,104.8427,0,0
2018/07/11 - 02:48:23.6763915,45.25042,0.06692728,0.02869549,0.01384505,332.2787,348.1344,0.5233145,0.4073575,-0.5626514,0.4177246,321.9405,345.6826,104.8451,0,0
2018/07/11 - 02:48:23.6823566,45.2738,0.0669329,0.0286941,0.01385928,332.2843,348.1174,0.5336313,0.4073576,-0.5626517,0.4177246,321.9388,345.6813,104.846,0,0
2018/07/11 - 02:48:23.6893499,45.28096,0.06692179,0.02869326,0.01386291,332.278,348.118,0.5276594,0.4073576,-0.5626518,0.4177247,321.9381,345.6811,104.8465,0,0
2018/07/11 - 02:48:23.6973183,45.28714,0.0669233,0.02868726,0.01389062,332.2826,348.1025,0.5214873,0.4073577,-0.5626521,0.4177247,321.938,345.6803,104.8475,0,0
2018/07/11 - 02:48:23.7092849,45.29622,0.06693651,0.02867951,0.0139181,332.2856,348.0929,0.523267,0.4073577,-0.562652,0.4177247,321.9382,345.6802,104.8475,0,0
2018/07/11 - 02:48:23.7202550,45.30749,0.06693731,0.02867779,0.01394382,332.2856,348.0967,0.5181153,0.4073576,-0.5626518,0.4177247,321.9381,345.6809,104.8465,0,0
2018/07/11 - 02:48:23.7312254,45.31844,0.06693588,0.02867574,0.01399074,332.2899,348.1021,0.5005678,0.4073578,-0.5626519,0.4177245,321.9373,345.6796,104.8467,0,0
2018/07/11 - 02:48:23.7421959,45.32924,0.06693889,0.02867117,0.01402821,332.2995,348.1226,0.5157334,0.4073578,-0.5626522,0.4177246,321.9366,345.6789,104.8478,0,0
2018/07/11 - 02:48:23.7541653,45.3406,0.0669224,0.02867403,0.01404453,332.2999,348.1316,0.5103982,0.4073577,-0.5626519,0.4177246,321.9365,345.6802,104.8459,0,0
2018/07/11 - 02:48:23.7641379,45.35147,0.06692228,0.02866693,0.01405936,332.2931,348.1331,0.5252602,0.4073577,-0.5626518,0.4177245,321.936,345.6803,104.8451,0,0
2018/07/11 - 02:48:23.7761072,45.36274,0.06691515,0.02866092,0.01408878,332.2923,348.1541,0.5387732,0.4073577,-0.5626523,0.4177248,321.9338,345.6795,104.8473,0,0
2018/07/11 - 02:48:23.7870765,45.37368,0.06691619,0.02865921,0.01409851,332.2908,348.1656,0.5462424,0.4073577,-0.5626527,0.4177252,321.9321,345.6791,104.849,0,0
2018/07/11 - 02:48:23.7980472,45.38442,0.06692982,0.02866003,0.01414989,332.3004,348.2224,0.5632769,0.4073576,-0.5626526,0.4177253,321.9302,345.6796,104.8478,0,0
2018/07/11 - 02:48:23.8090407,45.39689,0.0669352,0.02867046,0.01414923,332.3119,348.2358,0.5462683,0.4073577,-0.5626529,0.4177254,321.9294,345.679,104.8493,0,0
2018/07/11 - 02:48:23.8189908,45.40708,0.06694481,0.02866614,0.01416196,332.3149,348.2513,0.5371506,0.4073578,-0.5626536,0.4177255,321.9281,345.6769,104.8524,0,0
2018/07/11 - 02:48:23.8319936,45.41744,0.06695981,0.02865601,0.01416936,332.3037,348.2515,0.5422062,0.4073579,-0.5626535,0.4177254,321.9285,345.6768,104.8518,0,0
2018/07/11 - 02:48:23.8439610,45.42945,0.06697923,0.02865085,0.01417626,332.3008,348.2468,0.5232792,0.4073581,-0.5626538,0.4177253,321.9283,345.6749,104.8535,0,0
2018/07/11 - 02:48:23.8539165,45.4425,0.06699281,0.02864204,0.0142131,332.2856,348.2474,0.5052358,0.4073581,-0.5626539,0.4177254,321.9273,345.6748,104.8537,0,0
2018/07/11 - 02:48:23.8638823,45.45189,0.06699482,0.02864854,0.01420792,332.3014,348.2529,0.4840854,0.4073579,-0.5626534,0.4177253,321.9281,345.6764,104.8511,0,0
2018/07/11 - 02:48:23.8758318,45.46186,0.06699848,0.02862954,0.01422037,332.2993,348.257,0.4825104,0.407358,-0.5626536,0.4177253,321.9282,345.6758,104.8523,0,0
2018/07/11 - 02:48:23.8858047,45.47308,0.06700094,0.02861458,0.0142519,332.3031,348.2755,0.4658024,0.4073581,-0.5626541,0.4177254,321.9272,345.6742,104.8551,0,0
2018/07/11 - 02:48:23.8967751,45.48369,0.06701371,0.02859951,0.01427784,332.3165,348.3062,0.4715332,0.4073583,-0.5626541,0.4177252,321.9271,345.6731,104.8551,0,0
2018/07/11 - 02:48:23.9087707,45.49498,0.06701721,0.02855776,0.01433184,332.2903,348.3401,0.48468,0.4073581,-0.5626535,0.4177251,321.9281,345.6748,104.8521,0,0
2018/07/11 - 02:48:23.9187376,45.50628,0.06702632,0.028558,0.0142868,332.3301,348.365,0.4709157,0.4073582,-0.5626538,0.4177252,321.9286,345.6743,104.854,0,0
2018/07/11 - 02:48:23.9306973,45.51701,0.0670344,0.02853467,0.0142816,332.3206,348.3951,0.4549418,0.4073583,-0.5626543,0.4177252,321.9291,345.6729,104.8567,0,0
2018/07/11 - 02:48:23.9406582,45.52883,0.06706674,0.02851982,0.01426928,332.3243,348.4278,0.4680829,0.4073583,-0.562654,0.4177251,321.9318,345.6738,104.8561,0,0
2018/07/11 - 02:48:23.9526262,45.53928,0.06710231,0.02851623,0.01424743,332.324,348.4403,0.4640902,0.4073584,-0.5626538,0.4177249,321.9334,345.6732,104.8561,0,0
2018/07/11 - 02:48:23.9641803,45.55049,0.06712186,0.02851358,0.01421776,332.3177,348.4539,0.4432148,0.4073588,-0.5626547,0.4177248,321.933,345.6695,104.8607,0,0
2018/07/11 - 02:48:23.9751732,45.56241,0.06714614,0.02852043,0.01419345,332.3092,348.4985,0.3987643,0.4073586,-0.5626543,0.4177248,321.9338,345.6709,104.8589,0,0
2018/07/11 - 02:48:23.9861220,45.57277,0.06716019,0.02850994,0.01420283,332.2943,348.5212,0.3921533,0.4073586,-0.562654,0.4177245,321.9352,345.6714,104.8572,0,0
2018/07/11 - 02:48:23.9960957,45.58418,0.0671539,0.02850528,0.01422024,332.282,348.5317,0.3773725,0.4073588,-0.5626546,0.4177247,321.9349,345.6696,104.8608,0,0
2018/07/11 - 02:48:24.0080640,45.59485,0.06713618,0.02850811,0.01424613,332.2805,348.5408,0.3757053,0.4073591,-0.5626551,0.4177246,321.9351,345.6671,104.8639,0,0
2018/07/11 - 02:48:24.0180374,45.60607,0.06711455,0.02850944,0.01427287,332.2749,348.5492,0.368519,0.407359,-0.5626544,0.4177243,321.9371,345.6686,104.8605,0,0
2018/07/11 - 02:48:24.0300046,45.61654,0.06710354,0.02850028,0.01430255,332.2643,348.562,0.3673976,0.4073589,-0.5626541,0.4177242,321.938,345.6692,104.8596,0,0
2018/07/11 - 02:48:24.0409753,45.62807,0.0670865,0.02849474,0.01432662,332.2596,348.5698,0.3592959,0.4073592,-0.5626548,0.4177243,321.9369,345.6668,104.863,0,0
2018/07/11 - 02:48:24.0529435,45.63929,0.06707093,0.02847866,0.01439195,332.2497,348.5812,0.3712291,0.4073592,-0.5626544,0.4177241,321.9376,345.6674,104.8612,0,0
2018/07/11 - 02:48:24.0629525,45.65044,0.06705765,0.02849796,0.01440216,332.276,348.5751,0.3566318,0.407359,-0.5626537,0.4177238,321.939,345.6689,104.8576,0,0
2018/07/11 - 02:48:24.0748855,45.66167,0.06704409,0.0284952,0.01443786,332.2758,348.5761,0.3546915,0.4073592,-0.5626543,0.417724,321.9384,345.6673,104.8608,0,0
2018/07/11 - 02:48:24.0858551,45.67258,0.06703597,0.02850117,0.01447131,332.2764,348.5576,0.3411165,0.4073592,-0.5626547,0.4177242,321.9374,345.6667,104.8626,0,0
2018/07/11 - 02:48:24.0968252,45.68362,0.06700948,0.02850048,0.0145081,332.2611,348.5726,0.342769,0.4073591,-0.5626542,0.417724,321.9384,345.6682,104.8602,0,0
2018/07/11 - 02:48:24.1087938,45.69527,0.06700152,0.02851163,0.01452293,332.256,348.5571,0.3360834,0.407359,-0.562654,0.417724,321.9385,345.6688,104.8587,0,0
2018/07/11 - 02:48:24.1187863,45.70645,0.06700422,0.02853577,0.01453069,332.2555,348.5289,0.3220455,0.4073593,-0.5626546,0.417724,321.9374,345.6663,104.8618,0,0
2018/07/11 - 02:48:24.1307451,45.71714,0.06701022,0.02852995,0.01455283,332.2374,348.5263,0.3329985,0.4073593,-0.5626547,0.417724,321.9365,345.6658,104.8621,0,0
2018/07/11 - 02:48:24.1407081,45.72872,0.06701769,0.02854149,0.01457854,332.2228,348.5095,0.3182502,0.407359,-0.5626538,0.4177238,321.9373,345.6685,104.8575,0,0
2018/07/11 - 02:48:24.1536778,45.73939,0.06702244,0.02854383,0.01460547,332.2106,348.5216,0.3150744,0.407359,-0.5626538,0.4177239,321.937,345.6689,104.8575,0,0
2018/07/11 - 02:48:24.1636698,45.75078,0.06705329,0.02854317,0.01464699,332.1972,348.5253,0.3260268,0.4073593,-0.562655,0.4177242,321.9352,345.6656,104.8633,0,0
2018/07/11 - 02:48:24.1756372,45.76218,0.06705838,0.02855239,0.01465033,332.1995,348.5235,0.3109694,0.4073591,-0.5626541,0.417724,321.9362,345.6678,104.8588,0,0
2018/07/11 - 02:48:24.1855884,45.77289,0.06707552,0.02855439,0.01468555,332.1981,348.5241,0.3186576,0.407359,-0.562654,0.417724,321.937,345.6685,104.8585,0,0
2018/07/11 - 02:48:24.1975556,45.78384,0.06709315,0.02854999,0.01474406,332.1857,348.5236,0.330439,0.4073592,-0.5626549,0.4177243,321.9357,345.6668,104.8627,0,0
2018/07/11 - 02:48:24.2085271,45.79555,0.06709831,0.02855678,0.01476385,332.193,348.5195,0.3183633,0.4073594,-0.5626549,0.4177241,321.9362,345.6653,104.8634,0,0
2018/07/11 - 02:48:24.2185003,45.80645,0.06711636,0.02855595,0.0148137,332.1891,348.5121,0.3210675,0.4073592,-0.562654,0.4177237,321.9373,345.6676,104.8582,0,0
2018/07/11 - 02:48:24.2314868,45.81736,0.06715561,0.02854881,0.01488812,332.1855,348.4925,0.3395627,0.4073593,-0.5626543,0.4177238,321.9357,345.666,104.8597,0,0
2018/07/11 - 02:48:24.2414660,45.82881,0.06717107,0.02854194,0.01492916,332.1862,348.4852,0.3332576,0.4073594,-0.5626547,0.4177239,321.9341,345.6645,104.8615,0,0
2018/07/11 - 02:48:24.2524091,45.83978,0.06720798,0.02852977,0.01500142,332.1795,348.461,0.3422619,0.4073594,-0.5626541,0.4177235,321.9347,345.6656,104.8578,0,0
2018/07/11 - 02:48:24.2633801,45.85062,0.06723204,0.02853299,0.01504812,332.1884,348.4449,0.3236162,0.4073593,-0.5626537,0.4177234,321.9352,345.6663,104.8559,0,0
2018/07/11 - 02:48:24.2763453,45.8622,0.06726541,0.02852066,0.01511309,332.1871,348.4268,0.3225831,0.4073594,-0.5626541,0.4177236,321.9339,345.6653,104.858,0,0
2018/07/11 - 02:48:24.2863185,45.87381,0.0673188,0.02850985,0.01521272,332.2108,348.3973,0.3095267,0.4073594,-0.5626543,0.4177235,321.9338,345.6647,104.8585,0,0
2018/07/11 - 02:48:24.2962934,45.88433,0.06732744,0.02846256,0.01532767,332.196,348.3919,0.296242,0.4073595,-0.5626542,0.4177234,321.9335,345.6643,104.8581,0,0
2018/07/11 - 02:48:24.3082593,45.89484,0.06733961,0.02843417,0.01541403,332.2072,348.3864,0.2891788,0.4073596,-0.5626543,0.4177233,321.9328,345.6633,104.8583,0,0
2018/07/11 - 02:48:24.3192298,45.90628,0.06735884,0.0283922,0.01559369,332.2432,348.3667,0.2525102,0.4073596,-0.5626545,0.4177235,321.9315,345.6631,104.8591,0,0
2018/07/11 - 02:48:24.3311992,45.91798,0.06737959,0.028357,0.01573223,332.2694,348.3411,0.2408669,0.4073596,-0.5626544,0.4177234,321.9314,345.6631,104.8584,0,0
2018/07/11 - 02:48:24.3411732,45.9288,0.06741506,0.02833087,0.01580864,332.2801,348.3111,0.2417948,0.4073595,-0.5626542,0.4177234,321.9316,345.6643,104.8573,0,0
2018/07/11 - 02:48:24.3531403,45.93982,0.06748147,0.02830193,0.01590242,332.3023,348.2716,0.2298017,0.4073597,-0.5626546,0.4177234,321.9313,345.6624,104.8592,0,0
2018/07/11 - 02:48:24.3641110,45.95079,0.06756391,0.02830154,0.01594934,332.3494,348.2518,0.220464,0.4073599,-0.562655,0.4177234,321.932,345.6608,104.8619,0,0
2018/07/11 - 02:48:24.3750803,45.96252,0.06758529,0.02829667,0.01597317,332.3386,348.27,0.2177374,0.4073598,-0.562655,0.4177234,321.9311,345.6608,104.8614,0,0
2018/07/11 - 02:48:24.3870485,45.97281,0.0676434,0.02830401,0.01600006,332.3609,348.2766,0.2061302,0.4073598,-0.562655,0.4177235,321.9294,345.6608,104.8611,0,0
2018/07/11 - 02:48:24.3970217,45.98388,0.06769185,0.02831821,0.01604017,332.3768,348.2799,0.2107582,0.40736,-0.5626554,0.4177235,321.9302,345.6596,104.8636,0,0
2018/07/11 - 02:48:24.4089894,45.99497,0.06771009,0.02833345,0.01606989,332.3759,348.2979,0.2051513,0.40736,-0.5626554,0.4177234,321.9307,345.6592,104.8639,0,0
2018/07/11 - 02:48:24.4189631,46.00595,0.0677952,0.02836065,0.01612029,332.3842,348.32,0.2316602,0.40736,-0.5626554,0.4177234,321.932,345.6591,104.8645,0,0
2018/07/11 - 02:48:24.4309320,46.01672,0.06782256,0.02838263,0.01612327,332.3871,348.3382,0.2261206,0.4073601,-0.5626556,0.4177234,321.9323,345.6585,104.8656,0,0
2018/07/11 - 02:48:24.4409043,46.02805,0.06785808,0.02839889,0.01613678,332.3718,348.3617,0.2210105,0.4073601,-0.5626554,0.4177232,321.9338,345.6586,104.8649,0,0
2018/07/11 - 02:48:24.4518750,46.03892,0.06786425,0.02842282,0.0161469,332.3793,348.3716,0.2222417,0.4073604,-0.5626555,0.4177229,321.9352,345.6567,104.8664,0,0
2018/07/11 - 02:48:24.4628474,46.04987,0.06789847,0.02844079,0.01619744,332.3491,348.393,0.2230756,0.4073605,-0.5626558,0.4177229,321.9347,345.6557,104.8677,0,0
2018/07/11 - 02:48:24.4748134,46.06109,0.0678944,0.02846115,0.01618561,332.3517,348.4109,0.2150312,0.4073605,-0.5626557,0.4177229,321.9354,345.6559,104.8675,0,0
2018/07/11 - 02:48:24.4857846,46.07216,0.06790423,0.02848188,0.01617792,332.3409,348.4179,0.2135508,0.4073602,-0.5626552,0.417723,321.9356,345.6583,104.8649,0,0
2018/07/11 - 02:48:24.4957572,46.0833,0.06791018,0.0285026,0.01617227,332.3223,348.426,0.2017513,0.4073603,-0.5626556,0.4177231,321.9349,345.6572,104.8667,0,0
2018/07/11 - 02:48:24.5077252,46.09454,0.06790185,0.02851276,0.01615363,332.3166,348.4274,0.1923336,0.4073603,-0.5626557,0.4177231,321.9355,345.657,104.8674,0,0
2018/07/11 - 02:48:24.5186959,46.1056,0.06791843,0.02853396,0.01614063,332.3006,348.4117,0.1818444,0.4073603,-0.5626555,0.417723,321.9348,345.6574,104.866,0,0
2018/07/11 - 02:48:24.5306645,46.11707,0.06791235,0.02854885,0.01613946,332.2792,348.4171,0.1714861,0.4073603,-0.5626556,0.4177231,321.9343,345.6573,104.8662,0,0
2018/07/11 - 02:48:24.5416349,46.12828,0.06790004,0.02856383,0.01611944,332.2785,348.4274,0.1617799,0.4073604,-0.562656,0.4177232,321.9334,345.6561,104.8683,0,0
2018/07/11 - 02:48:24.5536026,46.13965,0.06790069,0.02856281,0.01610947,332.2726,348.4244,0.1617593,0.4073602,-0.5626557,0.4177234,321.9334,345.6581,104.8668,0,0
2018/07/11 - 02:48:24.5635769,46.15077,0.06791907,0.02857303,0.01610196,332.2752,348.4344,0.1574902,0.4073602,-0.5626556,0.4177233,321.9336,345.6582,104.8663,0,0
2018/07/11 - 02:48:24.5755440,46.16203,0.0679364,0.02857972,0.0161088,332.261,348.4557,0.1412331,0.4073601,-0.5626555,0.4177233,321.9345,345.6588,104.866,0,0
2018/07/11 - 02:48:24.5865144,46.17357,0.06795103,0.02857587,0.01607594,332.2591,348.4731,0.126613,0.4073601,-0.5626554,0.4177233,321.9342,345.6589,104.8653,0,0
2018/07/11 - 02:48:24.5984827,46.18453,0.06797779,0.02859423,0.01602922,332.2664,348.4903,0.1027507,0.40736,-0.562655,0.4177231,321.9354,345.66,104.8634,0,0
2018/07/11 - 02:48:24.6084564,46.1965,0.06798091,0.02858575,0.01603172,332.2491,348.5369,0.1110468,0.40736,-0.5626549,0.4177231,321.9354,345.66,104.8629,0,0
2018/07/11 - 02:48:24.6194265,46.20601,0.06799531,0.0285663,0.01603776,332.2289,348.5215,0.1086668,0.40736,-0.5626549,0.417723,321.9353,345.6599,104.8627,0,0
2018/07/11 - 02:48:24.6303973,46.21759,0.06800009,0.02855592,0.01601062,332.2365,348.534,0.1170513,0.40736,-0.5626551,0.4177231,321.9342,345.6595,104.8636,0,0
2018/07/11 - 02:48:24.6413677,46.22837,0.068011,0.02853261,0.01601551,332.2239,348.5397,0.1225139,0.4073601,-0.5626551,0.4177231,321.9347,345.6591,104.8637,0,0
2018/07/11 - 02:48:24.6533357,46.23974,0.0680183,0.0285111,0.01599227,332.2293,348.5377,0.1262749,0.4073604,-0.5626553,0.4177228,321.9349,345.657,104.865,0,0
2018/07/11 - 02:48:24.6653036,46.25095,0.06804205,0.02848567,0.01599685,332.2321,348.5348,0.1306675,0.4073605,-0.5626555,0.4177228,321.9346,345.6561,104.8659,0,0
2018/07/11 - 02:48:24.6782754,46.26359,0.06806839,0.0284412,0.01600456,332.2191,348.5368,0.1339774,0.4073603,-0.5626552,0.4177227,321.9349,345.6573,104.864,0,0
2018/07/11 - 02:48:24.6872456,46.27704,0.06808405,0.02842582,0.0159888,332.2225,348.5371,0.1297533,0.4073603,-0.5626548,0.4177227,321.9346,345.6582,104.8621,0,0
2018/07/11 - 02:48:24.6962218,46.28539,0.06810176,0.02840588,0.01598412,332.2126,348.5447,0.1170793,0.4073602,-0.5626547,0.4177227,321.9358,345.6586,104.8622,0,0
2018/07/11 - 02:48:24.7081895,46.29506,0.06812519,0.02837965,0.01597273,332.2004,348.5503,0.1181861,0.4073603,-0.5626549,0.4177226,321.9361,345.6581,104.8632,0,0
2018/07/11 - 02:48:24.7191605,46.30631,0.06813695,0.02837721,0.01595712,332.1994,348.5595,0.1149055,0.4073603,-0.5626552,0.4177228,321.9351,345.6576,104.8641,0,0
2018/07/11 - 02:48:24.7311495,46.31736,0.06816555,0.02836044,0.01595195,332.1804,348.5602,0.1160165,0.4073603,-0.5626554,0.417723,321.9333,345.6573,104.8649,0,0
2018/07/11 - 02:48:24.7411010,46.32862,0.06818184,0.02834166,0.01593402,332.1814,348.5689,0.1140458,0.4073605,-0.5626559,0.4177231,321.9334,345.6558,104.8677,0,0
2018/07/11 - 02:48:24.7530687,46.33996,0.06820249,0.02832432,0.01592925,332.1857,348.5705,0.1109227,0.4073604,-0.5626557,0.417723,321.9345,345.6561,104.8672,0,0
2018/07/11 - 02:48:24.7630422,46.35082,0.06823808,0.02830107,0.01593976,332.1948,348.5737,0.09580891,0.4073605,-0.5626559,0.4177229,321.9355,345.6555,104.8684,0,0
2018/07/11 - 02:48:24.7750099,46.36165,0.06825763,0.0282896,0.01593194,332.1996,348.5807,0.09323148,0.4073604,-0.5626554,0.4177228,321.9352,345.6565,104.866,0,0
2018/07/11 - 02:48:24.7869787,46.3729,0.06827985,0.02828122,0.01591248,332.1993,348.5774,0.09167977,0.4073604,-0.5626553,0.4177227,321.9357,345.6568,104.8653,0,0
2018/07/11 - 02:48:24.7969521,46.38422,0.0683128,0.02827631,0.01588869,332.1992,348.5765,0.08513591,0.4073606,-0.5626556,0.4177226,321.9357,345.6548,104.8671,0,0
2018/07/11 - 02:48:24.8089340,46.39576,0.06835471,0.02827956,0.01586443,332.1963,348.5818,0.07544509,0.4073607,-0.5626557,0.4177226,321.9347,345.6542,104.8675,0,0
2018/07/11 - 02:48:24.8188927,46.40678,0.06839781,0.02829565,0.01580512,332.1912,348.5886,0.06734025,0.4073607,-0.5626554,0.4177223,321.9359,345.6541,104.866,0,0
2018/07/11 - 02:48:24.8308615,46.41784,0.06843517,0.02830063,0.01575596,332.1761,348.5978,0.06728544,0.4073607,-0.5626556,0.4177224,321.9359,345.654,104.8673,0,0
2018/07/11 - 02:48:24.8418314,46.42907,0.06845584,0.02832022,0.01568205,332.167,348.6097,0.03992347,0.4073612,-0.5626564,0.4177223,321.9356,345.65,104.8717,0,0
2018/07/11 - 02:48:24.8538002,46.44016,0.06849676,0.02831623,0.01563255,332.1319,348.6202,0.04063829,0.4073615,-0.5626569,0.4177222,321.9362,345.6476,104.8751,0,0
2018/07/11 - 02:48:24.8647922,46.45153,0.06851012,0.02831606,0.01558141,332.1251,348.6064,0.04075431,0.4073615,-0.5626564,0.4177218,321.9391,345.6479,104.8732,0,0
2018/07/11 - 02:48:24.8757411,46.46266,0.06854974,0.02829194,0.0155445,332.1068,348.5863,0.06091787,0.4073616,-0.5626565,0.4177217,321.9412,345.6476,104.8743,0,0
2018/07/11 - 02:48:24.8867226,46.47386,0.06857108,0.0282807,0.01550868,332.1202,348.5726,0.06838476,0.4073618,-0.5626568,0.4177215,321.9413,345.6455,104.876,0,0
2018/07/11 - 02:48:24.8976907,46.48457,0.06861745,0.02824434,0.01547382,332.1272,348.5511,0.07896699,0.4073619,-0.5626568,0.4177214,321.9409,345.6445,104.8762,0,0
2018/07/11 - 02:48:24.9096510,46.49592,0.06867158,0.02820656,0.01546161,332.1353,348.5616,0.1011168,0.407362,-0.5626571,0.4177215,321.9409,345.6438,104.8779,0,0
2018/07/11 - 02:48:24.9196230,46.5069,0.06872766,0.02817479,0.01545806,332.1375,348.5645,0.1079633,0.4073622,-0.5626575,0.4177214,321.9404,345.6418,104.8799,0,0
2018/07/11 - 02:48:24.9315913,46.51812,0.06882553,0.02814023,0.01544066,332.157,348.5936,0.1094671,0.4073622,-0.5626578,0.4177216,321.9405,345.6418,104.8815,0,0
2018/07/11 - 02:48:24.9415866,46.52913,0.06892554,0.02812521,0.01539405,332.1856,348.6323,0.09405554,0.4073624,-0.5626581,0.4177215,321.9398,345.64,104.8829,0,0
2018/07/11 - 02:48:24.9535563,46.53992,0.06903667,0.02810596,0.01537539,332.1867,348.6892,0.0870584,0.4073626,-0.5626583,0.4177214,321.9389,345.6382,104.884,0,0
