Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 03:31:43.4976596,170.0266,-0.06907661,0.03677306,-0.2075272,327.3976,353.5532,8.504387,-0.007414521,-0.06193966,0.1707923,323.3471,5.030699,16.52188
2018/06/28 - 03:31:43.5176065,170.0374,-0.07014342,0.03665446,-0.2043761,328.4954,350.6912,9.550778,-0.02149804,-0.06940845,0.1696673,325.2578,358.7834,19.58266
2018/06/28 - 03:31:43.5245887,170.049,-0.07098528,0.0365623,-0.2013333,329.7629,347.7613,10.46355,-0.03617118,-0.07839132,0.1682732,327.607,352.7893,22.50456
2018/06/28 - 03:31:43.5315929,170.0636,-0.07207302,0.03652538,-0.1981338,331.0577,345.1673,11.18638,-0.0501898,-0.08707603,0.1671457,330.1424,347.3565,25.1464
2018/06/28 - 03:31:43.5455317,170.071,-0.07260468,0.03642436,-0.1947819,332.5008,342.3767,11.86858,-0.06505378,-0.09788948,0.1657174,333.1149,342.1519,28.13639
2018/06/28 - 03:31:43.5549497,170.0838,-0.07298337,0.03615512,-0.1910197,333.943,339.6993,12.46319,-0.07986533,-0.1096873,0.164069,336.3514,337.1857,31.20978
2018/06/28 - 03:31:43.5669373,170.0945,-0.07372227,0.0358888,-0.1876221,335.474,337.053,12.93155,-0.09413846,-0.1216422,0.1623624,339.7401,332.6601,33.83543
2018/06/28 - 03:31:43.5768911,170.1052,-0.07425054,0.03558134,-0.1844548,337.115,334.5175,13.29414,-0.1077133,-0.1337242,0.1606597,343.1429,328.7287,35.75398
2018/06/28 - 03:31:43.5888562,170.1165,-0.07454631,0.03508009,-0.1814887,338.8324,331.9343,13.56298,-0.1167987,-0.1471461,0.1588189,346.3036,325.6167,36.4182
2018/06/28 - 03:31:43.5988302,170.1276,-0.07498005,0.03456572,-0.1785614,340.5832,329.5241,13.66122,-0.1199484,-0.1621111,0.1568673,349.1657,323.2206,35.98586
2018/06/28 - 03:31:43.6108204,170.1378,-0.07519083,0.03394168,-0.1754294,342.3127,327.1047,13.69002,-0.1242805,-0.1757162,0.156791,351.7848,322.0613,34.41035
2018/06/28 - 03:31:43.6217860,170.1492,-0.07503717,0.03319005,-0.1724392,344.0365,324.7628,13.6485,-0.1343395,-0.18686,0.1579477,354.3723,321.1645,33.14048
2018/06/28 - 03:31:43.6317415,170.16,-0.07472279,0.03241409,-0.1695717,345.7641,322.4218,13.44886,-0.1435493,-0.1988538,0.1594395,356.5418,320.2695,32.78107
2018/06/28 - 03:31:43.6437092,170.1713,-0.07453115,0.03163403,-0.1666092,347.4591,320.0514,13.23613,-0.1524516,-0.2114107,0.1601606,358.3787,319.1097,33.66507
2018/06/28 - 03:31:43.6546802,170.1823,-0.07414858,0.03083911,-0.163882,349.1191,317.6816,13.01778,-0.1612926,-0.2237353,0.1596019,0.09957738,317.9358,34.84101
2018/06/28 - 03:31:43.6656506,170.1942,-0.07395785,0.03002201,-0.1611144,350.6037,315.2909,12.71281,-0.1692621,-0.2358548,0.1585553,1.632695,316.6954,36.03445
2018/06/28 - 03:31:43.6756241,170.2042,-0.07343002,0.02936441,-0.1585657,352.0596,312.8594,12.37855,-0.177107,-0.2473905,0.1571086,3.312821,315.4272,36.56318
2018/06/28 - 03:31:43.6875923,170.2156,-0.0729088,0.02871671,-0.155592,353.3722,310.5275,11.92851,-0.1838438,-0.2579555,0.1559291,5.00274,314.3304,36.38242
2018/06/28 - 03:31:43.6985633,170.2265,-0.0722657,0.02807057,-0.1528298,354.4882,308.1844,11.41811,-0.190628,-0.2679406,0.1542666,6.672114,313.3006,35.88076
2018/06/28 - 03:31:43.7095337,170.2377,-0.07158639,0.02750519,-0.1502388,355.5774,305.9155,10.90746,-0.1964896,-0.2770808,0.1526936,8.248853,312.3352,35.20329
2018/06/28 - 03:31:43.7225231,170.2482,-0.07058742,0.02690602,-0.1476258,356.4649,303.675,10.3845,-0.202172,-0.2858117,0.1509349,9.65663,311.3435,34.65012
2018/06/28 - 03:31:43.7324943,170.2607,-0.06941999,0.02646832,-0.1450659,357.37,301.4773,9.82389,-0.2073317,-0.2935548,0.1485202,10.71599,310.2608,34.09007
2018/06/28 - 03:31:43.7424459,170.2714,-0.06847886,0.02597027,-0.1425277,358.1143,299.2187,9.318953,-0.2122149,-0.3005741,0.1458958,11.65235,309.1788,33.53804
2018/06/28 - 03:31:43.7524185,170.2813,-0.0675708,0.02563398,-0.1401945,358.7523,296.9609,8.725819,-0.2169951,-0.3071325,0.1432595,12.54497,308.1836,32.91437
2018/06/28 - 03:31:43.7663810,170.292,-0.06655507,0.02550229,-0.1380905,359.1261,294.6989,8.132023,-0.221404,-0.3129432,0.1405697,13.23918,307.2085,32.28973
2018/06/28 - 03:31:43.7763558,170.304,-0.06545748,0.02528858,-0.1356354,359.4117,292.4901,7.456368,-0.2252567,-0.3176089,0.1377603,13.61057,306.266,31.8482
2018/06/28 - 03:31:43.7873254,170.315,-0.06399561,0.02514232,-0.1327666,359.664,290.5234,6.693214,-0.228885,-0.3217673,0.1351691,13.80174,305.324,31.57898
2018/06/28 - 03:31:43.7992928,170.3259,-0.06276093,0.02503511,-0.1304741,359.7988,288.6151,5.967144,-0.2322268,-0.3249935,0.1324408,13.73771,304.4295,31.38494
2018/06/28 - 03:31:43.8102675,170.3385,-0.06159429,0.02499485,-0.1283791,359.9761,286.7707,5.344162,-0.235185,-0.326867,0.1297407,13.32436,303.6497,31.22632
2018/06/28 - 03:31:43.8202375,170.3485,-0.0604461,0.02518118,-0.1266988,0.1949899,285.0334,4.685478,-0.2379719,-0.3278576,0.1272572,12.80436,302.9227,30.97834
2018/06/28 - 03:31:43.8312068,170.359,-0.05928084,0.02534582,-0.1252276,0.2187139,283.2947,4.090614,-0.2407907,-0.3283373,0.1247282,12.30527,302.2299,30.55072
2018/06/28 - 03:31:43.8421787,170.3705,-0.05809502,0.02554851,-0.1238463,0.1939433,281.6056,3.536994,-0.2434337,-0.3280236,0.1222841,11.63561,301.4911,29.92591
2018/06/28 - 03:31:43.8531681,170.3812,-0.05677307,0.02581311,-0.1224353,0.2198887,279.7691,2.941172,-0.2457606,-0.3264841,0.1197634,10.79424,300.5905,29.24413
2018/06/28 - 03:31:43.8661143,170.3924,-0.05538866,0.02621395,-0.1215061,0.156852,278.137,2.312786,-0.2482435,-0.3253756,0.1172351,10.18012,299.6211,28.69482
2018/06/28 - 03:31:43.8740941,170.4046,-0.05405792,0.0265411,-0.1202952,0.1125469,276.5007,1.787941,-0.2505607,-0.3237173,0.1146449,9.640419,298.4538,28.06274
2018/06/28 - 03:31:43.8870699,170.414,-0.05265276,0.02695872,-0.1194065,-0.005102578,275.0706,1.261845,-0.2528734,-0.3220066,0.1115477,9.09477,297.1581,27.36469
2018/06/28 - 03:31:43.8970305,170.4259,-0.05115843,0.02726416,-0.1185738,0.01231638,273.7584,0.8419168,-0.2551476,-0.3201312,0.1084293,8.647746,295.7743,26.69354
2018/06/28 - 03:31:43.9090053,170.4368,-0.04966738,0.02737586,-0.1175537,0.05078956,272.4666,0.4004268,-0.2575055,-0.3184966,0.1053706,8.35054,294.4645,26.04164
2018/06/28 - 03:31:43.9199700,170.4479,-0.04793382,0.02717034,-0.1158627,0.203018,271.2697,0.1228094,-0.2598819,-0.3169138,0.1022644,8.275915,293.1675,25.36073
2018/06/28 - 03:31:43.9299435,170.4591,-0.04642545,0.02702845,-0.1145264,0.3330995,270.0272,359.8741,-0.2622863,-0.3154921,0.09885451,8.174248,291.8394,24.75935
2018/06/28 - 03:31:43.9429096,170.4698,-0.04504356,0.02701271,-0.1135883,0.4577202,268.8185,359.5386,-0.2647088,-0.3143383,0.09487725,8.166096,290.3698,24.37207
2018/06/28 - 03:31:43.9518846,170.4815,-0.04360596,0.02695276,-0.1123895,0.5620085,267.5865,359.2808,-0.2671511,-0.3134497,0.09027991,8.326628,288.7396,24.12851
2018/06/28 - 03:31:43.9648501,170.492,-0.04210608,0.02697171,-0.1111537,0.5973592,266.3738,358.9364,-0.2697614,-0.312667,0.08480687,8.576916,286.9728,23.84631
2018/06/28 - 03:31:43.9758208,170.5038,-0.04088749,0.02701199,-0.1101889,0.5722197,265.1367,358.7235,-0.2723227,-0.3120544,0.0789981,8.857121,285.0527,23.53383
2018/06/28 - 03:31:43.9867916,170.5149,-0.03964524,0.02715642,-0.1094377,0.5613563,263.8307,358.4262,-0.2748938,-0.311749,0.07216854,9.267607,282.9336,23.37366
2018/06/28 - 03:31:43.9977623,170.5258,-0.03851743,0.02738903,-0.1090885,0.513865,262.4958,358.1378,-0.2773176,-0.3114833,0.06496841,9.647534,280.8336,23.2887
2018/06/28 - 03:31:44.0097294,170.5376,-0.03728167,0.02746631,-0.108527,0.4406324,261.0471,358.0416,-0.2796192,-0.3112445,0.05698092,10.01089,278.6442,23.20913
2018/06/28 - 03:31:44.0206998,170.5479,-0.03588661,0.02755948,-0.1080719,0.410909,259.539,357.848,-0.2817318,-0.31109,0.04809766,10.43363,276.2792,23.02594
2018/06/28 - 03:31:44.0316705,170.5594,-0.034461,0.02751985,-0.1074274,0.3294702,257.9921,357.6861,-0.2837234,-0.310868,0.0382566,10.8848,273.6781,22.66572
2018/06/28 - 03:31:44.0436433,170.5711,-0.03295058,0.02750047,-0.1068183,0.3094302,256.4669,357.4959,-0.2855738,-0.3104993,0.02766842,11.24743,270.9159,22.24023
2018/06/28 - 03:31:44.0536142,170.5822,-0.03152222,0.02741654,-0.106218,0.2343946,255.1353,357.3211,-0.2869523,-0.3101319,0.01588029,11.46326,267.894,21.94081
2018/06/28 - 03:31:44.0655808,170.5932,-0.03003085,0.02729732,-0.1053221,0.2366288,253.8064,357.1698,-0.2879308,-0.3096836,0.003670018,11.56497,264.8462,21.98005
2018/06/28 - 03:31:44.0755536,170.6044,-0.02857625,0.02708378,-0.1044118,0.2164629,252.5444,357.0232,-0.2889297,-0.3089756,-0.00806976,11.52371,261.9893,22.04195
2018/06/28 - 03:31:44.0895355,170.6154,-0.02721444,0.02673218,-0.1036935,0.1275762,251.4525,356.8556,-0.2895626,-0.3076731,-0.01977446,11.07936,259.3604,21.95224
2018/06/28 - 03:31:44.0984920,170.6277,-0.02584603,0.02646278,-0.1029718,0.09954814,250.372,356.6895,-0.290244,-0.3059713,-0.03057958,10.55463,256.988,21.43036
2018/06/28 - 03:31:44.1144499,170.6377,-0.02444511,0.02607016,-0.1014079,0.0184922,249.4925,356.3076,-0.2911214,-0.3040926,-0.04065668,10.09349,254.8855,20.83033
2018/06/28 - 03:31:44.1264170,170.6527,-0.0231852,0.02582207,-0.100345,0.002735704,248.7309,356.0496,-0.2924011,-0.3016638,-0.04910775,9.64815,253.5677,20.19544
2018/06/28 - 03:31:44.1353932,170.6647,-0.0219177,0.0255699,-0.09930797,359.9518,248.1166,355.7763,-0.2940467,-0.2991413,-0.05701914,9.238217,252.5875,19.67065
2018/06/28 - 03:31:44.1443691,170.6742,-0.02061687,0.02545498,-0.09820214,359.9712,247.5563,355.4984,-0.2959475,-0.2964239,-0.06435961,8.825978,251.8902,19.18705
2018/06/28 - 03:31:44.1533450,170.6826,-0.01950055,0.02554994,-0.09696373,359.9653,247.2819,355.2169,-0.2983712,-0.2929988,-0.06987992,8.369937,251.9313,18.76575
2018/06/28 - 03:31:44.1653138,170.6927,-0.01849379,0.02584016,-0.09560474,359.7796,247.0878,354.985,-0.3008468,-0.2892131,-0.07475852,7.703513,251.9859,18.35679
2018/06/28 - 03:31:44.1742897,170.7037,-0.01751923,0.02641354,-0.09429689,359.4002,246.9414,354.7674,-0.3035971,-0.2846294,-0.07792097,6.679526,252.5114,17.87836
2018/06/28 - 03:31:44.1862577,170.7141,-0.01652655,0.02719306,-0.09288351,358.8482,246.7548,354.7374,-0.3063266,-0.2798663,-0.08045344,5.523035,253.2593,17.33076
2018/06/28 - 03:31:44.1972284,170.725,-0.01550526,0.02825758,-0.09149076,358.0435,246.6715,354.7317,-0.3089736,-0.2745106,-0.0814608,4.064083,254.2865,16.67512
2018/06/28 - 03:31:44.2081997,170.7374,-0.01425106,0.02909792,-0.09000169,357.2521,246.3817,354.5959,-0.3114763,-0.2689255,-0.08216467,2.543185,255.1642,15.87075
2018/06/28 - 03:31:44.2191838,170.7472,-0.01278294,0.03013539,-0.08859909,356.4188,246.1229,354.3313,-0.3139607,-0.2626088,-0.08156052,0.8121743,256.3047,14.64226
2018/06/28 - 03:31:44.2311372,170.7586,-0.01114231,0.03131864,-0.08715574,355.3284,245.845,354.0542,-0.3163019,-0.256143,-0.08052322,358.9843,257.6415,13.03227
2018/06/28 - 03:31:44.2441019,170.7702,-0.009372316,0.03259966,-0.08597597,354.1606,245.4836,353.9087,-0.3183498,-0.249937,-0.07961757,357.3511,258.8003,11.55379
2018/06/28 - 03:31:44.2541015,170.7823,-0.007341066,0.03379757,-0.08465885,353.0063,244.9723,353.8719,-0.3196487,-0.2435158,-0.07837475,355.478,259.6513,10.25745
2018/06/28 - 03:31:44.2650481,170.7932,-0.005060719,0.03486746,-0.08316965,351.9037,244.3822,353.9194,-0.3204632,-0.2369114,-0.07750525,353.2454,260.3617,9.084359
2018/06/28 - 03:31:44.2760225,170.8038,-0.002529265,0.0358598,-0.08196567,350.8294,243.6546,353.9479,-0.3211635,-0.2305548,-0.07720121,351.224,260.9664,7.993369
2018/06/28 - 03:31:44.2879859,170.8157,-7.151254E-05,0.03681487,-0.08087869,349.7871,242.8911,353.9192,-0.3213725,-0.2244648,-0.07768736,349.5183,261.1933,7.163656
2018/06/28 - 03:31:44.2969632,170.8267,0.002375327,0.03762255,-0.07964286,348.7865,242.0646,353.9649,-0.32144,-0.2186766,-0.07878253,348.1532,261.1781,6.578706
2018/06/28 - 03:31:44.3119218,170.8369,0.004875092,0.03836771,-0.07825075,347.885,241.2699,353.9061,-0.3209025,-0.2132984,-0.08043006,347.1622,260.7438,6.333767
2018/06/28 - 03:31:44.3218947,170.8485,0.007262617,0.03908168,-0.07655855,347.0939,240.5415,353.9593,-0.3198951,-0.2080852,-0.08285713,346.2437,260.0147,6.281264
2018/06/28 - 03:31:44.3318690,170.8605,0.009491188,0.03968921,-0.07489997,346.2742,239.8812,353.9698,-0.3186967,-0.2029454,-0.08585963,345.2643,259.1144,6.347721
2018/06/28 - 03:31:44.3428608,170.8717,0.01156457,0.0402371,-0.07339277,345.4999,239.3755,354.0446,-0.3168946,-0.1981021,-0.08958505,344.4142,257.8376,6.703231
2018/06/28 - 03:31:44.3538084,170.8814,0.01339216,0.04069827,-0.07174749,344.857,239.0305,354.1429,-0.3149978,-0.1935394,-0.09345022,343.645,256.4884,7.126356
2018/06/28 - 03:31:44.3657980,170.8935,0.01506678,0.04107305,-0.07019223,344.1299,238.7677,354.208,-0.3130308,-0.1894672,-0.09772462,343.0501,254.8991,7.81548
2018/06/28 - 03:31:44.3757507,170.9042,0.01677797,0.04137208,-0.06848392,343.5273,238.6717,354.2124,-0.3111338,-0.1862618,-0.1023508,342.8399,253.1528,8.98834
2018/06/28 - 03:31:44.3877184,170.9151,0.01804674,0.04154833,-0.06644781,343.0193,238.7419,354.2144,-0.3097062,-0.1833629,-0.1069823,342.9146,251.7465,10.2445
2018/06/28 - 03:31:44.3977015,170.9267,0.01926545,0.04182044,-0.0646535,342.5745,238.9489,354.0962,-0.3087158,-0.180915,-0.1110849,343.1015,250.7105,11.46189
2018/06/28 - 03:31:44.4096780,170.9369,0.0199878,0.04199445,-0.06294404,342.1834,239.3412,353.9534,-0.3086995,-0.1782353,-0.1139366,342.8848,250.3553,12.26031
2018/06/28 - 03:31:44.4206299,170.9483,0.02058371,0.0422689,-0.06163375,341.8061,239.8249,353.6722,-0.3098209,-0.1750966,-0.1156334,342.3982,250.9204,12.41197
2018/06/28 - 03:31:44.4316018,170.9591,0.02087887,0.04257777,-0.06036139,341.519,240.5008,353.3612,-0.3126935,-0.1718295,-0.1154294,341.8553,252.9271,11.3685
2018/06/28 - 03:31:44.4435871,170.9707,0.02107007,0.04288706,-0.05923478,341.2194,241.2754,353.0612,-0.3161277,-0.1689364,-0.1144809,341.6484,255.2363,9.946849
2018/06/28 - 03:31:44.4525448,170.9816,0.02129488,0.04320093,-0.05817111,340.8869,242.0217,352.7906,-0.3202789,-0.1669208,-0.1123896,341.7405,257.9527,8.560117
2018/06/28 - 03:31:44.4665073,170.9924,0.02142649,0.04364166,-0.05723498,340.6227,242.8447,352.5162,-0.3247031,-0.1653931,-0.1104218,341.8897,260.213,8.125566
2018/06/28 - 03:31:44.4764805,171.0048,0.02149405,0.04404119,-0.05631651,340.3644,243.7303,352.2926,-0.3285993,-0.1646452,-0.1083422,342.0302,261.9555,8.337154
2018/06/28 - 03:31:44.4874515,171.0164,0.02158362,0.04441272,-0.05546074,340.1148,244.6626,352.0962,-0.3321272,-0.1642165,-0.1058979,342.2055,263.4622,8.535339
2018/06/28 - 03:31:44.4974238,171.0267,0.02172089,0.04482948,-0.05461131,339.9769,245.6355,351.8329,-0.3355094,-0.1635386,-0.1035248,342.5945,264.6911,8.430236
2018/06/28 - 03:31:44.5093935,171.0375,0.02171877,0.04504882,-0.05364414,339.8081,246.7265,351.6621,-0.338154,-0.1629857,-0.1005068,342.9655,265.5333,7.96186
2018/06/28 - 03:31:44.5213606,171.0484,0.02190648,0.04530519,-0.05277769,339.6971,247.8104,351.5064,-0.3403235,-0.1623033,-0.09767135,343.2098,266.237,7.373172
2018/06/28 - 03:31:44.5313337,171.0595,0.02208026,0.04551898,-0.05201498,339.5772,248.8415,351.3931,-0.3415909,-0.1614502,-0.09496479,343.3084,266.45,6.813813
2018/06/28 - 03:31:44.5433023,171.0704,0.02226619,0.04568567,-0.05112415,339.4225,249.8695,351.3498,-0.3424052,-0.1603149,-0.09259341,343.1301,266.5719,6.362783
2018/06/28 - 03:31:44.5532757,171.0822,0.02268954,0.04592611,-0.05011536,339.3197,250.8488,351.1454,-0.3425276,-0.1590249,-0.0902762,342.7194,266.5934,6.031699
2018/06/28 - 03:31:44.5662412,171.093,0.02288882,0.04606691,-0.04950264,339.1047,251.8119,351.0053,-0.3415722,-0.1575381,-0.08817377,342.0892,266.3757,6.004608
2018/06/28 - 03:31:44.5752154,171.1044,0.02304335,0.04626039,-0.04913142,338.9102,252.7382,350.8877,-0.3405218,-0.1559513,-0.08584893,341.4712,266.2022,6.061049
2018/06/28 - 03:31:44.5882014,171.1153,0.02328463,0.04653039,-0.0485339,338.7531,253.7753,350.7481,-0.3395105,-0.1541698,-0.08348612,340.7873,266.1546,6.100437
2018/06/28 - 03:31:44.5981561,171.1264,0.02364517,0.04679722,-0.04787889,338.5425,254.7636,350.6305,-0.338535,-0.1519949,-0.08107979,340.1754,266.5056,5.960261
2018/06/28 - 03:31:44.6101232,171.1375,0.02418278,0.04707342,-0.04719381,338.3062,255.8143,350.485,-0.3376402,-0.1496364,-0.07823771,339.5993,267.2238,5.4502
2018/06/28 - 03:31:44.6270880,171.1485,0.02469227,0.0473262,-0.04650507,338.0657,256.7463,350.4117,-0.3365022,-0.1471142,-0.07524724,338.847,268.174,4.8507
2018/06/28 - 03:31:44.6340603,171.1605,0.0252422,0.0476837,-0.04600756,337.8332,257.6695,350.3382,-0.3350384,-0.1447346,-0.07236861,338.0497,269.0233,4.754473
2018/06/28 - 03:31:44.6430351,171.1734,0.02594542,0.04798276,-0.04524807,337.5273,258.5773,350.2599,-0.3336889,-0.1425852,-0.06975585,337.3567,269.6898,4.798527
2018/06/28 - 03:31:44.6530082,171.1814,0.02666965,0.04826493,-0.0442082,337.116,259.5569,350.1697,-0.332276,-0.1405504,-0.06734766,336.7475,270.2728,5.0207
2018/06/28 - 03:31:44.6649762,171.1931,0.02731147,0.04865747,-0.04390515,336.7181,260.5822,350.0282,-0.3308399,-0.1385479,-0.06498408,336.2227,270.7607,5.246369
2018/06/28 - 03:31:44.6759532,171.2039,0.02791809,0.04901592,-0.04360062,336.3071,261.6528,349.9277,-0.3294763,-0.1366506,-0.06260195,335.7731,271.1414,5.47475
2018/06/28 - 03:31:44.6889306,171.2157,0.02888614,0.04930017,-0.04265456,335.9485,262.7351,349.8745,-0.3284473,-0.1346189,-0.06019501,335.5119,271.6853,5.55371
2018/06/28 - 03:31:44.6978880,171.2274,0.02998287,0.04967405,-0.04216129,335.5621,263.8398,349.7621,-0.3275196,-0.1325065,-0.05756436,335.2353,272.3882,5.348273
2018/06/28 - 03:31:44.7098742,171.2374,0.0309025,0.04987713,-0.04177158,335.0876,264.7485,349.6885,-0.3265503,-0.1304373,-0.05463212,334.9053,273.1649,5.003089
2018/06/28 - 03:31:44.7208270,171.2486,0.03195631,0.05007241,-0.04137639,334.7312,265.6454,349.5714,-0.3255292,-0.1284487,-0.05178705,334.5065,273.9115,4.839672
2018/06/28 - 03:31:44.7318159,171.2599,0.03302133,0.05015975,-0.04094735,334.4533,266.5431,349.4834,-0.3244554,-0.1266527,-0.04886081,334.0709,274.6016,4.836065
2018/06/28 - 03:31:44.7437682,171.2711,0.03419986,0.05026032,-0.04034046,334.1726,267.4551,349.3466,-0.3234088,-0.1248897,-0.04605793,333.6436,275.2603,4.890473
2018/06/28 - 03:31:44.7537389,171.2819,0.03534393,0.050342,-0.03980403,333.8611,268.4377,349.1472,-0.3224657,-0.1231704,-0.04330873,333.2776,275.9439,4.936741
2018/06/28 - 03:31:44.7647272,171.2935,0.036429,0.05047291,-0.03948671,333.5424,269.3854,348.9965,-0.3215199,-0.1214809,-0.04027063,332.9755,276.6146,4.898679
2018/06/28 - 03:31:44.7766886,171.3039,0.03759725,0.05055971,-0.03903366,333.3379,270.3402,348.89,-0.3206322,-0.1198034,-0.03681169,332.8302,277.3919,4.697258
2018/06/28 - 03:31:44.7886557,171.3159,0.03875233,0.05055937,-0.03854545,333.1103,271.2601,348.7989,-0.3199376,-0.1181581,-0.03339926,332.8849,278.2664,4.336223
2018/06/28 - 03:31:44.7976325,171.3268,0.03990995,0.0505346,-0.03822951,332.9521,272.028,348.731,-0.3191997,-0.1165845,-0.03013998,332.9694,279.0569,3.99528
2018/06/28 - 03:31:44.8106159,171.3374,0.04103088,0.0504962,-0.03817655,332.8612,272.8719,348.5981,-0.3183362,-0.1152055,-0.02722186,333.0506,279.6169,3.839665
2018/06/28 - 03:31:44.8215886,171.3492,0.04207987,0.05041329,-0.03821874,332.7228,273.6598,348.4567,-0.3173777,-0.1139779,-0.02451755,333.063,280.0659,3.864278
2018/06/28 - 03:31:44.8315467,171.3599,0.04329106,0.05037357,-0.03812049,332.7202,274.4079,348.2394,-0.3164453,-0.1130952,-0.02219765,333.1405,280.3888,4.123455
2018/06/28 - 03:31:44.8435275,171.371,0.04452299,0.0501877,-0.03754745,332.6632,275.1335,348.0988,-0.3155188,-0.1123939,-0.01987485,333.3575,280.6714,4.426416
2018/06/28 - 03:31:44.8534884,171.3819,0.04566069,0.05017394,-0.03747422,332.6348,275.9264,347.9076,-0.3144779,-0.1119869,-0.01769548,333.6683,280.7512,4.708985
2018/06/28 - 03:31:44.8658447,171.3934,0.04674812,0.05020684,-0.03740382,332.5853,276.6483,347.7517,-0.3134493,-0.1114191,-0.01517074,333.9303,280.9941,4.637377
2018/06/28 - 03:31:44.8758312,171.4046,0.0474501,0.05026343,-0.03769767,332.5432,277.3937,347.6898,-0.3125273,-0.1109786,-0.01253694,334.3425,281.3589,4.215706
2018/06/28 - 03:31:44.8897795,171.4155,0.04821429,0.05038193,-0.03800055,332.4789,278.068,347.6267,-0.311724,-0.1106282,-0.01009965,334.7832,281.7699,3.812102
2018/06/28 - 03:31:44.9007502,171.4284,0.04920377,0.05047205,-0.03811717,332.4106,278.7261,347.6451,-0.311023,-0.1105707,-0.00815905,335.2164,282.1835,3.621231
2018/06/28 - 03:31:44.9097261,171.439,0.05020229,0.05056525,-0.03830894,332.3654,279.3903,347.6775,-0.3103722,-0.1106928,-0.006461871,335.6112,282.5451,3.693197
2018/06/28 - 03:31:44.9216940,171.4489,0.05127882,0.05056656,-0.03831966,332.358,279.9373,347.7095,-0.3097021,-0.1110775,-0.004832693,335.9552,282.8745,3.951395
2018/06/28 - 03:31:44.9316666,171.4603,0.05236009,0.05056891,-0.03844345,332.3689,280.4659,347.7758,-0.3089904,-0.1114752,-0.003215624,336.1912,283.1754,4.23234
2018/06/28 - 03:31:44.9436360,171.4709,0.05340705,0.05056623,-0.03864674,332.4449,281,347.7401,-0.3083485,-0.1118362,-0.001570791,336.4626,283.521,4.430616
2018/06/28 - 03:31:44.9556032,171.4824,0.05417028,0.05056116,-0.03921454,332.4775,281.5062,347.7494,-0.3076419,-0.1119576,0.0004319267,336.7755,283.9939,4.062087
2018/06/28 - 03:31:44.9675714,171.4936,0.05484289,0.05059833,-0.03986103,332.5186,282.096,347.7773,-0.3069178,-0.1119781,0.00260441,337.0799,284.4695,3.381843
2018/06/28 - 03:31:44.9765465,171.5051,0.05530522,0.05076077,-0.04083401,332.5917,282.6535,347.7476,-0.3062482,-0.1120419,0.004772708,337.3901,284.9922,2.706921
2018/06/28 - 03:31:44.9875183,171.5161,0.05580069,0.05101372,-0.04185109,332.6826,283.1096,347.769,-0.3056751,-0.1123431,0.006711714,337.59,285.5581,2.461196
2018/06/28 - 03:31:44.9975108,171.5266,0.05593799,0.05138722,-0.04317337,332.6832,283.5827,347.8195,-0.3051473,-0.1127534,0.008263055,337.6369,286.0747,2.756662
2018/06/28 - 03:31:45.0104564,171.5373,0.0563173,0.05153877,-0.04397926,332.6982,284.0167,347.9506,-0.3045358,-0.1131281,0.0095609,337.4001,286.619,3.465108
2018/06/28 - 03:31:45.0204324,171.5486,0.05669878,0.05162632,-0.04469751,332.7648,284.4269,347.9811,-0.3038568,-0.1133569,0.0111717,337.1857,287.1898,3.929688
2018/06/28 - 03:31:45.0314003,171.5595,0.05714707,0.05162085,-0.04527156,332.8422,284.8877,348.0273,-0.3031175,-0.1133755,0.01332419,337.0922,287.7951,3.934618
2018/06/28 - 03:31:45.0433694,171.5708,0.05761873,0.05162152,-0.04580788,332.9352,285.2994,348.0954,-0.3023747,-0.1132907,0.01586396,337.1559,288.4667,3.600314
2018/06/28 - 03:31:45.0533446,171.5823,0.05803584,0.05164823,-0.0462668,333.0006,285.796,348.115,-0.3017127,-0.1131725,0.01881024,337.433,289.2672,3.145479
2018/06/28 - 03:31:45.0653103,171.5932,0.05837852,0.05167614,-0.04686972,333.0172,286.2985,348.1976,-0.3010546,-0.1130347,0.02186896,337.7751,290.1468,2.75347
2018/06/28 - 03:31:45.0762872,171.6042,0.05873125,0.05179945,-0.04761287,333.0945,286.8201,348.2473,-0.3001593,-0.1128045,0.02520998,338.0293,291.0854,2.28011
2018/06/28 - 03:31:45.0882481,171.6159,0.05926727,0.05184092,-0.04806234,333.0987,287.2968,348.2903,-0.2989284,-0.1126381,0.02839249,337.8565,292.0371,2.065156
2018/06/28 - 03:31:45.0982215,171.6271,0.05985843,0.05182959,-0.04847049,333.0623,287.7259,348.3653,-0.2977548,-0.1124514,0.03126204,337.3921,293.0914,2.056291
2018/06/28 - 03:31:45.1101892,171.6374,0.06048795,0.05186453,-0.04882953,333.0889,288.1026,348.4252,-0.296623,-0.1122975,0.03397743,337.2668,293.8081,2.411677
2018/06/28 - 03:31:45.1211608,171.6492,0.06103302,0.05191197,-0.04940999,333.1538,288.4489,348.4672,-0.2954703,-0.1122925,0.03697115,337.3965,294.6816,2.361839
