Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:42:08.9154070,41.80037,0.1950897,-0.04380063,-0.2677087,4.244336,317.2994,358.0087,0.06712673,-0.4261771,-0.1079914,8.44725,315.5605,343.0271,16,12
2018/07/10 - 10:42:08.9263777,41.81135,0.1946358,-0.04405629,-0.267883,4.59589,317.1074,357.838,0.06385346,-0.4304522,-0.1094606,9.555291,314.9126,342.8718,16,12
2018/07/10 - 10:42:08.9373516,41.82291,0.1941296,-0.04432773,-0.2680102,4.832904,316.9466,357.6048,0.06076169,-0.4356598,-0.1100792,10.8196,314.2776,343.0705,16,12
2018/07/10 - 10:42:08.9483186,41.83327,0.1937288,-0.0445044,-0.2679726,5.107229,316.9724,357.5851,0.05802042,-0.4410548,-0.1103608,12.04951,314.0041,343.2852,15,12
2018/07/10 - 10:42:08.9602865,41.84517,0.1933823,-0.04458411,-0.2680237,5.351752,316.8971,357.4696,0.05637987,-0.4467847,-0.1088,13.80362,313.9772,343.0359,15,12
2018/07/10 - 10:42:08.9712570,41.85608,0.1930588,-0.0447135,-0.2680244,5.496645,317.0066,357.4729,0.05578779,-0.4518495,-0.1064394,15.20748,314.5121,342.3129,15,12
2018/07/10 - 10:42:08.9812298,41.86683,0.1927619,-0.04487235,-0.2680661,5.647569,317.0941,357.4391,0.05621845,-0.4562028,-0.1034474,16.13893,315.9114,342.4908,15,12
2018/07/10 - 10:42:08.9941956,41.87818,0.1924283,-0.04501515,-0.2681122,5.80895,317.2864,357.3869,0.05661818,-0.4597251,-0.1009622,16.56979,317.0041,343.1129,15,12
2018/07/10 - 10:42:09.0041691,41.88951,0.1920855,-0.04524821,-0.2680845,5.888689,317.4961,357.4156,0.05757279,-0.4621933,-0.09843231,16.50881,317.7474,343.3904,15,12
2018/07/10 - 10:42:09.0161371,41.9007,0.191775,-0.04543473,-0.2680643,5.986799,317.7011,357.5178,0.0586217,-0.464503,-0.0958277,16.55687,318.3177,343.4254,15,12
2018/07/10 - 10:42:09.0261105,41.91166,0.1914959,-0.04560303,-0.2679195,6.065175,317.8981,357.6133,0.05931347,-0.4669366,-0.093798,16.70551,318.8274,344.0002,15,12
2018/07/10 - 10:42:09.0380791,41.92258,0.1912042,-0.04575887,-0.2677595,6.222912,318.1874,357.7335,0.0601156,-0.4689274,-0.09174339,16.96494,319.3352,344.6428,15,12
2018/07/10 - 10:42:09.0490481,41.93392,0.1909366,-0.04600578,-0.2675357,6.343712,318.5196,357.7981,0.06118382,-0.4706095,-0.08978785,17.37985,319.7361,344.5631,15,12
2018/07/10 - 10:42:09.0600199,41.945,0.1907232,-0.04621072,-0.2673964,6.512415,318.8418,357.866,0.06218204,-0.4719246,-0.08846838,17.99349,319.3696,343.9552,15,12
2018/07/10 - 10:42:09.0709900,41.95567,0.1906356,-0.04639928,-0.2672314,6.67941,319.1014,358.0186,0.06314787,-0.4731781,-0.08768958,18.49579,318.728,343.4287,15,12
2018/07/10 - 10:42:09.0811293,41.96681,0.1904875,-0.04667655,-0.267074,6.720609,319.3116,358.1719,0.06418522,-0.4742092,-0.08717534,18.83165,318.5144,343.347,15,12
2018/07/10 - 10:42:09.0940937,41.97792,0.1903781,-0.04685812,-0.2669943,6.805757,319.4276,358.3039,0.06560861,-0.4752302,-0.08645781,18.98238,319.1934,343.6396,15,12
2018/07/10 - 10:42:09.1040671,41.98956,0.1902718,-0.0469755,-0.2669903,6.917594,319.5627,358.3528,0.06689113,-0.476076,-0.08619938,18.73554,320.2748,344.5561,15,12
2018/07/10 - 10:42:09.1160630,42.00044,0.1902905,-0.04715401,-0.2669137,7.007391,319.6709,358.3664,0.06779505,-0.4770502,-0.08624949,18.50537,320.9112,345.5337,15,13
2018/07/10 - 10:42:09.1260162,42.01154,0.1903112,-0.04728286,-0.2668687,7.184654,319.9506,358.3257,0.0685457,-0.4781773,-0.08642896,18.2939,321.1414,346.3782,15,13
2018/07/10 - 10:42:09.1379765,42.02268,0.1904836,-0.0474168,-0.2667858,7.408646,320.2004,358.2767,0.06952467,-0.4794216,-0.08628719,18.41425,321.321,346.6815,15,13
2018/07/10 - 10:42:09.1489558,42.03362,0.1906637,-0.04757104,-0.2667216,7.647808,320.584,358.1926,0.07044595,-0.4810094,-0.08606831,18.88886,321.0789,346.4836,15,13
2018/07/10 - 10:42:09.1609158,42.04502,0.1910111,-0.04779702,-0.2665718,7.826107,320.9275,358.1094,0.07125195,-0.4828946,-0.08562848,19.67296,320.4193,346.0688,15,13
2018/07/10 - 10:42:09.1719129,42.05681,0.1913689,-0.0479733,-0.266331,8.024061,321.3576,358.1061,0.07260725,-0.4847845,-0.08465911,20.36771,320.424,345.5154,15,13
2018/07/10 - 10:42:09.1818861,42.06723,0.1917354,-0.04816052,-0.2660712,8.178705,321.86,358.0084,0.07386302,-0.486911,-0.08377753,20.95701,320.8275,345.7164,15,13
2018/07/10 - 10:42:09.1938370,42.07813,0.1922436,-0.04833351,-0.2657695,8.361264,322.352,357.8893,0.07519232,-0.4890955,-0.08299076,21.32541,321.3378,346.0536,15,13
2018/07/10 - 10:42:09.2038002,42.08946,0.1928729,-0.04861023,-0.2653122,8.465586,322.927,357.912,0.07667393,-0.4920298,-0.08201174,21.68295,322.0926,346.6036,15,13
2018/07/10 - 10:42:09.2157690,42.10048,0.193519,-0.04879345,-0.2648646,8.600812,323.4977,357.8813,0.07821466,-0.4952218,-0.08078471,22.09482,322.7816,346.9799,15,13
2018/07/10 - 10:42:09.2267386,42.11137,0.1942571,-0.04900814,-0.2643448,8.750285,324.134,357.8633,0.07969002,-0.4985298,-0.07920015,22.47178,323.3525,347.4305,15,13
2018/07/10 - 10:42:09.2377381,42.12283,0.1950451,-0.04923005,-0.2638602,8.925586,324.7397,357.7657,0.08175305,-0.502187,-0.07650441,22.9645,324.3669,347.6084,15,13
2018/07/10 - 10:42:09.2476893,42.13323,0.1958351,-0.04946239,-0.2633417,9.139319,325.3886,357.6525,0.08415285,-0.5056186,-0.07334083,23.54661,325.7631,347.6376,15,13
2018/07/10 - 10:42:09.2596573,42.14467,0.1967059,-0.04963716,-0.2628898,9.413063,326.0241,357.5369,0.0868545,-0.5084538,-0.07001979,23.86143,327.074,347.7544,15,13
2018/07/10 - 10:42:09.2716446,42.15579,0.1975481,-0.04986708,-0.2624362,9.576008,326.6955,357.4217,0.08946497,-0.5109274,-0.06681303,23.79365,328.2464,348.0638,15,13
2018/07/10 - 10:42:09.2815981,42.16707,0.1984531,-0.04999498,-0.2619903,9.742146,327.4015,357.3661,0.09219813,-0.5129173,-0.06317637,23.62245,329.285,348.586,16,13
2018/07/10 - 10:42:09.2935943,42.17808,0.1993019,-0.0501911,-0.2615508,9.81106,328.1384,357.3257,0.09545276,-0.5145752,-0.05900099,23.53044,330.9243,349.2131,16,13
2018/07/10 - 10:42:09.3035390,42.18908,0.2002071,-0.05044129,-0.2611408,9.79367,328.8544,357.3999,0.09898029,-0.5153618,-0.05460078,23.04212,332.9315,349.9718,16,13
2018/07/10 - 10:42:09.3155075,42.20005,0.2011336,-0.05056158,-0.2607593,9.876104,329.5397,357.45,0.1024457,-0.5157811,-0.05047317,22.56982,334.3125,350.3397,16,13
2018/07/10 - 10:42:09.3264999,42.21148,0.2020199,-0.05070838,-0.260339,9.915045,330.2713,357.4572,0.1059734,-0.51598,-0.0463763,22.61975,335.0348,349.8515,16,13
2018/07/10 - 10:42:09.3384456,42.22256,0.202967,-0.05085878,-0.2598521,9.891059,330.9554,357.4605,0.1093883,-0.5161913,-0.04260236,23.40555,335.3277,348.6048,16,13
2018/07/10 - 10:42:09.3484194,42.23423,0.2039113,-0.05097648,-0.2593602,9.884791,331.6912,357.5138,0.1123618,-0.5160988,-0.03959817,23.81516,335.3815,347.5085,16,13
2018/07/10 - 10:42:09.3603865,42.24485,0.2049358,-0.05106357,-0.2589911,9.901025,332.415,357.5436,0.1146291,-0.5154635,-0.03752925,23.721,335.3949,347.2789,16,13
2018/07/10 - 10:42:09.3713589,42.25621,0.2059781,-0.05123925,-0.2586606,9.889827,333.1124,357.5945,0.1172348,-0.5145115,-0.03548304,23.26919,336.2035,347.3864,16,13
2018/07/10 - 10:42:09.3813321,42.26678,0.2070188,-0.05140264,-0.2583756,9.905954,333.7567,357.6573,0.1195638,-0.5131824,-0.03393811,22.35587,337.3463,348.1084,16,13
2018/07/10 - 10:42:09.3943181,42.27811,0.2080934,-0.05140507,-0.2581373,10.01631,334.3402,357.7358,0.1216602,-0.5116792,-0.03299524,21.36554,337.9626,348.8726,16,13
2018/07/10 - 10:42:09.4042705,42.28953,0.2090065,-0.05140913,-0.2580272,10.08099,334.8383,357.7464,0.123782,-0.5099229,-0.03225709,20.44855,338.3432,349.4172,16,13
2018/07/10 - 10:42:09.4152406,42.30055,0.2099167,-0.05148819,-0.2578685,10.03827,335.2943,357.7391,0.1261677,-0.5082956,-0.03129243,19.80267,338.767,349.609,16,13
2018/07/10 - 10:42:09.4262201,42.31129,0.2107241,-0.05147024,-0.257758,9.966517,335.6953,357.664,0.1284981,-0.5065671,-0.03076789,19.55488,338.7951,349.2394,16,13
2018/07/10 - 10:42:09.4381793,42.3229,0.2114466,-0.05132217,-0.2577519,9.956108,336.1312,357.5647,0.1307432,-0.5049781,-0.03006088,19.44681,338.4875,348.5064,16,13
2018/07/10 - 10:42:09.4491491,42.3336,0.2122669,-0.05129046,-0.2576475,9.826485,336.536,357.5929,0.1329383,-0.5032286,-0.0294819,19.26835,338.0985,347.4985,16,13
2018/07/10 - 10:42:09.4611165,42.34526,0.2129981,-0.05112254,-0.257532,9.716321,336.9048,357.5414,0.1349453,-0.5017809,-0.02914453,18.97277,337.8797,347.1187,16,13
2018/07/10 - 10:42:09.4710906,42.35588,0.2138127,-0.05101703,-0.2574022,9.587336,337.2646,357.6224,0.1369161,-0.5002607,-0.02876853,18.63198,338.2517,347.3326,16,13
2018/07/10 - 10:42:09.4820610,42.36699,0.2144883,-0.05082165,-0.2573346,9.503098,337.6572,357.6143,0.1388096,-0.4984501,-0.02865679,17.95661,338.8802,347.7878,16,13
2018/07/10 - 10:42:09.5020076,42.37807,0.215204,-0.05064039,-0.2572761,9.383724,337.9947,357.6749,0.1405311,-0.4963226,-0.02905116,16.95452,339.3786,348.4431,16,13
2018/07/10 - 10:42:09.5119808,42.38921,0.2157833,-0.05038252,-0.2571766,9.253639,338.2946,357.7491,0.142407,-0.4939054,-0.02965879,16.02998,339.7079,348.6323,16,13
2018/07/10 - 10:42:09.5219551,42.40654,0.2163721,-0.05012901,-0.2571031,9.088062,338.6198,357.7631,0.1445062,-0.4915102,-0.03007505,15.26212,339.8995,348.296,16,13
2018/07/10 - 10:42:09.5309304,42.41853,0.2168978,-0.0498644,-0.2570158,8.841762,338.9493,357.7802,0.146579,-0.4891466,-0.0305648,14.47596,340.0221,347.8942,16,13
2018/07/10 - 10:42:09.5379112,42.42672,0.2181956,-0.04930564,-0.2569082,8.448025,339.5848,357.8417,0.1503992,-0.4852169,-0.03177501,12.92115,339.943,347.5272,16,13
2018/07/10 - 10:42:09.5498795,42.43405,0.2186866,-0.04889224,-0.2568055,8.081973,339.8695,357.9436,0.1513783,-0.4843716,-0.03243629,12.93504,339.6692,348.4804,16,13
2018/07/10 - 10:42:09.5608510,42.44587,0.2191499,-0.04842087,-0.2566904,7.721161,340.1599,357.9732,0.1530987,-0.4830666,-0.03272477,12.64657,339.9195,348.6142,16,13
2018/07/10 - 10:42:09.5718209,42.45676,0.2195861,-0.04794132,-0.2565545,7.414455,340.51,358.0281,0.1551367,-0.4819355,-0.03274414,12.26395,339.7969,347.9158,16,13
2018/07/10 - 10:42:09.5823007,42.46775,0.2194483,-0.04792382,-0.2564471,7.351631,340.5251,358.0775,0.1550813,-0.4822282,-0.03245701,12.27157,339.7713,347.6957,16,13
2018/07/10 - 10:42:09.5932714,42.4784,0.2199087,-0.0474968,-0.2563147,7.074752,340.8494,358.2031,0.1566124,-0.4812933,-0.03245449,11.74605,339.8467,347.4803,16,13
2018/07/10 - 10:42:09.6042424,42.48941,0.2203999,-0.04708771,-0.2562108,6.807846,341.0678,358.3182,0.157802,-0.481082,-0.03238662,11.69991,339.5909,347.584,16,13
2018/07/10 - 10:42:09.6152134,42.50035,0.2207796,-0.04674201,-0.2560759,6.500206,341.2314,358.5076,0.1591391,-0.4810773,-0.03157551,12.38677,339.6355,347.6193,16,13
2018/07/10 - 10:42:09.6261832,42.51115,0.2209736,-0.04629344,-0.2560157,6.315312,341.4217,358.6073,0.1609571,-0.4804488,-0.03080919,12.55801,340.0091,347.0315,16,13
2018/07/10 - 10:42:09.6371542,42.52262,0.221184,-0.04595817,-0.2559484,6.074222,341.5097,358.6676,0.1626073,-0.4795331,-0.03007276,12.49744,339.9724,346.3167,16,13
2018/07/10 - 10:42:09.6481244,42.5333,0.221324,-0.04566167,-0.2559413,5.83802,341.529,358.6944,0.1640164,-0.4785508,-0.02948821,12.34617,339.8871,345.8646,16,13
2018/07/10 - 10:42:09.6600929,42.54428,0.2212969,-0.04540008,-0.2558812,5.633679,341.462,358.7564,0.1652356,-0.4772818,-0.02890691,12.02054,339.8856,345.4817,16,13
2018/07/10 - 10:42:09.6700661,42.55569,0.2212072,-0.04511853,-0.2558319,5.416193,341.3234,358.7616,0.1665058,-0.4757922,-0.02823934,11.66462,339.8503,344.7692,16,13
2018/07/10 - 10:42:09.6805475,42.5665,0.2209693,-0.0448213,-0.2557744,5.240686,341.1529,358.8795,0.1678191,-0.4740897,-0.02760098,11.25613,339.5326,343.4474,16,13
2018/07/10 - 10:42:09.6935150,42.57729,0.2206917,-0.04465124,-0.2556615,4.977859,340.8489,358.9638,0.1688289,-0.4727197,-0.02690623,11.07053,339.0912,342.3082,16,13
2018/07/10 - 10:42:09.7024895,42.58876,0.2203053,-0.04437572,-0.2556931,4.830009,340.6437,359.0482,0.1695277,-0.4714916,-0.02598223,11.23217,339.0913,341.5344,16,13
2018/07/10 - 10:42:09.7144566,42.59917,0.2199228,-0.04419613,-0.2557182,4.597044,340.3042,359.23,0.1700411,-0.4701866,-0.02540981,11.15774,339.504,341.3201,16,13
2018/07/10 - 10:42:09.7254271,42.61062,0.2194975,-0.04390031,-0.2557868,4.39107,339.9789,359.3223,0.169706,-0.4690899,-0.02538281,10.91839,339.8618,342.1181,16,13
2018/07/10 - 10:42:09.7364228,42.62166,0.2190039,-0.04362598,-0.2558763,4.161317,339.6371,359.4773,0.169052,-0.4679183,-0.02557865,10.65002,340.135,343.1179,16,13
2018/07/10 - 10:42:09.7473924,42.63275,0.2185334,-0.04340363,-0.255865,3.89887,339.204,359.5846,0.1681695,-0.4664893,-0.02612163,10.27746,340.3596,343.8375,16,13
2018/07/10 - 10:42:09.7593609,42.64388,0.2179942,-0.04322163,-0.2559028,3.666582,338.7613,359.7116,0.1673036,-0.4649645,-0.02678763,9.905205,340.1542,343.9282,16,13
2018/07/10 - 10:42:09.7703310,42.65491,0.2173969,-0.04296988,-0.256061,3.499884,338.3367,359.8503,0.1660258,-0.463309,-0.02785721,9.489342,339.4523,343.7509,16,13
2018/07/10 - 10:42:09.7813032,42.66634,0.2167937,-0.04277927,-0.2562522,3.272558,337.7455,359.957,0.1645694,-0.4617868,-0.02909139,9.146185,338.6218,343.6425,16,13
2018/07/10 - 10:42:09.7932916,42.67748,0.216133,-0.04258722,-0.2564972,3.053228,337.1874,359.9915,0.1627276,-0.4603757,-0.03060835,8.870183,337.6401,343.5256,16,13
2018/07/10 - 10:42:09.8032440,42.68863,0.2154139,-0.04241539,-0.2566929,2.861326,336.6391,0.02741438,0.1606717,-0.4590383,-0.03220209,8.659047,336.739,343.3548,16,13
2018/07/10 - 10:42:09.8152350,42.6991,0.2147102,-0.04228402,-0.2568961,2.739022,336.0219,0.03972307,0.1585148,-0.4577809,-0.03388844,8.485781,335.9232,343.2329,16,13
2018/07/10 - 10:42:09.8261824,42.71075,0.2139447,-0.04218394,-0.2571015,2.662406,335.4913,0.1063502,0.1559828,-0.456679,-0.03590563,8.269356,335.2112,343.335,16,13
2018/07/10 - 10:42:09.8371523,42.7218,0.2131658,-0.04206767,-0.2573145,2.617896,334.9678,0.1506003,0.1534321,-0.455641,-0.03794841,8.011475,334.7328,343.6192,16,13
2018/07/10 - 10:42:09.8481244,42.73322,0.2123924,-0.04205276,-0.2575139,2.538622,334.3896,0.2389352,0.1507209,-0.4546677,-0.04017623,7.762494,334.6059,344.0448,16,13
2018/07/10 - 10:42:09.8590937,42.74413,0.2115926,-0.0419457,-0.2578172,2.519475,333.8099,0.3237793,0.1482748,-0.4536278,-0.04228196,7.644225,334.5674,344.3164,16,13
2018/07/10 - 10:42:09.8690680,42.75477,0.2107713,-0.04192753,-0.2580867,2.408148,333.1527,0.4637802,0.1456143,-0.4524637,-0.04488569,7.285818,334.2698,344.4894,16,13
2018/07/10 - 10:42:09.8810345,42.76602,0.2098291,-0.04188411,-0.2582735,2.294403,332.5608,0.5469412,0.1426771,-0.451282,-0.04776052,6.7921,333.5012,344.6622,16,13
2018/07/10 - 10:42:09.8920061,42.77708,0.2088928,-0.04171639,-0.2585437,2.314022,331.868,0.5779493,0.1393709,-0.4501877,-0.05096748,6.247591,332.4135,344.9026,16,13
2018/07/10 - 10:42:09.9029768,42.78831,0.2079554,-0.0417712,-0.2587964,2.213409,331.1122,0.7111583,0.1358062,-0.4492814,-0.05422838,5.736629,331.3875,345.2886,16,13
2018/07/10 - 10:42:09.9139472,42.79915,0.2068079,-0.04176448,-0.2591431,2.189225,330.2845,0.7551862,0.1321899,-0.4485071,-0.05747605,5.379859,330.4317,345.7068,16,13
2018/07/10 - 10:42:09.9259149,42.81015,0.2055239,-0.04181908,-0.2594694,2.122641,329.4243,0.8296387,0.1284431,-0.4478784,-0.06085222,5.13815,329.3727,345.9646,16,13
2018/07/10 - 10:42:09.9368865,42.82193,0.2042865,-0.04185842,-0.2598768,2.129165,328.4644,0.889838,0.1246987,-0.4473124,-0.06423182,4.940729,328.2651,345.9843,16,13
2018/07/10 - 10:42:09.9478563,42.83265,0.2029,-0.04201382,-0.2603537,2.115577,327.4434,0.9058779,0.1209826,-0.4468395,-0.06772493,4.791557,327.0885,345.7611,16,13
2018/07/10 - 10:42:09.9598491,42.84396,0.2015986,-0.04210024,-0.2608759,2.195847,326.3808,0.8955845,0.1174913,-0.4463724,-0.07096903,4.724012,326.1245,345.4017,16,13
2018/07/10 - 10:42:09.9707953,42.85537,0.200148,-0.04229338,-0.2614384,2.245408,325.3436,0.951672,0.114015,-0.4460585,-0.07414842,5.005537,325.3343,344.953,16,13
2018/07/10 - 10:42:09.9807690,42.86616,0.1987603,-0.0424451,-0.2619808,2.318816,324.2245,0.913866,0.1104704,-0.4456643,-0.07759386,5.178587,324.5124,344.6835,16,13
2018/07/10 - 10:42:09.9927393,42.8775,0.1973365,-0.04261662,-0.26259,2.351514,323.0623,0.9105577,0.1067413,-0.4450965,-0.0813866,5.135273,323.5148,344.6415,16,13
2018/07/10 - 10:42:10.0027096,42.88842,0.1958597,-0.04275683,-0.2632597,2.422946,321.9494,1.000608,0.1029599,-0.4445122,-0.08542063,4.975565,322.3349,344.7478,16,13
2018/07/10 - 10:42:10.0156765,42.89942,0.1943296,-0.04290774,-0.2640317,2.47163,320.7344,1.030216,0.09920491,-0.4438976,-0.08955336,4.741088,321.2169,344.9147,16,13
2018/07/10 - 10:42:10.0256480,42.91048,0.1928436,-0.04306807,-0.264835,2.520549,319.4279,1.025682,0.09545521,-0.4432895,-0.09396815,4.41186,320.0939,345.2847,16,13
2018/07/10 - 10:42:10.0376168,42.92203,0.191274,-0.04319635,-0.2657391,2.57688,318.173,1.012339,0.09178218,-0.4427587,-0.09849342,4.111788,318.8539,345.6875,16,13
2018/07/10 - 10:42:10.0475897,42.93362,0.1897137,-0.04327883,-0.2665944,2.6347,316.9099,0.9225903,0.08813716,-0.4423007,-0.1031632,3.839294,317.5028,346.0758,16,13
2018/07/10 - 10:42:10.0585616,42.94415,0.1882026,-0.0434516,-0.2674001,2.635545,315.6051,0.9162356,0.08449133,-0.4419618,-0.1080387,3.604985,316.0526,346.5191,16,13
2018/07/10 - 10:42:10.0705292,42.95449,0.1867295,-0.04360729,-0.2683474,2.710711,314.2836,0.9390756,0.08105208,-0.4416502,-0.1126784,3.526309,314.7399,346.7368,16,13
2018/07/10 - 10:42:10.0805018,42.96643,0.1852044,-0.04375567,-0.2693591,2.754354,313.0088,0.8453448,0.07805634,-0.4412252,-0.1169155,3.495984,313.7081,346.5195,16,13
2018/07/10 - 10:42:10.0934858,42.97719,0.1838222,-0.04383969,-0.2702152,2.832209,311.7054,0.8540291,0.07527184,-0.4407814,-0.1209068,3.644603,312.9137,345.954,16,13
2018/07/10 - 10:42:10.1034411,42.98875,0.1824373,-0.04387368,-0.2711138,2.919226,310.4096,0.7770638,0.07240048,-0.4403974,-0.1251241,3.781151,311.962,345.5221,16,13
2018/07/10 - 10:42:10.1154366,42.99985,0.1811886,-0.04398496,-0.2719691,2.912881,309.0882,0.8271803,0.0694537,-0.4400624,-0.1296479,3.86852,310.8686,345.321,16,13
2018/07/10 - 10:42:10.1253817,43.01091,0.1799148,-0.04403004,-0.2729123,2.920017,307.8351,0.7580534,0.06650552,-0.4397057,-0.1345623,3.855019,309.6442,345.3419,16,13
2018/07/10 - 10:42:10.1373491,43.02194,0.1787443,-0.04398694,-0.2738587,2.966707,306.6888,0.6303851,0.06354351,-0.4393079,-0.1397624,3.737587,308.2753,345.6289,16,13
2018/07/10 - 10:42:10.1473231,43.03335,0.1776136,-0.04408782,-0.2747334,2.931136,305.6018,0.5344307,0.06068578,-0.4388841,-0.1453331,3.43839,306.629,346.1982,16,13
2018/07/10 - 10:42:10.1602877,43.04404,0.1766021,-0.04415315,-0.2756266,2.979674,304.6402,0.4069154,0.05796565,-0.4385242,-0.151158,3.119908,304.8235,346.8195,16,13
2018/07/10 - 10:42:10.1712786,43.05556,0.1756201,-0.04423843,-0.276433,3.039201,303.8072,0.3243933,0.05528795,-0.4382746,-0.1567782,2.975511,303.0624,347.3691,16,13
2018/07/10 - 10:42:10.1812319,43.06684,0.1747331,-0.04430997,-0.2771506,3.075783,302.8819,0.27199,0.05277961,-0.438161,-0.1621988,2.983338,301.341,347.7732,16,13
2018/07/10 - 10:42:10.1931999,43.07815,0.1738456,-0.04436425,-0.2779723,3.090371,302.1775,0.2656553,0.05035454,-0.4379962,-0.1672516,3.101663,299.6804,348.0025,16,13
2018/07/10 - 10:42:10.2031838,43.08903,0.1730684,-0.04444921,-0.278706,3.084334,301.3625,0.2345155,0.04816002,-0.4378489,-0.1718733,3.248308,298.1749,348.0432,16,13
2018/07/10 - 10:42:10.2161402,43.10012,0.1722853,-0.0444057,-0.2795043,3.079788,300.7517,0.2069158,0.04613014,-0.4377639,-0.1764494,3.365278,296.8613,348.0844,16,13
2018/07/10 - 10:42:10.2251142,43.11111,0.1715689,-0.04451931,-0.2801462,2.945182,300.1001,0.215026,0.04430075,-0.4376151,-0.1808375,3.453616,295.7799,348.2252,16,13
2018/07/10 - 10:42:10.2370850,43.12207,0.1709501,-0.04455871,-0.2808104,2.889722,299.5615,0.1796284,0.04263082,-0.4375014,-0.1854103,3.428938,294.7239,348.5457,16,13
2018/07/10 - 10:42:10.2480716,43.13307,0.170351,-0.04451302,-0.2814562,2.9403,299.1141,0.1434344,0.0410978,-0.4374708,-0.1902058,3.360565,293.5807,349.0221,16,13
2018/07/10 - 10:42:10.2600214,43.14442,0.1698455,-0.04460647,-0.2820002,2.934289,298.7345,0.2016676,0.03981836,-0.4374627,-0.1952039,3.266899,292.2687,349.6842,16,13
2018/07/10 - 10:42:10.2709924,43.15577,0.1693562,-0.04465351,-0.2826365,2.971641,298.3588,0.1501626,0.03863141,-0.4374964,-0.2001531,3.281115,290.7359,350.2265,16,13
2018/07/10 - 10:42:10.2809661,43.16676,0.1688941,-0.04473982,-0.2832494,3.000565,297.9948,0.2069978,0.03785331,-0.4374425,-0.204711,3.2679,288.9796,350.4727,16,13
2018/07/10 - 10:42:10.2939302,43.17794,0.1684721,-0.0447759,-0.2838888,3.0282,297.6695,0.2247172,0.03727615,-0.4371775,-0.2086657,3.203784,287.4705,350.3933,16,13
2018/07/10 - 10:42:10.3039048,43.1893,0.16804,-0.04476551,-0.2844712,3.05237,297.3686,0.2530854,0.0369604,-0.4366592,-0.2115884,2.989744,286.5457,349.9308,16,13
2018/07/10 - 10:42:10.3158719,43.19975,0.1676649,-0.04479717,-0.2849223,3.015262,297.0768,0.2379274,0.03654201,-0.4362074,-0.2141338,2.844604,285.9987,349.5451,16,13
2018/07/10 - 10:42:10.3258442,43.21132,0.1673063,-0.04478111,-0.2853396,3.072912,296.8634,0.2374081,0.03606354,-0.4359002,-0.2160891,2.857118,285.8885,349.3588,16,13
2018/07/10 - 10:42:10.3378133,43.22229,0.1670024,-0.04482932,-0.2856436,3.083682,296.6859,0.2415167,0.03554642,-0.4357795,-0.2179401,2.988765,285.833,349.3753,16,13
2018/07/10 - 10:42:10.3477856,43.23355,0.166651,-0.04480509,-0.2860152,3.099855,296.5765,0.1824582,0.03502944,-0.4357046,-0.2199063,3.116492,285.6471,349.4763,16,13
2018/07/10 - 10:42:10.3597801,43.24435,0.1663684,-0.04480771,-0.286319,3.086575,296.5268,0.2698864,0.0346671,-0.4355999,-0.2217224,3.088644,285.3625,349.7287,16,13
2018/07/10 - 10:42:10.3707243,43.25535,0.1661897,-0.04478442,-0.2865575,3.077049,296.3323,0.266475,0.03443889,-0.4354732,-0.2235263,3.008376,284.903,350.0964,16,13
2018/07/10 - 10:42:10.3816953,43.26645,0.1659681,-0.04471659,-0.2868172,3.081386,296.2562,0.2378496,0.0343881,-0.4353161,-0.2250201,2.879685,284.3201,350.4628,16,13
2018/07/10 - 10:42:10.3936644,43.27822,0.1657864,-0.04467053,-0.287045,3.084624,296.1512,0.1743176,0.03428797,-0.4351728,-0.2262031,2.819474,283.778,350.6767,16,13
2018/07/10 - 10:42:10.4036501,43.28928,0.1656683,-0.04463501,-0.2872671,3.138155,296.0947,0.1657433,0.03422926,-0.4350663,-0.2267568,2.77195,283.3892,350.7792,16,13
2018/07/10 - 10:42:10.4156050,43.3004,0.1655403,-0.04475235,-0.2873675,3.085102,296.1182,0.2477196,0.03416548,-0.4348813,-0.2267545,2.713798,283.2602,350.7687,16,13
2018/07/10 - 10:42:10.4265760,43.31145,0.1655665,-0.04472234,-0.2873779,3.136137,296.1586,0.1822983,0.03409832,-0.4346714,-0.22639,2.656839,283.287,350.6144,16,13
2018/07/10 - 10:42:10.4375464,43.32263,0.1655518,-0.04472214,-0.2874573,3.16654,296.223,0.1431864,0.03399988,-0.4345415,-0.2253481,2.620884,283.4843,350.3299,16,13
2018/07/10 - 10:42:10.4485165,43.33393,0.1655345,-0.04474662,-0.287523,3.192674,296.3062,0.1302964,0.03383403,-0.4344831,-0.2240641,2.632143,283.8115,350.0717,16,13
2018/07/10 - 10:42:10.4594867,43.34495,0.1656203,-0.04474487,-0.2874832,3.325579,296.6045,0.04728114,0.03375782,-0.4344604,-0.2220119,2.661053,284.3686,349.8153,16,13
2018/07/10 - 10:42:10.4714800,43.35572,0.1657525,-0.04475557,-0.2872444,3.387982,296.9428,0.01966701,0.03376397,-0.4343985,-0.2196324,2.559454,285.0172,349.6781,16,13
