Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:36:07.3790207,118.4575,-0.05615767,-0.02600871,-0.2082109,8.578331,25.46038,357.94,0.1493951,-0.5401711,0.0923043,18.67255,34.74617,4.617904,13,16
2018/07/10 - 10:36:07.3899888,118.4684,-0.05510811,-0.02603471,-0.2086681,8.514568,26.28381,358.0644,0.1544483,-0.538518,0.09091322,18.21694,34.61647,3.844643,14,16
2018/07/10 - 10:36:07.4009601,118.4791,-0.05400772,-0.02600397,-0.2091711,8.471889,27.03886,358.1247,0.1599904,-0.5366578,0.08984483,18.07883,35.17842,3.327886,14,16
2018/07/10 - 10:36:07.4129469,118.4907,-0.05289461,-0.02597687,-0.209629,8.332502,27.81359,358.1945,0.1649172,-0.5339975,0.08854372,17.339,36.13938,3.220937,14,16
2018/07/10 - 10:36:07.4238971,118.5018,-0.0517935,-0.02576294,-0.2100848,8.212401,28.65679,358.223,0.1694654,-0.5309837,0.08737512,16.36448,36.65544,3.137189,14,16
2018/07/10 - 10:36:07.4348752,118.5132,-0.05052156,-0.02543091,-0.2106102,7.951122,29.51652,358.2161,0.1735673,-0.5269822,0.08601941,14.94472,37.07181,2.779709,14,16
2018/07/10 - 10:36:07.4458391,118.5239,-0.04928338,-0.02506538,-0.2112076,7.635594,30.3814,358.226,0.1773241,-0.5231339,0.08452359,13.39663,37.22676,2.484633,14,16
2018/07/10 - 10:36:07.4578073,118.5355,-0.04803751,-0.02474359,-0.2118126,7.268123,31.28216,358.2559,0.1805824,-0.5197928,0.08297908,12.09879,37.4919,3.079185,14,16
2018/07/10 - 10:36:07.4687772,118.5467,-0.04689661,-0.02423645,-0.2125757,7.199716,32.06449,358.3086,0.1835493,-0.5170712,0.08156338,10.97152,37.99902,4.464573,14,16
2018/07/10 - 10:36:07.4787521,118.5572,-0.04584549,-0.02400392,-0.213214,7.020274,32.82212,358.3982,0.1859905,-0.5148306,0.08031997,10.05408,38.53174,6.300941,14,16
2018/07/10 - 10:36:07.4907200,118.5688,-0.04485606,-0.02370647,-0.2138671,6.917012,33.47086,358.3997,0.1889039,-0.5126398,0.07926545,9.836053,38.6078,6.856876,14,16
2018/07/10 - 10:36:07.5006935,118.5796,-0.04386315,-0.02350554,-0.2144572,6.745252,34.06041,358.4386,0.192515,-0.5102089,0.07780989,9.772357,38.59294,6.278282,14,16
2018/07/10 - 10:36:07.5136587,118.5903,-0.0428654,-0.02321319,-0.2150795,6.612773,34.57535,358.4441,0.1966236,-0.507767,0.07616562,9.72069,38.90918,5.179355,14,16
2018/07/10 - 10:36:07.5236498,118.6019,-0.04187926,-0.02289099,-0.2157367,6.477107,35.06534,358.3868,0.2003715,-0.5054315,0.07475808,9.470217,39.13228,4.505954,14,16
2018/07/10 - 10:36:07.5356237,118.613,-0.04092045,-0.02262926,-0.2163639,6.306998,35.59945,358.3629,0.2034855,-0.5033881,0.07320568,9.027782,39.18373,4.147475,14,16
2018/07/10 - 10:36:07.5455921,118.6243,-0.04000355,-0.02238842,-0.217002,6.200278,36.03071,358.3381,0.2066888,-0.501682,0.07179683,8.772078,39.43748,4.101289,14,16
2018/07/10 - 10:36:07.5585371,118.6354,-0.03918317,-0.02213673,-0.2176125,6.151212,36.48048,358.2706,0.2099232,-0.5005648,0.0704927,8.548986,40.28104,4.457265,14,16
2018/07/10 - 10:36:07.5685105,118.6465,-0.03833163,-0.02197124,-0.2182637,6.131904,36.91946,358.2743,0.2129963,-0.4998167,0.06922602,8.474317,41.25034,4.905078,14,16
2018/07/10 - 10:36:07.5784857,118.6573,-0.03750823,-0.02183945,-0.2189699,6.119096,37.30252,358.2361,0.2162953,-0.4994793,0.06784642,8.621282,42.19636,4.989782,14,16
2018/07/10 - 10:36:07.5904514,118.6683,-0.03673238,-0.02175602,-0.2195832,6.154583,37.67023,358.2117,0.2197656,-0.4993945,0.06611045,8.819014,43.40187,4.392681,14,16
2018/07/10 - 10:36:07.6014235,118.6796,-0.03591463,-0.02171831,-0.2201867,6.205181,38.03764,358.1637,0.2235263,-0.4987275,0.0630772,9.120278,44.24622,3.868824,14,16
2018/07/10 - 10:36:07.6123928,118.6907,-0.03505861,-0.02170197,-0.220838,6.238464,38.45025,358.06,0.2303235,-0.4946175,0.05453805,9.524521,44.45441,3.564817,14,16
2018/07/10 - 10:36:07.6233632,118.7019,-0.0341344,-0.02168112,-0.2215808,6.336056,38.94174,357.9655,0.2367076,-0.4917766,0.04634004,10.08986,44.35344,3.468012,14,16
2018/07/10 - 10:36:07.6353326,118.713,-0.03317638,-0.02172383,-0.2223485,6.378538,39.51813,357.8634,0.2396111,-0.4938556,0.0441987,10.83813,44.72927,3.498128,14,16
2018/07/10 - 10:36:07.6453280,118.7244,-0.03212393,-0.02170307,-0.2233106,6.531529,40.08001,357.7475,0.2430492,-0.496252,0.04219464,11.90226,45.58243,3.205135,14,16
2018/07/10 - 10:36:07.6581268,118.7351,-0.03107839,-0.02179283,-0.2242164,6.598005,40.76761,357.7206,0.2463963,-0.4988086,0.04023502,12.86528,46.37862,2.742899,14,16
2018/07/10 - 10:36:07.6690745,118.7463,-0.02996477,-0.02182589,-0.2252587,6.737759,41.42547,357.7123,0.2497965,-0.5021334,0.03816441,13.98807,47.34611,2.735678,14,16
2018/07/10 - 10:36:07.6790485,118.7576,-0.02894281,-0.02191292,-0.2262781,6.839232,42.07467,357.7191,0.2529778,-0.5061533,0.03611832,15.03462,48.36084,2.931788,14,16
2018/07/10 - 10:36:07.6910176,118.7685,-0.02792395,-0.0220251,-0.2272979,7.009417,42.70971,357.6626,0.2559255,-0.5108091,0.03409244,16.19124,48.9239,3.148674,14,16
2018/07/10 - 10:36:07.7009896,118.7796,-0.02696865,-0.0222252,-0.2282488,7.160717,43.39508,357.5478,0.259371,-0.5158622,0.03183604,17.54361,49.4324,3.331368,14,16
2018/07/10 - 10:36:07.7129562,118.7907,-0.02606845,-0.02235454,-0.2292567,7.416311,44.04501,357.4096,0.2641836,-0.5213706,0.02881243,19.12253,50.87744,2.700639,14,16
2018/07/10 - 10:36:07.7239272,118.8024,-0.02520607,-0.02259807,-0.2302489,7.64114,44.7044,357.2002,0.2687483,-0.5267729,0.02591922,20.5443,52.35041,2.189104,14,16
2018/07/10 - 10:36:07.7348979,118.8132,-0.02434299,-0.02294502,-0.2312443,7.807606,45.46274,357.1271,0.2728077,-0.5328191,0.02301767,21.72777,53.36381,2.404641,14,16
2018/07/10 - 10:36:07.7458697,118.824,-0.02348103,-0.02319785,-0.2323374,8.02167,46.14035,357.011,0.2767982,-0.5385955,0.0201194,22.75527,54.21344,2.74922,14,16
2018/07/10 - 10:36:07.7578462,118.8353,-0.02266435,-0.02342026,-0.2333825,8.251719,46.86625,356.9086,0.2808334,-0.5442042,0.0166635,23.53726,55.13415,3.072803,14,16
2018/07/10 - 10:36:07.7688070,118.8464,-0.02183309,-0.02371476,-0.2344278,8.413395,47.57601,356.84,0.2850296,-0.548935,0.01284802,24.12455,56.19143,3.298105,14,16
2018/07/10 - 10:36:07.7787821,118.8582,-0.02109773,-0.02402057,-0.2354525,8.586938,48.33817,356.8148,0.2889216,-0.5532136,0.008861441,24.43153,57.07109,3.401887,14,16
2018/07/10 - 10:36:07.7917460,118.8684,-0.02040761,-0.02433494,-0.2364737,8.760787,49.04206,356.6919,0.2925339,-0.5568444,0.004837556,24.58456,57.7929,3.848889,14,16
2018/07/10 - 10:36:07.8007224,118.8802,-0.01971648,-0.02467597,-0.2375437,8.941234,49.75629,356.6563,0.2954812,-0.5594343,0.0005736382,24.28754,58.40135,4.400734,14,16
2018/07/10 - 10:36:07.8136877,118.8905,-0.01909023,-0.02505309,-0.2385484,9.079983,50.47895,356.6137,0.2989243,-0.5607974,-0.004256902,23.96279,58.89721,4.610238,14,16
2018/07/10 - 10:36:07.8226670,118.902,-0.01848847,-0.02542138,-0.239503,9.172352,51.1925,356.5743,0.3028298,-0.5616096,-0.009584703,23.32009,60.61598,4.733105,14,16
2018/07/10 - 10:36:07.8346315,118.9125,-0.01794333,-0.02565301,-0.2403846,9.283393,51.91196,356.4811,0.3063905,-0.5619506,-0.01428642,22.7985,61.99565,5.330664,15,16
2018/07/10 - 10:36:07.8456028,118.9241,-0.01730219,-0.02586862,-0.241385,9.37286,52.6106,356.5568,0.3100185,-0.5623875,-0.01895566,22.66135,62.8142,5.735505,15,16
2018/07/10 - 10:36:07.8565317,118.9351,-0.01673001,-0.02597821,-0.2421866,9.416985,53.32966,356.4622,0.3139359,-0.5623638,-0.023921,22.40198,63.83067,5.796425,15,16
2018/07/10 - 10:36:07.8685617,118.9458,-0.01616693,-0.02609659,-0.2431231,9.503956,54.07561,356.5489,0.318015,-0.5619997,-0.02899134,21.90966,65.20977,5.954734,15,16
2018/07/10 - 10:36:07.8795298,118.9577,-0.01565113,-0.02625099,-0.2441198,9.589089,54.80711,356.5924,0.3218642,-0.5618336,-0.03379008,21.50051,66.44612,6.380558,15,16
2018/07/10 - 10:36:07.8914978,118.9689,-0.0152093,-0.02638015,-0.2452157,9.723968,55.56431,356.6317,0.3257929,-0.5618106,-0.03836717,21.39557,67.42331,6.567903,15,16
2018/07/10 - 10:36:07.9014926,118.98,-0.01483739,-0.0265029,-0.2463541,9.875196,56.33282,356.6648,0.3298228,-0.5614803,-0.04322077,21.44573,68.15191,6.072874,15,16
2018/07/10 - 10:36:07.9124414,118.991,-0.01452118,-0.02666876,-0.2476436,9.994771,57.1189,356.7805,0.3334674,-0.5611222,-0.04854302,21.29455,69.09147,6.012805,15,16
2018/07/10 - 10:36:07.9303938,119.0019,-0.01430148,-0.02671782,-0.2488978,10.1328,57.92642,356.8291,0.3369314,-0.5603805,-0.05381291,20.90699,70.165,6.398221,15,16
2018/07/10 - 10:36:07.9413645,119.0132,-0.01412625,-0.02673172,-0.2502858,10.12762,58.73909,356.9606,0.3399489,-0.5585317,-0.05912492,19.73895,71.15955,6.917844,15,16
2018/07/10 - 10:36:07.9503404,119.0301,-0.01394296,-0.02672084,-0.2515208,10.12674,59.5252,357.0196,0.3429982,-0.5567738,-0.06410901,18.65536,72.00076,7.461743,15,16
2018/07/10 - 10:36:07.9573434,119.0397,-0.01381246,-0.02664771,-0.2527167,10.17144,60.33116,357.0945,0.3457882,-0.5548813,-0.06883857,17.68563,72.57078,7.810688,15,16
2018/07/10 - 10:36:07.9702987,119.047,-0.01372265,-0.02653528,-0.2540329,10.07518,61.09948,357.1398,0.3477923,-0.5526379,-0.07363667,16.81463,72.59399,7.773363,15,16
2018/07/10 - 10:36:07.9802607,119.059,-0.01370872,-0.02630484,-0.2553429,10.00595,61.88645,357.1403,0.3502724,-0.5509046,-0.07865119,17.29391,72.35994,7.007404,15,16
2018/07/10 - 10:36:07.9912312,119.0699,-0.01369382,-0.02619076,-0.2565982,9.832258,62.67291,357.194,0.3526272,-0.5492657,-0.08363408,17.44819,72.49563,6.438799,15,16
2018/07/10 - 10:36:08.0012046,119.0804,-0.01380954,-0.02586184,-0.2578743,9.771725,63.38957,357.1204,0.3546669,-0.5474701,-0.08834741,17.43208,72.62889,6.052569,15,16
2018/07/10 - 10:36:08.0131860,119.0911,-0.01393111,-0.02568201,-0.2590985,9.581168,64.19559,357.2188,0.3565404,-0.5454066,-0.09326379,17.28661,72.65187,5.529299,15,16
2018/07/10 - 10:36:08.0241524,119.1024,-0.01419434,-0.02533381,-0.2603808,9.534239,64.91706,357.2975,0.3582285,-0.5435137,-0.09822345,16.97971,72.75318,5.247847,15,16
2018/07/10 - 10:36:08.0351137,119.1135,-0.01450519,-0.02507273,-0.2615618,9.374538,65.64768,357.3483,0.3599241,-0.5416545,-0.1031211,16.72213,73.40383,5.779939,15,16
2018/07/10 - 10:36:08.0460836,119.1243,-0.01484466,-0.02481411,-0.2627536,9.215477,66.35548,357.3909,0.3615333,-0.5395144,-0.1081423,16.30197,74.11279,5.927921,15,16
2018/07/10 - 10:36:08.0578721,119.1354,-0.0152548,-0.02456931,-0.2639476,9.047901,67.0313,357.4555,0.3628267,-0.5371435,-0.1131652,15.83371,74.19641,5.601238,15,16
2018/07/10 - 10:36:08.0688436,119.1465,-0.01572864,-0.02432991,-0.265238,8.931798,67.69433,357.5599,0.3640544,-0.534819,-0.1181267,15.3986,74.14601,5.420131,15,16
2018/07/10 - 10:36:08.0788174,119.1575,-0.01627234,-0.02406984,-0.26655,8.797387,68.40388,357.5803,0.3651765,-0.5324441,-0.123231,14.89408,74.34928,5.341772,15,16
2018/07/10 - 10:36:08.0907842,119.1688,-0.01679365,-0.02373551,-0.2677743,8.65297,69.17941,357.5912,0.3662276,-0.5299355,-0.1283906,14.44658,74.4832,4.858517,15,16
2018/07/10 - 10:36:08.1007619,119.1797,-0.01727631,-0.02340608,-0.2690044,8.413349,70.00553,357.6095,0.3670074,-0.5278401,-0.1335005,14.04655,74.24343,4.215006,15,16
2018/07/10 - 10:36:08.1127344,119.191,-0.0178217,-0.02290164,-0.2703293,8.221997,70.93969,357.644,0.3681583,-0.5265611,-0.1387773,14.10569,74.15009,4.762619,15,16
2018/07/10 - 10:36:08.1226996,119.2019,-0.01839113,-0.02245091,-0.2717022,7.949373,71.90262,357.6591,0.3699621,-0.5245935,-0.1447202,14.18556,75.65228,5.260019,15,16
2018/07/10 - 10:36:08.1356649,119.2126,-0.01893892,-0.0219839,-0.2731222,7.599894,72.96786,357.7986,0.3715678,-0.5221176,-0.1513991,13.79526,77.30144,4.594748,15,16
2018/07/10 - 10:36:08.1456375,119.224,-0.01954211,-0.02140282,-0.2746515,7.249634,74.14199,357.9462,0.3727567,-0.5197948,-0.1575335,13.60582,77.80308,3.857747,15,16
2018/07/10 - 10:36:08.1576583,119.235,-0.02014384,-0.0209031,-0.276131,6.794976,75.33266,358.1151,0.3735733,-0.5172927,-0.1633193,13.36579,77.86945,3.395835,15,16
2018/07/10 - 10:36:08.1685767,119.2462,-0.02081289,-0.02028105,-0.2777439,6.37663,76.58453,358.2483,0.3742067,-0.5144611,-0.1692042,12.80524,78.08288,2.782547,15,16
2018/07/10 - 10:36:08.1795505,119.2572,-0.0215111,-0.01957115,-0.279333,5.918415,77.87859,358.3696,0.3745516,-0.5112111,-0.1752873,12.07101,78.07645,1.35464,15,16
2018/07/10 - 10:36:08.1905281,119.269,-0.02224787,-0.0188383,-0.2808985,5.460063,79.146,358.4983,0.3745156,-0.5083176,-0.1811901,11.31533,77.64761,359.8908,15,16
2018/07/10 - 10:36:08.2004913,119.2795,-0.02302712,-0.01811489,-0.2824016,4.973332,80.37981,358.5609,0.3743111,-0.5073366,-0.1870031,11.02952,77.12455,0.2157158,15,16
2018/07/10 - 10:36:08.2124593,119.2902,-0.02389498,-0.01745778,-0.2838192,4.520301,81.66618,358.7589,0.3751202,-0.5065787,-0.1925927,11.53696,78.34303,2.158752,15,16
2018/07/10 - 10:36:08.2224327,119.3012,-0.02479717,-0.0168908,-0.2852786,4.147248,82.83744,358.9091,0.3759114,-0.5049419,-0.1987551,11.64008,80.60236,3.444869,15,16
2018/07/10 - 10:36:08.2343995,119.3124,-0.02575872,-0.01641121,-0.2866977,3.830353,84.0382,359.1155,0.3760469,-0.5024837,-0.205519,11.32568,81.33446,2.572121,15,16
2018/07/10 - 10:36:08.2443738,119.324,-0.02669293,-0.0159574,-0.2881344,3.458334,85.21552,359.2668,0.3759575,-0.499837,-0.2121859,11.11023,81.49833,1.548614,15,16
2018/07/10 - 10:36:08.2573385,119.3344,-0.02769008,-0.0155469,-0.2894788,3.08262,86.32636,359.4296,0.3755803,-0.4971998,-0.2187776,10.85885,81.84516,1.138354,15,16
2018/07/10 - 10:36:08.2683109,119.3458,-0.02869655,-0.01508475,-0.2906114,2.806939,87.5167,359.5863,0.3751692,-0.4943648,-0.2255849,10.41589,82.50829,1.265771,15,16
2018/07/10 - 10:36:08.2782824,119.357,-0.02976315,-0.01452389,-0.2916912,2.605186,88.526,359.6526,0.3747176,-0.4915256,-0.231971,9.804585,83.10359,1.379068,15,16
2018/07/10 - 10:36:08.2902512,119.3681,-0.03077292,-0.01420325,-0.2926128,2.318322,89.5555,359.8224,0.3741842,-0.4882698,-0.2385368,9.05025,83.70149,1.223163,15,16
2018/07/10 - 10:36:08.3012211,119.3789,-0.03180322,-0.01385694,-0.2934519,2.106018,90.4968,359.9293,0.3734044,-0.4843609,-0.2456115,8.078489,84.43037,0.7488558,15,16
2018/07/10 - 10:36:08.3121918,119.3908,-0.03280432,-0.01343841,-0.2942438,1.883803,91.43168,0.03080682,0.3724729,-0.4800431,-0.2530151,7.095795,85.47903,0.05172697,15,16
2018/07/10 - 10:36:08.3231628,119.4013,-0.03372291,-0.01298515,-0.2949381,1.620731,92.3439,0.04709714,0.3713999,-0.4756805,-0.2606007,6.140532,86.52981,359.3058,15,16
2018/07/10 - 10:36:08.3351501,119.4128,-0.0346816,-0.0125475,-0.2956926,1.299729,93.25684,359.9552,0.3700619,-0.471253,-0.2682967,5.223075,87.45668,358.637,15,16
2018/07/10 - 10:36:08.3451082,119.4239,-0.03566296,-0.01217449,-0.296414,0.9852371,94.10135,359.908,0.3687203,-0.4670208,-0.2756539,4.457135,88.31803,358.2562,15,16
2018/07/10 - 10:36:08.3570722,119.4352,-0.03662529,-0.01183705,-0.2970218,0.7417433,94.97429,359.9609,0.3673094,-0.4628398,-0.2830687,3.873192,89.24635,358.0764,15,16
2018/07/10 - 10:36:08.3680426,119.4459,-0.03753023,-0.0115974,-0.2975342,0.5724974,95.71207,359.9539,0.3659483,-0.4586229,-0.2904766,3.194827,90.30727,357.8322,15,16
2018/07/10 - 10:36:08.3790130,119.4572,-0.0384826,-0.01135036,-0.2980216,0.5459141,96.52723,0.06684539,0.3644588,-0.4544276,-0.298211,2.32341,91.60241,357.5596,15,16
2018/07/10 - 10:36:08.3909821,119.4685,-0.03934822,-0.01139618,-0.2985734,0.4180941,97.22488,0.1136905,0.3628748,-0.4503218,-0.3058178,1.375213,92.98955,357.3891,15,16
2018/07/10 - 10:36:08.4009573,119.4801,-0.04023647,-0.01143439,-0.2991381,0.375369,98.04208,0.2023694,0.3612795,-0.4463238,-0.3131079,0.5377668,94.29453,357.2925,15,16
2018/07/10 - 10:36:08.4129235,119.4908,-0.04129583,-0.01132215,-0.2996866,0.3098461,98.80058,0.218824,0.359676,-0.4424658,-0.3203716,359.9325,95.48998,357.1734,15,16
2018/07/10 - 10:36:08.4238925,119.5016,-0.04233211,-0.01130267,-0.3002543,0.1499696,99.57249,0.2317633,0.3580077,-0.4386096,-0.3276927,359.4546,96.55442,356.8466,15,16
2018/07/10 - 10:36:08.4348704,119.5128,-0.04334472,-0.01130512,-0.3008235,0.0098769,100.2926,0.1904491,0.3560984,-0.4348201,-0.3348694,359.1144,97.47868,356.3626,15,16
2018/07/10 - 10:36:08.4478288,119.5239,-0.04438455,-0.01128872,-0.3012663,359.9119,101.049,0.1073788,0.3541937,-0.4310554,-0.3418761,358.8882,98.3852,355.8637,15,16
2018/07/10 - 10:36:08.4568049,119.5365,-0.04546352,-0.01128705,-0.3017326,359.8029,101.7059,0.05373735,0.3520768,-0.4273749,-0.3487636,358.8651,99.18603,355.3249,15,16
2018/07/10 - 10:36:08.4687723,119.546,-0.04655635,-0.01126733,-0.3022267,359.6607,102.3189,0.09123946,0.3497941,-0.423683,-0.3554887,358.7883,99.94199,354.7783,15,16
2018/07/10 - 10:36:08.4787475,119.557,-0.04760605,-0.01118853,-0.3026811,359.4915,102.8793,0.08392555,0.3472808,-0.4200435,-0.3618063,358.6191,100.587,354.2844,15,16
2018/07/10 - 10:36:08.4897171,119.568,-0.04871785,-0.0110814,-0.3029163,359.3353,103.422,0.09572187,0.3446451,-0.4162344,-0.3681497,358.1979,101.309,353.8082,15,16
2018/07/10 - 10:36:08.4996908,119.5786,-0.04987988,-0.01092892,-0.3030646,359.2346,103.9022,0.07453687,0.3417927,-0.412207,-0.3746198,357.4973,102.3426,353.2236,15,16
2018/07/10 - 10:36:08.5116585,119.5892,-0.05111125,-0.01077006,-0.3033138,359.1871,104.3927,0.1345352,0.3386255,-0.4082344,-0.3809848,356.5732,103.7858,352.6496,15,16
2018/07/10 - 10:36:08.5216311,119.6004,-0.05238595,-0.0106343,-0.3035448,359.1258,104.8114,0.02748777,0.335395,-0.4045556,-0.3868376,355.6549,105.0845,352.3735,15,16
2018/07/10 - 10:36:08.5345980,119.6118,-0.05363496,-0.01054885,-0.3037149,358.9806,105.2571,359.9274,0.332359,-0.4010316,-0.3922514,354.8552,106.1524,352.2555,15,16
2018/07/10 - 10:36:08.5445698,119.6231,-0.05500846,-0.01023652,-0.3039348,358.9431,105.6646,359.9021,0.3293512,-0.3977199,-0.3974554,354.1347,107.293,352.2416,15,16
2018/07/10 - 10:36:08.5555408,119.634,-0.05631367,-0.009987908,-0.3042114,358.7725,106.0056,359.9115,0.3262089,-0.3944887,-0.4023818,353.4695,108.5826,352.2066,15,16
2018/07/10 - 10:36:08.5675090,119.6447,-0.05755213,-0.009646488,-0.3043422,358.6321,106.415,359.9403,0.3229385,-0.3915332,-0.4068177,352.859,109.8612,352.2202,15,16
2018/07/10 - 10:36:08.5774828,119.6564,-0.05882693,-0.009329666,-0.3044655,358.4699,106.7052,0.02374775,0.3197375,-0.3887324,-0.4108741,352.3347,110.8809,352.1852,15,16
2018/07/10 - 10:36:08.5894502,119.6673,-0.0601478,-0.008945141,-0.3044073,358.3393,106.8945,0.02497264,0.3166492,-0.3859751,-0.414841,352.0512,111.7286,351.9569,15,16
2018/07/10 - 10:36:08.5994233,119.6784,-0.0614415,-0.008661997,-0.3042811,358.2271,107.0829,0.03803537,0.3137072,-0.3834329,-0.4185317,352.1155,112.3696,351.4512,15,16
2018/07/10 - 10:36:08.6124005,119.6897,-0.06272228,-0.008442973,-0.3042895,358.1312,107.2948,359.9778,0.3108343,-0.3808688,-0.4222158,352.2268,112.9846,350.8342,15,16
2018/07/10 - 10:36:08.6223620,119.701,-0.06404842,-0.008097887,-0.3043445,358.0337,107.4558,359.8817,0.3079315,-0.3784121,-0.4257096,352.3538,113.6084,350.1209,15,16
2018/07/10 - 10:36:08.6343297,119.7121,-0.06535924,-0.007651538,-0.3043155,357.9218,107.5703,359.7361,0.3049872,-0.3759061,-0.4288286,352.3704,114.382,349.4991,15,16
2018/07/10 - 10:36:08.6453027,119.7232,-0.06666982,-0.007177147,-0.3041801,357.7906,107.6253,359.6713,0.3020565,-0.3734476,-0.4314789,352.304,115.1701,349.0503,15,16
2018/07/10 - 10:36:08.6562708,119.7346,-0.06785016,-0.00678182,-0.3039819,357.5945,107.7075,359.6713,0.2991377,-0.3709489,-0.4337756,352.0618,115.8481,348.8139,15,16
2018/07/10 - 10:36:08.6672418,119.7453,-0.06906648,-0.006303577,-0.3039438,357.4919,107.6383,359.6877,0.2961918,-0.3683605,-0.4358608,351.61,116.4967,348.6222,15,16
2018/07/10 - 10:36:08.6782134,119.7566,-0.07028355,-0.005986993,-0.3039007,357.3167,107.5408,359.7876,0.2932695,-0.365868,-0.4376577,350.9311,117.1998,348.5204,15,16
2018/07/10 - 10:36:08.6901808,119.768,-0.0714749,-0.005613888,-0.3036988,357.1722,107.5528,359.7841,0.2903664,-0.3633239,-0.4391585,350.2485,117.9454,348.5124,15,16
2018/07/10 - 10:36:08.7011512,119.7789,-0.07259881,-0.005188209,-0.3035163,357.0634,107.5561,359.7911,0.287522,-0.3608488,-0.4403502,349.5419,118.6774,348.684,15,16
2018/07/10 - 10:36:08.7131192,119.7909,-0.07359233,-0.004800769,-0.3034078,356.8667,107.4815,359.8529,0.2848607,-0.3585321,-0.4412712,349.0282,119.3479,348.8232,15,16
2018/07/10 - 10:36:08.7230926,119.8019,-0.07450002,-0.004418932,-0.3031381,356.6358,107.3179,359.9114,0.2823432,-0.3563219,-0.4421243,348.6652,119.8683,348.7573,15,16
2018/07/10 - 10:36:08.7340630,119.8127,-0.0754097,-0.003916269,-0.3027329,356.5415,107.0632,359.9251,0.280056,-0.3542672,-0.4426677,348.5901,120.1487,348.4307,15,16
2018/07/10 - 10:36:08.7460319,119.8233,-0.07621817,-0.0036231,-0.3025589,356.3495,106.6635,359.9095,0.2778279,-0.3523323,-0.4429485,348.6905,120.2623,347.9276,15,16
2018/07/10 - 10:36:08.7570017,119.8356,-0.0770762,-0.003185667,-0.3022604,356.2538,106.3482,359.8332,0.275795,-0.3506867,-0.4427317,349.0063,120.0131,347.266,15,16
2018/07/10 - 10:36:08.7679716,119.8462,-0.0779064,-0.00263248,-0.3019484,356.1381,106.0006,359.7403,0.2738546,-0.3490421,-0.4419405,349.316,119.5708,346.6746,15,16
2018/07/10 - 10:36:08.7789446,119.8571,-0.07870845,-0.002162684,-0.3016575,355.947,105.5834,359.8218,0.2720722,-0.3474683,-0.4404367,349.5916,118.8489,346.1985,15,16
2018/07/10 - 10:36:08.7899147,119.8688,-0.07935977,-0.001669979,-0.3011647,355.7469,105.1441,359.8965,0.2702167,-0.3457295,-0.4384976,349.7063,118.1929,345.8743,15,16
2018/07/10 - 10:36:08.8008843,119.8793,-0.08002301,-0.001052812,-0.3005905,355.5685,104.5744,0.001434573,0.2682523,-0.3437282,-0.435872,349.5675,117.4122,345.8622,15,16
2018/07/10 - 10:36:08.8128514,119.8904,-0.08069051,-0.0005311942,-0.300002,355.3718,103.8923,0.1209345,0.2659338,-0.3413867,-0.4332317,349.0398,116.6649,345.9559,15,16
2018/07/10 - 10:36:08.8228254,119.9016,-0.08136449,-0.0001004749,-0.2995366,355.1468,103.2312,0.1825982,0.2633767,-0.3388478,-0.4304977,348.346,116.01,345.9161,15,16
2018/07/10 - 10:36:08.8347948,119.9125,-0.08202802,0.0004252892,-0.2990084,354.9738,102.6979,0.004474973,0.2606841,-0.3360839,-0.4274988,347.5434,115.191,345.9909,15,16
2018/07/10 - 10:36:08.8457647,119.9235,-0.08265875,0.0008095235,-0.2987384,354.7176,102.3241,359.9295,0.2580778,-0.3332579,-0.4243411,346.8323,114.1483,346.2455,15,16
