Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:50:46.3148277,44.77426,0.01080997,-0.0305624,-0.09579601,13.26558,356.437,0.09311736,0.1081001,-0.4068434,0.1550376,15.95726,359.2013,346.081,2,3
2018/07/11 - 02:50:46.3238025,44.78514,0.01081014,-0.03057086,-0.09574663,13.24132,356.4416,0.09484889,0.1081034,-0.4067875,0.1553133,17.06822,358.9546,346.1021,2,3
2018/07/11 - 02:50:46.3357699,44.79597,0.0108558,-0.03057632,-0.09578404,13.2334,356.4462,0.06923369,0.1080806,-0.4067358,0.1555421,18.04896,358.934,346.1974,2,3
2018/07/11 - 02:50:46.3467403,44.80722,0.01089943,-0.0305544,-0.09581055,13.24388,356.4525,0.05190706,0.1080579,-0.406704,0.1556766,18.61852,358.9206,346.2981,2,3
2018/07/11 - 02:50:46.3577124,44.81817,0.01101188,-0.03055377,-0.09588658,13.22283,356.4346,0.01231042,0.1079934,-0.4066673,0.1557528,18.90876,358.8974,346.6091,2,3
2018/07/11 - 02:50:46.3696798,44.82937,0.01107693,-0.0305168,-0.09591645,13.20629,356.4538,359.9811,0.1079335,-0.4066418,0.1557741,18.96747,358.8871,346.8999,2,3
2018/07/11 - 02:50:46.3806497,44.84058,0.01123184,-0.03040086,-0.09598627,13.18836,356.4325,359.8535,0.1078553,-0.4066226,0.1557178,18.67385,358.8529,347.29,2,3
2018/07/11 - 02:50:46.3926180,44.85203,0.01124607,-0.03032566,-0.09589949,13.19731,356.4624,359.8752,0.1077717,-0.4065968,0.155694,18.50513,358.7786,347.7104,2,3
2018/07/11 - 02:50:46.4025925,44.86328,0.01135175,-0.03023423,-0.09592137,13.15594,356.5171,359.7783,0.1077213,-0.4065803,0.1556871,18.4155,358.6749,347.9738,2,3
2018/07/11 - 02:50:46.4145594,44.87451,0.01143172,-0.03016776,-0.09590057,13.15573,356.5122,359.7594,0.1077304,-0.4065851,0.1556774,18.34566,358.5881,347.9479,2,3
2018/07/11 - 02:50:46.4245331,44.88534,0.01147019,-0.03010617,-0.09581071,13.14669,356.5405,359.764,0.1077603,-0.4065951,0.1556803,18.35522,358.5453,347.8122,2,3
2018/07/11 - 02:50:46.4365014,44.89641,0.01155847,-0.03003869,-0.09578442,13.12478,356.5623,359.6927,0.1078053,-0.4066132,0.1556671,18.33874,358.6044,347.5852,2,3
2018/07/11 - 02:50:46.4474724,44.90749,0.01160806,-0.02999282,-0.09568799,13.13156,356.6038,359.7011,0.1078483,-0.4066309,0.1556527,18.26876,358.5349,347.3932,2,3
2018/07/11 - 02:50:46.4584414,44.91893,0.01167408,-0.0300249,-0.09562181,13.10469,356.6433,359.7074,0.1078991,-0.4066565,0.1556102,18.08853,358.4879,347.1624,2,3
2018/07/11 - 02:50:46.4704398,44.92959,0.01176163,-0.02999414,-0.09557093,13.13415,356.6886,359.6653,0.1078955,-0.4066644,0.1555574,17.90335,358.6069,347.1619,2,3
2018/07/11 - 02:50:46.4803833,44.94133,0.01182019,-0.03004224,-0.09550487,13.13769,356.7366,359.6807,0.1078463,-0.4066556,0.1555074,17.74245,358.8106,347.3626,2,3
2018/07/11 - 02:50:46.4923522,44.95187,0.01190333,-0.03006239,-0.09549463,13.1855,356.7928,359.6664,0.1077821,-0.4066437,0.155447,17.53629,359.0328,347.6311,2,3
2018/07/11 - 02:50:46.5013267,44.96306,0.01194539,-0.03009915,-0.09545465,13.18596,356.8,359.675,0.1077239,-0.4066423,0.1553451,17.13373,359.2055,347.8821,2,3
2018/07/11 - 02:50:46.5143203,44.97366,0.01202878,-0.03012544,-0.09544721,13.20497,356.8392,359.669,0.1076816,-0.4066427,0.1552679,16.82688,359.3283,348.0631,2,3
2018/07/11 - 02:50:46.5242668,44.985,0.01211138,-0.03012486,-0.09542564,13.23795,356.8786,359.6697,0.1076428,-0.4066333,0.155248,16.80298,359.5443,348.2018,2,3
2018/07/11 - 02:50:46.5362342,44.99637,0.01213275,-0.03013674,-0.09536127,13.22363,356.8916,359.6583,0.1076265,-0.4066276,0.1552484,16.86251,359.7236,348.2399,2,3
2018/07/11 - 02:50:46.5472293,45.00749,0.01220785,-0.0301396,-0.09530593,13.22743,356.9266,359.6814,0.1076409,-0.4066318,0.1552521,16.90192,359.7704,348.1604,2,3
2018/07/11 - 02:50:46.5581867,45.0186,0.01227056,-0.03013346,-0.0952557,13.22954,356.9692,359.6659,0.107702,-0.4066513,0.15526,16.91424,359.6344,347.8967,2,3
2018/07/11 - 02:50:46.5701433,45.02945,0.01232719,-0.03012153,-0.09516839,13.22187,356.9678,359.6365,0.1077683,-0.406678,0.155243,16.81554,359.4854,347.6111,2,3
2018/07/11 - 02:50:46.5811154,45.04099,0.01239748,-0.03009788,-0.09507526,13.22465,356.9971,359.6321,0.107806,-0.4066932,0.1552341,16.73303,359.324,347.4664,2,3
2018/07/11 - 02:50:46.5920850,45.05259,0.01248341,-0.03010081,-0.09501075,13.21,357.0189,359.6191,0.1078224,-0.4066998,0.1552305,16.66956,359.1791,347.4209,2,3
2018/07/11 - 02:50:46.6030554,45.06297,0.01260987,-0.03006081,-0.09497546,13.22658,357.0605,359.5696,0.1078296,-0.4067059,0.155213,16.56849,359.1053,347.4044,2,3
2018/07/11 - 02:50:46.6140255,45.07461,0.01265485,-0.03006368,-0.09490851,13.21841,357.0726,359.5985,0.107806,-0.4067032,0.1551849,16.44473,359.1277,347.515,2,3
2018/07/11 - 02:50:46.6239998,45.08551,0.01279629,-0.03006143,-0.09484664,13.18586,357.1128,359.5786,0.107758,-0.4066916,0.1551584,16.3468,359.2269,347.725,2,3
2018/07/11 - 02:50:46.6359667,45.09636,0.01290114,-0.03003462,-0.09480607,13.19092,357.1614,359.6064,0.1077049,-0.4066739,0.1551536,16.38444,359.4447,347.9302,2,3
2018/07/11 - 02:50:46.6469459,45.10756,0.01304293,-0.03002638,-0.09476621,13.16443,357.2068,359.5926,0.1076825,-0.4066658,0.1551551,16.45175,359.6357,347.9932,2,3
2018/07/11 - 02:50:46.6599040,45.11852,0.01322236,-0.03002925,-0.0947347,13.10872,357.3339,359.5846,0.1076804,-0.4066677,0.1551427,16.43525,359.7394,347.9795,2,2
2018/07/11 - 02:50:46.6708972,45.13012,0.01333957,-0.02999847,-0.09468659,13.11391,357.3559,359.6017,0.1077077,-0.4066732,0.1551618,16.47724,359.5957,347.881,2,2
2018/07/11 - 02:50:46.6808473,45.14127,0.01348415,-0.02999564,-0.0946347,13.07575,357.4672,359.6018,0.1077241,-0.4066778,0.1551672,16.48526,359.535,347.8163,2,2
2018/07/11 - 02:50:46.6928150,45.15245,0.01357952,-0.02995356,-0.09455553,13.09359,357.4822,359.5887,0.1077953,-0.4066993,0.1551852,16.49371,359.2655,347.5347,2,2
2018/07/11 - 02:50:46.7027882,45.16371,0.01373227,-0.02995511,-0.09449857,13.07801,357.6175,359.5936,0.107834,-0.4067098,0.1552014,16.50156,359.0573,347.3953,2,2
2018/07/11 - 02:50:46.7147567,45.17446,0.01390554,-0.0299636,-0.09442895,13.074,357.749,359.6255,0.1078552,-0.4067171,0.1552034,16.46334,358.9107,347.3267,2,2
2018/07/11 - 02:50:46.7247287,45.18546,0.0139734,-0.02997441,-0.0943912,13.06318,357.7054,359.5943,0.1078593,-0.4067217,0.1551881,16.37795,358.858,347.3209,2,2
2018/07/11 - 02:50:46.7366973,45.19658,0.01418428,-0.02995524,-0.09435714,13.10985,357.8962,359.6134,0.1078141,-0.4067059,0.1551861,16.44206,359.0981,347.4829,2,2
2018/07/11 - 02:50:46.7466736,45.20797,0.01431183,-0.0299849,-0.09431453,13.0939,357.893,359.5552,0.1077485,-0.4066865,0.1551665,16.47941,359.498,347.7072,2,2
2018/07/11 - 02:50:46.7586384,45.21913,0.01447704,-0.03006914,-0.09423561,13.06947,358.0193,359.61,0.1077187,-0.4066794,0.1551505,16.48037,359.7232,347.7989,2,2
2018/07/11 - 02:50:46.7706058,45.23011,0.01461511,-0.03004374,-0.09415308,13.09618,358.0534,359.5589,0.1077126,-0.4066779,0.1551471,16.47482,359.7544,347.8213,2,2
2018/07/11 - 02:50:46.7805793,45.24153,0.01474643,-0.03006364,-0.09406685,13.08428,358.1236,359.5656,0.1077362,-0.4066858,0.1551491,16.44074,359.6118,347.7408,2,2
2018/07/11 - 02:50:46.7935451,45.25234,0.01490815,-0.03007444,-0.09396996,13.07792,358.2158,359.5591,0.1077515,-0.40669,0.1551552,16.44913,359.5446,347.6822,2,2
2018/07/11 - 02:50:46.8030290,45.26387,0.01506283,-0.0300175,-0.09389675,13.09104,358.3445,359.4814,0.1078006,-0.406704,0.1551714,16.49162,359.4127,347.4755,2,2
2018/07/11 - 02:50:46.8159968,45.27515,0.01518053,-0.02991479,-0.09383781,13.12813,358.3854,359.4295,0.1078289,-0.406713,0.1551773,16.49538,359.3223,347.3595,2,2
2018/07/11 - 02:50:46.8249710,45.28613,0.0152925,-0.02990615,-0.09372204,13.11293,358.4715,359.4862,0.1078278,-0.4067114,0.1551828,16.51019,359.2999,347.3698,2,2
2018/07/11 - 02:50:46.8369395,45.29737,0.01540067,-0.02989062,-0.09367615,13.10166,358.5062,359.4984,0.1078084,-0.4067051,0.1551798,16.52214,359.3877,347.4432,2,2
2018/07/11 - 02:50:46.8479088,45.30799,0.01552295,-0.0298791,-0.09360363,13.08084,358.5377,359.5167,0.107785,-0.4066977,0.1551751,16.56039,359.5702,347.514,2,2
2018/07/11 - 02:50:46.8648639,45.31955,0.01572709,-0.02983238,-0.09354756,13.08391,358.6684,359.5166,0.1077353,-0.406682,0.155166,16.60147,359.8465,347.69,2,2
2018/07/11 - 02:50:46.8738393,45.33566,0.01580923,-0.02981868,-0.09352113,13.07677,358.7119,359.5149,0.1077256,-0.4066778,0.15517,16.653,359.9504,347.7128,2,2
2018/07/11 - 02:50:46.8818182,45.34451,0.01594185,-0.02975646,-0.09349226,13.07046,358.8259,359.4832,0.1077406,-0.406685,0.1551608,16.61349,359.9318,347.6448,2,2
2018/07/11 - 02:50:46.8937867,45.35368,0.0160493,-0.02975916,-0.09345704,13.02773,358.8418,359.4937,0.1077589,-0.4066936,0.1551502,16.54416,359.8464,347.5766,2,2
2018/07/11 - 02:50:46.9052649,45.36438,0.0161601,-0.0297136,-0.09344617,13.00636,358.8881,359.4334,0.1077817,-0.4067014,0.1551519,16.5352,359.7744,347.483,2,2
2018/07/11 - 02:50:46.9162353,45.37625,0.01629703,-0.02969496,-0.09342507,12.96197,358.9675,359.4457,0.1078034,-0.406709,0.1551523,16.5268,359.7215,347.3904,2,2
2018/07/11 - 02:50:46.9262088,45.38684,0.0163915,-0.02964801,-0.09342723,12.97696,359.0254,359.4695,0.1078338,-0.406724,0.1551329,16.44632,359.6945,347.2505,2,2
2018/07/11 - 02:50:46.9371786,45.39762,0.01648507,-0.02962231,-0.09343122,12.9628,359.0399,359.4194,0.1078275,-0.4067222,0.1551305,16.44531,359.7265,347.2736,2,2
2018/07/11 - 02:50:46.9471524,45.40831,0.01659279,-0.02964729,-0.09340966,12.9294,359.101,359.4601,0.1078161,-0.4067208,0.1551178,16.41421,359.8038,347.3109,2,2
2018/07/11 - 02:50:46.9591195,45.41925,0.01669835,-0.02964452,-0.09336662,12.89176,359.1311,359.4207,0.1077841,-0.4067152,0.1550897,16.33487,359.956,347.4298,2,2
2018/07/11 - 02:50:46.9700902,45.42997,0.01676083,-0.02963833,-0.09334849,12.90489,359.1499,359.4437,0.1077313,-0.4067021,0.1550637,16.25974,0.1241832,347.6449,2,2
2018/07/11 - 02:50:46.9810612,45.44135,0.01690517,-0.02963787,-0.09335866,12.89652,359.2309,359.4347,0.1077106,-0.4066989,0.1550449,16.19182,0.1870054,347.7291,2,2
2018/07/11 - 02:50:46.9920316,45.45238,0.01702022,-0.02967788,-0.09336904,12.87149,359.2813,359.4491,0.1077094,-0.4067021,0.1550279,16.1117,0.1711367,347.7385,2,2
2018/07/11 - 02:50:47.0030023,45.46356,0.01717187,-0.02967929,-0.09342764,12.89689,359.4469,359.4747,0.1077189,-0.4067085,0.155014,16.01644,0.066789,347.7179,2,2
2018/07/11 - 02:50:47.0139736,45.47456,0.01723704,-0.02969405,-0.09345508,12.89926,359.444,359.4461,0.1077283,-0.4067093,0.1550253,16.04775,0.006490598,347.687,2,2
2018/07/11 - 02:50:47.0249446,45.48571,0.01733613,-0.02973104,-0.09348361,12.89702,359.4871,359.4652,0.1077475,-0.4067121,0.1550439,16.11119,359.9373,347.6109,2,2
2018/07/11 - 02:50:47.0369111,45.4971,0.0174043,-0.02973582,-0.09346157,12.89058,359.5025,359.4767,0.1077847,-0.4067225,0.1550567,16.12913,359.7916,347.4662,2,2
2018/07/11 - 02:50:47.0468854,45.50787,0.01748641,-0.02974081,-0.09345891,12.87723,359.5611,359.4949,0.1078077,-0.4067291,0.1550644,16.11917,359.649,347.3893,2,2
2018/07/11 - 02:50:47.0598501,45.51908,0.01756115,-0.02970732,-0.09346797,12.88449,359.6067,359.4946,0.1077816,-0.4067201,0.1550628,16.13791,359.7483,347.4914,2,2
2018/07/11 - 02:50:47.0698235,45.5313,0.01765408,-0.02972185,-0.09348049,12.85159,359.6585,359.5113,0.1077525,-0.406709,0.1550665,16.1695,359.825,347.6138,2,2
2018/07/11 - 02:50:47.0797970,45.54132,0.01774114,-0.02971696,-0.09351876,12.83515,359.7304,359.5131,0.1076707,-0.4066837,0.155051,16.14907,0.05227618,347.9534,2,2
2018/07/11 - 02:50:47.0917644,45.55204,0.01779113,-0.02971237,-0.09353149,12.82814,359.7201,359.5041,0.1076175,-0.406664,0.1550576,16.20611,0.1982317,348.1747,2,2
2018/07/11 - 02:50:47.1027354,45.56332,0.01785152,-0.02971459,-0.09354174,12.81195,359.7382,359.4988,0.1075942,-0.4066478,0.1550963,16.39004,0.2742487,348.2696,2,2
2018/07/11 - 02:50:47.1147031,45.5744,0.01789522,-0.02969584,-0.09353075,12.81643,359.7763,359.5316,0.1076069,-0.4066468,0.1551215,16.48895,0.2293954,348.2198,2,2
2018/07/11 - 02:50:47.1246762,45.5854,0.01792754,-0.02966331,-0.09351394,12.81553,359.7986,359.5146,0.1076577,-0.4066534,0.1551736,16.65987,0.01395814,348.0255,2,2
2018/07/11 - 02:50:47.1356475,45.59639,0.01795602,-0.0296367,-0.09349365,12.81929,359.8055,359.5103,0.1077142,-0.4066625,0.1552257,16.82471,359.7782,347.8063,2,2
2018/07/11 - 02:50:47.1466182,45.60755,0.01801253,-0.02963265,-0.09348971,12.7999,359.8444,359.5262,0.1077791,-0.4066794,0.1552552,16.90262,359.5636,347.5413,2,2
2018/07/11 - 02:50:47.1595934,45.6186,0.01804401,-0.02960552,-0.09348042,12.79194,359.8427,359.5079,0.1078162,-0.4066903,0.1552667,16.91829,359.4273,347.3921,2,2
2018/07/11 - 02:50:47.1705536,45.63,0.01810088,-0.02959551,-0.09349101,12.77666,359.8602,359.5225,0.1078205,-0.4066944,0.1552543,16.87735,359.4566,347.3654,2,2
2018/07/11 - 02:50:47.1805276,45.64161,0.01814057,-0.02958887,-0.09350374,12.76411,359.8724,359.5125,0.1077773,-0.4066864,0.155217,16.76176,359.6317,347.5355,2,2
2018/07/11 - 02:50:47.1934926,45.65277,0.01817141,-0.02958051,-0.09352525,12.76597,359.8675,359.5063,0.1077299,-0.4066818,0.155158,16.52608,359.7444,347.7398,2,2
2018/07/11 - 02:50:47.2034654,45.66408,0.01820056,-0.02957962,-0.09354398,12.76699,359.8746,359.5031,0.1076705,-0.4066719,0.1551063,16.31368,359.8492,348.0023,2,2
2018/07/11 - 02:50:47.2144367,45.67506,0.01822583,-0.02957687,-0.09356423,12.7733,359.8797,359.4989,0.107645,-0.4066707,0.15507,16.16623,359.9079,348.1113,2,2
2018/07/11 - 02:50:47.2244102,45.68599,0.01828277,-0.02957879,-0.09362407,12.79626,359.8945,359.4819,0.1076366,-0.406669,0.1550644,16.17197,0.0002176815,348.1301,2,2
2018/07/11 - 02:50:47.2363784,45.69668,0.01832784,-0.02960882,-0.09365561,12.79234,359.9133,359.49,0.1076402,-0.4066688,0.155071,16.26748,0.1769017,348.0712,2,2
2018/07/11 - 02:50:47.2473486,45.70771,0.01844086,-0.02965261,-0.09373631,12.79656,0.009958124,359.5057,0.1076712,-0.4066764,0.1550859,16.47933,0.5345062,347.8386,2,2
2018/07/11 - 02:50:47.2593163,45.71914,0.01863192,-0.0296605,-0.09384079,12.82803,0.1381377,359.4836,0.1077004,-0.4066882,0.1550779,16.59641,0.8992731,347.613,2,2
2018/07/11 - 02:50:47.2702872,45.73025,0.01896352,-0.02972972,-0.09396375,12.84897,0.5375468,359.4908,0.1076645,-0.4066826,0.1550462,16.63984,1.434984,347.6595,2,2
2018/07/11 - 02:50:47.2802610,45.74158,0.0192403,-0.02977917,-0.09400527,12.85232,0.9734051,359.4922,0.1075749,-0.4066594,0.1550113,16.71335,2.185693,347.9144,2,2
2018/07/11 - 02:50:47.2922295,45.75244,0.01971631,-0.02974618,-0.094057,12.91967,1.545914,359.5933,0.1074766,-0.4066348,0.1549735,16.83155,3.132126,348.1641,2,2
2018/07/11 - 02:50:47.3031997,45.76387,0.02019641,-0.02977381,-0.09409853,12.94825,2.154814,359.7112,0.107428,-0.4066297,0.1549243,16.92737,4.07214,348.1726,2,2
2018/07/11 - 02:50:47.3151992,45.77488,0.0207982,-0.02986068,-0.09415131,12.93744,2.772705,359.8771,0.1073765,-0.4066156,0.1549122,17.20228,5.086394,348.1919,2,2
2018/07/11 - 02:50:47.3251917,45.78627,0.02130722,-0.02985219,-0.0942727,13.05888,3.423737,0.0261542,0.1073404,-0.406592,0.1549665,17.87,6.381698,348.1179,2,2
2018/07/11 - 02:50:47.3371406,45.79683,0.0219036,-0.02995373,-0.09437425,13.09749,4.028951,0.1439115,0.107403,-0.4065944,0.1550485,18.78499,7.753743,347.5978,2,2
2018/07/11 - 02:50:47.3481113,45.80833,0.02250277,-0.03010784,-0.09441598,13.08821,4.639011,0.2599303,0.1074552,-0.4065941,0.1551306,19.74166,9.225307,347.1428,2,2
2018/07/11 - 02:50:47.3591020,45.81966,0.02306945,-0.03004063,-0.09449485,13.22856,5.20167,0.3661278,0.1074279,-0.4065591,0.1552596,21.03723,11.34804,347.0479,2,2
2018/07/11 - 02:50:47.3700547,45.83,0.02358012,-0.03014277,-0.09451018,13.19097,5.760633,0.4850637,0.1072921,-0.4064893,0.1553971,22.2008,13.54953,347.5385,2,2
2018/07/11 - 02:50:47.3810240,45.84158,0.02406147,-0.03012723,-0.09463915,13.22235,6.217062,0.4941344,0.107118,-0.4064164,0.1555053,22.92128,15.18038,348.2953,2,2
2018/07/11 - 02:50:47.3930059,45.8527,0.02453148,-0.03012584,-0.09476448,13.23155,6.60639,0.594225,0.1070199,-0.4063759,0.1555718,23.3082,16.04373,348.7478,2,2
2018/07/11 - 02:50:47.4029822,45.86389,0.02486309,-0.03009275,-0.09482032,13.22978,7.009563,0.5830157,0.1070001,-0.406364,0.1556081,23.59794,16.58771,348.8372,2,2
2018/07/11 - 02:50:47.4149326,45.87466,0.02517298,-0.03005072,-0.09492564,13.22057,7.265206,0.506456,0.1069736,-0.4063513,0.1556385,23.95949,17.46052,348.9261,2,2
2018/07/11 - 02:50:47.4259038,45.88647,0.02534425,-0.02999937,-0.0949577,13.18692,7.579267,0.4827489,0.1069509,-0.4063518,0.1555968,24.04184,18.31334,348.8989,2,2
2018/07/11 - 02:50:47.4368811,45.89739,0.02561698,-0.02997203,-0.09510215,13.15437,7.781293,0.4438419,0.1069656,-0.4063631,0.1555552,24.09097,18.84621,348.7263,2,2
2018/07/11 - 02:50:47.4478717,45.90827,0.02579888,-0.02985484,-0.09523252,13.18732,7.92545,0.3750314,0.1070485,-0.4064032,0.1554642,23.92283,18.8862,348.2054,2,2
2018/07/11 - 02:50:47.4598360,45.91954,0.02596672,-0.02987024,-0.09522011,13.097,8.047616,0.3800404,0.1070935,-0.4064386,0.1553445,23.51419,18.76574,347.8256,2,2
2018/07/11 - 02:50:47.4697861,45.93047,0.02598729,-0.02972797,-0.09525402,13.14166,8.144444,0.3181086,0.1071148,-0.4064732,0.1551994,22.87337,18.41166,347.5407,2,2
2018/07/11 - 02:50:47.4807571,45.94133,0.02606529,-0.02965725,-0.0953273,13.15725,8.212994,0.3072498,0.1071659,-0.4065223,0.1550369,22.10053,17.74628,347.1396,2,2
2018/07/11 - 02:50:47.4927245,45.95242,0.02607513,-0.02963352,-0.09532598,13.08924,8.261564,0.2893937,0.1072414,-0.4065774,0.1548915,21.26638,16.66448,346.7266,2,2
2018/07/11 - 02:50:47.5026971,45.96392,0.02616335,-0.02951018,-0.09536462,13.05381,8.214598,0.1840025,0.1073038,-0.4066052,0.1548554,20.82555,15.59621,346.5439,2,2
2018/07/11 - 02:50:47.5146654,45.975,0.02626473,-0.02937101,-0.09548421,13.05648,8.256954,0.1205972,0.1073629,-0.4066157,0.1548927,20.78647,14.84444,346.4286,2,2
2018/07/11 - 02:50:47.5256364,45.98609,0.02643184,-0.02940536,-0.09556594,12.94981,8.326957,0.1519234,0.1074542,-0.4066256,0.1549816,21.1328,14.41809,346.172,2,2
2018/07/11 - 02:50:47.5366073,45.99733,0.0265532,-0.02930543,-0.09565132,12.92305,8.458525,0.08265512,0.1075288,-0.4066433,0.1550141,21.22412,13.99676,345.9199,2,2
2018/07/11 - 02:50:47.5475772,46.00828,0.02673318,-0.02921627,-0.09575323,12.92126,8.536559,0.1059741,0.1075969,-0.4066568,0.1550582,21.22368,13.26385,345.755,3,2
2018/07/11 - 02:50:47.5595637,46.01969,0.0268847,-0.02915528,-0.09584026,12.90702,8.599846,0.1112946,0.1076462,-0.4066645,0.1551012,21.20853,12.59101,345.6664,3,2
2018/07/11 - 02:50:47.5705167,46.03045,0.02700764,-0.02908347,-0.09602063,12.90134,8.680468,0.02465922,0.107675,-0.4066646,0.1551481,21.21159,12.0094,345.6634,3,2
2018/07/11 - 02:50:47.5814857,46.04185,0.02716414,-0.02908428,-0.09616887,12.8774,8.718441,0.0239503,0.1077202,-0.4066743,0.1551778,21.15551,11.39539,345.5671,3,2
2018/07/11 - 02:50:47.5934548,46.05327,0.02732456,-0.02907947,-0.09631909,12.83438,8.751616,-0.002376187,0.1077514,-0.4066835,0.1551862,21.0512,10.93805,345.494,3,2
2018/07/11 - 02:50:47.6183934,46.06423,0.02741156,-0.02901291,-0.09640966,12.8265,8.7665,359.9784,0.1077426,-0.4066916,0.1551323,20.62707,10.47451,345.5594,3,2
2018/07/11 - 02:50:47.6253689,46.07499,0.02755323,-0.02879023,-0.09656041,12.77515,8.783071,359.8961,0.1077003,-0.4066963,0.15504,20.02773,10.0887,345.7458,3,2
2018/07/11 - 02:50:47.6373383,46.09705,0.02762297,-0.02867495,-0.09670735,12.66258,8.801248,359.8116,0.1076687,-0.4067023,0.1549626,19.306,9.20452,345.9914,3,2
2018/07/11 - 02:50:47.6493287,46.10858,0.02762719,-0.02850603,-0.0968103,12.61264,8.77237,359.6894,0.1076644,-0.4067026,0.1549544,19.06792,8.708581,346.0984,3,2
2018/07/11 - 02:50:47.6592794,46.11976,0.02760834,-0.02841236,-0.09688649,12.56129,8.717617,359.6414,0.1077036,-0.4067154,0.1549581,18.84294,7.988399,346.0491,3,2
2018/07/11 - 02:50:47.6702498,46.131,0.02763633,-0.02838342,-0.09694935,12.51619,8.645392,359.6706,0.1077818,-0.4067406,0.1549691,18.61054,7.0723,345.8564,3,2
2018/07/11 - 02:50:47.6812382,46.14172,0.02753255,-0.028236,-0.09703903,12.49282,8.53882,359.5685,0.1078752,-0.4067778,0.1549534,18.29854,6.222359,345.5653,3,2
2018/07/11 - 02:50:47.6931876,46.15276,0.02739089,-0.0281649,-0.09709278,12.45371,8.443068,359.5349,0.1079654,-0.4068135,0.1549429,18.02406,5.443789,345.2824,3,2
2018/07/11 - 02:50:47.7031605,46.16443,0.02722565,-0.02807297,-0.09717292,12.39922,8.256609,359.4567,0.1080009,-0.4068191,0.1549772,18.06014,5.092843,345.1987,3,2
2018/07/11 - 02:50:47.7141403,46.175,0.02703971,-0.02799478,-0.0972303,12.39411,8.147579,359.4345,0.108025,-0.4068265,0.1549846,18.09941,5.053781,345.0924,3,2
2018/07/11 - 02:50:47.7251017,46.1858,0.02684635,-0.02794779,-0.09728928,12.35354,8.004329,359.3849,0.1080334,-0.4068325,0.1549719,18.11858,5.208734,345.0127,3,2
2018/07/11 - 02:50:47.7370719,46.19712,0.02672503,-0.02792293,-0.09735943,12.32104,7.814382,359.4183,0.1079438,-0.4068112,0.1549173,17.95032,5.583524,345.3461,3,2
2018/07/11 - 02:50:47.7480412,46.20802,0.02649049,-0.0279075,-0.09737828,12.28372,7.715599,359.4276,0.1078012,-0.4067779,0.154836,17.58838,5.902647,345.9317,3,2
2018/07/11 - 02:50:47.7590122,46.21911,0.02628386,-0.02781004,-0.09743551,12.29032,7.539415,359.3503,0.1076955,-0.4067571,0.1547646,17.28331,6.168167,346.3494,3,2
2018/07/11 - 02:50:47.7699829,46.23005,0.02614386,-0.02781941,-0.09752738,12.25251,7.389632,359.4005,0.1076159,-0.4067475,0.1546896,16.96315,6.370729,346.6489,3,2
2018/07/11 - 02:50:47.7809536,46.24136,0.0259216,-0.02773264,-0.09758946,12.25135,7.27932,359.3701,0.1075457,-0.4067381,0.1546303,16.66601,6.437341,346.9397,3,2
2018/07/11 - 02:50:47.7929210,46.25241,0.02574338,-0.02766098,-0.09764539,12.22844,7.133994,359.3484,0.1074856,-0.4067267,0.1545949,16.44848,6.419131,347.2141,3,2
2018/07/11 - 02:50:47.8028031,46.26366,0.02551252,-0.02761928,-0.09764174,12.17083,7.074819,359.381,0.107446,-0.4067213,0.1545643,16.27734,6.413043,347.3893,3,2
2018/07/11 - 02:50:47.8147731,46.27465,0.02536613,-0.02751564,-0.09768868,12.16608,6.934471,359.4006,0.1074783,-0.4067334,0.1545587,16.25352,6.331796,347.2502,3,2
2018/07/11 - 02:50:47.8257430,46.28583,0.0251969,-0.02750099,-0.09771001,12.08517,6.854435,359.4673,0.1075383,-0.4067514,0.1545675,16.28382,6.163198,347.0064,3,2
2018/07/11 - 02:50:47.8377095,46.29709,0.02497165,-0.02731388,-0.09773543,12.14169,6.750654,359.4388,0.1076114,-0.4067686,0.1545981,16.40751,5.965495,346.7169,3,2
2018/07/11 - 02:50:47.8476830,46.30799,0.02485156,-0.02727535,-0.09770095,12.06413,6.583601,359.4702,0.1076526,-0.4067749,0.1546302,16.5833,5.961424,346.5347,3,2
2018/07/11 - 02:50:47.8596521,46.31938,0.02465079,-0.02728645,-0.0977271,12.00694,6.521242,359.5297,0.1076478,-0.4067726,0.1546327,16.62604,6.053742,346.5377,3,2
2018/07/11 - 02:50:47.8706219,46.33017,0.0244888,-0.02725645,-0.09779586,11.99,6.396213,359.5361,0.1076166,-0.4067662,0.1546148,16.53134,6.08565,346.6718,3,2
2018/07/11 - 02:50:47.8805965,46.34157,0.02434167,-0.02716637,-0.09782899,12.01969,6.266214,359.5702,0.1076006,-0.4067669,0.1545901,16.41476,6.097834,346.7333,3,2
2018/07/11 - 02:50:47.8915658,46.35231,0.02412374,-0.02721911,-0.0978057,11.95693,6.169184,359.5237,0.1075629,-0.4067659,0.1545431,16.22908,6.230634,346.8589,3,2
2018/07/11 - 02:50:47.9033298,46.36309,0.02401024,-0.02722306,-0.09787634,11.96188,6.052993,359.5658,0.1075295,-0.4067634,0.1545084,16.09145,6.34085,346.975,3,2
